con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
325.87723,0.018158555,447.4643,439.33902,111.64514,30.206177,142.76071,8.125305,30.89107
331.83414,0.018568354,455.87823,447.4134,113.68833,29.730429,145.78436,8.464909,30.39975
337.86536,0.018979322,464.38043,455.5668,115.7341,29.24103,148.85277,8.813625,29.895134
343.98215,0.019391254,472.9741,463.80255,117.773415,28.733126,151.97763,9.17156,29.372355
350.1332,0.01980392,481.65872,472.12,119.85817,28.214367,155.14047,9.538732,28.839064
356.33115,0.020217102,490.43628,480.52106,121.97733,27.683031,158.34517,9.9152,28.293522
362.5859,0.02063058,499.30228,489.0014,124.116585,27.139427,161.59001,10.300896,27.736038
368.90582,0.021044126,508.26022,497.56436,126.27104,26.585001,164.87764,10.695892,27.168047
375.2919,0.02145751,517.3107,506.2105,128.44063,26.022003,168.20935,11.1002,26.591791
381.73203,0.021870513,526.4533,514.9396,130.63698,25.449343,171.57875,11.513804,26.006176
388.22702,0.022282911,535.68756,523.75085,132.85832,24.86609,174.98468,11.936678,25.410263
394.78616,0.022694476,545.0153,532.6465,135.09732,24.27142,178.43665,12.368837,24.803217
401.4017,0.023104982,554.43677,541.6265,137.36021,23.657839,181.94206,12.810252,24.177546
408.07364,0.02351421,563.9544,550.6934,139.65074,23.032122,185.49867,13.260941,23.540012
414.81134,0.023921926,573.56836,559.8476,141.96027,22.3977,189.10577,13.720861,22.894041
421.61874,0.024327902,583.2759,569.08606,144.2822,21.755463,192.76033,14.189879,22.240519
428.49728,0.024731915,593.0767,578.40875,146.61409,21.10158,196.4664,14.667923,21.575605
435.41113,0.025133735,602.9695,587.81464,148.98808,20.423012,200.19365,15.154874,20.886261
442.3879,0.025533129,612.9572,597.3065,151.37999,19.723854,203.96584,15.650716,20.17657
449.42422,0.025929874,623.04,606.88464,153.79425,19.009693,207.79657,16.155348,19.452116
456.5286,0.02632372,633.2166,616.548,156.2221,18.28424,211.68082,16.668617,18.716602
463.69797,0.026714439,643.48663,626.29626,158.66684,17.55047,215.61139,17.190384,17.973001
470.91724,0.027101789,653.84906,636.1286,161.14284,16.809973,219.57256,17.72048,17.222897
478.16205,0.027485533,664.31024,646.0513,163.68323,16.07397,223.55766,18.25892,16.477507
485.47427,0.027865438,674.8715,656.066,166.24715,15.3394,227.59227,18.80559,15.733758
492.86032,0.02824127,685.535,666.1746,168.83049,14.608035,231.68204,19.360378,14.993428
500.3209,0.02861282,696.29877,676.37573,171.43141,13.880834,235.82886,19.923073,14.257464
507.85788,0.028979864,707.1612,686.6678,174.04662,13.157934,240.029,20.493435,13.526001
515.46625,0.029342199,718.1216,697.0503,176.68092,12.4401655,244.2835,21.071264,12.799862
523.1396,0.029699633,729.17883,707.52246,179.33986,11.727693,248.59233,21.656343,12.079211
530.8912,0.03005196,740.3327,718.0843,182.01064,11.020712,252.9535,22.248447,11.364239
538.72003,0.030399006,751.5823,728.73486,184.6931,10.319076,257.36563,22.847351,10.654791
546.6239,0.030740594,762.92505,739.4723,187.38744,9.621602,261.8286,23.452772,9.949683
554.6043,0.031076556,774.3584,750.29407,190.08981,8.929319,266.34192,24.064392,9.249941
562.6607,0.031406716,785.8822,761.2002,192.80159,8.243698,270.90338,24.681978,8.55703
570.7941,0.031730924,797.49713,772.1918,195.52266,7.56543,275.51346,25.30532,7.871637
