kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
1070.8064,1.0084732,0.5752489,1.6596962,-1.1109606,-0.01901045,-0.49802133,-0.046349607
1091.5565,1.0087551,0.5848317,1.6647222,-1.113979,-0.019133583,-0.501445,-0.04654032
1112.5232,1.0091002,0.59461606,1.6696731,-1.1169978,-0.019215487,-0.5049928,-0.04677397
1133.7211,1.0095122,0.6044729,1.674622,-1.1200781,-0.019227166,-0.50863504,-0.047082223
1155.1664,1.0099354,0.614296,1.6795393,-1.1231675,-0.019230992,-0.51223445,-0.04741338
1176.8783,1.0103682,0.6241263,1.6844414,-1.126198,-0.019209199,-0.51571524,-0.047740325
1198.8319,1.0107604,0.6340659,1.6893988,-1.1292061,-0.019163396,-0.51906335,-0.0480391
1221.009,1.0112289,0.6442687,1.6944036,-1.13228,-0.019176774,-0.52224433,-0.048148587
1243.427,1.0117056,0.6546165,1.6994506,-1.1353072,-0.019257821,-0.52533334,-0.048212312
1266.1051,1.0121949,0.6650664,1.7044368,-1.1384196,-0.019353107,-0.5283267,-0.04835897
1289.0297,1.0126543,0.6756885,1.709475,-1.1414907,-0.019418314,-0.53124887,-0.048522435
1312.1893,1.0130609,0.6863548,1.7144773,-1.1444554,-0.019455884,-0.53411734,-0.048683673
1335.5563,1.013447,0.6972352,1.7195921,-1.1475551,-0.019441903,-0.5370302,-0.04886417
1359.1821,1.0139315,0.70843,1.7247541,-1.1507128,-0.019515749,-0.53990716,-0.049027562
1383.0603,1.0144289,0.719796,1.7298679,-1.1539164,-0.019532807,-0.54273915,-0.049213044
1407.1656,1.014888,0.7311815,1.7349713,-1.1570752,-0.019593969,-0.5455422,-0.049421303
1431.4965,1.0152979,0.7426287,1.7401049,-1.1601639,-0.01973357,-0.548369,-0.049657404
1456.1024,1.015738,0.75424314,1.7452403,-1.1632859,-0.019894652,-0.5511462,-0.04989908
1480.9517,1.0163051,0.76588875,1.7504842,-1.1663634,-0.02004052,-0.55390364,-0.050078765
1506.0474,1.0169076,0.7775998,1.7556832,-1.1694251,-0.020150073,-0.5566048,-0.05029516
1531.3846,1.01743,0.7893152,1.7608267,-1.1724633,-0.020275656,-0.55923325,-0.05056016
1556.9613,1.0179188,0.80095416,1.7659158,-1.1754687,-0.02039883,-0.5618082,-0.05082141
1582.7777,1.0183753,0.81250954,1.7709465,-1.1784399,-0.0205205,-0.5643285,-0.05107741
1608.858,1.0188262,0.824038,1.7758048,-1.1813318,-0.020687848,-0.5667314,-0.051246762
1635.1378,1.0192364,0.8355271,1.7805359,-1.1841263,-0.020770982,-0.5690933,-0.051353842
1661.6405,1.0196478,0.84687126,1.7852181,-1.1869178,-0.020831231,-0.57140845,-0.05144544
1688.3953,1.0200472,0.85804117,1.7898523,-1.1897094,-0.02087507,-0.5736602,-0.051524
1715.3966,1.0204074,0.8690771,1.7944287,-1.192467,-0.020916503,-0.57585233,-0.05159895
1742.6439,1.0207301,0.8799729,1.798947,-1.1951913,-0.02095569,-0.57798654,-0.05167152
1770.135,1.02105,0.8907135,1.8034192,-1.1979034,-0.02099856,-0.5800778,-0.05175142
1797.8727,1.0214577,0.9012747,1.8078828,-1.2006764,-0.021032318,-0.58216125,-0.05189553
1825.8768,1.0218477,0.91168725,1.8123077,-1.2034667,-0.02099232,-0.5841873,-0.05212781
1854.1726,1.0221939,0.9218544,1.8166666,-1.2062097,-0.020993292,-0.5861177,-0.052362144
1882.7979,1.0225024,0.93173784,1.8209497,-1.2088988,-0.021054268,-0.58794755,-0.05259797
1911.7457,1.0227811,0.94141483,1.8251382,-1.211534,-0.021130018,-0.5897211,-0.052811205
1940.9786,1.0229883,0.9507712,1.8293227,-1.2141469,-0.021156289,-0.5914396,-0.052978724
1970.4479,1.023155,0.9597826,1.8335037,-1.2167264,-0.021163344,-0.59312564,-0.053092256
2000.1414,1.0232899,0.96840394,1.8376571,-1.2192852,-0.021155015,-0.59471995,-0.05318761
2030.035,1.0233324,0.97628325,1.8418019,-1.221835,-0.021107718,-0.5962063,-0.05328144
2060.0574,1.0233138,0.9830948,1.845951,-1.224342,-0.02110631,-0.5977547,-0.053394094
2090.26,1.0231888,0.988608,1.8501292,-1.2268512,-0.021143153,-0.5992664,-0.053651705
2120.7559,1.0230938,0.9927722,1.8542571,-1.2295489,-0.021259226,-0.6006302,-0.053800046
2151.737,1.0231299,0.9954142,1.8582036,-1.2321627,-0.021336906,-0.60210824,-0.053914204
2183.1821,1.0232537,0.9973214,1.862066,-1.2348231,-0.021405973,-0.6035936,-0.054050416
2215.1091,1.0233805,0.99879974,1.8658599,-1.237512,-0.021476425,-0.60502964,-0.054209083
2247.5398,1.0234572,1.0,1.8696086,-1.2401901,-0.021569341,-0.60634774,-0.054342315
2280.425,1.023447,1.0,1.8733141,-1.2428434,-0.021651998,-0.6075259,-0.05442533
2313.73,1.0233686,1.0,1.8769814,-1.2454729,-0.021726616,-0.6085952,-0.054472238
2347.4316,1.0232433,1.0,1.8806204,-1.2480837,-0.0217892,-0.6095871,-0.054484114
2381.5437,1.0231003,1.0,1.8842717,-1.250694,-0.021866076,-0.6105344,-0.054465964
2416.0708,1.0229301,1.0,1.8879279,-1.2533,-0.021957606,-0.6114252,-0.054421663
2450.9885,1.0227108,1.0,1.8915484,-1.2558827,-0.022042736,-0.6122374,-0.054354623
