foc_kplus,foc_lambd,kkt_mu_fb,foc_TATplus,foc_MATplus,foc_MUOplus,foc_MLOplus,foc_TOCplus
1.450e-04,3.362e-05,0.000e+00,2.635e-05,6.819e-05,4.303e-05,7.391e-06,1.189e-05
1.462e-04,2.837e-05,0.000e+00,2.652e-05,6.938e-05,4.292e-05,8.531e-06,1.033e-05
1.491e-04,2.646e-05,0.000e+00,2.474e-05,6.723e-05,4.172e-05,8.440e-06,9.120e-06
1.488e-04,2.575e-05,4.657e-10,3.940e-05,7.343e-05,4.601e-05,2.712e-06,1.631e-05
1.498e-04,2.885e-05,4.657e-10,4.315e-05,7.558e-05,4.590e-05,2.867e-06,1.996e-05
1.526e-04,3.386e-05,0.000e+00,4.250e-05,7.534e-05,4.518e-05,2.593e-06,1.866e-05
1.549e-04,3.839e-05,4.657e-10,4.190e-05,7.343e-05,4.411e-05,2.358e-06,1.805e-05
1.742e-04,4.435e-05,4.657e-10,3.296e-05,6.652e-05,3.719e-05,2.105e-07,9.228e-06
2.048e-04,4.458e-05,0.000e+00,1.848e-05,5.341e-05,2.635e-05,3.077e-06,4.828e-06
2.025e-04,3.672e-05,0.000e+00,2.348e-05,5.317e-05,2.658e-05,3.321e-06,1.986e-06
2.006e-04,2.766e-05,4.657e-10,2.700e-05,5.317e-05,2.646e-05,3.228e-06,2.198e-07
1.986e-04,1.907e-05,4.657e-10,3.034e-05,5.317e-05,2.658e-05,3.414e-06,2.347e-06
1.971e-04,1.025e-05,4.657e-10,3.296e-05,5.245e-05,2.635e-05,3.722e-06,3.945e-06
1.955e-04,1.907e-06,4.657e-10,3.481e-05,5.221e-05,2.635e-05,3.630e-06,5.331e-06
1.943e-04,7.391e-06,0.000e+00,3.648e-05,5.174e-05,2.611e-05,3.997e-06,6.318e-06
1.932e-04,1.597e-05,0.000e+00,3.731e-05,5.102e-05,2.551e-05,4.157e-06,7.138e-06
1.917e-04,2.432e-05,0.000e+00,3.850e-05,5.102e-05,2.539e-05,4.172e-06,7.782e-06
1.755e-04,3.290e-05,0.000e+00,5.603e-05,9.155e-05,5.066e-05,2.807e-05,1.692e-05
1.782e-04,2.313e-05,0.000e+00,5.168e-05,1.123e-04,7.653e-05,2.602e-05,2.165e-05
1.736e-04,7.391e-06,4.657e-10,5.633e-05,1.135e-04,7.558e-05,2.565e-05,2.387e-05
1.695e-04,7.391e-06,0.000e+00,5.943e-05,1.142e-04,7.498e-05,2.515e-05,2.576e-05
1.656e-04,2.289e-05,2.328e-10,6.175e-05,1.152e-04,7.451e-05,2.531e-05,2.705e-05
1.619e-04,3.791e-05,0.000e+00,6.390e-05,1.156e-04,7.379e-05,2.465e-05,2.818e-05
1.647e-04,5.341e-05,0.000e+00,5.633e-05,1.166e-04,7.570e-05,2.451e-05,2.719e-05
1.726e-04,6.270e-05,2.328e-10,4.190e-05,1.152e-04,7.820e-05,2.453e-05,2.466e-05
1.761e-04,6.437e-05,2.328e-10,2.342e-05,9.847e-05,6.104e-05,2.905e-05,1.759e-05
1.859e-04,8.082e-05,2.328e-10,2.468e-05,8.297e-05,5.102e-05,2.470e-05,6.512e-06
1.813e-04,7.343e-05,2.328e-10,2.670e-05,8.178e-05,5.019e-05,2.483e-05,7.793e-06
1.765e-04,6.437e-05,2.328e-10,2.801e-05,8.011e-05,5.031e-05,2.432e-05,8.684e-06
1.719e-04,5.603e-05,0.000e+00,2.962e-05,7.701e-05,4.959e-05,2.407e-05,9.634e-06
1.675e-04,4.840e-05,0.000e+00,3.034e-05,7.558e-05,4.923e-05,2.388e-05,9.984e-06
1.634e-04,3.886e-05,0.000e+00,3.093e-05,7.391e-05,4.888e-05,2.339e-05,1.015e-05
1.594e-04,3.099e-05,0.000e+00,3.099e-05,7.057e-05,4.804e-05,2.336e-05,1.067e-05
1.525e-04,2.313e-05,0.000e+00,3.850e-05,7.224e-05,5.186e-05,2.357e-05,1.474e-05
1.422e-04,2.241e-05,2.328e-10,5.162e-05,7.677e-05,5.841e-05,2.372e-05,2.227e-05
1.360e-04,3.290e-05,0.000e+00,5.394e-05,7.749e-05,5.782e-05,2.369e-05,2.335e-05
1.291e-04,4.339e-05,2.328e-10,5.579e-05,7.892e-05,5.710e-05,2.338e-05,2.478e-05
1.231e-04,5.341e-05,2.328e-10,5.639e-05,7.963e-05,5.627e-05,2.301e-05,2.540e-05
1.214e-04,6.390e-05,2.328e-10,5.406e-05,7.915e-05,4.888e-05,2.117e-05,1.684e-05
1.211e-04,6.866e-05,0.000e+00,4.727e-05,7.153e-05,4.852e-05,3.511e-05,7.786e-07
1.193e-04,5.341e-05,2.328e-10,4.268e-05,6.914e-05,4.756e-05,3.459e-05,2.671e-06
1.178e-04,3.767e-05,0.000e+00,3.767e-05,6.700e-05,4.637e-05,3.421e-05,4.437e-06
1.160e-04,2.241e-05,0.000e+00,3.344e-05,6.461e-05,4.542e-05,3.373e-05,6.091e-06
1.143e-04,7.629e-06,0.000e+00,2.998e-05,6.223e-05,4.435e-05,3.312e-05,7.018e-06
1.122e-04,6.437e-06,0.000e+00,2.664e-05,5.984e-05,4.339e-05,3.269e-05,8.311e-06
1.105e-04,2.098e-05,0.000e+00,3.105e-05,6.151e-05,5.484e-05,3.649e-05,1.112e-05
1.104e-04,4.220e-05,0.000e+00,3.028e-05,6.127e-05,5.949e-05,3.838e-05,1.426e-05
8.839e-05,6.604e-05,0.000e+00,3.457e-05,4.673e-05,6.342e-05,3.451e-05,2.850e-05
7.772e-05,4.339e-05,0.000e+00,3.988e-05,4.745e-05,6.175e-05,3.320e-05,2.788e-05
7.039e-05,1.192e-05,2.328e-10,4.387e-05,5.126e-05,5.996e-05,3.257e-05,2.413e-05
6.342e-05,1.955e-05,0.000e+00,4.709e-05,5.412e-05,5.734e-05,3.196e-05,2.120e-05
5.668e-05,5.007e-05,0.000e+00,4.888e-05,5.817e-05,5.460e-05,3.150e-05,1.855e-05
5.019e-05,8.011e-05,2.328e-10,5.025e-05,6.127e-05,5.257e-05,3.083e-05,1.654e-05
6.008e-05,1.101e-04,0.000e+00,3.660e-05,6.580e-05,4.816e-05,3.089e-05,1.989e-05
7.576e-05,1.233e-04,0.000e+00,1.293e-05,7.463e-05,4.208e-05,3.445e-05,7.473e-06
7.588e-05,9.370e-05,0.000e+00,1.001e-05,7.224e-05,4.184e-05,3.266e-05,5.621e-06
7.659e-05,6.747e-05,2.328e-10,3.219e-06,6.843e-05,3.934e-05,3.220e-05,8.732e-06
7.910e-05,4.172e-05,2.328e-10,7.093e-06,6.390e-05,3.469e-05,3.199e-05,1.324e-05
8.047e-05,1.955e-05,2.328e-10,1.234e-05,6.080e-05,3.064e-05,3.199e-05,1.715e-05
7.796e-05,2.384e-06,0.000e+00,1.007e-05,6.032e-05,2.873e-05,3.112e-05,1.696e-05
6.241e-05,1.478e-05,0.000e+00,1.055e-05,6.056e-05,2.933e-05,2.469e-05,8.915e-06
4.840e-05,1.383e-05,0.000e+00,1.550e-05,6.008e-05,2.801e-05,2.019e-05,4.437e-06
4.387e-05,2.861e-06,1.164e-10,1.609e-05,6.056e-05,2.670e-05,1.959e-05,3.364e-06
3.982e-05,7.868e-06,1.164e-10,1.645e-05,6.056e-05,2.480e-05,1.935e-05,2.392e-06
3.570e-05,1.717e-05,1.164e-10,1.621e-05,6.151e-05,2.265e-05,1.897e-05,1.926e-06
3.171e-05,2.766e-05,1.164e-10,1.591e-05,6.104e-05,2.134e-05,1.841e-05,1.512e-06
2.825e-05,3.767e-05,1.164e-10,1.526e-05,6.104e-05,1.931e-05,1.825e-05,7.972e-07
2.825e-05,4.673e-05,1.164e-10,1.568e-05,5.698e-05,1.252e-05,2.045e-05,3.073e-06
2.491e-05,5.126e-05,1.164e-10,1.425e-05,5.674e-05,1.085e-05,1.981e-05,2.842e-06
2.128e-05,5.651e-05,1.164e-10,1.609e-05,6.056e-05,1.276e-05,1.378e-05,4.657e-07
1.848e-05,6.104e-05,0.000e+00,1.365e-05,6.604e-05,1.788e-05,1.099e-05,5.022e-06
1.693e-05,6.199e-05,0.000e+00,6.974e-06,7.463e-05,2.801e-05,9.110e-06,1.381e-05
1.574e-05,5.746e-05,1.164e-10,3.099e-06,7.272e-05,2.551e-05,8.876e-06,1.488e-05
1.436e-05,5.364e-05,0.000e+00,5.960e-07,7.105e-05,2.289e-05,8.415e-06,1.595e-05
1.311e-05,4.983e-05,0.000e+00,4.053e-06,6.914e-05,2.098e-05,8.347e-06,1.663e-05
1.150e-05,4.601e-05,1.164e-10,6.616e-06,6.747e-05,1.848e-05,8.227e-06,1.723e-05
1.246e-05,4.292e-05,2.328e-10,8.881e-06,7.367e-05,1.490e-05,5.677e-06,1.602e-05
1.210e-05,4.077e-05,2.328e-10,1.055e-05,8.059e-05,1.156e-05,3.418e-06,1.400e-05
9.596e-06,4.053e-05,0.000e+00,1.144e-05,7.892e-05,1.049e-05,3.364e-06,1.359e-05
6.974e-06,4.101e-05,0.000e+00,1.246e-05,7.629e-05,9.179e-06,2.999e-06,1.360e-05
4.709e-06,4.029e-05,0.000e+00,1.377e-05,7.439e-05,7.987e-06,3.094e-06,1.357e-05
2.325e-06,4.005e-05,0.000e+00,1.508e-05,7.129e-05,6.795e-06,2.999e-06,1.333e-05
2.384e-07,3.910e-05,1.164e-10,1.681e-05,6.986e-05,5.603e-06,2.768e-06,1.344e-05
1.907e-06,3.862e-05,0.000e+00,1.806e-05,6.747e-05,4.411e-06,2.658e-06,1.347e-05
4.053e-06,3.767e-05,0.000e+00,1.943e-05,6.461e-05,3.099e-06,2.533e-06,1.343e-05
6.080e-06,3.695e-05,0.000e+00,2.098e-05,6.247e-05,2.146e-06,2.280e-06,1.353e-05
7.689e-06,3.624e-05,1.164e-10,2.265e-05,5.984e-05,7.153e-07,2.246e-06,1.364e-05
7.272e-06,3.529e-05,0.000e+00,2.420e-05,5.841e-05,1.669e-06,3.826e-06,1.027e-05
4.053e-06,3.457e-05,0.000e+00,2.319e-05,5.579e-05,1.669e-06,5.264e-06,5.562e-06
6.557e-06,3.076e-05,1.164e-10,2.402e-05,5.460e-05,2.980e-06,6.039e-06,5.506e-06
7.510e-06,2.670e-05,0.000e+00,2.456e-05,5.293e-05,3.934e-06,5.549e-06,6.121e-06
9.120e-06,2.122e-05,0.000e+00,2.563e-05,5.102e-05,5.364e-06,5.377e-06,6.150e-06
1.341e-05,1.550e-05,0.000e+00,2.146e-05,5.007e-05,6.557e-06,6.149e-06,7.585e-06
1.901e-05,1.407e-05,0.000e+00,1.550e-05,4.959e-05,7.987e-06,6.642e-06,8.781e-06
2.247e-05,1.907e-05,0.000e+00,1.597e-05,4.959e-05,8.464e-06,6.685e-06,8.162e-06
2.581e-05,2.313e-05,0.000e+00,1.669e-05,4.888e-05,9.060e-06,6.653e-06,7.551e-06
2.909e-05,2.670e-05,0.000e+00,1.806e-05,4.840e-05,9.656e-06,6.679e-06,7.413e-06
3.165e-05,2.980e-05,0.000e+00,2.009e-05,4.673e-05,9.298e-06,5.843e-06,6.877e-06
3.415e-05,3.290e-05,1.164e-10,2.348e-05,4.292e-05,3.576e-06,3.222e-06,5.350e-06
3.725e-05,3.719e-05,0.000e+00,2.497e-05,4.268e-05,5.007e-06,3.157e-06,5.499e-06
4.005e-05,4.125e-05,0.000e+00,2.640e-05,4.244e-05,6.199e-06,3.291e-06,5.580e-06
4.309e-05,4.482e-05,0.000e+00,2.778e-05,4.101e-05,7.391e-06,3.252e-06,5.413e-06
4.590e-05,4.816e-05,0.000e+00,2.968e-05,4.029e-05,8.702e-06,3.241e-06,5.443e-06
4.876e-05,5.126e-05,5.821e-11,3.177e-05,4.053e-05,9.894e-06,3.329e-06,5.964e-06
5.120e-05,5.436e-05,5.821e-11,3.344e-05,3.886e-05,1.097e-05,3.373e-06,5.722e-06
5.358e-05,5.722e-05,5.821e-11,3.594e-05,3.767e-05,1.228e-05,3.289e-06,6.575e-06
5.627e-05,6.008e-05,0.000e+00,3.785e-05,3.695e-05,1.359e-05,3.463e-06,6.918e-06
5.823e-05,6.270e-05,0.000e+00,4.023e-05,3.505e-05,1.478e-05,3.448e-06,7.279e-06
6.080e-05,6.485e-05,0.000e+00,4.232e-05,3.457e-05,1.597e-05,3.362e-06,7.685e-06
6.181e-05,6.700e-05,0.000e+00,4.548e-05,3.195e-05,1.991e-05,4.169e-06,8.818e-06
5.883e-05,6.652e-05,0.000e+00,4.858e-05,2.861e-05,2.813e-05,7.497e-06,1.299e-05
5.949e-05,5.722e-05,0.000e+00,4.780e-05,2.670e-05,2.122e-05,1.000e-05,1.626e-05
6.050e-05,5.341e-05,5.821e-11,4.786e-05,2.980e-05,2.158e-05,9.963e-06,1.294e-05
6.223e-05,5.126e-05,5.821e-11,4.727e-05,3.266e-05,2.229e-05,9.805e-06,9.477e-06
6.443e-05,5.388e-05,5.821e-11,5.156e-05,3.171e-05,2.182e-05,9.134e-06,7.667e-06
6.628e-05,5.674e-05,5.821e-11,6.002e-05,2.956e-05,2.122e-05,7.927e-06,3.897e-06
6.962e-05,5.937e-05,5.821e-11,6.020e-05,2.885e-05,2.170e-05,7.812e-06,3.699e-06
7.319e-05,6.127e-05,5.821e-11,6.121e-05,2.813e-05,2.265e-05,7.723e-06,3.472e-06
7.647e-05,6.318e-05,0.000e+00,6.217e-05,2.694e-05,2.337e-05,7.635e-06,3.606e-06
7.963e-05,6.509e-05,0.000e+00,6.336e-05,2.575e-05,2.396e-05,7.605e-06,3.681e-06
8.267e-05,6.557e-05,0.000e+00,6.509e-05,2.432e-05,2.468e-05,7.354e-06,4.128e-06
8.559e-05,6.676e-05,0.000e+00,6.670e-05,2.289e-05,2.575e-05,7.426e-06,4.344e-06
8.821e-05,6.652e-05,0.000e+00,6.866e-05,2.146e-05,2.658e-05,7.235e-06,4.888e-06
9.078e-05,6.676e-05,0.000e+00,7.039e-05,1.979e-05,2.694e-05,7.059e-06,5.398e-06
9.346e-05,6.747e-05,0.000e+00,7.248e-05,1.812e-05,2.778e-05,6.972e-06,6.035e-06
9.596e-05,6.723e-05,0.000e+00,7.433e-05,1.621e-05,2.837e-05,6.927e-06,6.516e-06
9.865e-05,6.700e-05,0.000e+00,7.677e-05,1.502e-05,2.944e-05,6.812e-06,7.510e-06
1.019e-04,6.676e-05,0.000e+00,7.641e-05,1.264e-05,3.052e-05,6.588e-06,7.998e-06
1.050e-04,6.461e-05,5.821e-11,7.665e-05,9.298e-06,3.219e-05,6.091e-06,9.399e-06
1.030e-04,5.960e-05,0.000e+00,8.309e-05,9.298e-06,3.111e-05,7.421e-06,1.419e-05
1.013e-04,4.888e-05,0.000e+00,8.929e-05,6.437e-06,3.040e-05,8.738e-06,1.850e-05
1.010e-04,3.576e-05,0.000e+00,9.358e-05,2.861e-06,3.183e-05,8.259e-06,2.021e-05
1.012e-04,2.289e-05,5.821e-11,9.751e-05,2.384e-07,3.231e-05,8.123e-06,2.139e-05
1.010e-04,9.537e-06,5.821e-11,1.013e-04,4.292e-06,3.374e-05,8.002e-06,2.293e-05
1.034e-04,2.623e-06,0.000e+00,1.032e-04,6.914e-06,3.362e-05,8.292e-06,2.329e-05
1.135e-04,1.359e-05,2.910e-11,1.011e-04,5.007e-06,3.052e-05,8.866e-06,1.996e-05
1.131e-04,1.740e-05,2.910e-11,1.037e-04,8.821e-06,3.171e-05,8.933e-06,2.133e-05
1.135e-04,2.003e-05,2.910e-11,1.058e-04,1.240e-05,3.266e-05,8.849e-06,2.229e-05
1.141e-04,2.384e-05,0.000e+00,1.082e-04,1.669e-05,3.397e-05,9.729e-06,2.353e-05
1.211e-04,2.503e-05,2.910e-11,1.083e-04,2.813e-05,4.053e-05,1.922e-05,2.617e-05
1.226e-04,1.121e-05,0.000e+00,1.055e-04,2.861e-05,4.005e-05,1.743e-05,2.673e-05
1.193e-04,3.576e-06,0.000e+00,9.930e-05,2.909e-05,4.101e-05,1.672e-05,2.724e-05
1.147e-04,2.503e-05,2.910e-11,9.328e-05,3.076e-05,4.721e-05,1.886e-05,2.335e-05
1.076e-04,5.317e-05,5.821e-11,9.108e-05,2.980e-05,5.424e-05,2.038e-05,2.185e-05
1.091e-04,6.771e-05,4.864e-05,8.935e-05,2.885e-05,5.651e-05,2.076e-05,2.059e-05
1.150e-04,7.486e-05,1.215e-04,8.750e-05,2.766e-05,5.603e-05,2.051e-05,1.854e-05
1.207e-04,8.082e-05,1.743e-04,8.690e-05,2.718e-05,5.531e-05,1.992e-05,1.688e-05
1.264e-04,8.583e-05,2.110e-04,8.690e-05,2.575e-05,5.496e-05,1.976e-05,1.595e-05
1.315e-04,9.036e-05,2.356e-04,8.750e-05,2.503e-05,5.460e-05,1.907e-05,1.526e-05
1.362e-04,9.441e-05,2.519e-04,8.893e-05,2.408e-05,5.400e-05,1.872e-05,1.487e-05
1.392e-04,9.847e-05,2.626e-04,9.030e-05,2.050e-05,5.245e-05,1.629e-05,1.429e-05
1.385e-04,1.025e-04,2.694e-04,9.477e-05,1.502e-05,4.828e-05,1.325e-05,2.287e-05
1.409e-04,1.047e-04,2.735e-04,9.918e-05,1.502e-05,4.637e-05,1.405e-05,3.109e-05
1.456e-04,1.018e-04,2.754e-04,1.016e-04,1.502e-05,4.554e-05,1.323e-05,3.097e-05
1.500e-04,9.799e-05,2.757e-04,1.042e-04,1.431e-05,4.542e-05,1.304e-05,3.077e-05
1.546e-04,9.346e-05,2.748e-04,1.071e-04,1.431e-05,4.470e-05,1.266e-05,3.068e-05
1.618e-04,8.941e-05,2.730e-04,1.149e-04,1.431e-05,3.529e-05,5.972e-06,2.562e-05
1.661e-04,8.678e-05,2.707e-04,1.177e-04,1.478e-05,3.469e-05,5.215e-06,2.592e-05
1.699e-04,8.368e-05,2.678e-04,1.208e-04,1.502e-05,3.517e-05,5.271e-06,2.628e-05
1.735e-04,8.059e-05,2.646e-04,1.242e-04,1.621e-05,3.517e-05,4.979e-06,2.665e-05
1.785e-04,7.677e-05,2.610e-04,1.281e-04,2.527e-05,3.982e-05,6.333e-07,2.863e-05
1.830e-04,7.749e-05,2.572e-04,1.301e-04,2.599e-05,4.029e-05,4.470e-07,2.876e-05
1.869e-04,7.677e-05,2.532e-04,1.326e-04,2.646e-05,3.994e-05,1.546e-07,2.880e-05
1.911e-04,7.653e-05,2.491e-04,1.347e-04,2.599e-05,3.994e-05,1.565e-07,2.912e-05
1.951e-04,7.582e-05,2.450e-04,1.375e-04,2.670e-05,3.970e-05,7.078e-08,2.914e-05
1.989e-04,7.463e-05,2.407e-04,1.401e-04,2.742e-05,4.005e-05,1.043e-07,2.959e-05
2.028e-04,7.415e-05,2.364e-04,1.427e-04,2.813e-05,3.994e-05,2.980e-08,2.996e-05
2.062e-04,7.129e-05,2.321e-04,1.459e-04,2.837e-05,3.994e-05,3.204e-07,3.050e-05
2.101e-04,7.010e-05,2.278e-04,1.482e-04,2.956e-05,3.982e-05,3.278e-07,3.101e-05
2.133e-04,6.723e-05,2.235e-04,1.529e-04,2.861e-05,3.946e-05,4.843e-07,3.166e-05
2.152e-04,7.153e-05,2.192e-04,1.471e-04,2.217e-05,3.684e-05,1.304e-07,3.093e-05
2.214e-04,7.868e-05,2.150e-04,1.360e-04,2.241e-05,3.445e-05,3.573e-06,2.956e-05
2.272e-04,8.607e-05,2.108e-04,1.370e-04,2.003e-05,3.386e-05,3.714e-06,2.888e-05
2.328e-04,9.274e-05,2.066e-04,1.386e-04,1.812e-05,3.326e-05,3.766e-06,2.807e-05
2.381e-04,9.894e-05,2.025e-04,1.404e-04,1.621e-05,3.266e-05,3.874e-06,2.787e-05
2.432e-04,1.047e-04,1.984e-04,1.429e-04,1.407e-05,3.231e-05,3.882e-06,2.770e-05
2.512e-04,1.099e-04,1.944e-04,1.498e-04,1.049e-05,4.220e-05,9.533e-06,3.091e-05
2.550e-04,1.104e-04,1.904e-04,1.546e-04,1.049e-05,4.220e-05,9.988e-06,3.213e-05
2.581e-04,1.101e-04,1.865e-04,1.590e-04,1.025e-05,4.077e-05,9.809e-06,3.298e-05
2.615e-04,1.104e-04,1.826e-04,1.634e-04,1.073e-05,3.982e-05,9.771e-06,3.393e-05
2.645e-04,1.094e-04,1.788e-04,1.677e-04,1.121e-05,3.850e-05,9.593e-06,3.470e-05
2.678e-04,1.087e-04,1.751e-04,1.715e-04,1.216e-05,3.743e-05,9.764e-06,3.567e-05
2.711e-04,1.078e-04,1.714e-04,1.753e-04,1.216e-05,3.576e-05,9.395e-06,3.635e-05
2.742e-04,1.075e-04,1.677e-04,1.789e-04,1.240e-05,3.481e-05,9.425e-06,3.714e-05
2.772e-04,1.056e-04,1.642e-04,1.828e-04,1.407e-05,3.338e-05,9.511e-06,3.781e-05
2.803e-04,1.047e-04,1.606e-04,1.863e-04,1.454e-05,3.195e-05,9.183e-06,3.844e-05
2.832e-04,1.037e-04,1.572e-04,1.895e-04,1.550e-05,3.064e-05,9.097e-06,3.891e-05
2.860e-04,1.013e-04,1.538e-04,1.931e-04,1.621e-05,2.956e-05,9.201e-06,3.947e-05
2.878e-04,9.942e-05,1.505e-04,1.939e-04,1.740e-05,2.694e-05,8.952e-06,4.218e-05
2.896e-04,9.489e-05,1.472e-04,1.959e-04,1.931e-05,2.515e-05,8.620e-06,4.424e-05
2.915e-04,8.678e-05,1.440e-04,2.003e-04,1.979e-05,2.432e-05,8.702e-06,4.530e-05
2.931e-04,7.820e-05,1.408e-04,2.050e-04,2.146e-05,2.301e-05,8.650e-06,4.614e-05
2.950e-04,7.010e-05,1.377e-04,2.092e-04,2.313e-05,2.170e-05,8.628e-06,4.693e-05
2.968e-04,6.199e-05,1.347e-04,2.128e-04,2.432e-05,2.086e-05,8.445e-06,4.778e-05
2.987e-04,5.317e-05,1.317e-04,2.167e-04,2.575e-05,1.943e-05,8.408e-06,4.826e-05
3.006e-04,4.530e-05,1.288e-04,2.201e-04,2.718e-05,1.848e-05,8.166e-06,4.901e-05
3.022e-04,3.624e-05,1.259e-04,2.240e-04,2.909e-05,1.740e-05,8.404e-06,4.970e-05
3.040e-04,2.789e-05,1.231e-04,2.271e-04,3.028e-05,1.585e-05,7.913e-06,5.017e-05
3.056e-04,1.884e-05,1.204e-04,2.304e-04,3.266e-05,1.478e-05,8.132e-06,5.047e-05
3.073e-04,9.060e-06,1.177e-04,2.334e-04,3.409e-05,1.371e-05,7.965e-06,5.096e-05
3.105e-04,7.153e-07,1.150e-04,2.364e-04,3.481e-05,1.073e-05,8.315e-06,5.151e-05
8.225e-06,2.453e-04,4.719e-04,9.289e-05,1.343e-04,2.438e-04,6.747e-06,2.627e-05
1.390e-04,2.360e-05,2.637e-04,6.726e-05,4.053e-06,2.646e-05,1.071e-05,5.824e-05
1.559e-04,4.554e-05,1.104e-04,5.323e-05,1.943e-05,1.299e-05,6.793e-05,9.087e-05
5.817e-05,4.053e-06,1.431e-06,8.208e-05,4.053e-06,6.926e-05,7.806e-06,1.133e-05
1.247e-04,2.384e-07,8.309e-05,1.079e-05,4.327e-05,1.203e-04,6.182e-05,5.793e-07
1.206e-04,4.601e-05,1.491e-04,3.146e-04,7.415e-05,4.017e-05,4.067e-05,8.422e-05
3.731e-05,1.616e-04,2.014e-04,7.942e-05,8.309e-05,1.371e-05,1.497e-05,2.825e-05
1.669e-06,1.106e-04,2.258e-04,9.263e-05,7.236e-05,4.709e-05,1.990e-05,5.954e-05
3.767e-05,1.085e-04,2.249e-04,5.752e-06,4.220e-05,8.464e-05,1.265e-05,2.382e-05
2.265e-05,1.254e-04,2.132e-04,1.952e-05,5.126e-06,6.700e-05,5.694e-06,4.428e-05
3.934e-05,4.411e-05,1.915e-04,6.527e-06,8.440e-05,2.718e-05,8.859e-06,1.672e-05
2.980e-06,2.456e-05,1.691e-04,7.927e-06,4.315e-05,3.552e-05,2.030e-07,1.143e-05
4.339e-05,6.199e-06,1.439e-04,2.480e-05,4.256e-05,1.019e-04,2.095e-05,4.378e-05
3.397e-05,6.151e-05,1.160e-04,1.550e-06,2.229e-05,2.980e-06,1.197e-05,1.339e-04
2.396e-05,1.559e-04,9.364e-05,8.938e-05,1.249e-04,7.904e-05,2.193e-05,5.561e-05
2.420e-05,1.194e-04,6.837e-05,4.813e-05,1.438e-04,9.918e-05,7.201e-05,8.294e-05
7.296e-05,1.509e-04,3.797e-05,1.013e-04,5.960e-07,3.827e-05,4.068e-05,1.466e-04
7.629e-06,2.501e-04,3.576e-06,2.730e-04,2.921e-05,9.537e-06,2.844e-05,8.019e-05
1.025e-05,6.676e-06,2.724e-05,1.898e-04,5.186e-05,1.752e-05,5.213e-05,5.633e-05
1.237e-04,9.394e-05,5.090e-05,5.600e-05,2.182e-05,4.363e-05,1.137e-05,2.730e-05
6.533e-05,9.918e-05,7.075e-05,1.320e-05,1.204e-05,1.655e-04,1.214e-05,1.797e-05
3.564e-05,8.082e-05,9.161e-05,2.715e-05,3.505e-05,2.980e-05,4.180e-05,3.698e-05
1.258e-04,6.580e-05,1.094e-04,9.668e-05,9.656e-06,1.121e-04,3.750e-06,6.251e-06
2.813e-05,1.574e-05,1.248e-04,1.040e-04,8.583e-05,8.798e-05,1.789e-05,1.271e-05
4.566e-05,4.745e-05,1.367e-04,1.086e-04,7.308e-05,3.564e-05,1.387e-05,2.511e-06
2.885e-05,5.293e-05,1.457e-04,6.372e-05,1.845e-04,6.711e-05,4.440e-05,3.606e-05
4.971e-05,4.649e-05,1.472e-04,5.573e-05,7.343e-05,2.754e-05,2.753e-06,1.666e-04
1.142e-04,5.341e-05,1.602e-04,4.601e-05,9.155e-05,2.384e-06,7.562e-06,5.722e-05
5.615e-05,1.144e-05,1.680e-04,3.865e-05,5.853e-05,3.588e-05,3.731e-05,2.575e-05
6.199e-05,7.749e-05,1.675e-04,9.120e-06,2.265e-06,3.445e-05,3.387e-05,1.136e-06
2.885e-05,5.031e-05,1.684e-04,8.017e-06,8.178e-05,6.592e-05,1.453e-05,3.320e-05
8.607e-05,3.195e-05,1.625e-04,2.572e-05,1.895e-05,1.776e-05,1.465e-05,4.927e-05
3.290e-05,2.503e-05,1.525e-04,1.121e-05,1.323e-05,4.125e-05,2.763e-05,3.006e-05
8.130e-05,3.362e-05,1.366e-04,6.497e-06,7.319e-05,1.860e-05,1.142e-05,5.437e-05
1.681e-04,3.529e-05,1.112e-04,1.803e-05,9.346e-05,5.174e-05,3.973e-05,1.366e-05
2.007e-04,5.078e-05,8.535e-05,9.328e-06,3.588e-05,6.509e-05,5.225e-06,8.221e-05
1.398e-04,5.507e-05,7.403e-05,1.474e-04,5.901e-05,6.187e-05,1.843e-05,6.196e-05
9.358e-05,8.154e-05,6.527e-05,4.014e-05,1.907e-05,3.409e-05,7.604e-05,7.141e-05
7.975e-05,2.623e-06,5.424e-05,3.088e-05,2.265e-05,7.415e-05,2.711e-05,5.610e-05
9.656e-05,4.244e-05,5.317e-05,1.183e-05,1.371e-04,1.776e-05,3.886e-05,1.149e-04
4.685e-05,2.003e-05,5.931e-05,3.353e-05,1.055e-04,2.980e-06,4.393e-05,3.000e-05
7.391e-06,2.146e-06,6.312e-05,5.275e-05,1.266e-04,1.752e-05,7.592e-06,1.289e-05
1.323e-05,4.005e-05,7.004e-05,2.035e-05,2.384e-05,9.894e-06,1.274e-05,4.887e-05
5.102e-05,2.551e-05,7.606e-05,2.402e-05,3.898e-05,2.551e-05,2.098e-05,4.960e-05
7.665e-05,8.583e-06,8.005e-05,2.861e-05,1.047e-04,3.433e-05,2.018e-05,4.747e-05
8.500e-05,1.669e-06,8.184e-05,4.190e-05,6.402e-05,4.387e-05,1.842e-05,4.338e-05
1.398e-04,7.033e-05,8.690e-05,4.932e-05,2.742e-06,8.714e-05,2.973e-05,7.481e-05
