con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
169.53558,0.004210752,230.76598,229.79427,60.13228,43.328495,32.194557,0.9716983,44.72575
173.83298,0.004316468,236.59521,235.57394,61.60736,43.53497,33.150566,1.0212555,44.90046
178.18507,0.0044232425,242.51044,241.43776,63.111694,43.72946,34.128826,1.0726825,45.063904
182.61339,0.0045310603,248.51123,247.38521,64.62217,43.88336,35.13692,1.1260194,45.18746
187.10413,0.004639901,254.59605,253.41476,66.15188,44.01982,36.16997,1.1813005,45.294266
191.65334,0.0047496827,260.7644,259.52588,67.704216,44.140762,37.224937,1.2385482,45.386227
196.26375,0.0048603504,267.01672,265.71893,69.276825,44.24499,38.302673,1.2977949,45.462143
200.93568,0.004971859,273.35364,271.99457,70.86997,44.332645,39.4036,1.3590759,45.522114
205.66289,0.005084168,279.77597,278.35352,72.49066,44.403553,40.527985,1.422428,45.565983
210.44919,0.005197238,286.28378,284.7959,74.135056,44.457058,41.675583,1.487885,45.593052
215.29546,0.005311026,292.87778,291.3223,75.80289,44.49185,42.84534,1.5554814,45.60202
220.20409,0.00542549,299.55856,297.9333,77.492355,44.509964,44.03979,1.6252521,45.59489
225.17546,0.005540584,306.3268,304.62958,79.203735,44.511482,45.25941,1.6972295,45.57174
230.20998,0.0056562643,313.1832,311.41174,80.93721,44.49652,46.504627,1.7714468,45.53267
235.30301,0.005772487,320.12848,318.28055,82.69817,44.465862,47.7751,1.8479376,45.47845
240.45256,0.0058892127,327.16263,325.23587,84.4886,44.421104,49.06821,1.9267303,45.41067
245.66544,0.0060063982,334.28677,332.2789,86.30265,44.360466,50.390774,2.0078595,45.327534
250.94612,0.0061240043,341.5016,339.4102,88.136856,44.29012,51.740814,2.091357,45.235195
256.2953,0.0062419935,348.80746,346.6302,89.9909,44.211502,53.117302,2.1772537,45.13509
261.70428,0.0063603376,356.20502,353.93945,91.87366,44.11736,54.521114,2.2655842,45.019947
267.1762,0.006479015,363.69385,361.33746,93.78151,44.00765,55.95409,2.3563778,44.889713
272.70847,0.00659799,371.27362,368.82394,95.7168,43.882298,57.411583,2.4496598,44.744312
278.3035,0.006717222,378.94424,376.39874,97.6768,43.741276,58.896572,2.5454524,44.583683
283.96323,0.0068366695,386.70602,384.0623,99.66,43.58493,60.41119,2.6437812,44.408184
289.68814,0.0069562877,394.5599,391.81525,101.666725,43.4134,61.955982,2.7446723,44.217934
295.4787,0.007076033,402.50665,399.65848,103.69713,43.226944,63.531536,2.84815,44.013184
301.33542,0.0071958657,410.547,407.59274,105.75157,43.025654,65.13837,2.9542413,43.794018
307.2622,0.0073157395,418.6817,415.61874,107.82673,42.80923,66.7776,3.062966,43.560127
313.2619,0.007435612,426.9124,423.73807,109.92135,42.577602,68.4502,3.174355,43.311424
319.32144,0.0075554387,435.24054,431.95212,112.04998,42.332977,70.14123,3.288433,43.050114
325.43152,0.00767518,443.66327,440.25806,114.21855,42.06756,71.85931,3.4051955,42.768383
331.61447,0.0077947946,452.17917,448.6545,116.40378,41.789093,73.61215,3.5246437,42.47399
337.8647,0.007914227,460.79053,457.1437,118.613525,41.496605,75.39923,3.646801,42.165924
344.1796,0.008033435,469.49863,465.72693,120.85158,41.19164,77.21454,3.7716863,41.84574
350.55942,0.008152375,478.30417,474.40482,123.118484,40.873768,79.06015,3.8993149,41.512997
357.01825,0.008271012,487.20676,483.17706,125.39966,40.54418,80.94982,4.029693,41.168877
363.54166,0.008389307,496.20572,492.0429,127.70869,40.20003,82.87517,4.1628222,40.810524
370.13315,0.008507221,505.3011,501.00244,130.04214,39.842396,84.8367,4.2987084,40.439003
376.79333,0.008624719,514.4939,510.05655,132.40033,39.47171,86.83508,4.437366,40.054756
383.52698,0.008741762,523.785,519.2062,134.77959,39.090893,88.86522,4.5788035,39.66068
390.33087,0.008858303,533.17505,528.45197,137.18372,38.70019,90.92233,4.723026,39.257023
397.1963,0.008974311,542.6645,537.79443,139.6216,38.29442,93.010315,4.87004,38.838593
404.1233,0.00908976,552.25214,547.23236,142.09193,37.87563,95.12278,5.01984,38.407425
411.11813,0.009204602,561.93585,556.7634,144.5864,37.444344,97.272575,5.172396,37.96405
418.18167,0.009318802,571.71655,566.3888,147.10501,37.00083,99.46067,5.327713,37.50872
425.3148,0.009432316,581.5949,576.10913,149.64761,36.545536,101.68743,5.4857864,37.041874
432.51306,0.00954511,591.5744,585.92773,152.2221,36.078396,103.95094,5.646642,36.563457
439.77698,0.009657135,601.65814,595.84784,154.83089,35.60081,106.246216,5.8102937,36.074837
447.10623,0.009768362,611.8462,605.8695,157.47455,35.112488,108.568825,5.976735,35.575737
454.50116,0.009878759,622.137,615.9911,160.151,34.61295,110.919075,6.145942,35.065666
461.9671,0.0099882865,632.52936,626.2115,162.85373,34.10306,113.31019,6.3178844,34.545483
469.5046,0.0100969095,643.0237,636.53107,165.58267,33.58314,115.74282,6.4925513,34.015503
477.11417,0.010204593,653.6207,646.9508,168.33818,33.05352,118.217575,6.669934,33.47605
484.79532,0.0103113,664.3211,657.4711,171.12112,32.514053,120.73632,6.8500147,32.92698
492.54852,0.010417004,675.1251,668.09235,173.93127,31.963734,123.29275,7.032781,32.367268
500.37573,0.010521671,686.03314,678.81494,176.76686,31.401571,125.87965,7.2182145,31.79593
508.27496,0.010625264,697.0427,689.6365,179.62773,30.83045,128.50978,7.406263,31.21584
516.2462,0.0107277455,708.15393,700.5571,182.51402,30.250422,131.18346,7.596895,30.627054
524.29047,0.010829076,719.3679,711.57776,185.42595,29.66203,133.90161,7.79009,30.0301
532.40814,0.010929226,730.685,722.6992,188.36336,29.065746,136.665,7.9858217,29.425442
540.58655,0.01101539,742.10547,733.93085,191.35036,28.473324,139.46297,8.174582,28.824842
548.83826,0.01109519,753.63434,745.2726,194.37129,27.865498,142.30658,8.361716,28.209024
557.17,0.011171614,765.27014,756.7208,197.41505,27.236845,145.19072,8.549302,27.57256
565.57245,0.011245783,777.0085,768.2704,200.48758,26.599403,148.11504,8.73807,26.927483
574.0482,0.0113181025,788.85114,779.9229,203.58809,25.957045,151.08522,8.928298,26.277666
582.5976,0.011388696,800.798,791.6779,206.71613,25.310053,154.10194,9.120045,25.623384
591.2213,0.011457614,812.85,803.5366,209.87206,24.658827,157.16579,9.313321,24.965034
599.92,0.0115248645,825.00793,815.4999,213.05606,24.00379,160.27751,9.508104,24.303034
608.67896,0.011590445,837.27185,827.56757,216.2813,23.335745,163.42891,9.704353,23.628187
617.51556,0.011654353,849.64526,839.7431,219.53532,22.664207,166.62982,9.902066,22.949997
626.43164,0.011716548,862.1273,852.0262,222.81569,21.988922,169.88083,10.101156,22.268215
635.41943,0.01177702,874.71576,864.4143,226.12718,21.306175,173.17595,10.301546,21.579119
644.47955,0.0118357465,887.4111,876.90784,229.4683,20.609064,176.51909,10.503173,20.875801
653.6162,0.01189271,900.2126,889.5066,232.83513,19.901836,179.91576,10.705967,20.162506
662.8274,0.01194787,913.11865,902.20874,236.22928,19.192327,183.36247,10.909823,19.447071
672.11395,0.012001188,926.1301,915.01544,239.65083,18.481035,186.85992,11.114661,18.729988
681.4764,0.012052641,939.2483,927.9279,243.10083,17.767326,190.40915,11.320423,18.010618
690.9012,0.012102223,952.474,940.94684,246.59044,17.03724,194.00487,11.527052,17.275
700.38995,0.0121499235,965.8108,954.0762,250.12239,16.29333,197.63647,11.734527,16.525684
709.95935,0.012195702,979.2544,967.3116,253.67809,15.548957,201.32307,11.942695,15.776027
719.60364,0.012239509,992.8025,980.65106,257.26123,14.803899,205.06187,12.151416,15.025805
729.3218,0.0122813275,1006.4565,994.09595,260.8726,14.049601,208.85051,12.360622,14.266463
739.11255,0.012321149,1020.2167,1007.6464,264.5137,13.288013,212.68848,12.570242,13.499945
748.97864,0.012358944,1034.0833,1021.3031,268.1838,12.526176,216.57951,12.780177,12.733288
758.9129,0.012394699,1048.0575,1035.0671,271.88956,11.756042,220.52545,12.990357,11.958445
768.9235,0.012428388,1062.139,1048.9384,275.6246,10.9868145,224.52666,13.200677,11.184615
779.01184,0.012459996,1076.3286,1062.9176,279.38843,10.219785,228.58403,13.41105,10.413087
789.17206,0.012489513,1090.6276,1077.0061,283.1882,9.454653,232.69086,13.621406,9.64356
799.39417,0.012516943,1105.0343,1091.2026,287.03235,8.690255,236.83838,13.83165,8.8748665
809.693,0.012542291,1119.5468,1105.505,290.90436,7.928978,241.04237,14.041681,8.109392
820.0747,0.012565557,1134.1664,1119.9149,294.80127,7.176423,245.30428,14.251432,7.3527355
830.5382,0.012586749,1148.8933,1134.4324,298.7233,6.4290853,249.62953,14.460832,6.6013885
841.0784,0.012605889,1163.7255,1149.0557,302.6735,5.68603,254.01253,14.669794,5.854416
851.69684,0.012622993,1178.6643,1163.786,306.65195,4.947791,258.4543,14.878272,5.112348
862.3911,0.0126380725,1193.7108,1178.6246,310.66214,4.2147875,262.95496,15.086205,4.375603
873.15656,0.01265114,1208.8647,1193.5713,314.70874,3.4871504,267.51358,15.293518,3.644309
884.0,0.012662209,1224.1248,1208.6245,318.78342,2.7653253,272.1317,15.500122,2.9189105
894.94104,0.012671287,1239.491,1223.7849,322.87555,2.0789657,276.8035,15.705945,2.2290587
905.98157,0.01267839,1254.9604,1239.0496,326.97974,1.4253109,281.5382,15.91088,1.5719911
917.1016,0.012683607,1270.5267,1254.4119,331.10468,0.7860235,286.33795,16.11486,0.92936873
928.31415,0.012687044,1286.1903,1269.8723,335.29037,0.34449023,291.22818,16.317951,0.484576
939.586,0.012688763,1301.9573,1285.437,339.55792,0.032456893,296.16504,16.520227,0.1693574
951.0633,0.012689293,1317.8252,1301.1029,343.80115,0.00045473425,301.33096,16.722271,0.13424248
962.6201,0.012689133,1333.7988,1316.8741,348.07886,0.0,306.56122,16.924751,0.13074575
974.25415,0.012689165,1349.8812,1332.7523,352.38647,0.0,311.84833,17.128864,0.12777293
985.9673,0.012689733,1366.072,1348.7369,356.7213,0.0,317.2185,17.335089,0.1248677
997.7599,0.012690903,1382.3706,1364.8271,361.082,0.0,322.68396,17.543531,0.122028455
1009.62085,0.012692646,1398.7751,1381.021,365.47803,0.0,328.21136,17.754158,0.11925388
1021.55286,0.012694893,1415.286,1397.3191,369.90674,0.0,333.7991,17.966904,0.1165423
1033.5374,0.012697574,1431.9025,1413.7207,374.38657,0.0,339.43018,18.181686,0.11389247
1045.5941,0.012700617,1448.6207,1430.2223,378.8938,0.0,345.1148,18.398378,0.11130284
1057.7239,0.012703968,1465.4402,1446.8231,383.42712,0.0,350.85403,18.616903,0.108772084
1069.9279,0.012707568,1482.3624,1463.5253,387.987,0.0,356.64856,18.837221,0.1062988
1082.205,0.01271137,1499.3866,1480.3273,392.5739,0.0,362.49854,19.05926,0.10388178
1094.5546,0.01271533,1516.512,1497.229,397.18716,0.0,368.40744,19.28295,0.10151975
1106.9752,0.012719415,1533.7416,1514.2334,401.83228,0.0,374.3973,19.508295,0.09921143
1119.4703,0.012723591,1551.0765,1531.3414,406.50598,0.0,380.4477,19.735264,0.09695557
1132.0393,0.012727835,1568.5155,1548.5516,411.20795,0.0,386.55658,19.963808,0.09475104
1144.6777,0.012732114,1586.0591,1565.8652,415.9436,0.0,392.733,20.193884,0.092596605
1157.3882,0.012736414,1603.7059,1583.2806,420.7084,0.0,398.97052,20.425465,0.0904912
1170.1735,0.0127407145,1621.459,1600.8004,425.50266,0.0,405.26807,20.658545,0.08843359
1183.0308,0.0127449995,1639.314,1618.4208,430.32513,0.0,411.6247,20.893057,0.086422846
1195.9624,0.012749255,1657.274,1636.145,435.17694,0.0,418.04135,21.12901,0.08445772
1208.9656,0.0127534745,1675.3358,1653.9695,440.05704,0.0,424.51697,21.366354,0.08253733
1222.0195,0.012757639,1693.5004,1671.8954,444.9874,0.0,431.06564,21.605066,0.0806606
1235.132,0.012761753,1711.7603,1689.9153,449.95297,0.0,437.67508,21.845062,0.07882659
1248.3011,0.012765794,1730.1129,1708.0266,454.95325,0.0,444.3479,22.086264,0.07703425
1261.541,0.0127697615,1748.5665,1726.2377,459.98175,0.0,451.07938,22.328775,0.07528265
1274.8499,0.012773654,1767.1188,1744.5463,465.03854,0.0,457.86902,22.572563,0.073570944
1288.2275,0.012777464,1785.7692,1762.9517,470.1232,0.0,464.71667,22.817602,0.07189812
1301.6738,0.012781188,1804.5182,1781.4543,475.23587,0.0,471.6222,23.063887,0.070263304
1315.1906,0.012784823,1823.364,1800.0525,480.3734,0.0,478.59003,23.311386,0.06866568
1328.7651,0.012788365,1842.3066,1818.7465,485.5484,0.0,485.6346,23.56009,0.067104384
1342.3973,0.012791812,1861.3461,1837.536,490.7611,0.0,492.74384,23.80999,0.065578565
1356.0967,0.012795166,1880.4827,1856.4216,496.00198,0.0,499.91208,24.061087,0.0640875
1369.8604,0.012798418,1899.7164,1875.403,501.27426,0.0,507.14575,24.313362,0.06263029
1383.6914,0.012801574,1919.0486,1894.4817,506.57605,0.0,514.44183,24.566841,0.061206225
1397.589,0.012804629,1938.4774,1913.6559,511.90646,0.0,521.7971,24.821486,0.05981458
1411.5499,0.012807589,1958.004,1932.9268,517.26984,0.0,529.2241,25.077312,0.0584545
1425.5747,0.0128104435,1977.626,1952.2916,522.66266,0.0,536.7146,25.334265,0.0571254
1439.6611,0.012813199,1997.344,1971.7516,528.0888,0.0,544.27356,25.592365,0.055826504
1453.8057,0.012815856,2017.1572,1991.3057,533.5505,0.0,551.9055,25.851597,0.054557145
1468.0353,0.012818413,2037.0653,2010.9534,539.0202,0.0,559.6168,26.111944,0.05331663
1482.3402,0.012820871,2057.067,2030.6934,544.50665,0.0,567.40894,26.373388,0.052104335
1496.7181,0.012823226,2077.1606,2050.525,550.01086,0.0,575.2828,26.635902,0.0509196
1511.1625,0.012825485,2097.3438,2070.444,555.5365,0.0,583.22516,26.899452,0.049761795
1525.6677,0.012827647,2117.616,2090.452,561.08887,0.0,591.22766,27.164028,0.048630323
1540.2317,0.012829708,2137.9756,2110.546,566.6685,0.0,599.29175,27.429602,0.04752458
1554.8546,0.012831674,2158.4202,2130.7239,572.2728,0.0,607.4102,27.696142,0.04644402
1569.5382,0.012833542,2178.9512,2150.9875,577.9019,0.0,615.5837,27.963663,0.045387972
1584.2614,0.012835319,2199.5679,2171.3357,583.57495,0.0,623.81226,28.232157,0.044355944
1599.0322,0.012836999,2220.274,2191.7722,589.2886,0.0,632.10016,28.501657,0.043347377
1613.8679,0.012838587,2241.0754,2212.3032,595.0312,0.0,640.4499,28.772242,0.04236175
1628.7498,0.01284008,2261.9678,2232.924,600.8172,0.0,648.8698,29.043848,0.041398562
1643.6855,0.012841482,2282.947,2253.6306,606.63464,0.0,657.35034,29.316423,0.040457286
1658.6802,0.012842795,2304.0117,2274.4216,612.47736,0.0,665.91406,29.58995,0.0395374
1673.7278,0.012844016,2325.1587,2295.2942,618.3478,0.0,674.53375,29.864374,0.038638443
1688.8286,0.0128451465,2346.3884,2316.2488,624.24677,0.0,683.2079,30.1397,0.037759893
1703.9923,0.012846192,2367.7026,2337.2866,630.1659,0.0,691.99304,30.415962,0.0369013
1719.2194,0.01284715,2389.1013,2358.4084,636.10504,0.0,700.8959,30.693142,0.03606223
1734.505,0.012848019,2410.587,2379.6155,642.07043,0.0,709.85834,30.971266,0.03524224
1749.8519,0.012848804,2432.157,2400.9067,648.0582,0.0,718.8945,31.250307,0.034440946
1765.2694,0.012849505,2453.8123,2422.282,654.05896,0.0,728.0371,31.530275,0.03365783
1780.7396,0.012850122,2475.5442,2443.7332,660.08295,0.0,737.2333,31.811043,0.03289253
1796.2626,0.012850657,2497.3535,2465.2607,666.1298,0.0,746.48285,32.092632,0.032144625
1811.8376,0.0128511125,2519.2385,2486.8635,672.1989,0.0,755.78516,32.37501,0.031413745
1827.4646,0.012851488,2541.1985,2508.5405,678.29047,0.0,765.14,32.658184,0.030699482
1843.1428,0.012851785,2563.2344,2530.2922,684.4049,0.0,774.5475,32.942135,0.03000147
1858.8828,0.012852002,2585.3452,2552.1184,690.53156,0.0,784.0323,33.22686,0.029319309
1874.6863,0.012852142,2607.533,2574.0205,696.67053,0.0,793.60034,33.512383,0.028652666
1890.5452,0.012852205,2629.8018,2596.003,702.8339,0.0,803.2276,33.79875,0.028001158
1906.457,0.012852191,2652.15,2618.064,709.0219,0.0,812.9128,34.085938,0.027364487
1922.4194,0.012852104,2674.575,2640.2012,715.2357,0.0,822.65656,34.373917,0.026742306
1938.4363,0.012851945,2697.08,2662.4172,721.4738,0.0020994835,832.4577,34.662724,0.028233714
1954.505,0.01285171,2719.6614,2684.7092,727.73566,0.0048379865,842.31476,34.9523,0.030377971
1970.6241,0.0128514115,2742.3184,2707.0757,734.0198,0.003787662,852.32745,35.24266,0.028746903
1986.79,0.012851049,2765.044,2729.5103,740.32495,0.00014526649,862.46497,35.53372,0.024537
2003.0023,0.012850618,2787.837,2752.0115,746.65076,0.0,872.65173,35.825428,0.0238371
2019.2571,0.0128501095,2810.6926,2774.5747,752.995,0.0,882.886,36.117706,0.02329513
2035.5568,0.0128495265,2833.613,2797.2026,759.35913,0.0,893.16907,36.410587,0.022765465
2051.8992,0.012848875,2856.5964,2819.8923,765.7421,0.0,903.49915,36.70405,0.02224785
2068.2798,0.012848156,2879.6453,2842.6475,772.1515,0.0,913.9043,36.99813,0.021741994
2084.7002,0.0128473705,2902.758,2865.4653,778.5837,0.0,924.37134,37.292812,0.0212476
2101.1626,0.012846519,2925.9333,2888.345,785.035,0.0,934.88556,37.588055,0.020764455
2117.6677,0.012845609,2949.171,2911.2869,791.50555,0.0,945.4472,37.883896,0.020292297
2134.2124,0.012844632,2972.467,2934.2869,797.99426,0.0,956.05426,38.180244,0.019830907
2150.7996,0.012843595,2995.8252,2957.348,804.5011,0.0,966.70795,38.477165,0.019379998
2167.4253,0.012842496,3019.2434,2980.4692,811.029,0.0,977.4171,38.774624,0.01893933
2184.0874,0.0128413355,3042.7222,3003.6492,817.5791,0.0,988.2008,39.072617,0.018508693
2200.7917,0.012840116,3066.2634,3026.8926,824.14984,0.0,999.0339,39.37118,0.018087855
2217.5378,0.01283884,3089.8674,3050.1968,830.73956,0.0,1009.91534,39.67031,0.017676596
2234.3281,0.012837502,3113.5332,3073.563,837.3465,0.0,1020.8549,39.96999,0.017274654
2251.1655,0.012836109,3137.2585,3096.9883,843.9649,0.0,1031.8684,40.27019,0.016881866
2268.045,0.012834658,3161.046,3120.475,850.60223,0.0,1042.9316,40.570946,0.01649801
2284.9666,0.012833152,3184.897,3144.025,857.25995,0.0,1054.045,40.872265,0.016122868
2301.9287,0.01283159,3208.8076,3167.6333,863.93616,0.0,1065.2072,41.174107,0.015756248
2318.9282,0.012829976,3232.7751,3191.2986,870.6309,0.0,1076.4159,41.47643,0.015397999
2335.9663,0.012828307,3256.7998,3215.0205,877.3433,0.0,1087.6716,41.77923,0.015047898
2353.0435,0.012826586,3280.883,3238.8008,884.07446,0.0,1098.974,42.08253,0.014705737
2370.1584,0.012824811,3305.0225,3262.6362,890.82294,0.0,1110.3224,42.38629,0.014371368
2387.3105,0.0128229875,3329.2183,3286.528,897.58997,0.0,1121.7218,42.690525,0.014044575
2404.494,0.012821112,3353.4668,3310.4717,904.37756,0.0,1133.2242,42.995174,0.013725246
2421.717,0.01281919,3377.7754,3334.475,911.185,0.0,1144.7777,43.300346,0.013413157
2438.9712,0.012817215,3402.1418,3358.536,918.0178,0.0,1156.4078,43.605988,0.0131081855
2456.254,0.012815192,3426.5608,3382.6487,924.8741,0.0,1168.1023,43.912037,0.012810146
2473.569,0.012813121,3451.0283,3406.81,931.7461,0.0,1179.8367,44.218445,0.012518886
2490.9155,0.012811005,3475.543,3431.0176,938.6324,0.0,1191.6107,44.525196,0.012234234
2508.2915,0.012808843,3500.1023,3455.27,945.5339,0.0,1203.4227,44.83226,0.011956078
2525.703,0.012806634,3524.7117,3479.5718,952.4486,0.0,1215.2744,45.13969,0.011684202
2543.1482,0.012804381,3549.3716,3503.9243,959.3799,0.0,1227.172,45.447502,0.01141855
2560.6267,0.012802085,3574.0845,3528.3286,966.33,0.0,1239.1177,45.75573,0.011158908
2578.1335,0.012799742,3598.8481,3552.7842,973.30225,0.0,1251.1146,46.064327,0.010905185
2595.6729,0.012797356,3623.6616,3577.2886,980.29083,0.0,1263.1528,46.37329,0.01065721
2613.2393,0.012794933,3648.5166,3601.8342,987.293,0.0,1275.2302,46.68253,0.010414894
2630.838,0.012792464,3673.4207,3626.4285,994.3109,0.0,1287.3478,46.992104,0.010178078
2648.4634,0.012789954,3698.3657,3651.064,1001.3431,0.0,1299.5034,47.301933,0.009946661
2666.119,0.012787404,3723.3567,3675.7449,1008.3905,0.0,1311.6984,47.612064,0.009720496
2683.8113,0.012784813,3748.3909,3700.4683,1015.4431,0.0,1323.9645,47.922474,0.009499465
2701.5325,0.0127821835,3773.4583,3725.225,1022.5004,0.0,1336.2893,48.233032,0.009283477
2719.2773,0.012779515,3798.5613,3750.0176,1029.5687,0.0,1348.6472,48.543774,0.009072383
2737.0498,0.012776812,3823.6924,3774.8381,1036.6377,0.0,1361.1409,48.8546,0.008866115
2754.8591,0.012774068,3848.8696,3799.7039,1043.7146,0.0,1373.7183,49.16572,0.008664503
2772.689,0.012771285,3874.0808,3824.6038,1050.8046,0.0,1386.3303,49.47699,0.008467495
2790.5425,0.012768469,3899.3274,3849.5393,1057.9066,0.0,1398.9747,49.78844,0.008274963
2808.4165,0.012765618,3924.607,3874.5068,1065.0201,0.0,1411.6501,50.100033,0.008086817
2826.3142,0.012762729,3949.923,3899.5115,1072.1459,0.0,1424.3584,50.411797,0.007902933
2844.234,0.012759808,3975.2727,3924.549,1079.2825,0.0,1437.0975,50.723717,0.007723224
2862.1738,0.012756854,4000.6543,3949.6184,1086.4304,0.0,1449.8673,51.035763,0.0075476076
2880.1355,0.012753864,4026.0652,3974.7178,1093.5868,0.0,1462.6902,51.347885,0.007375996
2898.1194,0.012750843,4051.51,3999.8499,1100.7527,0.0,1475.5562,51.660164,0.007208272
2916.1267,0.012747788,4076.9902,4025.0173,1107.9313,0.0,1488.4553,51.972607,0.007044362
2934.1538,0.0127447015,4102.502,4050.2166,1115.1206,0.0,1501.3864,52.28516,0.006884176
2952.2004,0.012741584,4128.044,4075.4463,1122.321,0.0,1514.3484,52.597824,0.0067276414
2970.2656,0.012738436,4153.615,4100.704,1129.531,0.0,1527.3408,52.910564,0.006574683
2988.3489,0.01273526,4179.216,4125.9927,1136.7522,0.0,1540.3629,53.2234,0.00642519
3006.452,0.01273205,4204.847,4151.311,1143.9843,0.0,1553.4147,53.53633,0.006279083
3024.5747,0.012728812,4230.509,4176.6597,1151.2263,0.0,1566.4965,53.849346,0.006136299
3042.7114,0.012725548,4256.1943,4202.0317,1158.4777,0.0,1579.6044,54.162403,0.0059967847
3060.8633,0.012722256,4281.904,4227.428,1165.7377,0.0,1592.7393,54.475475,0.005860448
3079.034,0.012718935,4307.642,4252.8535,1173.0078,0.0,1605.9021,54.78862,0.005727184
3097.2197,0.0127155855,4333.4053,4278.303,1180.2872,0.0,1619.0902,55.101788,0.005596956
3115.4192,0.01271221,4359.1914,4303.7764,1187.5758,0.0,1632.3038,55.414955,0.005469691
3133.6335,0.0127088055,4385.001,4329.2734,1194.8729,0.0,1645.5428,55.728123,0.0053453296
3151.86,0.01270538,4410.8315,4354.79,1202.1779,0.0,1658.8047,56.041294,0.005223799
3170.1025,0.012701929,4436.6865,4380.332,1209.4915,0.0,1672.091,56.35448,0.005105014
3188.3572,0.012698454,4462.5625,4405.8945,1216.8134,0.0,1685.4004,56.667645,0.004988933
3206.621,0.012694954,4488.454,4431.473,1224.1416,0.0,1698.7297,56.980717,0.0048755
3224.8982,0.012691427,4514.368,4457.0737,1231.4788,0.0,1712.082,57.293766,0.004764647
3243.1853,0.0126878815,4540.2983,4482.692,1238.8231,0.0,1725.4548,57.606762,0.004656314
3261.481,0.012684309,4566.2446,4508.325,1246.1738,0.0,1738.8468,57.91966,0.004550451
3279.7878,0.012680715,4592.2095,4533.977,1253.5314,0.0,1752.2596,58.232494,0.004446984
3298.1064,0.012677097,4618.193,4559.648,1260.8966,0.0,1765.6921,58.545277,0.0043458673
3316.435,0.012673459,4644.1943,4585.3364,1268.2689,0.0,1779.144,58.858006,0.0042470424
3334.7683,0.012669798,4670.2056,4611.0347,1275.646,0.0,1792.6119,59.170555,0.00415048
3353.1113,0.012666118,4696.233,4636.75,1283.0305,0.0,1806.0981,59.48304,0.004056094
3371.4617,0.012662419,4722.274,4662.4785,1290.4203,0.0,1819.6016,59.795406,0.0039638635
3389.8186,0.012658698,4748.3276,4688.22,1297.8164,0.0,1833.1162,60.107647,0.0038737303
3408.182,0.012654958,4774.3945,4713.9746,1305.2191,0.0,1846.6447,60.419765,0.0037856398
3426.5498,0.012651198,4800.47,4739.7383,1312.6265,0.0,1860.1906,60.7317,0.003699575
3444.9258,0.012647423,4826.56,4765.5166,1320.0396,0.0,1873.7527,61.04355,0.0036154534
3463.3054,0.012643625,4852.659,4791.304,1327.458,0.0,1887.3304,61.3552,0.003533246
