kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1047.0315,1212.43,877.7926,1436.3011,1.8720753,0.779757,0.60544676
1067.6383,1217.0277,881.7228,1439.003,1.8854153,0.78981733,0.6113209
1088.4897,1221.5428,885.6141,1441.729,1.8986192,0.7999078,0.6171076
1109.5902,1225.9736,889.46497,1444.478,1.9116857,0.81002694,0.62280816
1130.9441,1230.3185,893.27405,1447.2501,1.9246132,0.8201732,0.6284238
1152.5569,1234.5764,897.03986,1450.0448,1.9373997,0.8303451,0.63395584
1174.4307,1238.7468,900.761,1452.8616,1.9500446,0.84054106,0.6394055
1196.5527,1242.8274,904.4363,1455.7001,1.9625475,0.85075957,0.6447741
1218.9081,1246.8164,908.06433,1458.5597,1.9749063,0.8609991,0.65006274
1241.5028,1250.7122,911.64374,1461.4403,1.9871197,0.8712582,0.65527266
1264.3413,1254.5133,915.1732,1464.3412,1.9991858,0.8815353,0.66040504
1287.4454,1258.2183,918.6516,1467.262,2.0111036,0.8918289,0.665461
1310.8408,1261.8259,922.07745,1470.2021,2.0228708,0.9021374,0.6704416
1334.5237,1265.3352,925.4496,1473.1611,2.0344868,0.9124594,0.6753481
1358.4833,1268.7449,928.76685,1476.1385,2.045951,0.92279327,0.6801815
1382.709,1272.0536,932.02795,1479.1339,2.0572615,0.9331376,0.68494296
1407.204,1275.2604,935.2318,1482.1466,2.0684175,0.94349074,0.6896336
1431.9724,1278.364,938.3772,1485.176,2.0794182,0.95385134,0.6942544
1457.017,1281.364,941.4631,1488.2219,2.090262,0.96421784,0.6988064
1482.3433,1284.2588,944.4883,1491.2834,2.1009486,0.9745887,0.70329064
1507.9486,1287.0476,947.4519,1494.3602,2.111477,0.9849625,0.7077081
1533.8159,1289.7286,950.35266,1497.4517,2.121846,0.9953378,0.71205986
1559.9469,1292.3009,953.18976,1500.5573,2.132054,1.0057129,0.71634674
1586.3472,1294.7639,955.9619,1503.6764,2.1420999,1.0160865,0.72056985
1613.0201,1297.1168,958.66833,1506.8083,2.1519823,1.0264571,0.7247301
1639.9688,1299.3594,961.30804,1509.9529,2.1604486,1.0368232,0.7288283
1667.2251,1301.4938,963.88007,1513.1093,2.16826,1.0471717,0.7328656
1694.7821,1303.5173,966.3837,1516.2767,2.1757147,1.057497,0.7368427
1722.6058,1305.4259,968.81824,1519.4548,2.1829252,1.0677959,0.74076056
1750.7058,1307.2186,971.18256,1522.643,2.1899328,1.0780662,0.7446202
1779.0856,1308.8959,973.4759,1525.8405,2.1967518,1.0883065,0.7484224
1807.7501,1310.4578,975.6972,1529.0466,2.2033885,1.0985154,0.75216794
1836.7037,1311.9044,977.8458,1532.2611,2.2098455,1.1086913,0.7558577
1865.9498,1313.2366,979.921,1535.4833,2.216124,1.1188331,0.7594925
1895.5111,1314.4518,981.9221,1538.7122,2.2222252,1.1289392,0.76307327
1925.3826,1315.5505,983.8484,1541.9474,2.228147,1.1390083,0.76660067
1955.5482,1316.5331,985.69916,1545.1885,2.2338896,1.1490393,0.77007556
1986.0109,1317.3987,987.4739,1548.4343,2.2394524,1.1590307,0.7734987
2016.7646,1318.1445,989.17206,1551.6847,2.244835,1.1689813,0.7768709
2047.7992,1318.7694,990.7929,1554.939,2.2500348,1.17889,0.78019285
2079.1208,1319.274,992.3358,1558.196,2.2550497,1.1887553,0.7834654
2110.7368,1319.6593,993.8,1561.4557,2.2598786,1.1985759,0.78668916
2142.656,1319.9257,995.185,1564.7172,2.264522,1.2083504,0.78986496
2174.9077,1320.0698,996.4905,1567.9799,2.2689805,1.2180778,0.7929935
2207.453,1320.0892,997.7157,1571.2429,2.273251,1.2277566,0.79607546
2240.2803,1319.9852,998.86005,1574.5059,2.2773302,1.2373856,0.79911155
2273.3992,1319.7589,999.9229,1577.768,2.2812173,1.2469635,0.80210245
2306.8132,1319.409,1000.90375,1581.0286,2.2849126,1.256489,0.8050488
2340.5244,1318.9347,1001.80206,1584.287,2.2884145,1.2659608,0.8079513
2374.5398,1318.3369,1002.6175,1587.5427,2.2917223,1.2753776,0.81081057
2408.8606,1317.6147,1003.3494,1590.7949,2.2948346,1.2847382,0.81362724
2443.4924,1316.7697,1003.99744,1594.0428,2.297751,1.2940412,0.81640196
2478.4438,1315.8031,1004.5613,1597.2861,2.3004708,1.3032854,0.8191354
2513.7078,1314.7166,1005.0408,1600.5236,2.3029957,1.3124694,0.8218281
2549.2666,1313.5112,1005.4356,1603.7549,2.3053265,1.3215921,0.8244808
2585.1292,1312.1886,1005.7458,1606.9794,2.3074636,1.3306522,0.82709396
2621.3015,1310.752,1005.9712,1610.1964,2.3094087,1.3396487,0.8296682
2657.7693,1309.2029,1006.11224,1613.405,2.311164,1.3485802,0.83220416
2694.5425,1307.5433,1006.16895,1616.6049,2.3127313,1.3574456,0.8347023
2731.6296,1305.7747,1006.1419,1619.795,2.3141122,1.3662437,0.83716327
2769.0317,1303.8988,1006.0314,1622.9751,2.3153083,1.3749735,0.83958757
2806.734,1301.9174,1005.8377,1626.1443,2.316321,1.3836341,0.8419758
2844.7432,1299.832,1005.56146,1629.302,2.317151,1.3922242,0.8443285
2883.0393,1297.6526,1005.20337,1632.4476,2.3178005,1.4007428,0.8466462
2921.5708,1295.3876,1004.76447,1635.5804,2.3182774,1.4091889,0.84892935
2960.3416,1293.0403,1004.246,1638.6998,2.3185914,1.4175615,0.8511785
2999.404,1290.6635,1003.6496,1641.8052,2.3187485,1.42586,0.8533942
3038.7368,1288.2892,1002.9794,1644.8959,2.3187969,1.4340835,0.8555769
3078.3804,1285.9885,1002.24115,1647.9716,2.3187823,1.4422317,0.85772705
3118.3564,1283.7616,1001.4437,1651.0315,2.3187852,1.4503047,0.8598452
3158.6675,1281.6007,1000.5957,1654.0753,2.3188372,1.4583035,0.86193186
3199.3076,1279.4989,999.7042,1657.1025,2.318944,1.466229,0.86398745
3240.2656,1277.4501,998.7758,1660.113,2.3191032,1.4740825,0.8660124
3281.5435,1275.449,997.8161,1663.1066,2.3193085,1.4818652,0.86800724
3323.1414,1273.4908,996.82983,1666.0828,2.3195534,1.4895781,0.86997235
3365.0278,1271.5715,995.8213,1669.0416,2.3198314,1.4972223,0.8719082
3407.2026,1269.6875,994.7943,1671.9829,2.3201373,1.5047985,0.87381524
3449.6738,1267.8358,993.752,1674.9066,2.320466,1.5123079,0.8756939
3492.4407,1266.0135,992.6974,1677.8126,2.3208132,1.5197511,0.87754464
3535.5034,1264.2184,991.6327,1680.7008,2.3211746,1.5271289,0.87936777
3578.8853,1262.4481,990.5603,1683.5712,2.3215475,1.5344422,0.8811638
3622.5933,1260.7008,989.48193,1686.424,2.3219285,1.5416915,0.882933
3666.6228,1258.975,988.39935,1689.2588,2.3223157,1.5488775,0.8846759
3710.9749,1257.2693,987.3137,1692.0759,2.322706,1.5560008,0.8863929
3755.6528,1255.5823,986.22656,1694.8754,2.3230982,1.5630622,0.8880843
3800.6636,1253.913,985.1388,1697.6571,2.3234904,1.570062,0.88975054
3845.9973,1252.2603,984.05145,1700.4213,2.3238811,1.5770012,0.89139193
3891.66,1250.6233,982.9654,1703.1678,2.324269,1.58388,0.89300895
3937.6428,1249.0015,981.8812,1705.8969,2.3246536,1.590699,0.8946019
3983.9473,1247.394,980.7995,1708.6085,2.3250332,1.5974587,0.8961711
4030.523,1245.8004,979.7209,1711.3027,2.325408,1.6041597,0.8977169
4077.355,1244.22,978.6458,1713.9799,2.325776,1.6108024,0.8992397
4124.497,1242.6525,977.57465,1716.6396,2.3261375,1.6173873,0.90073985
4171.9443,1241.0972,976.5077,1719.2822,2.326492,1.6239148,0.9022176
4219.6953,1239.5541,975.44525,1721.908,2.326839,1.6303856,0.9036734
4267.7495,1238.0226,974.3877,1724.5167,2.327178,1.6367999,0.90510756
4316.1035,1236.5023,973.3352,1727.1088,2.327509,1.6431583,0.9065203
4364.7505,1234.9932,972.2879,1729.6838,2.3278313,1.6494612,0.9079121
4413.6963,1233.495,971.2459,1732.2423,2.328145,1.6557089,0.9092831
4462.9517,1232.0073,970.2094,1734.7844,2.3284502,1.6619021,0.9106337
4512.5156,1230.5303,969.1785,1737.3098,2.328746,1.668041,0.9119642
4562.398,1229.0634,968.15344,1739.819,2.3290331,1.6741261,0.9132749
4612.595,1227.6067,967.13403,1742.3119,2.3293111,1.6801579,0.91456604
4663.1084,1226.1599,966.1205,1744.7886,2.3295803,1.6861366,0.915838
4713.9297,1224.723,965.1128,1747.2491,2.32984,1.6920627,0.917091
4765.061,1223.2957,964.111,1749.6938,2.3300905,1.6979367,0.91832536
4816.504,1221.8779,963.11523,1752.1228,2.330332,1.7037588,0.91954136
4868.2607,1220.4697,962.12537,1754.5358,2.3305645,1.7095295,0.92073923
4920.317,1219.0708,961.14154,1756.9331,2.330788,1.7152492,0.9219193
4972.6636,1217.681,960.1636,1759.315,2.331002,1.7209184,0.92308176
5025.2866,1216.3007,959.19165,1761.6812,2.3312073,1.7265373,0.92422694
5078.1846,1214.9292,958.22577,1764.0322,2.3314037,1.7321063,0.9253551
5131.3496,1213.5668,957.2658,1766.3679,2.3315911,1.7376258,0.9264664
5184.769,1212.2133,956.31177,1768.6885,2.3317697,1.7430964,0.92756116
5238.4478,1210.8688,955.3637,1770.9938,2.3319395,1.748518,0.92863965
5292.384,1209.5328,954.4215,1773.2842,2.3321009,1.7538912,0.9297021
5346.62,1208.2057,953.4852,1775.5597,2.3322535,1.7592165,0.9307487
5401.1924,1206.8871,952.55493,1777.8203,2.3323977,1.7644943,0.93177974
5456.0864,1205.5771,951.63043,1780.0664,2.3325334,1.7697247,0.9327954
5511.266,1204.2758,950.71173,1782.2977,2.3326607,1.7749082,0.9337959
5566.7183,1202.9827,949.79895,1784.5145,2.33278,1.780045,0.93478155
5622.4233,1201.6981,948.89197,1786.7169,2.3328907,1.7851357,0.9357525
5678.3887,1200.4218,947.9907,1788.905,2.3329935,1.7901806,0.93670905
5734.6245,1199.1538,947.0952,1791.079,2.3330884,1.7951798,0.93765134
5791.1436,1197.8938,946.2054,1793.2386,2.3331754,1.800134,0.9385796
5847.9673,1196.6422,945.3212,1795.3843,2.3332543,1.8050432,0.9394941
5905.0874,1195.3986,944.4427,1797.516,2.3333256,1.809908,0.9403949
5962.4956,1194.163,943.56976,1799.6339,2.3333893,1.8147287,0.9412823
6020.14,1192.9354,942.7024,1801.7379,2.3334453,1.8195057,0.9421565
6078.023,1191.7158,941.8406,1803.8282,2.333494,1.8242391,0.94301766
6136.139,1190.5042,940.9843,1805.905,2.3335352,1.8289294,0.943866
6194.49,1189.3003,940.1335,1807.9683,2.3335693,1.8335769,0.94470173
6253.0747,1188.1042,939.2882,1810.0181,2.3335962,1.8381819,0.945525
6311.894,1186.916,938.44824,1812.0546,2.333616,1.8427446,0.94633603
6370.971,1185.7354,937.6137,1814.0778,2.3336287,1.8472655,0.947135
6430.339,1184.5624,936.7846,1816.0878,2.3336344,1.8517449,0.94792205
6489.987,1183.3969,935.96075,1818.0846,2.3336332,1.856183,0.9486974
6549.912,1182.2389,935.1423,1820.0686,2.3336253,1.8605803,0.94946116
6610.1187,1181.0885,934.32904,1822.0396,2.3336108,1.8649371,0.9502136
6670.597,1179.946,933.521,1823.9977,2.3335896,1.8692536,0.95095485
6731.343,1178.8118,932.7181,1825.9431,2.3335624,1.8735301,0.9516851
6792.3086,1177.6846,931.9206,1827.8757,2.3335295,1.8777671,0.9524044
6853.4707,1176.5636,931.1282,1829.7959,2.3334904,1.8819647,0.953113
6914.8184,1175.4497,930.3409,1831.7035,2.333444,1.8861232,0.95381105
6976.3594,1174.3431,929.55865,1833.5988,2.3333912,1.890243,0.9544987
7038.0884,1173.2437,928.7814,1835.4816,2.333332,1.8943245,0.9551761
7100.0146,1172.1514,928.00916,1837.3522,2.3332667,1.8983678,0.95584345
7162.1343,1171.0662,927.24194,1839.2106,2.3331954,1.9023732,0.9565009
7224.4414,1169.988,926.47955,1841.0569,2.3331182,1.9063412,0.95714855
7286.94,1168.9169,925.72217,1842.8912,2.3330355,1.9102719,0.95778656
7349.6196,1167.8527,924.96967,1844.7135,2.3329468,1.9141655,0.95841503
7412.4907,1166.7953,924.2219,1846.524,2.3328526,1.9180224,0.95903414
7475.548,1165.7448,923.479,1848.3226,2.3327527,1.921843,0.9596441
7538.799,1164.701,922.74097,1850.1096,2.3326473,1.9256275,0.9602449
7602.268,1163.6642,922.0076,1851.8849,2.3325367,1.9293761,0.96083677
7665.9517,1162.6342,921.27905,1853.6486,2.3324206,1.9330893,0.9614198
7729.849,1161.6106,920.5552,1855.4008,2.3322992,1.9367671,0.96199423
7793.955,1160.5938,919.836,1857.1416,2.3321726,1.9404099,0.96256006
7858.2886,1159.5835,919.12146,1858.871,2.3320408,1.9440181,0.9631175
7922.8496,1158.5797,918.41156,1860.5891,2.331904,1.9475918,0.9636666
7987.6294,1157.5825,917.7062,1862.2961,2.331762,1.9511313,0.9642076
8052.6147,1156.5918,917.00543,1863.992,2.3316154,1.954637,0.96474046
8117.8096,1155.6074,916.3092,1865.6768,2.3314638,1.958109,0.9652654
8183.215,1154.6296,915.6174,1867.3506,2.3313074,1.9615476,0.9657825
8248.822,1153.6581,914.93,1869.0134,2.331146,1.9649532,0.96629196
8314.632,1152.6927,914.24713,1870.6654,2.3309803,1.9683259,0.96679384
8380.636,1151.7338,913.5687,1872.3068,2.3308098,1.9716659,0.9672882
8446.885,1150.781,912.89465,1873.9373,2.330635,1.9749736,0.9677752
8513.368,1149.8344,912.22504,1875.5571,2.3304555,1.9782493,0.968255
8580.044,1148.8939,911.55963,1877.1666,2.3302717,1.9814931,0.9687276
8646.88,1147.9596,910.8986,1878.7655,2.3300834,1.9847054,0.96919316
8713.874,1147.0314,910.2419,1880.3539,2.329891,1.9878864,0.9696518
8781.019,1146.1093,909.5894,1881.932,2.3296943,1.9910363,0.9701036
8848.33,1145.193,908.94116,1883.4999,2.3294935,1.9941554,0.97054875
8915.853,1144.2827,908.29706,1885.0575,2.3292885,1.997244,0.9709872
8983.595,1143.3783,907.65717,1886.6049,2.3290796,2.000302,0.97141916
9051.547,1142.4797,907.0214,1888.1423,2.3288665,2.0033302,0.9718447
9119.686,1141.5872,906.3898,1889.6697,2.3286495,2.0063286,0.9722639
9187.99,1140.7002,905.7622,1891.187,2.328429,2.0092971,0.9726768
9256.479,1139.8191,905.13873,1892.6943,2.3282044,2.0122364,0.9730836
9325.13,1138.9437,904.51935,1894.192,2.327976,2.0151465,0.97348434
9393.954,1138.0741,903.90393,1895.6798,2.3277438,2.0180278,0.9738791
9462.945,1137.21,903.29254,1897.158,2.327508,2.0208802,0.974268
9532.046,1136.3516,902.6851,1898.6263,2.3272686,2.0237043,0.9746511
9601.24,1135.4988,902.0816,1900.0853,2.3270257,2.0265,0.9750285
9670.518,1134.6514,901.482,1901.5348,2.3267796,2.0292678,0.97540027
9739.967,1133.8096,900.8863,1902.9747,2.3265297,2.0320077,0.97576654
9809.552,1132.9731,900.29443,1904.4054,2.3262763,2.0347204,0.9761273
9879.264,1132.1423,899.70636,1905.8265,2.3260198,2.0374057,0.97648275
9949.096,1131.3168,899.12225,1907.2386,2.3257601,2.0400639,0.97683287
10019.06,1130.4966,898.5419,1908.6415,2.325497,2.042695,0.9771778
10089.144,1129.6819,897.9653,1910.0352,2.3252308,2.0452998,0.9775176
10159.346,1128.8723,897.3924,1911.4197,2.3249617,2.047878,0.97785234
10229.661,1128.0681,896.82324,1912.7952,2.3246891,2.0504298,0.9781821
10300.112,1127.269,896.2578,1914.1616,2.3244138,2.0529559,0.9785069
10370.708,1126.4752,895.69604,1915.5194,2.3241353,2.055456,0.97882694
10441.439,1125.6866,895.1378,1916.868,2.323854,2.0579305,0.9791422
10512.301,1124.9031,894.5834,1918.208,2.3235698,2.0603795,0.9794527
10583.29,1124.1246,894.0324,1919.5392,2.3232827,2.0628035,0.9797586
10654.404,1123.3512,893.48505,1920.8617,2.322993,2.0652025,0.98006
10725.647,1122.5829,892.9412,1922.1757,2.3227003,2.0675766,0.9803569
10797.016,1121.8196,892.40094,1923.481,2.3224049,2.0699265,0.98064935
10868.492,1121.0613,891.8642,1924.7777,2.322107,2.0722518,0.9809374
10940.081,1120.3079,891.33093,1926.066,2.3218067,2.074553,0.9812212
11011.789,1119.5593,890.8012,1927.346,2.3215036,2.0768301,0.9815008
11083.607,1118.8156,890.27484,1928.6176,2.321198,2.0790837,0.98177624
11155.531,1118.0767,889.7519,1929.8809,2.32089,2.0813136,0.98204756
11227.559,1117.3427,889.2324,1931.1359,2.320579,2.0835202,0.9823148
11299.683,1116.6135,888.7163,1932.3827,2.3202662,2.0857036,0.9825781
11371.914,1115.889,888.2034,1933.6215,2.319951,2.087864,0.9828375
11444.239,1115.1693,887.694,1934.852,2.3196337,2.0900016,0.983093
11516.647,1114.4541,887.1878,1936.0746,2.319314,2.0921164,0.98334473
11589.153,1113.7438,886.6849,1937.2893,2.318992,2.094209,0.9835927
11661.742,1113.0381,886.1853,1938.4961,2.318668,2.0962794,0.98383695
11734.413,1112.3368,885.6889,1939.695,2.3183415,2.0983276,0.9840776
11807.171,1111.6401,885.19574,1940.886,2.318013,2.100354,0.9843146
11880.016,1110.9481,884.7058,1942.0693,2.3176823,2.1023586,0.98454815
11952.943,1110.2605,884.21906,1943.2449,2.3173497,2.1043417,0.9847782
12025.935,1109.5774,883.7355,1944.4126,2.317015,2.1063035,0.98500484
12099.008,1108.8988,883.25507,1945.5729,2.3166785,2.1082442,0.9852281
12172.148,1108.2244,882.77783,1946.7255,2.3163402,2.110164,0.98544806
12245.361,1107.5546,882.30365,1947.8706,2.3159997,2.1120627,0.9856647
12318.65,1106.889,881.8326,1949.0083,2.3156576,2.113941,0.98587817
12392.01,1106.2279,881.36456,1950.1385,2.3153136,2.115799,0.9860884
12465.45,1105.571,880.8996,1951.2614,2.314968,2.1176367,0.9862955
12538.962,1104.9185,880.4377,1952.377,2.3146205,2.1194541,0.98649955
12612.544,1104.2703,879.9787,1953.4851,2.3142715,2.1212518,0.98670053
12686.198,1103.6261,879.52277,1954.5862,2.3139207,2.1230295,0.98689854
12759.926,1102.9862,879.06976,1955.6799,2.3135684,2.1247876,0.9870936
12833.707,1102.3505,878.6197,1956.7666,2.3132143,2.1265264,0.9872858
12907.55,1101.7189,878.17255,1957.8462,2.3128588,2.1282456,0.9874751
12981.449,1101.0914,877.7284,1958.9187,2.3125014,2.129946,0.9876616
13055.392,1100.4679,877.28705,1959.9843,2.3121428,2.1316273,0.9878453
13129.38,1099.8486,876.84863,1961.043,2.3117826,2.1332898,0.98802626
13203.406,1099.2334,876.413,1962.0946,2.3114212,2.1349337,0.98820454
13277.457,1098.6221,875.98035,1963.1394,2.3110583,2.1365592,0.98838013
13351.549,1098.0149,875.5504,1964.1775,2.310694,2.1381664,0.9885531
13425.662,1097.4115,875.1232,1965.2087,2.3103285,2.1397555,0.9887235
13499.819,1096.8121,874.69885,1966.2334,2.3099616,2.1413264,0.9888914
13574.01,1096.2167,874.2773,1967.2513,2.3095932,2.1428797,0.9890568
13648.196,1095.625,873.85846,1968.2626,2.3092237,2.1444154,0.9892197
13722.425,1095.0372,873.4423,1969.2671,2.3088531,2.1459332,0.98938024
13796.675,1094.4534,873.0289,1970.2651,2.3084812,2.1474338,0.9895384
13870.929,1093.8732,872.6182,1971.2567,2.3081083,2.1489172,0.9896941
13945.199,1093.2968,872.21014,1972.2417,2.307734,2.1503832,0.98984754
14019.489,1092.7242,871.80475,1973.2203,2.3073587,2.1518326,0.9899987
14093.781,1092.1554,871.40204,1974.1925,2.3069823,2.153265,0.9901476
14168.081,1091.5902,871.0019,1975.1584,2.3066049,2.1546807,0.9902943
14242.382,1091.0287,870.6044,1976.1179,2.3062265,2.15608,0.99043876
14316.693,1090.4708,870.2095,1977.0713,2.3058472,2.1574628,0.9905811
14391.017,1089.9166,869.81714,1978.0184,2.3054667,2.1588295,0.99072134
14465.345,1089.3661,869.4273,1978.9594,2.3050852,2.1601799,0.9908595
14539.674,1088.8191,869.0401,1979.894,2.3047028,2.1615143,0.9909956
14614.019,1088.2756,868.6554,1980.8226,2.3043196,2.1628332,0.99112964
14688.407,1087.7357,868.27313,1981.7454,2.3039358,2.1641364,0.9912617
14762.808,1087.1995,867.89343,1982.662,2.303551,2.1654239,0.99139184
14837.207,1086.6666,867.51624,1983.5725,2.3031652,2.166696,0.99152
14911.624,1086.1372,867.1414,1984.477,2.3027787,2.167953,0.99164623
14986.058,1085.6112,866.76904,1985.3759,2.3023915,2.1691947,0.9917706
15060.501,1085.0887,866.39905,1986.2688,2.3020034,2.1704214,0.9918932
15134.924,1084.5697,866.0315,1987.1559,2.3016148,2.1716332,0.9920139
15209.358,1084.054,865.6663,1988.0371,2.3012257,2.1728303,0.9921328
15283.785,1083.5417,865.3036,1988.9126,2.3008356,2.174013,0.9922499
15358.204,1083.0328,864.9432,1989.7823,2.300445,2.175181,0.9923653
15432.611,1082.5271,864.58514,1990.6464,2.3000538,2.1763346,0.99247897
15507.017,1082.0247,864.22943,1991.5049,2.299662,2.177474,0.99259096
15581.405,1081.5255,863.87604,1992.3578,2.2992697,2.1785994,0.9927013
15655.766,1081.0298,863.5249,1993.2051,2.2988765,2.1797109,0.99280995
15730.112,1080.5372,863.17615,1994.0468,2.298483,2.1808085,0.992917
15804.418,1080.0479,862.8297,1994.883,2.298089,2.1818922,0.99302244
15878.717,1079.5618,862.4855,1995.7139,2.2976944,2.1829624,0.99312633
15952.994,1079.0786,862.1434,1996.5392,2.2972996,2.184019,0.9932287
16027.213,1078.5989,861.80365,1997.3593,2.296904,2.1850624,0.99332947
16101.425,1078.1222,861.4661,1998.174,2.2965083,2.1860924,0.99342877
16175.592,1077.6486,861.1308,1998.9833,2.296112,2.1871092,0.9935266
16249.738,1077.1779,860.7976,1999.7874,2.2957156,2.1881132,0.99362296
16323.864,1076.7104,860.46655,2000.5863,2.2953184,2.189104,0.9937179
16397.94,1076.246,860.1377,2001.38,2.294921,2.1900823,0.9938114
16471.986,1075.7847,859.81104,2002.1685,2.2945232,2.191048,0.9939036
16546.0,1075.3263,859.4864,2002.9517,2.2941253,2.1920009,0.99399436
16619.945,1074.8708,859.16394,2003.7299,2.2937272,2.1929414,0.99408376
16693.875,1074.4185,858.84357,2004.5028,2.2933285,2.1938698,0.99417186
16767.74,1073.969,858.5253,2005.2708,2.2929296,2.1947858,0.99425864
16841.549,1073.5225,858.2091,2006.0339,2.2925308,2.19569,0.9943441
16915.316,1073.0787,857.895,2006.7921,2.2921314,2.1965818,0.99442834
16989.043,1072.638,857.58295,2007.5453,2.2917318,2.1974618,0.9945113
17062.684,1072.2001,857.2729,2008.2933,2.2913322,2.1983302,0.994593
17136.299,1071.7649,856.9649,2009.0365,2.2909324,2.1991868,0.99467355
17209.809,1071.3328,856.6589,2009.7749,2.290532,2.200032,0.9947528
