kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
595.6472,0.98875874,0.22144912,0.7387763,-0.56920576,-0.12387993,-0.018337533,-0.21685329
610.1426,0.98765326,0.22613724,0.74184734,-0.57174945,-0.12473645,-0.018517151,-0.21818227
624.8534,0.98658395,0.23093933,0.7449666,-0.5743482,-0.12561177,-0.01867482,-0.21951252
639.7831,0.9855304,0.23581986,0.74813026,-0.57700247,-0.12651296,-0.0188362,-0.22084805
654.9339,0.9844913,0.24077927,0.75133795,-0.5797111,-0.12743916,-0.019001111,-0.2221879
670.30896,0.9834655,0.24581753,0.7545896,-0.58247405,-0.12838931,-0.019169256,-0.22353163
685.90784,0.98249465,0.25092477,0.75789404,-0.58522755,-0.12930498,-0.019354582,-0.22491667
701.73566,0.9815941,0.25607368,0.76126,-0.58800244,-0.1302077,-0.01951404,-0.22633035
717.7954,0.98070765,0.26129904,0.76470786,-0.59089494,-0.13115199,-0.019680142,-0.2277238
734.08844,0.97980237,0.26649797,0.768185,-0.5937673,-0.13207853,-0.01984471,-0.22908825
750.6179,0.97887707,0.27165297,0.7716819,-0.5966072,-0.13299163,-0.019993901,-0.23042917
767.3779,0.9780002,0.27688545,0.775243,-0.5995306,-0.13394807,-0.020141363,-0.23180558
784.3655,0.977149,0.28219616,0.7788547,-0.6025264,-0.13492584,-0.020302847,-0.23320723
801.5782,0.97634304,0.2875883,0.78248024,-0.60553575,-0.13592614,-0.020462498,-0.23459217
819.0173,0.97556436,0.29306096,0.786139,-0.6085799,-0.13694827,-0.020624235,-0.2359729
836.68677,0.97480035,0.29861334,0.78984237,-0.6116717,-0.13799082,-0.020790473,-0.23735653
854.5911,0.9740492,0.30424502,0.79358995,-0.6148107,-0.13905333,-0.02096042,-0.2387418
872.7339,0.97330904,0.30995595,0.79738146,-0.617996,-0.14013454,-0.021134049,-0.24012828
891.1189,0.9725782,0.31574574,0.8012163,-0.6212273,-0.14123386,-0.021310836,-0.24151453
909.75494,0.9718331,0.32162425,0.805084,-0.62447953,-0.14233936,-0.021489426,-0.2428736
928.65314,0.97106,0.32759473,0.8089787,-0.6277416,-0.14344485,-0.02166842,-0.24419194
947.7919,0.97034043,0.33362892,0.812842,-0.63102555,-0.14454532,-0.02178514,-0.24544427
967.15704,0.96972865,0.33984542,0.8167433,-0.63429976,-0.14564012,-0.021932736,-0.24669039
986.76526,0.96909034,0.34612232,0.8206397,-0.6375767,-0.14671774,-0.022123411,-0.24798852
1006.6239,0.968461,0.35248223,0.82458425,-0.640908,-0.14781459,-0.022319287,-0.24928322
1026.7378,0.9678556,0.35890296,0.82853097,-0.64424336,-0.14890479,-0.022506565,-0.25057822
1047.1035,0.9672729,0.36539555,0.8325234,-0.6476238,-0.14999391,-0.02265954,-0.25189045
1067.7097,0.9666364,0.37194517,0.83662915,-0.6510805,-0.15113465,-0.022787258,-0.25319648
1088.5621,0.9660291,0.37859622,0.8407878,-0.6545744,-0.15233274,-0.022927016,-0.2544666
1109.6631,0.96543056,0.38533393,0.8449907,-0.6581093,-0.15354696,-0.023069203,-0.25573245
1131.0167,0.96483916,0.39215788,0.84923714,-0.661685,-0.15477629,-0.023213416,-0.25699332
1152.6298,0.96423215,0.3990259,0.8534563,-0.66520184,-0.15596963,-0.023356095,-0.25819266
1174.5045,0.9636264,0.40593797,0.85760856,-0.66870296,-0.15721576,-0.023499548,-0.25943378
1196.6262,0.96306574,0.41297737,0.8617705,-0.6722194,-0.15849508,-0.023646578,-0.26068014
1218.9822,0.9625501,0.42011398,0.8658874,-0.67566496,-0.1597109,-0.023793265,-0.2618477
1241.5769,0.9620476,0.42734092,0.8700459,-0.6791495,-0.16094303,-0.023943052,-0.26301497
1264.4158,0.961555,0.43465826,0.87424725,-0.682672,-0.16219045,-0.024095565,-0.26417983
1287.5201,0.9610683,0.44206357,0.8784755,-0.6862331,-0.16343977,-0.024261594,-0.26531345
1310.9167,0.9606084,0.4495644,0.8827393,-0.68989515,-0.16474293,-0.024425074,-0.26644602
1334.5992,0.96017116,0.4571443,0.88698655,-0.69357824,-0.16603948,-0.024590045,-0.26756674
1358.5592,0.9597594,0.46481293,0.8911975,-0.6972372,-0.16731112,-0.024740204,-0.26865727
1382.785,0.95937073,0.47257856,0.89538574,-0.700864,-0.16856463,-0.024864405,-0.26971775
1407.2808,0.95898217,0.48043,0.8996143,-0.7045242,-0.16982888,-0.024988413,-0.27077237
1432.0491,0.9585926,0.48836654,0.9038825,-0.70821744,-0.1711036,-0.025112182,-0.27182078
1457.0939,0.95820093,0.49638718,0.90819,-0.7119428,-0.17238796,-0.025235116,-0.27286237
1482.4213,0.9578098,0.50449735,0.9125353,-0.71572214,-0.17367138,-0.025371239,-0.2739055
1508.0265,0.95741653,0.5127177,0.91687894,-0.7195288,-0.1749719,-0.025502682,-0.27495104
1533.8931,0.95701635,0.52106565,0.92118603,-0.72332644,-0.17632602,-0.025599092,-0.27599758
1560.0259,0.95661694,0.5295009,0.9255307,-0.7271501,-0.17768939,-0.025694877,-0.27703682
1586.4261,0.95621794,0.5380249,0.9299108,-0.73099625,-0.17905918,-0.025790438,-0.27806994
1613.0995,0.95581716,0.5466348,0.9343269,-0.73486567,-0.1804356,-0.025884941,-0.27909508
1640.0491,0.95541334,0.5553274,0.9387794,-0.7387596,-0.18181936,-0.025977597,-0.28011113
1667.3053,0.95505106,0.56392694,0.9432266,-0.74270284,-0.18319885,-0.026077896,-0.28106192
1694.8632,0.9546869,0.5727346,0.9476618,-0.7466595,-0.18461041,-0.026226625,-0.28198624
1722.6874,0.95429665,0.58183634,0.95210433,-0.75061166,-0.18601985,-0.026333258,-0.2828943
1750.7869,0.9539138,0.59105074,0.95657384,-0.75458884,-0.18743533,-0.02640912,-0.28381872
1779.1677,0.9535312,0.60032195,0.96107113,-0.75858414,-0.18885425,-0.026485026,-0.28473246
1807.8322,0.9531462,0.60964996,0.9655951,-0.76259583,-0.19027533,-0.02656047,-0.28563428
1836.7859,0.95275766,0.61903316,0.97014457,-0.76662266,-0.19169818,-0.026635632,-0.28652447
1866.0333,0.9523641,0.6284691,0.97471905,-0.7706636,-0.19312239,-0.026710078,-0.2874025
1895.5946,0.9520111,0.63810337,0.9793226,-0.7747164,-0.19454199,-0.026773185,-0.2882805
1925.4666,0.9516449,0.64779586,0.9839411,-0.77877927,-0.19598408,-0.02684167,-0.28916457
1955.6321,0.9512599,0.65755224,0.9885578,-0.7828464,-0.1974854,-0.026927426,-0.29008672
1986.0963,0.9508806,0.6674336,0.9931858,-0.7869277,-0.19896932,-0.027001813,-0.29100037
2016.8499,0.9505045,0.67755353,0.99784094,-0.79102343,-0.20047265,-0.027068153,-0.29191262
2047.8856,0.9501207,0.6878492,1.0025312,-0.7951274,-0.20200968,-0.027137905,-0.29281843
2079.2078,0.94973385,0.69820267,1.0072426,-0.7992395,-0.20354392,-0.027205706,-0.29371077
2110.8228,0.94934255,0.70860887,1.0119745,-0.8033588,-0.20507468,-0.027271703,-0.29458892
2142.7437,0.9489465,0.71908355,1.0167321,-0.80749786,-0.2066075,-0.02733098,-0.29545733
2174.9958,0.9485819,0.7298512,1.0215303,-0.8117162,-0.20816688,-0.02737324,-0.2963485
2207.5393,0.9482427,0.74087864,1.0262778,-0.81589264,-0.2097102,-0.027431875,-0.29716012
2240.3687,0.94788593,0.7519572,1.03103,-0.8200809,-0.21127881,-0.027504697,-0.29797158
2273.4873,0.94752526,0.7630932,1.0358009,-0.824276,-0.21284445,-0.027575329,-0.29877114
2306.9023,0.9471644,0.7744287,1.0405868,-0.8284706,-0.21440773,-0.027634636,-0.29956388
2340.615,0.9468056,0.7859374,1.0453922,-0.83268744,-0.21598022,-0.027674899,-0.30036256
2374.63,0.9464421,0.7975113,1.0502162,-0.83691865,-0.21755402,-0.027707696,-0.30115515
2408.9512,0.9460934,0.80928403,1.0550812,-0.8411733,-0.21912102,-0.027739868,-0.3019329
2443.584,0.94573736,0.82111204,1.0599642,-0.8454337,-0.22068252,-0.027769208,-0.30269685
2478.5344,0.9453708,0.8329775,1.0648627,-0.84969854,-0.22223823,-0.027795345,-0.30344635
2513.8003,0.9450087,0.8448892,1.0697514,-0.85398114,-0.22378348,-0.02782543,-0.30418167
2549.3591,0.94467354,0.8568698,1.0745981,-0.85831094,-0.22530852,-0.02787602,-0.3049068
2585.2222,0.9443303,0.868883,1.079459,-0.86264426,-0.22682649,-0.027925298,-0.30561978
2621.3945,0.9439658,0.8808394,1.0843327,-0.8669878,-0.22837122,-0.027960166,-0.30629367
2657.8643,0.94358194,0.89279985,1.0892296,-0.87138355,-0.22994822,-0.027994692,-0.3069527
2694.638,0.9431904,0.90478265,1.0941381,-0.87578166,-0.2315167,-0.028028429,-0.30760023
2731.7256,0.94278914,0.91678184,1.0990582,-0.88018125,-0.2330765,-0.028060943,-0.30823624
2769.128,0.94238275,0.92879343,1.1039999,-0.8845879,-0.23465155,-0.028084233,-0.3088604
2806.829,0.9419817,0.94081795,1.108983,-0.8890097,-0.23628634,-0.028083667,-0.30947298
2844.8398,0.9415718,0.9528503,1.1139739,-0.89342964,-0.23791026,-0.028082535,-0.31007397
2883.1362,0.9411111,0.9643851,1.118888,-0.8978654,-0.23953168,-0.02808471,-0.31069008
2921.6692,0.9405974,0.9754651,1.1237962,-0.90238965,-0.24119402,-0.028047085,-0.31134376
2960.4402,0.9400735,0.9864031,1.128726,-0.90692425,-0.24285592,-0.028012276,-0.3120255
2999.5027,0.93951404,0.99401104,1.1338131,-0.9114092,-0.24444313,-0.027911723,-0.3128335
3038.8357,0.93898606,0.99943286,1.1388854,-0.91593206,-0.24609949,-0.027818307,-0.3135967
3078.4807,0.93819934,0.999992,1.1441807,-0.92079526,-0.24778454,-0.02784954,-0.31424552
3118.4558,0.937409,1.0,1.1494756,-0.92568946,-0.24940841,-0.027877867,-0.31483838
3158.7683,0.9366201,1.0,1.1547464,-0.9305551,-0.25101775,-0.02790463,-0.31542426
3199.4097,0.93582827,1.0,1.1601056,-0.93542105,-0.25265253,-0.027910456,-0.3161327
3240.3677,0.9350331,1.0,1.1656021,-0.94029975,-0.25433052,-0.027887046,-0.3170196
3281.6455,0.93425506,1.0,1.1710875,-0.9451326,-0.2560241,-0.027885273,-0.31791615
3323.2449,0.9334886,1.0,1.1765548,-0.9499228,-0.25772253,-0.027896762,-0.31881535
3365.131,0.932766,1.0,1.1819938,-0.954741,-0.25943467,-0.027906686,-0.31972498
3407.3074,0.9320513,1.0,1.1873987,-0.959523,-0.2611351,-0.027916133,-0.3206278
3449.777,0.93134105,1.0,1.1927695,-0.96426547,-0.26282188,-0.027925521,-0.3215229
3492.5447,0.9306355,1.0,1.1981081,-0.9689704,-0.26449504,-0.027934626,-0.3224101
3535.6096,0.92993397,1.0,1.2034148,-0.9736383,-0.26615453,-0.027943656,-0.32328895
3578.9915,0.9292368,1.0,1.2086978,-0.9782866,-0.26780385,-0.027956977,-0.32415688
3622.7,0.9285468,1.0,1.2140296,-0.9829569,-0.26956522,-0.027978435,-0.32503766
3666.7302,0.92785794,1.0,1.2193401,-0.98759687,-0.27132243,-0.027999297,-0.32591164
3711.0806,0.92717063,1.0,1.2246225,-0.99220383,-0.27306372,-0.02801995,-0.3267762
3755.7622,0.9264928,1.0,1.229913,-0.9968046,-0.27481255,-0.028043762,-0.3276431
3800.7698,0.9258171,1.0,1.2351836,-1.0013795,-0.27654973,-0.028068021,-0.32850236
3846.1086,0.92514205,1.0,1.2404276,-1.0059232,-0.27827072,-0.028091893,-0.329352
3891.7678,0.9244683,1.0,1.245645,-1.0104363,-0.2799759,-0.028115675,-0.33019206
3937.7534,0.92379576,1.0,1.2508358,-1.014919,-0.28166535,-0.028139189,-0.33102274
3984.0574,0.92312527,1.0,1.2559998,-1.0193713,-0.28333926,-0.028162673,-0.33184424
4030.6343,0.9224897,1.0,1.2612078,-1.0239551,-0.28511107,-0.028198138,-0.33268562
4077.4673,0.92187464,1.0,1.2664137,-1.0285693,-0.28691405,-0.02823843,-0.333531
4124.608,0.9212816,1.0,1.2716366,-1.0332155,-0.28871566,-0.028275773,-0.3343649
4172.0566,0.92069125,1.0,1.2768319,-1.0378294,-0.2905014,-0.028313056,-0.33519024
4219.809,0.92010355,1.0,1.2819989,-1.0424111,-0.29227167,-0.02834998,-0.3360069
4267.863,0.91951877,1.0,1.2871382,-1.0469606,-0.29402617,-0.028386995,-0.33681506
4316.219,0.91893727,1.0,1.2922493,-1.0514781,-0.29576552,-0.02842383,-0.337615
4364.866,0.91835546,1.0,1.2973503,-1.0559946,-0.29749626,-0.028449371,-0.33840212
4413.8105,0.9177908,1.0,1.3025111,-1.0606045,-0.2992501,-0.028454408,-0.33918196
4463.0684,0.9172434,1.0,1.3076798,-1.0652257,-0.3010058,-0.028461441,-0.33996177
4512.634,0.91669804,1.0,1.3128215,-1.0698162,-0.3027457,-0.028468654,-0.34073272
4562.5146,0.91615844,1.0,1.3179591,-1.074405,-0.30447897,-0.028476015,-0.34149766
4612.714,0.91562116,1.0,1.3230777,-1.0789729,-0.3061993,-0.028483555,-0.34225458
4663.2256,0.9150852,1.0,1.32817,-1.083511,-0.30790368,-0.028491035,-0.34300295
4714.049,0.9145558,1.0,1.3332751,-1.0880734,-0.3096122,-0.02849643,-0.3437712
4765.1797,0.9140302,1.0,1.3383684,-1.092626,-0.31131288,-0.02850093,-0.34454185
4816.6235,0.9135127,1.0,1.3434666,-1.0971826,-0.3130156,-0.028505757,-0.34531102
4868.3833,0.91300577,1.0,1.3485849,-1.1017598,-0.31472835,-0.028510734,-0.34608176
4920.438,0.91247445,1.0,1.353692,-1.1063281,-0.31642842,-0.02850993,-0.34685272
4972.784,0.9119328,1.0,1.3588006,-1.1108944,-0.3181276,-0.028514102,-0.3476277
5025.409,0.9113835,1.0,1.3638998,-1.1154598,-0.31980813,-0.028539434,-0.34838346
5078.3066,0.9108327,1.0,1.3689777,-1.1200072,-0.3214719,-0.028575137,-0.3491261
5131.472,0.9102886,1.0,1.374036,-1.1245345,-0.32312822,-0.02861093,-0.3498632
5184.895,0.9097519,1.0,1.3790798,-1.1290482,-0.32478088,-0.028646812,-0.35059613
5238.5713,0.909221,1.0,1.384092,-1.1335274,-0.32641965,-0.028682575,-0.35132262
5292.5073,0.9086956,1.0,1.3890723,-1.1379726,-0.32804462,-0.028718427,-0.3520423
5346.7456,0.908198,1.0,1.3940915,-1.1424682,-0.32971102,-0.028716609,-0.35279715
5401.3154,0.9077175,1.0,1.3991333,-1.1469935,-0.33140117,-0.028687492,-0.3535735
5456.214,0.90723544,1.0,1.4041486,-1.1514899,-0.33307406,-0.028658375,-0.35434014
5511.395,0.90676993,1.0,1.4091785,-1.1560009,-0.33481503,-0.028637096,-0.35511637
5566.8467,0.90631264,1.0,1.4141941,-1.1604962,-0.33657122,-0.028618768,-0.35589182
5622.5522,0.9058579,1.0,1.419242,-1.1650124,-0.33833504,-0.028596655,-0.35667625
5678.5176,0.9054118,1.0,1.4242765,-1.1695007,-0.34008405,-0.02856721,-0.35745317
5734.75,0.904973,1.0,1.4292928,-1.1739585,-0.34181663,-0.028531,-0.35822153
5791.2715,0.9045316,1.0,1.4343435,-1.178456,-0.34358028,-0.028539702,-0.35900024
5848.0957,0.9040859,1.0,1.439435,-1.1830002,-0.34537745,-0.028596297,-0.35979003
5905.2197,0.9036401,1.0,1.4444976,-1.187513,-0.3471573,-0.028652295,-0.36057058
5962.6255,0.9031905,1.0,1.4495635,-1.192027,-0.34892648,-0.028698042,-0.36134622
6020.272,0.90272975,1.0,1.4547065,-1.196618,-0.35070097,-0.0287105,-0.3621282
6078.153,0.9022738,1.0,1.4598163,-1.2011732,-0.3524604,-0.028723106,-0.36290297
6136.273,0.90182287,1.0,1.4648926,-1.2056934,-0.354205,-0.02873592,-0.36367077
6194.6245,0.90137655,1.0,1.4699357,-1.2101783,-0.35593453,-0.028748706,-0.36443153
6253.209,0.9009348,1.0,1.4749453,-1.2146287,-0.3576494,-0.028761342,-0.36518538
6312.028,0.9004977,1.0,1.479922,-1.2190443,-0.3593497,-0.028774247,-0.365932
6371.1074,0.9000553,1.0,1.4849029,-1.2234584,-0.36104614,-0.028782472,-0.36668116
6430.4717,0.8996045,1.0,1.4898937,-1.2278762,-0.36273935,-0.028785154,-0.36743277
6490.123,0.89915395,1.0,1.4948559,-1.2322631,-0.36441588,-0.028787538,-0.36817557
6550.0503,0.89870477,1.0,1.4997976,-1.2366287,-0.36608383,-0.028783038,-0.3689146
6610.252,0.8982583,1.0,1.5047297,-1.2409829,-0.36775222,-0.028764024,-0.36965585
6670.7324,0.89781255,0.9999357,1.5096326,-1.2453064,-0.36940476,-0.028744504,-0.3703887
6731.4775,0.8973681,0.9998503,1.5145055,-1.2495992,-0.3710414,-0.028725043,-0.37111318
6792.447,0.8969253,0.99988157,1.5194972,-1.2540405,-0.37269786,-0.028738573,-0.37184665
6853.6045,0.8964872,0.9999954,1.5245633,-1.2585772,-0.37436625,-0.028775945,-0.3725858
6914.96,0.8960554,1.0,1.5295936,-1.2630768,-0.3760207,-0.028813496,-0.3733188
6976.4995,0.8956296,1.0,1.5345885,-1.2675399,-0.3776615,-0.028850898,-0.37404564
7038.2324,0.8952094,1.0,1.5395483,-1.2719669,-0.37928873,-0.02888827,-0.37476638
7100.1543,0.89479506,1.0,1.5444729,-1.276358,-0.38090208,-0.028925732,-0.37548104
7162.272,0.89439166,1.0,1.5494336,-1.2807671,-0.38256478,-0.028948143,-0.3762788
7224.581,0.893997,1.0,1.5543977,-1.2851701,-0.38424766,-0.028962359,-0.37711877
7287.078,0.8936074,1.0,1.5593272,-1.2895377,-0.3859165,-0.028976843,-0.37795126
7349.7646,0.8932225,1.0,1.5642219,-1.2938697,-0.38757095,-0.028991356,-0.3787771
7412.6323,0.89284253,1.0,1.5690819,-1.2981672,-0.38921124,-0.02900596,-0.3795954
7475.6914,0.8924671,1.0,1.5739074,-1.3024302,-0.3908376,-0.029020593,-0.38040686
7538.942,0.89209765,1.0,1.5787181,-1.3066826,-0.39246094,-0.029034331,-0.3812173
7602.41,0.89173543,1.0,1.5835481,-1.310967,-0.39410013,-0.029046074,-0.3820372
7666.0933,0.89137566,1.0,1.5883461,-1.315219,-0.395724,-0.029057816,-0.382849
7729.9893,0.89101803,1.0,1.5931123,-1.3194392,-0.39733303,-0.02906914,-0.3836527
7794.1,0.8906608,1.0,1.5978564,-1.3236411,-0.3989302,-0.029081985,-0.38444632
7858.4346,0.89029986,1.0,1.6025944,-1.3278493,-0.40051946,-0.029098883,-0.38522542
7922.9897,0.8899401,1.0,1.6073021,-1.3320268,-0.4020939,-0.029115453,-0.38599658
7987.77,0.8895817,1.0,1.6119791,-1.3361737,-0.40365314,-0.029131755,-0.38675955
8052.7627,0.8892246,1.0,1.6166257,-1.3402897,-0.40519777,-0.029147938,-0.38751462
8117.9595,0.8888694,1.0,1.6212413,-1.3443753,-0.40672794,-0.029163972,-0.38826203
8183.3623,0.8885157,1.0,1.6258264,-1.3484304,-0.40824342,-0.029179737,-0.3890015
8248.97,0.888164,1.0,1.6303807,-1.3524553,-0.40974495,-0.029195353,-0.38973367
8314.776,0.887814,1.0,1.6349044,-1.3564498,-0.4112321,-0.029210702,-0.39045808
8380.784,0.88746613,1.0,1.6394045,-1.3604226,-0.41270834,-0.02922763,-0.39117777
8447.032,0.8871231,1.0,1.6439481,-1.364449,-0.41420108,-0.029261693,-0.39191625
8513.519,0.8867793,1.0,1.6484641,-1.3684484,-0.41567835,-0.029295221,-0.3926462
8580.194,0.88644046,1.0,1.6530162,-1.3725487,-0.4172414,-0.029309884,-0.3933015
8647.029,0.88610804,1.0,1.6575853,-1.3767155,-0.4188654,-0.02931036,-0.3938992
8714.024,0.885779,1.0,1.6621213,-1.380849,-0.42047527,-0.029310837,-0.3944914
8781.174,0.8854533,1.0,1.6666243,-1.3849496,-0.42207074,-0.029311404,-0.39507803
8848.476,0.88513124,1.0,1.6710944,-1.3890167,-0.42365187,-0.02931206,-0.39565906
8916.003,0.8848106,1.0,1.675521,-1.3930522,-0.42520463,-0.029319659,-0.39621714
8983.748,0.8844895,1.0,1.6799182,-1.3970597,-0.42674038,-0.029328212,-0.39676613
9051.699,0.884169,1.0,1.6842928,-1.4010447,-0.4282799,-0.029335245,-0.39733422
9119.832,0.8838524,1.0,1.6886591,-1.4050213,-0.42987454,-0.029337868,-0.39798978
9188.146,0.8835373,1.0,1.6929948,-1.4089683,-0.43145353,-0.029340431,-0.3986377
9256.626,0.88322365,1.0,1.6973008,-1.4128851,-0.43301746,-0.029343233,-0.39927843
9325.287,0.88291174,1.0,1.701576,-1.416772,-0.4345664,-0.029345855,-0.39991182
9394.104,0.8826014,1.0,1.7058215,-1.4206293,-0.43610048,-0.029348597,-0.4005379
9463.096,0.88229275,1.0,1.7100374,-1.4244574,-0.4376196,-0.029351398,-0.40115705
9532.205,0.88198,1.0,1.7142446,-1.4282875,-0.43914282,-0.02936469,-0.40175635
9601.387,0.8816664,1.0,1.718438,-1.4321128,-0.44066852,-0.029386744,-0.4023391
9670.681,0.8813589,1.0,1.7225978,-1.435898,-0.4421773,-0.029415265,-0.40292424
9740.113,0.8810496,1.0,1.7268652,-1.439746,-0.44377944,-0.029431716,-0.40356925
9809.71,0.8807379,1.0,1.7311733,-1.4436318,-0.44543183,-0.029425934,-0.40422422
9879.418,0.8804294,1.0,1.7354461,-1.4474918,-0.44706637,-0.0294265,-0.40487516
9949.257,0.8801237,1.0,1.7396866,-1.4513203,-0.44868574,-0.029427037,-0.4055196
10019.209,0.8798212,1.0,1.743895,-1.4551176,-0.45029008,-0.029427812,-0.40615773
10089.295,0.8795213,1.0,1.7480718,-1.4588841,-0.4518796,-0.029428825,-0.40678942
10159.498,0.8792245,1.0,1.752217,-1.46262,-0.45345435,-0.029429957,-0.40741464
10229.817,0.8789304,1.0,1.7563312,-1.4663259,-0.4550145,-0.029431298,-0.40803358
10300.268,0.8786375,1.0,1.7604334,-1.4700204,-0.45656782,-0.029439434,-0.40864784
10370.859,0.87834567,1.0,1.7645144,-1.473694,-0.45810974,-0.029450193,-0.409256
10441.592,0.87805533,1.0,1.7685659,-1.4773393,-0.45963654,-0.02946113,-0.40985712
10512.456,0.8777665,1.0,1.7725879,-1.4809562,-0.46114877,-0.029472038,-0.41045156
10583.448,0.87747926,1.0,1.7765808,-1.4845454,-0.4626462,-0.029482916,-0.4110392
10654.564,0.87719333,1.0,1.7805446,-1.4881064,-0.46412906,-0.029493973,-0.41162008
10725.803,0.87690926,1.0,1.7844795,-1.4916397,-0.4655975,-0.02950506,-0.41219443
10797.168,0.87662685,1.0,1.788385,-1.4951453,-0.46705174,-0.029516086,-0.41276246
10868.653,0.87634605,1.0,1.7922618,-1.4986235,-0.4684919,-0.029527262,-0.41332412
10940.246,0.87606704,1.0,1.7961096,-1.5020741,-0.4699182,-0.029538438,-0.4138793
11011.947,0.8757897,1.0,1.799929,-1.5054976,-0.4713304,-0.029549554,-0.41442826
11083.766,0.87551415,1.0,1.80372,-1.5088938,-0.47272888,-0.029560879,-0.41497105
11155.689,0.8752404,1.0,1.8074821,-1.5122637,-0.4741137,-0.029571965,-0.41550767
11227.716,0.8749683,1.0,1.811216,-1.5156064,-0.47548503,-0.029583499,-0.41603833
11299.844,0.8746979,1.0,1.814922,-1.5189229,-0.47684276,-0.029594764,-0.41656306
11372.069,0.87442964,1.0,1.8185995,-1.5222126,-0.4781876,-0.029606178,-0.41708168
11444.396,0.8741631,1.0,1.8222489,-1.5254759,-0.4795188,-0.029617593,-0.41759443
11516.814,0.8738983,1.0,1.8258705,-1.5287131,-0.48083705,-0.029629186,-0.4181016
11589.313,0.87363553,1.0,1.8294638,-1.5319241,-0.4821423,-0.02964063,-0.41860297
11661.907,0.87337476,1.0,1.8330301,-1.5351096,-0.48343483,-0.029652193,-0.4190988
11734.583,0.8731157,1.0,1.8365686,-1.5382694,-0.48471463,-0.029663935,-0.41958883
11807.336,0.8728586,1.0,1.8400797,-1.5414034,-0.4859816,-0.029675528,-0.42007357
