con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
329.4466,0.022022244,454.5751,444.56436,112.730415,26.405262,168.54027,10.010764,27.074585
335.4813,0.022302108,463.0651,452.73776,114.7728,25.8602,172.11081,10.327328,26.514305
341.5813,0.0225793,471.64676,460.9973,116.83384,25.305752,175.73001,10.649453,25.94498
347.7388,0.022853676,480.3203,469.34323,118.921455,24.741638,179.39493,10.977085,25.366335
353.95288,0.023125099,489.08575,477.7756,121.036545,24.167488,183.10454,11.310156,24.777979
360.23062,0.02339345,497.9428,486.29422,123.17208,23.585228,186.86194,11.648602,24.181839
366.5707,0.023658605,506.89203,494.89966,125.32914,22.990404,190.67361,11.992358,23.573448
372.97055,0.023920447,515.93536,503.594,127.512115,22.382238,194.53801,12.341405,22.952026
379.42938,0.024178859,525.074,512.3783,129.72264,21.760605,198.45337,12.69569,22.317438
385.95227,0.02443372,534.3084,521.2533,131.95676,21.12831,202.41939,13.055142,21.672482
392.5449,0.024684897,543.6391,530.2194,134.21031,20.490385,206.43752,13.419676,21.022182
399.20752,0.024932263,553.0658,539.2766,136.48308,19.847334,210.50793,13.789183,20.36704
405.93893,0.025175702,562.58875,548.4252,138.77641,19.199194,214.63126,14.163566,19.707085
412.7386,0.025415123,572.2062,557.66345,141.08804,18.540583,218.80972,14.54269,19.036922
419.5829,0.025650425,581.91675,566.9903,143.43349,17.839674,223.01749,14.926413,18.32473
426.47336,0.025881516,591.729,576.4142,145.82755,17.134916,227.27007,15.314843,17.608942
433.43997,0.026108203,601.6386,585.9309,148.23488,16.420504,231.58368,15.707704,16.883753
440.47037,0.026330339,611.6441,595.53925,150.66579,15.693646,235.93576,16.104795,16.146364
447.57083,0.026547773,621.74445,605.23846,153.11539,14.963492,240.33817,16.50593,15.405913
454.73926,0.026760364,631.93994,615.02905,155.58502,14.224909,244.79349,16.910942,14.657271
461.98462,0.026967984,642.23425,624.9144,158.06668,13.469053,249.30537,17.319761,13.891584
469.30984,0.02717051,652.62683,634.8946,160.55952,12.705176,253.87706,17.732203,13.118101
476.6819,0.02736781,663.116,644.96796,163.08537,11.895176,258.48688,18.148033,12.298711
484.11774,0.027559748,673.7026,655.1355,165.63763,11.0781555,263.14066,18.567072,11.472516
491.62885,0.02774611,684.3872,665.3982,168.20787,10.262188,267.84677,18.989082,10.647581
499.21582,0.027926687,695.1701,675.7563,170.79604,9.448203,272.6055,19.4138,9.824834
506.8694,0.028101336,706.0516,686.2106,173.41177,8.634749,277.39954,19.840992,9.002815
514.5812,0.028269943,717.0324,696.7619,176.06216,7.814106,282.2316,20.270466,8.173803
522.37134,0.028417591,728.11237,707.42114,178.74782,7.0216546,287.10815,20.691198,7.373173
530.2377,0.028546816,739.29034,718.186,181.46878,6.256369,292.02765,21.104383,6.599895
538.1983,0.028659789,750.5684,729.0574,184.20824,5.518166,297.018,21.511133,5.853881
546.2493,0.028758356,761.9446,740.03235,186.9666,4.8044815,302.07263,21.912273,5.132563
554.38306,0.028844085,773.4176,751.10913,189.74931,4.1119566,307.17834,22.308523,4.432578
562.5977,0.028918328,784.9868,762.2864,192.55663,3.440637,312.34082,22.700506,3.7539682
570.9058,0.028982228,796.65265,773.5639,195.37784,2.7945347,317.57645,23.088766,3.1007419
579.29877,0.029036751,808.42236,784.94836,198.22578,2.1660872,322.86594,23.473959,2.4653316
587.7801,0.029082764,820.2961,796.43964,201.1008,1.5677576,328.22803,23.856478,1.860198
596.3489,0.029120976,832.2782,808.04144,204.01028,1.0067286,333.66803,24.236753,1.2925196
605.0257,0.029152045,844.36096,819.7461,206.92665,0.48430514,339.22263,24.61485,0.76359785
613.8556,0.029176584,856.54114,831.5502,209.8311,0.08983632,344.91623,24.990946,0.36277846
622.7302,0.029195173,868.8254,843.4599,212.90047,0.013434827,350.75024,25.365505,0.28017095
631.69586,0.029208615,881.2288,855.4893,216.01955,0.0,356.66653,25.739471,0.26067114
640.78394,0.029218405,893.7464,867.6325,219.13434,0.0,362.7106,26.113846,0.2547441
649.96686,0.029225841,906.3773,879.8877,222.26657,0.0,368.8401,26.489637,0.2489518
