con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
238.91232,0.01229669,323.05255,319.08008,80.167755,58.961555,62.458286,3.972477,59.95112
243.97443,0.012710302,329.8974,325.7043,81.729866,59.263466,63.632267,4.1930957,60.230534
249.09901,0.013131499,336.82062,332.39767,83.29867,59.554073,64.81692,4.42296,60.49915
254.26257,0.013560242,343.8227,339.1604,84.897804,59.833668,66.014175,4.662319,60.75726
259.4871,0.013996481,350.90604,345.9946,86.50751,60.10259,67.22643,4.9114494,61.005173
264.76776,0.014440163,358.06836,352.89783,88.13003,60.36043,68.44801,5.1705656,61.2425
270.09073,0.014891238,365.31247,359.8725,89.78177,60.607834,69.679855,5.4399543,61.46984
275.47443,0.015349644,372.6395,366.91962,91.44518,60.844746,70.92528,5.7198834,61.68715
280.9207,0.015815327,380.0477,374.0371,93.11645,61.071133,72.1768,6.0105786,61.894382
286.3923,0.016288215,387.53775,381.22543,94.83315,61.287014,73.43197,6.3122983,62.091545
291.96365,0.016768245,395.11316,388.48782,96.52416,61.493076,74.70606,6.6253543,62.279316
297.6054,0.01725535,402.77124,395.8213,98.21588,61.688683,75.99657,6.9499583,62.457047
303.2381,0.017749453,410.50497,403.21875,99.98069,61.873062,77.292816,7.286239,62.623962
308.94653,0.018250482,418.32086,410.68634,101.73981,62.047016,78.60973,7.6345577,62.78084
314.74124,0.018758351,426.22223,418.22705,103.48579,62.211323,79.9374,7.9952264,62.928463
320.563,0.019272983,434.2044,425.83597,105.272995,62.36521,81.27567,8.368415,63.066048
326.42374,0.0197943,442.27084,433.5164,107.09264,62.50924,82.62235,8.754441,63.19413
332.34244,0.020322205,450.42297,441.2694,108.92697,62.643772,83.97846,9.153588,63.3131
338.2985,0.020856619,458.65674,449.09073,110.79224,62.768066,85.34177,9.56603,63.422173
344.3714,0.021397443,466.9781,456.98596,112.614555,62.8831,86.72808,9.992138,63.52233
350.4884,0.021944586,475.38138,464.94928,114.460915,62.988293,88.12184,10.432047,63.61298
356.6235,0.022497952,483.86646,472.9804,116.35691,63.08356,89.51778,10.886004,63.69405
362.81232,0.023057448,492.436,481.0817,118.26938,63.169254,90.91828,11.354318,63.76587
369.04306,0.023622973,501.09348,489.25616,120.21312,63.246086,92.32598,11.837318,63.829136
375.3712,0.024194425,509.84317,497.50778,122.1366,63.314518,93.75366,12.335361,63.884304
381.74615,0.024771707,518.67664,505.82816,124.081985,63.373577,95.19555,12.848506,63.930412
388.19043,0.025354717,527.5918,514.21484,126.02441,63.42307,96.64722,13.376943,63.96724
394.69275,0.025943343,536.59106,522.67004,127.97732,63.46337,98.11112,13.920964,63.995174
401.21497,0.02653748,545.67596,531.19507,129.98012,63.49479,99.58815,14.480865,64.014496
407.82825,0.02713702,554.8433,539.7865,131.95828,63.51701,101.08327,15.056794,64.0249
414.49103,0.027741862,564.09534,548.4463,133.95526,63.53039,102.58692,15.6490555,64.02673
421.19202,0.028351888,573.4312,557.1734,135.98137,63.534946,104.098526,16.257858,64.02
427.92725,0.028966995,582.8515,565.968,138.0408,63.530693,105.619835,16.883457,64.004715
434.71072,0.029587066,592.3554,574.82935,140.11864,63.5179,107.151474,17.526058,63.981148
441.56784,0.030211994,601.9445,583.75854,142.19072,63.496704,108.69223,18.185944,63.949417
448.4237,0.03084166,611.6196,592.7562,144.3325,63.4673,110.239235,18.863363,63.90973
455.3255,0.03147595,621.38306,601.82446,146.49892,63.43002,111.794205,19.558622,63.86238
462.36813,0.03211476,631.23584,610.9639,148.59575,63.38505,113.368965,20.271986,63.807575
469.43866,0.03275796,641.1782,620.1745,150.73586,63.33238,114.95615,21.00369,63.745296
476.5402,0.033405446,651.20465,629.4508,152.9106,63.271782,116.55042,21.753782,63.67531
483.72644,0.0340571,661.3153,638.79285,155.06639,63.20318,118.15702,22.522482,63.597534
490.9297,0.034712803,671.50476,648.19495,157.26524,63.12636,119.76375,23.309813,63.511753
498.2014,0.035372447,681.7834,657.66705,159.46567,63.042236,121.37633,24.116346,63.418873
505.51505,0.03603591,692.1494,667.2072,161.69218,62.950832,122.9957,24.942234,63.318905
512.86597,0.03670308,702.60223,676.8145,163.9486,62.852207,124.635704,25.787664,63.2119
520.30945,0.03737162,713.1472,686.4957,166.18633,62.74692,126.29379,26.651468,63.098442
527.81696,0.038041417,723.77216,696.2388,168.4218,62.634018,127.960724,27.533316,62.977535
535.3914,0.038712345,734.4776,706.0443,170.65285,62.51356,129.63713,28.43335,62.849277
542.9173,0.039384298,745.2686,715.91675,172.99944,62.38635,131.29944,29.351881,62.714428
550.5123,0.040057153,756.1489,725.8596,175.34732,62.252552,132.97104,30.28917,62.57317
558.14966,0.040730804,767.11597,735.87067,177.721,62.112194,134.65685,31.245249,62.425518
565.8589,0.041405138,778.1801,745.9595,180.10056,61.966213,136.3648,32.220654,62.272423
573.6293,0.04208005,789.33923,756.12384,182.49458,61.814507,138.08745,33.215435,62.11375
581.4269,0.04275542,800.5908,766.36127,184.93439,61.656837,139.82484,34.2296,61.94928
589.3714,0.043431155,811.93176,776.6686,187.29724,61.49332,141.58199,35.263138,61.779114
597.3201,0.04410715,823.36194,787.0458,189.72566,61.32379,143.34398,36.316147,61.60308
605.3055,0.044783298,834.87585,797.48737,192.18193,61.147976,145.114,37.388493,61.420918
613.37225,0.0454595,846.4757,807.99536,194.6231,60.96636,146.89655,38.480366,61.233093
621.48584,0.046135653,858.1638,818.5719,197.086,60.779026,148.6877,39.59195,61.0397
629.66516,0.046811663,869.9404,829.2171,199.55193,60.58632,150.49115,40.723354,60.84106
637.961,0.04748742,881.80145,839.927,201.96602,60.38774,152.31015,41.874477,60.636692
646.33234,0.048162848,893.74646,850.7012,204.36885,60.183693,154.13623,43.04538,60.426983
654.7262,0.048837844,905.76526,861.52966,206.80351,59.97341,155.96289,44.235626,60.21117
662.99243,0.04951231,917.85944,872.41406,209.42162,59.75727,157.78827,45.445347,59.989628
671.34625,0.050186165,930.04395,883.3687,212.02242,59.536404,159.62386,46.675343,59.763474
679.81635,0.050859306,942.32104,894.3952,214.57883,59.31091,161.47997,47.925793,59.53281
688.34,0.051531646,954.68964,905.4928,217.1528,59.080936,163.34512,49.196728,59.2978
696.8859,0.05220311,967.14575,916.6578,219.77187,58.846252,165.21483,50.48802,59.05818
705.5471,0.05287361,979.6886,927.889,222.34175,58.6071,167.10178,51.799675,58.814213
714.24115,0.053543046,992.3165,939.1849,224.9437,58.363213,168.99911,53.131645,58.565613
722.88245,0.054211333,1005.03705,950.55273,227.67026,58.11542,170.8938,54.484398,58.31322
731.62823,0.054878414,1017.8502,961.99225,230.36407,57.863632,172.81062,55.858006,58.056934
740.433,0.05554419,1030.7506,973.4984,233.06537,57.60774,174.73683,57.25221,57.796646
749.34546,0.05620859,1043.7399,985.07263,235.72719,57.347942,176.67905,58.66714,57.532555
758.3105,0.056871545,1056.8167,996.7138,238.40334,57.084167,178.63509,60.1028,57.26458
767.27545,0.057532985,1069.973,1008.4143,241.13882,56.81611,180.59335,61.55874,56.99242
776.29034,0.05819282,1083.214,1020.17865,243.8883,56.544247,182.56029,63.03527,56.716545
785.42,0.058850974,1096.5397,1032.0072,246.58716,56.2687,184.53845,64.532425,56.437084
794.5922,0.059507396,1109.9403,1043.8907,249.29858,55.989006,186.52446,66.04966,56.15356
803.7336,0.060162004,1123.4156,1055.8286,252.09505,55.705364,188.5189,67.58694,55.866177
812.8686,0.06081473,1136.9801,1067.835,254.96634,55.41864,190.53058,69.14514,55.575798
822.1221,0.0614655,1150.6394,1079.9148,257.79272,55.129074,192.5588,70.724625,55.28266
831.44525,0.062114272,1164.3864,1092.0613,260.61603,54.83643,194.59618,72.32501,54.986523
840.8541,0.06276099,1178.2145,1104.2686,263.41437,54.540604,196.64755,73.9459,54.687283
850.344,0.063405536,1192.124,1116.5367,266.19272,54.24173,198.71239,75.587265,54.38508
859.8351,0.064047895,1206.115,1128.8658,269.03073,53.939804,200.7838,77.24913,54.07989
869.2722,0.064688005,1220.1888,1141.2572,271.9851,53.635017,202.85655,78.93158,53.771915
878.8069,0.06532579,1234.3441,1153.7096,274.90262,53.3275,204.94312,80.6345,53.46129
888.4392,0.06596122,1248.5802,1166.2222,277.78293,53.017338,207.04353,82.35787,53.148083
898.1687,0.066594206,1262.8969,1178.7952,280.62653,52.704445,209.15771,84.10161,52.83222
907.92615,0.06722472,1277.2935,1191.4276,283.50146,52.38919,211.27914,85.86569,52.51406
917.58923,0.06785269,1291.7675,1204.1177,286.52832,52.071373,213.39247,87.6499,52.1934
927.26056,0.06847807,1306.3418,1216.886,289.62546,51.75203,215.51411,89.45576,51.87128
937.0173,0.06910082,1321.0201,1229.7366,292.7194,51.431355,217.65382,91.28358,51.547897
946.9237,0.06972089,1335.7944,1242.6617,295.73807,51.10929,219.81413,93.132774,51.223186
956.8414,0.07033823,1350.6578,1255.6549,298.81357,50.78536,221.96985,95.002884,50.89666
966.83185,0.07095278,1365.5956,1268.7026,301.87088,50.459297,224.1422,96.89279,50.56807
976.9177,0.07156451,1380.6116,1281.8087,304.89102,50.131256,226.33624,98.802795,50.237556
987.11115,0.07217339,1395.7002,1294.9679,307.85666,49.801167,228.54857,100.732414,49.905045
997.29254,0.072779335,1410.8564,1308.1752,310.8827,49.46901,230.75589,102.68119,49.570526
1007.50793,0.073382355,1426.0917,1321.4417,313.93375,49.135242,232.96419,104.64996,49.23445
1017.75555,0.07398239,1441.3989,1334.761,317.00537,48.79979,235.18616,106.63814,48.896748
1028.0243,0.07457939,1456.7749,1348.1294,320.10513,48.46256,237.41165,108.64537,48.557312
1038.405,0.07517333,1472.2261,1361.554,323.1489,48.123905,239.65256,110.67214,48.2165
1048.634,0.07576417,1487.752,1375.0336,326.39957,47.783966,241.89116,112.71828,47.874454
1058.9742,0.07635187,1503.3723,1388.587,329.61282,47.44329,244.15219,114.7853,47.531723
1069.4695,0.07693641,1519.0818,1402.2092,332.73972,47.102047,246.43065,116.87271,47.18847
1080.0992,0.07751775,1534.8752,1415.8951,335.79596,46.759876,248.72778,118.98008,46.844334
1090.7327,0.07809585,1550.7478,1429.6409,338.90814,46.416798,251.02599,121.10698,46.499336
1101.1525,0.07867069,1566.6991,1443.4458,342.29337,46.072994,253.29596,123.2533,46.153652
1111.7477,0.07924224,1582.7281,1457.3093,345.56165,45.72849,255.58466,125.41892,45.80732
1122.4,0.079810455,1598.83,1471.2266,348.82657,45.383045,257.8802,127.60333,45.46008
1133.1648,0.08037535,1615.007,1485.2002,352.03543,45.03694,260.1898,129.80675,45.112225
1144.012,0.08093686,1631.2584,1499.2295,355.2176,44.690384,262.51572,132.02893,44.763954
1154.7902,0.08149496,1647.5789,1513.3096,358.51935,44.343044,264.83783,134.26936,44.414944
1165.6633,0.08204965,1663.9744,1527.4458,361.78247,43.995296,267.17197,136.52852,44.065563
1176.4193,0.0826009,1680.4436,1541.6375,365.21802,43.647236,269.50333,138.80615,43.7159
1187.2936,0.08314866,1697.0034,1555.8999,368.60626,43.299217,271.8533,141.10356,43.36632
1198.254,0.08369294,1713.6458,1570.2257,371.97177,42.95125,274.21643,143.42004,43.016827
1209.3411,0.08423371,1730.3636,1584.6088,375.2677,42.60315,276.59644,145.75494,42.667236
1220.4753,0.084770955,1747.1554,1599.0474,378.57196,42.25502,278.99466,148.10803,42.31765
1231.5764,0.08530466,1764.0199,1613.5406,381.96426,41.906757,281.40256,150.47911,41.96796
1242.743,0.085834794,1780.9484,1628.081,385.3381,41.558388,283.8202,152.86734,41.618202
1253.8949,0.08636135,1797.9435,1642.6705,388.7757,41.20988,286.24026,155.27281,41.268337
1265.1167,0.0868843,1815.0083,1657.3125,392.19586,40.86157,288.67825,157.69572,40.918694
1276.3661,0.08740365,1832.1483,1672.0118,395.64578,40.513523,291.116,160.13643,40.569347
1287.6993,0.087919384,1849.357,1686.7627,399.0633,40.16571,293.55997,162.59433,40.22027
1298.9675,0.08843149,1866.6292,1701.5603,402.5928,39.81806,296.00702,165.0688,39.871376
1310.4034,0.08893996,1883.9938,1716.4315,406.02814,39.471264,298.47754,167.56233,39.52337
1321.8417,0.089444734,1901.4308,1731.3578,409.5161,39.124935,300.96268,170.07297,39.175854
1333.3364,0.08994587,1918.922,1746.323,412.98663,38.77879,303.45557,172.5991,38.828552
1344.905,0.09044332,1936.4711,1761.3301,416.425,38.432953,305.95404,175.14087,38.48158
1356.4288,0.09093707,1954.0856,1776.3867,419.95782,38.087658,308.44635,177.6988,38.13518
1367.8538,0.091427155,1971.7758,1791.5018,423.6481,37.74324,310.93198,180.27385,37.789684
1379.4873,0.09191353,1989.5468,1806.6804,427.19318,37.39969,313.44467,182.86626,37.445076
1391.1954,0.092396185,2007.3883,1821.9133,430.71783,37.057007,315.96967,185.47502,37.101364
1402.9645,0.092875116,2025.2804,1837.1823,434.21777,36.71476,318.50412,188.09816,36.758106
1414.7992,0.09335034,2043.2268,1852.4911,437.69168,36.37313,321.04794,190.73593,36.41549
1426.7017,0.09382186,2061.2258,1867.8376,441.13596,36.032238,323.60028,193.38805,36.073635
1438.5708,0.09428967,2079.279,1883.2246,444.6537,35.692036,326.1468,196.05452,35.732494
1450.3286,0.09475372,2097.3904,1898.6548,448.32605,35.352783,328.70322,198.73553,35.392323
1462.2098,0.09521404,2115.58,1914.147,451.93723,35.014744,331.28357,201.43292,35.053383
1474.2174,0.09567064,2133.8489,1929.7021,455.4847,34.678036,333.88428,204.14668,34.715797
1486.2853,0.09612351,2152.1868,1945.3108,459.02563,34.342518,336.4978,206.87575,34.379417
1498.4492,0.096572645,2170.5818,1960.963,462.51385,34.00805,339.12543,209.61882,34.044113
1510.315,0.097018056,2189.0337,1976.658,466.34314,33.674698,341.73523,212.3758,33.709938
1522.1075,0.09745973,2207.5735,1992.424,470.31638,33.34296,344.35522,215.14952,33.377403
1534.0685,0.097897686,2226.2175,2008.276,474.2077,33.01306,347.01443,217.94154,33.04672
1546.1746,0.0983319,2244.929,2024.1808,478.00607,32.684566,349.693,220.74812,32.71746
1558.4117,0.0987624,2263.7034,2040.1345,481.72287,32.35736,352.38095,223.56876,32.389503
1570.736,0.09918916,2282.5298,2056.1277,485.3917,32.031425,355.07507,226.40222,32.062843
1583.0582,0.099612236,2301.3965,2072.1494,489.0911,31.706545,357.7671,229.24727,31.737246
1595.4385,0.10003158,2320.3162,2088.2114,492.7728,31.382984,360.46573,232.10489,31.412985
1607.7821,0.10044723,2339.3013,2104.325,496.54266,31.060978,363.16724,234.97632,31.090296
1620.1642,0.10085919,2358.3567,2120.4949,500.33063,30.740606,365.88715,237.86191,30.76926
1632.624,0.10126744,2377.4565,2136.6978,504.07373,30.421516,368.61847,240.75894,30.449518
1645.0417,0.10167201,2396.5999,2152.9329,507.89102,30.103804,371.34814,243.6671,30.131166
1657.56,0.1020729,2415.7905,2169.2039,511.64392,29.787542,374.09637,246.58676,29.814285
1670.1869,0.10247013,2435.0315,2185.5134,515.32666,29.472818,376.8615,249.51797,29.498955
1682.8687,0.102863684,2454.3213,2201.861,518.9922,29.159594,379.6344,252.46056,29.185131
1695.4333,0.103253596,2473.663,2218.2485,522.8152,28.84801,382.3958,255.41461,28.872965
1708.1118,0.103639856,2493.0596,2234.6792,526.5674,28.53811,385.1742,258.38034,28.562504
1720.7839,0.10402248,2512.5093,2251.1519,530.36786,28.229929,387.9694,261.35745,28.253765
1733.3508,0.10440149,2532.0051,2267.6602,534.30945,27.923395,390.7561,264.34512,27.94669
1745.8717,0.104776874,2551.5625,2284.2175,538.34595,27.618666,393.54294,267.34473,27.641432
1758.6101,0.105148666,2571.1917,2300.8342,542.2241,27.315928,396.35767,270.35736,27.338175
1771.2668,0.10551686,2590.8882,2317.5056,546.2388,27.015144,399.15018,273.38235,27.036886
1783.9973,0.10588146,2610.6526,2334.2327,550.23553,26.716297,401.9521,276.4197,26.737545
1796.8572,0.10624252,2630.4758,2351.0076,554.15027,26.419296,404.77197,279.46835,26.44006
1809.8163,0.10660002,2650.354,2367.8262,558.0099,26.124182,407.59998,282.52777,26.144474
1822.8328,0.10695397,2670.2742,2384.6777,561.8449,25.83086,410.43063,285.59644,25.850693
1835.9121,0.10730437,2690.2341,2401.56,565.6479,25.539316,413.26965,288.6739,25.558697
1848.9885,0.10765128,2710.2327,2418.4727,569.4841,25.24953,416.10608,291.76004,25.26847
1862.0277,0.10799466,2730.264,2435.41,573.3821,24.961569,418.9352,294.8539,24.980078
1875.0889,0.108334586,2750.3235,2452.3682,577.27924,24.67532,421.76727,297.95514,24.693409
1888.1276,0.108671024,2770.4138,2469.35,581.2228,24.390842,424.59973,301.0637,24.40852
1901.2056,0.109003976,2790.54,2486.36,585.1544,24.10825,427.4386,304.17993,24.125525
1914.3011,0.1093335,2810.7007,2503.3967,589.09546,23.827509,430.28638,307.30374,23.844389
1927.4438,0.1096596,2830.897,2520.4617,593.0178,23.548695,433.1421,310.435,23.565191
1940.352,0.10998225,2851.134,2537.5598,597.2077,23.271824,435.97922,313.57413,23.287949
1953.4702,0.11030153,2871.434,2554.7102,601.2402,22.997143,438.84247,316.72357,23.012901
1966.629,0.11061742,2891.7878,2571.906,605.277,22.724573,441.72064,319.8821,22.739971
1979.7906,0.11092994,2912.1992,2589.149,609.35834,22.45412,444.62796,323.05008,22.46917
1992.9529,0.11123911,2932.666,2606.439,613.4862,22.185818,447.5434,326.22717,22.200523
2005.9982,0.111544944,2953.1873,2623.7742,617.776,21.919619,450.4513,329.41312,21.933989
2019.2703,0.11184745,2973.7737,2641.1648,621.8945,21.655603,453.3869,332.609,21.669647
2032.7253,0.11214665,2994.4143,2658.601,625.8756,21.393787,456.34525,335.8136,21.407513
2046.0958,0.11244258,3015.1045,2676.0786,629.9828,21.13406,459.27515,339.02615,21.147474
2059.5645,0.11273522,3035.8303,2693.5854,634.0211,20.876326,462.20837,342.24503,20.889433
2073.0,0.113024615,3056.5808,2711.112,638.1121,20.620571,465.1379,345.46887,20.63338
2086.5017,0.113310784,3077.3613,2728.6628,642.16113,20.366798,468.08127,348.69824,20.379316
2100.0713,0.11359373,3098.175,2746.2422,646.1709,20.115088,471.0338,351.93326,20.127323
2113.6272,0.11387349,3119.0298,2763.8547,650.22766,19.865492,473.98254,355.17477,19.877449
2127.238,0.11415004,3139.9136,2781.4924,654.2542,19.617836,476.93802,358.42126,19.629519
2140.9016,0.11442346,3160.8213,2799.1494,658.2476,19.372265,479.89966,361.67212,19.383684
2154.6199,0.11469373,3181.7551,2816.8276,662.2077,19.128653,482.8679,364.92734,19.139812
2168.294,0.11496089,3202.7139,2834.527,666.23334,18.887121,485.8381,368.18683,18.898026
2181.8826,0.11522494,3223.6987,2852.2483,670.3655,18.647581,488.8051,371.4505,18.658237
2195.3474,0.115485914,3244.7053,2869.9873,674.6399,18.410124,491.7496,374.71774,18.420538
2209.1233,0.11574382,3265.7568,2887.7659,678.6426,18.174782,494.72324,377.99118,18.18496
2222.8086,0.115998685,3286.8303,2905.562,682.75354,17.941494,497.69058,381.268,17.95144
2236.5784,0.11625051,3307.9363,2923.3872,686.8087,17.710304,500.6687,384.5493,17.720022
2250.4363,0.11649933,3329.0713,2941.237,690.8008,17.48118,503.65735,387.83456,17.49068
2264.3706,0.11674517,3350.23,2959.107,694.7361,17.254156,506.6546,391.12317,17.263441
2278.38,0.11698802,3371.4163,2977.0012,698.6214,17.029156,509.66348,394.41534,17.038227
2291.8074,0.11722794,3392.6294,2994.9185,703.111,16.8063,512.62213,397.71097,16.815165
2305.3523,0.11746494,3413.8794,3012.868,707.51587,16.58548,515.59283,401.01108,16.594147
2319.0032,0.117699005,3435.1558,3030.8413,711.83813,16.366781,518.5728,404.31442,16.375248
2332.7588,0.11793021,3456.4631,3048.8418,716.083,16.150208,521.56537,407.6214,16.158482
2346.6008,0.11815853,3477.7952,3066.864,720.2631,15.935676,524.56805,410.9311,15.943762
2360.5215,0.11838402,3499.153,3084.909,724.3877,15.723184,527.5802,414.24377,15.731085
2374.4854,0.118606664,3520.5332,3102.9746,728.4893,15.512735,530.59863,417.55872,15.520458
2388.226,0.11882651,3541.9338,3121.0583,732.8322,15.304327,533.5952,420.87564,15.311874
2402.06,0.11904357,3563.3784,3139.181,737.1207,15.098102,536.608,424.19727,15.105476
2416.0059,0.11925786,3584.8796,3157.3542,741.3484,14.893997,539.6601,427.52505,14.901204
2430.039,0.1194694,3606.407,3175.5518,745.5128,14.691971,542.72406,430.8553,14.699016
2444.053,0.11967822,3627.9556,3193.7686,749.7154,14.491962,545.7921,434.1873,14.498847
2458.024,0.11988433,3649.5269,3212.0059,753.9819,14.293995,548.8622,437.5211,14.300722
2472.0886,0.12008775,3671.1257,3230.2683,758.17975,14.098097,551.94214,440.8572,14.104671
2486.171,0.12028852,3692.7458,3248.551,762.38025,13.904177,555.02563,444.19495,13.910602
2500.211,0.120486625,3714.38,3266.847,766.63586,13.712236,558.1117,447.53308,13.718515
2514.2493,0.12068211,3736.0151,3285.1448,770.8958,13.52219,561.1928,450.8702,13.528326
2528.358,0.120875,3757.675,3303.466,775.1081,13.334233,564.2875,454.20895,13.340231
2542.3306,0.12106531,3779.3337,3321.787,779.45685,13.148177,567.37213,457.54617,13.154037
2556.402,0.12125305,3801.0164,3340.1316,783.7296,12.964047,570.4689,460.88486,12.969775
2570.5537,0.12143826,3822.7168,3358.4932,787.9393,12.781933,573.5751,464.22406,12.787529
2584.7732,0.121620916,3844.4307,3376.8677,792.0945,12.601743,576.6888,467.56323,12.607211
2598.9714,0.121801086,3866.1577,3395.2556,796.2842,12.423529,579.8063,470.9022,12.428874
2613.2944,0.12197878,3887.9133,3413.6704,800.37604,12.247296,582.94055,474.24295,12.252521
2627.6597,0.12215402,3909.7024,3432.117,804.4571,12.073009,586.05945,477.58588,12.078114
2641.9758,0.122326806,3931.4937,3450.5662,808.5907,11.900595,589.1783,480.92706,11.905583
2656.0242,0.122497186,3953.2698,3469.0051,812.9811,11.730053,592.2768,484.2644,11.734928
2669.984,0.12266515,3975.0715,3487.4688,817.485,11.561421,595.37317,487.60278,11.566186
2684.236,0.12283074,3996.9326,3505.9863,821.75024,11.394819,598.5051,490.94623,11.399475
2698.6023,0.12299398,4018.8442,3524.5505,825.9485,11.230215,601.65515,494.2937,11.234766
2712.8748,0.123154886,4040.7744,3543.133,830.25836,11.067472,604.79956,497.6411,11.0719185
2727.124,0.12331348,4062.6973,3561.712,834.58795,10.9065275,607.9351,500.98538,10.910872
2741.3796,0.123469755,4084.6187,3580.2917,838.9119,10.7473545,611.06714,504.32687,10.751603
2755.6448,0.123623766,4106.535,3598.8699,843.22504,10.5900345,614.19965,507.66534,10.594185
2769.9302,0.1237755,4128.4556,3617.454,847.5237,10.434462,617.3343,511.00162,10.438519
2784.2039,0.123924986,4150.375,3636.0396,851.8358,10.280699,620.46375,514.3351,10.284663
2798.415,0.124072276,4172.2964,3654.6296,856.21454,10.128699,623.58154,517.66626,10.132573
2812.7024,0.124217354,4194.2324,3673.2356,860.5333,9.978511,626.70685,520.9964,9.982296
2827.096,0.12436027,4216.1807,3691.8552,864.7594,9.830164,629.8439,524.3253,9.833863
2841.59,0.12450103,4238.1416,3710.4883,868.8984,9.683566,632.9981,527.65295,9.687181
2856.1172,0.124639645,4260.1,3729.1228,873.00574,9.538682,636.1589,530.97736,9.542214
2870.5906,0.12477615,4282.0435,3747.747,877.15625,9.39553,639.31226,534.29694,9.398983
2884.9858,0.12491053,4303.972,3766.3606,881.3746,9.25403,642.457,537.6114,9.257404
2899.3218,0.12504286,4325.8984,3784.9756,885.6535,9.114227,645.5964,540.92267,9.117524
2913.7708,0.12517312,4347.838,3803.6057,889.8348,8.9761505,648.7482,544.2324,8.979374
2928.3218,0.12530133,4369.7866,3822.246,893.9243,8.839785,651.916,547.54004,8.842934
