kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
8619.981,1.0643626,0.7703048,-0.41432253,-0.0033643888,-0.8427736,-0.03987258
8661.623,1.0644494,0.77019143,-0.4142156,-0.0033831792,-0.8428772,-0.03989081
8703.3545,1.0645022,0.77007985,-0.41410807,-0.00340416,-0.8429828,-0.039906368
8745.095,1.0645565,0.7699631,-0.4140042,-0.0034092264,-0.84312826,-0.039917193
8786.829,1.0646021,0.76984614,-0.41389814,-0.0034098523,-0.8432697,-0.039928444
8828.52,1.0646477,0.76973677,-0.4137969,-0.0034262286,-0.843399,-0.0399272
8870.105,1.0647027,0.7696351,-0.41370118,-0.0034579234,-0.8435176,-0.03991405
8911.594,1.064764,0.7695345,-0.413605,-0.0034884708,-0.84363174,-0.039900474
8953.13,1.0648384,0.76942456,-0.41348946,-0.003507574,-0.8437193,-0.03988444
8994.71,1.0648985,0.76931363,-0.4133692,-0.0035245018,-0.8437982,-0.039868727
9036.446,1.0649823,0.7691989,-0.41326046,-0.003521775,-0.84389275,-0.03986284
9078.22,1.0650918,0.76909226,-0.41315326,-0.003521909,-0.84399897,-0.039867297
9120.006,1.065187,0.768986,-0.413044,-0.0035209702,-0.8440991,-0.039871737
9161.76,1.0652345,0.7688859,-0.41291726,-0.0035238313,-0.844202,-0.039887205
9203.478,1.0652773,0.768787,-0.41278914,-0.0035263943,-0.84430075,-0.039902747
9245.159,1.0653163,0.768689,-0.41265994,-0.0035276012,-0.84439445,-0.03991861
9286.787,1.065352,0.76859176,-0.41252986,-0.0035281973,-0.8444836,-0.0399341
9328.367,1.0653849,0.7684955,-0.41239914,-0.0035275714,-0.8445675,-0.039949894
9369.912,1.0654148,0.76840013,-0.41226748,-0.0035262303,-0.8446472,-0.039965533
9411.405,1.065442,0.7683055,-0.4121349,-0.0035237567,-0.84472245,-0.03998103
9452.842,1.065464,0.7682111,-0.41199848,-0.0035236971,-0.8447973,-0.039993122
9494.244,1.0654764,0.7681159,-0.4118524,-0.00353079,-0.8448798,-0.039993994
9535.587,1.0655092,0.76802415,-0.41170123,-0.0035312967,-0.84495455,-0.03996244
9576.86,1.065536,0.7679361,-0.41154766,-0.0035312818,-0.8450269,-0.03993149
9618.052,1.0655633,0.7678496,-0.4113937,-0.0035307156,-0.84509367,-0.039899454
9659.244,1.0656021,0.767774,-0.41123608,-0.003526439,-0.84515077,-0.039853558
9700.603,1.0656804,0.7676976,-0.4111185,-0.0035084086,-0.84518903,-0.03981567
9742.014,1.0657283,0.76761657,-0.4110181,-0.0035083042,-0.8452054,-0.039788447
9783.438,1.0657606,0.76753587,-0.4109161,-0.003507291,-0.84521645,-0.0397615
9824.876,1.065781,0.7674555,-0.41081268,-0.003505637,-0.84522307,-0.039735228
9866.299,1.0657924,0.7673758,-0.41070786,-0.00350291,-0.8452249,-0.03970863
9907.684,1.0657961,0.76729673,-0.41060212,-0.0034992145,-0.8452229,-0.039682552
9949.041,1.0657942,0.76721835,-0.41049543,-0.0034948783,-0.8452166,-0.039656416
9990.348,1.0657877,0.7671406,-0.41038796,-0.003489499,-0.8452063,-0.039630607
10031.614,1.0657774,0.76706374,-0.41027993,-0.0034835683,-0.8451925,-0.03960497
10072.91,1.0657681,0.76699024,-0.41016972,-0.0034766244,-0.84517425,-0.039575122
10114.258,1.0658662,0.766932,-0.41008303,-0.0034615444,-0.84517014,-0.039554834
10155.719,1.0659454,0.7668491,-0.40996537,-0.0034778314,-0.84520274,-0.039546296
10197.256,1.0659857,0.766765,-0.40987068,-0.0034993934,-0.8452066,-0.039525166
10238.885,1.0660081,0.7666858,-0.40978426,-0.003516023,-0.8452085,-0.03950107
10280.564,1.0660107,0.7666063,-0.4096958,-0.0035312371,-0.84520584,-0.039477512
10322.245,1.0659993,0.7665272,-0.4096056,-0.0035459744,-0.8451989,-0.039453477
10363.925,1.0659771,0.766448,-0.40951443,-0.0035598325,-0.84518796,-0.03942974
10405.58,1.0659473,0.7663697,-0.40942207,-0.003572573,-0.8451734,-0.03940633
10447.183,1.0659119,0.7662918,-0.40932906,-0.0035845982,-0.84515554,-0.0393828
10488.726,1.0658785,0.7662168,-0.4092384,-0.003593226,-0.84514225,-0.039360777
10530.055,1.0658684,0.76615053,-0.40915874,-0.0035929428,-0.8451553,-0.039343953
10571.215,1.0658743,0.7660861,-0.4090802,-0.0035917656,-0.84516627,-0.039327353
10612.24,1.065886,0.7660221,-0.40900126,-0.0035934495,-0.84517866,-0.039310105
10653.11,1.0658767,0.76595473,-0.4089173,-0.0036132084,-0.8452043,-0.039289206
10693.84,1.0658767,0.7658886,-0.4088336,-0.003631984,-0.845228,-0.039268583
10734.706,1.0659065,0.76580966,-0.4087362,-0.0036151754,-0.8452293,-0.03925114
10775.548,1.0659246,0.7657291,-0.40865824,-0.0036021816,-0.8452033,-0.03923434
10816.453,1.0659336,0.7656607,-0.40859458,-0.0035848515,-0.8451787,-0.039211124
10857.381,1.0659305,0.7656015,-0.40854067,-0.0035645561,-0.8451538,-0.03918329
10898.32,1.0659136,0.76554215,-0.40848523,-0.003543173,-0.84512514,-0.039155826
10939.215,1.0658884,0.7654827,-0.40843737,-0.003536393,-0.84508085,-0.03912942
10980.001,1.0658624,0.7654238,-0.4084023,-0.0035517262,-0.8450163,-0.039103985
11020.707,1.0658382,0.76536566,-0.40836713,-0.00356624,-0.8449497,-0.03907901
11061.402,1.0658385,0.76531184,-0.40832916,-0.003574391,-0.84487027,-0.039043374
11102.112,1.0658759,0.7652586,-0.40828225,-0.003564586,-0.8447778,-0.03899523
11142.804,1.0659009,0.7652054,-0.40823412,-0.0035539912,-0.8446821,-0.038947254
11183.484,1.0659176,0.76515245,-0.4081848,-0.0035426961,-0.8445837,-0.03889966
11224.15,1.0659218,0.76509964,-0.40813887,-0.0035315352,-0.84447736,-0.03885282
11264.837,1.065906,0.7650472,-0.40810114,-0.0035225349,-0.8443566,-0.038807414
11305.538,1.0658782,0.7649947,-0.40806225,-0.00351273,-0.8442325,-0.038762644
11346.19,1.0658413,0.7649423,-0.4080219,-0.0035018818,-0.8441059,-0.038717978
11386.806,1.0657989,0.7648903,-0.407981,-0.0034907358,-0.8439768,-0.038673498
11427.505,1.0657828,0.76484853,-0.4079385,-0.0034972029,-0.84385437,-0.03862819
11468.077,1.0658226,0.7648034,-0.40787748,-0.00348859,-0.8437751,-0.03860995
11508.583,1.0658262,0.7647581,-0.4077901,-0.0035097795,-0.8436715,-0.038608745
11548.833,1.0657732,0.7647037,-0.40772507,-0.0035085725,-0.8435913,-0.038619913
11588.927,1.0657462,0.7646522,-0.4076653,-0.0035015242,-0.843498,-0.038634814
11628.941,1.065736,0.7646033,-0.4076117,-0.0034867423,-0.84338397,-0.038655244
11668.866,1.0657244,0.76455504,-0.40755796,-0.0034711407,-0.8432681,-0.038675502
11708.735,1.0657104,0.76450723,-0.4075037,-0.0034549432,-0.8431503,-0.03869579
11748.525,1.0656949,0.7644604,-0.40744945,-0.0034377174,-0.843031,-0.03871624
11788.235,1.065679,0.76441383,-0.40739498,-0.0034205215,-0.8429101,-0.038736865
11827.887,1.0656619,0.764368,-0.4073405,-0.0034022378,-0.8427873,-0.03875728
11867.443,1.0656449,0.764323,-0.40728584,-0.003383507,-0.84266347,-0.038777873
11906.918,1.0656271,0.76427853,-0.40723106,-0.003364195,-0.84253746,-0.038798705
11946.319,1.065609,0.76423484,-0.40717646,-0.0033440487,-0.84241027,-0.038819306
11985.669,1.0655968,0.7641978,-0.40711614,-0.0033241855,-0.8422807,-0.038835704
12025.052,1.0655951,0.7641728,-0.40704104,-0.0033033984,-0.84214664,-0.03884308
12064.386,1.0655859,0.7641466,-0.40695295,-0.0032775896,-0.84200877,-0.038847953
12103.696,1.0655699,0.7641209,-0.40686426,-0.0032510953,-0.8418689,-0.038852677
12142.948,1.0655489,0.76409525,-0.4067751,-0.0032241242,-0.8417277,-0.03885757
12182.211,1.0655408,0.7640667,-0.40670058,-0.0032012956,-0.84158105,-0.038866587
12221.45,1.0655274,0.7640374,-0.4066278,-0.003178914,-0.8414323,-0.038876355
12260.727,1.0655199,0.7640078,-0.4065539,-0.003157069,-0.8412851,-0.038885787
12299.952,1.0655018,0.7639785,-0.40647924,-0.003134896,-0.8411362,-0.03889522
12339.161,1.0654769,0.76394916,-0.4064036,-0.0031119632,-0.84098583,-0.038904972
12378.31,1.0654473,0.76392055,-0.40632805,-0.0030884342,-0.8408338,-0.038914464
12417.392,1.0654143,0.7638919,-0.4062522,-0.0030643241,-0.84068054,-0.038924016
12456.441,1.065379,0.76386386,-0.406176,-0.0030396776,-0.84052604,-0.03893386
12495.38,1.0653617,0.7638299,-0.40612683,-0.0030528503,-0.84035575,-0.038963035
12534.257,1.065357,0.7637924,-0.4060956,-0.0030906992,-0.84017545,-0.039004795
12573.047,1.0653443,0.76375073,-0.40607545,-0.0031205611,-0.8400251,-0.039035387
12611.801,1.065324,0.7637077,-0.4060597,-0.0031469362,-0.83988625,-0.03906125
12650.499,1.0652989,0.76366454,-0.40604362,-0.003172283,-0.83974576,-0.039087273
12689.173,1.0652704,0.7636223,-0.40602696,-0.003197034,-0.83960426,-0.03911312
12727.762,1.0652394,0.76358044,-0.40601018,-0.003220995,-0.8394615,-0.039139047
12766.386,1.065219,0.7635433,-0.4059882,-0.0032294588,-0.8393263,-0.039167337
12804.97,1.0651929,0.76351416,-0.40595978,-0.0032362686,-0.8391956,-0.039196
12843.542,1.0651579,0.7634852,-0.4059304,-0.0032425271,-0.8390634,-0.03922502
12882.068,1.0651172,0.7634564,-0.40590075,-0.0032479065,-0.8389299,-0.039253928
12920.521,1.0650712,0.7634311,-0.40586734,-0.0032541351,-0.8387932,-0.039280273
12958.789,1.0650222,0.76343143,-0.40582755,-0.0032684403,-0.83863467,-0.039271675
12996.911,1.0649812,0.7634357,-0.4057925,-0.0032835202,-0.8384711,-0.039255686
13034.942,1.064945,0.7634405,-0.4057581,-0.0032977061,-0.8383064,-0.03923983
13072.829,1.0649122,0.76344615,-0.40572408,-0.003311445,-0.8381415,-0.039224163
13110.627,1.064882,0.7634525,-0.4056907,-0.0033245878,-0.8379758,-0.03920877
13148.34,1.0648534,0.76345915,-0.4056573,-0.0033372836,-0.8378096,-0.039193533
13185.956,1.0648259,0.7634664,-0.4056243,-0.0033493983,-0.83764297,-0.039178267
13223.478,1.0647995,0.76347417,-0.4055917,-0.0033609467,-0.83747566,-0.039163463
13260.889,1.0647737,0.76348263,-0.40555924,-0.003372048,-0.8373073,-0.039148837
13298.188,1.0647485,0.76349133,-0.4055269,-0.0033823447,-0.8371387,-0.0391341
13335.429,1.0647242,0.76350063,-0.40549514,-0.0033923583,-0.8369692,-0.03911969
13372.692,1.0647069,0.76350117,-0.4054559,-0.0033926265,-0.8368135,-0.03909909
13410.043,1.064678,0.7634975,-0.40541205,-0.0033881562,-0.83666235,-0.0390758
13447.445,1.0646341,0.7634936,-0.40536693,-0.0033833282,-0.8365094,-0.039052904
13484.783,1.0645905,0.7634967,-0.4053286,-0.0033774571,-0.8363632,-0.039028183
13521.907,1.0645739,0.7635195,-0.4053102,-0.0033703642,-0.8362377,-0.03899833
13558.888,1.0645562,0.76354223,-0.40529442,-0.00336196,-0.83611506,-0.038968638
13595.792,1.064528,0.76356435,-0.40527964,-0.0033533173,-0.8359944,-0.03893915
13632.607,1.064497,0.7635866,-0.4052653,-0.003343557,-0.83587277,-0.038909934
13669.312,1.0644644,0.7636091,-0.4052504,-0.0033336328,-0.83575046,-0.038880847
13705.962,1.0644323,0.7636323,-0.4052358,-0.0033228295,-0.8356273,-0.038852133
13742.564,1.0643986,0.76365525,-0.40522102,-0.0033130841,-0.8355014,-0.038822256
13779.023,1.0643559,0.7636742,-0.40519598,-0.0033172714,-0.8353418,-0.03877201
13815.369,1.0643114,0.7636959,-0.40516737,-0.0033248262,-0.83517927,-0.038720176
13851.644,1.0642735,0.7637247,-0.40514466,-0.0033152,-0.8350256,-0.038682416
13887.825,1.0642388,0.7637578,-0.40512595,-0.003295918,-0.8348761,-0.038652122
13923.915,1.0642049,0.7637912,-0.40510735,-0.0032760995,-0.83472604,-0.038622238
13959.893,1.064171,0.7638251,-0.40508878,-0.0032559978,-0.8345757,-0.03859236
13995.765,1.0641373,0.7638593,-0.40507057,-0.0032353,-0.83442444,-0.03856294
14031.517,1.0641043,0.7638941,-0.4050529,-0.0032144384,-0.8342733,-0.03853348
14067.21,1.0640699,0.7639303,-0.4050351,-0.0031930106,-0.8341182,-0.03850478
14102.819,1.0640363,0.76397806,-0.40501663,-0.0031887488,-0.8339665,-0.038464755
14138.431,1.0640008,0.7640266,-0.40499786,-0.0031869905,-0.8338178,-0.03842262
14173.935,1.0639595,0.76407504,-0.40497872,-0.003184338,-0.8336685,-0.038380943
14209.401,1.0639155,0.7641236,-0.4049597,-0.0031810896,-0.8335183,-0.038339533
14244.8545,1.0638804,0.7641715,-0.40495,-0.0031639533,-0.8333699,-0.038293295
14280.319,1.0638472,0.764216,-0.40494883,-0.003133257,-0.83322245,-0.038242184
14315.7,1.0638058,0.764255,-0.4049503,-0.0030982094,-0.83307594,-0.03818907
14351.004,1.0637635,0.7642941,-0.40495202,-0.003063132,-0.83292913,-0.038136378
14386.207,1.0637202,0.7643337,-0.40495378,-0.003027548,-0.8327818,-0.03808379
14421.297,1.0636775,0.7643733,-0.40495598,-0.0029913383,-0.83263403,-0.038031764
14456.271,1.0636349,0.7644137,-0.40495816,-0.0029549198,-0.8324861,-0.037979983
14491.223,1.0635927,0.76445407,-0.40496066,-0.0029181736,-0.83233756,-0.037928335
14526.087,1.0635703,0.76450056,-0.40496615,-0.0028766887,-0.83219296,-0.037891857
14560.821,1.0635518,0.7645496,-0.40497914,-0.002831717,-0.83205676,-0.03786324
14595.511,1.0635301,0.76459855,-0.4049941,-0.0027865963,-0.83192366,-0.03783481
14630.042,1.063509,0.76464796,-0.40500942,-0.0027409093,-0.8317898,-0.037806585
14664.571,1.0634767,0.76469845,-0.40502432,-0.0026932554,-0.8316697,-0.037784368
14699.109,1.0634309,0.76474977,-0.40503868,-0.0026439326,-0.83156055,-0.03776732
14733.624,1.0633808,0.76480055,-0.405053,-0.002594133,-0.8314493,-0.037750736
14768.058,1.0633445,0.7648454,-0.4050803,-0.00254633,-0.8313225,-0.037740298
14802.481,1.0632993,0.76488996,-0.40510643,-0.0024981694,-0.8311942,-0.037730128
14836.86,1.0632484,0.76493454,-0.4051321,-0.0024494128,-0.83106536,-0.037720144
14871.149,1.0631984,0.7649791,-0.40516192,-0.002406736,-0.83093315,-0.037712447
14905.335,1.063156,0.76502466,-0.40519717,-0.0023688572,-0.83079845,-0.037705183
14939.516,1.0631149,0.7650706,-0.40523258,-0.0023306208,-0.8306634,-0.03769844
14973.579,1.0630742,0.7651169,-0.40526828,-0.0022920566,-0.8305281,-0.037691645
15007.504,1.0630349,0.7651633,-0.40530398,-0.0022536116,-0.8303925,-0.037684977
15041.223,1.0629871,0.7652178,-0.40533486,-0.0022134678,-0.8302558,-0.037686616
15074.782,1.0629287,0.76528543,-0.40535834,-0.0021712678,-0.8301168,-0.03770245
15108.08,1.0628846,0.76535445,-0.4053832,-0.002129306,-0.82997876,-0.03771791
15141.356,1.0628502,0.76542455,-0.40541497,-0.0020801323,-0.8298424,-0.037733436
15174.488,1.0628153,0.76549494,-0.4054474,-0.0020300345,-0.8297057,-0.03774876
15207.607,1.0627785,0.76556426,-0.40548083,-0.0019867318,-0.829572,-0.03776566
15240.572,1.0627375,0.7656307,-0.40551636,-0.0019587772,-0.8294456,-0.037785776
15273.507,1.0626944,0.7656974,-0.40555182,-0.0019307332,-0.8293186,-0.03780607
15306.464,1.0626687,0.76576716,-0.40558112,-0.0019081729,-0.8291827,-0.037817396
15339.282,1.0626442,0.7658381,-0.4056079,-0.0018876093,-0.82904315,-0.037825905
15372.085,1.0626137,0.7659089,-0.40563428,-0.0018664198,-0.82890266,-0.037834458
15404.831,1.0625802,0.7659793,-0.40566054,-0.0018449621,-0.8287615,-0.037843138
15437.523,1.0625441,0.7660498,-0.40568644,-0.0018234747,-0.82862014,-0.037851818
15470.138,1.0625067,0.7661205,-0.40571252,-0.0018015103,-0.8284784,-0.037860587
15502.645,1.0624595,0.7662135,-0.40575317,-0.0017425315,-0.82834524,-0.03789541
15535.087,1.0624193,0.7663106,-0.40578952,-0.0016649859,-0.82822126,-0.0379439
15567.451,1.0623814,0.76640546,-0.40582538,-0.001580854,-0.82809806,-0.037994556
15599.72,1.0623407,0.7665003,-0.4058607,-0.0014967816,-0.827974,-0.038045056
15631.879,1.0622987,0.7665949,-0.40589622,-0.0014126794,-0.82784957,-0.03809537
15664.076,1.0622565,0.7666898,-0.40593198,-0.0013286369,-0.827725,-0.038145788
15696.133,1.0622137,0.76678455,-0.40596715,-0.0012445347,-0.82760006,-0.03819588
15728.049,1.0621688,0.7668807,-0.40600362,-0.0011616545,-0.82747453,-0.038242504
15759.996,1.0621201,0.7669812,-0.40604955,-0.0010774033,-0.8273526,-0.03827609
15791.727,1.0620518,0.76708144,-0.4061126,-0.0009948509,-0.82722557,-0.03830585
15823.242,1.0619866,0.767182,-0.40617755,-0.0009126263,-0.8270979,-0.038335666
15854.723,1.0619262,0.7672831,-0.4062427,-0.0008305209,-0.8269706,-0.038365424
15886.028,1.0618857,0.76738155,-0.40631175,-0.00074293185,-0.8268519,-0.03838098
15917.34,1.0618479,0.76747936,-0.4063813,-0.0006539123,-0.8267353,-0.03839302
15948.66,1.0618087,0.76757705,-0.4064507,-0.0005651908,-0.82661825,-0.038405254
15979.774,1.0617687,0.7676746,-0.40652016,-0.00047640968,-0.8265007,-0.038417384
16010.852,1.0617291,0.76777244,-0.40658912,-0.00038765837,-0.826383,-0.038429804
16041.709,1.0616891,0.7678703,-0.40665826,-0.00029890705,-0.82626504,-0.03844232
16072.525,1.0616499,0.7679682,-0.40672722,-0.00021030474,-0.8261469,-0.038454853
16103.332,1.0616193,0.7680651,-0.40681472,-0.00013225246,-0.82602996,-0.03846308
16134.103,1.0615865,0.7681619,-0.40690193,-5.4408796e-05,-0.82591236,-0.038471363
16164.83,1.0615525,0.7682587,-0.4069888,2.3226254e-05,-0.8257945,-0.038479842
16195.316,1.0615191,0.76835555,-0.40707588,0.000100742094,-0.8256767,-0.038487755
