con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2142.4165,0.12264956,3174.6443,2785.2756,642.8589,26.912815,932.33856,389.36874,26.929697
2157.822,0.12298778,3198.583,2805.1963,647.3744,26.607275,939.9145,393.3866,26.623774
2173.32,0.123323075,3222.579,2825.1606,651.8406,26.303675,947.525,397.4184,26.319798
2188.8538,0.12365546,3246.6243,2845.1616,656.30774,26.002016,955.1657,401.4628,26.017773
2204.444,0.123984955,3270.7349,2865.2131,660.76917,25.70246,962.83563,405.5219,25.717857
2220.14,0.12431158,3294.9043,2885.3096,665.16956,25.404919,970.543,409.59476,25.419966
2235.6836,0.12463533,3319.131,2905.4502,669.7665,25.109453,978.2491,413.681,25.124159
2250.9812,0.12495623,3343.4348,2925.6516,674.6705,24.816172,985.91327,417.783,24.830545
2266.4138,0.12527427,3367.8198,2945.9187,679.5047,24.525124,993.6331,421.90118,24.539167
2282.0723,0.12558949,3392.2847,2966.2493,684.1771,24.236397,1001.43115,426.0353,24.250124
2297.9226,0.12590186,3416.8203,2986.6362,688.7136,23.949842,1009.3061,430.18402,23.963255
2313.9011,0.12621143,3441.4111,3007.066,693.1649,23.665361,1017.22766,434.34546,23.67847
2329.784,0.12651822,3466.0518,3027.5327,697.7488,23.382977,1025.1715,438.5187,23.395786
2345.456,0.12682223,3490.734,3048.031,702.5749,23.102608,1033.0934,442.70267,23.115126
2361.1953,0.12712348,3515.4685,3068.5698,707.3746,22.824389,1041.0486,446.89856,22.836624
2376.9976,0.12742198,3540.2522,3089.1462,712.1486,22.548313,1049.0359,451.1059,22.56027
2392.8928,0.12771773,3565.0898,3109.765,716.872,22.27429,1057.0586,455.3252,22.285973
2408.8633,0.12801078,3589.9714,3130.417,721.55334,22.002472,1065.1105,459.55508,22.013891
2424.901,0.1283011,3614.8977,3151.1025,726.20123,21.732698,1073.1892,463.79535,21.743858
2440.937,0.12858874,3639.8667,3171.821,730.8839,21.465109,1081.2681,468.04584,21.476013
2457.0862,0.12887368,3664.897,3192.588,735.50165,21.199705,1089.384,472.3087,21.210361
2473.1797,0.12915596,3689.9753,3213.3928,740.2132,20.936537,1097.5258,476.58234,20.946953
2489.251,0.12943555,3715.0952,3234.23,744.9791,20.675468,1105.6924,480.86542,20.685646
2505.3655,0.12971254,3740.247,3255.09,749.7248,20.416517,1113.8796,485.1569,20.426466
2521.5276,0.12998687,3765.435,3275.978,754.4504,20.159697,1122.0895,489.45712,20.169418
2537.738,0.1302586,3790.6597,3296.8936,759.1555,19.905014,1130.3214,493.76605,19.914513
2553.991,0.13052775,3815.9126,3317.8303,763.8395,19.65249,1138.5734,498.0825,19.661774
2570.2905,0.1307943,3841.1992,3338.7925,768.5019,19.402048,1146.8467,502.40698,19.41112
2586.637,0.13105828,3866.5164,3359.7773,773.1404,19.153826,1155.141,506.73898,19.162693
2603.03,0.1313197,3891.8672,3380.7883,777.758,18.907667,1163.4569,511.07883,18.916332
2619.3738,0.13157858,3917.2449,3401.819,782.44525,18.66369,1171.8326,515.42554,18.67216
2635.6943,0.13183494,3942.6606,3422.88,787.1856,18.421947,1180.2245,519.7804,18.430222
2652.1016,0.13208878,3968.1125,3443.9692,791.86774,18.182371,1188.6478,524.1432,18.190458
2668.4653,0.13234013,3993.6008,3465.0872,796.62177,17.944946,1197.085,528.5137,17.95285
2684.865,0.132589,4019.1387,3486.2449,801.3801,17.70977,1205.5529,532.89355,17.717493
2701.1763,0.13283539,4044.7202,3507.438,806.2617,17.476814,1214.0405,537.2819,17.484362
2717.4197,0.13307935,4070.358,3528.6772,811.2576,17.246183,1222.5468,541.68066,17.253561
2733.7998,0.13332087,4096.0596,3549.9695,816.1698,17.017782,1231.1014,546.0903,17.02499
2750.2393,0.13355999,4121.8057,3571.2974,821.0583,16.79163,1239.6891,550.5083,16.798674
2766.7224,0.1337967,4147.574,3592.6423,825.9202,16.56759,1248.2965,554.9318,16.574476
2783.2444,0.13403101,4173.366,3614.006,830.7616,16.345701,1256.9233,559.3605,16.352428
2799.6777,0.13426296,4199.1807,3635.3865,835.7086,16.125969,1265.5825,563.79443,16.132542
2816.2026,0.13449258,4225.047,3656.8093,840.6068,15.908431,1274.2772,568.2374,15.914858
2832.7964,0.13471985,4250.9463,3678.2598,845.46344,15.693059,1283.0021,572.6869,15.699338
2849.452,0.1349448,4276.866,3699.7253,850.27344,15.479755,1291.761,577.14087,15.485891
2866.2097,0.13516746,4302.803,3721.204,854.99457,15.268638,1300.5603,581.599,15.274635
2883.0696,0.13538781,4328.7705,3742.708,859.6385,15.05965,1309.3932,586.06274,15.065512
2899.858,0.1356059,4354.7637,3764.2317,864.3739,14.8527,1318.2574,590.53156,14.858427
2916.7178,0.13582174,4380.7925,3785.7854,869.0676,14.647957,1327.163,595.0069,14.653555
2933.3938,0.13603534,4406.854,3807.366,873.97205,14.44532,1336.0483,599.4879,14.45079
2949.9785,0.13624671,4432.935,3828.9624,878.9838,14.244816,1344.928,603.9728,14.25016
2966.592,0.13645586,4459.0337,3850.5723,883.9804,14.046381,1353.8239,608.46124,14.051604
2983.1687,0.13666286,4485.1484,3872.1958,889.027,13.849963,1362.722,612.9532,13.855068
2999.7854,0.13686767,4511.2876,3893.8381,894.0526,13.655625,1371.6403,617.44946,13.660615
3016.485,0.13707034,4537.45,3915.5002,899.01544,13.463421,1380.5876,621.9499,13.468296
3033.2444,0.13727087,4563.6343,3937.1802,903.936,13.273247,1389.5588,626.4541,13.278011
3050.0696,0.13746928,4589.837,3958.8752,908.8054,13.085126,1398.5504,630.96155,13.089782
3067.015,0.13766557,4616.058,3980.5854,913.5707,12.899063,1407.574,635.4722,12.903613
3084.1392,0.13785976,4642.294,4002.308,918.16907,12.715003,1416.6389,639.98553,12.719449
3101.0415,0.1380519,4668.5137,4024.0168,922.97546,12.532874,1425.6595,644.4972,12.537219
3117.6956,0.13824196,4694.739,4045.7292,928.0337,12.352692,1434.6343,649.00995,12.356939
3134.4448,0.13842998,4720.985,4067.4587,933.01416,12.174592,1443.6401,653.5258,12.178743
3151.1492,0.138616,4747.256,4089.2104,938.0612,11.998448,1452.6602,658.0456,12.002505
3168.028,0.1388,4773.5723,4111.0005,942.9721,11.824392,1461.7363,662.5718,11.828356
3185.0437,0.138982,4799.926,4132.8228,947.7792,11.652339,1470.8693,667.1033,11.656212
3202.016,0.13916202,4826.3076,4154.669,952.65314,11.482283,1480.0507,671.6387,11.486069
3218.7854,0.13934009,4852.6895,4176.515,957.7297,11.314205,1489.1995,676.1742,11.317904
3235.6292,0.13951622,4879.0903,4198.3774,962.7486,11.148043,1498.3744,680.7122,11.151659
3252.5337,0.13969041,4905.505,4220.253,967.7195,10.98379,1507.5651,685.252,10.987323
3269.4912,0.13986272,4931.927,4242.134,972.6429,10.821484,1516.7683,689.79266,10.824936
3286.499,0.1400331,4958.36,4264.025,977.5262,10.661039,1525.9916,694.3345,10.664413
3303.5454,0.14020161,4984.8047,4285.927,982.3814,10.502476,1535.2322,698.8776,10.505773
3320.6023,0.14036828,5011.2495,4307.829,987.22656,10.34577,1544.4872,703.42053,10.348993
3337.6714,0.1405331,5037.7,4329.737,992.06573,10.190929,1553.7587,707.9637,10.194079
