con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
339.94275,0.02316416,471.91254,460.98108,116.956055,17.955528,233.66739,10.931457,18.594759
345.93137,0.023680786,480.57422,469.19385,119.01326,17.219608,238.73744,11.380375,17.844305
351.9718,0.02419877,489.32892,477.48773,121.09497,16.470694,243.87994,11.841158,17.081184
358.05994,0.024717828,498.17075,485.85706,123.19969,15.7092705,249.08606,12.313698,16.305882
364.18835,0.025237678,507.101,494.30298,125.33249,14.921646,254.34889,12.798053,15.50469
370.3773,0.025758019,516.12885,502.83438,127.48906,14.137422,259.69897,13.2944565,14.707209
376.6292,0.026278563,525.24304,511.4404,129.65865,13.365241,265.1378,13.802631,13.922073
382.9303,0.02679901,534.4493,520.1265,131.85541,12.585231,270.63626,14.322711,13.129403
389.2873,0.027319077,543.7486,528.8939,134.0722,11.792524,276.20706,14.854709,12.324323
395.70203,0.027838467,553.1417,537.74316,136.30779,10.987196,281.85645,15.398619,11.506902
402.17877,0.02835689,562.6302,546.6758,138.56009,10.1724205,287.58234,15.954442,10.680309
408.71298,0.028874049,572.2096,555.68756,140.82738,9.341266,293.38568,16.522007,9.837606
415.31604,0.029389644,581.87476,564.7737,143.08533,8.4669695,299.2802,17.101093,8.952025
421.9692,0.02990337,591.6261,573.93445,145.35565,7.5604587,305.24338,17.691614,8.034486
428.68378,0.030414917,601.46765,583.174,147.64064,6.655085,311.2863,18.293589,7.118334
435.4602,0.030923955,611.3973,592.4904,149.93849,5.7517915,317.4116,18.906822,6.204507
442.2977,0.03143015,621.4117,601.8806,152.24707,4.851169,323.61548,19.531063,5.2935915
449.20523,0.03193319,631.5111,611.345,154.55638,3.948764,329.8987,20.16616,4.3811264
456.19025,0.032432746,641.6948,620.88293,156.86081,3.0517468,336.27878,20.811924,3.4742782
463.23657,0.032928508,651.95886,630.4908,159.1757,2.1677299,342.7272,21.46803,2.5806537
470.35803,0.033420153,662.3036,640.1693,161.48526,1.2892193,349.26373,22.134287,1.6927543
477.54904,0.033907387,672.7274,649.917,163.8012,0.43694887,355.88565,22.81043,0.8313085
484.83908,0.03438991,683.2256,659.72955,166.22716,0.0,362.62366,23.496067,0.3853927
492.22476,0.03486743,693.81854,669.6269,168.79611,0.0,369.4636,24.19167,0.3766298
499.68884,0.035339855,704.526,679.6281,171.39082,0.0,376.39706,24.897846,0.36806604
507.23898,0.035807297,715.3454,689.7308,174.00131,0.0,383.43805,25.614588,0.35969707
514.86237,0.03626766,726.27246,699.9323,176.6378,0.0,390.5704,26.340204,0.35151836
522.5566,0.03672105,737.3083,710.2335,179.30338,0.0,397.79364,27.074734,0.3435256
530.3293,0.037167564,748.451,720.63293,181.98909,0.0,405.11057,27.8181,0.33571473
538.1844,0.037607294,759.7018,731.1315,184.69185,0.0,412.52554,28.570332,0.3280814
546.12164,0.03804034,771.06055,741.7291,187.41193,0.0,420.04092,29.331406,0.32062155
554.1341,0.038466793,782.5221,752.42096,190.15129,0.0,427.6473,30.101116,0.31333125
562.21136,0.03888675,794.0814,763.2022,192.91556,0.0,435.33636,30.879246,0.30620688
570.36633,0.039300308,805.7423,774.0764,195.69547,0.0,443.11694,31.66592,0.29924443
578.5812,0.03970755,817.5036,785.0426,198.50784,0.0,450.98087,32.461067,0.2924403
586.8695,0.04010857,829.36975,796.10486,201.34303,0.0,458.9394,33.264835,0.28579083
595.2422,0.04050346,841.34186,807.26465,204.19164,0.0,466.9995,34.07726,0.2792926
603.6613,0.040892307,853.4192,818.5209,207.09041,0.0,475.12512,34.89828,0.27294213
612.139,0.041275185,865.5996,829.8717,210.02556,0.0,483.32675,35.727783,0.26673612
620.7025,0.0416522,877.8826,841.3169,212.96933,0.0,491.63467,36.565742,0.26067114
629.34644,0.042023424,890.26495,852.85297,215.92377,0.0,500.0443,37.411987,0.2547441
638.0681,0.04238893,902.74713,864.4808,218.89236,0.0,508.54938,38.266487,0.2489518
646.8677,0.042748816,915.3285,876.19934,221.87413,0.0,517.1491,39.12921,0.24329126
655.7457,0.04310316,928.0084,888.00836,224.86809,0.0,525.8442,40.000095,0.23775938
664.6626,0.043452024,940.7872,899.90814,227.9139,0.0,534.5924,40.87911,0.23235333
673.6051,0.043795507,953.66516,911.8988,231.0253,0.0,543.38434,41.766247,0.22707012
682.63043,0.044133678,966.64386,923.98236,234.14682,0.0,552.28845,42.66155,0.22190705
691.73413,0.044466607,979.7238,936.15875,237.28285,0.0,561.2895,43.56499,0.21686128
700.9158,0.044794366,992.9041,948.4275,240.43341,0.0,570.3873,44.47651,0.21193029
710.1641,0.045117036,1006.18494,960.7888,243.60991,0.0,579.5743,45.39608,0.20711152
719.47,0.04543469,1019.5678,973.2441,246.82275,0.0,588.8424,46.32375,0.20240226
728.8586,0.045747403,1033.0537,985.7942,250.04794,0.0,598.2166,47.259525,0.1978001
738.3107,0.046055246,1046.6434,998.44,253.30501,0.0,607.6799,48.20342,0.1933026
747.8234,0.046358272,1060.3322,1011.177,256.5928,0.0,617.22626,49.155167,0.1889073
757.4166,0.046656556,1074.1224,1024.0076,259.89362,0.0,626.8782,50.11485,0.18461207
767.08746,0.04695018,1088.0156,1036.9331,263.21182,0.0,636.62836,51.08253,0.1804144
776.8156,0.047239196,1102.0099,1049.9518,266.56577,0.0,646.45,52.05806,0.17631216
786.60443,0.04752367,1116.1008,1063.0596,269.94803,0.0,656.35266,53.041206,0.17230324
796.4723,0.047803685,1130.2886,1076.2567,273.34058,0.0,666.3676,54.031963,0.16838545
806.4118,0.04807928,1144.5747,1089.5446,276.7522,0.0,676.47394,55.030327,0.16455683
816.4218,0.04835053,1158.9589,1102.9226,280.1833,0.0,686.66876,56.03628,0.16081521
826.49335,0.048617486,1173.4398,1116.39,283.64227,0.0,696.9435,57.049698,0.15715867
836.6298,0.048880223,1188.014,1129.9436,287.12225,0.0,707.3027,58.07039,0.15358528
846.82947,0.049138796,1202.6862,1143.5876,290.6295,0.0,717.7558,59.098545,0.15009306
857.0993,0.04939325,1217.4579,1157.3237,294.15833,0.0,728.3087,60.134205,0.14668027
867.4512,0.04964366,1232.329,1171.1517,297.69696,0.0,738.9687,61.177326,0.14334513
877.87146,0.049890097,1247.2975,1185.0697,301.2569,0.0,749.7285,62.227795,0.14008576
888.3497,0.050132602,1262.36,1199.0746,304.8458,0.0,760.5715,63.285393,0.13690053
898.9005,0.050371233,1277.517,1213.167,308.4494,0.0,771.5077,64.35011,0.13378775
909.49854,0.050606042,1292.7692,1227.3473,312.09338,0.0,782.517,65.42193,0.13074575
920.1723,0.05083708,1308.117,1241.6161,315.75006,0.0,793.63007,66.50085,0.12777293
930.9102,0.05106442,1323.5614,1255.9745,319.43198,0.0,804.8355,67.58689,0.1248677
941.7021,0.051288098,1339.1072,1270.4268,323.1535,0.0,816.11993,68.68025,0.122028455
952.5648,0.051508177,1354.7499,1284.9691,326.89398,0.0,827.50476,69.780685,0.11925388
963.4986,0.051724702,1370.4857,1299.5978,330.64954,0.0,838.9826,70.88796,0.1165423
974.5032,0.051937718,1386.315,1314.313,334.42056,0.0,850.554,72.00204,0.11389247
985.5794,0.0521473,1402.2388,1329.1157,338.2073,0.0,862.2204,73.12296,0.11130284
996.7045,0.052353494,1418.256,1344.0052,342.03152,0.0,873.97375,74.25065,0.108772084
1007.8808,0.05255633,1434.3639,1358.9789,345.88846,0.0,885.7983,75.384895,0.1062988
1019.1112,0.052755862,1450.5703,1374.0443,349.78293,0.0,897.6979,76.526085,0.10388178
1030.4071,0.05295214,1466.883,1389.2084,353.70993,0.0,909.70123,77.6746,0.10151975
1041.7777,0.05314523,1483.2944,1404.4645,357.65414,0.0,921.8094,78.83003,0.09921143
1053.216,0.053335145,1499.7991,1419.8071,361.61694,0.0,934.01056,79.992004,0.09695557
1064.7233,0.05352196,1516.3961,1435.2356,365.59604,0.0,946.30634,81.16049,0.09475104
1076.3009,0.05370571,1533.0864,1450.7509,369.59158,0.0,958.69684,82.33549,0.092596605
1087.9471,0.053886443,1549.8678,1466.3511,373.60287,0.0,971.18097,83.51687,0.0904912
1099.6531,0.054064203,1566.7437,1482.039,377.64175,0.0,983.75433,84.70474,0.08843359
1111.4117,0.05423903,1583.7095,1497.8107,381.7115,0.0,996.40656,85.898865,0.086422846
1123.2266,0.054410983,1600.7672,1513.6678,385.8104,0.0,1009.13226,87.09931,0.08445772
1135.0917,0.054580078,1617.9159,1529.61,389.9434,0.0,1021.9521,88.30598,0.08253733
1147.0249,0.054746382,1635.1566,1545.6377,394.0937,0.0,1034.8654,89.51891,0.0806606
1159.0261,0.054909915,1652.4891,1561.7511,398.26105,0.0,1047.8733,90.738045,0.07882659
1171.0953,0.055070728,1669.9128,1577.9496,402.44522,0.0,1060.9763,91.96332,0.07703425
1183.217,0.055228855,1687.4297,1594.2351,406.6635,0.0,1074.1573,93.19482,0.07528265
1195.4221,0.055384357,1705.0398,1610.6073,410.88492,0.0,1087.4653,94.43253,0.073570944
1207.6932,0.055537257,1722.7437,1627.0673,415.12756,0.0,1100.8706,95.67645,0.07189812
1220.0306,0.055687603,1740.5378,1643.6115,419.38788,0.0,1114.3691,96.926384,0.070263304
1232.4446,0.055835426,1758.4188,1660.2367,423.65204,0.0,1127.9823,98.18207,0.06866568
1244.9197,0.05598076,1776.3845,1676.941,427.93417,0.0,1141.6932,99.443344,0.067104384
1257.4404,0.056123663,1794.434,1693.7238,432.24817,0.0,1155.4667,100.7102,0.065578565
1270.0067,0.056264147,1812.5702,1710.5874,436.5974,0.0,1169.3062,101.98272,0.0640875
1282.6302,0.05640226,1830.7891,1727.5286,440.96655,0.0,1183.2349,103.260635,0.06263029
1295.3136,0.056538038,1849.0944,1744.5502,445.35596,0.0,1197.2561,104.544174,0.061206225
1308.057,0.05667151,1867.4855,1761.6522,449.7653,0.0,1211.3661,105.83321,0.05981458
1320.8433,0.056802712,1885.963,1778.8352,454.21216,0.0,1225.5436,107.12782,0.0584545
1333.6842,0.056931697,1904.5266,1796.0989,458.68463,0.0,1239.8009,108.42794,0.0571254
1346.5912,0.057058472,1923.1788,1813.4454,463.17386,0.0,1254.1536,109.73364,0.055826504
1359.5376,0.057183083,1941.918,1830.873,467.70404,0.0,1268.5732,111.04486,0.054557145
1372.546,0.05730557,1960.7412,1848.3798,472.25092,0.0,1283.0834,112.36139,0.05331663
1385.6266,0.05742597,1979.6499,1865.9664,476.8052,0.0,1297.7096,113.68331,0.052104335
1398.8033,0.057544276,1998.6431,1883.6326,481.3423,0.0,1312.5138,115.01046,0.0509196
1412.0111,0.057660565,2017.715,1901.3724,485.92166,0.0,1327.3488,116.34258,0.049761795
1425.2594,0.057774838,2036.868,1919.1885,490.53644,0.0,1342.2362,117.67972,0.048630323
1438.5681,0.05788713,2056.1025,1937.0806,495.16623,0.0,1357.2125,119.021866,0.04752458
1451.9431,0.05799748,2075.4175,1955.0486,499.80542,0.0,1372.2952,120.36899,0.04644402
1465.3811,0.058105927,2094.815,1973.0936,504.45834,0.0,1387.4756,121.72117,0.045387972
1478.881,0.058212493,2114.2922,1991.214,509.1239,0.0,1402.7534,123.07822,0.044355944
1492.4332,0.058317196,2133.8416,2009.4019,513.8044,0.0,1418.109,124.43966,0.043347377
1506.0363,0.058420084,2153.4666,2027.6609,518.50464,0.0,1433.5417,125.8057,0.04236175
1519.6727,0.058521166,2173.1667,2045.9905,523.24164,0.0,1449.0322,127.176254,0.041398562
1533.3658,0.05862049,2192.9504,2064.3984,528.00024,0.0,1464.617,128.55182,0.040457286
1547.1143,0.05871806,2212.8103,2082.8784,532.7747,0.0,1480.2871,129.93193,0.0395374
1560.9182,0.058813907,2232.7456,2101.4292,537.5641,0.0,1496.0408,131.3165,0.038638443
1574.7777,0.05890806,2252.7559,2120.0503,542.3681,0.0,1511.8784,132.70547,0.037759893
1588.6997,0.059000555,2272.842,2138.7432,547.1808,0.0,1527.8217,134.09895,0.0369013
1602.682,0.059091415,2293.0002,2157.5037,552.00024,0.0,1543.8698,135.49664,0.03606223
1616.7153,0.059180655,2313.2278,2176.3293,556.8336,0.0,1559.9956,136.89835,0.03524224
1630.7993,0.059268318,2333.524,2195.22,561.6809,0.0,1576.2002,138.30405,0.034440946
1644.9435,0.059354406,2353.8923,2214.1782,566.53516,0.0,1592.4917,139.71387,0.03365783
1659.1239,0.059438962,2374.3306,2233.203,571.4191,0.0,1608.8373,141.12775,0.03289253
1673.3589,0.059522,2394.8396,2252.294,576.3145,0.0,1625.2761,142.54564,0.032144625
1687.5907,0.05960354,2415.4148,2271.4475,581.275,0.0,1641.7355,143.96725,0.031413745
1701.8295,0.059683606,2436.0645,2290.6714,586.29846,0.0,1658.2266,145.39311,0.030699482
1716.1293,0.05976224,2456.7942,2309.9705,591.33594,0.0,1674.8127,146.82353,0.03000147
1730.4884,0.059839454,2477.6028,2329.3445,596.3881,0.0,1691.4924,148.25839,0.029319309
1744.9044,0.059915245,2498.4863,2348.789,601.4538,0.0,1708.2618,149.69742,0.028652666
1759.3778,0.05998966,2519.445,2368.3042,606.53253,0.0,1725.1213,151.14066,0.028001158
1773.9286,0.06006273,2540.476,2387.8884,611.6022,0.0,1742.1129,152.58794,0.027364487
1788.53,0.06013446,2561.5752,2407.5361,616.68445,0.0,1759.1862,154.03894,0.026742306
1803.183,0.060204875,2582.743,2427.2495,621.78015,0.0,1776.3401,155.49371,0.026134232
1817.886,0.06027399,2603.9778,2447.026,626.8888,0.0,1793.575,156.95215,0.025539985
1832.6384,0.06034182,2625.2788,2466.8645,632.00946,0.0,1810.8894,158.4141,0.02495924
1847.4149,0.060408402,2646.6443,2486.7644,637.16736,0.0,1828.2458,159.87955,0.024391735
1862.2379,0.06047375,2668.0808,2506.732,642.3456,0.0,1845.6914,161.34886,0.0238371
1877.1063,0.060537864,2689.5764,2526.7551,647.5338,0.0,1863.2147,162.82121,0.02329513
1892.0193,0.060600776,2711.1323,2546.8357,652.7344,0.0,1880.8099,164.29672,0.022765465
1906.9751,0.06066252,2732.747,2566.9717,657.94763,0.0,1898.476,165.77531,0.02224785
1921.9762,0.060723092,2754.4229,2587.166,663.17285,0.0,1916.2155,167.25708,0.021741994
1937.0217,0.06078253,2776.159,2607.4172,668.41034,0.0,1934.0276,168.74197,0.0212476
1952.1106,0.06084084,2797.9536,2627.7236,673.65936,0.0,1951.9108,170.22986,0.020764455
1967.2493,0.060898036,2819.8076,2648.087,678.915,0.0,1969.8927,171.72073,0.020292297
1982.36,0.06095415,2841.7166,2668.5022,684.2504,0.0,1987.8353,173.21443,0.019830907
1997.5447,0.061009172,2863.6882,2688.977,689.57056,0.0,2005.8818,174.71124,0.019379998
2012.7748,0.061063137,2885.7197,2709.5088,694.9025,0.0,2024.005,176.21109,0.01893933
2028.0535,0.061116066,2907.81,2730.0962,700.2408,0.0,2042.2267,177.7139,0.018508693
2043.3793,0.06116796,2929.9602,2750.7407,705.5885,0.0,2060.5303,179.21968,0.018087855
2058.75,0.061218843,2952.169,2771.4407,710.94653,0.0,2078.9087,180.72838,0.017676596
2074.1316,0.061268732,2974.4365,2792.1968,716.3496,0.0,2097.3164,182.23994,0.017274654
2089.5469,0.06131765,2996.7515,2812.9976,721.7631,0.0,2115.7827,183.75377,0.016881866
2104.9946,0.0613656,3019.1165,2833.8467,727.1921,0.0,2134.3066,185.2699,0.01649801
2120.4792,0.06141261,3041.5366,2854.7478,732.6359,0.0,2152.8975,186.78871,0.016122868
2136.01,0.06145868,3064.0164,2875.7063,738.0904,0.0,2171.5674,188.31041,0.015756248
2151.5845,0.061503813,3086.5522,2896.7178,743.5543,0.0,2190.3127,189.83475,0.015397999
2167.2012,0.061548058,3109.1428,2917.781,749.0272,0.0,2209.1316,191.3617,0.015047898
2182.8606,0.061591398,3131.789,2938.898,754.5102,0.0,2228.0247,192.89127,0.014705737
2198.5605,0.061633863,3154.4883,2960.0647,760.003,0.0,2246.9873,194.4233,0.014371368
2214.2993,0.061675474,3177.2393,2981.2815,765.506,0.0,2266.0203,195.95775,0.014044575
2230.073,0.06171621,3200.0369,3002.5427,771.01825,0.0,2285.1287,197.49414,0.013725246
2245.8782,0.06175612,3222.878,3023.8452,776.5405,0.0,2304.2932,199.03241,0.013413157
2261.7146,0.06179519,3245.7617,3045.189,782.0719,0.0,2323.5137,200.57245,0.0131081855
2277.5835,0.061833456,3268.6885,3066.5742,787.61237,0.0,2342.7935,202.11433,0.012810146
2293.4844,0.061870914,3291.66,3088.002,793.1623,0.0,2362.1296,203.658,0.012518886
2309.4175,0.061907575,3314.673,3109.4697,798.7204,0.0,2381.525,205.20335,0.012234234
2325.3801,0.06194348,3337.7275,3130.977,804.2878,0.0,2400.9795,206.75044,0.011956078
2341.3691,0.06197861,3360.8262,3152.5266,809.87085,0.0,2420.4963,208.2993,0.011684202
2357.403,0.062012985,3383.959,3174.1099,815.44226,0.0,2440.1064,209.84943,0.01141855
2373.4775,0.062046617,3407.1357,3195.7344,821.01404,0.0,2459.796,211.40126,0.011158908
2389.5608,0.062079523,3430.364,3217.4084,826.62665,0.0,2479.5063,212.95535,0.010905185
2405.6624,0.062111698,3453.6355,3239.1245,832.26227,0.0,2499.2593,214.51118,0.01065721
2421.7856,0.062143166,3476.9377,3260.8696,837.90533,0.0,2519.0562,216.0679,0.010414894
2437.9358,0.06217394,3500.2778,3282.652,843.5581,0.0,2538.9019,217.62608,0.010178078
2454.0398,0.062204022,3523.6501,3304.4648,849.28754,0.0,2558.6958,219.1852,0.009946661
2470.1763,0.062233433,3547.0703,3326.3237,855.02966,0.0,2578.551,220.74635,0.009720496
2486.3503,0.06226217,3570.5354,3348.226,860.7777,0.0,2598.477,222.30928,0.009499465
2502.588,0.06229024,3594.0393,3370.1655,866.4989,0.0,2618.5322,223.87357,0.009283477
2518.8533,0.06231767,3617.5808,3392.1418,872.22943,0.0,2638.6392,225.43922,0.009072383
2535.14,0.062344458,3641.1516,3414.146,877.96564,0.0,2658.7917,227.00563,0.008866115
2551.4607,0.062370628,3664.7607,3436.187,883.70447,0.0,2679.0059,228.57344,0.008664503
2567.8132,0.06239618,3688.399,3458.2568,889.44,0.0,2699.2842,230.142,0.008467495
2584.1946,0.0624211,3712.0764,3480.3647,895.1846,0.0,2719.6182,231.7119,0.008274963
2600.6047,0.062445417,3735.7896,3502.5068,900.9343,0.0,2740.0095,233.28296,0.008086817
2617.0447,0.062469155,3759.5408,3524.6855,906.6905,0.0,2760.4587,234.85533,0.007902933
2633.5127,0.062492315,3783.3271,3546.8982,912.4524,0.0,2780.9634,236.42886,0.007723224
2650.0078,0.062514886,3807.1455,3569.1418,918.218,0.0,2801.5227,238.00327,0.0075476076
2666.493,0.06253689,3830.9915,3591.4128,924.02057,0.0,2822.1023,239.5783,0.007375996
2682.9915,0.06255834,3854.8586,3613.705,929.8307,0.0,2842.7148,241.15356,0.007208272
2699.505,0.06257924,3878.7485,3636.0195,935.64777,0.0,2863.361,242.72913,0.007044362
2716.067,0.06259959,3902.6575,3658.3528,941.4353,0.0,2884.065,244.30478,0.006884176
2732.6624,0.062619425,3926.5872,3680.7065,947.209,0.0,2904.8145,245.88063,0.0067276414
2749.2747,0.06263874,3950.5386,3703.0818,952.9872,0.0,2925.6035,247.45673,0.006574683
2765.905,0.06265752,3974.513,3725.4797,958.76996,0.0,2946.432,249.03313,0.00642519
2782.5547,0.06267578,3998.5122,3747.9023,964.5583,0.0,2967.3018,250.6099,0.006279083
2799.2246,0.06269356,4022.5356,3770.3484,970.3488,0.0,2988.2188,252.18707,0.006136299
2815.909,0.06271082,4046.576,3792.8118,976.14233,0.0,3009.1729,253.7641,0.0059967847
2832.6067,0.06272761,4070.6333,3815.2922,981.9391,0.0,3030.1614,255.34111,0.005860448
2849.322,0.06274391,4094.7134,3837.7952,987.7409,0.0,3051.1887,256.91833,0.005727184
2866.0508,0.06275974,4118.812,3860.3167,993.54724,0.0,3072.2417,258.4956,0.005596956
2882.787,0.06277511,4142.9233,3882.8506,999.35846,0.0,3093.3179,260.07248,0.005469691
2899.5205,0.06279,4167.046,3905.397,1005.1852,0.0,3114.4058,261.6488,0.0053453296
2916.2446,0.06280445,4191.1865,3927.9617,1011.0386,0.0,3135.5054,263.2252,0.005223799
2932.995,0.06281845,4215.357,3950.5547,1016.89404,0.0,3156.6594,264.8022,0.005105014
2949.7659,0.06283199,4239.551,3973.1714,1022.7522,0.0,3177.8591,266.37943,0.004988933
2966.5537,0.06284511,4263.7637,3995.8076,1028.6134,0.0,3199.1006,267.95673,0.0048755
2983.3074,0.0628578,4288.0,4018.4658,1034.5302,0.0,3220.318,269.53424,0.004764647
3000.0264,0.06287005,4312.249,4041.1375,1040.4952,0.0,3241.5051,271.1113,0.004656314
3016.7751,0.0628819,4336.5127,4063.8245,1046.445,0.0,3262.7683,272.68814,0.004550451
3033.56,0.06289333,4360.807,4086.5413,1052.3887,0.0,3284.1074,274.2657,0.004446984
3050.3699,0.06290437,4385.131,4109.2866,1058.3357,0.0,3305.505,275.84393,0.0043458673
3067.1667,0.062915005,4409.4756,4132.053,1064.3163,0.0,3326.899,277.42215,0.0042470424
3083.9563,0.06292524,4433.8286,4154.8286,1070.3134,0.0,3348.3025,278.99973,0.00415048
3100.8154,0.062935084,4458.1934,4177.616,1076.2529,0.0,3369.8057,280.57678,0.004056094
3117.695,0.06294455,4482.581,4200.427,1082.1945,0.0,3391.3577,282.154,0.0039638635
3134.5637,0.06295365,4506.9893,4223.258,1088.1675,0.0,3412.926,283.73145,0.0038737303
3151.4353,0.06296237,4531.4062,4246.098,1094.1464,0.0,3434.516,285.30807,0.0037856398
3168.311,0.06297071,4555.828,4268.9443,1100.1271,0.0,3456.1272,286.88373,0.003699575
3185.1948,0.0629787,4580.2593,4291.801,1106.109,0.0,3477.763,288.45877,0.0036154534
3202.093,0.06298633,4604.6953,4314.6626,1112.0831,0.0,3499.461,290.03287,0.003533246
3219.0059,0.06299361,4629.1445,4337.538,1118.0554,0.0,3521.2007,291.60654,0.0034529148
