kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1368.5848,1178.3558,677.1439,1763.1963,3.735339,0.8019845,0.6988064
1390.5658,1177.3234,678.4491,1763.6276,3.7631214,0.8166513,0.70329064
1412.6462,1176.1245,679.6766,1764.0607,3.7904534,0.8313836,0.7077081
1434.7924,1174.7677,680.82556,1764.4952,3.8173282,0.84617895,0.71205986
1457.1487,1173.3668,681.8955,1764.9314,3.8437395,0.8610347,0.71634674
1479.8514,1172.0391,682.8885,1765.3689,3.8696918,0.8759482,0.72056985
1502.883,1170.7797,683.80945,1765.8077,3.8952,0.8909169,0.7247301
1526.2139,1169.5844,684.66296,1766.2478,3.9201598,0.9059383,0.7288283
1549.8473,1168.4491,685.4532,1766.6888,3.944587,0.9210094,0.7328656
1573.7748,1167.3698,686.1842,1767.1307,3.9684968,0.9361273,0.7368427
1598.0018,1166.343,686.8598,1767.5736,3.9919035,0.9512892,0.74076056
1622.5243,1165.3651,687.48346,1768.0173,4.014821,0.96649224,0.7446202
1647.3112,1164.4331,688.0585,1768.4617,4.0372624,0.9817339,0.7484224
1672.324,1163.5442,688.58795,1768.9069,4.059241,0.99701154,0.75216794
1697.589,1162.6953,689.0747,1769.3525,4.0807686,1.0123227,0.7558577
1723.1002,1161.884,689.52136,1769.7988,4.101857,1.0276649,0.7594925
1748.886,1161.1079,689.9306,1770.2457,4.122518,1.0430359,0.76307327
1774.9557,1160.3645,690.30475,1770.693,4.1427627,1.0584333,0.76660067
1801.302,1159.6519,690.64594,1771.1406,4.162601,1.0738549,0.77007556
1827.9132,1158.968,690.95636,1771.5886,4.182043,1.0892986,0.7734987
1854.7834,1158.311,691.23785,1772.0367,4.2010994,1.1047624,0.7768709
1881.8909,1157.6792,691.4924,1772.4852,4.219779,1.1202441,0.78019285
1909.2385,1157.0709,691.7215,1772.934,4.2380905,1.1357418,0.7834654
1936.8202,1156.4846,691.92676,1773.3829,4.2560434,1.1512536,0.78668916
1964.6357,1155.9188,692.1098,1773.8319,4.273646,1.1667775,0.78986496
1992.6852,1155.3724,692.272,1774.2811,4.290906,1.1823119,0.7929935
2020.9678,1154.8439,692.4146,1774.7305,4.3078322,1.1978549,0.79607546
2049.5,1154.3323,692.5389,1775.1798,4.324432,1.2134048,0.79911155
2078.282,1153.8364,692.646,1775.6293,4.340712,1.2289599,0.80210245
2107.3115,1153.3551,692.73694,1776.0787,4.3566804,1.2445188,0.8050488
2136.5889,1152.8877,692.81274,1776.5281,4.3723435,1.2600795,0.8079513
2166.1218,1152.4331,692.87445,1776.9774,4.3877087,1.2756407,0.81081057
2195.9214,1151.9906,692.92285,1777.4268,4.4027824,1.2912011,0.81362724
2225.9932,1151.5594,692.9588,1777.876,4.417571,1.306759,0.81640196
2256.303,1151.1388,692.98303,1778.3252,4.4320803,1.3223131,0.8191354
2286.8704,1150.7279,692.99634,1778.7743,4.4463162,1.3378619,0.8218281
2317.7058,1150.3263,692.9994,1779.2233,4.460285,1.3534042,0.8244808
2348.7925,1149.9332,692.9928,1779.6722,4.4739923,1.3689386,0.82709396
2380.1052,1149.5483,692.9771,1780.1211,4.4874434,1.3844639,0.8296682
2411.645,1149.1708,692.953,1780.5696,4.500644,1.3999788,0.83220416
2443.422,1148.8003,692.9209,1781.018,4.513599,1.4154822,0.8347023
2475.4348,1148.4364,692.8814,1781.4662,4.5263133,1.4309727,0.83716327
2507.677,1148.0789,692.8349,1781.9141,4.5387917,1.4464494,0.83958757
2540.1196,1147.7269,692.78186,1782.3619,4.551039,1.4619112,0.8419758
2572.802,1147.3804,692.7226,1782.8096,4.5630608,1.4773568,0.8443285
2605.7346,1147.039,692.6576,1783.257,4.57486,1.4927853,0.8466462
2638.9182,1146.7023,692.5872,1783.7042,4.586442,1.5081958,0.84892935
2672.3374,1146.3699,692.51166,1784.1514,4.5978117,1.523587,0.8511785
2705.972,1146.0417,692.4314,1784.5981,4.6089725,1.5389581,0.8533942
2739.8242,1145.7174,692.34656,1785.0446,4.619929,1.554308,0.8555769
2773.902,1145.3967,692.25757,1785.4907,4.6306844,1.5696362,0.85772705
2808.2073,1145.0793,692.1647,1785.9368,4.641243,1.5849415,0.8598452
2842.7524,1144.7651,692.06805,1786.3824,4.651609,1.6002231,0.86193186
2877.5674,1144.4539,691.96783,1786.8279,4.6617856,1.6154801,0.86398745
2912.6243,1144.1454,691.86444,1787.2732,4.671777,1.6307116,0.8660124
2947.8984,1143.8395,691.75793,1787.718,4.681586,1.6459169,0.86800724
2983.393,1143.5361,691.6486,1788.1627,4.691216,1.6610953,0.86997235
3019.1143,1143.235,691.5365,1788.6072,4.7006717,1.6762459,0.8719082
3055.0603,1142.936,691.4218,1789.0511,4.7099557,1.691368,0.87381524
3091.2043,1142.6389,691.3048,1789.495,4.719071,1.706461,0.8756939
3127.6123,1142.3438,691.1855,1789.9385,4.7280207,1.721524,0.87754464
3164.3425,1142.0504,691.06415,1790.3816,4.736808,1.7365565,0.87936777
3201.3394,1141.7585,690.94073,1790.8245,4.745436,1.7515578,0.8811638
3238.5642,1141.4683,690.8155,1791.267,4.7539077,1.7665272,0.882933
3276.0137,1141.1794,690.68854,1791.7092,4.762226,1.7814641,0.8846759
3313.6924,1140.892,690.55994,1792.1511,4.770394,1.7963679,0.8863929
3351.5974,1140.6057,690.42975,1792.5928,4.778414,1.811238,0.8880843
3389.738,1140.3207,690.29816,1793.034,4.7862887,1.8260739,0.88975054
3428.0996,1140.0367,690.16516,1793.4751,4.794021,1.8408749,0.89139193
3466.6848,1139.7538,690.0309,1793.9159,4.8016143,1.8556406,0.89300895
3505.4985,1139.4719,689.8953,1794.3563,4.8090696,1.8703705,0.8946019
3544.545,1139.191,689.75867,1794.7964,4.8163905,1.885064,0.8961711
3583.827,1138.911,689.6209,1795.2361,4.823579,1.8997207,0.8977169
3623.3457,1138.6318,689.48224,1795.6755,4.830637,1.91434,0.8992397
