kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
637.0424,1.0102844,0.48776802,2.3786159,-1.643319,-0.027929569,-0.55844,-0.0506467
651.47955,1.0103943,0.49699435,2.3871522,-1.6484975,-0.027989307,-0.56385857,-0.05089458
666.1189,1.0105478,0.5063126,2.3957543,-1.6537702,-0.028048689,-0.56933177,-0.051126212
680.94183,1.010751,0.51573265,2.404549,-1.6591142,-0.028106788,-0.57482386,-0.051359504
695.944,1.0109998,0.5253421,2.413485,-1.6645603,-0.02820524,-0.58028615,-0.05159395
711.15326,1.01134,0.53509235,2.4225729,-1.6701146,-0.028294185,-0.58576345,-0.051841106
726.5732,1.011753,0.5449545,2.4317703,-1.6757497,-0.028358573,-0.59118664,-0.05207232
742.2046,1.0121427,0.5549412,2.4409814,-1.6813871,-0.028404238,-0.59655714,-0.052307162
758.03314,1.0125393,0.5649973,2.4503434,-1.6871332,-0.028500566,-0.6019029,-0.052551385
774.0503,1.0130237,0.5751937,2.4599028,-1.6930108,-0.028613696,-0.60721946,-0.052823756
790.2424,1.0134463,0.5854731,2.46953,-1.6988646,-0.028698387,-0.6125671,-0.05306232
806.6356,1.0138791,0.59577715,2.4791882,-1.7048571,-0.028731624,-0.61787426,-0.053253315
823.23,1.0143391,0.60615677,2.4889421,-1.7109221,-0.02880677,-0.6231028,-0.05346803
840.01434,1.0148256,0.6166372,2.4987812,-1.717004,-0.028888853,-0.6282803,-0.053712387
856.99756,1.0153966,0.6272281,2.5087187,-1.7231401,-0.02900287,-0.63342106,-0.05396638
874.19586,1.0159956,0.6380395,2.5186768,-1.7293615,-0.029079074,-0.63857734,-0.054217204
891.59064,1.0165584,0.649044,2.5287952,-1.7355955,-0.029145325,-0.6437048,-0.054464407
909.1949,1.0172383,0.6600951,2.539047,-1.741817,-0.029276917,-0.6487645,-0.054709326
927.0141,1.0179285,0.6712412,2.549305,-1.7481297,-0.029372105,-0.65381014,-0.054970235
945.04517,1.0185803,0.68254966,2.5596685,-1.7544589,-0.029438982,-0.6587907,-0.055140432
963.28033,1.0192411,0.6940365,2.5700464,-1.7607728,-0.02950702,-0.66369444,-0.05532933
981.71234,1.0199558,0.7056546,2.580496,-1.7671226,-0.029593984,-0.668571,-0.055538278
1000.3381,1.0206788,0.7174474,2.5910084,-1.7734745,-0.029680023,-0.6733993,-0.055779513
1019.1788,1.0213662,0.72957605,2.6015449,-1.7798783,-0.029787535,-0.67820156,-0.05608468
1038.1969,1.0220805,0.74182135,2.6121395,-1.7863536,-0.029828565,-0.6829833,-0.056279596
1057.3977,1.0228359,0.7541774,2.622748,-1.792854,-0.029950397,-0.68768513,-0.056460988
1076.8444,1.0236622,0.7668651,2.6333787,-1.7993191,-0.03007106,-0.69226843,-0.05669121
1096.4572,1.024475,0.77943057,2.6441069,-1.8057725,-0.0301523,-0.6968498,-0.05690254
1116.2755,1.0252652,0.7917404,2.65494,-1.8122321,-0.030240605,-0.70131624,-0.057105105
1136.303,1.0260878,0.80411303,2.6656976,-1.8186722,-0.030353451,-0.7057781,-0.057305265
1156.5461,1.0269167,0.81662977,2.676442,-1.8251395,-0.030454049,-0.71016926,-0.05752145
1177.0132,1.0277444,0.8292947,2.687213,-1.8316163,-0.030540558,-0.7144786,-0.057736162
1197.6732,1.0285554,0.84206384,2.6979368,-1.8380564,-0.030619564,-0.7187493,-0.057925392
1218.4883,1.0293672,0.8550489,2.7086687,-1.8444752,-0.030719655,-0.7230135,-0.058130216
1239.4631,1.0301391,0.86866903,2.7194352,-1.8509513,-0.030846046,-0.72718847,-0.058360305
1260.6201,1.0309386,0.88276017,2.7302063,-1.8574549,-0.030940594,-0.7312195,-0.058551062
1281.9469,1.0317265,0.8968124,2.7409625,-1.8638544,-0.03103708,-0.7351946,-0.058740024
1303.4182,1.0325013,0.91081643,2.7517233,-1.8702382,-0.031144941,-0.7390839,-0.058915857
1325.0353,1.0332667,0.92476875,2.762458,-1.8765821,-0.031224737,-0.74293804,-0.059132386
1346.7911,1.0339928,0.93874454,2.7730885,-1.8828598,-0.0313186,-0.7467586,-0.05936783
1368.6572,1.0346576,0.95263857,2.783697,-1.8891364,-0.031435926,-0.7505285,-0.05956493
1390.6393,1.0353165,0.96633816,2.7941923,-1.8954157,-0.03157785,-0.75422895,-0.059740927
1412.7186,1.0359237,0.97996557,2.8046162,-1.9016403,-0.031641673,-0.7578469,-0.059905972
1434.8654,1.0365016,0.9932039,2.8149986,-1.90785,-0.0317302,-0.76139784,-0.060107198
1457.2223,1.0369592,1.0,2.8253257,-1.9140419,-0.031823527,-0.7649238,-0.060293805
1479.9252,1.0373116,1.0,2.8354974,-1.9202,-0.031918984,-0.7683108,-0.060487453
1502.9568,1.0376158,1.0,2.8455653,-1.9263936,-0.03200778,-0.7716776,-0.060656216
1526.289,1.0378515,1.0,2.8555799,-1.9325505,-0.032117736,-0.7750043,-0.060848255
1549.922,1.0380583,1.0,2.8655252,-1.9386891,-0.032237064,-0.7782941,-0.061042693
1573.8502,1.0382459,1.0,2.8754182,-1.9448122,-0.032332312,-0.7815474,-0.06122713
1598.0776,1.0383925,1.0,2.8852186,-1.950883,-0.032415207,-0.78473014,-0.061410423
1622.5994,1.0384893,1.0,2.8949232,-1.9569048,-0.03250697,-0.7878696,-0.061608132
1647.3868,1.0385404,1.0,2.9045537,-1.9629011,-0.032614317,-0.79094636,-0.06179202
1672.3998,1.038565,1.0,2.9141011,-1.9688586,-0.032721233,-0.79395187,-0.061952885
1697.6652,1.0385929,1.0,2.923591,-1.9747554,-0.032833617,-0.7969394,-0.06212614
1723.1771,1.0385907,1.0,2.9329805,-1.9805931,-0.032958146,-0.7999078,-0.062303398
1748.9623,1.0386046,1.0,2.9423556,-1.9864887,-0.033057075,-0.8027675,-0.062452484
1775.0328,1.0386004,1.0,2.9516819,-1.9923879,-0.033138778,-0.8055524,-0.06258476
1801.3795,1.0385511,1.0,2.9609175,-1.9982302,-0.033220675,-0.8083097,-0.062717944
1827.9917,1.0385531,1.0,2.970105,-2.0040572,-0.033317488,-0.81106913,-0.062884636
1854.8617,1.0385741,1.0,2.9792273,-2.0098526,-0.03342339,-0.81382024,-0.06307227
1881.9698,1.038548,1.0,2.9882789,-2.0156198,-0.03351384,-0.8165504,-0.0632577
1909.3175,1.0384889,1.0,2.997272,-2.0213735,-0.03361356,-0.81925863,-0.06344086
1936.8992,1.0384047,1.0,3.0061874,-2.0271075,-0.03372189,-0.8219328,-0.0636409
1964.7153,1.0382968,1.0,3.0150187,-2.0327938,-0.033831906,-0.8245815,-0.063845955
1992.7666,1.0381639,1.0,3.0237656,-2.038428,-0.033942323,-0.8272054,-0.064053334
2021.0476,1.0380964,1.0,3.0324519,-2.044093,-0.034058686,-0.8297841,-0.06428308
2049.5808,1.0381234,1.0,3.041116,-2.0498185,-0.034178104,-0.83232296,-0.06447369
2078.3628,1.0381128,1.0,3.0497625,-2.0555623,-0.03429353,-0.8348092,-0.06461011
2107.3933,1.0380765,1.0,3.058332,-2.0612571,-0.034409177,-0.8372748,-0.064747855
2136.6711,1.0380157,1.0,3.066825,-2.0669029,-0.034525152,-0.8397199,-0.06488706
2166.2036,1.0379555,1.0,3.0752726,-2.0724976,-0.034637477,-0.8421549,-0.0650461
2196.0037,1.0379157,1.0,3.0836914,-2.0780675,-0.03475405,-0.8445654,-0.06522474
2226.0762,1.0378426,1.0,3.0920577,-2.0835645,-0.03489439,-0.8468778,-0.0653567
2256.3862,1.0377761,1.0,3.1003957,-2.0890484,-0.034996655,-0.84912586,-0.0654689
2286.9553,1.0377226,1.0,3.1086926,-2.0945542,-0.03505246,-0.8513518,-0.06562474
2317.7896,1.037641,1.0,3.1169386,-2.1000273,-0.03510688,-0.85355306,-0.06578385
2348.8767,1.0375388,1.0,3.1251116,-2.10545,-0.035192754,-0.8557392,-0.0659407
2380.1897,1.037456,1.0,3.1332026,-2.110842,-0.03532846,-0.85790944,-0.06609123
2411.731,1.0373847,1.0,3.141242,-2.1162379,-0.03543913,-0.8600546,-0.06624496
2443.5085,1.0372895,1.0,3.1492743,-2.1216605,-0.035503235,-0.8621592,-0.06640215
2475.5217,1.0371853,1.0,3.1572394,-2.1270556,-0.03560674,-0.8642343,-0.06655164
2507.7642,1.0370743,1.0,3.1651287,-2.1324189,-0.03570166,-0.8662882,-0.06670579
2540.2063,1.0369724,1.0,3.1729538,-2.1377902,-0.03578217,-0.86831063,-0.06686643
2572.8892,1.0368745,1.0,3.180728,-2.143126,-0.03589016,-0.8702735,-0.06700122
2605.823,1.0367819,1.0,3.1884966,-2.1484463,-0.03600807,-0.87217116,-0.06715582
2639.0068,1.0366822,1.0,3.19624,-2.1537635,-0.03610779,-0.8740537,-0.06733392
2672.4258,1.036555,1.0,3.2039251,-2.1590383,-0.036208224,-0.8759227,-0.06748268
2706.0605,1.0364246,1.0,3.2115932,-2.1642845,-0.036314007,-0.877791,-0.067601636
2739.9136,1.0363085,1.0,3.21923,-2.1694977,-0.036423516,-0.8796571,-0.06773336
2773.9924,1.0361814,1.0,3.2268004,-2.1746664,-0.03653313,-0.8815086,-0.06786694
2808.298,1.0360849,1.0,3.2343497,-2.1798122,-0.036619242,-0.88336015,-0.06802842
2842.8433,1.0359721,1.0,3.2418594,-2.1849551,-0.036699157,-0.88519776,-0.06817654
2877.6592,1.035861,1.0,3.2493443,-2.1900983,-0.0367804,-0.8869574,-0.068304285
2912.7168,1.0357685,1.0,3.2567968,-2.1952417,-0.036875766,-0.8886644,-0.06844096
2947.9897,1.0356665,1.0,3.264214,-2.2003758,-0.036977332,-0.8903744,-0.06858148
2983.486,1.0355551,1.0,3.27157,-2.2054698,-0.03707851,-0.8920721,-0.06872304
3019.2068,1.035434,1.0,3.2788656,-2.2105243,-0.03717939,-0.89375824,-0.06886569
3055.1545,1.0353031,1.0,3.2861044,-2.2155426,-0.037279498,-0.89543295,-0.06900939
3091.2964,1.0351955,1.0,3.2933624,-2.2205946,-0.0373702,-0.8971205,-0.06915432
3127.7046,1.0351086,1.0,3.3005738,-2.2256556,-0.037448477,-0.8987794,-0.06925821
3164.4377,1.0350356,1.0,3.3077347,-2.230695,-0.037533533,-0.9003849,-0.06934385
3201.4343,1.0349588,1.0,3.314893,-2.23576,-0.037649255,-0.9019333,-0.06946209
3238.6594,1.0348655,1.0,3.3220084,-2.240777,-0.03774951,-0.9034709,-0.069588244
3276.1094,1.0347658,1.0,3.3290746,-2.245762,-0.03784762,-0.9050026,-0.06971617
3313.7864,1.0346576,1.0,3.3360898,-2.2507153,-0.03794534,-0.9065254,-0.0698411
3351.6956,1.03454,1.0,3.34305,-2.2556329,-0.038042855,-0.9080377,-0.06996636
3389.8337,1.0344132,1.0,3.3499565,-2.2605155,-0.038140025,-0.9095397,-0.070092425
3428.199,1.0342921,1.0,3.3568351,-2.2653744,-0.03824536,-0.9110455,-0.070221856
3466.7817,1.0341827,1.0,3.3636818,-2.2702136,-0.03835013,-0.91252464,-0.07036647
3505.5972,1.0340828,1.0,3.3704672,-2.275024,-0.0384383,-0.91395676,-0.07052551
3544.642,1.0339972,1.0,3.3772817,-2.2798412,-0.038519602,-0.91537994,-0.070643514
3583.9263,1.0339029,1.0,3.3840442,-2.2846277,-0.038600143,-0.9167946,-0.070760116
3623.4463,1.0337995,1.0,3.3907573,-2.289382,-0.038680326,-0.91819954,-0.070877165
3663.2036,1.0336864,1.0,3.3974214,-2.2941039,-0.03876027,-0.9195949,-0.07099448
3703.2202,1.0335851,1.0,3.4040506,-2.2988098,-0.038844448,-0.9209799,-0.07111479
3743.4963,1.0334545,1.0,3.4106688,-2.303517,-0.038935613,-0.922314,-0.07123229
3784.0007,1.0333169,1.0,3.4172528,-2.3082023,-0.039031427,-0.9236316,-0.07133816
3824.7224,1.0331725,1.0,3.423789,-2.3128574,-0.039133262,-0.9249418,-0.07143621
3865.6372,1.0330079,1.0,3.430302,-2.3175051,-0.039227154,-0.9262301,-0.071550265
3906.7434,1.0328428,1.0,3.4368067,-2.322156,-0.03931671,-0.9275043,-0.07167201
3948.0715,1.0326952,1.0,3.443254,-2.3267977,-0.03941373,-0.9287708,-0.07178949
3989.5945,1.0325637,1.0,3.4496536,-2.3313973,-0.039503735,-0.930035,-0.071918905
4031.3274,1.0324336,1.0,3.4560335,-2.3359802,-0.03960344,-0.9312564,-0.07203755
4073.286,1.0323032,1.0,3.4623945,-2.3405468,-0.039712828,-0.9324361,-0.072145656
4115.4604,1.0321698,1.0,3.4687166,-2.3450933,-0.03981721,-0.93359864,-0.072253
4157.8677,1.0320542,1.0,3.475007,-2.34962,-0.039918315,-0.93473953,-0.072352976
4200.5103,1.0319414,1.0,3.4812548,-2.3541157,-0.040021207,-0.9358713,-0.07244916
4243.3906,1.0318193,1.0,3.4874592,-2.358583,-0.040123966,-0.9369945,-0.07254499
4286.497,1.0317161,1.0,3.493636,-2.3630543,-0.040211093,-0.93815976,-0.072676584
4329.825,1.0316061,1.0,3.4997697,-2.3674982,-0.04029807,-0.9393182,-0.07280886
4373.3735,1.0314791,1.0,3.5058966,-2.3719313,-0.0403859,-0.9404615,-0.07294232
4417.1167,1.0313098,1.0,3.512097,-2.3763921,-0.04047471,-0.94156796,-0.07308096
4461.0576,1.0311667,1.0,3.5182111,-2.3808239,-0.040584784,-0.9426118,-0.073196575
4505.214,1.0310401,1.0,3.52426,-2.3852396,-0.040726703,-0.9436328,-0.07330312
4549.582,1.0309076,1.0,3.5302682,-2.3896277,-0.04086822,-0.94464666,-0.07340968
4594.1655,1.0307626,1.0,3.5362556,-2.3940003,-0.04099044,-0.9456808,-0.07350896
4638.954,1.0306097,1.0,3.5422165,-2.3983567,-0.041099276,-0.9467071,-0.07360691
4683.907,1.0304494,1.0,3.5481539,-2.4026964,-0.041186597,-0.94769406,-0.073705986
4729.027,1.0302902,1.0,3.5540519,-2.4070094,-0.0412738,-0.9486738,-0.07380524
4774.3423,1.030135,1.0,3.5599146,-2.4112966,-0.04136079,-0.9496478,-0.073902965
4819.9,1.0299985,1.0,3.5657473,-2.4155943,-0.041435327,-0.9506358,-0.073992416
4865.652,1.0298581,1.0,3.571561,-2.4198804,-0.04151113,-0.95162046,-0.07407963
4911.5933,1.0297148,1.0,3.5773408,-2.4241405,-0.041587796,-0.95259774,-0.07416643
4957.7256,1.0295683,1.0,3.5830817,-2.4283738,-0.041664343,-0.9535688,-0.07425338
5004.049,1.0294185,1.0,3.5887852,-2.4325821,-0.041740503,-0.9545334,-0.07434015
5050.5537,1.029259,1.0,3.5944812,-2.4367764,-0.04182456,-0.95548046,-0.0744175
5097.218,1.0290908,1.0,3.6001747,-2.4409583,-0.041917365,-0.9564087,-0.07448375
5144.0483,1.0289223,1.0,3.6058307,-2.4451146,-0.042009886,-0.9573306,-0.07455015
5191.0454,1.0287532,1.0,3.611451,-2.4492457,-0.042102274,-0.95824647,-0.074616745
5238.23,1.028576,1.0,3.617028,-2.453348,-0.04221062,-0.959142,-0.0747111
5285.584,1.0284107,1.0,3.6225545,-2.4574544,-0.042298537,-0.96004933,-0.07483165
5333.0977,1.0282412,1.0,3.6280737,-2.461538,-0.042395037,-0.9609002,-0.074904814
5380.825,1.0281174,1.0,3.6336,-2.4656045,-0.0424882,-0.9617367,-0.0749874
5428.8096,1.0280291,1.0,3.639119,-2.4696548,-0.042575594,-0.9625772,-0.075094104
5477.0415,1.0279286,1.0,3.6446023,-2.4736817,-0.04266317,-0.96341276,-0.075201124
5525.509,1.0278174,1.0,3.6500504,-2.4776857,-0.04275058,-0.9642433,-0.0753085
5574.199,1.0276966,1.0,3.6554627,-2.4816663,-0.042837974,-0.9650688,-0.07541607
5623.1094,1.0275671,1.0,3.6608412,-2.4856246,-0.042925324,-0.965889,-0.07552357
5672.208,1.0274109,1.0,3.666215,-2.4895618,-0.04301096,-0.96669436,-0.07562037
5721.493,1.0272502,1.0,3.671555,-2.4934762,-0.04309639,-0.9674946,-0.07571733
5770.962,1.0270855,1.0,3.6768608,-2.4973674,-0.043181624,-0.9682895,-0.07581437
5820.6147,1.0269171,1.0,3.682134,-2.5012362,-0.0432668,-0.9690794,-0.07591157
5870.448,1.0267447,1.0,3.6873734,-2.5050824,-0.043351647,-0.969864,-0.07600877
5920.4917,1.0265884,1.0,3.6925778,-2.5089195,-0.043434974,-0.9706472,-0.076104105
5970.695,1.0264312,1.0,3.6977777,-2.5127857,-0.04351082,-0.9714022,-0.0761845
6021.04,1.0262711,1.0,3.702953,-2.5166347,-0.043585,-0.9721459,-0.07626438
6071.538,1.0261102,1.0,3.7080965,-2.5204618,-0.043658894,-0.9728846,-0.07634412
6122.1855,1.0259484,1.0,3.7132077,-2.524266,-0.04373249,-0.9736181,-0.07642415
6172.9917,1.0257853,1.0,3.7182884,-2.5280483,-0.043806013,-0.97434676,-0.076504245
6223.9536,1.0256208,1.0,3.7233374,-2.531809,-0.043879267,-0.97507083,-0.07658462
6275.0674,1.0254546,1.0,3.7283542,-2.5355475,-0.043952253,-0.97579044,-0.07666488
6326.3384,1.0252824,1.0,3.7333753,-2.5392752,-0.044039275,-0.9765116,-0.0767156
6377.7856,1.0251602,1.0,3.7383525,-2.543049,-0.044111382,-0.9771725,-0.07678524
6429.4116,1.0250129,1.0,3.7432764,-2.5467727,-0.04418109,-0.9778087,-0.07684116
6481.2104,1.0248612,1.0,3.7481737,-2.5504751,-0.04424959,-0.97843945,-0.07690145
6533.193,1.024702,1.0,3.7530751,-2.5541606,-0.044309344,-0.9790554,-0.07698849
6585.3516,1.0245366,1.0,3.757952,-2.5578277,-0.044369157,-0.9796658,-0.07707526
6637.682,1.0243666,1.0,3.762798,-2.5614734,-0.044429164,-0.98027205,-0.07716189
6690.125,1.0242169,1.0,3.767621,-2.5650852,-0.044499006,-0.98089147,-0.077252805
6742.683,1.0240686,1.0,3.7724142,-2.5686762,-0.04456867,-0.98150665,-0.0773436
6795.3955,1.0239235,1.0,3.7771814,-2.5722597,-0.04464064,-0.98212314,-0.07742785
6848.3164,1.0237789,1.0,3.7819238,-2.5758443,-0.044716578,-0.982744,-0.07750286
6901.425,1.0236269,1.0,3.7866378,-2.579409,-0.044792395,-0.9833609,-0.07757783
6954.7085,1.0234684,1.0,3.7913227,-2.5829532,-0.044868212,-0.98397404,-0.07765259
7008.1616,1.0233045,1.0,3.7959788,-2.586478,-0.044943865,-0.9845837,-0.07772711
7061.786,1.0231358,1.0,3.8006084,-2.5899827,-0.04501931,-0.98518944,-0.07780145
7115.567,1.0229629,1.0,3.8052084,-2.5934677,-0.04509471,-0.9857901,-0.077875495
7169.482,1.0227871,1.0,3.8097873,-2.5969374,-0.045172017,-0.98636526,-0.07794145
7223.4985,1.0226098,1.0,3.8143618,-2.6004083,-0.045256134,-0.98692775,-0.07799804
7277.6245,1.022434,1.0,3.8189094,-2.603859,-0.045340057,-0.9874866,-0.0780545
7331.859,1.0222586,1.0,3.8234296,-2.60729,-0.04542343,-0.9880415,-0.07811092
7386.209,1.0220834,1.0,3.827924,-2.6107018,-0.0455068,-0.98859274,-0.07816702
7440.675,1.021908,1.0,3.8323898,-2.614094,-0.04558968,-0.9891404,-0.07822323
7495.252,1.0217323,1.0,3.8368304,-2.6174676,-0.04567259,-0.98968446,-0.07827918
7549.9355,1.0215565,1.0,3.8412523,-2.620824,-0.045752686,-0.9902222,-0.07833862
7604.706,1.0213848,1.0,3.8456707,-2.6241705,-0.045824643,-0.99075323,-0.07840997
7659.604,1.0212029,1.0,3.85009,-2.6275175,-0.045902025,-0.9912687,-0.078492075
7714.6997,1.0210141,1.0,3.854495,-2.6308448,-0.045983773,-0.9917706,-0.07859187
7769.9175,1.0208383,1.0,3.8588672,-2.6341548,-0.046063762,-0.99227095,-0.07868673
7825.2197,1.0206696,1.0,3.8632188,-2.6374607,-0.046145167,-0.99276674,-0.07878111
7880.594,1.020503,1.0,3.867545,-2.640748,-0.046226066,-0.9932593,-0.0788752
7936.064,1.0203384,1.0,3.8718452,-2.644016,-0.046307053,-0.99374795,-0.07896897
7991.6987,1.0202165,1.0,3.8761308,-2.6472418,-0.046393078,-0.9942204,-0.079058185
8047.509,1.0200912,1.0,3.880392,-2.65045,-0.04647964,-0.9946894,-0.07914695
8103.4717,1.0199587,1.0,3.8846304,-2.653643,-0.046565544,-0.99515605,-0.079234466
8159.518,1.0198021,1.0,3.888872,-2.6568606,-0.046644088,-0.99562943,-0.07930337
8215.669,1.0196455,1.0,3.8930883,-2.6600611,-0.04672205,-0.9960998,-0.07937221
8271.901,1.0194886,1.0,3.8972805,-2.6632435,-0.04679994,-0.99656683,-0.07944125
8328.244,1.0193285,1.0,3.901449,-2.6664069,-0.046878632,-0.997031,-0.079506174
8384.723,1.019162,1.0,3.905597,-2.6695511,-0.04696257,-0.99748904,-0.07955183
8441.341,1.0189929,1.0,3.9097207,-2.6726782,-0.047046017,-0.99794316,-0.079597756
8498.079,1.0188197,1.0,3.9138196,-2.6757884,-0.04712933,-0.9983949,-0.079643786
8554.946,1.0186433,1.0,3.9178948,-2.678881,-0.047212284,-0.9988436,-0.07968959
8611.931,1.0184639,1.0,3.9219463,-2.6819568,-0.047295045,-0.9992894,-0.07973546
8669.004,1.0182815,1.0,3.9259753,-2.6850264,-0.04737344,-0.9997268,-0.07977852
8726.103,1.0181156,1.0,3.9300141,-2.6881201,-0.047441434,-1.0001514,-0.079823
8783.236,1.017954,1.0,3.9340317,-2.6911967,-0.04750934,-1.0005728,-0.07986733
8840.409,1.0177957,1.0,3.9380264,-2.6942637,-0.04758243,-1.0009878,-0.07991497
8897.623,1.0176215,1.0,3.941962,-2.6973057,-0.04763962,-1.0013678,-0.07995944
8954.9,1.0174392,1.0,3.9458523,-2.700318,-0.047682878,-1.0017323,-0.07999925
9012.239,1.0172576,1.0,3.9497213,-2.703314,-0.047725912,-1.0020941,-0.08003938
9069.646,1.0170761,1.0,3.953567,-2.7062933,-0.047768604,-1.0024537,-0.080079496
9127.128,1.0168949,1.0,3.9573915,-2.709256,-0.04781125,-1.0028106,-0.08011952
9184.665,1.0167129,1.0,3.9611976,-2.7122107,-0.04785445,-1.0031666,-0.08015604
9242.243,1.0165313,1.0,3.9649858,-2.7151535,-0.047897603,-1.0035212,-0.080190375
9299.874,1.0163505,1.0,3.9687526,-2.7180798,-0.047940772,-1.0038735,-0.080224514
9357.565,1.0161704,1.0,3.9724977,-2.7209902,-0.04798348,-1.0042235,-0.08025871
9415.272,1.0159916,1.0,3.976213,-2.7238898,-0.048031893,-1.0045635,-0.080289274
9472.988,1.0158161,1.0,3.9799054,-2.7267745,-0.048081335,-1.0048999,-0.080319196
9530.764,1.01565,1.0,3.9835854,-2.7296407,-0.048135992,-1.0052328,-0.080356404
9588.664,1.0154953,1.0,3.987261,-2.732487,-0.04819965,-1.0055628,-0.08040647
9646.687,1.0153352,1.0,3.9909146,-2.735317,-0.048263114,-1.0058906,-0.080456436
9704.807,1.0151712,1.0,3.9945471,-2.7381327,-0.0483261,-1.0062163,-0.08050631
9763.013,1.0150042,1.0,3.9981582,-2.7409327,-0.04838891,-1.00654,-0.08055624
9821.27,1.014861,1.0,4.00177,-2.743725,-0.048456352,-1.0068624,-0.08061059
9879.592,1.0147399,1.0,4.0053773,-2.7465072,-0.048534762,-1.0071464,-0.080675706
9938.082,1.0146087,1.0,4.008983,-2.7493026,-0.048614543,-1.0074317,-0.08074401
9996.727,1.0144656,1.0,4.012573,-2.7520878,-0.048690703,-1.0077138,-0.080810696
10055.465,1.014316,1.0,4.0161457,-2.7548394,-0.04875272,-1.0079935,-0.08087413
10114.27,1.0141783,1.0,4.0197024,-2.7575662,-0.048813518,-1.0082871,-0.08094029
