kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
646.80786,0.9983498,0.28104788,0.9525735,-0.65401226,-0.07102798,-0.059174575,-0.22345968
660.7642,0.9982109,0.28582048,0.95168585,-0.65284204,-0.07076174,-0.059622623,-0.2239243
674.8834,0.99807656,0.29066157,0.9508035,-0.6516658,-0.07050114,-0.060065217,-0.22438076
689.17316,0.99795645,0.29548216,0.9501611,-0.6506408,-0.07028675,-0.060448743,-0.22484379
703.64264,0.9978546,0.30030358,0.94968593,-0.6497221,-0.07005362,-0.060809307,-0.22530879
718.25604,0.99785054,0.30512944,0.9491753,-0.6489252,-0.069742694,-0.061190464,-0.22585316
733.0449,0.99777126,0.30995226,0.9487816,-0.64820737,-0.06943182,-0.0616638,-0.22636373
748.0152,0.9976418,0.31477287,0.9484546,-0.6475383,-0.0691304,-0.062169217,-0.2268523
763.1369,0.99752647,0.31963032,0.94813687,-0.64685947,-0.06888651,-0.06263272,-0.22731791
778.4149,0.997444,0.32453373,0.947847,-0.64619946,-0.06868985,-0.063101046,-0.22775777
793.86725,0.99739784,0.32949317,0.94756347,-0.64549845,-0.06849284,-0.06364096,-0.22813356
809.51904,0.99734896,0.3344834,0.9473158,-0.6448088,-0.06830968,-0.06412151,-0.22850229
825.3586,0.9973411,0.33951408,0.9470868,-0.64415723,-0.068138644,-0.06458444,-0.22886996
841.3861,0.9973387,0.34459284,0.9468672,-0.6435179,-0.0679729,-0.06503654,-0.22923414
857.6028,0.9973325,0.34972093,0.9466561,-0.6428856,-0.067808524,-0.065480836,-0.22959216
874.0102,0.99732214,0.35489818,0.94645387,-0.64226013,-0.06764312,-0.06591997,-0.22994182
890.60956,0.9973077,0.36012375,0.9462591,-0.6416416,-0.06748093,-0.06634932,-0.2302867
907.4029,0.9972885,0.36539698,0.94607157,-0.64103,-0.06732164,-0.066768415,-0.23062669
924.39154,0.9972644,0.37071732,0.94589114,-0.640425,-0.067165405,-0.06717726,-0.23096201
941.5619,0.99722415,0.37606025,0.94584984,-0.63987553,-0.0669941,-0.06759878,-0.23131897
958.9119,0.9971881,0.3814765,0.94596696,-0.6394014,-0.0668118,-0.06804309,-0.23174314
976.44324,0.99715835,0.38698334,0.94605696,-0.63894624,-0.066652134,-0.0684577,-0.2321622
994.15375,0.99712855,0.3925567,0.9461569,-0.6385265,-0.06650762,-0.068870805,-0.23256724
1012.0388,0.9971006,0.39821842,0.94628763,-0.6381374,-0.06635213,-0.06929777,-0.23294945
1030.1008,0.9970741,0.4039384,0.94641906,-0.6377455,-0.066198945,-0.06971935,-0.2333282
1048.346,0.9970481,0.40971014,0.9465537,-0.6373528,-0.06604995,-0.07013259,-0.23370288
1066.7825,0.9970617,0.41551065,0.9467127,-0.6369794,-0.065897465,-0.0705244,-0.23407365
1085.4025,0.9970784,0.42138007,0.946847,-0.63658875,-0.06573064,-0.07093192,-0.23441716
1104.2122,0.99709505,0.4273307,0.9469785,-0.63618547,-0.065562576,-0.071377136,-0.23474917
1123.2382,0.99708384,0.43339851,0.9471529,-0.63581663,-0.065394595,-0.07185287,-0.23506768
1142.4865,0.99710494,0.43951473,0.94737095,-0.63550085,-0.06525158,-0.07226498,-0.23538151
1161.931,0.997113,0.44567972,0.94758344,-0.6351208,-0.06513721,-0.072631665,-0.23575749
1181.5115,0.9970959,0.45194504,0.9477639,-0.6346257,-0.06501563,-0.073046215,-0.23612307
1201.2402,0.9970872,0.45828265,0.9479644,-0.63413143,-0.06487483,-0.07354037,-0.23643298
1221.171,0.9971097,0.4647015,0.9481151,-0.6336974,-0.06470368,-0.073993616,-0.23662816
1241.314,0.9971366,0.47117418,0.9482592,-0.6332701,-0.06453416,-0.07442234,-0.23680876
1261.6694,0.99715763,0.47768897,0.948407,-0.63284224,-0.064370066,-0.07483559,-0.23699349
1282.2344,0.9971756,0.48425043,0.94856036,-0.63243216,-0.06419349,-0.07522512,-0.23717873
1303.0051,0.9972055,0.49086857,0.94872403,-0.6320579,-0.06399059,-0.07558171,-0.23737387
1323.9805,0.99722767,0.49751163,0.94888157,-0.63168305,-0.0637832,-0.07592329,-0.23755495
1345.1711,0.9972733,0.50411034,0.9490417,-0.6313346,-0.063587815,-0.07626272,-0.23771171
1366.5612,0.99728435,0.5109528,0.9490594,-0.6309787,-0.06341067,-0.076685615,-0.2378539
1388.1428,0.9972746,0.5179409,0.9489485,-0.6305847,-0.06325646,-0.077136375,-0.23789723
1409.9148,0.99725795,0.52497065,0.9488324,-0.6302291,-0.06314168,-0.077546544,-0.23790736
1431.8499,0.99727994,0.53215426,0.94874847,-0.6298974,-0.063156456,-0.07792952,-0.23793302
1453.9338,0.99726856,0.53946185,0.9486558,-0.6294801,-0.063077286,-0.07826493,-0.23799017
1476.1638,0.9972507,0.5468824,0.9485614,-0.6290237,-0.06296054,-0.07856209,-0.23806804
1498.5444,0.99725294,0.55422616,0.9484701,-0.6285664,-0.062841475,-0.07882831,-0.23813386
1521.1448,0.99727994,0.5614342,0.9484115,-0.62812364,-0.06279863,-0.07911614,-0.23823242
1543.9777,0.99730253,0.5685574,0.9483678,-0.62769216,-0.06277616,-0.07938566,-0.23833252
1567.0349,0.99731165,0.57563424,0.94832927,-0.6272665,-0.06274846,-0.07962341,-0.23842126
1590.3096,0.9973087,0.5826806,0.9482937,-0.62684447,-0.06271653,-0.07983447,-0.23849966
1613.7731,0.99729127,0.5896663,0.9482525,-0.62640566,-0.062665805,-0.080059,-0.23855083
1637.4355,0.99725324,0.5966655,0.94821036,-0.62597454,-0.06260217,-0.08030594,-0.2385632
1661.2921,0.9972422,0.60371846,0.948169,-0.6255833,-0.06254324,-0.08056391,-0.23857431
1685.3113,0.9972301,0.6108331,0.94812673,-0.62520576,-0.062484518,-0.08079264,-0.2385744
1709.4436,0.99715817,0.61802065,0.9480437,-0.62478834,-0.06233304,-0.080993496,-0.23851825
1733.7065,0.99709404,0.6251252,0.94802535,-0.62440383,-0.06213802,-0.08118562,-0.23850982
1758.1055,0.9970371,0.63226527,0.9480005,-0.6240084,-0.061943293,-0.081373535,-0.23849754
1782.6698,0.99698406,0.6393901,0.94796056,-0.623631,-0.06174705,-0.08156883,-0.23846754
1807.4635,0.99699765,0.6465141,0.94790524,-0.6233216,-0.061575532,-0.08170254,-0.23840857
1832.5239,0.9970688,0.6537977,0.94788057,-0.6230398,-0.061452642,-0.08182595,-0.23831435
1857.8894,0.99708414,0.66124547,0.9479329,-0.6228083,-0.061376587,-0.08202683,-0.23819257
1883.5468,0.99710405,0.66875774,0.9479594,-0.6225886,-0.061347067,-0.08222329,-0.2379881
1909.4846,0.997144,0.676369,0.94795007,-0.6223807,-0.061379373,-0.082427494,-0.23767751
1935.667,0.99713427,0.6840444,0.9478852,-0.6220797,-0.061385974,-0.082646586,-0.23734719
1962.0725,0.9971167,0.6919039,0.9477529,-0.62176603,-0.061343282,-0.082862355,-0.23709796
1988.7291,0.9971474,0.7001423,0.947655,-0.6215003,-0.061232105,-0.08304524,-0.23685035
2015.6292,0.9971781,0.708392,0.9475637,-0.6212174,-0.06114264,-0.08320492,-0.23658617
2042.7781,0.9971837,0.71668196,0.9474583,-0.6209506,-0.061077297,-0.08333085,-0.23635887
2070.1946,0.99718875,0.72527814,0.9472737,-0.62069386,-0.06101814,-0.08345852,-0.23611128
2097.87,0.997191,0.7339427,0.9470766,-0.6204166,-0.06094782,-0.0835825,-0.23583217
2125.7917,0.99716854,0.7425971,0.946881,-0.6201353,-0.06087844,-0.08368332,-0.23555166
2153.9255,0.9971428,0.7511838,0.94668996,-0.6198383,-0.060809404,-0.08377803,-0.2352934
2182.2502,0.9970977,0.75971234,0.9465275,-0.61955905,-0.060730666,-0.083862744,-0.23507068
2210.753,0.99704635,0.7682178,0.9463772,-0.619288,-0.060636178,-0.08395199,-0.23487225
2239.435,0.9969909,0.7767344,0.94622165,-0.61900765,-0.06054221,-0.08402894,-0.23467083
2268.2974,0.99693114,0.78524977,0.94606626,-0.6187234,-0.060447946,-0.084095426,-0.23446439
2297.3386,0.9968663,0.79376817,0.9459078,-0.61843175,-0.06035368,-0.084149964,-0.23425445
2326.5867,0.99681854,0.8023318,0.9457574,-0.6181341,-0.060254633,-0.08417631,-0.23406215
2356.0676,0.99676096,0.8108577,0.9456148,-0.6178467,-0.06016186,-0.08418564,-0.23386957
2385.7783,0.99669963,0.8193611,0.9454813,-0.61755013,-0.060068697,-0.084191896,-0.23366883
2415.6853,0.996628,0.82786167,0.94537276,-0.61723715,-0.05997148,-0.08422149,-0.23346083
2445.7996,0.9965727,0.8362634,0.9452622,-0.6169519,-0.05989273,-0.08426953,-0.23322798
2476.122,0.996524,0.8445958,0.94514877,-0.61668086,-0.059824973,-0.08432207,-0.23297843
2506.6619,0.99647105,0.85294,0.94502705,-0.6164021,-0.05977665,-0.08433766,-0.23272447
2537.45,0.9964299,0.86137843,0.9449135,-0.61611325,-0.059779212,-0.084354304,-0.23240998
2568.472,0.99640447,0.8698488,0.94483536,-0.6158232,-0.059777707,-0.08437208,-0.23205678
2599.723,0.99635226,0.87827164,0.94477093,-0.6155662,-0.059795648,-0.08444708,-0.23174445
2631.1938,0.99629194,0.8866744,0.94470376,-0.6153068,-0.059813365,-0.08450281,-0.23144288
2662.863,0.99620754,0.8950637,0.9446067,-0.6150313,-0.059809744,-0.08451412,-0.23112525
2694.7678,0.9961303,0.90340644,0.9445094,-0.6147831,-0.05980982,-0.084512465,-0.23079218
2726.8967,0.9960415,0.9117191,0.9444089,-0.6145283,-0.059809133,-0.084489085,-0.2304562
2759.2393,0.99595004,0.9199798,0.94430035,-0.61428136,-0.05978617,-0.084460236,-0.23012583
2791.8445,0.9958687,0.9280863,0.9442165,-0.61412525,-0.05971557,-0.08443803,-0.22986211
2824.7268,0.99577826,0.9361195,0.9441369,-0.6139861,-0.05964847,-0.08439893,-0.22958776
2857.8362,0.9957123,0.94409484,0.9440653,-0.61386335,-0.05959077,-0.08433602,-0.22931568
2891.164,0.995639,0.9519569,0.94400316,-0.6137369,-0.059533954,-0.084253736,-0.22902773
2924.7324,0.9955499,0.959678,0.9439507,-0.6136071,-0.059482828,-0.084148236,-0.22873484
2958.6108,0.9954903,0.96719956,0.9439144,-0.6135145,-0.05943221,-0.084045224,-0.22847137
2992.7732,0.99543583,0.9746344,0.94387823,-0.613424,-0.059388638,-0.08392138,-0.22821335
3027.223,0.9954443,0.98185587,0.94385844,-0.6133469,-0.05935879,-0.08376821,-0.22797419
3061.7449,0.99525917,0.98790985,0.9438734,-0.61331755,-0.059297547,-0.083691545,-0.22776003
3096.3755,0.99511105,0.9933745,0.94398826,-0.61344093,-0.059287697,-0.08350424,-0.22755317
3131.1125,0.99504405,0.9984309,0.9441399,-0.6135661,-0.05928819,-0.083280556,-0.22737817
3166.0925,0.9950438,1.0,0.9444744,-0.6136093,-0.059301987,-0.083091445,-0.2271881
3201.265,0.9949187,1.0,0.94486743,-0.6137002,-0.059224024,-0.083021484,-0.2270085
3236.6511,0.9947775,1.0,0.94530654,-0.61383086,-0.059187457,-0.08295182,-0.22682597
3272.235,0.99461967,1.0,0.94579864,-0.6140005,-0.059192255,-0.08292275,-0.22664116
3308.0212,0.99446183,1.0,0.94628984,-0.6141707,-0.059190467,-0.08289807,-0.22644766
3344.0034,0.99430454,1.0,0.94677985,-0.6143415,-0.059184313,-0.08287706,-0.22624885
3380.19,0.99414915,1.0,0.9472675,-0.61451334,-0.059179336,-0.08285525,-0.22605114
3416.579,0.99399555,1.0,0.9477519,-0.61468637,-0.059173897,-0.082830854,-0.22585364
3453.1467,0.993856,1.0,0.94823927,-0.6148631,-0.059150353,-0.08281989,-0.22568272
3489.89,0.9937198,1.0,0.9487188,-0.6150473,-0.059122086,-0.08282242,-0.22551169
3526.8127,0.99358666,1.0,0.9491962,-0.6152318,-0.059094906,-0.08282729,-0.22534223
3563.9207,0.9934557,1.0,0.9496714,-0.6154166,-0.059068725,-0.08283336,-0.22517426
3601.2136,0.9933272,1.0,0.95014334,-0.6156017,-0.05904244,-0.082838126,-0.22500648
3638.6792,0.9932018,1.0,0.95061153,-0.6157864,-0.059014723,-0.08283902,-0.22483768
3676.3262,0.9930787,1.0,0.9510773,-0.615971,-0.05898802,-0.08284164,-0.22467016
3714.156,0.9929576,1.0,0.95154065,-0.6161558,-0.05896239,-0.082844965,-0.22450398
3752.1704,0.9928381,1.0,0.95200187,-0.61634046,-0.05893761,-0.082848795,-0.22433896
3790.3687,0.9927201,1.0,0.95246065,-0.61652476,-0.058913797,-0.08285277,-0.22417511
3828.6985,0.9925507,1.0,0.9528241,-0.6165526,-0.05885735,-0.08284149,-0.22406192
3867.1636,0.99238396,1.0,0.9531804,-0.6165714,-0.058799654,-0.08283413,-0.223953
3905.7778,0.9922218,1.0,0.9535351,-0.6165907,-0.058742672,-0.082829945,-0.2238441
3944.6184,0.9921092,1.0,0.9539222,-0.61665124,-0.05867912,-0.08281558,-0.22369976
3983.6824,0.9920175,1.0,0.954321,-0.6167101,-0.05863045,-0.08282589,-0.22356631
4022.9382,0.9919117,1.0,0.954721,-0.61675394,-0.058591172,-0.082851164,-0.22342916
4062.3813,0.99180627,1.0,0.955119,-0.6167981,-0.058553055,-0.08287472,-0.22329243
4102.0156,0.99170077,1.0,0.95551485,-0.6168427,-0.058516145,-0.082897,-0.22315663
4141.835,0.991596,1.0,0.9559085,-0.6168876,-0.05848019,-0.082918085,-0.22302143
4181.8364,0.9914915,1.0,0.9563,-0.6169329,-0.05844538,-0.08293798,-0.22288705
4222.0293,0.9913861,1.0,0.95667315,-0.6169545,-0.058423713,-0.082954325,-0.22276293
4262.4116,0.9912804,1.0,0.9570419,-0.6169731,-0.058404893,-0.08296857,-0.22264087
4302.962,0.99117666,1.0,0.95740277,-0.61699635,-0.05838345,-0.0829758,-0.22251071
4343.6445,0.9910804,1.0,0.9577392,-0.61703557,-0.058350608,-0.08296215,-0.22235008
4384.462,0.99098855,1.0,0.9580738,-0.61707455,-0.0583186,-0.08295154,-0.2221905
4425.435,0.99088585,1.0,0.95842195,-0.617117,-0.058290556,-0.082954176,-0.2220379
4466.583,0.9907735,1.0,0.9587812,-0.6171625,-0.05826661,-0.08296644,-0.22189094
4507.897,0.9906622,1.0,0.95913833,-0.61720836,-0.058243126,-0.08297781,-0.22174485
4549.381,0.9905517,1.0,0.9594932,-0.61725414,-0.058220655,-0.082988344,-0.22159962
4591.005,0.99044985,1.0,0.9598417,-0.61732215,-0.058201298,-0.08298298,-0.22144823
4632.768,0.99035376,1.0,0.96018577,-0.6173991,-0.058183268,-0.08297222,-0.22129501
4674.6724,0.9902603,1.0,0.9605282,-0.6174757,-0.05816585,-0.08296291,-0.22114283
4716.724,0.990169,1.0,0.96086836,-0.617552,-0.05814919,-0.08295474,-0.22099163
4758.9214,0.99007976,1.0,0.9612068,-0.6176278,-0.05813305,-0.08294717,-0.2208411
4801.265,0.98999214,1.0,0.96154314,-0.6177036,-0.058117583,-0.08294018,-0.22069162
4843.7524,0.9899055,1.0,0.96187764,-0.61777854,-0.05810173,-0.08293418,-0.22054292
4886.3643,0.9897992,1.0,0.9622141,-0.6178416,-0.058056742,-0.082949646,-0.22039537
4929.099,0.9896957,1.0,0.96254873,-0.6179042,-0.05801232,-0.08296711,-0.22024892
4971.9717,0.9895858,1.0,0.9628757,-0.61796653,-0.057958275,-0.08298487,-0.22010602
5014.994,0.98947835,1.0,0.96319425,-0.6180301,-0.057897076,-0.08298934,-0.21997514
5058.1675,0.9893752,1.0,0.9635094,-0.61809397,-0.05783698,-0.08298772,-0.2198493
5101.443,0.9892771,1.0,0.9637961,-0.6181193,-0.057779536,-0.08297486,-0.21969084
5144.816,0.9891838,1.0,0.96407413,-0.6181337,-0.05772297,-0.082961775,-0.21952446
5188.289,0.9890941,1.0,0.9643503,-0.61814773,-0.05766684,-0.0829517,-0.21935885
5231.8745,0.9890075,1.0,0.9646246,-0.6181614,-0.057611495,-0.08294388,-0.21919444
5275.581,0.9889228,1.0,0.96489453,-0.61817545,-0.057556406,-0.08293741,-0.21903159
5319.4463,0.98883563,1.0,0.9651456,-0.61819214,-0.057499707,-0.08292981,-0.21887507
5363.464,0.98875326,1.0,0.965399,-0.61820835,-0.05744879,-0.08292421,-0.21872036
5407.6294,0.9886722,1.0,0.9656521,-0.61822456,-0.05739999,-0.08291798,-0.218567
5451.9346,0.9885918,1.0,0.9659037,-0.618241,-0.05735232,-0.082911454,-0.21841423
5496.3774,0.9885118,1.0,0.9661538,-0.61825776,-0.057305202,-0.08290393,-0.21826242
5540.9595,0.9884326,1.0,0.9664025,-0.6182747,-0.057259247,-0.082896106,-0.21811165
5585.6714,0.98835415,1.0,0.9666498,-0.6182917,-0.057213753,-0.08288763,-0.21796174
5630.516,0.9882764,1.0,0.96689546,-0.61830896,-0.05716929,-0.08287891,-0.21781246
5675.4805,0.98819286,1.0,0.96713036,-0.6183166,-0.057127386,-0.0828673,-0.21766998
5720.568,0.9881071,1.0,0.96735877,-0.6183192,-0.057087407,-0.082854904,-0.21753135
5765.7446,0.98802406,1.0,0.9676063,-0.61832833,-0.057049304,-0.0828365,-0.217404
5811.0137,0.9879436,1.0,0.9678524,-0.6183372,-0.057011664,-0.082820006,-0.21727747
5856.383,0.9878657,1.0,0.9680968,-0.61834574,-0.056974605,-0.082805075,-0.21715169
5901.8467,0.9877897,1.0,0.9683398,-0.61835426,-0.056937933,-0.08279144,-0.21702673
5947.419,0.9877154,1.0,0.96858114,-0.6183626,-0.056901917,-0.08277864,-0.2169025
5993.094,0.9876428,1.0,0.9688211,-0.61837083,-0.056866333,-0.082766645,-0.21677914
6038.8765,0.9875714,1.0,0.9690594,-0.6183792,-0.05683148,-0.08275483,-0.21665616
6084.7656,0.9875014,1.0,0.9692963,-0.6183874,-0.056797132,-0.08274365,-0.21653418
6130.76,0.98743266,1.0,0.96953183,-0.618396,-0.056763366,-0.082732745,-0.21641283
6176.861,0.9873608,1.0,0.96976227,-0.61840934,-0.056731224,-0.082732834,-0.21629407
6223.0635,0.9872876,1.0,0.96998876,-0.61842555,-0.056700468,-0.082740165,-0.21617748
6269.3667,0.9872152,1.0,0.97021407,-0.61844206,-0.056670144,-0.082747705,-0.21606152
6315.7773,0.9871444,1.0,0.9704379,-0.6184585,-0.056640446,-0.08275504,-0.21594624
6362.2905,0.987074,1.0,0.9706603,-0.6184749,-0.056611225,-0.08276255,-0.21583153
6408.906,0.9870053,1.0,0.9708785,-0.6184893,-0.05658731,-0.082764395,-0.21572106
6455.6313,0.9869383,1.0,0.97108924,-0.6184988,-0.056573838,-0.08275486,-0.21561848
6502.4717,0.9868716,1.0,0.97129864,-0.61850864,-0.056560755,-0.08274434,-0.21551628
6549.416,0.9868055,1.0,0.97150683,-0.6185189,-0.05654812,-0.08273349,-0.21541484
6596.468,0.9867398,1.0,0.9717138,-0.61852926,-0.056536004,-0.082722194,-0.21531396
6643.6157,0.98667437,1.0,0.97191966,-0.61853987,-0.056524396,-0.08271036,-0.21521352
6690.898,0.98661464,1.0,0.97212446,-0.6185543,-0.05651173,-0.08269698,-0.21511425
6738.316,0.98655605,1.0,0.9723288,-0.61857045,-0.056499124,-0.082681395,-0.21501572
6785.8633,0.9864965,1.0,0.97253174,-0.61858714,-0.056487203,-0.082663186,-0.21491747
6833.531,0.9864363,1.0,0.9727338,-0.6186046,-0.056475937,-0.08264319,-0.21481992
6881.308,0.98637563,1.0,0.97293454,-0.61862236,-0.056464925,-0.08262215,-0.21472268
6929.189,0.986315,1.0,0.9731344,-0.6186403,-0.056454614,-0.082600035,-0.21462598
6977.179,0.9862546,1.0,0.9733328,-0.6186586,-0.056444734,-0.08257673,-0.21453027
7025.2607,0.9861944,1.0,0.97353035,-0.61867696,-0.056435287,-0.08255298,-0.2144347
7073.437,0.9861343,1.0,0.97372675,-0.6186957,-0.056426316,-0.08252872,-0.21433969
7121.7036,0.9860748,1.0,0.97392195,-0.61871445,-0.056417406,-0.08250416,-0.21424527
7170.0596,0.9860157,1.0,0.97411585,-0.61873335,-0.056409195,-0.08247904,-0.21415146
7218.49,0.9859565,1.0,0.97430915,-0.6187534,-0.056401297,-0.08245555,-0.21405882
7266.9873,0.985891,1.0,0.9745057,-0.618783,-0.05639328,-0.082446165,-0.21397288
7315.5347,0.9858271,1.0,0.97470117,-0.61881214,-0.056385472,-0.08243782,-0.2138873
7364.147,0.9857645,1.0,0.97489524,-0.61884123,-0.05637777,-0.08243055,-0.21380241
7412.8237,0.9857033,1.0,0.9750881,-0.6188702,-0.056370392,-0.082423605,-0.21371792
7461.559,0.98564315,1.0,0.9752796,-0.6188991,-0.05636333,-0.08241687,-0.21363415
7510.365,0.9855839,1.0,0.97547,-0.6189278,-0.056356505,-0.08241067,-0.21355088
7559.2256,0.98552585,1.0,0.9756593,-0.6189562,-0.056349903,-0.08240474,-0.21346791
7608.164,0.98546845,1.0,0.9758471,-0.61898476,-0.05634357,-0.08239914,-0.21338554
7657.1553,0.9854121,1.0,0.97603375,-0.6190132,-0.05633758,-0.082393326,-0.21330388
7706.2114,0.98535633,1.0,0.97621953,-0.61904156,-0.056331784,-0.08238772,-0.21322255
7755.3213,0.98530155,1.0,0.9764041,-0.6190698,-0.05632627,-0.08238239,-0.21314171
7804.5,0.9852475,1.0,0.9765873,-0.619098,-0.056321144,-0.082376935,-0.21306133
7853.7407,0.985194,1.0,0.97676945,-0.61912626,-0.056316063,-0.08237151,-0.21298166
7903.036,0.98514146,1.0,0.9769504,-0.6191545,-0.0563114,-0.08236612,-0.21290243
7952.3867,0.98508936,1.0,0.97713035,-0.61918265,-0.056306884,-0.08236084,-0.21282358
8001.79,0.985038,1.0,0.97730905,-0.61921066,-0.05630271,-0.08235524,-0.21274523
8051.2554,0.9849873,1.0,0.9774866,-0.61923856,-0.056298733,-0.082349695,-0.21266736
8100.769,0.9849375,1.0,0.97766316,-0.61926657,-0.056294993,-0.0823443,-0.21259011
8150.3325,0.984888,1.0,0.9778386,-0.61929464,-0.05629152,-0.08233864,-0.21251322
8199.942,0.9848393,1.0,0.9780131,-0.61932254,-0.056288227,-0.082333244,-0.21243696
8249.616,0.98479,1.0,0.978186,-0.61935383,-0.05628498,-0.08232743,-0.21235843
8299.396,0.9847386,1.0,0.97835803,-0.6193925,-0.056281507,-0.08232025,-0.21227492
8349.268,0.9846858,1.0,0.9785289,-0.61943156,-0.056278586,-0.08231089,-0.2121921
8399.21,0.9846324,1.0,0.978699,-0.6194708,-0.056276068,-0.082300015,-0.21210964
8449.217,0.9845786,1.0,0.9788681,-0.61951023,-0.056273878,-0.082287796,-0.21202765
8499.291,0.98452467,1.0,0.97903633,-0.61954975,-0.056272045,-0.082274534,-0.21194609
8549.424,0.98447084,1.0,0.9792035,-0.61958945,-0.05627045,-0.0822605,-0.21186541
8599.6045,0.9844171,1.0,0.9793698,-0.61962897,-0.056269273,-0.08224598,-0.21178491
8649.835,0.98436356,1.0,0.979535,-0.6196684,-0.05626817,-0.0822309,-0.21170504
8700.106,0.98431027,1.0,0.97969913,-0.6197081,-0.056267425,-0.082215674,-0.21162577
8750.426,0.9842576,1.0,0.97986245,-0.61974746,-0.056266785,-0.08220003,-0.21154685
8800.779,0.9842055,1.0,0.9800245,-0.6197869,-0.056266397,-0.0821845,-0.21146862
8851.166,0.9841535,1.0,0.98018575,-0.61982614,-0.056266204,-0.08216847,-0.21139064
8901.595,0.9841023,1.0,0.98034567,-0.61986536,-0.05626619,-0.082152314,-0.21131341
8952.047,0.9840513,1.0,0.9805049,-0.6199044,-0.056266442,-0.08213646,-0.21123655
