kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1782.595,1298.2299,973.1004,1545.1913,3.1859884,1.3495767,0.7768709
1807.3876,1299.3483,974.83466,1548.3339,3.1943798,1.3622296,0.78019285
1832.4478,1300.3815,976.50867,1551.481,3.2025642,1.3748531,0.7834654
1857.8137,1301.3275,978.1224,1554.632,3.2105446,1.387446,0.78668916
1883.4705,1302.1864,979.67554,1557.7863,3.2183213,1.4000071,0.78986496
1909.4069,1302.9576,981.16815,1560.9435,3.2258956,1.4125353,0.7929935
1935.5906,1303.6414,982.60004,1564.103,3.2332675,1.4250294,0.79607546
1961.9955,1304.2356,983.97107,1567.2644,3.2404373,1.4374882,0.79911155
1988.6517,1304.7355,985.2809,1570.4271,3.247404,1.4499105,0.80210245
2015.551,1305.1423,986.52905,1573.5907,3.2541645,1.4622953,0.8050488
2042.6995,1305.457,987.7152,1576.7546,3.260717,1.4746413,0.8079513
2070.1165,1305.6764,988.839,1579.9185,3.26706,1.4869473,0.81081057
2097.7908,1305.8007,989.89996,1583.0815,3.2731917,1.4992123,0.81362724
2125.7124,1305.8322,990.8977,1586.2433,3.27911,1.5114349,0.81640196
2153.846,1305.7734,991.8321,1589.4033,3.2848146,1.5236142,0.8191354
2182.1694,1305.6267,992.70276,1592.5612,3.2903063,1.5357488,0.8218281
2210.6729,1305.394,993.50995,1595.7163,3.295587,1.5478377,0.8244808
2239.3547,1305.0764,994.2537,1598.8683,3.3006592,1.5598798,0.82709396
2268.2168,1304.6749,994.9343,1602.0164,3.3055248,1.5718738,0.8296682
2297.257,1304.1912,995.5519,1605.1602,3.3101864,1.5838187,0.83220416
2326.5044,1303.6254,996.1067,1608.2993,3.3146453,1.5957134,0.8347023
2355.9849,1302.9795,996.599,1611.433,3.3189034,1.6075568,0.83716327
2385.6953,1302.2551,997.02924,1614.561,3.322963,1.6193479,0.83958757
2415.6033,1301.4536,997.3978,1617.6829,3.326826,1.6310859,0.8419758
2445.7163,1300.5774,997.70514,1620.7979,3.330495,1.6427695,0.8443285
2476.0388,1299.6288,997.9517,1623.9056,3.333973,1.6543978,0.8466462
2506.5784,1298.6085,998.13824,1627.0057,3.3372626,1.6659701,0.84892935
2537.3655,1297.5164,998.2654,1630.0977,3.3403664,1.6774852,0.8511785
2568.3875,1296.3529,998.3336,1633.1809,3.3432865,1.6889426,0.8533942
2599.638,1295.12,998.3435,1636.255,3.346024,1.700341,0.8555769
2631.1077,1293.8191,998.2958,1639.3197,3.3485808,1.7116798,0.85772705
2662.7773,1292.4515,998.191,1642.3743,3.3509588,1.7229581,0.8598452
2694.681,1291.0189,998.0298,1645.4186,3.35316,1.734175,0.86193186
2726.8108,1289.5231,997.81287,1648.4519,3.3551865,1.7453297,0.86398745
2759.1528,1287.9656,997.541,1651.474,3.3570406,1.7564216,0.8660124
2791.7576,1286.3496,997.21497,1654.4844,3.3587248,1.7674499,0.86800724
2824.6387,1284.6772,996.8356,1657.4828,3.3602424,1.7784138,0.86997235
2857.7493,1282.95,996.4039,1660.4686,3.361597,1.7893126,0.8719082
2891.0747,1281.1703,995.9207,1663.4414,3.3627915,1.8001456,0.87381524
2924.6458,1279.3408,995.3871,1666.401,3.3638296,1.8109123,0.8756939
2958.523,1277.4652,994.804,1669.347,3.3647158,1.8216119,0.87754464
2992.6838,1275.545,994.1728,1672.279,3.3654537,1.8322438,0.87936777
3027.1326,1273.5836,993.49457,1675.1967,3.3660483,1.8428077,0.8811638
3061.6543,1271.5975,992.77057,1678.0996,3.3665042,1.8533027,0.882933
3096.2847,1269.594,992.00287,1680.9874,3.3668332,1.8637288,0.8846759
3131.023,1267.5775,991.1938,1683.8601,3.3670492,1.8740852,0.8863929
3165.9998,1265.5939,990.34564,1686.717,3.367164,1.8843718,0.8880843
3201.175,1263.66,989.46313,1689.558,3.3672113,1.8945882,0.88975054
3236.5576,1261.771,988.5515,1692.383,3.3672261,1.9047346,0.89139193
3272.1443,1259.9221,987.6153,1695.1917,3.3672318,1.9148111,0.89300895
3307.9282,1258.1099,986.65845,1697.9839,3.367244,1.9248184,0.8946019
3343.9114,1256.3307,985.68445,1700.7594,3.3672726,1.9347566,0.8961711
3380.097,1254.5819,984.69635,1703.5183,3.367323,1.9446267,0.8977169
3416.4841,1252.8608,983.6968,1706.2605,3.3673983,1.954429,0.8992397
3453.0532,1251.1652,982.688,1708.9858,3.3674994,1.9641644,0.90073985
3489.7954,1249.493,981.6722,1711.6943,3.367626,1.9738333,0.9022176
3526.7173,1247.8425,980.65094,1714.3861,3.3677764,1.9834365,0.9036734
3563.8264,1246.2124,979.62585,1717.0612,3.3679492,1.9929745,0.90510756
3601.1167,1244.601,978.59827,1719.7192,3.3681421,2.002448,0.9065203
3638.5835,1243.0073,977.56915,1722.3607,3.368353,2.0118577,0.9079121
3676.2312,1241.4303,976.53973,1724.9855,3.3685791,2.021204,0.9092831
3714.0596,1239.8691,975.51086,1727.5935,3.3688188,2.0304875,0.9106337
3752.0715,1238.3229,974.4832,1730.185,3.36907,2.0397086,0.9119642
3790.2717,1236.7906,973.45746,1732.76,3.369331,2.048868,0.9132749
3828.599,1235.2721,972.4342,1735.3185,3.3695993,2.0579658,0.91456604
3867.0657,1233.7666,971.41394,1737.8605,3.3698742,2.0670028,0.915838
3905.6792,1232.2736,970.39703,1740.3861,3.370154,2.0759795,0.917091
3944.521,1230.7927,969.38403,1742.8956,3.370437,2.0848963,0.91832536
3983.5833,1229.3236,968.375,1745.389,3.3707223,2.0937536,0.91954136
4022.8362,1227.8658,967.3704,1747.8663,3.371009,2.102552,0.92073923
4062.282,1226.4191,966.3705,1750.3276,3.3712964,2.1112916,0.9219193
4101.917,1224.9832,965.37537,1752.773,3.3715832,2.119973,0.92308176
4141.735,1223.5577,964.3852,1755.2025,3.371869,2.1285965,0.92422694
4181.7363,1222.1426,963.4002,1757.6165,3.372153,2.1371627,0.9253551
4221.9297,1220.7374,962.42035,1760.0146,3.372435,2.1456718,0.9264664
4262.3076,1219.3423,961.44586,1762.3975,3.3727145,2.1541243,0.92756116
4302.8613,1217.9568,960.4768,1764.7646,3.372991,2.1625204,0.92863965
4343.5435,1216.5808,959.5133,1767.1166,3.3732638,2.1708605,0.9297021
4384.358,1215.2144,958.5553,1769.4531,3.3735332,2.179145,0.9307487
4425.334,1213.8572,957.60284,1771.7747,3.3737986,2.1873744,0.93177974
4466.4785,1212.5092,956.6561,1774.0809,3.37406,2.195549,0.9327954
4507.792,1211.1703,955.71497,1776.3723,3.374317,2.2036688,0.9337959
4549.274,1209.8403,954.7795,1778.6487,3.3745694,2.2117348,0.93478155
4590.9004,1208.519,953.8498,1780.9104,3.3748178,2.2197468,0.9357525
4632.6626,1207.2068,952.9257,1783.1573,3.3750613,2.2277052,0.93670905
4674.57,1205.9031,952.0073,1785.3898,3.3753,2.2356105,0.93765134
4716.62,1204.6079,951.0946,1787.6075,3.375534,2.243463,0.9385796
4758.816,1203.3214,950.1875,1789.811,3.375763,2.2512631,0.9394941
4801.1567,1202.0433,949.28613,1792.0,3.3759875,2.2590108,0.9403949
4843.648,1200.7736,948.3904,1794.1749,3.376207,2.2667067,0.9412823
4886.257,1199.5122,947.5003,1796.3357,3.376422,2.2743511,0.9421565
4928.993,1198.2592,946.61584,1798.4823,3.3766315,2.2819443,0.94301766
4971.8647,1197.0142,945.7369,1800.6149,3.3768365,2.2894866,0.943866
5014.8853,1195.7775,944.8636,1802.7335,3.3770366,2.2969785,0.94470173
5058.059,1194.5486,943.9958,1804.8385,3.377232,2.30442,0.945525
5101.335,1193.3278,943.1335,1806.9298,3.3774223,2.3118117,0.94633603
5144.705,1192.1149,942.27673,1809.0076,3.3776083,2.3191538,0.947135
5188.18,1190.9099,941.42535,1811.0717,3.3777893,2.3264465,0.94792205
5231.765,1189.7128,940.5795,1813.1223,3.3779655,2.3336904,0.9486974
5275.47,1188.5234,939.7391,1815.1595,3.378137,2.3408854,0.94946116
5319.338,1187.3418,938.90393,1817.1836,3.3783045,2.348032,0.9502136
5363.3584,1186.1678,938.0742,1819.1945,3.378467,2.3551307,0.95095485
5407.52,1185.0015,937.24976,1821.1923,3.378625,2.3621814,0.9516851
5451.823,1183.8427,936.4306,1823.177,3.3787785,2.3691847,0.9524044
5496.2686,1182.6913,935.6168,1825.1488,3.3789277,2.3761408,0.953113
5540.8457,1181.5475,934.8081,1827.1078,3.3790724,2.3830502,0.95381105
5585.5586,1180.4111,934.0047,1829.054,3.3792129,2.3899128,0.9544987
5630.401,1179.282,933.2065,1830.9875,3.3793488,2.3967292,0.9551761
5675.3696,1178.1602,932.4134,1832.9086,3.3794806,2.4034996,0.95584345
5720.459,1177.0457,931.6253,1834.8169,3.3796084,2.4102242,0.9565009
5765.634,1175.9385,930.8424,1836.7129,3.3797317,2.4169033,0.95714855
5810.906,1174.8385,930.0645,1838.5964,3.379851,2.4235373,0.95778656
5856.268,1173.7456,929.2916,1840.4678,3.3799665,2.4301262,0.95841503
5901.736,1172.6599,928.5237,1842.327,3.3800783,2.4366705,0.95903414
5947.306,1171.5812,927.76074,1844.1741,3.3801856,2.4431705,0.9596441
5992.981,1170.5093,927.00275,1846.009,3.3802893,2.4496264,0.9602449
6038.7627,1169.4445,926.2496,1847.8319,3.3803892,2.4560387,0.96083677
6084.6494,1168.3865,925.5013,1849.6432,3.380485,2.4624076,0.9614198
6130.6475,1167.3353,924.7578,1851.4426,3.3805773,2.468733,0.96199423
6176.7446,1166.291,924.0192,1853.2302,3.3806658,2.4750156,0.96256006
6222.946,1165.2535,923.28534,1855.0062,3.3807507,2.4812555,0.9631175
6269.254,1164.2228,922.5562,1856.7706,3.3808317,2.487453,0.9636666
6315.665,1163.1989,921.8319,1858.5234,3.3809094,2.4936085,0.9642076
6362.1753,1162.1814,921.11224,1860.265,3.3809836,2.499722,0.96474046
6408.7876,1161.1705,920.39716,1861.9951,3.381054,2.5057938,0.9652654
6455.517,1160.1661,919.6867,1863.714,3.3811212,2.5118244,0.9657825
6502.355,1159.1683,918.98083,1865.4216,3.381185,2.5178137,0.96629196
6549.3022,1158.177,918.27954,1867.1183,3.3812454,2.5237622,0.96679384
6596.3506,1157.1921,917.58276,1868.8036,3.3813026,2.5296702,0.9672882
6643.4985,1156.2136,916.89056,1870.478,3.3813562,2.535538,0.9677752
6690.7793,1155.2416,916.20276,1872.1416,3.3814068,2.5413656,0.968255
6738.1978,1154.2758,915.51953,1873.7942,3.3814545,2.5471535,0.9687276
6785.746,1153.3163,914.8407,1875.436,3.3814988,2.5529017,0.96919316
6833.4126,1152.3629,914.16626,1877.0674,3.38154,2.5586107,0.9696518
6881.186,1151.4158,913.49615,1878.6879,3.3815782,2.5642805,0.9701036
6929.0757,1150.4749,912.8304,1880.2977,3.3816133,2.5699115,0.97054875
6977.0596,1149.54,912.16895,1881.8972,3.3816457,2.575504,0.9709872
7025.1436,1148.6113,911.5117,1883.4863,3.3816752,2.5810583,0.97141916
7073.319,1147.6885,910.8588,1885.065,3.3817017,2.5865746,0.9718447
7121.589,1146.7717,910.21014,1886.6334,3.3817253,2.592053,0.9722639
7169.938,1145.861,909.5656,1888.1915,3.3817458,2.597494,0.9726768
7218.376,1144.9559,908.92535,1889.7396,3.381764,2.6028974,0.9730836
7266.8647,1144.057,908.2892,1891.2776,3.3817792,2.608264,0.97348434
7315.415,1143.1638,907.6572,1892.8054,3.3817918,2.6135933,0.9738791
7364.03,1142.2765,907.0293,1894.3235,3.3818016,2.6188862,0.974268
7412.6997,1141.395,906.40546,1895.8314,3.3818088,2.6241426,0.9746511
7461.443,1140.5192,905.78564,1897.3297,3.3818135,2.629363,0.9750285
7510.2397,1139.649,905.1699,1898.8181,3.381816,2.6345475,0.97540027
7559.113,1138.7845,904.5581,1900.2969,3.381816,2.6396961,0.97576654
7608.042,1137.9257,903.95026,1901.766,3.381813,2.6448092,0.9761273
7657.035,1137.0723,903.34644,1903.2255,3.381808,2.649887,0.97648275
7706.0864,1136.2245,902.74646,1904.6754,3.3818004,2.65493,0.97683287
7755.2036,1135.3822,902.1504,1906.1158,3.3817906,2.6599383,0.9771778
7804.385,1134.5454,901.5582,1907.547,3.3817785,2.664912,0.9775176
7853.6226,1133.7142,900.96985,1908.9688,3.3817637,2.669851,0.97785234
7902.916,1132.8882,900.3854,1910.3813,3.3817468,2.6747563,0.9781821
7952.266,1132.0676,899.8046,1911.7845,3.3817277,2.6796274,0.9785069
8001.6753,1131.2524,899.2277,1913.1786,3.3817062,2.684465,0.97882694
8051.137,1130.4426,898.65454,1914.5636,3.3816829,2.6892688,0.9791422
8100.6504,1129.638,898.0851,1915.9396,3.3816574,2.6940393,0.9794527
8150.21,1128.8385,897.5193,1917.3065,3.3816295,2.6987772,0.9797586
8199.816,1128.0443,896.95715,1918.6646,3.3815997,2.7034822,0.98006
8249.496,1127.2554,896.39874,1920.0139,3.3815677,2.7081544,0.9803569
8299.281,1126.4714,895.8439,1921.3542,3.3815336,2.7127943,0.98064935
8349.1455,1125.6926,895.29266,1922.686,3.3814976,2.717402,0.9809374
8399.081,1124.9188,894.745,1924.0089,3.3814597,2.7219775,0.9812212
8449.096,1124.1501,894.2009,1925.3232,3.3814197,2.7265213,0.9815008
8499.171,1123.3865,893.66034,1926.629,3.381378,2.7310336,0.98177624
8549.3,1122.6278,893.12335,1927.9264,3.3813343,2.7355146,0.98204756
8599.482,1121.874,892.5898,1929.2153,3.381289,2.7399642,0.9823148
8649.71,1121.1251,892.05975,1930.4957,3.3812418,2.7443829,0.9825781
8699.986,1120.3811,891.5331,1931.7678,3.381193,2.748771,0.9828375
8750.302,1119.6418,891.0099,1933.0317,3.381142,2.7531283,0.983093
8800.653,1118.9076,890.4901,1934.2872,3.381089,2.7574553,0.98334473
8851.046,1118.178,889.97363,1935.5344,3.3810346,2.7617521,0.9835927
8901.467,1117.4532,889.4606,1936.7737,3.3809786,2.766019,0.98383695
8951.919,1116.733,888.95087,1938.0048,3.3809211,2.7702563,0.9840776
9002.401,1116.0177,888.44446,1939.2278,3.3808618,2.7744637,0.9843146
9052.917,1115.307,887.94135,1940.4429,3.3808007,2.7786417,0.98454815
9103.467,1114.601,887.4415,1941.65,3.3807383,2.7827907,0.9847782
9154.03,1113.8994,886.94495,1942.8492,3.3806744,2.7869105,0.98500484
9204.622,1113.2024,886.4516,1944.0408,3.3806088,2.7910016,0.9852281
9255.239,1112.5101,885.9615,1945.2244,3.3805413,2.795064,0.98544806
9305.817,1111.8223,885.4745,1946.4003,3.3804727,2.7990978,0.9856647
9356.353,1111.1388,884.9907,1947.5685,3.3804023,2.8031034,0.98587817
9406.839,1110.46,884.5101,1948.7291,3.3803308,2.807081,0.9860884
9457.292,1109.7853,884.0326,1949.8822,3.3802578,2.8110306,0.9862955
9507.714,1109.1152,883.5582,1951.0277,3.3801837,2.8149526,0.98649955
9558.123,1108.4495,883.0869,1952.1659,3.380108,2.818847,0.98670053
9608.536,1107.788,882.61865,1953.2965,3.3800309,2.822714,0.98689854
9658.956,1107.1309,882.15344,1954.4197,3.3799524,2.826554,0.9870936
9709.38,1106.478,881.6913,1955.5356,3.3798726,2.8303668,0.9872858
9759.805,1105.8293,881.23206,1956.6444,3.3797915,2.834153,0.9874751
9810.233,1105.185,880.77594,1957.7458,3.3797092,2.8379126,0.9876616
9860.651,1104.5449,880.3227,1958.8401,3.3796256,2.8416455,0.9878453
9911.077,1103.9089,879.87244,1959.9272,3.3795407,2.8453522,0.98802626
9961.504,1103.2771,879.4251,1961.0071,3.3794544,2.8490329,0.98820454
10011.922,1102.6493,878.9808,1962.0801,3.3793674,2.8526876,0.98838013
10062.34,1102.0256,878.53925,1963.1461,3.3792787,2.8563166,0.9885531
10112.751,1101.4061,878.10065,1964.2052,3.3791893,2.8599198,0.9887235
10163.168,1100.7906,877.6649,1965.2573,3.3790984,2.8634975,0.9888914
10213.583,1100.1791,877.232,1966.3025,3.3790066,2.8670502,0.9890568
10263.973,1099.5714,876.8019,1967.341,3.3789139,2.8705776,0.9892197
10314.374,1098.9679,876.3746,1968.3726,3.37882,2.87408,0.98938024
10364.771,1098.3683,875.94995,1969.3975,3.3787248,2.8775578,0.9895384
10415.147,1097.7726,875.52814,1970.4158,3.3786287,2.8810108,0.9896941
10465.519,1097.1807,875.1092,1971.4274,3.3785317,2.8844392,0.98984754
10515.886,1096.5928,874.69293,1972.4323,3.3784337,2.8878434,0.9899987
10566.235,1096.0087,874.27936,1973.4307,3.3783343,2.8912237,0.9901476
10616.571,1095.4283,873.8685,1974.4226,3.3782344,2.89458,0.9902943
10666.89,1094.8517,873.46027,1975.408,3.3781335,2.8979123,0.99043876
10717.209,1094.2789,873.0547,1976.387,3.3780315,2.901221,0.9905811
10767.565,1093.7098,872.65173,1977.3594,3.3779287,2.9045062,0.99072134
10817.931,1093.1444,872.25146,1978.3256,3.3778248,2.907768,0.9908595
10868.28,1092.5828,871.85376,1979.2855,3.3777199,2.9110067,0.9909956
10918.611,1092.0247,871.4587,1980.2391,3.3776145,2.9142225,0.99112964
10968.941,1091.4702,871.0662,1981.1866,3.3775082,2.9174154,0.9912617
11019.248,1090.9194,870.6762,1982.1279,3.3774009,2.9205854,0.99139184
11069.5205,1090.3723,870.2888,1983.063,3.377293,2.923733,0.99152
11119.768,1089.8287,869.9039,1983.992,3.3771844,2.9268582,0.99164623
11169.991,1089.2887,869.5215,1984.9149,3.3770747,2.9299607,0.9917706
11220.1875,1088.7523,869.14166,1985.8318,3.376964,2.9330413,0.9918932
11270.33,1088.2192,868.7642,1986.7427,3.376853,2.9361,0.9920139
11320.453,1087.6897,868.3893,1987.6476,3.3767414,2.9391367,0.9921328
11370.515,1087.1637,868.01685,1988.5466,3.3766289,2.942152,0.9922499
11420.514,1086.641,867.6467,1989.4398,3.3765154,2.9451454,0.9923653
11470.513,1086.1217,867.2791,1990.3271,3.3764012,2.9481175,0.99247897
11520.539,1085.6057,866.9138,1991.2086,3.3762865,2.9510684,0.99259096
11570.564,1085.0933,866.5509,1992.0845,3.376171,2.953998,0.9927013
11620.573,1084.5841,866.1904,1992.9546,3.376055,2.9569068,0.99280995
11670.572,1084.0784,865.8322,1993.819,3.3759384,2.9597948,0.992917
11720.538,1083.5757,865.4764,1994.6777,3.3758209,2.962662,0.99302244
11770.493,1083.0764,865.12286,1995.531,3.3757029,2.9655087,0.99312633
11820.419,1082.5803,864.77167,1996.3785,3.3755844,2.9683352,0.9932287
11870.304,1082.0875,864.4227,1997.2206,3.3754654,2.971141,0.99332947
11920.214,1081.598,864.076,1998.0573,3.3753457,2.973927,0.99342877
11970.1045,1081.1117,863.7316,1998.8884,3.375225,2.9766927,0.9935266
12019.985,1080.6285,863.38947,1999.714,3.3751042,2.9794385,0.99362296
12069.8545,1080.1483,863.04956,2000.5343,3.3749828,2.9821646,0.9937179
12119.684,1079.6714,862.7119,2001.3492,3.3748608,2.9848711,0.9938114
12169.486,1079.1975,862.37646,2002.1589,3.3747382,2.9875581,0.9939036
12219.257,1078.7269,862.04315,2002.963,3.3746152,2.9902258,0.99399436
12268.967,1078.2593,861.71204,2003.7622,3.3744915,2.9928741,0.99408376
12318.656,1077.7947,861.38306,2004.5562,3.3743675,2.9955037,0.99417186
12368.289,1077.3331,861.0563,2005.3448,3.3742428,2.998114,0.99425864
12417.869,1076.8745,860.73157,2006.1285,3.3741179,3.0007055,0.9943441
12467.406,1076.4188,860.40894,2006.907,3.3739924,3.0032783,0.99442834
12516.902,1075.9662,860.08844,2007.6802,3.3738666,3.0058324,0.9945113
12566.327,1075.5166,859.77014,2008.4484,3.3737402,3.0083683,0.994593
12615.716,1075.07,859.4538,2009.2115,3.3736134,3.0108857,0.99467355
12665.045,1074.6261,859.1396,2009.9697,3.3734863,3.0133848,0.9947528
12714.364,1074.1853,858.8274,2010.7231,3.373359,3.015866,0.99483097
