con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
332.56412,0.007383439,450.29135,446.96664,114.07896,46.633625,49.161777,3.324699,47.31852
338.83408,0.007498955,458.79404,455.35355,116.18254,46.470837,50.19772,3.440476,47.140156
345.16544,0.007614535,467.3893,463.83038,118.31422,46.295647,51.249443,3.5589526,46.949753
351.56577,0.0077301487,476.07617,472.396,120.46553,46.111977,52.31926,3.6801393,46.75121
358.02618,0.007845762,484.85886,481.05475,122.649475,45.918518,53.402138,3.8040872,46.543213
364.56372,0.007961353,493.73746,489.80667,124.8497,45.726353,54.49912,3.9308186,46.33685
371.17197,0.008076895,502.7118,498.65143,127.07156,45.519344,55.614586,4.0603504,46.115955
377.8502,0.008192396,511.7817,507.589,129.31529,45.29358,56.75046,4.1927185,45.87662
384.60406,0.008307824,520.94604,516.61816,131.57454,45.057648,57.906384,4.327928,45.627434
391.4271,0.008423131,530.2015,525.73553,133.85237,44.809647,59.079674,4.4659567,45.36648
398.3093,0.008538283,539.54846,534.94165,136.15932,44.549835,60.259937,4.6068177,45.09401
405.25385,0.00865325,548.99536,544.2448,138.50044,44.280563,61.45461,4.750594,44.812363
412.2645,0.008767996,558.542,553.6447,140.87187,44.002632,62.66418,4.897294,44.52234
419.33823,0.008882496,568.1871,563.14014,143.27528,43.716087,63.887596,5.046919,44.22398
426.48334,0.008996721,577.9287,572.72925,145.70056,43.419422,65.128525,5.1994634,43.91576
433.70038,0.009110655,587.76764,582.41266,148.1477,43.112946,66.38716,5.354948,43.598003
440.98965,0.009224268,597.704,592.19055,150.61658,42.796776,67.66369,5.513381,43.270805
448.35208,0.009337533,607.7387,602.06396,153.10727,42.471416,68.95839,5.6747804,42.934666
455.78775,0.009450424,617.8722,612.033,155.61993,42.137012,70.2714,5.8391542,42.589725
463.29715,0.009562915,628.1047,622.0982,158.15442,41.793823,71.602974,6.0065117,42.236248
470.87317,0.009674984,638.4369,632.26,160.7184,41.44127,72.94884,6.176866,41.87363
478.52463,0.009786599,648.8697,642.5195,163.30397,41.078735,74.31463,6.350228,41.501263
486.2401,0.009897741,659.40326,652.8767,165.92287,40.709724,75.69561,6.5266027,41.122646
494.03217,0.010008373,670.0328,663.32684,168.55751,40.331856,77.09359,6.7059383,40.73539
501.8959,0.010118482,680.75793,673.8696,171.2126,39.9449,78.51057,6.888236,40.339264
509.83194,0.010228044,691.5793,684.5058,173.88806,39.549397,79.94675,7.0735035,39.934788
517.84076,0.010337027,702.4972,695.2354,176.58366,39.145596,81.40239,7.261732,39.522224
525.923,0.010445407,713.5127,706.05975,179.29996,38.73275,82.878235,7.45293,39.100815
534.0749,0.010553159,724.62683,716.97974,182.04141,38.31031,84.3715,7.647102,38.670006
