kx,MATx,MUOx,MLOx,TATx,TOCx,taux
448.85977,1044.8387,536.8811,1744.519,1.3965772,0.1363695,0.31271076
460.3547,1053.0071,540.671,1744.7594,1.4206597,0.14267054,0.32294315
471.99484,1061.1888,544.50323,1745.0051,1.4448315,0.14906049,0.33302325
483.7946,1069.3816,548.3763,1745.2562,1.4690845,0.15553935,0.34295326
495.759,1077.584,552.28876,1745.5125,1.4934106,0.16210708,0.35273546
507.89896,1085.7943,556.2394,1745.7743,1.517802,0.1687636,0.36237198
520.2038,1094.0105,560.2267,1746.0415,1.5422511,0.17550878,0.37186503
532.6809,1102.2303,564.2494,1746.3142,1.5667504,0.1823425,0.38121676
545.3327,1110.4509,568.30615,1746.5925,1.5912926,0.18926454,0.39042926
558.15265,1118.6703,572.3955,1746.8763,1.6158705,0.19627467,0.3995046
571.1339,1126.887,576.51624,1747.1658,1.6404767,0.20337264,0.40844482
584.26953,1135.0986,580.6669,1747.4609,1.6651047,0.21055818,0.41725194
597.5628,1143.3035,584.84625,1747.7618,1.6897476,0.2178309,0.42592794
611.01776,1151.4999,589.0529,1748.0685,1.7143987,0.22519048,0.43447477
624.63257,1159.685,593.28564,1748.3809,1.7390517,0.23263653,0.44289434
638.41833,1167.8569,597.543,1748.6992,1.7637001,0.2401686,0.45118856
652.3763,1176.0134,601.8237,1749.0234,1.7883378,0.24778627,0.4593593
666.4981,1184.1528,606.1265,1749.3535,1.8129587,0.25548902,0.46740842
680.7909,1192.2731,610.4501,1749.6895,1.8375568,0.26327637,0.47533768
695.24524,1200.372,614.79315,1750.0314,1.8621264,0.2711478,0.48314893
709.8583,1208.4475,619.1543,1750.3792,1.8866618,0.27910268,0.49084383
724.637,1216.4976,623.5322,1750.7332,1.9111575,0.28714046,0.49842417
739.59155,1224.5203,627.92584,1751.0931,1.935608,0.29526055,0.5058917
754.72754,1232.5139,632.3336,1751.4591,1.960008,0.3034623,0.513248
770.0457,1240.4783,636.75446,1751.8312,1.9843526,0.31174505,0.5204948
785.5408,1248.4113,641.1871,1752.2094,2.0086367,0.3201081,0.5276337
801.219,1256.3119,645.6302,1752.5935,2.0328555,0.32855073,0.53466636
817.10657,1264.1788,650.08264,1752.9838,2.0570047,0.33707225,0.54159427
833.17566,1272.01,654.5433,1753.3802,2.0810797,0.34567192,0.54841906
849.4058,1279.804,659.01086,1753.7828,2.1050766,0.35434896,0.5551423
865.79156,1287.5591,663.4842,1754.1915,2.1289907,0.36310259,0.5617654
882.345,1295.273,667.9622,1754.6063,2.152818,0.37193203,0.5682899
899.0714,1302.944,672.4436,1755.0275,2.1765544,0.38083646,0.5747172
915.97205,1310.57,676.92737,1755.4546,2.2001963,0.38981503,0.58104885
933.0394,1318.149,681.41223,1755.8878,2.2237399,0.39886695,0.58728623
950.3038,1325.6804,685.897,1756.3274,2.2471814,0.40799132,0.59343076
967.7492,1333.1625,690.3805,1756.773,2.2705173,0.41718724,0.59948385
985.36163,1340.5934,694.8617,1757.2249,2.293744,0.42645392,0.60544676
1003.12866,1347.9714,699.3395,1757.6827,2.3168585,0.43579036,0.6113209
1021.07025,1355.2949,703.8126,1758.1467,2.3398573,0.4451957,0.6171076
1039.2191,1362.5625,708.2801,1758.617,2.362737,0.45466903,0.62280816
1057.5549,1369.7738,712.7407,1759.0931,2.3854947,0.46420935,0.6284238
1076.0824,1376.9272,717.1935,1759.5754,2.4081275,0.4738158,0.63395584
1094.7906,1384.021,721.63727,1760.064,2.4306326,0.48348737,0.6394055
1113.655,1391.0531,726.07104,1760.5586,2.4530072,0.49322307,0.6447741
1132.741,1398.0222,730.4937,1761.0593,2.4752486,0.503022,0.65006274
1152.045,1404.9272,734.9043,1761.5659,2.4973545,0.5128831,0.65527266
1171.5441,1411.7677,739.3016,1762.0786,2.5193222,0.52280545,0.66040504
1191.2471,1418.5422,743.6847,1762.5973,2.5411491,0.53278804,0.665461
1211.1345,1425.2498,748.0526,1763.1221,2.5628333,0.5428299,0.6704416
1231.1951,1431.8887,752.4043,1763.6527,2.5843723,0.5529299,0.6753481
1251.4277,1438.4581,756.7388,1764.1892,2.605764,0.5630871,0.6801815
1271.8287,1444.9563,761.0552,1764.7318,2.6270065,0.5733005,0.68494296
1292.383,1451.3822,765.35236,1765.2802,2.648098,0.583569,0.6896336
1313.0934,1457.735,769.62946,1765.8344,2.6690361,0.5938917,0.6942544
1333.9623,1464.0133,773.8856,1766.3945,2.6898196,0.6042674,0.6988064
1354.9917,1470.2161,778.1198,1766.9603,2.7104461,0.61469513,0.70329064
1376.2437,1476.3427,782.3311,1767.532,2.7309144,0.6251739,0.7077081
1397.7706,1482.3936,786.51855,1768.1094,2.7512226,0.63570267,0.71205986
1419.515,1488.3687,790.68146,1768.6924,2.7713695,0.6462802,0.71634674
1441.4568,1494.2673,794.81885,1769.2811,2.791354,0.65690565,0.72056985
1463.5864,1500.0887,798.93005,1769.8754,2.8111746,0.6675779,0.7247301
1485.8865,1505.8314,803.0142,1770.4753,2.8307118,0.6782959,0.7288283
1508.3917,1511.4957,807.0706,1771.0808,2.849969,0.68905795,0.7328656
1531.1414,1517.0808,811.09845,1771.6918,2.8689492,0.69986254,0.7368427
1554.101,1522.5863,815.0969,1772.3082,2.8876553,0.71070796,0.74076056
1577.2517,1528.0123,819.06537,1772.9302,2.9060905,0.7215927,0.7446202
1600.5852,1533.358,823.0032,1773.5573,2.9242575,0.7325152,0.7484224
1624.0923,1538.6228,826.9095,1774.1898,2.9421594,0.7434739,0.75216794
1647.7664,1543.8065,830.78375,1774.8276,2.959799,0.7544673,0.7558577
1671.6486,1548.9088,834.62537,1775.4706,2.9771788,0.765494,0.7594925
1695.7472,1553.9298,838.4336,1776.1189,2.9943013,0.77655244,0.76307327
1720.0388,1558.8691,842.208,1776.7722,3.0111692,0.78764117,0.76660067
1744.5123,1563.7262,845.94794,1777.4308,3.027785,0.7987588,0.77007556
1769.1803,1568.5009,849.65265,1778.0942,3.0441518,0.8099039,0.7734987
1794.0657,1573.1935,853.3218,1778.7627,3.0602715,0.82107514,0.7768709
1819.1425,1577.8029,856.95483,1779.4362,3.0761461,0.8322711,0.78019285
1844.3705,1582.3228,860.55115,1780.1144,3.0917788,0.8434905,0.7834654
1869.7528,1586.7513,864.11005,1780.7975,3.1071708,0.8547319,0.78668916
1895.4025,1591.0889,867.63104,1781.4855,3.1223242,0.8659941,0.78986496
1921.2833,1595.3354,871.11334,1782.1782,3.1372406,0.87727576,0.7929935
1947.3654,1599.4915,874.5564,1782.8754,3.1519217,0.8885756,0.79607546
1973.6273,1603.5571,877.95966,1783.5774,3.1663692,0.89989233,0.79911155
2000.0642,1607.5326,881.32245,1784.2839,3.1805851,0.9112247,0.80210245
2026.7036,1611.4176,884.6444,1784.995,3.194571,0.92257154,0.8050488
2053.5308,1615.212,887.92487,1785.7103,3.2083285,0.9339315,0.8079513
2080.5376,1618.9143,891.16345,1786.4303,3.2218595,0.9453035,0.81081057
2107.7124,1622.5247,894.3596,1787.1544,3.235165,0.95668626,0.81362724
2135.0566,1626.043,897.51294,1787.8828,3.2482476,0.9680786,0.81640196
2162.5674,1629.4692,900.6228,1788.6154,3.261108,0.9794795,0.8191354
2190.2454,1632.8038,903.68884,1789.3522,3.2737477,0.99088764,0.8218281
2218.117,1636.0465,906.71075,1790.093,3.2861686,1.0023019,0.8244808
2246.239,1639.196,909.68787,1790.8379,3.298372,1.0137212,0.82709396
2274.6187,1642.2528,912.62006,1791.5867,3.3103595,1.0251445,0.8296682
2303.2139,1645.2184,915.5067,1792.3394,3.3221319,1.0365705,0.83220416
2331.9968,1648.0935,918.34753,1793.0958,3.3336914,1.0479983,0.8347023
2360.9504,1650.8787,921.1423,1793.8562,3.3450391,1.0594268,0.83716327
2390.0967,1653.5739,923.8906,1794.6201,3.3561769,1.0708548,0.83958757
2419.4556,1656.1796,926.59235,1795.3877,3.367106,1.0822814,0.8419758
2448.984,1658.6959,929.2471,1796.1589,3.3778276,1.0937055,0.8443285
2478.6763,1661.1226,931.8547,1796.9335,3.3883438,1.1051261,0.8466462
2508.5935,1663.46,934.41486,1797.7117,3.398656,1.1165422,0.84892935
2538.8577,1665.7097,936.9274,1798.493,3.4087648,1.1279528,0.8511785
2569.4148,1667.8741,939.3922,1799.2777,3.4186723,1.1393569,0.8533942
2600.213,1669.955,941.8091,1800.0656,3.4283805,1.1507535,0.8555769
2631.215,1671.9532,944.178,1800.8566,3.4378903,1.1621417,0.85772705
2662.4275,1673.8705,946.4989,1801.6506,3.4472039,1.1735204,0.8598452
2693.8445,1675.7078,948.77185,1802.4479,3.4563231,1.1848888,0.86193186
2725.4421,1677.4661,950.9968,1803.248,3.4652498,1.196246,0.86398745
2757.2646,1679.1458,953.17395,1804.0511,3.4739852,1.207591,0.8660124
2789.2214,1680.7411,955.3032,1804.857,3.4825313,1.2189231,0.86800724
2821.3516,1682.2523,957.3845,1805.6656,3.4908898,1.2302412,0.86997235
2853.689,1683.6803,959.4179,1806.4769,3.4990616,1.2415445,0.8719082
2886.2075,1685.0265,961.4032,1807.2908,3.5070484,1.252832,0.87381524
2918.9194,1686.292,963.3404,1808.1073,3.5148516,1.264103,0.8756939
2951.8132,1687.4777,965.2296,1808.9263,3.5224724,1.2753569,0.87754464
2984.877,1688.5851,967.0708,1809.7476,3.5299125,1.2865925,0.87936777
3018.1042,1689.6152,968.8641,1810.5712,3.537173,1.297809,0.8811638
3051.4858,1690.5697,970.6095,1811.3971,3.5442557,1.3090059,0.882933
3085.0127,1691.4495,972.3071,1812.2252,3.5511622,1.3201821,0.8846759
3118.6995,1692.2571,973.9573,1813.0555,3.5578942,1.3313371,0.8863929
3152.5774,1692.9939,975.56006,1813.8878,3.5644534,1.3424699,0.8880843
3186.6934,1693.662,977.1156,1814.722,3.5708416,1.3535799,0.88975054
3220.9985,1694.2628,978.6243,1815.5582,3.5770602,1.3646662,0.89139193
3255.5195,1694.7982,980.0864,1816.3962,3.583111,1.3757282,0.89300895
3290.2527,1695.27,981.5024,1817.2361,3.5889964,1.3867652,0.8946019
3325.17,1695.6797,982.8724,1818.0776,3.594718,1.3977764,0.8961711
3360.2578,1696.0282,984.19684,1818.921,3.600278,1.408761,0.8977169
3395.5015,1696.317,985.4761,1819.7657,3.605678,1.4197186,0.8992397
3430.9236,1696.5472,986.7106,1820.6122,3.6109204,1.4306484,0.90073985
3466.605,1696.7212,987.9007,1821.4601,3.6160069,1.4415498,0.9022176
3502.4863,1696.8403,989.047,1822.3094,3.6209395,1.452422,0.9036734
3538.6343,1696.9067,990.14984,1823.1602,3.6257203,1.4632646,0.90510756
3575.0034,1696.9219,991.2097,1824.0122,3.6303515,1.4740769,0.9065203
3611.5479,1696.8868,992.22723,1824.8655,3.6348352,1.4848583,0.9079121
3648.2405,1696.8029,993.2028,1825.7198,3.6391735,1.4956082,0.9092831
3685.1172,1696.671,994.13696,1826.5753,3.6433685,1.5063261,0.9106337
3722.1777,1696.4924,995.0304,1827.4318,3.6474223,1.5170113,0.9119642
3759.421,1696.2684,995.8835,1828.2894,3.6513374,1.5276634,0.9132749
3796.8633,1696.0001,996.6968,1829.148,3.6551154,1.5382817,0.91456604
3834.4773,1695.6886,997.4708,1830.0073,3.6587584,1.5488659,0.915838
3872.2786,1695.3351,998.2063,1830.8676,3.6622689,1.5594153,0.917091
3910.259,1694.9403,998.9037,1831.7286,3.6656487,1.5699296,0.91832536
3948.4014,1694.5057,999.56354,1832.5903,3.6688998,1.5804081,0.91954136
3986.6975,1694.0321,1000.18634,1833.4528,3.6720247,1.5908506,0.92073923
4025.1626,1693.5204,1000.7728,1834.3157,3.675025,1.6012565,0.9219193
4063.7778,1692.9718,1001.3235,1835.1792,3.677903,1.6116253,0.92308176
4102.526,1692.3875,1001.8388,1836.0433,3.6806605,1.6219567,0.92422694
4141.391,1691.7697,1002.31946,1836.908,3.6832995,1.6322502,0.9253551
4180.4043,1691.1198,1002.766,1837.773,3.6858222,1.6425055,0.9264664
4219.572,1690.4396,1003.1791,1838.6384,3.6882312,1.6527221,0.92756116
4258.9175,1689.7307,1003.5592,1839.5042,3.690528,1.6628997,0.92863965
4298.5366,1688.9955,1003.90735,1840.3701,3.6927147,1.6730379,0.9297021
4338.415,1688.2354,1004.22394,1841.2362,3.694794,1.6831363,0.9307487
4378.5215,1687.4517,1004.5097,1842.1027,3.6967678,1.6931946,0.93177974
4418.794,1686.6455,1004.76514,1842.9692,3.6986384,1.7032125,0.9327954
4459.2764,1685.8188,1004.99115,1843.8358,3.700408,1.7131896,0.9337959
4499.8926,1684.973,1005.1885,1844.7026,3.7020788,1.7231257,0.93478155
4540.667,1684.1107,1005.3576,1845.5693,3.7036533,1.7330204,0.9357525
4581.5796,1683.234,1005.4996,1846.4362,3.7051334,1.7428735,0.93670905
4622.6777,1682.3441,1005.615,1847.3027,3.706522,1.752685,0.93765134
4663.945,1681.4425,1005.70465,1848.1693,3.7078211,1.7624542,0.9385796
4705.3027,1680.5436,1005.7692,1849.0358,3.7090333,1.7721809,0.9394941
4746.8774,1679.6578,1005.8099,1849.902,3.710162,1.7818651,0.9403949
4788.516,1678.7891,1005.8279,1850.7681,3.7112105,1.7915065,0.9412823
4830.3574,1677.9377,1005.82446,1851.6339,3.7121828,1.801105,0.9421565
4872.4243,1677.1046,1005.8011,1852.4995,3.7130828,1.8106604,0.94301766
4914.6797,1676.2903,1005.759,1853.3649,3.7139142,1.8201724,0.943866
4957.111,1675.4937,1005.6993,1854.2299,3.7146804,1.8296412,0.94470173
4999.7075,1674.7136,1005.6231,1855.0945,3.715385,1.8390664,0.945525
5042.5186,1673.9491,1005.53156,1855.9587,3.716031,1.848448,0.94633603
5085.5195,1673.1992,1005.4256,1856.8226,3.7166216,1.857786,0.947135
5128.6787,1672.4629,1005.30615,1857.6862,3.7171595,1.8670802,0.94792205
5171.99,1671.7395,1005.17413,1858.5492,3.7176476,1.8763306,0.9486974
5215.4604,1671.0281,1005.0304,1859.412,3.7180877,1.8855371,0.94946116
5259.1143,1670.328,1004.8758,1860.2742,3.7184832,1.8946999,0.9502136
5302.92,1669.6385,1004.7108,1861.1359,3.7188358,1.9038188,0.95095485
5346.8623,1668.9589,1004.53625,1861.997,3.7191474,1.9128939,0.9516851
5390.9326,1668.2885,1004.35266,1862.8577,3.7194207,1.9219251,0.9524044
5435.1313,1667.6268,1004.16077,1863.7179,3.719657,1.9309126,0.953113
5479.449,1666.9735,1003.96094,1864.5776,3.7198582,1.9398564,0.95381105
5523.8857,1666.3278,1003.7539,1865.4369,3.7200263,1.9487565,0.9544987
5568.4414,1665.6892,1003.5399,1866.2955,3.7201624,1.9576128,0.9551761
5613.1035,1665.0575,1003.31964,1867.1538,3.7202685,1.9664255,0.95584345
5657.8706,1664.4323,1003.0934,1868.0114,3.720346,1.9751947,0.9565009
5702.747,1663.813,1002.8615,1868.8683,3.720396,1.9839205,0.95714855
5747.737,1663.1993,1002.6245,1869.7246,3.7204196,1.9926028,0.95778656
5792.8535,1662.591,1002.3826,1870.5804,3.7204187,2.001242,0.95841503
5838.177,1661.9875,1002.1362,1871.4357,3.720394,2.0098379,0.95903414
5883.658,1661.3889,1001.88556,1872.2903,3.7203467,2.0183907,0.9596441
5929.2686,1660.7946,1001.6309,1873.1443,3.7202775,2.0269003,0.9602449
5974.9756,1660.2046,1001.37256,1873.9977,3.7201877,2.0353673,0.96083677
6020.7236,1659.6184,1001.1108,1874.8505,3.7200782,2.0437913,0.9614198
6066.563,1659.0359,1000.84576,1875.7028,3.7199502,2.052173,0.96199423
6112.5103,1658.4569,1000.57806,1876.5543,3.719804,2.0605118,0.96256006
6158.5923,1657.8812,1000.30743,1877.4053,3.7196405,2.0688083,0.9631175
6204.798,1657.3087,1000.03424,1878.2556,3.7194605,2.0770626,0.9636666
6251.1167,1656.7391,999.75867,1879.1052,3.7192645,2.0852747,0.9642076
6297.538,1656.1722,999.4808,1879.9542,3.7190535,2.0934448,0.96474046
6344.058,1655.608,999.20087,1880.8026,3.7188282,2.1015728,0.9652654
6390.6836,1655.0463,998.919,1881.6504,3.718589,2.109659,0.9657825
6437.4062,1654.4868,998.6354,1882.4976,3.7183368,2.1177034,0.96629196
6484.229,1653.9297,998.3501,1883.344,3.7180717,2.1257067,0.96679384
6531.1445,1653.3757,998.0633,1884.19,3.7177944,2.1336687,0.9672882
6578.155,1652.8247,997.775,1885.0352,3.7175055,2.1415894,0.9677752
6625.0947,1652.2749,997.48553,1885.8798,3.7172053,2.1494691,0.968255
6671.987,1651.7258,997.1948,1886.7238,3.7168946,2.1573076,0.9687276
6718.9214,1651.1779,996.903,1887.5669,3.7165735,2.1651056,0.96919316
6765.9434,1650.6317,996.6101,1888.4095,3.7162426,2.1728628,0.9696518
6813.0493,1650.087,996.3163,1889.2513,3.7159019,2.1805797,0.9701036
6860.2427,1649.5437,996.0215,1890.0927,3.7155516,2.1882563,0.97054875
6907.517,1649.002,995.72595,1890.9331,3.7151928,2.1958928,0.9709872
6954.8643,1648.4614,995.42957,1891.7731,3.7148252,2.2034893,0.97141916
7002.3325,1647.9222,995.1325,1892.6123,3.7144494,2.2110462,0.9718447
7049.9463,1647.3844,994.83484,1893.4509,3.7140656,2.2185633,0.9722639
7097.6704,1646.8477,994.53656,1894.289,3.713674,2.2260408,0.9726768
7145.4976,1646.312,994.2378,1895.1262,3.7132754,2.233479,0.9730836
7193.404,1645.7775,993.93854,1895.9629,3.7128696,2.240878,0.97348434
7241.3945,1645.2439,993.6389,1896.7988,3.712457,2.248238,0.9738791
7289.459,1644.7114,993.33887,1897.6342,3.7120373,2.2555592,0.974268
7337.6206,1644.1798,993.0384,1898.4689,3.7116115,2.2628417,0.9746511
7385.9224,1643.649,992.7377,1899.3029,3.7111795,2.2700856,0.9750285
7434.31,1643.1194,992.43665,1900.1362,3.7107415,2.277291,0.97540027
7482.7656,1642.5906,992.1354,1900.9688,3.7102976,2.2844584,0.97576654
7531.251,1642.0624,991.8338,1901.8008,3.709848,2.2915876,0.9761273
7579.7876,1641.535,991.5321,1902.632,3.7093928,2.2986789,0.97648275
7628.377,1641.0085,991.2302,1903.4626,3.7089324,2.3057325,0.97683287
7677.0273,1640.4828,990.9283,1904.2926,3.708467,2.3127484,0.9771778
7725.7383,1639.9576,990.6262,1905.122,3.7079966,2.319727,0.9775176
7774.5156,1639.4333,990.32404,1905.9506,3.7075214,2.3266683,0.97785234
7823.413,1638.9098,990.0218,1906.7784,3.7070415,2.3335724,0.9781821
7872.4155,1638.3868,989.7194,1907.6057,3.7065573,2.3404396,0.9785069
7921.4985,1637.8645,989.4171,1908.4324,3.7060685,2.34727,0.97882694
7970.645,1637.3428,989.11475,1909.2584,3.7055755,2.354064,0.9791422
8019.8506,1636.8219,988.8124,1910.0836,3.7050786,2.3608217,0.9794527
8069.1064,1636.3014,988.51,1910.9083,3.7045774,2.367543,0.9797586
8118.412,1635.7815,988.20764,1911.7323,3.7040725,2.3742282,0.98006
8167.7827,1635.2622,987.90533,1912.5557,3.7035635,2.3808775,0.9803569
8217.226,1634.7435,987.6031,1913.3784,3.7030506,2.3874907,0.98064935
8266.739,1634.2255,987.3009,1914.2003,3.7025344,2.3940687,0.9809374
8316.313,1633.7079,986.9987,1915.0216,3.7020144,2.4006112,0.9812212
8365.948,1633.1909,986.6967,1915.8423,3.701491,2.4071183,0.9815008
8415.625,1632.6743,986.3948,1916.6624,3.7009647,2.4135902,0.98177624
8465.305,1632.1583,986.09296,1917.4817,3.7004347,2.420027,0.98204756
8514.991,1631.6428,985.7913,1918.3004,3.6999016,2.426429,0.9823148
8564.713,1631.1278,985.48975,1919.1184,3.6993654,2.4327965,0.9825781
8614.503,1630.6134,985.1883,1919.9358,3.6988263,2.4391294,0.9828375
8664.336,1630.0995,984.887,1920.7526,3.6982841,2.445428,0.983093
8714.186,1629.586,984.5858,1921.5686,3.697739,2.4516923,0.98334473
8764.068,1629.0731,984.2847,1922.384,3.697191,2.4579225,0.9835927
8814.007,1628.5607,983.98395,1923.1987,3.6966403,2.464119,0.98383695
8864.005,1628.0487,983.68317,1924.0128,3.696087,2.4702816,0.9840776
8914.051,1627.5371,983.38257,1924.8262,3.6955311,2.4764106,0.9843146
8964.135,1627.0261,983.08215,1925.6389,3.6949725,2.4825063,0.98454815
9014.231,1626.5155,982.7819,1926.4509,3.6944113,2.4885685,0.9847782
9064.271,1626.0052,982.4819,1927.2625,3.6938477,2.4945977,0.98500484
9114.279,1625.4956,982.182,1928.0731,3.6932817,2.5005941,0.9852281
9164.27,1624.9865,981.8823,1928.8833,3.6927133,2.5065577,0.98544806
9214.268,1624.4777,981.5828,1929.6927,3.6921427,2.5124886,0.9856647
9264.274,1623.9694,981.2835,1930.5016,3.6915698,2.5183868,0.98587817
9314.285,1623.4614,980.9843,1931.3097,3.6909945,2.524253,0.9860884
9364.315,1622.9539,980.6854,1932.1172,3.690417,2.5300868,0.9862955
9414.354,1622.4468,980.38666,1932.9241,3.6898372,2.5358884,0.98649955
9464.4,1621.9402,980.0881,1933.7302,3.6892552,2.5416582,0.98670053
9514.425,1621.434,979.7896,1934.5358,3.6886716,2.5473962,0.98689854
9564.446,1620.9282,979.4914,1935.3407,3.6880858,2.5531025,0.9870936
9614.465,1620.4229,979.1934,1936.1448,3.6874979,2.5587776,0.9872858
9664.488,1619.918,978.8956,1936.9484,3.686908,2.5644212,0.9874751
9714.585,1619.4136,978.598,1937.7513,3.6863163,2.5700336,0.9876616
9764.713,1618.9095,978.30066,1938.5536,3.6857228,2.5756152,0.9878453
9814.865,1618.406,978.0035,1939.3551,3.6851273,2.5811656,0.98802626
9865.046,1617.9028,977.70654,1940.1561,3.6845298,2.5866854,0.98820454
9915.33,1617.4,977.40985,1940.9563,3.6839306,2.5921745,0.98838013
9965.665,1616.8977,977.1133,1941.756,3.6833296,2.5976334,0.9885531
10016.02,1616.3959,976.817,1942.5549,3.6827269,2.603062,0.9887235
10066.393,1615.8943,976.52094,1943.3533,3.6821222,2.6084602,0.9888914
10116.771,1615.3933,976.22516,1944.1509,3.6815162,2.6138287,0.9890568
10167.129,1614.8926,975.9295,1944.948,3.6809084,2.619167,0.9892197
10217.497,1614.3923,975.63416,1945.7443,3.6802988,2.6244757,0.98938024
10267.863,1613.8925,975.339,1946.54,3.6796877,2.6297548,0.9895384
10318.208,1613.3931,975.044,1947.335,3.679075,2.6350045,0.9896941
10368.531,1612.8939,974.74927,1948.1294,3.6784608,2.640225,0.98984754
10418.828,1612.3953,974.4548,1948.9232,3.677845,2.6454163,0.9899987
10469.097,1611.897,974.16046,1949.7164,3.6772275,2.6505785,0.9901476
10519.344,1611.3992,973.86633,1950.509,3.6766086,2.6557117,0.9902943
10569.572,1610.9019,973.5725,1951.301,3.675988,2.6608162,0.99043876
10619.784,1610.4049,973.2789,1952.0923,3.675366,2.6658921,0.9905811
10669.979,1609.9082,972.98553,1952.8829,3.6747427,2.6709394,0.99072134
10720.137,1609.4121,972.6924,1953.6729,3.6741178,2.6759584,0.9908595
10770.256,1608.9163,972.3994,1954.4622,3.6734917,2.6809492,0.9909956
10820.39,1608.421,972.1066,1955.2509,3.6728642,2.685912,0.99112964
10870.604,1607.9259,971.81415,1956.0388,3.672235,2.6908467,0.9912617
10920.832,1607.4313,971.52185,1956.8262,3.6716046,2.6957536,0.99139184
10971.047,1606.937,971.2298,1957.613,3.6709726,2.7006328,0.99152
11021.246,1606.4432,970.938,1958.399,3.6703396,2.7054846,0.99164623
11071.438,1605.9498,970.64636,1959.1846,3.6697052,2.710309,0.9917706
11121.607,1605.4569,970.35504,1959.9692,3.6690693,2.715106,0.9918932
11171.726,1604.9644,970.06384,1960.7534,3.6684322,2.7198758,0.9920139
11221.824,1604.4722,969.77295,1961.5369,3.667794,2.7246187,0.9921328
11271.889,1603.9803,969.48224,1962.3198,3.6671546,2.7293346,0.9922499
11321.991,1603.4889,969.1918,1963.1022,3.666514,2.7340238,0.9923653
11372.096,1602.9979,968.90155,1963.8839,3.6658719,2.738686,0.99247897
11422.192,1602.5073,968.6116,1964.6649,3.6652286,2.7433221,0.99259096
11472.259,1602.0172,968.32184,1965.4453,3.6645842,2.7479315,0.9927013
11522.283,1601.5273,968.0323,1966.225,3.6639388,2.7525148,0.99280995
11572.277,1601.0378,967.743,1967.0042,3.6632922,2.757072,0.992917
11622.222,1600.5488,967.4539,1967.7826,3.6626441,2.761603,0.99302244
11672.144,1600.0602,967.16504,1968.5604,3.661995,2.7661083,0.99312633
11722.023,1599.5719,966.87646,1969.3375,3.6613445,2.770588,0.9932287
11771.815,1599.0841,966.588,1970.1141,3.6606934,2.7750418,0.99332947
11821.569,1598.5967,966.2998,1970.89,3.6600409,2.77947,0.99342877
11871.266,1598.1096,966.0119,1971.6654,3.6593874,2.7838728,0.9935266
11920.924,1597.623,965.7242,1972.4401,3.6587327,2.7882504,0.99362296
11970.549,1597.1367,965.4367,1973.2142,3.658077,2.7926028,0.9937179
12020.097,1596.6509,965.1495,1973.9877,3.6574202,2.79693,0.9938114
12069.57,1596.1654,964.8625,1974.7605,3.6567621,2.8012326,0.9939036
12118.983,1595.6803,964.5756,1975.5326,3.6561031,2.8055103,0.99399436
12168.328,1595.1957,964.28906,1976.3042,3.6554432,2.8097632,0.99408376
12217.644,1594.7114,964.0028,1977.0751,3.654782,2.8139915,0.99417186
12266.894,1594.2275,963.71674,1977.8453,3.6541202,2.8181953,0.99425864
12316.091,1593.744,963.4309,1978.6149,3.6534572,2.8223748,0.9943441
12365.24,1593.2609,963.1452,1979.384,3.6527932,2.8265305,0.99442834
12414.341,1592.7781,962.8598,1980.1525,3.6521282,2.8306618,0.9945113
12463.371,1592.2959,962.5746,1980.9203,3.651462,2.8347692,0.994593
