kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
439.81934,1013.8731,528.7015,1744.2365,1.7442906,0.15065628,1.0,0.0,0.3023237
451.5135,1020.7937,532.08026,1744.4656,1.7841516,0.15862446,1.0,0.0,0.31271076
463.3704,1027.6978,535.48804,1744.6993,1.8241525,0.1667521,1.0,0.0,0.32294315
475.37543,1034.5828,538.9232,1744.9379,1.8642842,0.1750391,1.0,0.0,0.33302325
487.54153,1041.4458,542.3842,1745.181,1.9045379,0.18348533,1.0,0.0,0.34295326
499.85834,1048.2839,545.86945,1745.4291,1.9449048,0.1920906,1.0,0.0,0.35273546
512.32227,1055.0948,549.37744,1745.6819,1.985376,0.20085467,1.0,0.0,0.36237198
524.9403,1061.8751,552.9065,1745.9395,2.0259423,0.20977728,1.0,0.0,0.37186503
537.7174,1068.6212,556.4551,1746.2019,2.066595,0.2188581,1.0,0.0,0.38121676
550.66376,1075.3303,560.02167,1746.4692,2.1073253,0.22809677,1.0,0.0,0.39042926
563.78046,1082.0016,563.60443,1746.7416,2.1481237,0.2374929,1.0,0.0,0.3995046
577.0554,1088.6329,567.2019,1747.0188,2.1889818,0.24704607,1.0,0.0,0.40844482
590.5103,1095.2231,570.8127,1747.301,2.2298903,0.25675574,1.0,0.0,0.41725194
604.1732,1101.7693,574.43506,1747.5881,2.2708411,0.2666214,1.0,0.0,0.42592794
618.0366,1108.2677,578.06757,1747.8802,2.3118253,0.2766425,1.0,0.0,0.43447477
632.04913,1114.7174,581.7086,1748.1774,2.352834,0.28681841,1.0,0.0,0.44289434
646.2606,1121.1156,585.3567,1748.4796,2.3938591,0.2971485,1.0,0.0,0.45118856
660.712,1127.4592,589.0104,1748.7867,2.434892,0.30763206,1.0,0.0,0.4593593
675.4108,1133.7471,592.66797,1749.0988,2.475924,0.31826836,1.0,0.0,0.46740842
690.30786,1139.977,596.3281,1749.416,2.516947,0.32905662,1.0,0.0,0.47533768
705.4003,1146.1467,599.98926,1749.7382,2.5579524,0.3399961,1.0,0.0,0.48314893
720.66754,1152.2534,603.6499,1750.0654,2.5989323,0.35108587,1.0,0.0,0.49084383
736.0961,1158.2924,607.30865,1750.3977,2.6398785,0.3623251,1.0,0.0,0.49842417
751.69775,1164.2616,610.9638,1750.735,2.6807826,0.37371287,1.0,0.0,0.5058917
767.47205,1170.158,614.614,1751.0774,2.721636,0.3852482,1.0,0.0,0.513248
783.43866,1175.9779,618.25757,1751.4248,2.762431,0.39693016,1.0,0.0,0.5204948
799.60065,1181.7205,621.893,1751.7772,2.8031585,0.40875766,1.0,0.0,0.5276337
815.94696,1187.386,625.51874,1752.1345,2.843811,0.42072967,1.0,0.0,0.53466636
832.4913,1192.9724,629.1334,1752.4968,2.8843803,0.43284506,1.0,0.0,0.54159427
849.21497,1198.4779,632.7354,1752.8641,2.924859,0.44510275,1.0,0.0,0.54841906
866.1352,1203.899,636.3234,1753.2363,2.965239,0.45750153,1.0,0.0,0.5551423
883.2662,1209.2325,639.89606,1753.6135,3.005513,0.47004023,1.0,0.0,0.5617654
900.5657,1214.477,643.45166,1753.9955,3.0456731,0.48271757,1.0,0.0,0.5682899
918.01715,1219.6295,646.989,1754.3824,3.0857117,0.49553236,1.0,0.0,0.5747172
935.60516,1224.684,650.5064,1754.7742,3.125621,0.5084833,1.0,0.0,0.58104885
953.408,1229.6365,654.0025,1755.1708,3.1653936,0.52156895,1.0,0.0,0.58728623
971.37775,1234.4854,657.4756,1755.5721,3.2050211,0.5347881,1.0,0.0,0.59343076
989.49615,1239.2286,660.92413,1755.9783,3.244496,0.5481393,1.0,0.0,0.59948385
1007.76465,1243.8617,664.3466,1756.389,3.2838106,0.56162107,1.0,0.0,0.60544676
1026.1857,1248.3818,667.7415,1756.8044,3.3229566,0.575232,1.0,0.0,0.6113209
1044.7317,1252.7871,671.10724,1757.2246,3.3619263,0.58897066,1.0,0.0,0.6171076
1063.5181,1257.0742,674.44214,1757.6493,3.400712,0.6028355,1.0,0.0,0.62280816
1082.5802,1261.2418,677.74457,1758.0786,3.4393053,0.61682487,1.0,0.0,0.6284238
1101.9066,1265.2891,681.0131,1758.5122,3.477699,0.6309373,1.0,0.0,0.63395584
1121.4838,1269.2152,684.2462,1758.9504,3.515886,0.6451711,1.0,0.0,0.6394055
1141.2429,1273.0214,687.44244,1759.393,3.5538585,0.6595247,1.0,0.0,0.6447741
1161.1757,1276.7067,690.6003,1759.8397,3.5916095,0.6739963,1.0,0.0,0.65006274
1181.29,1280.2706,693.71857,1760.2909,3.6291323,0.6885844,1.0,0.0,0.65527266
1201.5858,1283.7123,696.7959,1760.7462,3.6664202,0.7032871,1.0,0.0,0.66040504
1222.0537,1287.0273,699.831,1761.2058,3.7034667,0.7181028,1.0,0.0,0.665461
1242.7244,1290.2108,702.82263,1761.6696,3.7402647,0.7330296,1.0,0.0,0.6704416
1263.5962,1293.262,705.76935,1762.1373,3.7768073,0.74806577,1.0,0.0,0.6753481
1284.6649,1296.1805,708.6698,1762.6091,3.8130884,0.7632095,1.0,0.0,0.6801815
1305.988,1298.9684,711.5226,1763.0848,3.8491008,0.7784589,1.0,0.0,0.68494296
1327.5509,1301.6262,714.32666,1763.5643,3.8848383,0.7938121,1.0,0.0,0.6896336
1349.3129,1304.1528,717.0808,1764.0476,3.9202952,0.8092672,1.0,0.0,0.6942544
1371.2942,1306.5466,719.7839,1764.5345,3.9554653,0.82482237,1.0,0.0,0.6988064
1393.5133,1308.805,722.4349,1765.0253,3.9903426,0.84047556,1.0,0.0,0.70329064
1415.952,1310.9231,725.0326,1765.5195,4.0249214,0.8562249,1.0,0.0,0.7077081
1438.5377,1312.8986,727.5757,1766.0172,4.0591955,0.8720684,1.0,0.0,0.71205986
1461.2462,1314.7317,730.0631,1766.5183,4.0931587,0.88800406,1.0,0.0,0.71634674
1484.07,1316.4229,732.4938,1767.0228,4.126805,0.90402985,1.0,0.0,0.72056985
1507.0177,1317.9723,734.86646,1767.5305,4.1601276,0.9201437,1.0,0.0,0.7247301
1530.1631,1319.3816,737.1801,1768.0414,4.193004,0.93634367,1.0,0.0,0.7288283
1553.5295,1320.6525,739.43384,1768.5553,4.2254305,0.952627,1.0,0.0,0.7328656
1577.1027,1321.787,741.6267,1769.0723,4.2574043,0.96899104,1.0,0.0,0.7368427
1600.8981,1322.783,743.7579,1769.5923,4.2889214,0.9854331,1.0,0.0,0.74076056
1624.8684,1323.6416,745.8267,1770.115,4.3199797,1.0019505,1.0,0.0,0.7446202
1648.9757,1324.3656,747.8322,1770.6405,4.350577,1.0185406,1.0,0.0,0.7484224
1673.2642,1324.9575,749.77386,1771.1687,4.3807096,1.0352007,1.0,0.0,0.75216794
1697.7094,1325.4205,751.651,1771.6993,4.4103765,1.0519283,1.0,0.0,0.7558577
1722.3011,1325.7571,753.4632,1772.2324,4.439575,1.0687206,1.0,0.0,0.7594925
1747.0775,1325.9662,755.21,1772.7681,4.468304,1.0855749,1.0,0.0,0.76307327
1772.0347,1326.0475,756.8912,1773.3059,4.496562,1.1024885,1.0,0.0,0.76660067
1797.2147,1325.9991,758.50616,1773.846,4.524347,1.1194588,1.0,0.0,0.77007556
1822.6603,1325.8213,760.05457,1774.3881,4.5516567,1.1364833,1.0,0.0,0.7734987
1848.3938,1325.5157,761.536,1774.9323,4.5784903,1.1535591,1.0,0.0,0.7768709
1874.4117,1325.0848,762.95013,1775.4784,4.604845,1.1706837,1.0,0.0,0.78019285
1900.7238,1324.5334,764.29663,1776.0262,4.6307206,1.1878545,1.0,0.0,0.7834654
1927.243,1323.8656,765.57544,1776.5759,4.656115,1.2050688,1.0,0.0,0.78668916
1954.0045,1323.0876,766.78644,1777.1272,4.681029,1.2223241,1.0,0.0,0.78986496
1980.9749,1322.2041,767.9299,1777.6799,4.7054605,1.2396177,1.0,0.0,0.7929935
2008.1707,1321.2238,769.00574,1778.2341,4.729411,1.2569469,1.0,0.0,0.79607546
2035.5879,1320.149,770.0145,1778.7897,4.7528815,1.2743093,1.0,0.0,0.79911155
2063.206,1318.9825,770.9567,1779.3464,4.775872,1.2917022,1.0,0.0,0.80210245
2091.111,1317.7284,771.8329,1779.9044,4.7983847,1.309123,1.0,0.0,0.8050488
2119.1016,1316.4426,772.6435,1780.4634,4.8204207,1.3265693,1.0,0.0,0.8079513
2147.3943,1315.1976,773.3905,1781.0234,4.841986,1.3440386,1.0,0.0,0.81081057
2175.9646,1314.005,774.0775,1781.5842,4.863093,1.3615284,1.0,0.0,0.81362724
2204.812,1312.8668,774.70807,1782.146,4.8837533,1.3790362,1.0,0.0,0.81640196
2233.9407,1311.7793,775.28595,1782.7083,4.9039793,1.3965597,1.0,0.0,0.8191354
2263.455,1310.7393,775.8144,1783.2714,4.923783,1.4140968,1.0,0.0,0.8218281
2293.2783,1309.7438,776.29663,1783.835,4.9431763,1.4316453,1.0,0.0,0.8244808
2323.3687,1308.7899,776.73553,1784.399,4.9621696,1.449203,1.0,0.0,0.82709396
2353.7078,1307.8751,777.1339,1784.9636,4.980774,1.4667678,1.0,0.0,0.8296682
2384.2847,1306.9968,777.49426,1785.5287,4.998999,1.4843378,1.0,0.0,0.83220416
2415.002,1306.1526,777.8191,1786.094,5.0168552,1.501911,1.0,0.0,0.8347023
2445.8933,1305.3405,778.11066,1786.6595,5.034351,1.5194857,1.0,0.0,0.83716327
2477.0745,1304.558,778.37103,1787.2253,5.051496,1.53706,1.0,0.0,0.83958757
2508.5298,1303.8037,778.60223,1787.7914,5.068299,1.5546322,1.0,0.0,0.8419758
2540.2295,1303.0754,778.80615,1788.3577,5.0847683,1.5722005,1.0,0.0,0.8443285
2572.1057,1302.3716,778.98444,1788.9238,5.100912,1.5897634,1.0,0.0,0.8466462
2604.136,1301.6909,779.1388,1789.4902,5.1167383,1.6073192,1.0,0.0,0.84892935
2636.3489,1301.0317,779.2707,1790.0566,5.132254,1.6248664,1.0,0.0,0.8511785
2668.8535,1300.3926,779.38165,1790.623,5.1474676,1.6424032,1.0,0.0,0.8533942
2701.622,1299.7723,779.47284,1791.1896,5.162385,1.6599286,1.0,0.0,0.8555769
2734.645,1299.1697,779.54565,1791.7559,5.1770134,1.6774409,1.0,0.0,0.85772705
2767.9028,1298.5835,779.6012,1792.3223,5.1913595,1.6949388,1.0,0.0,0.8598452
2801.3428,1298.0127,779.6406,1792.8885,5.20543,1.7124208,1.0,0.0,0.86193186
2834.932,1297.4565,779.66486,1793.4546,5.2192307,1.7298859,1.0,0.0,0.86398745
2868.72,1296.9137,779.6749,1794.0206,5.2327676,1.7473326,1.0,0.0,0.8660124
2902.7434,1296.3837,779.6718,1794.5865,5.246047,1.7647598,1.0,0.0,0.86800724
2937.0283,1295.8654,779.6562,1795.1523,5.2590737,1.7821662,1.0,0.0,0.86997235
2971.578,1295.3583,779.62885,1795.7179,5.271854,1.7995509,1.0,0.0,0.8719082
3006.3806,1294.8616,779.5907,1796.2831,5.2843924,1.8169124,1.0,0.0,0.87381524
3041.3682,1294.3746,779.54236,1796.8483,5.2966948,1.8342497,1.0,0.0,0.8756939
3076.4775,1293.8967,779.4845,1797.4131,5.3087654,1.8515619,1.0,0.0,0.87754464
3111.707,1293.4274,779.41766,1797.9777,5.3206096,1.868848,1.0,0.0,0.87936777
3147.0635,1292.9661,779.3424,1798.5421,5.332232,1.8861068,1.0,0.0,0.8811638
3182.5571,1292.5122,779.25934,1799.1062,5.3436375,1.9033375,1.0,0.0,0.882933
3218.2197,1292.0654,779.1689,1799.67,5.3548303,1.9205389,1.0,0.0,0.8846759
3254.146,1291.6251,779.07153,1800.2336,5.3658147,1.9377104,1.0,0.0,0.8863929
3290.319,1291.1912,778.9677,1800.7968,5.3765955,1.954851,1.0,0.0,0.8880843
3326.733,1290.7628,778.8579,1801.3596,5.387176,1.9719598,1.0,0.0,0.88975054
3363.3667,1290.3398,778.74243,1801.9222,5.3975606,1.989036,1.0,0.0,0.89139193
3400.1619,1289.922,778.62164,1802.4845,5.407753,2.0060787,1.0,0.0,0.89300895
3437.137,1289.5089,778.49585,1803.0464,5.4177575,2.023087,1.0,0.0,0.8946019
3474.3252,1289.1003,778.3655,1803.6079,5.427578,2.0400605,1.0,0.0,0.8961711
3511.7097,1288.6959,778.2307,1804.1692,5.4372168,2.0569983,1.0,0.0,0.8977169
3549.2861,1288.2953,778.092,1804.7301,5.4466786,2.0738995,1.0,0.0,0.8992397
3587.107,1287.8984,777.94934,1805.2905,5.4559665,2.0907633,1.0,0.0,0.90073985
3625.2014,1287.505,777.8031,1805.8507,5.465084,2.1075895,1.0,0.0,0.9022176
3663.572,1287.1149,777.6536,1806.4105,5.4740343,2.124377,1.0,0.0,0.9036734
3702.2036,1286.7279,777.501,1806.97,5.48282,2.1411254,1.0,0.0,0.90510756
3741.0896,1286.3438,777.34534,1807.5289,5.491445,2.1578338,1.0,0.0,0.9065203
3780.2285,1285.9622,777.187,1808.0876,5.4999123,2.174502,1.0,0.0,0.9079121
3819.5762,1285.5831,777.0261,1808.6459,5.5082245,2.191129,1.0,0.0,0.9092831
3859.108,1285.2064,776.86285,1809.2036,5.516385,2.2077146,1.0,0.0,0.9106337
3898.796,1284.832,776.69727,1809.7611,5.5243964,2.224258,1.0,0.0,0.9119642
3938.6206,1284.4596,776.52966,1810.3184,5.5322614,2.2407587,1.0,0.0,0.9132749
3978.601,1284.0892,776.3601,1810.875,5.5399833,2.2572162,1.0,0.0,0.91456604
4018.764,1283.7207,776.1886,1811.4314,5.547564,2.2736301,1.0,0.0,0.915838
4059.1538,1283.354,776.0154,1811.9874,5.5550065,2.29,1.0,0.0,0.917091
4099.794,1282.989,775.84064,1812.543,5.5623136,2.306325,1.0,0.0,0.91832536
4140.663,1282.6255,775.66437,1813.098,5.5694866,2.322605,1.0,0.0,0.91954136
4181.788,1282.2634,775.48663,1813.6526,5.5765295,2.3388393,1.0,0.0,0.92073923
4223.182,1281.9027,775.3076,1814.2068,5.5834436,2.3550277,1.0,0.0,0.9219193
4264.831,1281.5432,775.1274,1814.7607,5.5902314,2.3711698,1.0,0.0,0.92308176
4306.7017,1281.1852,774.946,1815.3141,5.596896,2.3872652,1.0,0.0,0.92422694
4348.7856,1280.8281,774.76355,1815.8671,5.603439,2.4033132,1.0,0.0,0.9253551
4391.069,1280.4722,774.58014,1816.4197,5.6098623,2.419314,1.0,0.0,0.9264664
4433.6323,1280.1174,774.39575,1816.9719,5.6161685,2.4352665,1.0,0.0,0.92756116
4476.457,1279.7634,774.21045,1817.5237,5.6223593,2.4511712,1.0,0.0,0.92863965
4519.483,1279.4106,774.0244,1818.0751,5.6284375,2.467027,1.0,0.0,0.9297021
4562.6636,1279.0586,773.83765,1818.626,5.6344047,2.482834,1.0,0.0,0.9307487
4605.9966,1278.7075,773.65015,1819.1764,5.6402626,2.498592,1.0,0.0,0.93177974
4649.498,1278.3572,773.462,1819.7264,5.6460137,2.5143003,1.0,0.0,0.9327954
4693.147,1278.0076,773.27325,1820.2761,5.6516595,2.5299587,1.0,0.0,0.9337959
4736.937,1277.6588,773.0839,1820.8253,5.6572022,2.5455673,1.0,0.0,0.93478155
4780.871,1277.3107,772.89404,1821.374,5.6626434,2.5611255,1.0,0.0,0.9357525
4824.953,1276.9631,772.7037,1821.9224,5.6679845,2.576633,1.0,0.0,0.93670905
4869.1724,1276.6162,772.5129,1822.4705,5.673228,2.5920897,1.0,0.0,0.93765134
4913.5513,1276.2699,772.32166,1823.0178,5.678375,2.6074953,1.0,0.0,0.9385796
4958.1,1275.9243,772.13,1823.565,5.683428,2.6228497,1.0,0.0,0.9394941
5002.8003,1275.5793,771.9381,1824.1116,5.6883874,2.6381526,1.0,0.0,0.9403949
5047.7275,1275.2349,771.74585,1824.6578,5.693256,2.6534038,1.0,0.0,0.9412823
5092.912,1274.8907,771.5532,1825.2035,5.6980352,2.668603,1.0,0.0,0.9421565
5138.326,1274.5472,771.3604,1825.7489,5.7027264,2.68375,1.0,0.0,0.94301766
5183.9336,1274.2042,771.1673,1826.2938,5.7073307,2.698845,1.0,0.0,0.943866
5229.725,1273.8618,770.97394,1826.8384,5.71185,2.7138872,1.0,0.0,0.94470173
5275.6797,1273.5197,770.7804,1827.3824,5.716286,2.728877,1.0,0.0,0.945525
5321.77,1273.178,770.5867,1827.926,5.72064,2.743814,1.0,0.0,0.94633603
5367.9917,1272.8368,770.3927,1828.4692,5.724913,2.7586982,1.0,0.0,0.947135
5414.36,1272.496,770.19867,1829.0122,5.729107,2.7735293,1.0,0.0,0.94792205
5460.888,1272.1555,770.00446,1829.5544,5.7332225,2.7883072,1.0,0.0,0.9486974
5507.592,1271.8154,769.81006,1830.0963,5.7372613,2.8030317,1.0,0.0,0.94946116
5554.466,1271.4757,769.61566,1830.638,5.7412252,2.8177028,1.0,0.0,0.9502136
5601.506,1271.1362,769.4211,1831.179,5.745115,2.8323205,1.0,0.0,0.95095485
5648.706,1270.7972,769.22644,1831.7195,5.7489314,2.8468845,1.0,0.0,0.9516851
5696.064,1270.4586,769.03174,1832.2598,5.7526765,2.861395,1.0,0.0,0.9524044
5743.576,1270.1202,768.837,1832.7996,5.7563515,2.8758512,1.0,0.0,0.953113
5791.2393,1269.7823,768.64215,1833.3389,5.7599573,2.8902535,1.0,0.0,0.95381105
5839.0503,1269.4446,768.44727,1833.8778,5.7634954,2.904602,1.0,0.0,0.9544987
5887.0093,1269.1072,768.2524,1834.4163,5.7669663,2.9188964,1.0,0.0,0.9551761
5935.1147,1268.7703,768.05743,1834.9542,5.7703714,2.9331367,1.0,0.0,0.95584345
5983.3667,1268.4336,767.8624,1835.492,5.773712,2.9473228,1.0,0.0,0.9565009
6031.7056,1268.0973,767.6675,1836.029,5.7769895,2.9614549,1.0,0.0,0.95714855
6080.143,1267.7612,767.4725,1836.5658,5.780204,2.9755325,1.0,0.0,0.95778656
6128.7983,1267.4254,767.27747,1837.1022,5.7833576,2.989556,1.0,0.0,0.95841503
6177.6562,1267.0898,767.0825,1837.6381,5.7864513,3.0035253,1.0,0.0,0.95903414
6226.715,1266.7545,766.88763,1838.1735,5.789485,3.01744,1.0,0.0,0.9596441
6275.9585,1266.4196,766.69275,1838.7085,5.7924604,3.0313003,1.0,0.0,0.9602449
6325.369,1266.0848,766.49786,1839.243,5.795378,3.0451062,1.0,0.0,0.96083677
6374.978,1265.7504,766.303,1839.7772,5.79824,3.0588577,1.0,0.0,0.9614198
6424.79,1265.4163,766.1082,1840.311,5.801047,3.0725546,1.0,0.0,0.96199423
6474.8604,1265.0825,765.9135,1840.8444,5.8037987,3.0861971,1.0,0.0,0.96256006
6525.2505,1264.7489,765.7188,1841.3772,5.806497,3.099785,1.0,0.0,0.9631175
6575.8354,1264.4158,765.5242,1841.9098,5.809142,3.1133187,1.0,0.0,0.9636666
6626.5835,1264.0828,765.3295,1842.4418,5.811736,3.126798,1.0,0.0,0.9642076
6677.489,1263.7501,765.1351,1842.9734,5.814279,3.1402225,1.0,0.0,0.96474046
6728.5405,1263.4176,764.94055,1843.5045,5.816771,3.1535928,1.0,0.0,0.9652654
6779.7437,1263.0853,764.7462,1844.0354,5.819214,3.1669087,1.0,0.0,0.9657825
6831.078,1262.7534,764.5518,1844.5657,5.821608,3.1801703,1.0,0.0,0.96629196
6882.437,1262.4216,764.3576,1845.0955,5.8239546,3.1933775,1.0,0.0,0.96679384
6933.844,1262.0901,764.1635,1845.625,5.8262544,3.2065303,1.0,0.0,0.9672882
6985.356,1261.7589,763.9694,1846.1539,5.8285074,3.2196288,1.0,0.0,0.9677752
7036.931,1261.428,763.7754,1846.6825,5.830715,3.2326734,1.0,0.0,0.968255
7088.568,1261.0973,763.5816,1847.2108,5.832878,3.2456636,1.0,0.0,0.9687276
7140.293,1260.7668,763.3878,1847.7386,5.834997,3.2585998,1.0,0.0,0.96919316
7192.1455,1260.4366,763.19415,1848.2659,5.8370733,3.2714818,1.0,0.0,0.9696518
7244.186,1260.1068,763.0005,1848.7928,5.839106,3.2843096,1.0,0.0,0.9701036
7296.3228,1259.7771,762.80695,1849.3193,5.8410974,3.2970836,1.0,0.0,0.97054875
