con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
427.9483,0.031082619,0.005042706,586.7397,568.50226,137.68718,25.060024,179.48553,182.68951,2.958756,18.237406,25.567913
435.132,0.031724624,0.005125862,596.9492,578.0112,139.91646,24.467886,182.70615,186.04297,3.0598798,18.93799,24.964226
442.36676,0.03236897,0.00521325,607.2592,587.60284,142.17271,23.85278,185.9634,189.5238,3.165794,19.656353,24.337833
449.70874,0.03301541,0.0053006443,617.6737,597.28094,144.40625,23.228535,189.26561,193.03871,3.2740684,20.39275,23.702562
457.05542,0.033663686,0.0053873286,628.19324,607.0459,146.72017,22.59779,192.59164,196.57173,3.3842833,21.1473,23.061039
464.45328,0.03431356,0.005470377,638.8172,616.8971,149.0692,21.969955,195.95474,200.05771,3.494571,21.920092,22.42267
471.97443,0.034964763,0.0055518583,649.55444,626.84296,151.38843,21.33885,199.36267,203.54335,3.6062343,22.71152,21.781273
479.56808,0.035617046,0.0056334636,660.4032,636.8816,153.72566,20.699175,202.79951,207.06714,3.7203574,23.52161,21.131538
487.16653,0.036270168,0.0057160375,671.3571,647.00696,156.14212,20.048195,206.24957,210.64877,3.8375027,24.350237,20.470728
494.8026,0.036923867,0.0058005634,682.4199,657.22235,158.60747,19.383015,209.74103,214.31165,3.9584198,25.197582,19.795937
502.57553,0.03757789,0.0058896067,693.5941,667.53033,161.02332,18.695858,213.31229,218.11458,4.0849967,26.063805,19.099392
510.48593,0.038231984,0.0059803207,704.8773,677.9285,163.38834,17.995796,216.9321,221.99446,4.2153926,26.94886,18.390154
518.4842,0.03888588,0.006070102,716.25916,688.4068,165.74397,17.29115,220.5978,225.89203,4.3477664,27.852367,17.676542
526.51544,0.03953932,0.006158727,727.73584,698.9617,168.14157,16.582642,224.28726,229.80309,4.4819264,28.77418,16.959272
534.6014,0.040192023,0.006245667,739.30634,709.59216,170.5589,15.87219,228.01564,233.71558,4.617461,29.714216,16.240255
542.71295,0.04084372,0.0063304873,750.97217,720.2997,173.02687,15.161434,231.7781,237.61983,4.75402,30.6725,15.521132
550.8359,0.04149183,0.0064121,762.74445,731.09674,175.57307,14.454237,235.57391,241.49065,4.890794,31.647663,14.805756
559.0145,0.042136062,0.0064909663,774.62714,741.9874,178.15671,13.749373,239.3953,245.33864,5.0280786,32.639736,14.092899
567.2839,0.042776164,0.00657101,786.61774,752.9693,180.73769,13.034547,243.25093,249.2556,5.168874,33.64849,13.370262
575.6835,0.043411836,0.0066491105,798.71906,764.0452,183.28156,12.319948,247.14717,253.16869,5.3107715,34.673862,12.64803
584.1426,0.044042848,0.006723278,810.9242,775.2088,185.85432,11.611811,251.07742,257.0317,5.4520693,35.715412,11.932432
592.70026,0.044668946,0.0067934403,823.22736,786.4546,188.41167,10.910554,255.04907,260.84216,5.5925465,36.772697,11.2238865
601.34686,0.045289855,0.0068591814,835.6353,797.7895,190.9705,10.217815,259.0582,264.58942,5.7317743,37.845802,10.524022
610.0866,0.045905355,0.0069209873,848.1447,809.2103,193.52316,9.532242,263.1013,268.28418,5.869999,38.934387,9.831486
618.83887,0.046515193,0.0069826706,860.75366,820.7156,196.14586,8.841925,267.16928,272.0173,6.0103593,40.03812,9.134365
627.60614,0.04711915,0.0070443633,873.46844,832.3113,198.84206,8.146852,271.26245,275.79175,6.1530285,41.15709,8.432641
636.3723,0.04771701,0.0071071754,886.2882,843.9971,201.6264,7.4435554,275.3632,279.63568,6.2990055,42.291023,7.722848
645.2565,0.04830853,0.0071690883,899.21954,855.77954,204.38795,6.738688,279.50876,283.50082,6.446584,43.439976,7.01163
654.2056,0.048893485,0.0072280006,912.2688,867.66486,207.18768,6.0392513,283.68137,287.3353,6.5938797,44.604,6.3059874
663.2214,0.049471673,0.007283995,925.4396,879.65656,210.0278,5.345086,287.88263,291.14127,6.7408977,45.783047,5.605757
672.29974,0.050042853,0.0073332773,938.7315,891.7547,212.91548,4.668553,292.12695,294.8235,6.883979,46.9768,4.923297
681.4992,0.050606832,0.0073771095,952.1456,903.9605,215.79272,4.0057397,296.42255,298.41202,7.0240827,48.185074,4.2546916
690.7988,0.0511634,0.007413048,965.6695,916.2626,218.6715,3.3648162,300.7628,301.8426,7.1585546,49.40694,3.6081076
700.17487,0.051712394,0.0074427337,979.30804,928.6657,221.57909,2.7408092,305.14932,305.1539,7.288729,50.642365,2.9785686
709.63434,0.052253608,0.0074614226,993.05634,941.16547,224.5087,2.1493745,309.57336,308.2221,7.409613,51.890778,2.3817277
719.23236,0.052786898,0.0074763787,1006.9173,953.76526,227.40219,1.5675818,314.03894,311.2275,7.528095,53.15204,1.7946519
728.86615,0.053312123,0.007487229,1020.89,966.4642,230.36194,0.99689376,318.53293,314.1589,7.643637,54.425808,1.2188008
738.58014,0.053829137,0.0074923993,1034.9714,979.2598,233.34267,0.44281438,323.06378,316.97284,7.7544193,55.71162,0.65967566
748.47656,0.05433781,0.0074341227,1049.1743,992.16455,236.31213,0.09576424,327.6478,318.14725,7.7996907,57.00984,0.30769452
758.39343,0.054838035,0.007295079,1063.4684,1005.1499,239.4238,0.020211294,332.2642,317.1605,7.758086,58.31852,0.22732283
768.37994,0.0553298,0.007142396,1077.8868,1018.2477,242.59497,0.0,336.90036,315.73907,7.698695,59.639267,0.20240226
778.5649,0.05581323,0.006987033,1092.4255,1031.4536,245.68198,0.0,341.57227,314.1643,7.6328135,60.971794,0.1978001
788.81433,0.05628847,0.0068349256,1107.084,1044.768,248.81265,0.0,346.27982,312.59738,7.5668373,62.316063,0.1933026
799.0845,0.056755673,0.006686021,1121.8635,1058.1915,252.03186,0.0,351.04477,311.0383,7.5008035,63.672123,0.1889073
809.4154,0.057214983,0.0065402547,1136.7793,1071.7385,255.31367,0.0,355.84412,309.487,7.4348264,65.04081,0.18461207
819.8686,0.05766658,0.0063975495,1151.82,1085.3986,258.5861,0.0,360.68054,307.94345,7.3688254,66.421524,0.1804144
830.4633,0.05811058,0.006257843,1166.9797,1099.1659,261.82416,0.0,365.56055,306.40747,7.3027763,67.813866,0.17631216
841.2003,0.05854714,0.006121089,1182.2549,1113.0372,265.02393,0.0,370.48166,304.87927,7.236688,69.21764,0.17230324
851.96155,0.058976382,0.005987226,1197.6437,1127.0109,268.30182,0.0,375.41934,303.35867,7.170563,70.63269,0.16838545
862.78394,0.059398454,0.0058561843,1213.132,1141.0739,271.6077,0.0,380.38565,301.84567,7.104325,72.05816,0.16455683
873.64825,0.059813466,0.0057279174,1228.7245,1155.2302,274.9649,0.0,385.3899,300.34027,7.0380325,73.49428,0.16081521
884.6739,0.060221568,0.005602369,1244.4386,1169.4967,278.27075,0.0,390.44168,298.8423,6.9718046,74.94204,0.15715867
895.831,0.06062286,0.0054794713,1260.2723,1183.8708,281.55295,0.0,395.53705,297.35178,6.905626,76.401306,0.15358528
907.0545,0.06101749,0.0053591738,1276.2205,1198.3486,284.87195,0.0,400.64767,295.86874,6.839487,77.87177,0.15009306
918.34045,0.06140556,0.0052414304,1292.2728,1212.92,288.22205,0.0,405.7751,294.39304,6.773358,79.35273,0.14668027
929.66327,0.061787188,0.005126192,1308.426,1227.582,291.6259,0.0,410.9157,292.92477,6.707243,80.84396,0.14334513
940.97375,0.062162478,0.0050133946,1324.6843,1242.3387,295.13657,0.0,416.06882,291.46375,6.6411653,82.34565,0.14008576
952.4023,0.06253156,0.004902991,1341.0641,1257.2053,298.63892,0.0,421.26315,290.01004,6.5752254,83.858826,0.13690053
963.97974,0.062894516,0.004794941,1357.5607,1272.1776,302.0978,0.0,426.50134,288.56363,6.5094237,85.383125,0.13378775
975.62976,0.063251466,0.004689195,1374.1726,1287.2542,305.58813,0.0,431.75833,287.12442,6.443764,86.918434,0.13074575
987.3259,0.06360251,0.0045856903,1390.897,1302.4325,309.13397,0.0,437.0273,285.69238,6.378223,88.46454,0.12777293
999.143,0.063947745,0.0044844057,1407.7255,1317.7046,312.6525,0.0,442.34152,284.26752,6.312812,90.02086,0.1248677
1010.98724,0.06428727,0.0043852776,1424.6537,1333.0667,316.2335,0.0,447.6698,282.8497,6.247502,91.58709,0.122028455
1022.90625,0.06462118,0.0042882636,1441.6877,1348.524,319.835,0.0,453.0368,281.43893,6.1823373,93.16356,0.11925388
1034.8566,0.06494959,0.0041933195,1458.8345,1364.0837,323.5072,0.0,458.42926,280.0353,6.1173596,94.75071,0.1165423
1046.8788,0.06527254,0.0041004186,1476.0962,1379.7476,327.2112,0.0,463.85794,278.6386,6.0526123,96.34856,0.11389247
1059.048,0.06559017,0.0040094946,1493.474,1395.5167,330.8736,0.0,469.32956,277.2489,5.988076,97.957214,0.11130284
1071.3424,0.06590254,0.0039205244,1510.9657,1411.3893,334.51355,0.0,474.8441,275.86612,5.9237776,99.57648,0.108772084
1083.7861,0.06620974,0.0038334571,1528.5615,1427.3558,338.098,0.0,480.39767,274.4902,5.8596745,101.205666,0.1062988
1096.2976,0.06651186,0.0037482565,1546.2512,1443.407,341.69925,0.0,485.97476,273.12112,5.795746,102.84404,0.10388178
1108.8724,0.06680897,0.0036648896,1564.0333,1459.5419,345.32043,0.0,491.57227,271.7589,5.7320094,104.49146,0.10151975
1121.5544,0.067101166,0.0035833125,1581.9103,1475.7623,348.91974,0.0,497.20105,270.40353,5.668479,106.148026,0.09921143
1134.2382,0.06738853,0.0035034928,1599.8828,1492.069,352.6034,0.0,502.8321,269.05487,5.605178,107.813736,0.09695557
1146.824,0.067671135,0.003425389,1617.9553,1508.4664,356.47537,0.0,508.476,267.71292,5.542126,109.48887,0.09475104
1159.5543,0.06794904,0.003348967,1636.1421,1524.9679,360.30655,0.0,514.16095,266.3777,5.479386,111.174286,0.092596605
1172.4205,0.06822236,0.0032741965,1654.4396,1541.57,364.102,0.0,519.88477,265.04916,5.4169607,112.86978,0.0904912
1185.3702,0.06849113,0.0032010295,1672.8481,1558.2728,367.91458,0.0,525.6343,263.7271,5.354836,114.575264,0.08843359
1198.3549,0.06875544,0.003129455,1691.3629,1575.0726,371.7886,0.0,531.37006,262.41183,5.2930446,116.29041,0.086422846
1211.4882,0.06901535,0.0030594177,1709.9763,1591.9617,375.60315,0.0,537.132,261.103,5.2315316,118.0146,0.08445772
1224.6434,0.069270946,0.0029908943,1728.6897,1608.9417,379.48602,0.0,542.92426,259.80072,5.1703277,119.74796,0.08253733
1237.9144,0.06952231,0.0029238581,1747.5082,1626.0173,383.3486,0.0,548.75433,258.5049,5.1094656,121.49079,0.0806606
1251.2948,0.06976945,0.0028582783,1766.4286,1643.1858,387.19427,0.0,554.6169,257.21564,5.0489445,123.242744,0.07882659
1264.6433,0.07001249,0.0027941125,1785.4502,1660.4464,391.16364,0.0,560.5011,255.93274,4.988749,125.003815,0.07703425
1277.9939,0.070251465,0.0027313381,1804.5814,1677.8069,395.23038,0.0,566.41284,254.65625,4.9289217,126.774475,0.07528265
1291.395,0.07048646,0.002669936,1823.8251,1695.2701,399.3489,0.0,572.35364,253.38615,4.869497,128.55498,0.073570944
1304.9409,0.07071752,0.0026098613,1843.1819,1712.8365,403.42545,0.0,578.33374,252.12239,4.810449,130.34525,0.07189812
1318.5883,0.070944704,0.0025510928,1862.6497,1730.5045,407.50156,0.0,584.341,250.8649,4.751792,132.14513,0.070263304
1332.3439,0.07116809,0.0024936064,1882.2264,1748.272,411.56854,0.0,590.3773,249.61372,4.6935315,133.95445,0.06866568
1346.211,0.07138772,0.0024373673,1901.9124,1766.1392,415.62332,0.0,596.4519,248.36877,4.6356587,135.77318,0.067104384
1360.1733,0.07160366,0.0023823571,1921.7002,1784.0994,419.67566,0.0,602.55963,247.12999,4.578176,137.60077,0.065578565
1374.2356,0.07181599,0.0023285467,1941.5854,1802.1486,423.71658,0.0,608.68555,245.89742,4.5210724,139.43687,0.0640875
1388.2991,0.07202473,0.0022759147,1961.5643,1820.2832,427.84122,0.0,614.8188,244.671,4.4643526,141.28113,0.06263029
1402.421,0.07222996,0.0022244274,1981.6326,1838.4993,431.98868,0.0,620.97266,243.45068,4.4079976,143.13324,0.061206225
1416.5967,0.072431736,0.00217407,2001.7936,1856.8002,436.16663,0.0,627.14594,242.2365,4.35204,144.99338,0.05981458
1430.8212,0.0726301,0.0021248101,2022.0511,1875.1892,440.38376,0.0,633.34174,241.02832,4.2964745,146.86177,0.0584545
1445.1589,0.07282511,0.0020766328,2042.4105,1893.6719,444.58032,0.0,639.5747,239.82622,4.241337,148.73877,0.0571254
1459.5769,0.07301683,0.0020295097,2062.8765,1912.2517,448.7939,0.0,645.826,238.63002,4.186628,150.6247,0.055826504
1473.8909,0.07320527,0.0019834214,2083.4443,1930.9252,453.20453,0.0,652.06287,237.43987,4.132348,152.5191,0.054557145
1488.3085,0.07339053,0.0019383439,2104.1177,1949.6954,457.60776,0.0,658.32776,236.25562,4.0785036,154.42232,0.05331663
1502.8699,0.07357263,0.001894257,2124.8992,1968.565,461.9659,0.0,664.6378,235.07727,4.025105,156.33441,0.052104335
1517.5148,0.07375162,0.0018511388,2145.7856,1987.5305,466.33646,0.0,670.98456,233.90482,3.972147,158.25517,0.0509196
1532.2759,0.07392758,0.0018089695,2166.7717,2006.5874,470.6817,0.0,677.3629,232.73819,3.9196236,160.18419,0.049761795
1547.0502,0.074100524,0.0017677286,2187.8557,2025.7347,475.1034,0.0,683.7581,231.5774,3.867535,162.12126,0.048630323
1561.9302,0.07427052,0.0017273964,2209.035,2044.9689,479.50623,0.0,690.1956,230.42238,3.8158793,164.06618,0.04752458
1576.955,0.07443759,0.0016879576,2230.3213,2064.3013,483.86203,0.0,696.6703,229.27316,3.7646878,166.01973,0.04644402
1591.9846,0.074601784,0.0016493854,2251.7124,2083.7307,488.30933,0.0,703.17114,228.12961,3.7139418,167.98177,0.045387972
1607.0898,0.07476317,0.001611669,2273.198,2103.2466,492.76703,0.0,709.69275,226.99182,3.6636424,169.9515,0.044355944
1622.2723,0.07492178,0.0015747835,2294.77,2122.8416,497.22632,0.0,716.23584,225.85965,3.6137657,171.92825,0.043347377
1637.5085,0.07507765,0.0015387142,2316.4302,2142.5178,501.7125,0.0,722.79895,224.73318,3.564324,173.91214,0.04236175
1652.8307,0.07523084,0.0015034468,2338.1768,2162.274,506.19223,0.0,729.38464,223.6123,3.5153244,175.90298,0.041398562
1668.233,0.07538136,0.0014689584,2360.008,2182.1074,510.66907,0.0,735.9926,222.49707,3.466754,177.90062,0.040457286
1683.7081,0.07552929,0.0014352382,2381.9236,2202.0186,515.15015,0.0,742.6222,221.3874,3.418628,179.90501,0.0395374
1699.2448,0.07567465,0.0014022635,2403.9224,2222.006,519.6456,0.0,749.27313,220.28325,3.3709328,181.91599,0.038638443
1714.7584,0.07581748,0.0013700217,2426.0056,2242.072,524.24194,0.0,755.95,219.18459,3.3236802,183.93364,0.037759893
1730.3711,0.07595781,0.0013384967,2448.171,2262.2131,528.8139,0.0,762.6599,218.09134,3.2768686,185.9577,0.0369013
1746.0632,0.07609569,0.0013076729,2470.4202,2282.432,533.38385,0.0,769.3938,217.00356,3.2305014,187.98831,0.03606223
1761.8329,0.0762312,0.0012775363,2492.7551,2302.7297,537.95496,0.0,776.14935,215.92122,3.1845856,190.02573,0.03524224
1777.5111,0.07636429,0.0012480719,2515.1719,2323.1025,542.6921,0.0,782.8747,214.84435,3.1391156,192.06932,0.034440946
1793.2568,0.07649507,0.0012192626,2537.6824,2343.5623,547.448,0.0,789.6245,213.7728,3.0941012,194.1202,0.03365783
1809.1348,0.07662355,0.0011910987,2560.291,2364.1123,552.1619,0.0,796.4086,212.70659,3.049559,196.17859,0.03289253
1825.1285,0.07674977,0.0011635624,2582.9917,2384.7473,556.844,0.0,803.2275,211.6457,3.0054717,198.24402,0.032144625
1841.2211,0.07687375,0.0011366442,2605.7798,2405.4636,561.50824,0.0,810.0728,210.59012,2.9618442,200.31606,0.031413745
1857.4094,0.07699555,0.0011103263,2628.6528,2426.258,566.155,0.0,816.94666,209.53981,2.918662,202.39456,0.030699482
1873.6838,0.077115186,0.0010845982,2651.6064,2447.1274,570.78937,0.0,823.85156,208.49475,2.875928,204.47913,0.03000147
1890.0276,0.07723271,0.0010594471,2674.6387,2468.069,575.4266,0.0,830.77856,207.45488,2.8336384,206.56961,0.029319309
1906.4406,0.077348135,0.0010348605,2697.745,2489.0796,580.0634,0.0,837.7252,206.42021,2.7917898,208.66556,0.028652666
1922.6967,0.077461496,0.0010108242,2720.9307,2510.1633,584.92914,0.0,844.6456,205.39067,2.7503824,210.76735,0.028001158
1938.9967,0.07757282,0.0009873285,2744.195,2531.32,589.82404,0.0,851.5798,204.36627,2.7094219,212.87495,0.027364487
1955.3855,0.07768216,0.0009643615,2767.5396,2552.551,594.70416,0.0,858.5372,203.347,2.6689084,214.98845,0.026742306
1971.8588,0.07778953,0.0009419113,2790.9644,2573.8567,599.57336,0.0,865.5168,202.33278,2.6288412,217.1078,0.026134232
1988.4154,0.07789497,0.0009199652,2814.4685,2595.2356,604.4327,0.0,872.5188,201.3236,2.589213,219.23296,0.025539985
2005.0522,0.077998504,0.0008985147,2838.0496,2616.686,609.2827,0.0,879.54156,200.3195,2.5500293,221.36363,0.02495924
2021.7688,0.07810016,0.00087754807,2861.7063,2638.2068,614.123,0.0,886.58514,199.32034,2.5112848,223.49973,0.024391735
2038.5626,0.078199975,0.00085705536,2885.44,2659.7986,618.956,0.0,893.6495,198.3262,2.4729817,225.64131,0.0238371
2055.433,0.07829798,0.0008370261,2909.2458,2681.458,623.78033,0.0,900.7336,197.33708,2.4351146,227.78809,0.02329513
2072.38,0.0783942,0.00081744883,2933.1257,2703.1858,628.59607,0.0,907.8374,196.35292,2.39768,229.94005,0.022765465
2089.402,0.07848865,0.0007983144,2957.0781,2724.9812,633.4036,0.0,914.9607,195.3736,2.360678,232.09708,0.02224785
2106.4993,0.07858136,0.00077961426,2981.1028,2746.8438,638.20294,0.0,922.10333,194.3992,2.3241103,234.25912,0.021741994
2123.486,0.07867237,0.00076133665,3005.201,2768.7747,643.1807,0.0,929.22,193.42957,2.2879696,236.42628,0.0212476
2140.4727,0.07876171,0.0007434725,3029.3606,2790.763,648.2154,0.0,936.33826,192.46478,2.2522461,238.59761,0.020764455
2157.4333,0.07884938,0.00072601426,3053.5845,2812.8113,653.3359,0.0,943.454,191.50476,2.216946,240.77325,0.020292297
2174.5015,0.07893545,0.00070895377,3077.888,2834.9336,658.42236,0.0,950.59515,190.54968,2.1820803,242.95447,0.019830907
2191.6392,0.079019934,0.00069228135,3102.2698,2857.1287,663.5116,0.0,957.75806,189.5993,2.1476433,245.14113,0.019379998
