kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
563.84814,1.0012841,0.3474159,1.5643203,-0.9712227,-0.011363738,-0.47612223,-0.03553647
577.12274,1.0012432,0.3533892,1.5622464,-0.9686569,-0.01133062,-0.4804527,-0.03557362
590.57794,1.0012034,0.3593278,1.5603188,-0.9661579,-0.01129361,-0.4847686,-0.035665084
604.2407,1.0012531,0.36534742,1.5584674,-0.96373606,-0.011244916,-0.4890653,-0.035832163
618.1041,1.0013607,0.3715067,1.5568011,-0.96142685,-0.011322145,-0.4933211,-0.035895575
632.1166,1.0013462,0.3776353,1.555289,-0.95919913,-0.011305121,-0.49756944,-0.035918456
646.3285,1.0013955,0.38381958,1.5537777,-0.95710385,-0.011252684,-0.5018456,-0.035962295
660.7795,1.0015795,0.39011994,1.5523401,-0.95513046,-0.011155606,-0.50610614,-0.03602544
675.47864,1.0017776,0.3964036,1.5512007,-0.9535185,-0.011059769,-0.51035225,-0.036068585
690.37573,1.0018834,0.40275285,1.5501748,-0.9519311,-0.010986508,-0.5145927,-0.036085594
705.46814,1.0019585,0.40916312,1.5491827,-0.95034754,-0.010979687,-0.5188812,-0.036150035
720.7356,1.0020589,0.4156547,1.5483141,-0.9487325,-0.010981225,-0.5231224,-0.036243703
736.1646,1.0021186,0.4223267,1.5475214,-0.9471601,-0.010920958,-0.5272994,-0.03626975
751.766,1.0022027,0.4290594,1.5467845,-0.9457227,-0.010937781,-0.5315134,-0.036428574
767.5403,1.0022814,0.43589023,1.546021,-0.9442734,-0.010961303,-0.5357271,-0.03660037
783.507,1.002416,0.44285256,1.5453361,-0.9428103,-0.0110083865,-0.53991634,-0.036691364
799.6694,1.0026182,0.44982773,1.5449153,-0.9414675,-0.0109947445,-0.5441006,-0.0367535
816.0157,1.0027958,0.45670703,1.544657,-0.94032156,-0.0108776735,-0.54825705,-0.03685939
832.5602,1.0029664,0.46364862,1.5443636,-0.9391972,-0.01075022,-0.5523653,-0.036966685
849.2841,1.0031259,0.470645,1.5441207,-0.9381166,-0.010593128,-0.55647403,-0.03703961
866.20447,1.0032989,0.4777682,1.5440315,-0.9371295,-0.010473848,-0.56053275,-0.037087176
883.3351,1.0034649,0.48502338,1.5439978,-0.93613935,-0.010505737,-0.5645974,-0.037132595
900.6355,1.0036416,0.49233013,1.5440228,-0.9351726,-0.010498372,-0.56864494,-0.03712761
918.0872,1.0038667,0.49975345,1.544087,-0.93424404,-0.010523968,-0.5727472,-0.03709765
935.6751,1.004041,0.50747263,1.5441822,-0.93344074,-0.010564954,-0.57676166,-0.037193727
953.478,1.0042121,0.5153601,1.5443851,-0.93271995,-0.0105898315,-0.58072597,-0.037303735
971.4481,1.0044093,0.5233229,1.5446142,-0.93219423,-0.010583826,-0.5845141,-0.037384894
989.56683,1.0046095,0.5313673,1.5448347,-0.93171155,-0.010541857,-0.58826315,-0.037442666
1007.83594,1.0047832,0.5396333,1.5451622,-0.93114084,-0.010559549,-0.59210545,-0.03749873
1026.2562,1.004959,0.54802895,1.5456393,-0.93052286,-0.010538888,-0.5959872,-0.03751048
1044.8031,1.0052121,0.55652684,1.5462214,-0.92989266,-0.010491562,-0.5998457,-0.037484918
1063.5894,1.0055938,0.5651808,1.546931,-0.92930925,-0.010507033,-0.6036817,-0.037484664
1082.6521,1.0060147,0.57391304,1.547724,-0.928779,-0.01049081,-0.60745335,-0.03756627
1101.9781,1.0063819,0.58269644,1.5485489,-0.9282532,-0.01047684,-0.6111459,-0.03766701
1121.556,1.0066955,0.59153163,1.5493749,-0.92771304,-0.010451005,-0.6147744,-0.03776748
1141.315,1.0069999,0.6003141,1.5502595,-0.9271879,-0.010319193,-0.6184495,-0.03788885
1161.2482,1.0072936,0.609141,1.5511245,-0.9267314,-0.0101865465,-0.6219872,-0.037966635
1181.3619,1.0076332,0.61799496,1.552058,-0.9264208,-0.0102748135,-0.62541777,-0.03806832
1201.6588,1.0078671,0.6269077,1.552936,-0.92617005,-0.010252369,-0.628895,-0.03816879
1222.1262,1.008218,0.6360598,1.5539901,-0.92587835,-0.010019691,-0.63247246,-0.038210314
1242.7982,1.0085878,0.6454859,1.5551016,-0.9255975,-0.009942026,-0.6358559,-0.038268503
1263.6699,1.0089122,0.6549857,1.556219,-0.92527235,-0.009879828,-0.6392286,-0.038316745
1284.7389,1.0093069,0.6645259,1.5573425,-0.92499137,-0.009822332,-0.6425944,-0.03838322
1306.0624,1.0097182,0.67396986,1.5585033,-0.9247493,-0.009788607,-0.6459095,-0.038397897
1327.625,1.010068,0.68341756,1.5596353,-0.9244624,-0.009781384,-0.6491474,-0.038364302
1349.3877,1.0104132,0.6929505,1.560698,-0.9241801,-0.009818261,-0.65230006,-0.03831589
1371.3688,1.0108237,0.7026099,1.5616856,-0.9239919,-0.009804868,-0.65537375,-0.03838854
1393.5886,1.0112636,0.71244395,1.5627583,-0.9238522,-0.009841048,-0.65844727,-0.03842653
1416.0276,1.0116313,0.7225739,1.5640442,-0.9236738,-0.009859675,-0.6615334,-0.03838336
1438.613,1.0119295,0.73286724,1.5652982,-0.9234322,-0.009824508,-0.6646123,-0.038414013
1461.3218,1.0122101,0.7432018,1.5665941,-0.9232248,-0.009763398,-0.66756004,-0.038468707
1484.1462,1.0125265,0.75356936,1.5678487,-0.92301345,-0.009702579,-0.6704791,-0.038554814
1507.0944,1.0128565,0.7639463,1.5691407,-0.92277646,-0.009706122,-0.6733661,-0.03864831
1530.2404,1.0132266,0.77431357,1.5704787,-0.9225402,-0.009780851,-0.6761795,-0.038682003
1553.6069,1.0136483,0.78462124,1.571859,-0.922377,-0.009791163,-0.6790343,-0.03873563
1577.1807,1.0140793,0.7948924,1.5731672,-0.9221488,-0.009747253,-0.6818386,-0.038732428
1600.976,1.0144876,0.8053132,1.5744169,-0.9218936,-0.009703272,-0.6845772,-0.038716305
1624.9467,1.0148395,0.815737,1.5755937,-0.9216324,-0.00965909,-0.6872358,-0.038702358
1649.0543,1.015199,0.82607186,1.5767567,-0.9213976,-0.009621085,-0.68986195,-0.038690094
1673.3433,1.0155318,0.83631414,1.5779036,-0.92115355,-0.009587736,-0.69246227,-0.03869428
1697.788,1.0158474,0.84644413,1.5790229,-0.9210082,-0.009555777,-0.6949484,-0.038719583
1722.3807,1.0161432,0.85648465,1.5800892,-0.9208592,-0.00954187,-0.6973602,-0.038740207
1747.1572,1.0164858,0.866618,1.5811563,-0.9206605,-0.009615124,-0.69971687,-0.038731832
1772.1145,1.0168715,0.87685007,1.5822275,-0.92047673,-0.009733134,-0.7018917,-0.038676474
1797.2954,1.0173113,0.88723683,1.5832056,-0.9203019,-0.009781801,-0.70403725,-0.03868245
1822.7408,1.017709,0.8976826,1.5841651,-0.92008543,-0.009803192,-0.7060972,-0.038754452
1848.4749,1.0181075,0.9080854,1.5850571,-0.91984046,-0.009807781,-0.7081592,-0.038744096
1874.4928,1.0185056,0.9184502,1.5859019,-0.9195286,-0.009849467,-0.71009046,-0.038708437
1900.8064,1.0189061,0.92859054,1.5867769,-0.91921294,-0.009855495,-0.7120114,-0.038726408
1927.3245,1.0192649,0.93856704,1.5876691,-0.9188719,-0.009740301,-0.7137631,-0.038789455
1954.0876,1.0195994,0.948255,1.5885628,-0.9184896,-0.009696827,-0.71546227,-0.038865138
1981.0579,1.0199276,0.95773154,1.5894891,-0.9180584,-0.009641149,-0.71715766,-0.038953412
2008.2529,1.0202445,0.9667552,1.5903939,-0.9176983,-0.009585568,-0.7188086,-0.03903826
2035.6705,1.0205116,0.97568035,1.5912374,-0.91730404,-0.009524421,-0.7203952,-0.039118398
2063.2893,1.0208027,0.9844856,1.5920728,-0.9169456,-0.009502322,-0.7218888,-0.039174814
2091.1953,1.021086,0.99308634,1.5928844,-0.9165705,-0.009472706,-0.7234332,-0.039138753
2119.186,1.0212919,0.9984999,1.5936365,-0.91616666,-0.009455883,-0.7250037,-0.03913625
2147.4788,1.0215322,0.9996823,1.5944223,-0.91583157,-0.00943035,-0.7265771,-0.039214704
2176.05,1.0217735,1.0,1.5951151,-0.91543853,-0.009364293,-0.72813207,-0.0392381
2204.8977,1.0219305,1.0,1.5956703,-0.91494775,-0.009281815,-0.72956413,-0.039169732
2234.0261,1.0220933,1.0,1.5962322,-0.91455925,-0.009283834,-0.7308641,-0.03898998
2263.5413,1.0222898,1.0,1.5969474,-0.9142468,-0.00933192,-0.73207337,-0.038877595
2293.366,1.0224931,1.0,1.5976462,-0.91389835,-0.009310783,-0.7332983,-0.038857047
2323.4546,1.0226648,1.0,1.5982901,-0.9135053,-0.009296083,-0.73446983,-0.03886034
2353.7942,1.0227941,1.0,1.598893,-0.91308403,-0.0092849,-0.73558956,-0.038861904
2384.3726,1.022882,1.0,1.5994426,-0.9126433,-0.009261773,-0.73670065,-0.038830865
2415.0908,1.0230006,1.0,1.5999393,-0.91214716,-0.009285935,-0.73792,-0.038784046
2445.9832,1.0231271,1.0,1.6004171,-0.9116333,-0.009309114,-0.7391252,-0.038759578
2477.1633,1.0232722,1.0,1.600934,-0.9111244,-0.009279915,-0.7403124,-0.038761426
2508.6194,1.0233662,1.0,1.6014119,-0.9105977,-0.009247967,-0.7414521,-0.038755704
2540.3193,1.0234282,1.0,1.6018623,-0.910095,-0.009241597,-0.7425496,-0.038762797
2572.196,1.0234957,1.0,1.6022301,-0.90957403,-0.009285287,-0.7436059,-0.038759727
2604.227,1.0235707,1.0,1.6025312,-0.9090694,-0.009332509,-0.74463874,-0.03878108
2636.44,1.0236669,1.0,1.6027739,-0.90863717,-0.009348751,-0.74568164,-0.038819242
2668.9446,1.0238103,1.0,1.6029967,-0.9082439,-0.009366938,-0.7467622,-0.038876522
2701.7131,1.023929,1.0,1.6032027,-0.9078094,-0.009366051,-0.74780864,-0.038882364
2734.7375,1.0240074,1.0,1.6033767,-0.90735865,-0.00936179,-0.74881846,-0.03888263
2767.996,1.0240868,1.0,1.6034924,-0.9068965,-0.009355352,-0.74975157,-0.03885782
2801.4365,1.0241809,1.0,1.6035477,-0.9064238,-0.009301701,-0.75062287,-0.038789127
2835.0247,1.0242506,1.0,1.6036149,-0.9059074,-0.009250523,-0.7514023,-0.03871355
2868.8147,1.0243447,1.0,1.603649,-0.9053712,-0.009213344,-0.75217634,-0.038668085
2902.8364,1.0244375,1.0,1.6036965,-0.90487325,-0.009185472,-0.75298685,-0.038639385
2937.124,1.0245515,1.0,1.6037407,-0.9043745,-0.009164565,-0.75383955,-0.038592566
2971.6733,1.0246651,1.0,1.603791,-0.90386534,-0.00913711,-0.7547056,-0.03849045
3006.4766,1.0247424,1.0,1.6038146,-0.90334177,-0.009106808,-0.75553626,-0.03838368
3041.4631,1.0247947,1.0,1.6038264,-0.90283185,-0.009050862,-0.75637275,-0.038326282
3076.573,1.0248117,1.0,1.6037986,-0.9022889,-0.0089857215,-0.75721705,-0.03830673
3111.8044,1.0248324,1.0,1.6037507,-0.901743,-0.008948834,-0.75799173,-0.038312722
3147.1604,1.0248582,1.0,1.6036739,-0.9011833,-0.008901701,-0.75874335,-0.03832746
3182.655,1.0248694,1.0,1.6035713,-0.9005792,-0.008855634,-0.7594804,-0.038349215
3218.3184,1.0249139,1.0,1.603426,-0.8999372,-0.008829505,-0.7602022,-0.038366232
3254.2434,1.0250348,1.0,1.603342,-0.8993708,-0.008797714,-0.76091194,-0.038448308
3290.4192,1.0251226,1.0,1.6032337,-0.89879197,-0.008765356,-0.76158667,-0.03852232
3326.831,1.0251817,1.0,1.6031023,-0.898201,-0.008732469,-0.76223034,-0.038589794
3363.467,1.0252359,1.0,1.6029398,-0.89762115,-0.008679324,-0.762877,-0.038611013
3400.2603,1.0253057,1.0,1.6026603,-0.8970348,-0.008653761,-0.7634984,-0.038618002
3437.2368,1.025343,1.0,1.60232,-0.89644,-0.008626842,-0.7640573,-0.038607035
3474.425,1.025401,1.0,1.6020119,-0.8958778,-0.008557574,-0.7646428,-0.038558085
3511.8096,1.0254405,1.0,1.6016988,-0.89532375,-0.008498729,-0.7651928,-0.03849316
3549.388,1.0254643,1.0,1.6013688,-0.89476234,-0.008441643,-0.76572233,-0.038424242
3587.2073,1.0255301,1.0,1.6010815,-0.8942416,-0.008405306,-0.7662618,-0.038406927
3625.3035,1.0256233,1.0,1.6008289,-0.8937469,-0.008391657,-0.7668014,-0.038427074
3663.675,1.0257231,1.0,1.6005832,-0.89320815,-0.008421683,-0.7673424,-0.038424734
3702.3062,1.0257922,1.0,1.6003159,-0.8926585,-0.008451485,-0.7678511,-0.038416106
3741.1946,1.0258487,1.0,1.6000187,-0.8921151,-0.008483195,-0.76834863,-0.038425002
3780.3315,1.0258898,1.0,1.5996947,-0.89157414,-0.008516454,-0.76883155,-0.038445327
3819.6802,1.0259149,1.0,1.5993705,-0.891001,-0.0085603455,-0.76928395,-0.038436178
3859.2124,1.0259304,1.0,1.5990437,-0.89040256,-0.008612082,-0.76971513,-0.038406346
3898.9006,1.0259347,1.0,1.5986729,-0.8897665,-0.00864754,-0.7701127,-0.038355786
3938.7275,1.0259645,1.0,1.5982866,-0.88912976,-0.008668051,-0.77051467,-0.038308267
3978.708,1.0259978,1.0,1.5978885,-0.88849187,-0.008686409,-0.7709148,-0.038269613
4018.8699,1.0260363,1.0,1.597478,-0.8878441,-0.008702771,-0.7713179,-0.038246457
4059.262,1.0260816,1.0,1.5970666,-0.8871777,-0.00871306,-0.7717133,-0.038256872
4099.9,1.0261099,1.0,1.5966567,-0.8864932,-0.008717977,-0.77207166,-0.03828207
4140.77,1.026134,1.0,1.5962162,-0.8858246,-0.008694732,-0.77239126,-0.038272817
4181.8975,1.0262176,1.0,1.5957663,-0.88520813,-0.00866256,-0.77268595,-0.03825668
4223.29,1.0262871,1.0,1.5953009,-0.88457644,-0.008644992,-0.77294093,-0.038230646
4264.9385,1.0263293,1.0,1.594837,-0.8839641,-0.008639299,-0.7731912,-0.038205493
4306.8105,1.0263653,1.0,1.5943823,-0.8833909,-0.008650416,-0.7734835,-0.038197894
4348.8945,1.026384,1.0,1.5939143,-0.88281137,-0.008661219,-0.7737581,-0.038186897
4391.179,1.0264201,1.0,1.5934485,-0.88223684,-0.008677297,-0.77407,-0.038220245
4433.7446,1.0264424,1.0,1.5930074,-0.881678,-0.008670189,-0.7743054,-0.03827985
4476.567,1.0264384,1.0,1.5925511,-0.8811116,-0.008663216,-0.7745145,-0.038332943
4519.5933,1.0264542,1.0,1.592124,-0.8805196,-0.00862638,-0.77474415,-0.038350645
4562.7773,1.0264663,1.0,1.5916799,-0.8799119,-0.008576655,-0.7749697,-0.03835294
4606.106,1.0264738,1.0,1.5912234,-0.8793161,-0.008534753,-0.7751809,-0.038358483
4649.611,1.0264848,1.0,1.5907615,-0.87872803,-0.008494929,-0.7753838,-0.03836297
4693.2627,1.0264884,1.0,1.590285,-0.87813735,-0.008471773,-0.77558863,-0.038361493
4737.0503,1.0264865,1.0,1.5897964,-0.87754303,-0.008457446,-0.77579397,-0.03835756
4780.986,1.0264819,1.0,1.5892991,-0.876945,-0.008442887,-0.77599525,-0.038353715
4825.067,1.0264775,1.0,1.5887985,-0.876346,-0.008424879,-0.776194,-0.038351778
4869.284,1.0264988,1.0,1.5883465,-0.875765,-0.008381949,-0.7763744,-0.038351793
4913.665,1.0265087,1.0,1.587902,-0.875177,-0.008341559,-0.7765159,-0.03833588
4958.2134,1.0265129,1.0,1.5874511,-0.8745858,-0.0083012665,-0.7766491,-0.03832062
5002.9165,1.0265121,1.0,1.5869884,-0.8739941,-0.008263395,-0.77678746,-0.038304288
5047.844,1.026555,1.0,1.5864861,-0.87341434,-0.008250975,-0.77690905,-0.038235698
5093.027,1.0265949,1.0,1.585984,-0.8728184,-0.0082441205,-0.777022,-0.038189296
5138.444,1.0266136,1.0,1.5854726,-0.87221956,-0.008237884,-0.77711326,-0.03813747
5184.05,1.0266157,1.0,1.5849628,-0.8716334,-0.008239479,-0.7771782,-0.03807238
5229.8423,1.0266067,1.0,1.5844446,-0.8710439,-0.008240589,-0.7772311,-0.038005043
5275.7993,1.0265872,1.0,1.5839244,-0.8704577,-0.008240634,-0.77728295,-0.037936214
5321.885,1.0265601,1.0,1.5834107,-0.8698843,-0.008238413,-0.7773493,-0.037866075
5368.113,1.0265305,1.0,1.5828948,-0.8693114,-0.008236394,-0.7774109,-0.03779747
5414.477,1.0264976,1.0,1.5823735,-0.8687366,-0.00823433,-0.7774678,-0.037728775
5461.007,1.0265224,1.0,1.5818467,-0.8682152,-0.008227029,-0.7775751,-0.03770769
5507.7124,1.0265498,1.0,1.5813127,-0.8676995,-0.008214586,-0.77768415,-0.037699584
5554.585,1.0265677,1.0,1.5807717,-0.86718094,-0.008201675,-0.7777832,-0.037689615
5601.624,1.0265777,1.0,1.5802237,-0.86665964,-0.008188621,-0.7778736,-0.0376782
5648.8257,1.0265801,1.0,1.5796697,-0.86613595,-0.008175173,-0.7779557,-0.037665386
5696.183,1.0265756,1.0,1.5791095,-0.86560965,-0.008161613,-0.77803,-0.037651066
5743.696,1.0265642,1.0,1.5785433,-0.86508113,-0.008147822,-0.7780968,-0.037635583
5791.3604,1.0265471,1.0,1.5779717,-0.8645507,-0.008133539,-0.7781568,-0.037619013
5839.173,1.0265238,1.0,1.5773945,-0.8640183,-0.008119323,-0.77821,-0.0376014
5887.133,1.0264947,1.0,1.5768124,-0.8634838,-0.008104705,-0.7782565,-0.037582595
5935.2373,1.0264602,1.0,1.576225,-0.86294746,-0.00808999,-0.77829725,-0.037562896
5983.486,1.0264202,1.0,1.5756329,-0.86240953,-0.008075037,-0.77833134,-0.03754214
6031.8267,1.0264201,1.0,1.5750259,-0.861876,-0.0080612535,-0.77836627,-0.037529666
6080.262,1.0264318,1.0,1.5744141,-0.8613392,-0.008051121,-0.7784001,-0.037519623
6128.9224,1.0264614,1.0,1.5738032,-0.8607521,-0.008082629,-0.77840656,-0.037511427
6177.78,1.0264761,1.0,1.5731865,-0.86016333,-0.008113728,-0.7783986,-0.037500266
6226.8384,1.0264857,1.0,1.5725708,-0.85957766,-0.00814286,-0.7783845,-0.037490387
6276.0806,1.0264827,1.0,1.5719495,-0.8589903,-0.008171582,-0.77835804,-0.03747802
6325.496,1.026469,1.0,1.5713227,-0.8584011,-0.008200095,-0.77832097,-0.037463088
6375.1055,1.0264626,1.0,1.5706831,-0.857811,-0.008234062,-0.778282,-0.037442777
6424.9116,1.0264463,1.0,1.5700386,-0.85721666,-0.008263559,-0.77822953,-0.03742263
6474.986,1.0264175,1.0,1.5694157,-0.8566191,-0.008273506,-0.77815723,-0.03742266
6525.377,1.0263548,1.0,1.5687658,-0.8560282,-0.008270563,-0.7780107,-0.037374604
6575.955,1.0263765,1.0,1.5681418,-0.8554671,-0.008274787,-0.7778966,-0.037340615
6626.7085,1.0263917,1.0,1.5675149,-0.85490566,-0.008278967,-0.7777746,-0.03730579
6677.6157,1.0263994,1.0,1.5668845,-0.8543433,-0.0082827965,-0.77764493,-0.03726906
6728.6724,1.0263996,1.0,1.5662503,-0.8537799,-0.008286276,-0.77750784,-0.037231077
6779.867,1.0263937,1.0,1.5656134,-0.8532157,-0.0082894275,-0.77736473,-0.037192065
6831.2075,1.0263418,1.0,1.5649898,-0.8526394,-0.0082888985,-0.7772464,-0.037131388
6882.5605,1.0263166,1.0,1.564406,-0.8521025,-0.008271002,-0.7771465,-0.037086446
6933.9746,1.0262928,1.0,1.563814,-0.85157293,-0.008245603,-0.7770651,-0.037054647
6985.483,1.0262578,1.0,1.5632031,-0.85105747,-0.00820353,-0.7770103,-0.03704742
7037.061,1.0262196,1.0,1.5626003,-0.8505198,-0.008166843,-0.77691436,-0.037050415
7088.6963,1.0261822,1.0,1.5620047,-0.849974,-0.008132883,-0.7768,-0.0370601
7140.4204,1.0261583,1.0,1.5614367,-0.8494489,-0.00810583,-0.77671635,-0.037068192
7192.276,1.0261538,1.0,1.5609164,-0.8489602,-0.0080915475,-0.7766883,-0.03707211
7244.318,1.0261424,1.0,1.5603707,-0.848482,-0.008098335,-0.7767001,-0.037083257
7296.4507,1.0261037,1.0,1.5598003,-0.84799093,-0.008112394,-0.776679,-0.03709962
7348.751,1.026078,1.0,1.5592242,-0.8474766,-0.008115345,-0.7766375,-0.037074912
7401.1807,1.0260472,1.0,1.5586495,-0.84695923,-0.008120739,-0.77656937,-0.03704149
7453.723,1.026015,1.0,1.5580767,-0.846439,-0.008128912,-0.7764763,-0.037000526
7506.3745,1.0259794,1.0,1.5575025,-0.84591883,-0.008136616,-0.7763799,-0.03695916
7559.0747,1.0259428,1.0,1.5569044,-0.8453918,-0.0081532085,-0.7762702,-0.036912907
7611.801,1.0259098,1.0,1.5562996,-0.84486336,-0.008172811,-0.7761603,-0.036866356
7664.647,1.0258836,1.0,1.5556924,-0.84433985,-0.008187384,-0.7760507,-0.03682432
7717.6514,1.0258563,1.0,1.5550916,-0.8438501,-0.008200982,-0.7759084,-0.03677364
7770.81,1.0258198,1.0,1.5544882,-0.8433605,-0.008213566,-0.77575713,-0.036721785
7824.1216,1.0257916,1.0,1.5538912,-0.84288496,-0.008218528,-0.7756161,-0.0366834
7877.553,1.0257779,1.0,1.5533092,-0.84242797,-0.008209058,-0.77550316,-0.0366561
7931.1016,1.0257587,1.0,1.5527257,-0.84197116,-0.008199223,-0.7753848,-0.036628056
7984.76,1.0257335,1.0,1.5521438,-0.84151673,-0.00818845,-0.77526295,-0.036601473
8038.532,1.0256816,1.0,1.5516012,-0.8410893,-0.008174495,-0.77514607,-0.03659724
8092.401,1.0256263,1.0,1.551057,-0.8406621,-0.008160093,-0.77502555,-0.03659219
8146.332,1.0255785,1.0,1.5504994,-0.8402357,-0.008149066,-0.7749112,-0.036602084
8200.249,1.0255232,1.0,1.5499755,-0.8397888,-0.008094036,-0.77479076,-0.03657024
8254.169,1.0254683,1.0,1.5494661,-0.8393359,-0.008024075,-0.7746712,-0.036523063
8308.107,1.0254188,1.0,1.5489577,-0.8388841,-0.007954755,-0.77455705,-0.036477078
8362.073,1.025373,1.0,1.5484498,-0.83843344,-0.007885777,-0.77444595,-0.036432344
8416.076,1.0253296,1.0,1.5479422,-0.8379839,-0.007816718,-0.7743373,-0.036388952
8470.122,1.0252877,1.0,1.5474346,-0.8375351,-0.007748083,-0.77423006,-0.036346186
8524.224,1.0252466,1.0,1.5469272,-0.8370877,-0.0076796943,-0.7741237,-0.036304075
8578.414,1.025218,1.0,1.5464156,-0.83663094,-0.0076235393,-0.7740088,-0.036273394
8632.783,1.0252072,1.0,1.5459096,-0.8361439,-0.0076087946,-0.77389115,-0.036268864
8687.298,1.0251856,1.0,1.5453988,-0.8356552,-0.007596352,-0.7737645,-0.03626238
8741.892,1.0251583,1.0,1.5448766,-0.8351582,-0.007588052,-0.7736369,-0.036255497
8796.518,1.0251411,1.0,1.5443473,-0.83465433,-0.0075860033,-0.77351695,-0.036255617
8851.189,1.025125,1.0,1.5438185,-0.8341514,-0.007584029,-0.773398,-0.03625602
8905.963,1.0251048,1.0,1.5432866,-0.8336795,-0.0075722346,-0.7732802,-0.036261756
8960.872,1.0250784,1.0,1.5427521,-0.83321977,-0.0075578922,-0.7731561,-0.036269415
9015.904,1.0250443,1.0,1.5422163,-0.8327606,-0.0075434083,-0.7730245,-0.03627606
9071.046,1.0250039,1.0,1.5416794,-0.832302,-0.0075287754,-0.7728868,-0.036281753
9126.275,1.0249581,1.0,1.5411412,-0.831844,-0.007514165,-0.7727438,-0.03628697
9181.43,1.0249039,1.0,1.5405885,-0.8313898,-0.007494242,-0.7725846,-0.03627311
9236.549,1.0248706,1.0,1.5400453,-0.83092785,-0.0074928934,-0.7724326,-0.03625809
9291.744,1.024853,1.0,1.5395044,-0.8304507,-0.0074975872,-0.77227694,-0.03624483
9346.988,1.0248355,1.0,1.5389702,-0.8299687,-0.0075025046,-0.7721128,-0.036241893
9402.276,1.0248164,1.0,1.538436,-0.82948756,-0.00750734,-0.7719476,-0.036238838
9457.612,1.024796,1.0,1.5379022,-0.829008,-0.0075119967,-0.7717814,-0.036236007
9512.999,1.0247741,1.0,1.5373687,-0.8285298,-0.007516631,-0.7716138,-0.03623319
9568.424,1.0247505,1.0,1.5368351,-0.82805246,-0.0075213322,-0.77144516,-0.036230404
9623.857,1.0247197,1.0,1.5363041,-0.8276057,-0.007499085,-0.7713008,-0.036229137
