kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
11249.986,1.0215077,0.9293214,-0.58814067,-0.052734774,-0.14400513,-0.3692712
11306.18,1.0215108,0.9299083,-0.588406,-0.052687313,-0.14404416,-0.36920744
11362.38,1.0215175,0.93049496,-0.5886599,-0.05265176,-0.14409667,-0.36914802
11418.576,1.0215267,0.9310814,-0.5889023,-0.052628215,-0.14416128,-0.36909282
11474.77,1.0215316,0.93166524,-0.58914286,-0.05260357,-0.14422354,-0.36903587
11530.946,1.0215333,0.93224686,-0.5893815,-0.05257782,-0.14428388,-0.3689769
11587.107,1.0215325,0.93282616,-0.5896181,-0.052551296,-0.14434198,-0.36891627
11643.273,1.0215288,0.93340254,-0.589854,-0.05252528,-0.14440267,-0.36885262
11699.601,1.0215185,0.933973,-0.5900976,-0.05250668,-0.14448754,-0.36877874
11756.048,1.021527,0.9345417,-0.5903761,-0.052500423,-0.14453934,-0.368703
11812.617,1.0215417,0.9351102,-0.5906688,-0.05250026,-0.14457506,-0.3686273
11869.281,1.0215429,0.9356752,-0.59096056,-0.052497726,-0.14460468,-0.3685498
11925.991,1.0215346,0.93623704,-0.5912511,-0.052493777,-0.14463043,-0.36847037
11982.703,1.0215194,0.936796,-0.5915401,-0.052488115,-0.1446525,-0.3683891
12039.328,1.0215007,0.9373698,-0.591808,-0.05248287,-0.14466956,-0.36829886
12095.889,1.0214838,0.9379478,-0.5920773,-0.05247843,-0.14468202,-0.3682101
12152.384,1.0214708,0.9385373,-0.5923942,-0.052486595,-0.14467406,-0.3681426
12208.813,1.0214591,0.9391247,-0.59270954,-0.052495267,-0.1446651,-0.36807287
12265.197,1.0214472,0.93971,-0.59302235,-0.052503314,-0.14465562,-0.36800188
12321.514,1.0214349,0.94029313,-0.5933325,-0.05251066,-0.14464523,-0.36792946
12377.839,1.0214267,0.940873,-0.59364516,-0.052520778,-0.14463475,-0.36785525
12434.241,1.0214232,0.941449,-0.59396553,-0.052536514,-0.1446235,-0.367779
12490.696,1.0214099,0.9420217,-0.5942842,-0.052550595,-0.14460813,-0.36770058
12547.027,1.0213853,0.9425965,-0.5946203,-0.05256137,-0.14461723,-0.36763093
12603.239,1.0213645,0.9431695,-0.59495366,-0.052572172,-0.14462748,-0.36756065
12659.37,1.021345,0.9437412,-0.59528404,-0.052582633,-0.14463826,-0.36748964
12715.372,1.0213152,0.9443178,-0.5956059,-0.05259132,-0.14464927,-0.36741948
12771.329,1.0212876,0.94488764,-0.59592164,-0.052609798,-0.14466898,-0.36735278
12827.326,1.0212564,0.9454442,-0.5962271,-0.05265091,-0.144707,-0.3672958
12883.304,1.0212183,0.94599795,-0.5965304,-0.052690145,-0.14474148,-0.36723736
12939.274,1.0211757,0.9465488,-0.5968316,-0.052728172,-0.14477362,-0.3671773
12995.144,1.0211332,0.94708776,-0.5971231,-0.052775692,-0.14480412,-0.36710852
13050.894,1.0210958,0.94761544,-0.5974052,-0.052833136,-0.14483449,-0.36703157
13106.524,1.0210629,0.9481416,-0.5976846,-0.052890804,-0.14486556,-0.36695412
13162.053,1.021033,0.94866574,-0.5979616,-0.052948084,-0.14489743,-0.36687565
13217.495,1.0210047,0.9491876,-0.5982361,-0.053004887,-0.14492892,-0.3667965
13272.855,1.0209773,0.94970727,-0.59850854,-0.053061124,-0.14496021,-0.36671656
13328.173,1.0209641,0.95024097,-0.5987752,-0.053123083,-0.14499052,-0.36664435
13383.501,1.0209607,0.9507879,-0.59903723,-0.05319072,-0.14501853,-0.36657867
13438.795,1.0209529,0.9513319,-0.5992976,-0.053256776,-0.14504424,-0.36651167
13494.045,1.0209411,0.9518733,-0.5995558,-0.053321447,-0.14506792,-0.36644337
13549.257,1.0209271,0.9524119,-0.5998124,-0.053385194,-0.14509012,-0.36637443
13604.411,1.0209109,0.95294785,-0.6000669,-0.053447988,-0.14511095,-0.36630404
13659.501,1.020893,0.9534813,-0.6003194,-0.053509798,-0.14513053,-0.36623278
13714.542,1.020874,0.9540121,-0.6005697,-0.05357061,-0.14514871,-0.36616072
13769.48,1.0208538,0.95454067,-0.6008184,-0.053630795,-0.14516635,-0.36608773
13824.383,1.0208324,0.9550664,-0.6010653,-0.053690117,-0.14518273,-0.36601385
13879.206,1.0208095,0.9555881,-0.60131353,-0.05374364,-0.14519615,-0.3659404
13934.035,1.0207824,0.956097,-0.6015806,-0.05376832,-0.14519712,-0.36587355
13988.862,1.0207522,0.9566046,-0.6018459,-0.053791028,-0.14519905,-0.36580414
14043.794,1.0207603,0.9571322,-0.6021085,-0.053817686,-0.14521474,-0.36573055
14098.798,1.0207636,0.9576597,-0.6023697,-0.053843718,-0.1452244,-0.3656571
14153.826,1.020758,0.95818377,-0.60262954,-0.0538682,-0.14522983,-0.3655823
14208.829,1.0207461,0.9587046,-0.6028876,-0.053891208,-0.14523241,-0.3655065
14263.783,1.0207297,0.9592227,-0.6031442,-0.053913187,-0.14523283,-0.36542976
14318.695,1.02071,0.9597379,-0.6033988,-0.053934123,-0.14523177,-0.3653522
14373.555,1.0206879,0.9602502,-0.60365164,-0.05395439,-0.14522901,-0.36527395
14428.335,1.0206643,0.96076006,-0.6039027,-0.05397409,-0.1452254,-0.36519504
14483.073,1.0206394,0.9612675,-0.6041518,-0.053993072,-0.14522043,-0.36511528
14537.695,1.0206134,0.96177226,-0.60439914,-0.054011356,-0.14521487,-0.36503497
14592.242,1.0205865,0.9622743,-0.6046444,-0.054029297,-0.14520839,-0.36495402
14646.754,1.0205588,0.9627739,-0.60488826,-0.054046538,-0.14520134,-0.36487284
14701.161,1.0205305,0.963271,-0.60513,-0.05406342,-0.14519328,-0.36479074
14755.499,1.0205011,0.9637656,-0.60537,-0.054079797,-0.14518465,-0.3647081
14809.765,1.0204716,0.9642577,-0.6056082,-0.054095503,-0.14517534,-0.3646252
14863.94,1.0204417,0.9647473,-0.60584486,-0.05411103,-0.14516547,-0.3645416
14917.999,1.0204113,0.9652345,-0.6060794,-0.054125395,-0.14515518,-0.36445782
14971.953,1.0203953,0.9657322,-0.60632515,-0.054095473,-0.1451621,-0.3644007
15025.951,1.0203938,0.9662293,-0.6065691,-0.05406737,-0.14517461,-0.3643439
15079.945,1.0203846,0.9667231,-0.60681194,-0.054037895,-0.1451836,-0.3642863
15133.901,1.0203701,0.96721375,-0.6070531,-0.054007333,-0.14519002,-0.36422777
15187.833,1.0203521,0.9677017,-0.60729295,-0.053976115,-0.14519475,-0.36416852
15241.668,1.0203315,0.968187,-0.6075311,-0.05394448,-0.1451979,-0.3641088
15295.441,1.0203087,0.96866935,-0.6077676,-0.0539121,-0.14519984,-0.36404848
15349.128,1.020285,0.9691495,-0.6080023,-0.0538796,-0.14520103,-0.36398762
15402.72,1.0202554,0.96961707,-0.6082655,-0.053868618,-0.14520271,-0.36393213
15456.246,1.0202242,0.9700793,-0.60853624,-0.053864177,-0.14520408,-0.36387783
15509.644,1.0201926,0.9705392,-0.6088049,-0.053859334,-0.1452051,-0.36382324
15562.964,1.0201608,0.97099656,-0.6090719,-0.05385424,-0.14520533,-0.36376822
15616.183,1.0201288,0.97145164,-0.6093371,-0.05384883,-0.14520502,-0.36371288
15669.419,1.0201137,0.97191286,-0.609595,-0.05385029,-0.14519246,-0.3636423
15722.577,1.0200874,0.97237575,-0.609838,-0.05386297,-0.14517,-0.36355302
15775.546,1.0200496,0.97284365,-0.61006993,-0.053891655,-0.14515865,-0.36345142
15828.28,1.0200189,0.9733099,-0.6102998,-0.05392125,-0.14514971,-0.3633498
15880.877,1.0199924,0.97377384,-0.6105279,-0.053951096,-0.14514181,-0.36324835
15933.305,1.0199665,0.97423655,-0.6107593,-0.053980228,-0.14513968,-0.3631509
15985.577,1.0199436,0.974697,-0.61098874,-0.054009434,-0.14513873,-0.36305365
16037.782,1.0199227,0.9751551,-0.61121684,-0.054038595,-0.14513786,-0.36295637
16089.814,1.0199034,0.9756111,-0.61144286,-0.054067533,-0.14513744,-0.362859
16141.765,1.0198848,0.97606444,-0.61166763,-0.054096397,-0.14513674,-0.36276165
16193.553,1.0198667,0.97651553,-0.61189044,-0.054125022,-0.145136,-0.36266416
16245.231,1.0198487,0.9769643,-0.6121118,-0.05415314,-0.14513506,-0.3625666
16296.789,1.019831,0.9774105,-0.61233145,-0.054181065,-0.14513347,-0.36246896
16348.477,1.0198201,0.9778597,-0.61254865,-0.05420537,-0.14513263,-0.36238667
16400.29,1.0198054,0.97831,-0.61276394,-0.054225575,-0.14512916,-0.36231583
16452.197,1.0197768,0.9787561,-0.61297816,-0.054242786,-0.14512008,-0.36224395
16503.98,1.0197501,0.9792055,-0.6131944,-0.05424417,-0.14512202,-0.36217391
16555.62,1.0197291,0.9796566,-0.6134112,-0.054235514,-0.14513247,-0.36210513
16607.135,1.0197103,0.98010516,-0.6136263,-0.05422714,-0.14514351,-0.36203653
16658.518,1.0196927,0.9805516,-0.61383975,-0.054218736,-0.14515449,-0.36196762
16709.754,1.0196762,0.98099566,-0.6140518,-0.054210376,-0.1451656,-0.36189884
16760.861,1.0196599,0.98143715,-0.61426204,-0.054202016,-0.14517629,-0.36182988
16811.879,1.019644,0.9818764,-0.614471,-0.054193493,-0.14518656,-0.36176062
16862.744,1.0196284,0.98231304,-0.61467844,-0.05418494,-0.14519659,-0.36169127
16913.514,1.019613,0.98274744,-0.6148844,-0.054176148,-0.1452066,-0.3616219
16964.195,1.0195972,0.98317945,-0.61508876,-0.054167118,-0.14521569,-0.36155233
17014.762,1.0195818,0.98360884,-0.6152919,-0.054158192,-0.14522465,-0.36148277
17065.209,1.0195664,0.98403513,-0.6154941,-0.05414937,-0.1452343,-0.3614129
17115.48,1.0195549,0.98445505,-0.6156982,-0.054142144,-0.14524995,-0.36134255
17165.576,1.0195453,0.9848727,-0.61590105,-0.054134976,-0.14526564,-0.36127213
17215.623,1.0195355,0.98528844,-0.6161025,-0.05412556,-0.14527757,-0.36120072
17265.61,1.0195203,0.985703,-0.616304,-0.054106962,-0.1452752,-0.36112475
17315.562,1.0195001,0.9861148,-0.6165042,-0.054087233,-0.14527062,-0.36104822
17365.48,1.0194769,0.98652387,-0.616703,-0.054066952,-0.14526467,-0.36097148
17415.312,1.0194519,0.9869306,-0.61690044,-0.054046016,-0.1452576,-0.36089462
17465.064,1.019425,0.987335,-0.6170967,-0.05402481,-0.14524977,-0.36081773
17514.697,1.0193971,0.98773694,-0.6172916,-0.054003295,-0.14524092,-0.3607407
17564.205,1.0193689,0.9881363,-0.6174853,-0.053981554,-0.14523177,-0.36066365
17613.582,1.0193403,0.9885333,-0.61767757,-0.05395962,-0.14522222,-0.36058664
17662.803,1.0193113,0.98892826,-0.61786824,-0.05393767,-0.14521216,-0.36050957
17711.963,1.0192819,0.9893207,-0.61805785,-0.053915497,-0.14520167,-0.36043242
17761.057,1.0192525,0.98971105,-0.618246,-0.05389334,-0.14519085,-0.36035532
17809.963,1.019223,0.99009883,-0.61843294,-0.053871002,-0.14517985,-0.36027837
17858.768,1.0191935,0.9904845,-0.61861837,-0.053848412,-0.14516826,-0.36020133
17907.482,1.0191642,0.99086773,-0.61880267,-0.053826164,-0.14515676,-0.36012438
17956.07,1.019135,0.99124897,-0.61898565,-0.053803753,-0.14514504,-0.3600475
18004.547,1.0191054,0.9916278,-0.61916727,-0.053781282,-0.1451327,-0.35997057
18052.877,1.0190765,0.99200463,-0.61934775,-0.05375872,-0.14512059,-0.3598937
18101.08,1.0190473,0.99237907,-0.6195269,-0.05373619,-0.14510785,-0.35981715
18149.107,1.0190184,0.99275124,-0.6197049,-0.053713452,-0.14509504,-0.3597405
18197.104,1.0189893,0.9931214,-0.6198815,-0.053690832,-0.14508167,-0.35966387
18244.92,1.0189605,0.9934892,-0.6200569,-0.053668138,-0.14506866,-0.35958746
18292.668,1.0189315,0.99385476,-0.6202311,-0.05364534,-0.14505497,-0.35951108
18340.21,1.0189028,0.99421835,-0.620404,-0.053622555,-0.14504117,-0.35943478
18387.691,1.0188771,0.9945798,-0.6205759,-0.053602275,-0.1450274,-0.359359
18435.182,1.0188689,0.9949406,-0.6207468,-0.053595435,-0.14501573,-0.35928652
18482.635,1.018856,0.99529874,-0.6209167,-0.053587478,-0.1450017,-0.3592139
18530.031,1.0188396,0.9956546,-0.621086,-0.053578746,-0.14498617,-0.35914078
18577.33,1.0188208,0.9960079,-0.6212538,-0.053569283,-0.14496973,-0.35906786
18624.51,1.0188007,0.996359,-0.6214208,-0.053559687,-0.14495245,-0.3589949
18671.56,1.0187795,0.99670804,-0.6215864,-0.053549584,-0.14493449,-0.35892177
18718.465,1.0187576,0.9970548,-0.62175095,-0.05353936,-0.14491633,-0.35884893
18765.357,1.0187358,0.99739933,-0.6219144,-0.053529005,-0.14489771,-0.35877618
18812.068,1.0187134,0.9977419,-0.6220766,-0.05351841,-0.14487891,-0.35870343
18858.588,1.0186911,0.9980824,-0.62223774,-0.053507682,-0.1448599,-0.35863084
18905.023,1.0186657,0.9984201,-0.62239945,-0.053500336,-0.14484385,-0.3585554
18951.178,1.0186374,0.99875504,-0.6225627,-0.053498086,-0.14483397,-0.358475
18997.31,1.0186145,0.9990895,-0.6227223,-0.05349874,-0.14482948,-0.35840163
19043.428,1.0185913,0.99942255,-0.6228783,-0.05350029,-0.14482743,-0.35833275
19089.518,1.0185648,0.999753,-0.62303376,-0.053501066,-0.1448237,-0.35826376
19135.355,1.018534,1.0000833,-0.6231929,-0.053503644,-0.14481832,-0.35819578
19181.074,1.0185013,1.0004127,-0.62335455,-0.053508144,-0.14481169,-0.35812873
19226.666,1.0184691,1.0007402,-0.62351495,-0.05351236,-0.14480516,-0.3580619
19272.127,1.0184368,1.0010656,-0.6236744,-0.053516503,-0.1447985,-0.35799515
19317.453,1.0184093,1.001389,-0.62383205,-0.05351871,-0.14479275,-0.35792854
19362.848,1.0183904,1.00171,-0.6239871,-0.05351652,-0.14478928,-0.35786194
19408.098,1.01837,1.0020293,-0.62414145,-0.05351391,-0.14478488,-0.3577953
19453.209,1.0183485,1.002346,-0.6242944,-0.053510632,-0.14477982,-0.35772878
19498.143,1.0183265,1.002661,-0.6244466,-0.053507265,-0.14477432,-0.35766238
19543.082,1.0183036,1.002974,-0.6245978,-0.05350369,-0.14476833,-0.35759613
19587.812,1.0182807,1.0032848,-0.6247478,-0.05349989,-0.14476211,-0.3575301
19632.51,1.018258,1.0035938,-0.6248966,-0.05349606,-0.14475527,-0.3574639
19677.0,1.0182348,1.0039008,-0.62504494,-0.05349196,-0.14474854,-0.35739794
19721.537,1.0182245,1.0041982,-0.6251992,-0.053488713,-0.14474562,-0.35733777
19765.889,1.0182102,1.0044928,-0.625353,-0.053484555,-0.14474118,-0.3572776
19810.236,1.0181929,1.0047854,-0.625506,-0.053479787,-0.14473534,-0.35721737
19854.52,1.018174,1.0050759,-0.6256578,-0.053474348,-0.14472893,-0.35715705
19898.549,1.0181537,1.0053647,-0.62580884,-0.053468596,-0.14472143,-0.3570969
19942.572,1.0181339,1.005649,-0.6259596,-0.05345812,-0.14471257,-0.35703826
19986.533,1.0181106,1.0059311,-0.6261093,-0.053446945,-0.14470217,-0.35697958
20030.428,1.0180854,1.0062113,-0.62625796,-0.05343507,-0.14469095,-0.35692093
20074.209,1.018059,1.0064895,-0.6264063,-0.053422045,-0.1446792,-0.3568608
20117.863,1.0180321,1.0067654,-0.62655765,-0.053398933,-0.14467183,-0.35678294
20161.371,1.0180056,1.0070394,-0.62670815,-0.053376045,-0.14466436,-0.35670537
20204.732,1.0179789,1.0073118,-0.62685746,-0.05335295,-0.14465679,-0.35662794
20247.932,1.0179527,1.0075824,-0.6270058,-0.053330015,-0.14464898,-0.35655075
20290.965,1.0179267,1.0078514,-0.6271532,-0.053307038,-0.14464083,-0.35647392
20334.062,1.0179013,1.0081187,-0.6273003,-0.0532843,-0.14463402,-0.35639817
20377.092,1.0178859,1.0083863,-0.6274543,-0.05325901,-0.1446299,-0.35632157
20419.994,1.017869,1.0086519,-0.62760913,-0.0532318,-0.14462325,-0.3562432
20462.967,1.0178487,1.0089155,-0.6277628,-0.053203892,-0.14461532,-0.35616523
20505.76,1.0178261,1.0091774,-0.6279156,-0.053175654,-0.14460611,-0.35608706
20548.338,1.0178025,1.0094373,-0.6280674,-0.053147297,-0.14459649,-0.3560092
20590.938,1.0177778,1.0096958,-0.6282179,-0.053118687,-0.14458619,-0.35593134
20633.287,1.0177529,1.0099522,-0.6283679,-0.05309009,-0.14457537,-0.35585397
20675.633,1.0177276,1.0102069,-0.6285178,-0.053060945,-0.14456445,-0.35577667
20717.973,1.0177045,1.0104585,-0.628679,-0.05302828,-0.1445506,-0.35569906
20760.172,1.017698,1.0107052,-0.62885153,-0.05299666,-0.14451812,-0.3556227
20802.459,1.0176884,1.0109545,-0.62902874,-0.05296431,-0.1444849,-0.35554624
20844.541,1.0176731,1.0112016,-0.62920463,-0.052930947,-0.14444952,-0.3554699
20886.602,1.0176549,1.0114467,-0.62937975,-0.052896824,-0.14441273,-0.35539338
20928.709,1.0176375,1.0116919,-0.6295549,-0.05286139,-0.14437525,-0.3553173
20970.906,1.0176214,1.011938,-0.6297313,-0.052822854,-0.14433579,-0.35524195
21013.158,1.017598,1.0121818,-0.6299065,-0.052782994,-0.14429355,-0.3551662
21055.104,1.01757,1.0124235,-0.6300805,-0.052742448,-0.14424972,-0.35509008
