con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
471.99396,0.02638954,640.4268,623.5263,151.53229,67.55606,116.701454,16.900568,68.00877
479.83105,0.026799105,651.2226,633.77045,153.93945,67.57688,118.52402,17.452183,68.0193
487.7694,0.027210008,662.1256,644.10913,156.33977,67.588974,120.369225,18.016441,68.02133
495.77005,0.027622199,673.13885,654.5452,158.77519,67.592705,122.23453,18.593575,68.01523
503.8766,0.028035622,684.26154,665.0779,161.20128,67.58794,124.12053,19.183699,68.00086
512.0587,0.028450219,695.4885,675.7017,163.643,67.57445,126.01853,19.786798,67.97798
520.3218,0.028865939,706.8189,686.4159,166.09415,67.55205,127.929214,20.402992,67.9464
528.65204,0.02928273,718.252,697.2196,168.56755,67.52095,129.85109,21.03238,67.90634
537.05347,0.029700536,729.7882,708.11316,171.05971,67.48109,131.7903,21.6751,67.85771
545.5784,0.030119302,741.42645,719.09515,173.51675,67.43256,133.75835,22.331247,67.80064
554.07056,0.03053897,753.1649,730.16406,176.09344,67.37536,135.73409,23.00088,67.73505
562.5818,0.03094572,765.01605,741.3421,178.76025,67.310646,137.7237,23.673971,67.66216
571.1846,0.031342626,776.9805,752.62787,181.44331,67.23858,139.73463,24.35261,67.58211
579.89185,0.031732008,789.05664,764.01825,184.12643,67.15896,141.76872,25.038353,67.494675
588.71313,0.03211563,801.2489,775.5163,186.80312,67.07245,143.82509,25.732615,67.40053
597.5965,0.032494802,813.5533,787.117,189.52051,66.97857,145.89368,26.436253,67.29919
606.5296,0.032870516,825.97546,798.8252,192.29556,66.87795,147.97438,27.15024,67.19129
615.55255,0.03324351,838.5202,810.6449,195.0923,66.77109,150.07132,27.875355,67.07729
624.6655,0.033614337,851.1828,822.5708,197.90529,66.65758,152.18164,28.611944,66.956825
633.89496,0.033983402,863.96,834.5997,200.70473,66.53717,154.31187,29.3603,66.82961
643.2277,0.034351014,876.85034,846.7297,203.50192,66.410065,156.46025,30.120699,66.695854
652.6564,0.03471739,889.84955,858.95624,206.2999,66.27577,158.62573,30.893251,66.55506
662.18054,0.035082683,902.9568,871.2787,209.0981,66.13435,160.80846,31.678146,66.407295
671.7198,0.035446998,916.1742,883.69855,211.97876,65.986305,162.99968,32.475624,66.253044
681.2752,0.03581041,929.5027,896.2168,214.94164,65.83157,165.19865,33.285873,66.09225
690.92834,0.036172975,942.9419,908.8329,217.90453,65.670456,167.41524,34.109013,65.92519
700.6928,0.0365347,956.49097,921.54584,220.85304,65.50264,169.65646,34.94511,65.75159
710.5613,0.036895603,970.1456,934.3515,223.79018,65.3283,171.91847,35.794106,65.57159
720.49854,0.037255682,983.90875,947.25256,226.75398,65.14752,174.2,36.65619,65.38528
730.48303,0.037614934,997.77875,960.2474,229.76443,64.960434,176.49612,37.53138,65.19278
740.5766,0.03797334,1011.7626,973.3426,232.76596,64.767586,178.81042,38.420006,64.99466
750.75366,0.03833088,1025.8572,986.5351,235.78152,64.56878,181.1421,39.322006,64.79068
760.98474,0.03868752,1040.0605,999.82324,238.8385,64.36412,183.48921,40.237366,64.58098
771.2854,0.039043244,1054.3698,1013.2037,241.91824,64.15342,185.85114,41.166016,64.36535
781.62286,0.039398026,1068.7871,1026.6791,245.05609,63.937172,188.2287,42.108105,64.14429
791.99567,0.039751835,1083.3193,1040.2554,248.25969,63.715538,190.62663,43.063927,63.917942
802.4841,0.040104643,1097.9645,1053.931,251.44705,63.488865,193.04387,44.033474,63.686665
813.0204,0.04045642,1112.7227,1067.7059,254.68564,63.25702,195.4721,45.01678,63.450325
823.56946,0.04080715,1127.5961,1081.5822,258.01276,63.02035,197.911,46.013985,63.209255
834.2297,0.041156787,1142.5919,1095.5665,261.33688,62.77934,200.37137,47.025417,62.96395
845.01855,0.041505307,1157.7098,1109.6587,264.64017,62.533936,202.85901,48.0511,62.71435
855.9226,0.041852694,1172.947,1123.8561,267.9334,62.28408,205.37242,49.090996,62.460392
866.8755,0.04219892,1188.2996,1138.1547,271.27917,62.02976,207.89986,50.14496,62.202057
877.91895,0.04254396,1203.7673,1152.5542,274.63535,61.771057,210.44766,51.21302,61.939445
889.05865,0.04288779,1219.347,1167.052,277.99332,61.50784,213.02524,52.295097,61.672398
900.2655,0.04323038,1235.0366,1181.6455,281.37997,61.24017,215.62238,53.391106,61.40099
911.57623,0.04357171,1250.8394,1196.3381,284.7618,60.968365,218.23676,54.501213,61.12552
922.9208,0.043911766,1266.7516,1211.1263,288.20557,60.692204,220.86562,55.6253,60.84579
934.39594,0.044250514,1282.7712,1226.008,291.61203,60.41174,223.52148,56.763294,60.561836
945.96326,0.044587925,1298.8971,1240.982,295.01874,60.12711,226.19815,57.915127,60.273796
957.6183,0.04492399,1315.1288,1256.0479,298.42966,59.83845,228.90408,59.080837,59.981796
969.3472,0.04525869,1331.4661,1271.2056,301.8584,59.545746,231.62814,60.26041,59.685837
981.1245,0.045591973,1347.9021,1286.4487,305.3242,59.24882,234.36324,61.453518,59.385727
992.9229,0.04592384,1364.4384,1301.7781,308.85516,58.94797,237.10907,62.66025,59.08176
1004.80817,0.04625426,1381.08,1317.1991,312.39102,58.64356,239.87291,63.88083,58.774303
1016.76715,0.046583213,1397.8291,1332.7137,315.94653,58.335575,242.65564,65.11537,58.46335
1028.827,0.046910677,1414.688,1348.3241,319.4971,58.02454,245.4658,66.363976,58.149403
1040.9674,0.04723663,1431.6604,1364.0336,323.0661,57.710476,248.29526,67.62681,57.83251
1052.9438,0.04756104,1448.743,1379.8392,326.89545,57.393406,251.11896,68.90373,57.512657
1065.0555,0.0478839,1465.9485,1395.7532,330.69757,57.073864,253.9678,70.195335,57.190403
1077.3214,0.048205204,1483.2758,1411.7742,334.45276,56.752125,256.84384,71.5016,56.866016
1089.7284,0.048524916,1500.7213,1427.8989,338.17056,56.42781,259.74518,72.82238,56.539112
1102.2574,0.048843037,1518.2812,1444.1237,341.8663,56.101093,262.67218,74.15747,56.209866
1114.8748,0.04915954,1535.9519,1460.4453,345.57053,55.77181,265.6274,75.50669,55.878105
1127.5045,0.049474426,1553.7231,1476.8536,349.3491,55.439713,268.59015,76.86957,55.543594
1140.1467,0.049787667,1571.5886,1493.343,353.19635,55.10479,271.5676,78.245735,55.206306
1152.9125,0.05009925,1589.5656,1509.9294,357.01706,54.76765,274.56796,79.63605,54.866863
1165.7948,0.05040917,1607.6503,1526.61,360.81516,54.428368,277.58987,81.04032,54.525322
1178.7473,0.0507174,1625.8411,1543.3826,364.63528,54.086887,280.6216,82.458435,54.18164
1191.7278,0.051023945,1644.1349,1560.2446,368.51688,53.743233,283.6807,83.89025,53.83583
1204.7931,0.051328763,1662.5328,1577.1971,372.40393,53.397614,286.77,85.33575,53.488106
1217.9381,0.05163187,1681.0375,1594.2424,376.30432,53.05003,289.8817,86.79511,53.138462
1231.1896,0.051933244,1699.6484,1611.3801,380.19052,52.700863,293.01508,88.26826,52.787285
1244.4781,0.052232854,1718.3647,1628.6096,384.1315,52.34987,296.16696,89.755104,52.434326
1257.8365,0.052530713,1737.1788,1645.9237,388.08725,51.99703,299.33917,91.25524,52.07957
1271.268,0.0528268,1756.086,1663.3177,392.0499,51.64243,302.53043,92.76841,51.72309
1284.8055,0.053121105,1775.0884,1680.7938,395.98828,51.286194,305.75372,94.29466,51.36502
1298.2756,0.053413615,1794.186,1698.3522,400.07642,50.928265,308.99146,95.83396,51.0053
1311.7076,0.05370433,1813.3972,1716.0099,404.30222,50.569355,312.24295,97.38728,50.644638
1325.277,0.053993225,1832.7327,1733.7773,408.50037,50.210026,315.5259,98.95515,50.283592
1339.0165,0.0542803,1852.1757,1751.639,412.62256,49.84958,318.84692,100.536644,49.921474
1352.8527,0.054565545,1871.7158,1769.5847,416.73203,49.487957,322.18784,102.13119,49.558224
1366.6844,0.05484894,1891.3511,1787.6125,420.9282,49.12527,325.54208,103.73862,49.19394
1380.6145,0.055130508,1911.1013,1805.7413,425.12686,48.761944,328.92252,105.359985,48.829044
1394.584,0.05541022,1930.9634,1823.9681,429.3843,48.39815,332.32126,106.99511,48.46373
1408.6797,0.055688076,1950.9252,1842.2819,433.60217,48.03357,335.7452,108.643265,48.09766
1422.8645,0.055964056,1970.9838,1860.6796,437.815,47.668316,339.18988,110.304245,47.73095
1437.1013,0.05623817,1991.1361,1879.1583,442.05695,47.302223,342.6534,111.97786,47.36343
1451.4323,0.056510426,2011.379,1897.7151,446.2828,46.935474,346.14084,113.66387,46.99529
1465.767,0.056780793,2031.7158,1916.3533,450.58618,46.56808,349.64328,115.36243,46.626537
1480.1947,0.05704929,2052.152,1935.0782,454.88364,46.20042,353.16412,117.073814,46.25755
1494.7377,0.057315886,2072.6877,1953.8898,459.15204,45.83247,356.7081,118.79793,45.888298
1509.283,0.057580594,2093.319,1972.7844,463.50156,45.464256,360.2681,120.534546,45.51881
1523.8638,0.0578434,2114.0415,1991.7583,467.89453,45.09574,363.84503,122.283356,45.14906
1538.5378,0.058104295,2134.8547,2010.8104,472.27255,44.72701,367.44186,124.04423,44.779114
1553.3024,0.05836328,2155.757,2029.9401,476.63782,44.358105,371.05817,125.81707,44.409023
1568.1792,0.058620363,2176.747,2049.1458,480.96643,43.989086,374.6953,127.601715,44.03885
1582.9358,0.05887554,2197.8328,2068.434,485.4982,43.620174,378.33234,129.39859,43.6688
1597.8152,0.0591288,2219.023,2087.8147,489.99966,43.251633,381.99646,131.20816,43.29916
1612.6957,0.05938013,2240.3135,2107.2832,494.58752,42.88352,385.6709,133.0301,42.929962
1627.6418,0.059629556,2261.706,2126.8413,499.1996,42.515762,389.36346,134.86452,42.56115
1642.7188,0.059877045,2283.197,2146.4858,503.7671,42.148525,393.08096,136.71109,42.192875
1657.9048,0.060122635,2304.7817,2166.2122,508.30734,41.781624,396.82547,138.56955,41.82497
1673.1733,0.060366295,2326.4592,2186.0195,512.8464,41.41518,400.59647,140.43974,41.457542
1688.5303,0.060608033,2348.2239,2205.9026,517.3722,41.049244,404.387,142.32123,41.09064
1703.9087,0.06084785,2370.0771,2225.8628,521.9541,40.683746,408.19604,144.21408,40.724205
1719.305,0.06108574,2392.0315,2245.9124,526.60736,40.31914,412.0237,146.119,40.35868
1734.7506,0.061321713,2414.0823,2266.0466,531.296,39.955227,415.87137,148.03566,39.993866
1750.2874,0.06155577,2436.2183,2286.2551,535.9679,39.59196,419.73883,149.9633,39.629723
1765.9143,0.06178791,2458.4368,2306.5354,540.6209,39.229362,423.62604,151.90167,39.266266
1781.6003,0.062018137,2480.7363,2326.8857,545.2854,38.867462,427.52905,153.85065,38.903526
1797.3607,0.062246446,2503.1199,2347.3096,549.949,38.5064,431.45752,155.81032,38.54164
1813.1816,0.062472835,2525.5981,2367.817,554.6354,38.146374,435.39343,157.7813,38.180817
1829.0164,0.062697314,2548.1606,2388.398,559.3816,37.787224,439.34332,159.76282,37.82088
1844.9185,0.062919885,2570.81,2409.055,564.13666,37.42917,443.32028,161.75508,37.462063
1860.886,0.06314054,2593.5332,2429.7761,568.89026,37.07194,447.31827,163.75708,37.104084
1876.8856,0.0633593,2616.329,2450.5603,573.67474,36.715733,451.3336,165.76878,36.747147
1892.9395,0.06357615,2639.2031,2471.4128,578.4734,36.36053,455.36252,167.79037,36.391235
1909.1466,0.063791096,2662.1606,2492.3386,583.192,36.00654,459.42215,169.82214,36.03654
1925.297,0.06400417,2685.1956,2513.3315,588.0348,35.65372,463.5022,171.86371,35.683037
1941.4828,0.06421533,2708.3223,2534.4065,592.9237,35.302322,467.59116,173.9158,35.330975
1957.7535,0.064424604,2731.5364,2555.558,597.80475,34.95226,471.70526,175.97815,34.98026
1973.9824,0.064632,2754.829,2576.779,602.7968,34.603535,475.83774,178.05011,34.630898
1990.2572,0.0648375,2778.2073,2598.0752,607.8181,34.25627,479.99173,180.13202,34.283012
2006.6477,0.06504113,2801.6677,2619.4438,612.7963,33.91046,484.16864,182.22365,33.9366
2023.1432,0.06524288,2825.2058,2640.881,617.73804,33.566048,488.36737,184.32457,33.591583
2039.7343,0.06544278,2848.818,2662.3833,622.64905,33.223087,492.58652,186.43457,33.248047
2056.4143,0.0656408,2872.502,2683.9482,627.53406,32.88159,496.8249,188.5533,32.905987
2073.146,0.06583696,2896.2563,2705.5757,632.42975,32.541615,501.0875,190.68071,32.565453
2089.9814,0.06603128,2920.0845,2727.2676,637.2862,32.2032,505.38443,192.81691,32.226494
2106.8079,0.06622374,2943.9966,2749.0342,642.22626,31.866463,509.70068,194.96246,31.889227
2123.6396,0.06641437,2967.9932,2770.8757,647.2362,31.531485,514.0297,197.1174,31.553734
2140.5234,0.06660316,2992.0793,2792.7976,652.2743,31.198362,518.39575,199.28195,31.220106
2157.4644,0.06679011,3016.252,2814.796,657.33167,30.867027,522.7944,201.4558,30.888273
2174.534,0.06697525,3040.5024,2836.8638,662.32983,30.537415,527.2179,203.63841,30.558182
2191.68,0.06715858,3064.827,2858.9978,667.3179,30.209593,531.6688,205.82944,30.229881
2208.8633,0.067340106,3089.2146,2881.1868,672.32355,29.883474,536.13116,208.02806,29.903305
2226.0645,0.06751983,3113.6597,2903.4258,677.3612,29.55904,540.6056,210.23378,29.578419
2243.2622,0.06769774,3138.1614,2925.715,682.4532,29.236277,545.08984,212.44646,29.255217
2260.52,0.06787387,3162.7212,2948.0552,687.53503,28.915329,549.5904,214.66612,28.933838
2277.8362,0.06804823,3187.336,2970.4434,692.6071,28.596104,554.1012,216.8926,28.614193
2295.0847,0.06822082,3212.0251,2992.8982,697.81354,28.278807,558.6095,219.127,28.296486
2312.271,0.068391636,3236.7886,3015.4192,703.14825,27.963516,563.1216,221.36926,27.980791
2329.5642,0.06856069,3261.6177,3037.9993,708.435,27.650127,567.65466,223.61877,27.66701
2346.9524,0.06872798,3286.5115,3060.636,713.6836,27.338701,572.2081,225.87527,27.3552
2364.4307,0.06889354,3311.469,3083.33,718.89935,27.029219,576.78076,228.1388,27.045343
2381.9495,0.06905736,3336.4832,3106.0745,724.1252,26.721693,581.3707,230.4087,26.73745
2399.553,0.069219455,3361.5571,3128.8718,729.31903,26.416164,585.97955,232.68515,26.431564
2417.236,0.06937983,3386.689,3151.7212,734.48517,26.112614,590.6062,234.96791,26.12766
2434.9788,0.069538474,3411.8787,3174.622,739.64325,25.811094,595.25073,237.25684,25.825802
2452.8013,0.069695435,3437.1226,3197.5708,744.76953,25.511559,599.91315,239.55174,25.525932
2470.703,0.0698507,3462.4224,3220.57,749.86707,25.214039,604.59314,241.85263,25.228083
2488.6426,0.07000426,3487.7715,3243.6125,754.9701,24.91861,609.2966,244.15887,24.932335
2506.5894,0.07015615,3513.1667,3266.6965,760.107,24.625174,614.0194,246.47026,24.638586
2524.1946,0.07030638,3538.5942,3289.8088,765.61395,24.333656,618.71783,248.78575,24.346766
2541.946,0.07045494,3564.0757,3312.9688,771.0229,24.044277,623.4492,251.10675,24.057087
2559.9167,0.07060186,3589.6294,3336.1948,776.27783,23.757124,628.21826,253.43451,23.769642
2578.0193,0.07074712,3615.2568,3359.4875,781.4682,23.472273,633.0184,255.76903,23.484509
2596.0776,0.07089074,3640.9504,3382.8406,786.76294,23.18967,637.83044,258.10965,23.201628
2614.1362,0.07103274,3666.704,3406.248,792.1115,22.909164,642.6559,260.45602,22.920849
2632.2715,0.07117313,3692.5046,3429.6973,797.4259,22.630884,647.4985,262.8071,22.642303
2650.4795,0.07131191,3718.3542,3453.1914,802.712,22.35468,652.35815,265.16296,22.365837
2668.7566,0.071449086,3744.2498,3476.7263,807.9697,22.08068,657.23444,267.52322,22.091585
2687.0994,0.07158467,3770.1914,3500.3035,813.20386,21.808783,662.12665,269.8879,21.81944
2705.5967,0.0717187,3796.1711,3523.9146,818.318,21.539082,667.0439,272.25644,21.549496
2724.0579,0.07185116,3822.1804,3547.5525,823.4944,21.271423,671.9698,274.62808,21.2816
2742.403,0.071982056,3848.2144,3571.2122,828.809,21.005869,676.9036,277.00238,21.015816
2760.65,0.07211141,3874.2754,3594.8958,834.24603,20.742414,681.83466,279.37946,20.752136
2778.5508,0.07223923,3900.3755,3618.6157,840.0647,20.481136,686.73645,281.76013,20.490637
2796.673,0.07236551,3926.5422,3642.3955,845.7224,20.222248,691.6728,284.14618,20.23153
2814.9543,0.072490275,3952.767,3666.2297,851.2756,19.965582,696.6524,286.53717,19.974653
2833.3276,0.07261354,3979.0627,3690.129,856.8011,19.711355,701.65607,288.9338,19.720222
2851.8875,0.07273528,4005.4365,3714.0999,862.2124,19.459414,706.6901,291.33655,19.46808
2870.5964,0.07285553,4031.8708,3738.1267,867.5304,19.209826,711.7497,293.74408,19.218294
2889.4426,0.07297432,4058.3606,3762.2043,872.7619,18.962551,716.83887,296.1561,18.970827
2908.4978,0.07309164,4084.8962,3786.3242,877.82666,18.717485,722.0173,298.57175,18.725573
2927.1304,0.07320751,4111.4727,3810.482,883.3514,18.474598,727.16504,300.9907,18.482498
2945.516,0.07332193,4138.101,3834.6875,889.17145,18.233961,732.3086,303.41357,18.241684
2963.993,0.07343492,4164.773,3858.9333,894.9402,17.995552,737.4711,305.83978,18.0031
2982.5503,0.073546484,4191.486,3883.2168,900.66644,17.759403,742.6511,308.26904,17.766779
3001.1777,0.073656626,4218.237,3907.5356,906.3581,17.525387,747.8476,310.7011,17.532595
3019.8672,0.07376537,4245.0244,3931.889,912.02155,17.293606,753.0597,313.1358,17.300648
3038.6113,0.07387272,4271.8423,3956.2695,917.65826,17.063982,758.2858,315.57263,17.070868
3057.4075,0.0739787,4298.691,3980.6797,923.27185,16.836555,763.5259,318.0116,16.843283
3076.2485,0.07408331,4325.567,4005.1145,928.8658,16.611322,768.779,320.45233,16.617897
3095.1392,0.07418655,4352.4717,4029.5767,934.4375,16.38822,774.0456,322.89487,16.394646
3114.0747,0.07428844,4379.4043,4054.065,939.9902,16.16728,779.32513,325.3391,16.17356
3133.0544,0.074389,4406.366,4078.5808,945.52637,15.948471,784.61774,327.7852,15.954607
3152.0728,0.07448823,4433.3467,4103.1143,951.04175,15.731875,789.9213,330.23215,15.737873
3171.0945,0.07458613,4460.351,4127.671,956.5768,15.517416,795.2342,332.68036,15.523276
3190.0957,0.07468273,4487.3843,4152.2544,962.1588,15.305029,800.55493,335.13013,15.310756
3209.1614,0.07477803,4514.448,4176.867,967.70593,15.094859,805.8906,337.58154,15.100456
3228.2869,0.07487204,4541.536,4201.5024,973.21545,14.8868,811.2403,340.0341,14.892268
3247.4648,0.07496478,4568.6475,4226.1597,978.6949,14.680914,816.6025,342.48764,14.686259
3266.693,0.07505625,4595.783,4250.841,984.1477,14.477153,821.9778,344.94223,14.482377
3285.9646,0.07514645,4622.9424,4275.5444,989.58,14.275465,827.3649,347.3977,14.28057
3305.2778,0.07523542,4650.1196,4300.266,994.9881,14.075872,832.7637,349.85373,14.080861
3324.572,0.07532315,4677.314,4325.004,1000.43195,13.87842,838.17017,352.31,13.883295
3343.84,0.075409666,4704.5176,4349.7515,1005.9113,13.683002,843.58203,354.7661,13.687767
3363.1084,0.07549495,4731.7285,4374.507,1011.39886,13.489645,849.00024,357.22165,13.494301
3382.3806,0.07557903,4758.9463,4399.2695,1016.88934,13.298348,854.4252,359.67657,13.302898
3401.5046,0.075661935,4786.1743,4424.043,1022.5384,13.109083,859.8661,362.13123,13.11353
3420.67,0.075743645,4813.4126,4448.827,1028.157,12.921864,865.31366,364.58542,12.926209
3439.6394,0.075824186,4840.7036,4473.6616,1034.0221,12.736748,870.7485,367.04242,12.740996
3458.7466,0.07590356,4868.018,4498.5186,1039.7722,12.553765,876.2287,369.4999,12.557917
3477.8538,0.075981796,4895.349,4523.3916,1045.5377,12.372747,881.7037,371.9574,12.376803
3497.0312,0.076058894,4922.7017,4548.2866,1051.2556,12.193794,887.18994,374.41522,12.197758
3516.2812,0.076134846,4950.0767,4573.2026,1056.9218,12.016846,892.69037,376.8733,12.02072
3535.597,0.07620969,4977.4746,4598.1426,1062.5459,11.841924,898.20465,379.33176,11.845709
3554.9539,0.07628343,5004.8784,4623.089,1068.135,11.66904,903.72864,381.7893,11.672739
3574.3098,0.07635605,5032.298,4648.0513,1073.7416,11.498102,909.2532,384.24637,11.5017185
3593.5063,0.07642759,5059.7256,4673.0234,1079.5171,11.329102,914.75574,386.7026,11.332635
3612.675,0.076498054,5087.1646,4698.007,1085.3318,11.162103,920.25934,389.1582,11.165555
3631.9297,0.076567434,5114.6284,4723.0146,1091.0847,10.997035,925.7786,391.61398,11.000408
3651.2417,0.07663579,5142.1143,4748.044,1096.8022,10.833911,931.31995,394.06998,10.837208
3670.5974,0.0767031,5169.608,4773.0825,1102.4855,10.672703,936.875,396.52496,10.675926
