con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
384.08212,0.035221767,529.9385,511.2731,127.191,63.705173,207.06487,18.665369,64.249344
390.51276,0.035818648,539.0946,519.785,129.2722,63.75949,211.03888,19.309639,64.29128
396.97855,0.036418427,548.3388,528.36914,131.39058,63.804646,215.04378,19.969637,64.324356
403.5075,0.037021026,557.67474,537.02905,133.52158,63.84114,219.10011,20.64569,64.34903
410.10202,0.03762636,567.1028,545.7647,135.66272,63.869102,223.21223,21.338013,64.36545
416.76184,0.03823435,576.62286,554.57605,137.81424,63.888577,227.37822,22.046803,64.37363
423.4867,0.03884491,586.23444,563.4623,139.97559,63.899433,231.59776,22.772226,64.37346
430.26657,0.039457962,595.9378,572.42334,142.15674,63.90203,235.8665,23.514492,64.36528
437.10202,0.04007342,605.73376,581.4599,144.3579,63.89642,240.1703,24.273823,64.34914
443.99475,0.04069121,615.6157,590.56555,146.57082,63.88198,244.5126,25.050148,64.32441
450.93893,0.04131125,625.5822,599.73865,148.7997,63.85866,248.89395,25.843582,64.29102
457.92755,0.041933466,635.63086,608.9766,151.04906,63.826366,253.32707,26.654202,64.2489
464.98096,0.04255778,645.7694,618.28687,153.30595,63.78588,257.81647,27.482513,64.19881
472.0987,0.043184098,655.9965,627.66797,155.56924,63.737373,262.3584,28.328619,64.14091
479.2109,0.04381234,666.31256,637.1198,157.90889,63.68078,266.87918,29.192709,64.075134
486.36505,0.044442438,676.7243,646.64905,160.28401,63.617035,271.43115,30.075277,64.00243
493.59982,0.04507431,687.2341,656.2575,162.65768,63.546246,276.05402,30.976603,63.922882
500.915,0.045707878,697.836,665.93933,165.02434,63.46802,280.7544,31.8966,63.83609
508.23605,0.04634307,708.52045,675.68536,167.44934,63.381626,285.47333,32.83501,63.741318
515.62524,0.04696074,719.30493,685.5259,169.90063,63.288715,290.25818,33.779095,63.640236
523.07623,0.04756398,730.1882,695.4575,172.38133,63.18925,295.09326,34.73065,63.532776
530.59546,0.048155304,741.15826,705.4676,174.8721,63.082176,299.9776,35.6907,63.417892
538.19934,0.048736803,752.2232,715.56213,177.36288,62.968502,304.93118,36.66095,63.296585
545.85516,0.049310155,763.3794,725.7371,179.88193,62.847828,309.9332,37.642357,63.16845
553.5857,0.049876712,774.6343,735.9981,182.41243,62.72094,314.99707,38.63621,63.03427
561.3525,0.050437585,785.98584,746.34265,184.99017,62.587784,320.11734,39.643227,62.893993
569.1833,0.050993685,797.432,756.768,187.58472,62.448257,325.2901,40.663994,62.7475
577.0815,0.05154572,808.9708,767.27185,190.19041,62.302223,330.52356,41.69899,62.594673
585.04736,0.05209429,820.6072,777.8583,192.81087,62.15037,335.81256,42.748947,62.43616
593.0712,0.052639842,832.34344,788.52905,195.45784,61.992744,341.1677,43.81443,62.27203
601.125,0.053182766,844.1755,799.2799,198.15485,61.829094,346.56412,44.895588,62.10203
609.24963,0.053723358,856.1047,810.11194,200.86224,61.659878,352.01736,45.992817,61.926617
617.4067,0.054261837,868.1318,821.0253,203.61867,61.485016,357.51685,47.106426,61.74569
625.6433,0.054798402,880.2581,832.02136,206.37811,61.304893,363.08975,48.236736,61.55963
633.9714,0.05533319,892.4782,843.09454,209.12314,61.118904,368.73846,49.383667,61.36785
642.3661,0.055866294,904.79376,854.2462,211.88019,60.92761,374.4509,50.547474,61.17089
650.82794,0.056397803,917.20416,865.4759,214.64796,60.730816,380.22516,51.728302,60.968575
659.3144,0.056927763,929.70844,876.7823,217.4678,60.52871,386.03076,52.926224,60.761055
667.8501,0.057456225,942.3077,888.1662,220.31612,60.321453,391.89136,54.14144,60.54853
676.441,0.0579832,955.0042,899.63007,223.18906,60.10921,397.80603,55.374203,60.331112
685.0658,0.058508694,967.79675,911.17224,226.10645,59.892075,403.7553,56.62452,60.10893
693.7529,0.05903272,980.685,922.7924,229.0395,59.670055,409.7701,57.892506,59.88198
702.4971,0.05955527,993.6724,934.4939,231.99686,59.44364,415.84967,59.178425,59.650757
711.29474,0.060076322,1006.7598,946.27747,234.98271,59.2127,421.994,60.482433,59.4151
720.1659,0.06059585,1019.94794,958.1434,237.97743,58.977623,428.20956,61.804615,59.17543
729.11127,0.061113853,1033.2335,970.0887,240.97736,58.73815,434.49976,63.14488,58.931454
738.1053,0.061630312,1046.6111,982.1081,244.00284,58.49416,440.84192,64.50297,58.683067
747.14655,0.062145174,1060.0845,994.2055,247.05882,58.24599,447.2363,65.879135,58.430607
756.2524,0.06265842,1073.6572,1006.38354,250.13115,57.993816,453.69962,67.27367,58.174232
765.4312,0.06317003,1087.3295,1018.6428,253.21162,57.737736,460.23697,68.68664,57.914047
774.6764,0.06367997,1101.097,1030.9791,256.30276,57.477745,466.84634,70.11782,57.650043
783.99646,0.06418821,1114.9496,1043.3829,259.38647,57.213406,473.53906,71.56662,57.38179
793.3571,0.0646947,1128.8884,1055.8553,262.49823,56.944813,480.28793,73.0331,57.109367
802.7637,0.06519943,1142.9144,1068.3971,265.63345,56.67222,487.08807,74.517365,56.83303
812.2381,0.06570236,1157.0312,1081.0115,268.77344,56.39597,493.96326,76.01968,56.553127
821.72723,0.06620345,1171.2406,1093.7003,271.97314,56.116104,500.8711,77.54016,56.26969
831.2799,0.066702664,1185.5544,1106.4749,275.19495,55.83334,507.8537,79.07964,55.983437
840.89667,0.067199975,1199.9669,1119.3292,278.4325,55.547543,514.9061,80.63774,55.69422
