kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
935.5348,1.0079125,0.6327143,2.3607464,-1.7757037,-0.054922637,-0.4617377,-0.046872266
954.5615,1.0081699,0.64412284,2.3755965,-1.7874783,-0.055403087,-0.46538466,-0.04717207
973.8405,1.0085392,0.65568376,2.390557,-1.7993644,-0.05590077,-0.46892425,-0.047385342
993.36163,1.0089855,0.6679396,2.4054112,-1.8111043,-0.056411963,-0.47241616,-0.047706768
1013.1445,1.0094683,0.6804442,2.4205756,-1.8230346,-0.056949582,-0.47577515,-0.047957778
1033.1769,1.0099307,0.69305795,2.4357533,-1.8350035,-0.057449598,-0.4791102,-0.048193835
1053.4622,1.0103697,0.7057527,2.4510355,-1.8470725,-0.057970103,-0.4824064,-0.048421845
1073.9955,1.0107905,0.718555,2.4663866,-1.8592046,-0.058503848,-0.48568437,-0.048686378
1094.7537,1.0112858,0.73172796,2.4819682,-1.8714572,-0.059060704,-0.48898673,-0.048942357
1115.7383,1.0117661,0.7450778,2.497575,-1.8838043,-0.05959281,-0.49222198,-0.04916721
1136.9525,1.0122367,0.75851583,2.5132103,-1.8962249,-0.060141023,-0.49542788,-0.04942704
1158.3992,1.0126886,0.77199537,2.528879,-1.9086909,-0.060695853,-0.49860558,-0.049680464
1180.0808,1.0131195,0.7855071,2.5445786,-1.9212004,-0.061257053,-0.50175446,-0.04992775
1202.028,1.0136217,0.79905874,2.560529,-1.9339336,-0.061810937,-0.5048338,-0.05004348
1224.192,1.0140455,0.81255305,2.576334,-1.9464372,-0.062344264,-0.5078204,-0.05047351
1246.5903,1.0144777,0.8260634,2.5922208,-1.9590292,-0.06290418,-0.51070684,-0.050771557
1269.1882,1.0149084,0.83960146,2.6081393,-1.9716806,-0.0634976,-0.5135759,-0.051047772
1291.9712,1.0152991,0.854016,2.6242912,-1.9845179,-0.0640922,-0.516242,-0.051204704
1314.9506,1.0156726,0.86926794,2.6402967,-1.997254,-0.064676076,-0.51884925,-0.051414996
1338.1233,1.0160353,0.8845351,2.6563256,-2.0100176,-0.065268025,-0.52143824,-0.05162754
1361.4653,1.016386,0.8998561,2.672487,-2.0228174,-0.065869935,-0.5240294,-0.051863283
1384.9763,1.0167407,0.9152151,2.6887531,-2.0357964,-0.06648067,-0.52657247,-0.0521096
1408.6031,1.017047,0.9302428,2.70468,-2.048703,-0.06711144,-0.5290091,-0.05234857
1432.402,1.0173633,0.9452829,2.7208462,-2.0616627,-0.06774086,-0.5313437,-0.05260753
1456.3339,1.0175974,0.96027976,2.7370803,-2.0746915,-0.06834737,-0.5336298,-0.052874118
1480.4097,1.0178397,0.97524357,2.753299,-2.087732,-0.06895942,-0.53589237,-0.053132564
1504.6353,1.0180616,0.9900349,2.7694845,-2.1007516,-0.06957651,-0.53811,-0.05337303
1529.0631,1.0183777,0.9999286,2.7860026,-2.1141655,-0.07023331,-0.5402535,-0.053750306
1553.7874,1.0181202,1.0,2.8023179,-2.127256,-0.07086441,-0.54235244,-0.054071754
1578.8481,1.0177823,1.0,2.8185658,-2.1404593,-0.071450345,-0.5444421,-0.054332785
1604.2574,1.0173837,1.0,2.834642,-2.1535528,-0.072064675,-0.54649544,-0.054587245
1630.014,1.0169597,1.0,2.8507335,-2.1667154,-0.07269157,-0.5485091,-0.054830253
1656.1177,1.016517,1.0,2.866872,-2.1799693,-0.07332682,-0.55048496,-0.055061065
1682.5646,1.0160576,1.0,2.8830516,-2.1933079,-0.07397013,-0.5524249,-0.055279963
1709.3552,1.0155823,1.0,2.8992686,-2.2067256,-0.074621,-0.5543297,-0.05548787
1736.4961,1.015066,1.0,2.915312,-2.2200031,-0.07526734,-0.5561296,-0.055734716
1763.984,1.0145326,1.0,2.9313674,-2.2333317,-0.075919874,-0.5578908,-0.055974975
1791.8187,1.0139863,1.0,2.9474552,-2.24673,-0.07657912,-0.5596222,-0.056203514
1819.9983,1.0134286,1.0,2.9635718,-2.2601926,-0.07724488,-0.5613249,-0.0564207
1848.5204,1.0128602,1.0,2.9797122,-2.2737138,-0.07791684,-0.5629997,-0.05662679
1877.386,1.0122824,1.0,2.9958737,-2.2872884,-0.078594655,-0.56464773,-0.056822374
1906.5863,1.0116718,1.0,3.0118985,-2.300729,-0.07921617,-0.56625473,-0.057093374
1936.1115,1.0110112,1.0,3.0279534,-2.3142288,-0.07984609,-0.56786454,-0.057374544
1965.9583,1.0103284,1.0,3.044129,-2.3278732,-0.08051086,-0.56948596,-0.057674706
1996.1289,1.0096444,1.0,3.0603096,-2.3415515,-0.081180446,-0.5710824,-0.057966262
2026.6251,1.0089587,1.0,3.0764918,-2.3552592,-0.08185439,-0.5726543,-0.058249384
2057.448,1.0082715,1.0,3.0926738,-2.3689935,-0.08253263,-0.57420236,-0.058524147
2088.6013,1.0075825,1.0,3.1088543,-2.3827512,-0.08321489,-0.57572705,-0.058791056
2120.0835,1.0068921,1.0,3.12503,-2.3965294,-0.08390095,-0.5772287,-0.05905004
2151.8772,1.0061808,1.0,3.14124,-2.4103446,-0.084598176,-0.57868797,-0.059293494
2183.9832,1.0054724,1.0,3.1574788,-2.4242022,-0.08531331,-0.580126,-0.059527732
2216.4033,1.0047672,1.0,3.1737087,-2.4380724,-0.086031035,-0.5815432,-0.05975435
2249.1426,1.0040723,1.0,3.189985,-2.4519937,-0.08674651,-0.58292377,-0.05996771
2282.2036,1.003379,1.0,3.2062461,-2.465921,-0.087464124,-0.5842848,-0.06017465
2315.5876,1.0026871,1.0,3.2224908,-2.4798515,-0.08818412,-0.5856267,-0.06037476
2349.3013,1.0020006,1.0,3.2387233,-2.493789,-0.08890508,-0.5869446,-0.060569562
2383.2856,1.0012299,1.0,3.255192,-2.507926,-0.089646906,-0.58823955,-0.06083162
2417.5474,1.0004678,1.0,3.271637,-2.5220554,-0.09039102,-0.589519,-0.0610883
2452.0945,0.99971294,1.0,3.2880585,-2.536177,-0.091136985,-0.5907835,-0.0613399
2486.9346,0.9989612,1.0,3.304462,-2.5503073,-0.091883995,-0.59203583,-0.06157583
2522.0835,0.99819595,1.0,3.3208756,-2.5644965,-0.09262772,-0.5932778,-0.06177278
2557.511,0.9974113,1.0,3.3373094,-2.5786915,-0.09336815,-0.59448624,-0.061980523
2593.235,0.99665964,1.0,3.3536258,-2.5928226,-0.09411537,-0.5956613,-0.06218452
2629.2432,0.9958928,1.0,3.3699603,-2.6069825,-0.09484929,-0.5968191,-0.062391862
2665.527,0.99515873,1.0,3.3864856,-2.6213245,-0.095590554,-0.59802073,-0.06261435
2702.1199,0.994421,1.0,3.4029686,-2.6356149,-0.09636358,-0.59916806,-0.06284419
2739.02,0.9936927,1.0,3.4194684,-2.649936,-0.09714074,-0.6003136,-0.063051105
2776.2332,0.99300396,1.0,3.4360342,-2.6643717,-0.09791409,-0.6014775,-0.0632524
2813.753,0.99235135,1.0,3.4525926,-2.6788538,-0.09867442,-0.60264397,-0.06348927
2851.5813,0.9917012,1.0,3.4691167,-2.6933134,-0.0994351,-0.60379785,-0.06372198
2889.7212,0.99105847,1.0,3.485739,-2.7078779,-0.10019757,-0.6049241,-0.06397026
2928.1765,0.99041915,1.0,3.5023715,-2.722462,-0.10096077,-0.60603243,-0.064221434
2966.946,0.9897815,1.0,3.5189662,-2.73702,-0.1017242,-0.6071285,-0.06446856
3006.0295,0.98914516,1.0,3.5355215,-2.7515504,-0.10248769,-0.60821253,-0.064712286
3045.4246,0.9885009,1.0,3.552118,-2.7661111,-0.10325485,-0.6092782,-0.06496706
3085.1191,0.98783237,1.0,3.5688965,-2.780805,-0.10403182,-0.6103142,-0.06525928
3125.1143,0.9871669,1.0,3.585636,-2.795469,-0.104808845,-0.6113394,-0.06554858
3165.4124,0.98650444,1.0,3.6023347,-2.8101027,-0.105585665,-0.61235374,-0.06583497
3206.0144,0.9858445,1.0,3.6189916,-2.824704,-0.106362164,-0.61335707,-0.06611839
3246.9224,0.9851872,1.0,3.6356077,-2.8392732,-0.10713837,-0.61434984,-0.066398986
3288.1277,0.9845165,1.0,3.6522324,-2.8538852,-0.107930146,-0.6153291,-0.06666532
3329.6436,0.98382264,1.0,3.6689434,-2.8686569,-0.108748294,-0.616292,-0.066850446
3371.46,0.9831335,1.0,3.685628,-2.8834138,-0.109564416,-0.6172406,-0.067035705
3413.5444,0.9824569,1.0,3.702383,-2.8982394,-0.110372685,-0.61816233,-0.06724529
3455.9028,0.98179513,1.0,3.719169,-2.9130735,-0.111178935,-0.6190953,-0.06747587
3498.5393,0.98115414,1.0,3.7359624,-2.9279215,-0.11198615,-0.6200211,-0.06771018
3541.4617,0.9805519,1.0,3.7527657,-2.9427917,-0.11280062,-0.62092364,-0.0679566
3584.6694,0.9799542,1.0,3.769518,-2.9576197,-0.1136138,-0.6218174,-0.068200104
3628.1545,0.97937226,1.0,3.7862258,-2.972416,-0.11442823,-0.6227067,-0.06844605
3671.9114,0.9788338,1.0,3.8031237,-2.9874065,-0.11524104,-0.6235705,-0.06860793
3716.0098,0.9783111,1.0,3.8201463,-3.002478,-0.11606526,-0.62446463,-0.06876638
3760.4338,0.9777676,1.0,3.8371277,-3.017525,-0.11688521,-0.6253511,-0.06892722
3805.1658,0.9772228,1.0,3.8540483,-3.0325289,-0.1176955,-0.6262317,-0.06908718
3850.2134,0.97667897,1.0,3.8709176,-3.047489,-0.1185044,-0.62710327,-0.0692447
3895.5708,0.9761356,1.0,3.8877344,-3.0624049,-0.11931177,-0.6279658,-0.06939949
3941.1963,0.975506,1.0,3.9047537,-3.077552,-0.12014848,-0.6288545,-0.06961196
3987.093,0.9748788,1.0,3.9217236,-3.0926583,-0.12098426,-0.6297368,-0.06982339
4033.261,0.97425556,1.0,3.9386387,-3.1077163,-0.12181882,-0.6306116,-0.070032224
4079.7112,0.97363627,1.0,3.9554975,-3.1227252,-0.12265162,-0.6314788,-0.07023877
4126.4272,0.9730189,1.0,3.9723084,-3.137699,-0.12348444,-0.63233227,-0.070442684
4173.4033,0.9724116,1.0,3.989243,-3.152766,-0.124316834,-0.6331794,-0.07065299
4220.6475,0.9718107,1.0,4.0061674,-3.167818,-0.12514779,-0.6340206,-0.07086306
4268.1553,0.97124034,1.0,4.023134,-3.182905,-0.12599933,-0.6348617,-0.07107703
4315.929,0.97068036,1.0,4.0400653,-3.1979597,-0.1268544,-0.6356976,-0.07128976
4363.9688,0.9701265,1.0,4.0569425,-3.21297,-0.12770759,-0.63652873,-0.071502686
4412.265,0.96958363,1.0,4.0737762,-3.2279499,-0.12855963,-0.6373598,-0.071721494
4460.8613,0.96908635,1.0,4.0906897,-3.2429984,-0.12942266,-0.6381539,-0.07195535
4509.7637,0.96859044,1.0,4.1075497,-3.2580001,-0.13028415,-0.63893974,-0.07218785
4558.955,0.9681091,1.0,4.124461,-3.2731276,-0.13114046,-0.63972354,-0.07237082
4608.4395,0.9676366,1.0,4.1413755,-3.288303,-0.13199289,-0.6405035,-0.072524704
4658.215,0.96716404,1.0,4.158245,-3.3034382,-0.13284336,-0.6412808,-0.072680846
4708.3174,0.96668583,1.0,4.1751533,-3.3185933,-0.13369623,-0.64207786,-0.0728278
4758.735,0.9661962,1.0,4.1920657,-3.3337274,-0.1345533,-0.64288473,-0.07302077
4809.4453,0.96569335,1.0,4.2089972,-3.3488586,-0.13541888,-0.6436982,-0.073262535
4860.4414,0.96519077,1.0,4.225883,-3.3639624,-0.13628708,-0.6444948,-0.07349506
4911.6997,0.96470493,1.0,4.2427864,-3.3790557,-0.13714772,-0.64530325,-0.073763296
4963.2163,0.96422255,1.0,4.2596254,-3.3940918,-0.13800569,-0.6461054,-0.074028865
5014.998,0.963743,1.0,4.2763996,-3.4090703,-0.13886125,-0.6469014,-0.07429149
5067.045,0.9632658,1.0,4.2931094,-3.423991,-0.13971435,-0.6476916,-0.07455141
5119.3545,0.9627858,1.0,4.309848,-3.4389632,-0.14057009,-0.6484607,-0.074798055
5171.935,0.96228,1.0,4.326998,-3.4544303,-0.14145121,-0.6491499,-0.07498846
5224.781,0.9617764,1.0,4.344083,-3.4698374,-0.14232941,-0.6498337,-0.0751766
5277.9023,0.9612674,1.0,4.361072,-3.4851592,-0.14320582,-0.65050554,-0.07535788
5331.3125,0.9607507,1.0,4.377961,-3.5003898,-0.14408098,-0.6511639,-0.075532146
5384.989,0.96024394,1.0,4.3948255,-3.5155919,-0.14495263,-0.6518109,-0.075698316
5438.883,0.95976734,1.0,4.4117513,-3.530826,-0.14582011,-0.65243447,-0.07584469
5493.0,0.95929575,1.0,4.428609,-3.545998,-0.14668483,-0.65305406,-0.07598959
5547.3477,0.95882934,1.0,4.4454246,-3.5611327,-0.14754818,-0.6536778,-0.07614077
5601.93,0.9583684,1.0,4.4622207,-3.576249,-0.14841157,-0.654313,-0.07630571
5656.7456,0.9579095,1.0,4.4790177,-3.5913725,-0.14927532,-0.65494525,-0.0764847
5711.771,0.9574454,1.0,4.4960546,-3.6067412,-0.15015543,-0.6555749,-0.07675427
5766.932,0.95689017,1.0,4.5131154,-3.622161,-0.15107591,-0.65619415,-0.07705263
5822.2407,0.95634085,1.0,4.5301085,-3.637519,-0.15199482,-0.65681076,-0.07735023
5877.743,0.9558121,1.0,4.546962,-3.6527102,-0.1528922,-0.6573925,-0.07755654
5933.461,0.9553072,1.0,4.5637813,-3.6678708,-0.15378574,-0.6579791,-0.07776174
5989.4575,0.9548723,1.0,4.5806675,-3.6831045,-0.15467523,-0.6585928,-0.07797924
6045.7295,0.9544368,1.0,4.597484,-3.6982763,-0.15556167,-0.6592015,-0.07819481
6102.2695,0.95400083,1.0,4.6142325,-3.7133858,-0.15644497,-0.6598048,-0.0784082
6159.084,0.953569,1.0,4.6309767,-3.728498,-0.1573297,-0.66040766,-0.07861736
6216.174,0.95314455,1.0,4.6477585,-3.7436562,-0.15821925,-0.661013,-0.07882067
6273.5205,0.95270145,1.0,4.664538,-3.758786,-0.15910794,-0.66159433,-0.07902062
6331.112,0.95224625,1.0,4.6812973,-3.773877,-0.1599952,-0.66215754,-0.07921801
6388.944,0.951792,1.0,4.6979847,-3.788903,-0.16087888,-0.6627162,-0.07941343
6447.0127,0.95133966,1.0,4.7146425,-3.8039093,-0.16175835,-0.66327846,-0.07958968
6505.2446,0.95088726,1.0,4.731399,-3.8190815,-0.16263594,-0.66385376,-0.07977716
6563.6504,0.95045686,1.0,4.74811,-3.834211,-0.16351353,-0.6644321,-0.0799687
6622.2954,0.95008945,1.0,4.7648497,-3.8493593,-0.164408,-0.6650161,-0.080200076
6681.1777,0.94972277,1.0,4.781518,-3.864442,-0.16529913,-0.6655956,-0.080429636
6740.316,0.9493587,1.0,4.7981677,-3.8795044,-0.16618748,-0.6661709,-0.08065022
6799.74,0.9490016,1.0,4.8149734,-3.8946846,-0.16707693,-0.6667322,-0.080829784
6859.4487,0.94864184,1.0,4.831706,-3.9097993,-0.16796272,-0.6672884,-0.08100754
6919.4277,0.94828004,1.0,4.8483677,-3.9248493,-0.16884486,-0.6678399,-0.08118364
6979.669,0.9479153,1.0,4.8649955,-3.9398725,-0.16972893,-0.6683916,-0.08134891
7040.1187,0.9475469,1.0,4.8816447,-3.9549294,-0.17062287,-0.668952,-0.0814881
7100.771,0.94718057,1.0,4.898221,-3.969919,-0.17151323,-0.6695085,-0.08162556
7161.6323,0.94681627,1.0,4.914724,-3.9848428,-0.17240003,-0.670061,-0.08176178
7222.7075,0.94645184,1.0,4.93119,-3.9997377,-0.17328344,-0.67060554,-0.08189443
7284.0864,0.9460786,1.0,4.947753,-4.014738,-0.17416331,-0.6711278,-0.08201778
7345.7583,0.9457022,1.0,4.9642453,-4.029675,-0.17503956,-0.67164505,-0.082139336
7407.7095,0.94532293,1.0,4.980665,-4.0445466,-0.17591189,-0.67215776,-0.08225932
7469.927,0.94495046,1.0,4.997084,-4.059425,-0.17678952,-0.67267406,-0.08238963
7532.4,0.94458735,1.0,5.0135145,-4.0743217,-0.1776737,-0.6731953,-0.082531884
7595.1187,0.94422317,1.0,5.0298705,-4.089152,-0.17855431,-0.67371225,-0.08267243
7658.0503,0.9438559,1.0,5.046222,-4.1039767,-0.1794336,-0.67423064,-0.08282575
7721.1655,0.9434873,1.0,5.062558,-4.1187897,-0.18031187,-0.67474985,-0.082990594
7784.518,0.9431261,1.0,5.078907,-4.133611,-0.18119062,-0.6752411,-0.08315419
7848.1143,0.942767,1.0,5.0952187,-4.148398,-0.18206765,-0.6757183,-0.0833163
7911.9214,0.9424028,1.0,5.111522,-4.1631885,-0.18294732,-0.67621875,-0.083495304
7975.912,0.9420353,1.0,5.127809,-4.1779747,-0.18382898,-0.6767391,-0.08368846
8040.1074,0.9416703,1.0,5.1440363,-4.1926904,-0.18470769,-0.6772673,-0.083903335
8104.511,0.9413081,1.0,5.1602235,-4.207336,-0.1855848,-0.67781484,-0.0841639
8169.126,0.94094634,1.0,5.176335,-4.221914,-0.18645819,-0.67835855,-0.0844225
8233.94,0.9405853,1.0,5.1923766,-4.2364306,-0.18732773,-0.6788981,-0.08467696
8298.873,0.94022065,1.0,5.208516,-4.251163,-0.18819585,-0.6794069,-0.08479987
8363.929,0.9398607,1.0,5.2245784,-4.265826,-0.18906029,-0.67991245,-0.08492133
8429.121,0.93950593,1.0,5.2405577,-4.280413,-0.18991993,-0.6804106,-0.08503118
8494.505,0.93915856,1.0,5.256426,-4.2948976,-0.19077168,-0.6808837,-0.08509056
8560.072,0.93881243,1.0,5.2722197,-4.309315,-0.19161959,-0.68135303,-0.08514872
8625.822,0.93846714,1.0,5.287941,-4.323665,-0.19246383,-0.68181914,-0.08520541
8691.763,0.9381229,1.0,5.303587,-4.3379483,-0.19330418,-0.682282,-0.08526114
8757.879,0.93777966,1.0,5.3191605,-4.352164,-0.19414078,-0.6827414,-0.08531552
8824.17,0.9374376,1.0,5.33466,-4.366312,-0.1949733,-0.6831975,-0.08536844
8890.631,0.9370894,1.0,5.350373,-4.380614,-0.19583298,-0.68364024,-0.085465595
8957.23,0.9367091,1.0,5.366446,-4.39521,-0.19670966,-0.68408114,-0.08559314
9023.955,0.9363315,1.0,5.382444,-4.4097357,-0.19758256,-0.6845191,-0.0857192
9090.825,0.9359571,1.0,5.3983645,-4.424193,-0.19845138,-0.6849543,-0.08584425
9157.822,0.93558526,1.0,5.4142094,-4.438582,-0.19931643,-0.68538666,-0.08596745
9224.965,0.9352158,1.0,5.42998,-4.452902,-0.20017742,-0.6858164,-0.08608975
9292.201,0.934839,1.0,5.4457603,-4.4672456,-0.20103796,-0.68624973,-0.08620967
9359.492,0.9344649,1.0,5.461525,-4.4815993,-0.20189482,-0.6866891,-0.086316325
9426.869,0.93409616,1.0,5.477213,-4.4958835,-0.20274776,-0.6871263,-0.08642208
9494.306,0.9337322,1.0,5.492824,-4.510098,-0.20359692,-0.6875611,-0.08652699
9561.84,0.93337274,1.0,5.5083604,-4.524245,-0.20444219,-0.68799365,-0.08663092
9629.449,0.93303174,1.0,5.5238314,-4.538317,-0.2052933,-0.6884146,-0.086743675
9697.209,0.93273246,1.0,5.539298,-4.552369,-0.20613883,-0.68884504,-0.08686892
9765.138,0.9324526,1.0,5.554726,-4.566381,-0.20697828,-0.6892799,-0.08699912
9833.248,0.93217325,1.0,5.5700946,-4.5803366,-0.20781817,-0.6897086,-0.087137155
9901.53,0.93189603,1.0,5.5854163,-4.594253,-0.20866394,-0.69012755,-0.08729531
9969.975,0.9316185,1.0,5.600667,-4.6081033,-0.20950566,-0.69054353,-0.08745175
10038.574,0.9313406,1.0,5.615842,-4.6218863,-0.21034351,-0.6909561,-0.08760696
10107.327,0.93106294,1.0,5.630945,-4.6356034,-0.2111775,-0.6913657,-0.08776043
10176.234,0.93078536,1.0,5.6459737,-4.649253,-0.2120075,-0.69177216,-0.08791263
10245.284,0.9305079,1.0,5.6609287,-4.662837,-0.2128334,-0.6921758,-0.088063195
10314.42,0.9301974,1.0,5.676049,-4.676607,-0.21367216,-0.6926094,-0.088236965
10383.62,0.92987657,1.0,5.691188,-4.6904106,-0.2145139,-0.6930539,-0.08841902
10452.889,0.9295588,1.0,5.706253,-4.704146,-0.21535122,-0.69349587,-0.08859941
10522.238,0.92924404,1.0,5.721243,-4.717814,-0.21618468,-0.6939356,-0.08877861
10591.662,0.9289323,1.0,5.736159,-4.731415,-0.217014,-0.6943727,-0.088956036
10661.155,0.9286243,1.0,5.7510023,-4.7449493,-0.21783967,-0.69480777,-0.08913201
10730.7295,0.92835295,1.0,5.7659006,-4.7585025,-0.21866643,-0.6952495,-0.08928328
10800.446,0.92807364,1.0,5.780767,-4.7720094,-0.21949056,-0.69568217,-0.089402154
10870.3,0.9277988,1.0,5.7955694,-4.7854705,-0.22031412,-0.69610584,-0.08951345
10940.277,0.9275241,1.0,5.810299,-4.798866,-0.22113383,-0.69652677,-0.089623936
11010.38,0.9272498,1.0,5.8249545,-4.8121943,-0.22194944,-0.69694453,-0.08973321
11080.602,0.92697597,1.0,5.8395405,-4.825459,-0.22276111,-0.69735944,-0.08984102
11150.959,0.9267045,1.0,5.8540673,-4.838674,-0.22356828,-0.69777024,-0.0899449
11221.435,0.9264335,1.0,5.8685203,-4.8518248,-0.22437173,-0.698178,-0.090047725
11292.0205,0.9261628,1.0,5.8829036,-4.8649087,-0.22517093,-0.698583,-0.09014929
11362.71,0.9258911,1.0,5.8972383,-4.877949,-0.22596726,-0.698985,-0.09024883
11433.467,0.9256177,1.0,5.9115486,-4.8909664,-0.22676088,-0.6993818,-0.09034494
11504.219,0.92533773,1.0,5.9258633,-4.9039702,-0.22754969,-0.6997416,-0.090430625
11574.946,0.9250483,1.0,5.9401727,-4.9169765,-0.22834022,-0.7001012,-0.09052585
11645.6455,0.92475444,1.0,5.9544578,-4.929965,-0.22913103,-0.70046085,-0.09062771
11716.322,0.92446554,1.0,5.968671,-4.942887,-0.22991762,-0.7008194,-0.090728894
11786.955,0.924186,1.0,5.982816,-4.955754,-0.2306953,-0.7011739,-0.09083649
11857.534,0.92392015,1.0,5.996902,-4.968573,-0.2314594,-0.70152223,-0.090957224
