kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1553.7103,1195.5428,694.4443,1765.9342,3.1505485,0.7507995,0.72056985
1578.771,1194.1725,695.4604,1766.389,3.1669567,0.7627982,0.7247301
1604.179,1192.8726,696.4024,1766.8451,3.182843,0.774819,0.7288283
1629.9359,1191.6384,697.27515,1767.3024,3.198227,0.78685915,0.7328656
1656.0381,1190.4661,698.083,1767.7607,3.2131274,0.79891604,0.7368427
1682.4852,1189.3513,698.83,1768.2201,3.2275622,0.8109871,0.74076056
1709.2762,1188.2905,699.5201,1768.6803,3.2415483,0.82307005,0.7446202
1736.4161,1187.2802,700.15674,1769.1415,3.2551017,0.83516246,0.7484224
1763.9039,1186.3171,700.74347,1769.6033,3.2682383,0.8472622,0.75216794
1791.7383,1185.3982,701.28345,1770.0658,3.280973,0.85936713,0.7558577
1819.9166,1184.5206,701.77954,1770.5289,3.2933197,0.87147516,0.7594925
1848.4392,1183.6818,702.23456,1770.9927,3.3052921,0.8835844,0.76307327
1877.3042,1182.879,702.65106,1771.4568,3.3169036,0.89569294,0.76660067
1906.5043,1182.11,703.0317,1771.9215,3.3281662,0.907799,0.77007556
1936.0287,1181.3727,703.37836,1772.3866,3.3390923,0.91990083,0.7734987
1965.8755,1180.6649,703.6934,1772.8519,3.3496928,0.93199676,0.7768709
1996.0453,1179.9849,703.97894,1773.3176,3.359979,0.9440853,0.78019285
2026.5406,1179.3307,704.2367,1773.7836,3.3699613,0.9561647,0.7834654
2057.3643,1178.7007,704.4684,1774.2498,3.37965,0.9682337,0.78668916
2088.5159,1178.0933,704.67566,1774.7162,3.3890545,0.98029083,0.78986496
2119.9973,1177.5073,704.86017,1775.1827,3.3981845,0.9923346,0.7929935
2151.7922,1176.941,705.0232,1775.6494,3.4070485,1.0043639,0.79607546
2183.8972,1176.3934,705.1661,1776.1161,3.4156551,1.0163773,0.79911155
2216.3171,1175.863,705.29034,1776.583,3.4240124,1.0283737,0.80210245
2249.0554,1175.3489,705.39685,1777.0498,3.4321287,1.0403519,0.8050488
2282.115,1174.8499,705.48676,1777.5166,3.4400113,1.0523108,0.8079513
2315.5002,1174.3651,705.5612,1777.9834,3.4476676,1.0642494,0.81081057
2349.2131,1173.8936,705.62115,1778.4502,3.455105,1.0761665,0.81362724
2383.1965,1173.4343,705.66754,1778.9171,3.4623299,1.0880612,0.81640196
2417.4583,1172.9868,705.7011,1779.3837,3.4693484,1.0999326,0.8191354
2452.0037,1172.5502,705.7228,1779.8502,3.4761677,1.1117797,0.8218281
2486.8442,1172.1238,705.7331,1780.3167,3.482793,1.1236017,0.8244808
2521.9932,1171.7067,705.733,1780.7831,3.4892309,1.1353977,0.82709396
2557.4197,1171.2985,705.7229,1781.2493,3.4954865,1.1471668,0.8296682
2593.1428,1170.8988,705.7037,1781.7153,3.5015655,1.1589084,0.83220416
2629.1504,1170.5067,705.6757,1782.1814,3.5074728,1.1706216,0.8347023
2665.4346,1170.122,705.6396,1782.647,3.5132136,1.1823059,0.83716327
2702.025,1169.7439,705.5959,1783.1125,3.5187929,1.1939605,0.83958757
2738.9275,1169.3723,705.54504,1783.5779,3.5242152,1.2055848,0.8419758
2776.1392,1169.0066,705.4875,1784.0431,3.5294852,1.2171779,0.8443285
2813.6575,1168.6465,705.42365,1784.5079,3.5346072,1.2287394,0.8466462
2851.4846,1168.2916,705.3539,1784.9728,3.5395854,1.2402687,0.84892935
2889.6257,1167.9415,705.2785,1785.4374,3.5444238,1.2517653,0.8511785
2928.0803,1167.5961,705.19794,1785.9015,3.5491266,1.2632285,0.8533942
2966.8486,1167.2549,705.1125,1786.3655,3.5536976,1.274658,0.8555769
3005.9316,1166.9178,705.0225,1786.8292,3.5581403,1.2860532,0.85772705
3045.3264,1166.5844,704.92816,1787.2927,3.5624585,1.2974136,0.8598452
3085.02,1166.2544,704.8299,1787.756,3.5666554,1.3087388,0.86193186
3125.0144,1165.9276,704.7278,1788.219,3.5707345,1.3200284,0.86398745
3165.3125,1165.604,704.622,1788.6816,3.5746992,1.3312819,0.8660124
3205.9143,1165.2832,704.51294,1789.1439,3.5785527,1.342499,0.86800724
3246.8218,1164.9652,704.40076,1789.606,3.5822976,1.3536793,0.86997235
3288.0278,1164.6497,704.2857,1790.0677,3.5859373,1.3648224,0.8719082
3329.5405,1164.3363,704.1678,1790.5293,3.5894742,1.3759279,0.87381524
3371.3584,1164.0253,704.0473,1790.9905,3.5929115,1.3869956,0.8756939
3413.4426,1163.7164,703.9245,1791.4513,3.5962517,1.3980252,0.87754464
3455.7983,1163.4094,703.79926,1791.912,3.5994976,1.4090164,0.87936777
3498.4363,1163.1042,703.67194,1792.3721,3.6026514,1.4199688,0.8811638
3541.3572,1162.8008,703.5426,1792.832,3.6057158,1.4308822,0.882933
3584.5645,1162.4988,703.41125,1793.2916,3.6086934,1.4417565,0.8846759
3628.0505,1162.1984,703.27826,1793.7509,3.6115856,1.4525912,0.8863929
3671.8042,1161.8994,703.14355,1794.2098,3.6143956,1.4633862,0.8880843
3715.905,1161.6018,703.00726,1794.6686,3.617125,1.4741412,0.88975054
3760.3254,1161.3054,702.8695,1795.127,3.6197762,1.4848561,0.89139193
3805.0608,1161.0101,702.73035,1795.5851,3.6223512,1.4955307,0.89300895
3850.1057,1160.716,702.58984,1796.0427,3.6248517,1.5061648,0.8946019
3895.463,1160.4229,702.4482,1796.5,3.62728,1.5167582,0.8961711
3941.088,1160.1306,702.30536,1796.957,3.629638,1.5273108,0.8977169
3986.982,1159.8394,702.16144,1797.4137,3.631927,1.5378225,0.8992397
4033.1536,1159.549,702.0165,1797.87,3.6341493,1.548293,0.90073985
4079.6008,1159.2594,701.8706,1798.3262,3.6363065,1.5587223,0.9022176
4126.3145,1158.9706,701.7239,1798.7819,3.6384,1.5691103,0.9036734
4173.293,1158.6826,701.57623,1799.2373,3.6404316,1.5794568,0.90510756
4220.5356,1158.395,701.4278,1799.6921,3.642403,1.5897617,0.9065203
4268.043,1158.1083,701.2786,1800.1469,3.6443152,1.6000249,0.9079121
4315.8174,1157.822,701.12885,1800.6011,3.6461704,1.6102464,0.9092831
4363.855,1157.5365,700.9784,1801.055,3.6479695,1.6204259,0.9106337
4412.1494,1157.2515,700.8273,1801.5087,3.6497145,1.6305636,0.9119642
4460.7485,1156.967,700.6756,1801.962,3.6514063,1.6406593,0.9132749
4509.646,1156.6831,700.5234,1802.415,3.6530464,1.6507131,0.91456604
4558.8394,1156.3995,700.37067,1802.8677,3.654636,1.6607248,0.915838
4608.3228,1156.1163,700.21747,1803.32,3.6561763,1.6706944,0.917091
4658.098,1155.8337,700.06384,1803.7717,3.6576686,1.6806217,0.91832536
4708.201,1155.5514,699.9098,1804.2233,3.6591141,1.690507,0.91954136
4758.615,1155.2697,699.7554,1804.6746,3.6605139,1.70035,0.92073923
4809.3267,1154.9882,699.6006,1805.1254,3.6618693,1.7101508,0.9219193
4860.325,1154.7069,699.4455,1805.5758,3.663181,1.7199094,0.92308176
4911.58,1154.4263,699.29,1806.026,3.6644506,1.7296258,0.92422694
4963.098,1154.1458,699.1342,1806.4757,3.665679,1.7392999,0.9253551
5014.879,1153.8656,698.9782,1806.9253,3.666867,1.7489319,0.9264664
5066.9233,1153.5857,698.82196,1807.3745,3.6680157,1.7585217,0.92756116
5119.2354,1153.3062,698.66547,1807.8232,3.6691258,1.7680691,0.92863965
5171.814,1153.0269,698.50867,1808.2715,3.6701984,1.7775744,0.9297021
5224.6577,1152.7479,698.35175,1808.7195,3.6712348,1.7870375,0.9307487
5277.7812,1152.4691,698.19464,1809.1671,3.6722355,1.7964585,0.93177974
5331.188,1152.1907,698.0373,1809.6145,3.6732013,1.8058374,0.9327954
5384.8623,1151.9125,697.87976,1810.0615,3.674133,1.8151742,0.9337959
5438.756,1151.6344,697.7221,1810.5083,3.6750317,1.824469,0.93478155
5492.875,1151.3567,697.56433,1810.9546,3.675898,1.8337218,0.9357525
5547.222,1151.0792,697.40643,1811.4005,3.6767328,1.8429326,0.93670905
5601.807,1150.8019,697.2484,1811.8462,3.6775367,1.8521016,0.93765134
5656.6216,1150.5249,697.0903,1812.2914,3.6783104,1.8612287,0.9385796
5711.643,1150.248,696.932,1812.7363,3.6790545,1.8703141,0.9394941
5766.8027,1149.9714,696.7737,1813.1808,3.6797702,1.8793578,0.9403949
5822.115,1149.6951,696.61536,1813.625,3.6804578,1.8883599,0.9412823
5877.615,1149.4188,696.45685,1814.0688,3.681118,1.8973205,0.9421565
5933.332,1149.143,696.2983,1814.5122,3.6817515,1.9062395,0.94301766
5989.3276,1148.8673,696.1397,1814.9553,3.6823587,1.9151171,0.943866
6045.5967,1148.5918,695.9811,1815.3982,3.6829407,1.9239533,0.94470173
6102.138,1148.3164,695.8224,1815.8407,3.683498,1.9327483,0.945525
6158.9536,1148.0411,695.6637,1816.2828,3.6840305,1.9415021,0.94633603
6216.044,1147.7662,695.5049,1816.7246,3.6845396,1.9502147,0.947135
6273.3916,1147.4915,695.3461,1817.166,3.6850252,1.9588864,0.94792205
6330.981,1147.2169,695.1873,1817.6069,3.6854882,1.967517,0.9486974
6388.8105,1146.9425,695.0286,1818.0475,3.685929,1.9761069,0.94946116
6446.8813,1146.6683,694.8698,1818.4878,3.6863484,1.984656,0.9502136
6505.114,1146.3943,694.71106,1818.9277,3.6867466,1.9931645,0.95095485
6563.517,1146.1205,694.5522,1819.3674,3.687124,2.0016325,0.9516851
6622.16,1145.8468,694.3933,1819.8066,3.6874812,2.01006,0.9524044
6681.0464,1145.5735,694.23456,1820.2456,3.6878185,2.0184472,0.953113
6740.18,1145.3003,694.0758,1820.6842,3.6881368,2.026794,0.95381105
6799.603,1145.0272,693.9171,1821.1224,3.6884365,2.0351007,0.9544987
6859.3066,1144.7544,693.75836,1821.5603,3.6887174,2.0433674,0.9551761
6919.293,1144.4818,693.5997,1821.9979,3.6889803,2.0515943,0.95584345
6979.5356,1144.2091,693.4409,1822.4352,3.6892257,2.0597813,0.9565009
7039.9834,1143.9368,693.28217,1822.872,3.6894536,2.0679286,0.95714855
7100.638,1143.6646,693.12354,1823.3083,3.6896648,2.076036,0.95778656
7161.4907,1143.3927,692.9649,1823.7444,3.6898596,2.084104,0.95841503
7222.5693,1143.1208,692.80634,1824.1802,3.6900382,2.0921328,0.95903414
7283.95,1142.8492,692.6478,1824.6155,3.690201,2.1001225,0.9596441
7345.618,1142.5778,692.4893,1825.0504,3.6903486,2.1080728,0.9602449
7407.5684,1142.3065,692.3309,1825.4852,3.6904812,2.1159842,0.96083677
7469.787,1142.0355,692.1725,1825.9197,3.6905987,2.1238568,0.9614198
7532.2607,1141.7646,692.0141,1826.3536,3.690702,2.1316905,0.96199423
7594.9766,1141.494,691.85583,1826.7874,3.6907911,2.1394856,0.96256006
7657.9077,1141.2235,691.69763,1827.2207,3.6908665,2.147242,0.9631175
7721.03,1140.9531,691.53955,1827.6537,3.6909282,2.1549602,0.9636666
7784.3794,1140.6831,691.3814,1828.0863,3.6909766,2.1626399,0.9642076
7847.971,1140.4131,691.2234,1828.5187,3.6910121,2.1702814,0.96474046
7911.7744,1140.1434,691.0654,1828.9507,3.691035,2.177885,0.9652654
7975.772,1139.8739,690.9075,1829.3822,3.6910455,2.1854508,0.9657825
8039.965,1139.6045,690.74963,1829.8134,3.691044,2.1929789,0.96629196
8104.3696,1139.3352,690.59186,1830.2441,3.6910305,2.2004693,0.96679384
8168.98,1139.0662,690.4342,1830.6747,3.6910052,2.2079222,0.9672882
8233.795,1138.7974,690.2766,1831.1047,3.6909688,2.2153378,0.9677752
8298.725,1138.5288,690.1191,1831.5347,3.690921,2.2227159,0.968255
8363.781,1138.2604,689.9616,1831.9641,3.6908624,2.2300568,0.9687276
8428.976,1137.9922,689.8042,1832.3933,3.6907933,2.2373607,0.96919316
8494.357,1137.724,689.64685,1832.8221,3.6907136,2.244628,0.9696518
8559.922,1137.4562,689.4896,1833.2505,3.6906238,2.2518585,0.9701036
8625.68,1137.1886,689.3324,1833.6786,3.6905236,2.2590523,0.97054875
8691.614,1136.921,689.1754,1834.1064,3.690414,2.2662096,0.9709872
8757.729,1136.6538,689.0185,1834.5339,3.6902947,2.2733307,0.97141916
8824.022,1136.3866,688.86163,1834.961,3.690166,2.2804155,0.9718447
8890.487,1136.1198,688.7048,1835.3878,3.6900277,2.2874641,0.9722639
8957.078,1135.853,688.54803,1835.8142,3.6898804,2.2944767,0.9726768
9023.812,1135.5865,688.39136,1836.2402,3.6897242,2.3014536,0.9730836
9090.672,1135.3201,688.23486,1836.6661,3.6895595,2.308395,0.97348434
9157.676,1135.0538,688.07837,1837.0914,3.6893864,2.3153007,0.9738791
9224.816,1134.788,687.92194,1837.5165,3.6892047,2.3221712,0.974268
9292.046,1134.5221,687.7657,1837.941,3.689015,2.3290064,0.9746511
9359.349,1134.2566,687.6095,1838.3654,3.688817,2.3358064,0.9750285
9426.71,1133.9912,687.45337,1838.7892,3.688611,2.3425715,0.97540027
9494.163,1133.7261,687.2974,1839.2128,3.6883974,2.3493018,0.97576654
9561.688,1133.461,687.1415,1839.6361,3.6881764,2.3559973,0.9761273
9629.299,1133.1963,686.98566,1840.0591,3.6879478,2.3626583,0.97648275
9697.052,1132.9318,686.8299,1840.4817,3.6877117,2.3692849,0.97683287
9764.988,1132.6674,686.6743,1840.9039,3.6874685,2.3758771,0.9771778
9833.102,1132.4031,686.51874,1841.3258,3.6872182,2.382435,0.9775176
9901.384,1132.139,686.3633,1841.7474,3.6869612,2.3889592,0.97785234
9969.823,1131.8751,686.2079,1842.1687,3.6866975,2.3954492,0.9781821
10038.421,1131.6116,686.0526,1842.5896,3.686427,2.4019055,0.9785069
10107.179,1131.3483,685.89746,1843.0101,3.68615,2.408328,0.97882694
10176.084,1131.0851,685.74243,1843.4304,3.6858668,2.4147172,0.9791422
10245.133,1130.822,685.5875,1843.8502,3.6855776,2.421073,0.9794527
10314.264,1130.5592,685.43274,1844.2699,3.685282,2.4273953,0.9797586
10383.464,1130.2965,685.278,1844.6891,3.6849804,2.4336848,0.98006
10452.739,1130.0339,685.12335,1845.108,3.6846726,2.4399414,0.9803569
10522.09,1129.7717,684.9688,1845.5266,3.684359,2.446165,0.98064935
10591.507,1129.5096,684.8144,1845.9447,3.6840398,2.452356,0.9809374
10660.992,1129.2479,684.6601,1846.3625,3.6837149,2.4585145,0.9812212
10730.577,1128.9862,684.5058,1846.7802,3.6833844,2.4646404,0.9815008
10800.294,1128.7249,684.3517,1847.1974,3.6830487,2.4707341,0.98177624
10870.143,1128.4636,684.1977,1847.6143,3.6827075,2.4767957,0.98204756
10940.12,1128.2025,684.0437,1848.0308,3.6823611,2.4828253,0.9823148
11010.221,1127.9418,683.8899,1848.447,3.6820097,2.488823,0.9825781
11080.452,1127.681,683.73615,1848.8629,3.6816528,2.494789,0.9828375
11150.806,1127.4205,683.5825,1849.2783,3.6812913,2.5007234,0.983093
11221.274,1127.1602,683.429,1849.6934,3.6809251,2.5066261,0.98334473
11291.866,1126.9,683.27563,1850.1082,3.6805537,2.5124977,0.9835927
11362.553,1126.6403,683.1223,1850.5225,3.6801777,2.518338,0.98383695
11433.303,1126.3805,682.9692,1850.9366,3.6797967,2.5241473,0.9840776
11504.057,1126.1211,682.8161,1851.3505,3.6794112,2.5299256,0.9843146
11574.792,1125.8618,682.6631,1851.7638,3.6790214,2.5356731,0.98454815
11645.497,1125.6027,682.51025,1852.1769,3.6786273,2.54139,0.9847782
11716.164,1125.3436,682.35754,1852.5896,3.6782286,2.547076,0.98500484
11786.801,1125.0848,682.20496,1853.0021,3.6778257,2.5527318,0.9852281
11857.381,1124.8264,682.0525,1853.4142,3.6774185,2.5583572,0.98544806
11928.107,1124.5682,681.90015,1853.8259,3.6770072,2.5639524,0.9856647
11999.004,1124.3102,681.74786,1854.2373,3.6765919,2.5695176,0.98587817
12070.056,1124.0522,681.5957,1854.6483,3.6761727,2.575053,0.9860884
12141.263,1123.7946,681.4436,1855.0592,3.6757495,2.5805585,0.9862955
12212.641,1123.5371,681.2916,1855.4696,3.6753225,2.5860345,0.98649955
12284.203,1123.2798,681.13983,1855.8796,3.6748917,2.591481,0.98670053
12355.94,1123.0227,680.9881,1856.2894,3.674457,2.596898,0.98689854
12427.846,1122.7657,680.8365,1856.6989,3.6740189,2.6022859,0.9870936
12499.813,1122.509,680.685,1857.108,3.6735768,2.6076446,0.9872858
12571.833,1122.2524,680.53357,1857.5167,3.6731312,2.6129742,0.9874751
12643.906,1121.9962,680.3823,1857.9252,3.6726818,2.618275,0.9876616
12716.012,1121.7401,680.2311,1858.3333,3.6722293,2.623547,0.9878453
12788.173,1121.4843,680.08,1858.7411,3.6717732,2.6287904,0.98802626
12860.38,1121.2285,679.929,1859.1486,3.6713138,2.6340053,0.98820454
12932.617,1120.9731,679.77814,1859.5555,3.670851,2.6391919,0.98838013
13004.903,1120.7178,679.62744,1859.9624,3.670385,2.64435,0.9885531
13077.227,1120.4626,679.4768,1860.3689,3.6699157,2.6494803,0.9887235
13149.604,1120.2078,679.3263,1860.775,3.6694431,2.6545825,0.9888914
13222.023,1119.953,679.17584,1861.1808,3.6689675,2.6596568,0.9890568
13294.454,1119.6986,679.0256,1861.5862,3.6684887,2.6647034,0.9892197
13366.936,1119.4443,678.87537,1861.9915,3.6680067,2.6697223,0.98938024
13439.459,1119.1903,678.72534,1862.3962,3.6675217,2.6747139,0.9895384
13512.008,1118.9364,678.57544,1862.8007,3.6670337,2.679678,0.9896941
13584.598,1118.6827,678.4256,1863.2048,3.6665428,2.6846147,0.98984754
13657.238,1118.4293,678.2759,1863.6086,3.6660492,2.6895244,0.9899987
13729.909,1118.1761,678.1263,1864.0121,3.6655526,2.6944072,0.9901476
13802.616,1117.9231,677.9768,1864.4153,3.6650531,2.6992629,0.9902943
13875.3545,1117.6702,677.8274,1864.8181,3.6645513,2.7040918,0.99043876
13948.126,1117.4175,677.6781,1865.2206,3.6640463,2.708894,0.9905811
14020.937,1117.1649,677.529,1865.6228,3.6635387,2.7136698,0.99072134
14093.777,1116.9127,677.37994,1866.0247,3.6630285,2.718419,0.9908595
14166.634,1116.6608,677.231,1866.4261,3.6625159,2.7231421,0.9909956
14239.5,1116.4089,677.0822,1866.8273,3.6620007,2.7278392,0.99112964
14312.411,1116.1573,676.9336,1867.2281,3.6614828,2.73251,0.9912617
14385.33,1115.9059,676.785,1867.6287,3.6609623,2.737155,0.99139184
14458.248,1115.6547,676.63654,1868.0289,3.6604395,2.741774,0.99152
14531.184,1115.4037,676.48816,1868.4287,3.659914,2.7463675,0.99164623
14604.141,1115.1528,676.3399,1868.8282,3.6593862,2.7509353,0.9917706
14677.093,1114.9021,676.19183,1869.2275,3.658856,2.7554777,0.9918932
14750.009,1114.6517,676.0438,1869.6263,3.6583233,2.7599947,0.9920139
14822.923,1114.4014,675.8959,1870.0249,3.6577885,2.7644866,0.9921328
14895.821,1114.1512,675.74805,1870.4232,3.6572511,2.768953,0.9922499
14968.706,1113.9014,675.6004,1870.8212,3.6567116,2.7733946,0.9923653
15041.57,1113.6516,675.4528,1871.2188,3.6561697,2.7778113,0.99247897
15114.437,1113.4021,675.30536,1871.6162,3.6556256,2.782203,0.99259096
15187.287,1113.1528,675.158,1872.0133,3.6550794,2.78657,0.9927013
15260.098,1112.9038,675.01086,1872.41,3.6545308,2.7909126,0.99280995
15332.902,1112.6549,674.8638,1872.8064,3.65398,2.7952306,0.992917
15405.671,1112.4062,674.7168,1873.2025,3.6534274,2.7995245,0.99302244
15478.433,1112.1577,674.5699,1873.5984,3.6528726,2.8037941,0.99312633
15551.174,1111.9094,674.42316,1873.9938,3.6523159,2.8080394,0.9932287
15623.865,1111.6613,674.27655,1874.3888,3.6517572,2.8122609,0.99332947
15696.546,1111.4133,674.13,1874.7837,3.6511965,2.8164585,0.99342877
15769.187,1111.1656,673.98364,1875.1781,3.6506336,2.8206322,0.9935266
15841.811,1110.9182,673.83734,1875.5723,3.6500685,2.8247821,0.99362296
15914.42,1110.6709,673.6912,1875.9661,3.6495016,2.8289084,0.9937179
15986.985,1110.424,673.5451,1876.3596,3.6489327,2.8330116,0.9938114
16059.528,1110.177,673.3992,1876.7527,3.648362,2.8370912,0.9939036
16132.04,1109.9304,673.2533,1877.1455,3.6477892,2.8411477,0.99399436
16204.496,1109.684,673.10754,1877.5381,3.6472147,2.845181,0.99408376
16276.944,1109.4377,672.962,1877.9303,3.6466384,2.8491912,0.99417186
16349.343,1109.1917,672.8165,1878.3221,3.6460602,2.8531785,0.99425864
16421.668,1108.9457,672.6712,1878.7137,3.6454802,2.857143,0.9943441
16493.93,1108.7001,672.526,1879.105,3.6448987,2.8610845,0.99442834
16566.102,1108.4545,672.3809,1879.4958,3.644315,2.8650036,0.9945113
16638.125,1108.2091,672.2359,1879.8864,3.6437297,2.8689003,0.994593
16710.055,1107.964,672.091,1880.2767,3.6431427,2.8727746,0.99467355
16781.898,1107.7191,671.9462,1880.6666,3.642554,2.8766265,0.9947528
