kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
853.67957,0.9950461,0.22083338,0.4841652,-0.32915136,-0.03572309,-0.020940516,-0.17766152
871.15735,0.99493814,0.22443286,0.48373446,-0.32871184,-0.035504762,-0.021029506,-0.17818087
888.8522,0.9948471,0.22809097,0.4833076,-0.32827044,-0.035279214,-0.021142278,-0.17867514
906.77454,0.99479616,0.2318301,0.48287293,-0.32777467,-0.035084724,-0.021266017,-0.1791378
924.93097,0.99472386,0.23563933,0.48252115,-0.32736772,-0.034975935,-0.021434661,-0.17961444
943.34595,0.99462926,0.23953104,0.48221713,-0.3269547,-0.034922384,-0.02164929,-0.18006514
962.02,0.994523,0.2434583,0.4819084,-0.3265274,-0.03487418,-0.021860842,-0.1805051
980.9272,0.99443865,0.24742158,0.481591,-0.3260776,-0.03485028,-0.022027474,-0.18085107
1000.05853,0.9943205,0.25140035,0.48127735,-0.3256019,-0.034847293,-0.022198755,-0.18115921
1019.41327,0.99419194,0.25541583,0.48096874,-0.3251163,-0.034848858,-0.022373732,-0.18146218
1038.9913,0.9940752,0.25948152,0.48066437,-0.32463512,-0.034848645,-0.022540662,-0.18175457
1058.7916,0.99396,0.26359335,0.48036546,-0.32415792,-0.03484734,-0.022707019,-0.18204157
1078.822,0.9938758,0.26776713,0.48008528,-0.32370144,-0.034827493,-0.022829052,-0.18232854
1099.0834,0.9938055,0.27199382,0.47981584,-0.32325646,-0.034798548,-0.022930373,-0.18261296
1119.5747,0.9937347,0.27626553,0.47955108,-0.32281503,-0.03476949,-0.023031961,-0.18289219
1140.2753,0.99362576,0.28059515,0.47930712,-0.32246262,-0.03467197,-0.02320483,-0.18329678
1161.1877,0.99350405,0.28497934,0.4790782,-0.3221009,-0.03458914,-0.023379367,-0.18370412
1182.3125,0.99338806,0.2894091,0.47885287,-0.3217617,-0.034502223,-0.023519922,-0.18409777
1203.6505,0.99327624,0.29388726,0.47863495,-0.32142764,-0.034413338,-0.023656514,-0.18448491
1225.2021,0.99316835,0.2984137,0.47842503,-0.32109746,-0.03432239,-0.02379151,-0.18486613
1246.9639,0.9930756,0.30300143,0.47822362,-0.32077426,-0.034233876,-0.023914088,-0.18521602
1268.9525,0.9929961,0.30764028,0.47802827,-0.32048258,-0.03413988,-0.024028156,-0.18553813
1291.1731,0.9929199,0.31232244,0.4778372,-0.32019633,-0.034043625,-0.02414852,-0.18585579
1313.6246,0.99282473,0.31705138,0.47765172,-0.31989518,-0.0339486,-0.02426127,-0.1861615
1336.2859,0.99277616,0.32186276,0.47748172,-0.31961343,-0.033901453,-0.024434026,-0.1865001
1359.1515,0.9927101,0.32675672,0.47733867,-0.31935835,-0.03381838,-0.024641294,-0.18682887
1382.2141,0.99262625,0.3318004,0.47720495,-0.31913516,-0.03367137,-0.024825562,-0.18713109
1405.4918,0.99257255,0.33699977,0.47706336,-0.31890085,-0.033564866,-0.02494159,-0.18743847
1428.9746,0.99250865,0.342255,0.4769299,-0.31864974,-0.03346502,-0.025052328,-0.18769969
1452.6838,0.99241865,0.34752724,0.47680134,-0.3183935,-0.03338349,-0.025166098,-0.18789716
1476.6194,0.9923401,0.35283154,0.47667354,-0.31811363,-0.033304602,-0.025255125,-0.1880248
1500.781,0.9922998,0.35821927,0.47654623,-0.31778905,-0.033204712,-0.025382046,-0.18820359
1525.1718,0.9922613,0.36365885,0.47642595,-0.3174649,-0.033103257,-0.025522906,-0.188393
1549.7913,0.99222016,0.369143,0.47631168,-0.31714398,-0.03300178,-0.02566408,-0.18857642
1574.6384,0.9921669,0.37467274,0.47620434,-0.3168245,-0.032903865,-0.025810402,-0.18875496
1599.7202,0.99207354,0.38025218,0.47610483,-0.31651428,-0.032835662,-0.025985423,-0.18894859
1625.0231,0.9920164,0.3856446,0.4760415,-0.3162165,-0.0327937,-0.026121918,-0.18912078
1650.5537,0.99198043,0.3910621,0.4759739,-0.31593594,-0.032718115,-0.026171211,-0.18938607
1676.3296,0.99195933,0.39650312,0.47590235,-0.31564838,-0.03261987,-0.02622391,-0.1896271
1702.355,0.9919388,0.40195492,0.4758345,-0.31536493,-0.032523416,-0.026283536,-0.18985714
1728.6276,0.9919138,0.4074214,0.47577184,-0.31508604,-0.03242843,-0.026346285,-0.19008203
1755.1974,0.9918574,0.41287827,0.47569937,-0.3148372,-0.03229539,-0.026421573,-0.19025494
1782.1028,0.99188966,0.4184099,0.47565132,-0.31460372,-0.032162085,-0.026511338,-0.19040748
1809.3223,0.99189425,0.4240888,0.47559994,-0.31442317,-0.032077335,-0.026615266,-0.1906524
1836.8561,0.99189293,0.42978635,0.4755466,-0.3142524,-0.032007113,-0.026719239,-0.19089745
1864.7006,0.9918846,0.43551,0.47548735,-0.3140975,-0.0319406,-0.026824702,-0.19112904
1892.8533,0.9918767,0.4412625,0.47541058,-0.3139753,-0.031876236,-0.02692109,-0.19135298
1921.3013,0.9918586,0.4470232,0.4753384,-0.31385222,-0.031807862,-0.027025755,-0.19157071
1950.032,0.9918357,0.45279557,0.4752745,-0.31372598,-0.031730674,-0.027139146,-0.19178106
1979.0402,0.9918027,0.45857668,0.47521344,-0.31360295,-0.03165584,-0.027256336,-0.1919863
2008.3224,0.9917602,0.4643666,0.47515547,-0.31348285,-0.031582765,-0.027377296,-0.19218655
2037.8611,0.99166274,0.47016218,0.47512448,-0.31337637,-0.03151317,-0.027491841,-0.19234937
2067.5847,0.99155164,0.47600678,0.47509468,-0.3133385,-0.03146649,-0.027576957,-0.1925198
2097.4976,0.99144673,0.48188007,0.47507733,-0.31330693,-0.03141804,-0.027661186,-0.19268174
2127.6057,0.99134624,0.48777658,0.47507036,-0.31327757,-0.0313667,-0.02774446,-0.19283862
2157.8948,0.9912685,0.49369228,0.47507215,-0.31323445,-0.031336524,-0.027814072,-0.19303486
2188.3628,0.99120235,0.4996302,0.47508416,-0.31318796,-0.031311028,-0.02787814,-0.19324102
2219.077,0.99115485,0.5056743,0.47508472,-0.31311953,-0.031258464,-0.027904566,-0.19347242
2250.0425,0.9911337,0.5118251,0.4751172,-0.31306162,-0.031222055,-0.027937662,-0.19362839
2281.2598,0.9910873,0.51802534,0.47513968,-0.31302223,-0.031219492,-0.027959194,-0.19376978
2312.7578,0.9910382,0.5242978,0.47516197,-0.31303775,-0.03126066,-0.0280306,-0.19394735
2344.5242,0.9909736,0.53057134,0.47518712,-0.31305102,-0.031302534,-0.028096978,-0.19410668
2376.5566,0.99089926,0.53684705,0.4752153,-0.31306088,-0.03134212,-0.028170358,-0.19425987
2408.8572,0.99080026,0.54316396,0.4752416,-0.31300092,-0.031361915,-0.02830856,-0.1944059
2441.4543,0.99076974,0.54943943,0.47525758,-0.31292525,-0.031402253,-0.02845056,-0.19451855
2474.3586,0.99079067,0.5557059,0.4752764,-0.31285274,-0.031428374,-0.028565358,-0.19457136
2507.546,0.9907789,0.5619956,0.4752917,-0.31275284,-0.031440467,-0.028619785,-0.19454895
2541.0024,0.9907484,0.56828237,0.4753108,-0.31265062,-0.031443514,-0.028655853,-0.19450757
2574.7246,0.99070954,0.57456,0.47533327,-0.31255198,-0.03144788,-0.02869505,-0.19446461
2608.7102,0.99066305,0.5808284,0.4753589,-0.3124565,-0.031453475,-0.028737005,-0.1944199
2642.9548,0.99060917,0.58708763,0.47538817,-0.31236425,-0.031459853,-0.028781857,-0.19437353
2677.449,0.99055386,0.5933533,0.47542304,-0.31228107,-0.03146688,-0.028828774,-0.19432074
2712.188,0.9905054,0.59963375,0.4754614,-0.3122148,-0.031474255,-0.028862271,-0.19428101
2747.1714,0.9904585,0.6059115,0.47550297,-0.31215343,-0.031480804,-0.028894734,-0.1942533
2782.3643,0.99037737,0.612246,0.4755472,-0.31204268,-0.03142573,-0.028925534,-0.19430396
2817.76,0.9902875,0.6186296,0.4755979,-0.3119479,-0.031329773,-0.02896573,-0.19437972
2853.412,0.990232,0.6250486,0.4756679,-0.31184614,-0.031262286,-0.028994586,-0.19443874
2889.345,0.9901891,0.63147235,0.47574887,-0.31174275,-0.03121269,-0.029021215,-0.19448867
2925.546,0.99013823,0.6378751,0.47583252,-0.31164303,-0.031170966,-0.029050667,-0.1945347
2961.988,0.9900831,0.6442587,0.4759225,-0.3115475,-0.031152206,-0.029076632,-0.19457172
2998.6711,0.99002326,0.6506269,0.47601676,-0.311455,-0.031134123,-0.029105801,-0.19460617
3035.589,0.9899632,0.6569914,0.47612143,-0.3113641,-0.031113574,-0.02913751,-0.19464858
3072.7366,0.98990035,0.6633739,0.4762385,-0.3112674,-0.03107764,-0.029176328,-0.19470954
3110.1091,0.9898154,0.6697292,0.4763661,-0.31116757,-0.031039359,-0.029228758,-0.1947908
3147.7197,0.98970914,0.6760502,0.47650826,-0.31106815,-0.030999484,-0.029289436,-0.19488533
3185.5632,0.9896082,0.682376,0.47664964,-0.31097642,-0.030970441,-0.029358964,-0.19495738
3223.6292,0.98955035,0.6887376,0.47678685,-0.31091622,-0.030971238,-0.029456649,-0.194934
3261.9402,0.98950016,0.69498694,0.4769343,-0.31087402,-0.03097024,-0.02952553,-0.19488181
3300.4985,0.98944557,0.70121056,0.47709146,-0.3108341,-0.030961933,-0.029585902,-0.1948091
3339.283,0.98938984,0.7074012,0.47725916,-0.31081316,-0.030945497,-0.029637817,-0.19472797
3378.29,0.9893313,0.71356666,0.4774317,-0.3107976,-0.030927772,-0.029689584,-0.1946433
3417.5251,0.98926926,0.71970755,0.4776078,-0.3107848,-0.03091024,-0.029743072,-0.19455661
3456.9875,0.98920405,0.7258221,0.4777872,-0.3107747,-0.030892866,-0.029798057,-0.19446771
3496.6792,0.98913485,0.73190916,0.47796953,-0.31076735,-0.03087576,-0.029855017,-0.19437669
3536.601,0.9890728,0.7380066,0.47816002,-0.31078038,-0.03084636,-0.029878978,-0.19428203
3576.727,0.9889872,0.74412405,0.4783631,-0.3108115,-0.030776957,-0.029848788,-0.19417669
3617.0845,0.98891115,0.7502133,0.4785661,-0.31083864,-0.03071333,-0.029829454,-0.19406576
3657.7058,0.9888536,0.75626576,0.47876406,-0.3108556,-0.030661972,-0.029830385,-0.19394605
3698.5886,0.9887896,0.76227856,0.47896272,-0.31087577,-0.030612322,-0.02983426,-0.19382505
3739.73,0.9887196,0.7682507,0.4791624,-0.31089732,-0.030565353,-0.029840644,-0.19370234
3781.088,0.98867,0.7741778,0.47936693,-0.3109106,-0.030538524,-0.029884983,-0.19358943
3822.6897,0.9886508,0.7800998,0.4795785,-0.31092831,-0.030491637,-0.029971521,-0.19349857
3864.519,0.9885781,0.78599226,0.47977495,-0.3109633,-0.030396083,-0.029999692,-0.19341327
3906.5708,0.98850447,0.79181445,0.47997105,-0.31101498,-0.030289063,-0.030008648,-0.19331895
3948.842,0.9884275,0.7976016,0.48016915,-0.31106916,-0.03018354,-0.03001913,-0.19322293
3991.3398,0.9883516,0.80335355,0.4803726,-0.31112716,-0.03007836,-0.030052435,-0.19313231
4034.0994,0.98827505,0.80907583,0.4805865,-0.31118384,-0.029977495,-0.030137394,-0.19305265
4077.132,0.98819304,0.8147608,0.48080486,-0.3112291,-0.02990056,-0.030177329,-0.19295631
4120.4805,0.9881668,0.8203851,0.48102343,-0.31125733,-0.029844338,-0.03017519,-0.1928602
4164.1494,0.9881313,0.82596064,0.48123777,-0.31128806,-0.029789725,-0.030178528,-0.19274868
4208.1787,0.98809385,0.8314155,0.48145193,-0.31135345,-0.029736632,-0.030187543,-0.19263458
4252.552,0.9880512,0.83679354,0.48166293,-0.3114349,-0.029689224,-0.030191746,-0.19252144
4297.224,0.9880062,0.84212565,0.48187447,-0.31153947,-0.029647114,-0.030183058,-0.19240703
4342.189,0.98795307,0.8474042,0.4820831,-0.31164518,-0.029608356,-0.03017651,-0.1922911
4387.4297,0.9878917,0.8526722,0.48228714,-0.31174162,-0.029569829,-0.030164387,-0.19215815
4432.893,0.9878453,0.8579329,0.48248693,-0.31181267,-0.029567579,-0.030160036,-0.19199358
4478.5796,0.987797,0.86315536,0.4826874,-0.31188416,-0.029569762,-0.030156273,-0.1918265
4524.485,0.98774636,0.86833733,0.4828889,-0.3119567,-0.029572615,-0.03015307,-0.19165857
4570.6094,0.98769283,0.8734786,0.48309124,-0.31203023,-0.02957611,-0.030150298,-0.19148938
4616.987,0.9876269,0.8785029,0.48328975,-0.31210372,-0.029580692,-0.030140664,-0.19132632
4663.6235,0.98755264,0.8834487,0.48348588,-0.31217796,-0.029586995,-0.030129086,-0.19116502
4710.481,0.9874798,0.8882975,0.48367324,-0.31225055,-0.029570917,-0.030132253,-0.19099717
4757.6,0.98740613,0.89306724,0.4838693,-0.3123215,-0.02953943,-0.030138802,-0.19083335
4804.979,0.9873271,0.8977865,0.4840638,-0.31239387,-0.029510172,-0.030146305,-0.19066913
4852.609,0.9872431,0.90245587,0.48425698,-0.31246743,-0.02948253,-0.030154709,-0.19050454
4900.495,0.9871546,0.90707636,0.4844489,-0.3125422,-0.029456856,-0.030164193,-0.19033946
4948.63,0.9870616,0.91164815,0.48463967,-0.3126181,-0.029432843,-0.030174356,-0.19017418
4997.013,0.98696685,0.9161859,0.484829,-0.31269857,-0.029405894,-0.030179407,-0.19001189
5045.6826,0.9868915,0.92065966,0.485009,-0.31279436,-0.02937367,-0.030167464,-0.18985839
5094.6284,0.98682886,0.92500925,0.48517865,-0.31289452,-0.029352019,-0.030159336,-0.1897034
5143.846,0.9867604,0.92930365,0.48534566,-0.31299585,-0.02933267,-0.030152988,-0.18954818
5193.323,0.9866857,0.933536,0.48550767,-0.31309184,-0.029322522,-0.030150857,-0.18938734
5243.0073,0.98660374,0.93767655,0.48565423,-0.31315967,-0.029347407,-0.030163545,-0.18919937
5292.9023,0.9865203,0.94177437,0.48580098,-0.313228,-0.029372932,-0.030176554,-0.18901134
5343.0073,0.9864352,0.9458293,0.48594826,-0.3132971,-0.029398749,-0.03018969,-0.18882312
5393.32,0.9863486,0.949841,0.4860954,-0.31336698,-0.029425444,-0.030203264,-0.18863508
5443.8433,0.98626053,0.9538092,0.48624268,-0.31343743,-0.02945258,-0.030217092,-0.18844701
5494.573,0.9861667,0.95770705,0.48638973,-0.31351337,-0.02947756,-0.030222613,-0.18825601
5545.528,0.9860756,0.96137303,0.48654026,-0.31361467,-0.029493393,-0.030203331,-0.188062
5596.712,0.98599917,0.9648148,0.48670417,-0.3137456,-0.029518062,-0.030187625,-0.18788095
5648.137,0.9859203,0.9682039,0.48687124,-0.3138857,-0.029548274,-0.030165497,-0.18769236
5699.799,0.9858377,0.9715489,0.4870362,-0.3140255,-0.029579388,-0.030145135,-0.18750452
5751.694,0.98575103,0.9748535,0.48719764,-0.3141658,-0.029609682,-0.0301301,-0.18731554
5803.8193,0.98565817,0.9781235,0.48735303,-0.3143085,-0.02963497,-0.030127507,-0.18712188
5856.1826,0.98556226,0.98135066,0.48750648,-0.3144509,-0.029661493,-0.030126173,-0.18692915
5908.7734,0.9854939,0.98445994,0.48766416,-0.31461525,-0.0296855,-0.030082162,-0.186759
5961.57,0.9854108,0.9871074,0.48785403,-0.31471506,-0.02969277,-0.030049812,-0.18666188
6014.541,0.9852909,0.9893051,0.48807752,-0.3147396,-0.029603692,-0.030031074,-0.18656535
6067.691,0.9851798,0.9913806,0.488305,-0.3147778,-0.02951506,-0.0300125,-0.18647222
6120.956,0.98504674,0.9933214,0.48851776,-0.31482938,-0.029439645,-0.030039962,-0.18640517
6174.2505,0.98490715,0.99507797,0.48871619,-0.31490675,-0.029376442,-0.030097652,-0.18637566
6227.6035,0.9847939,0.99670404,0.48891705,-0.31498748,-0.029314766,-0.030131947,-0.18635745
6280.9297,0.984684,0.99755204,0.48908895,-0.3149664,-0.029242823,-0.030150983,-0.1862629
6334.1646,0.9845948,0.9980236,0.4892489,-0.31491753,-0.029243419,-0.03010318,-0.1861164
6387.3267,0.9845354,0.9984255,0.48941186,-0.31489882,-0.029228756,-0.030033816,-0.18597297
6440.5894,0.98443055,0.99879044,0.48958063,-0.31486768,-0.029205294,-0.029969621,-0.18580063
6493.981,0.9843221,0.99913603,0.48975158,-0.31483778,-0.029178629,-0.029907223,-0.18562515
6547.512,0.98421913,0.9994688,0.4899212,-0.3148066,-0.02914753,-0.029842164,-0.18544726
6601.1978,0.9841196,0.99979216,0.49008995,-0.3147755,-0.029114584,-0.02977642,-0.18526907
6655.0337,0.9840391,1.0,0.49025863,-0.314756,-0.02908826,-0.029768083,-0.18512194
6709.0244,0.98396826,1.0,0.49042708,-0.31474262,-0.029065015,-0.02978662,-0.18499006
6763.168,0.9838983,1.0,0.4905942,-0.31473055,-0.029042216,-0.029805165,-0.18485917
6817.4727,0.98381484,1.0,0.49076894,-0.31471738,-0.029018225,-0.029828537,-0.184743
6871.9443,0.9837254,1.0,0.49094617,-0.3147045,-0.02899372,-0.02985416,-0.18463422
6926.5815,0.9836364,1.0,0.49112186,-0.31469265,-0.028970005,-0.029879887,-0.18452641
6981.378,0.9835482,1.0,0.4912959,-0.3146821,-0.02894673,-0.029905867,-0.18441956
7036.285,0.98347384,1.0,0.49147728,-0.3146779,-0.028935628,-0.029914308,-0.18429884
7091.311,0.9834033,1.0,0.49165928,-0.3146756,-0.028925316,-0.029920917,-0.18417795
7146.446,0.98333573,1.0,0.49184126,-0.31467462,-0.02891464,-0.029927116,-0.1840583
7201.703,0.98327017,1.0,0.49202287,-0.31467506,-0.028903836,-0.029932957,-0.18393958
7257.0854,0.9832071,1.0,0.49220407,-0.3146765,-0.028892891,-0.029938918,-0.18382202
7312.5874,0.983146,1.0,0.49238476,-0.3146794,-0.028881812,-0.02994461,-0.1837055
7368.2104,0.9830868,1.0,0.49256456,-0.3146836,-0.028870808,-0.029950324,-0.18359022
7423.9565,0.98302937,1.0,0.49274373,-0.31468865,-0.028859863,-0.029956069,-0.18347616
7479.83,0.9829737,1.0,0.492922,-0.3146949,-0.028848918,-0.029961888,-0.1833631
7535.83,0.9829179,1.0,0.49309865,-0.31470028,-0.028838607,-0.02996752,-0.18325059
7591.9644,0.98285794,1.0,0.49327117,-0.31469825,-0.0288298,-0.029972669,-0.18313606
7648.2275,0.9827988,1.0,0.49344236,-0.31469753,-0.028821336,-0.029978182,-0.18302299
7704.6294,0.98274094,1.0,0.4936123,-0.31469774,-0.028813364,-0.029983852,-0.18291093
7761.1543,0.98268414,1.0,0.49378103,-0.31469902,-0.0288054,-0.029989716,-0.1828001
7817.808,0.9826287,1.0,0.49394864,-0.3147014,-0.028797852,-0.029995892,-0.18269043
7874.591,0.98257416,1.0,0.49411494,-0.31470478,-0.028790617,-0.03000218,-0.18258208
7931.498,0.98252094,1.0,0.49427998,-0.31470928,-0.028783636,-0.030008946,-0.18247472
7988.522,0.9824687,1.0,0.4944439,-0.31471476,-0.028776878,-0.030015748,-0.18236868
8045.6753,0.98241776,1.0,0.49460647,-0.3147213,-0.028770449,-0.030022766,-0.18226399
8102.9487,0.98236156,1.0,0.49476776,-0.3147253,-0.028760666,-0.030021701,-0.18215527
8160.3545,0.98229206,1.0,0.4949276,-0.3147225,-0.02874224,-0.030001294,-0.18203677
8217.887,0.9822235,1.0,0.49508592,-0.31472105,-0.028724479,-0.029981587,-0.18191959
8275.549,0.9821557,1.0,0.4952427,-0.3147203,-0.028707245,-0.029962528,-0.18180369
8333.32,0.98208904,1.0,0.49539816,-0.3147208,-0.028690504,-0.029943999,-0.18168913
8391.218,0.9820233,1.0,0.4955522,-0.31472218,-0.028674254,-0.029926088,-0.18157588
8449.224,0.9819586,1.0,0.49570495,-0.3147246,-0.028658388,-0.029908631,-0.18146397
8507.349,0.98189497,1.0,0.49585634,-0.314728,-0.028643133,-0.02989183,-0.18135335
8565.589,0.9818324,1.0,0.49600646,-0.3147323,-0.028628295,-0.02987555,-0.18124402
8623.931,0.9817709,1.0,0.49615532,-0.31473777,-0.028613875,-0.02985977,-0.18113585
8682.382,0.98171043,1.0,0.49630302,-0.31474409,-0.028599912,-0.029844347,-0.18102907
8740.934,0.9816511,1.0,0.49644947,-0.31475145,-0.028586226,-0.029829498,-0.18092333
8799.597,0.981593,1.0,0.49659488,-0.31475964,-0.028573,-0.029815208,-0.18081896
8858.353,0.9815358,1.0,0.49673894,-0.31476876,-0.028560279,-0.029801238,-0.1807159
8917.271,0.9814825,1.0,0.4968791,-0.31476662,-0.028539477,-0.02979083,-0.18060692
8976.355,0.9814289,1.0,0.497016,-0.31476203,-0.028517948,-0.029782388,-0.18049756
9035.601,0.98137414,1.0,0.49714988,-0.31475815,-0.02849769,-0.029775228,-0.18038984
9094.995,0.98131865,1.0,0.49728125,-0.3147551,-0.028478691,-0.029769283,-0.18028341
9154.525,0.98126227,1.0,0.49741015,-0.31475294,-0.028460888,-0.029764105,-0.18017845
9214.186,0.9812058,1.0,0.49753708,-0.31475186,-0.028443998,-0.029760096,-0.18007492
9273.971,0.98114896,1.0,0.4976619,-0.31475148,-0.02842808,-0.029756803,-0.1799727
9333.88,0.9810922,1.0,0.49778494,-0.31475195,-0.028412966,-0.029754292,-0.17987181
9393.896,0.9810356,1.0,0.49790615,-0.3147532,-0.028398825,-0.029752668,-0.17977211
9454.018,0.9809792,1.0,0.49802583,-0.31475547,-0.028385228,-0.02975152,-0.1796738
9514.236,0.9809234,1.0,0.498144,-0.31475875,-0.028372446,-0.029751014,-0.17957668
9574.554,0.98086786,1.0,0.49826086,-0.31476256,-0.028360086,-0.029750962,-0.17948087
9634.968,0.98081315,1.0,0.4983763,-0.31476745,-0.02834837,-0.029751558,-0.1793861
9695.4795,0.9807591,1.0,0.4984905,-0.3147732,-0.028337123,-0.02975263,-0.17929281
9756.059,0.9807042,1.0,0.49860412,-0.31477934,-0.028324695,-0.029753562,-0.17920372
9816.698,0.98065233,1.0,0.49871618,-0.3147844,-0.028312335,-0.02974968,-0.17911409
9877.402,0.98060316,1.0,0.4988271,-0.31478983,-0.02830094,-0.029744212,-0.17902409
9938.168,0.98055345,1.0,0.49893683,-0.31479642,-0.0282892,-0.029738668,-0.17893423
9999.001,0.98049384,1.0,0.49904168,-0.3148044,-0.028275935,-0.029731523,-0.1788408
10059.8955,0.9804355,1.0,0.4991457,-0.31481346,-0.028262952,-0.029725086,-0.17874832
10120.859,0.9803777,1.0,0.49924874,-0.31482235,-0.028250767,-0.029719029,-0.17865574
10181.872,0.980318,1.0,0.49935025,-0.3148254,-0.028242843,-0.029714953,-0.17855276
10242.919,0.98026025,1.0,0.49945152,-0.3148295,-0.028235065,-0.029710982,-0.17845084
