kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
546.61176,1057.162,753.7584,1368.0577,1.4379077,0.50123733,1.0,0.0,0.38121676
560.10846,1064.0034,758.42175,1369.9563,1.455408,0.5098641,1.0,0.0,0.39042926
573.8,1070.8473,763.1097,1371.8871,1.4728758,0.51857257,1.0,0.0,0.3995046
587.6715,1077.6909,767.8205,1373.8503,1.4903072,0.5273617,1.0,0.0,0.40844482
601.71967,1084.5321,772.55255,1375.8461,1.5076984,0.53623044,1.0,0.0,0.41725194
615.9446,1091.3683,777.3043,1377.8743,1.5250456,0.5451777,1.0,0.0,0.42592794
630.34674,1098.1974,782.07416,1379.9352,1.5423453,0.55420226,1.0,0.0,0.43447477
644.9397,1105.0172,786.8604,1382.0287,1.5595942,0.56330305,1.0,0.0,0.44289434
659.75665,1111.8267,791.6613,1384.1549,1.5767891,0.57247895,1.0,0.0,0.45118856
674.80383,1118.6239,796.47546,1386.314,1.5939286,0.5817287,1.0,0.0,0.4593593
690.0691,1125.4062,801.3013,1388.5056,1.6110101,0.59105104,1.0,0.0,0.46740842
705.53534,1132.1718,806.1371,1390.73,1.6280307,0.60044485,1.0,0.0,0.47533768
721.2006,1138.9187,810.9814,1392.987,1.6449876,0.6099089,1.0,0.0,0.48314893
737.05536,1145.646,815.8327,1395.2767,1.6618788,0.6194419,1.0,0.0,0.49084383
753.1107,1152.3503,820.6895,1397.5991,1.6787026,0.62904274,1.0,0.0,0.49842417
769.3695,1159.0288,825.5502,1399.954,1.6954556,0.63871014,1.0,0.0,0.5058917
785.8253,1165.6794,830.4132,1402.3413,1.7121345,0.6484428,1.0,0.0,0.513248
802.4731,1172.3007,835.27704,1404.7611,1.7287365,0.6582394,1.0,0.0,0.5204948
819.3167,1178.8906,840.14,1407.2133,1.7452598,0.6680987,1.0,0.0,0.5276337
836.3512,1185.4471,845.00073,1409.6974,1.7617018,0.67801934,1.0,0.0,0.53466636
853.6088,1191.9683,849.85754,1412.2137,1.7780607,0.6880001,1.0,0.0,0.54159427
871.0864,1198.4528,854.70905,1414.7621,1.7943344,0.6980396,1.0,0.0,0.54841906
888.781,1204.8981,859.5537,1417.3423,1.8105211,0.70813644,1.0,0.0,0.5551423
906.7037,1211.3021,864.38995,1419.9541,1.8266191,0.7182894,1.0,0.0,0.5617654
924.8596,1217.6628,869.21643,1422.5973,1.8426256,0.7284971,1.0,0.0,0.5682899
943.2739,1223.9778,874.03156,1425.2717,1.8585386,0.7387582,1.0,0.0,0.5747172
961.94836,1230.2458,878.83374,1427.9774,1.8743558,0.7490714,1.0,0.0,0.58104885
980.85504,1236.4656,883.62164,1430.714,1.8900757,0.7594353,1.0,0.0,0.58728623
999.9862,1242.6362,888.39374,1433.4812,1.905697,0.7698485,1.0,0.0,0.59343076
1019.3405,1248.756,893.1488,1436.279,1.9212193,0.78030974,1.0,0.0,0.59948385
1038.918,1254.8231,897.88525,1439.107,1.9366415,0.7908175,1.0,0.0,0.60544676
1058.7189,1260.8363,902.60187,1441.965,1.9519618,0.8013705,1.0,0.0,0.6113209
1078.7483,1266.7936,907.29736,1444.8527,1.9671793,0.8119675,1.0,0.0,0.6171076
1099.0098,1272.6932,911.9704,1447.7699,1.9822923,0.822607,1.0,0.0,0.62280816
1119.5004,1278.5342,916.6195,1450.7162,1.9972994,0.83328766,1.0,0.0,0.6284238
1140.2009,1284.3145,921.24347,1453.6914,2.0121999,0.8440082,1.0,0.0,0.63395584
1161.113,1290.0323,925.841,1456.6952,2.0269916,0.85476726,1.0,0.0,0.6394055
1182.2379,1295.6868,930.41095,1459.7273,2.0416737,0.86556345,1.0,0.0,0.6447741
1203.5756,1301.2761,934.95184,1462.7874,2.056245,0.87639546,1.0,0.0,0.65006274
1225.1272,1306.799,939.4625,1465.8751,2.0707045,0.88726187,1.0,0.0,0.65527266
1246.8881,1312.2538,943.9418,1468.9902,2.0850508,0.89816135,1.0,0.0,0.66040504
1268.8772,1317.6395,948.3884,1472.1323,2.099283,0.9090926,1.0,0.0,0.665461
1291.0967,1322.9546,952.8011,1475.301,2.1134,0.92005426,1.0,0.0,0.6704416
1313.5479,1328.198,957.17883,1478.4961,2.1274004,0.931045,1.0,0.0,0.6753481
1336.209,1333.368,961.5203,1481.717,2.1412845,0.94206345,1.0,0.0,0.6801815
1359.074,1338.463,965.82446,1484.9634,2.1550505,0.95310825,1.0,0.0,0.68494296
1382.1366,1343.4799,970.09015,1488.235,2.1686969,0.96417814,1.0,0.0,0.6896336
1405.4138,1348.4158,974.316,1491.5312,2.1822214,0.97527176,1.0,0.0,0.6942544
1428.897,1353.2695,978.50085,1494.8518,2.1956205,0.9863878,1.0,0.0,0.6988064
1452.6052,1358.041,982.6433,1498.1964,2.2088938,0.9975248,1.0,0.0,0.70329064
1476.5403,1362.7297,986.7423,1501.5643,2.2220402,1.0086815,1.0,0.0,0.7077081
1500.7019,1367.3344,990.79663,1504.9556,2.23506,1.0198566,1.0,0.0,0.71205986
1525.0928,1371.8541,994.8053,1508.3694,2.2479525,1.0310487,1.0,0.0,0.71634674
1549.7117,1376.2886,998.7671,1511.8052,2.2607174,1.0422564,1.0,0.0,0.72056985
1574.5583,1380.6367,1002.681,1515.2628,2.273354,1.0534784,1.0,0.0,0.7247301
1599.639,1384.898,1006.54614,1518.7417,2.2846096,1.0647134,1.0,0.0,0.7288283
1624.9426,1389.0762,1010.36145,1522.2415,2.2952466,1.0759486,1.0,0.0,0.7328656
1650.472,1393.1707,1014.1263,1525.7615,2.3055637,1.0871783,1.0,0.0,0.7368427
1676.248,1397.1815,1017.84015,1529.3014,2.3156767,1.0983998,1.0,0.0,0.74076056
1702.2733,1401.1085,1021.50226,1532.8607,2.3256314,1.1096109,1.0,0.0,0.7446202
1728.5449,1404.9514,1025.112,1536.439,2.335445,1.1208105,1.0,0.0,0.7484224
1755.1147,1408.7104,1028.669,1540.0355,2.3451242,1.1319972,1.0,0.0,0.75216794
1782.0201,1412.3848,1032.1725,1543.65,2.3546731,1.1431701,1.0,0.0,0.7558577
1809.2389,1415.9719,1035.6221,1547.282,2.3640919,1.1543281,1.0,0.0,0.7594925
1836.7725,1419.4718,1039.0175,1550.9308,2.3733797,1.1654701,1.0,0.0,0.76307327
1864.6165,1422.8849,1042.3578,1554.596,2.3825362,1.176595,1.0,0.0,0.76660067
1892.7686,1426.2109,1045.6426,1558.277,2.3915615,1.1877017,1.0,0.0,0.77007556
1921.2162,1429.4502,1048.8713,1561.9736,2.4004562,1.1987892,1.0,0.0,0.7734987
1949.9464,1432.6028,1052.0436,1565.685,2.409221,1.2098566,1.0,0.0,0.7768709
1978.955,1435.669,1055.159,1569.4108,2.4178562,1.2209028,1.0,0.0,0.78019285
2008.236,1438.6494,1058.2175,1573.1505,2.4263628,1.2319267,1.0,0.0,0.7834654
2037.7748,1441.544,1061.2185,1576.9036,2.434741,1.2429276,1.0,0.0,0.78668916
2067.4976,1444.3524,1064.1617,1580.6697,2.4429922,1.2539042,1.0,0.0,0.78986496
2097.4092,1447.0746,1067.047,1584.448,2.451116,1.2648557,1.0,0.0,0.7929935
2127.5186,1449.7103,1069.874,1588.2383,2.4591131,1.2757813,1.0,0.0,0.79607546
2157.8064,1452.26,1072.6426,1592.0397,2.466983,1.2866797,1.0,0.0,0.79911155
2188.274,1454.7236,1075.3524,1595.8519,2.4747262,1.2975503,1.0,0.0,0.80210245
2218.9878,1457.0995,1078.0034,1599.6744,2.4823432,1.3083922,1.0,0.0,0.8050488
2249.9526,1459.3867,1080.5951,1603.5068,2.4898334,1.3192043,1.0,0.0,0.8079513
2281.1704,1461.5852,1083.1274,1607.3483,2.497195,1.3299859,1.0,0.0,0.81081057
2312.667,1463.6943,1085.6,1611.1986,2.504428,1.3407359,1.0,0.0,0.81362724
2344.4329,1465.7152,1088.0125,1615.0573,2.5115318,1.3514535,1.0,0.0,0.81640196
2376.4653,1467.6486,1090.3647,1618.9236,2.5185075,1.3621379,1.0,0.0,0.8191354
2408.7656,1469.4945,1092.6564,1622.7969,2.5253553,1.3727882,1.0,0.0,0.8218281
2441.3616,1471.2546,1094.8876,1626.677,2.5320764,1.3834034,1.0,0.0,0.8244808
2474.2673,1472.9302,1097.0581,1630.5634,2.538672,1.3939828,1.0,0.0,0.82709396
2507.4531,1474.5212,1099.168,1634.4553,2.5451436,1.4045253,1.0,0.0,0.8296682
2540.9084,1476.029,1101.2173,1638.3523,2.5514917,1.4150304,1.0,0.0,0.83220416
2574.6309,1477.4542,1103.2059,1642.2539,2.5577178,1.4254972,1.0,0.0,0.8347023
2608.6147,1478.7979,1105.134,1646.1597,2.5638227,1.435925,1.0,0.0,0.83716327
2642.8594,1480.0607,1107.002,1650.0688,2.5698078,1.446313,1.0,0.0,0.83958757
2677.3542,1481.2438,1108.8098,1653.9812,2.575674,1.4566604,1.0,0.0,0.8419758
2712.092,1482.3472,1110.5577,1657.8961,2.5814223,1.4669665,1.0,0.0,0.8443285
2747.075,1483.3718,1112.2462,1661.8131,2.5870533,1.4772307,1.0,0.0,0.8466462
2782.2668,1484.3177,1113.875,1665.7318,2.592568,1.4874521,1.0,0.0,0.84892935
2817.663,1485.1848,1115.4447,1669.6515,2.5979662,1.4976302,1.0,0.0,0.8511785
2853.3152,1485.9735,1116.9554,1673.5718,2.6032486,1.5077643,1.0,0.0,0.8533942
2889.2473,1486.6842,1118.4072,1677.4923,2.6084151,1.5178539,1.0,0.0,0.8555769
2925.447,1487.3186,1119.8005,1681.4122,2.6134663,1.527898,1.0,0.0,0.85772705
2961.8882,1487.8779,1121.1357,1685.3313,2.618403,1.537896,1.0,0.0,0.8598452
2998.571,1488.3633,1122.4128,1689.2493,2.6232266,1.5478475,1.0,0.0,0.86193186
3035.4907,1488.7756,1123.6322,1693.1654,2.6279387,1.5577518,1.0,0.0,0.86398745
3072.6338,1489.1154,1124.7944,1697.0793,2.6325407,1.5676082,1.0,0.0,0.8660124
3110.0095,1489.3838,1125.8999,1700.9905,2.6370325,1.5774163,1.0,0.0,0.86800724
3147.617,1489.5825,1126.949,1704.8983,2.641416,1.5871754,1.0,0.0,0.86997235
3185.4612,1489.7123,1127.9419,1708.8027,2.6456923,1.5968848,1.0,0.0,0.8719082
3223.5264,1489.7733,1128.8794,1712.7029,2.6498623,1.6065444,1.0,0.0,0.87381524
3261.8384,1489.7681,1129.762,1716.5986,2.6539268,1.6161534,1.0,0.0,0.8756939
3300.396,1489.6978,1130.59,1720.4894,2.6578875,1.6257113,1.0,0.0,0.87754464
3339.1785,1489.5641,1131.3643,1724.3746,2.661746,1.6352177,1.0,0.0,0.87936777
3378.1865,1489.3677,1132.0851,1728.2542,2.6655042,1.644672,1.0,0.0,0.8811638
3417.4207,1489.1101,1132.7533,1732.1276,2.6691628,1.6540738,1.0,0.0,0.882933
3456.883,1488.7922,1133.3694,1735.9943,2.6727235,1.6634228,1.0,0.0,0.8846759
3496.5754,1488.4153,1133.9341,1739.8539,2.676187,1.6727185,1.0,0.0,0.8863929
3536.4937,1487.9797,1134.4479,1743.7059,2.6795554,1.6819605,1.0,0.0,0.8880843
3576.6218,1487.4862,1134.9116,1747.5504,2.682829,1.6911483,1.0,0.0,0.88975054
3616.977,1486.9359,1135.3259,1751.3865,2.686008,1.7002817,1.0,0.0,0.89139193
3657.5989,1486.3303,1135.6913,1755.214,2.6890936,1.7093604,1.0,0.0,0.89300895
3698.482,1485.6703,1136.0085,1759.0325,2.6920872,1.7183838,1.0,0.0,0.8946019
3739.6223,1484.9578,1136.2782,1762.8416,2.6949902,1.7273515,1.0,0.0,0.8961711
3780.9792,1484.1938,1136.501,1766.641,2.6978035,1.7362635,1.0,0.0,0.8977169
3822.5803,1483.3792,1136.6776,1770.4304,2.700529,1.7451193,1.0,0.0,0.8992397
3864.4106,1482.515,1136.8088,1774.2094,2.7031682,1.7539186,1.0,0.0,0.90073985
3906.4602,1481.603,1136.8954,1777.9775,2.7057214,1.7626612,1.0,0.0,0.9022176
3948.73,1480.6444,1136.938,1781.7347,2.7081904,1.7713469,1.0,0.0,0.9036734
3991.23,1479.6406,1136.9375,1785.4803,2.710577,1.7799753,1.0,0.0,0.90510756
4033.986,1478.5922,1136.8944,1789.2144,2.712882,1.7885462,1.0,0.0,0.9065203
4077.0212,1477.5005,1136.8097,1792.9363,2.7151065,1.7970594,1.0,0.0,0.9079121
4120.368,1476.3668,1136.6841,1796.6459,2.717252,1.8055147,1.0,0.0,0.9092831
4164.037,1475.1929,1136.5183,1800.3429,2.7193198,1.8139118,1.0,0.0,0.9106337
4208.0664,1473.9806,1136.3132,1804.027,2.7213116,1.8222506,1.0,0.0,0.9119642
4252.4365,1472.7313,1136.0696,1807.6978,2.7232292,1.830531,1.0,0.0,0.9132749
4297.1094,1471.4465,1135.7883,1811.355,2.7250743,1.8387527,1.0,0.0,0.91456604
4342.074,1470.1272,1135.4702,1814.9985,2.726849,1.8469158,1.0,0.0,0.915838
4387.3125,1468.7738,1135.1162,1818.628,2.7285542,1.85502,1.0,0.0,0.917091
4432.7783,1467.3871,1134.7272,1822.2433,2.730191,1.8630654,1.0,0.0,0.91832536
4478.4634,1465.968,1134.3038,1825.8441,2.7317598,1.8710515,1.0,0.0,0.91954136
4524.3667,1464.5175,1133.8469,1829.4302,2.7332616,1.8789786,1.0,0.0,0.92073923
4570.493,1463.0366,1133.3572,1833.0012,2.7346978,1.8868465,1.0,0.0,0.9219193
4616.8706,1461.5273,1132.8354,1836.5571,2.7360687,1.8946552,1.0,0.0,0.92308176
4663.508,1459.9911,1132.283,1840.0977,2.7373772,1.9024047,1.0,0.0,0.92422694
4710.3633,1458.4293,1131.7,1843.6226,2.7386243,1.9100947,1.0,0.0,0.9253551
4757.482,1456.8431,1131.0874,1847.1316,2.739812,1.9177256,1.0,0.0,0.9264664
4804.857,1455.2339,1130.4464,1850.6246,2.7409415,1.9252969,1.0,0.0,0.92756116
4852.4907,1453.6022,1129.7777,1854.1016,2.7420146,1.932809,1.0,0.0,0.92863965
4900.376,1451.949,1129.0819,1857.562,2.7430325,1.9402618,1.0,0.0,0.9297021
4948.5073,1450.275,1128.3601,1861.006,2.7439957,1.9476553,1.0,0.0,0.9307487
4996.896,1448.5812,1127.6132,1864.4333,2.7449055,1.9549897,1.0,0.0,0.93177974
5045.5596,1446.8685,1126.8414,1867.8438,2.7457628,1.9622648,1.0,0.0,0.9327954
5094.504,1445.1387,1126.0459,1871.2372,2.746569,1.9694808,1.0,0.0,0.9337959
5143.723,1443.3926,1125.2275,1874.6134,2.7473254,1.9766377,1.0,0.0,0.93478155
5193.1987,1441.6311,1124.3871,1877.9724,2.748034,1.9837358,1.0,0.0,0.9357525
5242.8853,1439.8553,1123.5253,1881.314,2.7486954,1.9907751,1.0,0.0,0.93670905
5292.7803,1438.066,1122.6428,1884.6378,2.749311,1.9977556,1.0,0.0,0.93765134
5342.883,1436.2638,1121.7406,1887.9442,2.7498817,2.0046775,1.0,0.0,0.9385796
5393.1963,1434.4495,1120.8192,1891.2328,2.7504091,2.011541,1.0,0.0,0.9394941
5443.718,1432.6237,1119.8795,1894.5035,2.7508936,2.0183458,1.0,0.0,0.9403949
5494.4473,1430.7872,1118.9221,1897.7565,2.7513359,2.0250926,1.0,0.0,0.9412823
5545.402,1428.9426,1117.9479,1900.9913,2.751737,2.0317814,1.0,0.0,0.9421565
5596.5845,1427.0924,1116.9572,1904.208,2.7521,2.038412,1.0,0.0,0.94301766
5648.0103,1425.2372,1115.9513,1907.4066,2.752427,2.044985,1.0,0.0,0.943866
5699.6714,1423.3772,1114.931,1910.5867,2.7527199,2.0515006,1.0,0.0,0.94470173
5751.5625,1421.5125,1113.8969,1913.7487,2.7529798,2.0579588,1.0,0.0,0.945525
5803.6953,1419.6439,1112.8497,1916.8922,2.7532067,2.06436,1.0,0.0,0.94633603
5856.049,1417.7716,1111.7903,1920.0172,2.7534018,2.0707042,1.0,0.0,0.947135
5908.6465,1415.8967,1110.7194,1923.1238,2.7535653,2.076992,1.0,0.0,0.94792205
5961.439,1414.0239,1109.6375,1926.212,2.7536988,2.0832233,1.0,0.0,0.9486974
6014.4077,1412.1571,1108.5454,1929.2817,2.753806,2.0893984,1.0,0.0,0.94946116
6067.561,1410.2966,1107.4445,1932.3328,2.753892,2.0955176,1.0,0.0,0.9502136
6120.826,1408.4437,1106.3352,1935.3652,2.7539592,2.1015813,1.0,0.0,0.95095485
6174.122,1406.5991,1105.2189,1938.379,2.7540088,2.1075897,1.0,0.0,0.9516851
6227.472,1404.7637,1104.0964,1941.3743,2.7540429,2.1135433,1.0,0.0,0.9524044
6280.801,1402.9438,1102.9688,1944.351,2.7540627,2.1194422,1.0,0.0,0.953113
6334.032,1401.1421,1101.8368,1947.309,2.7540739,2.125287,1.0,0.0,0.95381105
6387.192,1399.3578,1100.702,1950.2488,2.7540812,2.1310782,1.0,0.0,0.9544987
6440.4536,1397.5902,1099.5656,1953.1698,2.7540855,2.1368163,1.0,0.0,0.9551761
6493.8447,1395.8386,1098.4282,1956.0725,2.7540874,2.1425014,1.0,0.0,0.95584345
6547.3823,1394.1023,1097.291,1958.9565,2.7540863,2.148134,1.0,0.0,0.9565009
6601.066,1392.3806,1096.1544,1961.8225,2.7540812,2.153715,1.0,0.0,0.95714855
6654.9033,1390.6736,1095.0194,1964.67,2.7540724,2.1592443,1.0,0.0,0.95778656
6708.89,1388.9827,1093.8867,1967.4995,2.754059,2.1647227,1.0,0.0,0.95841503
6763.0327,1387.3069,1092.7566,1970.3107,2.7540429,2.1701505,1.0,0.0,0.95903414
6817.338,1385.6459,1091.63,1973.1039,2.7540236,2.175528,1.0,0.0,0.9596441
6871.8096,1383.9988,1090.5072,1975.8789,2.7540011,2.180856,1.0,0.0,0.9602449
6926.4434,1382.3652,1089.3884,1978.6361,2.7539744,2.1861348,1.0,0.0,0.96083677
6981.2397,1380.7449,1088.2742,1981.3756,2.753944,2.1913648,1.0,0.0,0.9614198
7036.152,1379.1371,1087.1648,1984.0974,2.7539086,2.1965463,1.0,0.0,0.96199423
7091.1724,1377.5417,1086.0608,1986.8015,2.753868,2.2016797,1.0,0.0,0.96256006
7146.3096,1375.9586,1084.9622,1989.4882,2.7538226,2.2067654,1.0,0.0,0.9631175
7201.5713,1374.3871,1083.869,1992.1573,2.7537715,2.211804,1.0,0.0,0.9636666
7256.95,1372.8269,1082.7815,1994.8093,2.7537148,2.2167954,1.0,0.0,0.9642076
7312.4487,1371.2782,1081.7001,1997.444,2.7536519,2.2217405,1.0,0.0,0.96474046
7368.069,1369.7405,1080.6245,2000.0615,2.753583,2.2266393,1.0,0.0,0.9652654
7423.8164,1368.2135,1079.555,2002.662,2.753508,2.2314925,1.0,0.0,0.9657825
7479.6904,1366.6973,1078.4917,2005.2455,2.7534268,2.2363005,1.0,0.0,0.96629196
7535.6904,1365.1915,1077.4346,2007.8123,2.7533393,2.2410634,1.0,0.0,0.96679384
7591.821,1363.6962,1076.3835,2010.3624,2.7532454,2.2457814,1.0,0.0,0.9672882
7648.091,1362.2109,1075.339,2012.8959,2.7531452,2.2504554,1.0,0.0,0.9677752
7704.4863,1360.736,1074.3007,2015.4128,2.7530384,2.2550852,1.0,0.0,0.968255
7761.0127,1359.2709,1073.2688,2017.9136,2.7529254,2.2596714,1.0,0.0,0.9687276
7817.6675,1357.8158,1072.2432,2020.398,2.7528062,2.2642143,1.0,0.0,0.96919316
7874.451,1356.3704,1071.224,2022.866,2.7526808,2.2687144,1.0,0.0,0.9696518
7931.3496,1354.9346,1070.2112,2025.3181,2.7525487,2.273172,1.0,0.0,0.9701036
7988.3823,1353.5082,1069.2046,2027.7543,2.7524104,2.2775872,1.0,0.0,0.97054875
8045.531,1352.0914,1068.2043,2030.1744,2.7522662,2.2819602,1.0,0.0,0.9709872
8102.806,1350.6841,1067.2106,2032.579,2.7521155,2.2862918,1.0,0.0,0.97141916
8160.211,1349.286,1066.2229,2034.9677,2.7519588,2.2905822,1.0,0.0,0.9718447
8217.749,1347.8972,1065.2416,2037.3408,2.7517958,2.2948315,1.0,0.0,0.9722639
8275.4,1346.5175,1064.2666,2039.6986,2.7516267,2.2990403,1.0,0.0,0.9726768
8333.179,1345.1469,1063.2977,2042.041,2.751452,2.3032086,1.0,0.0,0.9730836
8391.069,1343.7853,1062.3351,2044.368,2.7512712,2.3073368,1.0,0.0,0.97348434
8449.081,1342.4326,1061.3785,2046.6797,2.7510846,2.3114254,1.0,0.0,0.9738791
8507.21,1341.0887,1060.4282,2048.9763,2.7508922,2.3154747,1.0,0.0,0.974268
8565.442,1339.7539,1059.484,2051.2583,2.750694,2.319485,1.0,0.0,0.9746511
8623.786,1338.4276,1058.5459,2053.5251,2.7504902,2.3234563,1.0,0.0,0.9750285
8682.234,1337.11,1057.614,2055.7773,2.7502809,2.3273892,1.0,0.0,0.97540027
8740.793,1335.801,1056.688,2058.015,2.7500658,2.331284,1.0,0.0,0.97576654
8799.449,1334.5006,1055.7681,2060.2375,2.7498455,2.3351412,1.0,0.0,0.9761273
8858.208,1333.2086,1054.8539,2062.4458,2.74962,2.3389606,1.0,0.0,0.97648275
8917.125,1331.9252,1053.9458,2064.64,2.7493892,2.342743,1.0,0.0,0.97683287
8976.212,1330.6501,1053.0435,2066.8193,2.749153,2.3464882,1.0,0.0,0.9771778
9035.46,1329.3833,1052.147,2068.9849,2.7489116,2.3501968,1.0,0.0,0.9775176
9094.85,1328.1248,1051.2565,2071.1362,2.7486653,2.353869,1.0,0.0,0.97785234
9154.378,1326.8744,1050.3716,2073.2734,2.7484138,2.357505,1.0,0.0,0.9781821
9214.04,1325.6323,1049.4923,2075.3967,2.7481573,2.3611054,1.0,0.0,0.9785069
9273.83,1324.3982,1048.6189,2077.506,2.747896,2.3646703,1.0,0.0,0.97882694
9333.734,1323.1721,1047.7511,2079.6016,2.7476301,2.3681998,1.0,0.0,0.9791422
9393.749,1321.9541,1046.8888,2081.6836,2.7473593,2.3716946,1.0,0.0,0.9794527
9453.866,1320.744,1046.0323,2083.7522,2.7470837,2.3751545,1.0,0.0,0.9797586
9514.086,1319.542,1045.1814,2085.807,2.7468035,2.37858,1.0,0.0,0.98006
9574.406,1318.3475,1044.3359,2087.8481,2.746519,2.3819716,1.0,0.0,0.9803569
9634.828,1317.161,1043.496,2089.8765,2.7462301,2.3853292,1.0,0.0,0.98064935
9695.326,1315.9822,1042.6615,2091.8914,2.7459364,2.3886533,1.0,0.0,0.9809374
9755.905,1314.8112,1041.8325,2093.8933,2.7456386,2.391944,1.0,0.0,0.9812212
9816.553,1313.6475,1041.0089,2095.8818,2.7453365,2.3952014,1.0,0.0,0.9815008
9877.258,1312.4916,1040.1907,2097.8577,2.7450302,2.3984263,1.0,0.0,0.98177624
9938.019,1311.3431,1039.3778,2099.8206,2.7447195,2.4016185,1.0,0.0,0.98204756
9998.847,1310.2024,1038.5702,2101.7708,2.744405,2.4047785,1.0,0.0,0.9823148
10059.745,1309.069,1037.7678,2103.708,2.7440865,2.4079065,1.0,0.0,0.9825781
10120.716,1307.9429,1036.9705,2105.6326,2.743764,2.4110029,1.0,0.0,0.9828375
10181.722,1306.8242,1036.1785,2107.5447,2.7434378,2.4140675,1.0,0.0,0.983093
10242.766,1305.7126,1035.3917,2109.4443,2.7431073,2.4171011,1.0,0.0,0.98334473
10303.854,1304.6086,1034.61,2111.3318,2.7427733,2.4201038,1.0,0.0,0.9835927
10364.981,1303.5116,1033.8335,2113.2065,2.7424357,2.4230757,1.0,0.0,0.98383695
10426.118,1302.4218,1033.062,2115.0693,2.7420945,2.426017,1.0,0.0,0.9840776
10487.276,1301.339,1032.2954,2116.9197,2.7417495,2.4289281,1.0,0.0,0.9843146
10548.461,1300.2634,1031.5338,2118.7583,2.741401,2.4318094,1.0,0.0,0.98454815
10609.673,1299.1947,1030.7773,2120.5847,2.7410488,2.4346607,1.0,0.0,0.9847782
10670.8955,1298.133,1030.0258,2122.3994,2.740693,2.4374824,1.0,0.0,0.98500484
10732.158,1297.0781,1029.279,2124.202,2.7403345,2.440275,1.0,0.0,0.9852281
10793.437,1296.0302,1028.5371,2125.9927,2.739972,2.4430385,1.0,0.0,0.98544806
10854.743,1294.9891,1027.8002,2127.772,2.7396069,2.4457734,1.0,0.0,0.9856647
10916.084,1293.9548,1027.0679,2129.5396,2.7392383,2.4484797,1.0,0.0,0.98587817
10977.434,1292.9274,1026.3403,2131.2954,2.7388663,2.4511576,1.0,0.0,0.9860884
11038.814,1291.9065,1025.6176,2133.04,2.7384918,2.4538074,1.0,0.0,0.9862955
11100.227,1290.8923,1024.8997,2134.773,2.7381139,2.4564295,1.0,0.0,0.98649955
