kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
11631.77,2533.6233,1238.6962,1994.5156,6.4142513,4.6700964,1.0,0.0,0.98689854
11698.079,2532.6992,1238.4493,1998.7991,6.4183254,4.6821136,1.0,0.0,0.9870936
11764.491,2531.7546,1238.1909,2003.0685,6.422353,4.694076,1.0,0.0,0.9872858
11830.992,2530.7903,1237.9213,2007.3237,6.4263334,4.705984,1.0,0.0,0.9874751
11897.551,2529.8066,1237.6405,2011.565,6.4302683,4.7178373,1.0,0.0,0.9876616
11964.132,2528.8035,1237.3489,2015.7919,6.434158,4.7296357,1.0,0.0,0.9878453
12030.793,2527.781,1237.0466,2020.0048,6.4380026,4.74138,1.0,0.0,0.98802626
12097.507,2526.7402,1236.7338,2024.203,6.441802,4.75307,1.0,0.0,0.98820454
12164.233,2525.6816,1236.4106,2028.3871,6.4455576,4.764705,1.0,0.0,0.98838013
12230.971,2524.6052,1236.0773,2032.5568,6.449269,4.776286,1.0,0.0,0.9885531
12297.701,2523.5115,1235.734,2036.7119,6.452937,4.787813,1.0,0.0,0.9887235
12364.449,2522.4006,1235.381,2040.8525,6.456562,4.799286,1.0,0.0,0.9888914
12431.1875,2521.2734,1235.0184,2044.9789,6.4601445,4.810704,1.0,0.0,0.9890568
12497.88,2520.1296,1234.6464,2049.0903,6.463685,4.8220687,1.0,0.0,0.9892197
12564.532,2518.9702,1234.2651,2053.1875,6.467183,4.8333793,1.0,0.0,0.98938024
12631.147,2517.7952,1233.8749,2057.27,6.47064,4.8446364,1.0,0.0,0.9895384
12697.71,2516.6047,1233.4758,2061.338,6.4740562,4.8558397,1.0,0.0,0.9896941
12764.188,2515.3992,1233.068,2065.3914,6.4774323,4.866989,1.0,0.0,0.98984754
12830.603,2514.1792,1232.6516,2069.43,6.480768,4.878085,1.0,0.0,0.9899987
12897.015,2512.9448,1232.2268,2073.4536,6.484064,4.8891277,1.0,0.0,0.9901476
12963.453,2511.6965,1231.7937,2077.4626,6.487321,4.900117,1.0,0.0,0.9902943
13029.885,2510.4348,1231.3528,2081.4568,6.490538,4.9110527,1.0,0.0,0.99043876
13096.321,2509.16,1230.9039,2085.4363,6.4937162,4.921935,1.0,0.0,0.9905811
13162.871,2507.8718,1230.4474,2089.4011,6.4968567,4.9327645,1.0,0.0,0.99072134
13229.546,2506.5713,1229.9834,2093.3508,6.499959,4.9435415,1.0,0.0,0.9908595
13296.294,2505.2583,1229.512,2097.2856,6.5030246,4.954265,1.0,0.0,0.9909956
13363.136,2503.9333,1229.0332,2101.2058,6.506053,4.9649363,1.0,0.0,0.99112964
13430.062,2502.597,1228.5474,2105.111,6.509044,4.9755545,1.0,0.0,0.9912617
13497.023,2501.2488,1228.0548,2109.0015,6.511999,4.98612,1.0,0.0,0.99139184
13563.972,2499.89,1227.5554,2112.877,6.5149183,4.9966335,1.0,0.0,0.99152
13630.889,2498.52,1227.0492,2116.7373,6.517802,5.007095,1.0,0.0,0.99164623
13697.802,2497.1396,1226.5367,2120.5828,6.52065,5.0175037,1.0,0.0,0.9917706
13764.673,2495.7495,1226.018,2124.4136,6.5234632,5.02786,1.0,0.0,0.9918932
13831.492,2494.349,1225.4929,2128.2292,6.5262423,5.038165,1.0,0.0,0.9920139
13898.396,2492.939,1224.962,2132.0298,6.5289865,5.048418,1.0,0.0,0.9921328
13965.395,2491.5195,1224.425,2135.8154,6.5316973,5.0586195,1.0,0.0,0.9922499
14032.466,2490.0913,1223.8824,2139.5862,6.534375,5.068769,1.0,0.0,0.9923653
14099.557,2488.6538,1223.3344,2143.342,6.5370193,5.078867,1.0,0.0,0.99247897
14166.651,2487.2083,1222.7806,2147.0828,6.5396304,5.088914,1.0,0.0,0.99259096
14233.763,2485.7542,1222.2217,2150.8086,6.542209,5.0989094,1.0,0.0,0.9927013
14300.855,2484.2922,1221.6576,2154.5193,6.5447564,5.108854,1.0,0.0,0.99280995
14367.912,2482.8228,1221.0884,2158.215,6.5472717,5.118747,1.0,0.0,0.992917
14434.898,2481.3455,1220.5143,2161.896,6.549756,5.1285896,1.0,0.0,0.99302244
14501.86,2479.8606,1219.9354,2165.562,6.5522084,5.1383815,1.0,0.0,0.99312633
14568.826,2478.369,1219.3519,2169.213,6.5546303,5.148123,1.0,0.0,0.9932287
14635.738,2476.8706,1218.7638,2172.8489,6.5570216,5.1578135,1.0,0.0,0.99332947
14702.632,2475.3657,1218.1714,2176.4697,6.5593824,5.1674542,1.0,0.0,0.99342877
14769.462,2473.8542,1217.5747,2180.076,6.5617137,5.177045,1.0,0.0,0.9935266
14836.262,2472.337,1216.9738,2183.667,6.564016,5.1865854,1.0,0.0,0.99362296
14902.911,2470.814,1216.3688,2187.243,6.5662885,5.196076,1.0,0.0,0.9937179
14969.653,2469.285,1215.7601,2190.8042,6.568532,5.205517,1.0,0.0,0.9938114
15036.478,2467.7507,1215.1475,2194.3506,6.5707474,5.214908,1.0,0.0,0.9939036
15103.334,2466.212,1214.5312,2197.8818,6.572934,5.22425,1.0,0.0,0.99399436
15170.173,2464.6675,1213.9115,2201.3984,6.5750933,5.2335424,1.0,0.0,0.99408376
15237.009,2463.119,1213.2883,2204.9001,6.5772243,5.242786,1.0,0.0,0.99417186
15303.797,2461.5654,1212.6617,2208.3867,6.5793285,5.2519803,1.0,0.0,0.99425864
15370.5205,2460.0076,1212.0319,2211.8584,6.581405,5.2611256,1.0,0.0,0.9943441
15437.202,2458.446,1211.3988,2215.3157,6.5834556,5.270222,1.0,0.0,0.99442834
15503.82,2456.8804,1210.763,2218.7578,6.5854793,5.2792706,1.0,0.0,0.9945113
15570.357,2455.311,1210.1243,2222.185,6.5874767,5.2882705,1.0,0.0,0.994593
15636.847,2453.7385,1209.4827,2225.598,6.5894485,5.297222,1.0,0.0,0.99467355
15703.217,2452.1624,1208.8385,2228.9958,6.5913944,5.306125,1.0,0.0,0.9947528
15769.548,2450.583,1208.1914,2232.379,6.593315,5.314981,1.0,0.0,0.99483097
15835.765,2449.0007,1207.542,2235.7473,6.595211,5.3237886,1.0,0.0,0.9949079
15901.909,2447.4158,1206.8901,2239.1008,6.5970817,5.332549,1.0,0.0,0.99498373
15967.969,2445.8284,1206.2358,2242.4402,6.5989275,5.341262,1.0,0.0,0.9950584
16033.99,2444.2388,1205.5795,2245.7646,6.60075,5.349927,1.0,0.0,0.99513197
16100.082,2442.6465,1204.9211,2249.0747,6.602548,5.3585453,1.0,0.0,0.99520445
16166.184,2441.0525,1204.2607,2252.3699,6.604323,5.3671165,1.0,0.0,0.99527586
16232.252,2439.4565,1203.5984,2255.6506,6.6060734,5.375641,1.0,0.0,0.9953462
16298.26,2437.859,1202.9342,2258.9165,6.607801,5.3841186,1.0,0.0,0.99541545
16364.215,2436.2598,1202.2681,2262.1682,6.6095057,5.39255,1.0,0.0,0.9954837
16430.111,2434.6592,1201.6006,2265.4053,6.611188,5.4009347,1.0,0.0,0.99555093
16495.92,2433.0574,1200.9314,2268.6277,6.612848,5.4092736,1.0,0.0,0.99561715
16561.678,2431.4543,1200.2607,2271.8357,6.6144853,5.4175663,1.0,0.0,0.9956824
16627.307,2429.8508,1199.5887,2275.0295,6.6161013,5.425813,1.0,0.0,0.9957467
16692.865,2428.2463,1198.9154,2278.209,6.6176953,5.4340143,1.0,0.0,0.99581
16758.498,2426.6409,1198.2406,2281.374,6.6192675,5.44217,1.0,0.0,0.9958724
16824.102,2425.0354,1197.5647,2284.5244,6.620819,5.45028,1.0,0.0,0.99593383
16889.744,2423.4294,1196.8878,2287.661,6.6223497,5.4583454,1.0,0.0,0.9959944
16955.336,2421.8235,1196.21,2290.783,6.623859,5.4663653,1.0,0.0,0.99605405
17020.75,2420.2175,1195.5311,2293.8906,6.6253476,5.4743404,1.0,0.0,0.9961128
17085.979,2418.6116,1194.8516,2296.9841,6.6268167,5.4822707,1.0,0.0,0.9961707
17151.047,2417.006,1194.171,2300.064,6.628266,5.4901567,1.0,0.0,0.9962277
17215.959,2415.4006,1193.49,2303.1292,6.629695,5.497998,1.0,0.0,0.9962838
17280.701,2413.7957,1192.8081,2306.1804,6.6311045,5.5057955,1.0,0.0,0.99633914
17345.283,2412.1914,1192.1259,2309.2178,6.6324944,5.513549,1.0,0.0,0.9963936
17409.764,2410.5881,1191.443,2312.2407,6.633866,5.5212584,1.0,0.0,0.9964473
17474.18,2408.9854,1190.7596,2315.25,6.6352186,5.528924,1.0,0.0,0.9965002
17538.635,2407.384,1190.076,2318.245,6.6365514,5.5365467,1.0,0.0,0.9965523
17603.062,2405.7832,1189.392,2321.2263,6.637866,5.5441256,1.0,0.0,0.9966036
17667.436,2404.1836,1188.7078,2324.1936,6.639163,5.5516615,1.0,0.0,0.99665415
17731.78,2402.5852,1188.0234,2327.1472,6.6404414,5.5591545,1.0,0.0,0.996704
17796.008,2400.9885,1187.3389,2330.087,6.641702,5.5666046,1.0,0.0,0.99675304
17860.16,2399.3936,1186.6542,2333.013,6.642945,5.574012,1.0,0.0,0.9968014
17924.219,2397.8,1185.9696,2335.9253,6.6441703,5.5813766,1.0,0.0,0.996849
17988.172,2396.2083,1185.285,2338.824,6.6453786,5.5886993,1.0,0.0,0.9968959
18052.002,2394.6184,1184.6007,2341.7092,6.6465697,5.59598,1.0,0.0,0.9969421
18115.76,2393.0305,1183.9165,2344.5806,6.647744,5.603219,1.0,0.0,0.99698764
18179.35,2391.4446,1183.2324,2347.4385,6.648902,5.610416,1.0,0.0,0.99703246
18242.854,2389.861,1182.5487,2350.283,6.6500435,5.617571,1.0,0.0,0.99707663
18306.234,2388.2798,1181.8655,2353.1138,6.651169,5.624685,1.0,0.0,0.99712014
18369.492,2386.7007,1181.1824,2355.9312,6.652278,5.6317573,1.0,0.0,0.997163
18432.695,2385.124,1180.4999,2358.7349,6.653371,5.6387887,1.0,0.0,0.99720526
18495.73,2383.55,1179.8177,2361.5254,6.6544485,5.645779,1.0,0.0,0.99724686
18558.688,2381.9783,1179.1362,2364.3025,6.6555104,5.652729,1.0,0.0,0.99728787
18621.49,2380.4092,1178.4553,2367.0662,6.6565576,5.6596384,1.0,0.0,0.9973282
18684.355,2378.843,1177.775,2369.817,6.657589,5.6665072,1.0,0.0,0.997368
18747.172,2377.2798,1177.0955,2372.5542,6.6586056,5.673336,1.0,0.0,0.99740714
18809.926,2375.7195,1176.4165,2375.2788,6.659607,5.6801248,1.0,0.0,0.99744576
18872.52,2374.162,1175.7383,2377.9897,6.660594,5.6868734,1.0,0.0,0.9974838
18935.016,2372.608,1175.0612,2380.6877,6.6615667,5.693582,1.0,0.0,0.9975213
18997.338,2371.057,1174.3846,2383.3728,6.6625247,5.700251,1.0,0.0,0.9975582
19059.535,2369.509,1173.709,2386.045,6.663469,5.706881,1.0,0.0,0.99759454
19121.633,2367.9644,1173.0344,2388.704,6.6643987,5.713472,1.0,0.0,0.99763036
19183.584,2366.4229,1172.3607,2391.3506,6.6653156,5.7200236,1.0,0.0,0.99766564
19245.387,2364.885,1171.6882,2393.984,6.6662183,5.7265368,1.0,0.0,0.9977004
19307.047,2363.3508,1171.0167,2396.6042,6.6671076,5.7330112,1.0,0.0,0.9977346
19368.61,2361.8203,1170.3462,2399.2122,6.6679835,5.7394476,1.0,0.0,0.99776834
19430.023,2360.2932,1169.6769,2401.8071,6.668846,5.7458453,1.0,0.0,0.99780154
19491.39,2358.7698,1169.0088,2404.3896,6.669696,5.752205,1.0,0.0,0.99783427
19552.682,2357.25,1168.3418,2406.9592,6.6705327,5.7585263,1.0,0.0,0.9978665
19613.85,2355.734,1167.6761,2409.5166,6.671357,5.76481,1.0,0.0,0.9978983
19675.018,2354.222,1167.0116,2412.0613,6.6721687,5.771056,1.0,0.0,0.9979296
19736.092,2352.7139,1166.3485,2414.5933,6.672968,5.777265,1.0,0.0,0.9979604
19797.123,2351.2097,1165.6868,2417.1128,6.6737556,5.7834363,1.0,0.0,0.9979907
19858.164,2349.7095,1165.0262,2419.6204,6.674531,5.789571,1.0,0.0,0.99802065
19919.078,2348.2134,1164.3672,2422.1152,6.675294,5.795668,1.0,0.0,0.9980501
19979.922,2346.7217,1163.7095,2424.598,6.676045,5.8017287,1.0,0.0,0.9980791
20040.693,2345.234,1163.0532,2427.0684,6.6767845,5.807753,1.0,0.0,0.99810773
20101.352,2343.7505,1162.3987,2429.5269,6.677513,5.8137407,1.0,0.0,0.9981359
20161.947,2342.271,1161.7455,2431.973,6.6782303,5.819692,1.0,0.0,0.9981637
20222.537,2340.796,1161.0939,2434.407,6.678936,5.8256073,1.0,0.0,0.99819106
20283.072,2339.3252,1160.4437,2436.8289,6.6796308,5.8314867,1.0,0.0,0.998218
20343.514,2337.8586,1159.7953,2439.2385,6.680314,5.837331,1.0,0.0,0.9982445
20403.78,2336.3967,1159.1483,2441.6362,6.680986,5.8431387,1.0,0.0,0.99827063
20463.93,2334.9392,1158.5032,2444.0222,6.6816483,5.8489113,1.0,0.0,0.9982964
20523.97,2333.4866,1157.8596,2446.396,6.682299,5.854649,1.0,0.0,0.9983218
20583.762,2332.038,1157.2178,2448.758,6.68294,5.8603516,1.0,0.0,0.99834675
20643.42,2330.5945,1156.5776,2451.1084,6.6835704,5.8660192,1.0,0.0,0.99837136
20702.965,2329.1553,1155.9392,2453.4468,6.6841903,5.871652,1.0,0.0,0.9983956
20762.35,2327.7207,1155.3025,2455.774,6.6848,5.87725,1.0,0.0,0.9984195
20821.6,2326.2905,1154.6676,2458.089,6.6854,5.882814,1.0,0.0,0.99844307
20880.67,2324.8655,1154.0345,2460.3928,6.685991,5.888344,1.0,0.0,0.99846625
20939.59,2323.4448,1153.4032,2462.6846,6.6865716,5.8938394,1.0,0.0,0.9984891
20998.297,2322.029,1152.7738,2464.965,6.6871424,5.8993015,1.0,0.0,0.99851155
21056.96,2320.618,1152.1464,2467.2341,6.687704,5.90473,1.0,0.0,0.9985337
21115.404,2319.212,1151.5206,2469.492,6.688256,5.9101243,1.0,0.0,0.99855554
21173.773,2317.8108,1150.8967,2471.7383,6.688799,5.9154854,1.0,0.0,0.99857706
21231.896,2316.4143,1150.2749,2473.9734,6.689332,5.9208136,1.0,0.0,0.9985982
21289.922,2315.0227,1149.6549,2476.197,6.6898565,5.926109,1.0,0.0,0.9986191
21347.828,2313.636,1149.0366,2478.4092,6.690372,5.9313707,1.0,0.0,0.99863964
21405.604,2312.254,1148.4205,2480.6104,6.6908784,5.9366,1.0,0.0,0.9986599
21463.258,2310.8772,1147.8064,2482.8005,6.6913767,5.9417973,1.0,0.0,0.9986799
21520.75,2309.5051,1147.1941,2484.9795,6.691866,5.946962,1.0,0.0,0.99869955
21578.074,2308.1384,1146.5839,2487.1472,6.6923466,5.952094,1.0,0.0,0.9987189
21635.234,2306.7764,1145.9757,2489.3042,6.6928186,5.9571943,1.0,0.0,0.998738
21692.205,2305.4194,1145.3695,2491.4502,6.6932826,5.9622626,1.0,0.0,0.99875677
21749.146,2304.0676,1144.7653,2493.5854,6.693738,5.9672995,1.0,0.0,0.9987753
21805.865,2302.7207,1144.163,2495.7097,6.694186,5.9723043,1.0,0.0,0.99879354
21862.357,2301.3792,1143.5629,2497.8232,6.694626,5.977278,1.0,0.0,0.9988115
21918.834,2300.0425,1142.9648,2499.926,6.695058,5.9822206,1.0,0.0,0.9988292
21975.252,2298.711,1142.3689,2502.0183,6.6954813,5.987132,1.0,0.0,0.9988466
22031.725,2297.3845,1141.775,2504.0996,6.6958976,5.992013,1.0,0.0,0.99886376
22088.172,2296.0632,1141.1832,2506.1702,6.696306,5.996863,1.0,0.0,0.9988807
22144.582,2294.747,1140.5936,2508.2305,6.6967072,6.001682,1.0,0.0,0.9988974
22200.715,2293.436,1140.0061,2510.2798,6.6971006,6.00647,1.0,0.0,0.99891376
22256.773,2292.13,1139.4207,2512.3188,6.697487,6.0112286,1.0,0.0,0.9989299
22312.752,2290.829,1138.8373,2514.3477,6.6978655,6.0159574,1.0,0.0,0.99894583
22368.615,2289.5334,1138.2561,2516.3657,6.6982374,6.0206556,1.0,0.0,0.9989615
22424.326,2288.2432,1137.6771,2518.3738,6.6986017,6.025324,1.0,0.0,0.99897695
22480.086,2286.9578,1137.1001,2520.371,6.698959,6.029963,1.0,0.0,0.9989922
22535.66,2285.6777,1136.5254,2522.3586,6.69931,6.0345726,1.0,0.0,0.9990072
22591.043,2284.4028,1135.9529,2524.3357,6.6996536,6.0391526,1.0,0.0,0.999022
22646.209,2283.1333,1135.3824,2526.3025,6.699991,6.0437036,1.0,0.0,0.99903655
22701.365,2281.869,1134.8141,2528.2595,6.700321,6.0482254,1.0,0.0,0.9990509
22756.275,2280.6096,1134.2482,2530.2065,6.7006454,6.052718,1.0,0.0,0.99906504
22811.133,2279.3552,1133.6843,2532.143,6.7009625,6.0571823,1.0,0.0,0.999079
22865.785,2278.1067,1133.1226,2534.07,6.701273,6.0616183,1.0,0.0,0.9990927
22920.418,2276.863,1132.5631,2535.9868,6.701577,6.0660253,1.0,0.0,0.9991062
22974.78,2275.6245,1132.006,2537.894,6.7018757,6.0704045,1.0,0.0,0.9991195
23029.09,2274.391,1131.4508,2539.7913,6.7021675,6.074755,1.0,0.0,0.99913263
23083.312,2273.1628,1130.8978,2541.6787,6.7024536,6.079078,1.0,0.0,0.99914557
23137.209,2271.94,1130.3473,2543.5564,6.7027335,6.083373,1.0,0.0,0.99915826
23191.008,2270.7224,1129.7988,2545.4246,6.7030067,6.0876403,1.0,0.0,0.9991708
23244.674,2269.51,1129.2526,2547.2827,6.7032743,6.09188,1.0,0.0,0.9991831
23298.217,2268.303,1128.7085,2549.131,6.7035356,6.096092,1.0,0.0,0.9991953
23351.594,2267.101,1128.1666,2550.9702,6.7037916,6.1002774,1.0,0.0,0.99920726
23404.822,2265.9043,1127.6272,2552.8,6.7040424,6.104436,1.0,0.0,0.99921906
23457.848,2264.7124,1127.09,2554.62,6.704287,6.108567,1.0,0.0,0.9992307
23510.664,2263.526,1126.5548,2556.431,6.7045264,6.112672,1.0,0.0,0.9992421
23563.303,2262.3445,1126.022,2558.2322,6.7047596,6.11675,1.0,0.0,0.9992534
23615.764,2261.1685,1125.4912,2560.024,6.704988,6.1208014,1.0,0.0,0.9992645
23668.283,2259.9976,1124.9628,2561.8066,6.70521,6.1248264,1.0,0.0,0.99927545
23720.682,2258.832,1124.4365,2563.58,6.705428,6.128825,1.0,0.0,0.99928623
23772.873,2257.6714,1123.9125,2565.3442,6.7056403,6.1327977,1.0,0.0,0.99929684
23825.125,2256.516,1123.3906,2567.0994,6.705847,6.1367445,1.0,0.0,0.99930733
23877.143,2255.366,1122.8711,2568.8452,6.7060485,6.1406655,1.0,0.0,0.99931765
23928.889,2254.2207,1122.3538,2570.582,6.7062454,6.144561,1.0,0.0,0.9993278
23980.654,2253.0808,1121.8387,2572.3098,6.7064376,6.148431,1.0,0.0,0.9993378
24032.107,2251.9463,1121.3258,2574.0286,6.706624,6.1522756,1.0,0.0,0.9993476
24083.555,2250.8167,1120.8152,2575.7383,6.706806,6.156095,1.0,0.0,0.99935734
24134.96,2249.6921,1120.3068,2577.439,6.7069836,6.159889,1.0,0.0,0.99936694
24186.035,2248.5728,1119.8004,2579.131,6.707156,6.1636586,1.0,0.0,0.99937636
24237.049,2247.4585,1119.2964,2580.8145,6.7073236,6.167403,1.0,0.0,0.99938565
24287.715,2246.3494,1118.7947,2582.4888,6.707486,6.1711235,1.0,0.0,0.9993948
24338.291,2245.2449,1118.2952,2584.1545,6.7076445,6.174819,1.0,0.0,0.9994038
24388.79,2244.1458,1117.7979,2585.8115,6.7077985,6.17849,1.0,0.0,0.99941266
24439.18,2243.052,1117.3026,2587.46,6.707948,6.1821375,1.0,0.0,0.9994214
24489.451,2241.9631,1116.8097,2589.0996,6.708093,6.1857605,1.0,0.0,0.99943006
24539.252,2240.8794,1116.3191,2590.731,6.708234,6.1893597,1.0,0.0,0.9994385
