con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
410.1038,0.026243232,562.1527,547.4001,137.29626,67.57772,156.5412,14.752706,68.121895
417.3218,0.02671662,572.3017,557.0118,139.68994,67.68692,159.5086,15.289968,68.21872
424.6189,0.027192451,582.5576,566.71643,142.09755,67.78634,162.51787,15.841169,68.306046
431.99063,0.027670655,592.92346,576.51685,144.52621,67.87633,165.56369,16.40658,68.38422
439.4269,0.02815116,603.4014,586.415,146.98805,67.957184,168.63841,16.986448,68.45352
446.93588,0.0286339,613.99316,596.4121,149.47624,68.02912,171.74518,17.58102,68.514175
454.51288,0.029118802,624.6991,606.50867,151.99577,68.09207,174.8867,18.190489,68.56609
462.16522,0.0296058,635.5147,616.69977,154.53455,68.14584,178.06451,18.814922,68.60909
469.89407,0.03009483,646.4405,626.98596,157.0919,68.19041,181.27669,19.454515,68.64312
477.7054,0.030585831,657.4789,637.3693,159.6639,68.22608,184.532,20.109535,68.6685
485.592,0.031078713,668.632,647.8518,162.25981,68.25314,187.83092,20.780224,68.68551
493.55243,0.031573437,679.8946,658.42804,164.87553,68.271065,191.16899,21.466608,68.6936
501.58078,0.032069918,691.2662,669.0973,167.51653,68.27982,194.54486,22.168848,68.69275
509.67477,0.032568093,702.75037,679.86316,170.18839,68.28004,197.95251,22.887241,68.68357
517.83777,0.03306791,714.3442,690.7224,172.88464,68.27125,201.3876,23.62187,68.6656
526.0743,0.03356929,726.0503,701.6773,175.60301,68.25404,204.86038,24.372995,68.63943
534.3904,0.03407218,737.8675,712.7267,178.3363,68.22815,208.38176,25.140753,68.604774
542.78815,0.034576513,749.7949,723.8696,181.08145,68.19368,211.9555,25.925295,68.56175
551.2362,0.035082214,761.83325,735.1065,183.87029,68.150795,215.55037,26.726797,68.51049
559.75195,0.035574466,773.98126,746.4474,186.6954,68.099464,219.1762,27.53397,68.45098
568.3365,0.03605655,786.2407,757.89166,189.55518,68.03994,222.83482,28.349129,68.38347
577.0004,0.03653093,798.6253,769.4508,192.45036,67.973366,226.5392,29.174526,68.30908
585.7525,0.036999486,811.1288,781.11743,195.36496,67.89949,230.28828,30.011347,68.22758
594.5953,0.037463613,823.748,792.88745,198.29219,67.81789,234.0823,30.860579,68.138504
603.5246,0.037924364,836.48206,804.75903,201.23444,67.72866,237.92557,31.723051,68.04199
612.5413,0.038382515,849.3294,816.73,204.18867,67.631805,241.81203,32.5994,67.93801
621.61743,0.038838655,862.2897,828.7995,207.18208,67.527374,245.7239,33.49017,67.82662
630.73456,0.039293207,875.36084,840.9651,210.2305,67.41519,249.66179,34.395733,67.707634
639.92474,0.039746497,888.5484,853.2316,213.30687,67.29604,253.65234,35.316685,67.58183
649.19617,0.04019874,901.85333,865.6,216.40381,67.169815,257.6927,36.25337,67.44911
658.54987,0.040650085,915.27893,878.07275,219.52289,67.03686,261.77832,37.206165,67.30979
667.9754,0.041100636,928.8231,890.6478,222.67249,66.89733,265.90656,38.17522,67.16407
677.48755,0.041550484,942.4886,903.32776,225.84026,66.7513,270.0843,39.160854,67.01196
687.0772,0.041999664,956.2733,916.11017,229.03294,66.598915,274.30432,40.16316,66.85365
696.7198,0.042448204,970.17737,928.9951,232.27534,66.43991,278.5578,41.18229,66.688866
706.4339,0.042896114,984.198,941.9798,235.54585,66.274574,282.8585,42.21827,66.51786
716.21533,0.043343376,998.3354,955.0641,238.84875,66.10275,287.19257,43.271225,66.34051
726.08685,0.04378999,1012.5976,968.25604,242.16911,65.92522,291.57632,44.341637,66.15757
736.044,0.044235926,1026.9785,981.54913,245.5051,65.74162,296.00803,45.429344,65.9687
746.0822,0.044681158,1041.4758,994.9415,248.85938,65.551834,300.4932,46.534348,65.773735
756.18365,0.04512567,1056.0844,1008.428,252.2443,65.35575,305.02933,47.656517,65.5726
766.3492,0.045569412,1070.8135,1022.01715,255.66791,65.153946,309.61075,48.796337,65.365875
776.59576,0.04601236,1085.6641,1035.7102,259.11438,64.94679,314.25363,49.95397,65.1539
786.92017,0.046454493,1100.6342,1049.5048,262.58463,64.733925,318.94965,51.129406,64.936325
797.30963,0.04689577,1115.7224,1063.3998,266.0901,64.5157,323.68607,52.32266,64.7135
807.785,0.047336135,1130.9277,1077.3939,269.60895,64.291954,328.47168,53.533745,64.48525
818.32227,0.047775578,1146.2496,1091.4869,273.16458,64.062874,333.3014,54.762737,64.251785
828.9402,0.048214056,1161.6908,1105.6809,276.74072,63.828716,338.17407,56.009823,64.01333
839.6406,0.04865153,1177.2482,1119.9733,280.3326,63.5893,343.08853,57.274925,63.769707
850.4321,0.049087986,1192.9213,1134.363,283.93097,63.34471,348.06006,58.558098,63.521023
861.29,0.049523365,1208.7104,1148.851,287.561,63.09522,353.0773,59.859406,63.267517
872.1891,0.049957655,1224.6204,1163.4413,291.25223,62.841137,358.13232,61.179165,63.00952
883.13806,0.050390795,1240.6481,1178.1309,294.9928,62.58233,363.22263,62.517246,62.746887
894.1753,0.050822772,1256.7947,1192.9209,298.7456,62.31906,368.3657,63.873787,62.479877
