con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
230.70013,0.0109632015,0.001289004,313.3355,309.90033,78.80074,42.801605,59.907265,61.168316,0.40389073,3.4351604,43.861862
235.97685,0.011196479,0.001315922,320.43344,316.84573,80.45192,42.806526,61.22414,62.43689,0.42166543,3.5877266,43.842674
241.31142,0.011431037,0.0013427531,327.62497,323.87985,82.13353,42.79896,62.559296,63.713406,0.4399194,3.745093,43.81155
246.71815,0.011666812,0.0013698814,334.91235,331.00497,83.833374,42.777176,63.910896,65.00938,0.4587902,3.9073591,43.766743
252.18405,0.011903734,0.001398207,342.29587,338.22128,85.56433,42.736614,65.28027,66.35126,0.4786005,4.074599,43.70368
257.72937,0.012141731,0.0014271659,349.77545,345.52856,87.30607,42.679993,66.66965,67.72297,0.4991876,4.2468796,43.62507
263.3436,0.012380723,0.0014564665,357.35153,352.92728,89.06968,42.609055,68.07417,69.11614,0.52047056,4.4242706,43.53264
269.02792,0.0126206195,0.0014860702,365.02435,360.4175,90.85399,42.523933,69.49551,70.52995,0.5424518,4.6068335,43.42652
274.78198,0.01286134,0.001515972,372.79407,367.99945,92.65958,42.424706,70.93365,71.96455,0.5651454,4.794631,43.30677
280.5939,0.0131028015,0.001546468,380.66058,375.67288,94.49804,42.30996,72.39494,73.42875,0.58867943,4.987721,43.17197
286.481,0.013344919,0.0015789107,388.62347,383.43732,96.3509,42.172462,73.86293,74.96254,0.6136018,5.186149,43.014874
292.42862,0.013587606,0.0016116812,396.69003,391.29996,98.240685,42.021637,75.3564,76.518745,0.6393379,5.3900676,42.844894
298.459,0.013830764,0.0016446348,404.86145,399.2619,100.146255,41.85826,76.87865,78.093506,0.66584915,5.599543,42.6628
304.5626,0.014074294,0.0016778739,413.1346,407.32007,102.074036,41.681595,78.413574,79.69005,0.69318783,5.814578,42.46784
310.76874,0.014318114,0.0017103497,421.5083,415.47305,103.99372,41.49682,79.97408,81.27819,0.7209266,6.0352035,42.265182
317.07465,0.014562134,0.001743196,429.98053,423.71906,105.90579,41.298088,81.55475,82.89116,0.7495404,6.2614336,42.04898
323.3969,0.014806276,0.0017765309,438.54898,432.0557,107.89122,41.084484,83.14994,84.532906,0.77909577,6.4932775,41.818306
329.8109,0.015050466,0.001810551,447.21634,440.48553,109.87709,40.855522,84.7696,86.209335,0.80970806,6.7308145,41.572655
336.3294,0.015294628,0.0018454765,455.98273,449.00864,111.85062,40.610054,86.417946,87.92735,0.84150535,6.9740863,41.310883
342.92178,0.015538676,0.0018806927,464.84827,457.62515,113.84269,40.351395,88.08457,89.66928,0.87423676,7.223127,41.03629
349.5346,0.01578252,0.0019145254,473.81305,466.3351,115.9077,40.088413,89.773445,91.38615,0.9071272,7.477965,40.757732
356.2037,0.016026067,0.0019488754,482.88055,475.14188,118.01212,39.811466,91.48863,93.13424,0.941074,7.7386756,40.465572
362.9544,0.016269255,0.0019833501,492.05402,484.04865,120.134224,39.52305,93.22295,94.90227,0.9759154,8.005352,40.162277
369.76285,0.016512003,0.0020179679,501.3335,493.05548,122.29767,39.22323,94.96464,96.690956,1.0116749,8.27802,39.847927
376.6541,0.016754245,0.0020527148,510.7196,502.16287,124.47797,38.912113,96.72689,98.500305,1.0483617,8.556722,39.522602
383.61002,0.016995909,0.0020872364,520.2112,511.36972,126.692375,38.59146,98.51266,100.320274,1.0858036,8.841462,39.18807
390.6978,0.017236924,0.0021219454,529.8051,520.6729,128.87032,38.259197,100.32422,102.163124,1.1242176,9.132211,38.84224
397.94272,0.01747722,0.0021569396,539.5014,530.0724,130.98636,37.914833,102.164925,104.03223,1.163672,9.428985,38.48462
405.0816,0.017716724,0.002193704,549.3008,539.56903,133.30376,37.550854,104.01185,105.97206,1.2050033,9.731811,38.10769
412.3032,0.017955372,0.0022305173,559.2118,549.1709,135.64276,37.17689,105.87964,107.931946,1.2473316,10.040855,37.721066
419.61694,0.01819307,0.0022672762,569.2349,558.8788,137.99472,36.793602,107.76908,109.90912,1.2906128,10.356131,37.3254
427.02252,0.018429738,0.0023036338,579.37,568.6923,140.35971,36.402855,109.68239,111.89354,1.3346562,10.677636,36.92256
434.52347,0.0186653,0.0023397724,589.6189,578.61346,142.73616,36.003918,111.61848,113.8909,1.3795741,11.005414,36.511806
442.1303,0.018899692,0.0023764772,599.9816,588.6422,145.11295,35.59284,113.571915,115.92507,1.4258428,11.339467,36.08918
449.80087,0.019132843,0.0024137537,610.45325,598.77356,147.52739,35.169384,115.5435,117.99662,1.4734837,11.679706,35.654446
457.55753,0.019364689,0.0024512291,621.0314,609.00525,149.95494,34.7354,117.54087,120.094894,1.5222901,12.026078,35.20943
465.3919,0.019595165,0.002488796,631.7162,619.3376,152.40427,34.29179,119.559364,122.216774,1.5722127,12.378584,34.75504
473.2831,0.01982419,0.0025261077,642.5076,629.77045,154.89642,33.840385,121.59511,124.35221,1.6230435,12.737193,34.293106
481.2583,0.020051695,0.0025632798,653.41,640.308,157.40839,33.38097,123.65318,126.50501,1.6748725,13.101976,33.82339
489.3255,0.02027762,0.0026008494,664.42615,650.9532,159.93471,32.911045,125.7386,128.69183,1.7280724,13.4729805,33.343407
497.4673,0.020501902,0.0026384625,675.5538,661.7036,162.49048,32.432446,127.842125,130.90225,1.7824231,13.850137,32.854977
505.6772,0.020724475,0.0026762143,686.79443,672.561,165.08383,31.944838,129.97226,133.13972,1.8380091,14.233454,32.357758
514.01074,0.02094527,0.002713705,698.1425,683.5198,167.65419,31.450308,132.15134,135.39207,1.894553,14.622785,31.853842
522.4194,0.02116423,0.0027511555,709.6034,694.58514,170.25491,30.947968,134.35376,137.66664,1.9522293,15.0182085,31.342327
530.93396,0.021381298,0.0027889963,721.1751,705.7555,172.85312,30.435814,136.57773,139.97678,2.0113547,15.41966,30.821203
539.4916,0.021596413,0.002827992,732.85645,717.0293,175.51004,29.909863,138.81342,142.34688,2.0725121,15.82707,30.286495
548.1167,0.021809513,0.0028689413,744.6459,728.4055,178.199,29.366209,141.07436,144.80234,2.1363454,16.240364,29.734276
556.8293,0.022020526,0.002909942,756.53937,739.87994,180.89758,28.814661,143.36055,147.28477,2.2014856,16.659393,29.174356
565.58356,0.02221769,0.0029474278,768.53894,751.4638,183.66536,28.273806,145.66731,149.68314,2.265213,17.07516,28.625324
574.48645,0.022403643,0.0029839203,780.65704,763.1674,186.4038,27.731281,147.99625,152.07578,2.3294184,17.489561,28.074806
583.4339,0.022580424,0.003022998,792.89307,774.98926,189.21259,27.168777,150.34592,154.57552,2.3969142,17.903864,27.504492
592.44995,0.022749566,0.0030647921,805.24396,786.92505,192.06335,26.585829,152.7104,157.18738,2.4679055,18.318953,26.913912
601.6544,0.022912195,0.0031075678,817.709,798.9735,194.83627,25.99135,155.11531,159.85791,2.5410862,18.735508,26.311972
610.94434,0.023069121,0.0031491953,830.2805,811.12665,197.62791,25.396244,157.54489,162.52005,2.6147156,19.153841,25.709574
620.3062,0.02322093,0.0031897216,842.9598,823.38544,200.45285,24.800486,159.99574,165.1753,2.688807,19.574308,25.106691
629.7368,0.023368085,0.0032294544,855.7471,835.74994,203.31416,24.20267,162.46664,167.83354,2.7635963,19.997171,24.501915
639.2643,0.023510922,0.0032706438,868.6404,848.21783,206.17935,23.591375,164.93927,170.56741,2.8410132,20.422537,23.883816
648.85913,0.023649702,0.0033147356,881.64606,860.79535,209.08293,22.9598,167.4357,173.42383,2.9224238,20.850666,23.245592
658.467,0.023784598,0.0033592158,894.7632,873.4816,212.08046,22.320766,169.95102,176.32343,3.0057027,21.281584,22.600061
668.1216,0.023915695,0.003403581,908.0076,886.292,215.15384,21.67739,172.49338,179.25046,3.0904775,21.715633,21.950333
677.87146,0.02404306,0.0034464104,921.3799,899.2271,218.2566,21.037144,175.06128,182.15865,3.1754534,22.152794,21.303879
687.7339,0.024166722,0.0034879781,934.87683,912.28406,221.3681,20.398518,177.65286,185.05733,3.26083,22.59291,20.65919
697.6872,0.024286719,0.003528452,948.49725,925.4614,224.50871,19.760899,180.2646,187.95152,3.3467271,23.035885,20.01564
707.7565,0.024403086,0.0035676097,962.23895,938.7573,227.65175,19.125284,182.90086,190.83455,3.4328928,23.481598,19.374235
717.92236,0.024515858,0.0036055397,976.1017,952.17163,230.81613,18.491562,185.55717,193.70856,3.5193734,23.929972,18.73485
728.2257,0.024625069,0.0036406543,990.08484,965.704,233.96248,17.867725,188.22957,196.5212,3.6045566,24.380907,18.105486
738.6128,0.024730742,0.003674693,1004.18396,979.34973,237.13818,17.245152,190.92058,199.32928,3.6900675,24.834215,17.477505
749.0557,0.02483291,0.0037074608,1018.39844,993.10864,240.371,16.62498,193.62727,202.12625,3.7756724,25.289797,16.852049
759.55164,0.024931619,0.0037389735,1032.7258,1006.97833,243.66156,16.00719,196.3518,204.9126,3.8613346,25.747526,16.229101
770.12445,0.025026897,0.0037684178,1047.1688,1020.96136,246.98946,15.396171,199.10101,207.66017,3.9461694,26.207388,15.613033
780.81177,0.025118759,0.003796328,1061.7367,1035.0673,250.32597,14.789484,201.87305,210.3867,4.030701,26.66951,15.001413
791.5979,0.02520724,0.0038227476,1076.4272,1049.2935,253.6844,14.187145,204.6655,213.09279,4.1149096,27.133759,14.394258
802.4971,0.025292372,0.0038477322,1091.2374,1063.6375,257.04773,13.588833,207.48114,215.78038,4.1987896,27.599983,13.791236
813.508,0.025374187,0.0038713007,1106.1661,1078.098,260.41635,12.994783,210.31993,218.44904,4.2823014,28.068066,13.192584
824.6264,0.025452703,0.0038932697,1121.2126,1092.6746,263.79413,12.405991,213.18059,221.09222,4.365183,28.537888,12.599293
835.8367,0.025527952,0.0039132074,1136.3751,1107.3658,267.1958,11.824872,216.06012,223.69379,4.4468718,29.00933,12.01378
847.133,0.02559995,0.003931465,1151.6489,1122.1667,270.62195,11.249801,218.96637,226.26515,4.5276675,29.482155,11.434414
858.47363,0.025668744,0.003948067,1167.0399,1137.0835,274.12048,10.680855,221.89145,228.8065,4.6075516,29.956451,10.861271
869.83496,0.02573435,0.0039626313,1182.5491,1152.1168,277.7165,10.120187,224.82565,231.3033,4.6860056,30.432129,10.296498
881.3187,0.025796806,0.003974509,1198.1738,1167.2648,281.3068,9.571392,227.78618,233.73051,4.7621527,30.90906,9.743695
892.9235,0.025856154,0.003984855,1213.9215,1182.534,284.89832,9.028821,230.77058,236.12848,4.837301,31.387339,9.1972065
904.6387,0.02591244,0.0039937478,1229.7914,1197.9244,288.5016,8.492215,233.77786,238.49925,4.9114766,31.866892,8.656772
916.45526,0.025965702,0.00400127,1245.7809,1213.4335,292.1229,7.9613743,236.80736,240.84482,4.9847064,32.347576,8.1221895
928.3833,0.026015984,0.004007378,1261.8881,1229.0588,295.7503,7.4367065,239.85944,243.16249,5.056863,32.829258,7.5938654
940.38416,0.02606331,0.0040122787,1278.1127,1244.8008,299.42215,6.917273,242.92331,245.45944,5.1281443,33.311848,7.0708585
952.47595,0.026107723,0.0040161037,1294.45,1260.6547,303.1158,6.4025683,246.00793,247.73978,5.198645,33.79514,6.552661
964.6833,0.026149249,0.0040182755,1310.8992,1276.6201,306.80707,5.895843,249.11795,249.9804,5.2675543,34.27903,6.0425234
977.01825,0.026187917,0.004017246,1327.4613,1292.698,310.4867,5.4054866,252.25677,252.12012,5.332739,34.763447,5.5488315
989.36646,0.026223756,0.0040141763,1344.1428,1308.8943,314.27353,4.9256425,255.40057,254.20149,5.395626,35.24847,5.065728
1001.7756,0.026256815,0.004009912,1360.9456,1325.2115,318.12195,4.452092,258.55914,256.25586,5.457272,35.734097,4.5889926
1014.29456,0.026287152,0.0040043127,1377.8641,1341.644,321.97705,3.9857955,261.74094,258.27628,5.5173993,36.220123,4.119583
1026.9242,0.026314806,0.003997317,1394.8973,1358.1908,325.83755,3.5272894,264.9498,260.25897,5.575847,36.70645,3.6580353
1039.6647,0.02633983,0.0039890427,1412.0459,1374.853,329.70398,3.0760605,268.18076,262.2079,5.632712,37.19305,3.2038338
1052.5165,0.026362265,0.0039795414,1429.3093,1391.6296,333.57498,2.6321726,271.4338,264.12292,5.6879954,37.679832,2.7570403
1065.4799,0.026382139,0.003968816,1446.6885,1408.5219,337.45172,2.1957107,274.70905,266.00348,5.7416396,38.166733,2.317739
1078.5061,0.02639951,0.003955374,1464.1804,1425.5269,341.3822,1.7750391,277.9813,267.78607,5.7913814,38.653645,1.8942928
1091.592,0.026414398,0.0039397404,1481.782,1442.6416,345.36588,1.367604,281.281,269.48947,5.8378363,39.14038,1.4841464
1104.735,0.026426865,0.003922021,1499.4945,1459.8676,349.40695,0.9732096,284.60382,271.11475,5.8810487,39.626938,1.087102
1117.9822,0.026436972,0.0039032272,1517.3193,1477.2058,353.45782,0.5863889,287.94745,272.7036,5.9224415,40.113327,0.69769174
1131.3193,0.026444783,0.0038780638,1535.2562,1494.6566,357.54086,0.23709479,291.31625,274.02368,5.9538207,40.599518,0.34586686
1144.7668,0.02645037,0.0038292524,1553.3274,1512.2413,361.68362,0.023802,294.79135,274.3049,5.9480824,41.086082,0.1301008
1158.4774,0.02645384,0.0037479624,1571.5319,1529.959,365.74734,0.001691224,298.38504,273.10794,5.890043,41.573055,0.105573006
1172.266,0.026455596,0.0036648896,1589.8317,1547.7716,369.83316,0.0,302.0062,271.7589,5.826557,42.059944,0.10151975
1186.1371,0.02645635,0.0035833125,1608.233,1565.685,373.93768,0.0,305.6557,270.40353,5.762801,42.547974,0.09921143
1200.1052,0.026456635,0.0035034928,1626.7367,1583.6986,378.04495,0.0,309.33923,269.05487,5.69926,43.03798,0.09695557
1214.0183,0.026456825,0.003425389,1645.3568,1601.8258,382.3207,0.0,313.0324,267.71292,5.6359873,43.53092,0.09475104
1228.01,0.026457164,0.003348967,1664.0892,1620.0623,386.62674,0.0,316.74957,266.3777,5.57298,44.027084,0.092596605
1241.9843,0.026457801,0.0032741965,1682.9329,1638.4061,391.05746,0.0,320.47748,265.04916,5.510253,44.526703,0.0904912
1256.135,0.026458822,0.0032010295,1701.9011,1656.8708,395.43216,0.0,324.24008,263.7271,5.447836,45.0303,0.08843359
1270.4005,0.026460273,0.003129455,1720.9928,1675.4547,399.811,0.0,328.0289,262.41183,5.38577,45.537937,0.086422846
1284.7666,0.026462153,0.0030594177,1740.2058,1694.1561,404.2064,0.0,331.84277,261.103,5.324016,46.049595,0.08445772
1299.2345,0.026464466,0.0029908943,1759.5339,1712.9689,408.611,0.0,335.68176,259.80072,5.2625794,46.565125,0.08253733
1313.8025,0.02646718,0.0029238581,1778.9775,1731.8928,413.02652,0.0,339.54562,258.5049,5.2014775,47.084515,0.0806606
1328.4691,0.02647027,0.0028582783,1798.5345,1750.9269,417.45316,0.0,343.43436,257.21564,5.1407123,47.607697,0.07882659
1343.1973,0.02647369,0.0027941125,1818.2047,1770.0702,421.927,0.0,347.33737,255.93274,5.0802684,48.134583,0.07703425
1358.0114,0.026477406,0.0027313381,1837.9869,1789.3218,426.42328,0.0,351.26248,254.65625,5.020164,48.665123,0.07528265
1372.9388,0.026481386,0.002669936,1857.8788,1808.6796,430.9116,0.0,355.2028,253.38615,4.9604177,49.199203,0.073570944
1387.9451,0.026485587,0.0026098613,1877.8756,1828.139,435.42267,0.0,359.1634,252.12239,4.900995,49.736637,0.07189812
1403.0068,0.026489977,0.0025510928,1897.9773,1847.7,439.9794,0.0,363.14172,250.8649,4.841916,50.277374,0.070263304
1418.1412,0.02649453,0.0024936064,1918.1797,1867.3584,444.5607,0.0,367.14194,249.61372,4.7831855,50.821274,0.06866568
1433.3503,0.026499208,0.0024373673,1938.485,1887.1168,449.16684,0.0,371.16406,248.36877,4.7248,51.36832,0.067104384
1448.6351,0.02650399,0.0023823571,1958.8927,1906.9741,453.796,0.0,375.2084,247.12999,4.666782,51.91847,0.065578565
1463.9951,0.026508853,0.0023285467,1979.4021,1926.9304,458.44827,0.0,379.27438,245.89742,4.6091304,52.47168,0.0640875
1479.4323,0.026513774,0.0022759147,2000.0139,1946.9861,463.1227,0.0,383.3623,244.671,4.5518613,53.027916,0.06263029
1494.9452,0.026518734,0.0022244274,2020.7275,1967.1401,467.81912,0.0,387.4719,243.45068,4.4949617,53.58713,0.061206225
1510.5342,0.026523717,0.00217407,2041.5431,1987.3938,472.5387,0.0,391.60315,242.2365,4.438458,54.149303,0.05981458
1526.2,0.026528707,0.0021248101,2062.4602,2007.7458,477.27994,0.0,395.75598,241.02832,4.3823366,54.714405,0.0584545
1541.9785,0.026533691,0.0020766328,2083.4775,2028.1953,482.0049,0.0,399.9421,239.82622,4.326618,55.28235,0.0571254
1557.8859,0.026538659,0.0020295097,2104.597,2048.7437,486.6999,0.0,404.1617,238.63002,4.2713,55.85318,0.055826504
1573.8672,0.026543597,0.0019834214,2125.816,2069.3892,491.4174,0.0,408.39807,237.43987,4.2163887,56.426804,0.054557145
1589.9203,0.026548503,0.0019383439,2147.1318,2090.129,496.1573,0.0,412.65536,236.25562,4.1618805,57.00314,0.05331663
1606.0132,0.02655337,0.001894257,2168.5466,2110.9646,500.9528,0.0,416.93094,235.07727,4.107785,57.582226,0.052104335
1622.109,0.026558183,0.0018511388,2190.0625,2131.8987,505.8432,0.0,421.22165,233.90482,4.05411,58.164085,0.0509196
1638.2957,0.026562944,0.0018089695,2211.6848,2152.9358,510.74573,0.0,425.53442,232.73819,4.00087,58.748856,0.049761795
1654.5708,0.026567636,0.0017677286,2233.412,2174.0754,515.66156,0.0,429.8691,231.5774,3.9480662,59.33648,0.048630323
1670.93,0.02657227,0.0017273964,2255.2424,2195.3154,520.59314,0.0,434.2254,230.42238,3.8956976,59.92691,0.04752458
1687.3723,0.02657684,0.0016879576,2277.1736,2216.6536,525.53973,0.0,438.60266,229.27316,3.8437724,60.520073,0.04644402
1703.8523,0.026581332,0.0016493854,2299.2065,2238.0903,530.5465,0.0,443.0012,228.12961,3.7922776,61.11597,0.045387972
1720.5166,0.026585758,0.001611669,2321.3328,2259.6184,535.4601,0.0,447.43872,226.99182,3.7412198,61.714394,0.044355944
1737.2495,0.026590107,0.0015747835,2343.5405,2281.2253,540.38354,0.0,451.8909,225.85965,3.690569,62.31499,0.043347377
1754.0562,0.02659438,0.0015387142,2365.8323,2302.9143,545.31464,0.0,456.36664,224.73318,3.6403394,62.91784,0.04236175
1770.9177,0.026598573,0.0015034468,2388.2043,2324.6816,550.2688,0.0,460.8621,223.6123,3.5905383,63.522827,0.041398562
1787.8303,0.026602691,0.0014689584,2410.659,2346.5288,555.2514,0.0,465.3763,222.49707,3.5411577,64.13001,0.040457286
1804.7965,0.026606726,0.0014352382,2433.1985,2368.459,560.2632,0.0,469.9095,221.3874,3.492219,64.73944,0.0395374
1821.8175,0.026610686,0.0014022635,2455.822,2390.471,565.3016,0.0,474.4613,220.28325,3.44371,65.35111,0.038638443
1838.8999,0.026614567,0.0013700217,2478.5317,2412.567,570.3617,0.0,479.03485,219.18459,3.3956423,65.96505,0.037759893
1856.0342,0.026618365,0.0013384967,2501.3281,2434.747,575.454,0.0,483.6294,218.09134,3.3480196,66.581276,0.0369013
1873.232,0.026622081,0.0013076729,2524.214,2457.0144,580.5694,0.0,488.24344,217.00356,3.3008466,67.19984,0.03606223
1890.4825,0.026625717,0.0012775363,2547.19,2479.3694,585.71906,0.0,492.8701,215.92122,3.2541275,67.82076,0.03524224
1907.8019,0.026629273,0.0012480719,2570.2568,2501.8127,590.8885,0.0,497.51422,214.84435,3.2078655,68.44407,0.034440946
1925.1964,0.026632756,0.0012192626,2593.4158,2524.346,596.0714,0.0,502.178,213.7728,3.162055,69.06981,0.03365783
1942.6625,0.026636153,0.0011910987,2616.6653,2546.9673,601.27124,0.0,506.8612,212.70659,3.1167066,69.6979,0.03289253
1960.1981,0.026639478,0.0011635624,2640.0034,2569.675,606.4869,0.0,511.56314,211.6457,3.0718086,70.32831,0.032144625
1977.7802,0.026642717,0.0011366442,2663.4297,2592.4685,611.7415,0.0,516.2793,210.59012,3.027372,70.961,0.031413745
1995.4469,0.026645886,0.0011103263,2686.9438,2615.348,616.997,0.0,521.013,209.53981,2.9833841,71.596,0.030699482
2013.1873,0.026648976,0.0010845982,2710.5464,2638.313,622.2642,0.0,525.76416,208.49475,2.939854,72.233284,0.03000147
2030.9731,0.02665199,0.0010594471,2734.24,2661.3672,627.5745,0.0,530.5265,207.45488,2.8967829,72.87294,0.029319309
2048.8293,0.026654929,0.0010348605,2758.02,2684.5051,632.89777,0.0,535.30676,206.42021,2.854166,73.514824,0.028652666
2066.7585,0.026657794,0.0010108242,2781.8887,2707.7297,638.234,0.0,540.10596,205.39067,2.8120005,74.15902,0.028001158
2084.756,0.026660582,0.0009873285,2805.8425,2731.037,643.58466,0.0,544.92303,204.36627,2.7702882,74.8054,0.027364487
2102.8186,0.026663302,0.0009643615,2829.8792,2754.4253,648.9502,0.0,549.75726,203.347,2.7290266,75.453926,0.026742306
2120.9485,0.026665946,0.0009419113,2854.0005,2777.896,654.331,0.0,554.6097,202.33278,2.6882155,76.10462,0.026134232
2139.143,0.026668519,0.0009199652,2878.2039,2801.4465,659.72595,0.0,559.4794,201.3236,2.6478474,76.75743,0.025539985
2157.3994,0.026671015,0.0008985147,2902.4878,2825.0754,665.13763,0.0,564.366,200.3195,2.6079278,77.41229,0.02495924
2175.7175,0.026673444,0.00087754807,2926.8506,2848.7815,670.56384,0.0,569.26984,199.32034,2.5684521,78.06919,0.024391735
2194.097,0.026675804,0.00085705536,2951.2937,2872.5654,676.00635,0.0,574.19055,198.3262,2.5294218,78.72813,0.0238371
2212.56,0.026678098,0.0008370261,2975.8123,2896.4233,681.43896,0.0,579.12854,197.33708,2.4908328,79.389015,0.02329513
2231.0557,0.02668032,0.00081744883,3000.408,2920.3562,686.91327,0.0,584.1007,196.35292,2.45268,80.05185,0.022765465
2249.6003,0.02668248,0.0007983144,3025.083,2944.3662,692.4156,0.0,589.0876,195.3736,2.4149673,80.71671,0.02224785
2268.1895,0.026684573,0.00077961426,3049.832,2968.4485,697.94464,0.0,594.0881,194.3992,2.3776925,81.38346,0.021741994
2286.8284,0.026686596,0.00076133665,3074.6538,2992.6018,703.4948,0.0,599.1046,193.42957,2.3408465,82.05204,0.0212476
2305.5142,0.026688557,0.0007434725,3099.5442,3016.822,709.0651,0.0,604.13654,192.46478,2.304426,82.72237,0.020764455
2324.248,0.026690455,0.00072601426,3124.5056,3041.1108,714.65515,0.0,609.1839,191.50476,2.2684357,83.39448,0.020292297
2343.0283,0.026692292,0.00070895377,3149.5332,3065.465,720.2637,0.0,614.24615,190.54968,2.2328734,84.06827,0.019830907
