kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
513.98315,1.0033522,0.24132726,0.985057,-0.68586046,-0.07726261,-0.054471638,-0.22583501
526.8665,1.0031624,0.24562027,0.9833602,-0.6838195,-0.076827615,-0.05495422,-0.2262145
539.9401,1.0029349,0.249938,0.98181504,-0.6818462,-0.076407276,-0.055436987,-0.22662492
553.1958,1.0027245,0.25433534,0.98033375,-0.67990786,-0.07600059,-0.055902798,-0.22698653
566.6314,1.0025682,0.2587291,0.9789191,-0.67823035,-0.07557431,-0.056471888,-0.2274118
580.2573,1.0023478,0.26319817,0.9776251,-0.6766246,-0.07514485,-0.056943763,-0.22780639
594.0436,1.0021617,0.26777396,0.9764089,-0.67499703,-0.07478931,-0.05745366,-0.22819816
607.98846,1.0019617,0.2723916,0.9752058,-0.6733435,-0.074449584,-0.05799069,-0.22859553
622.10516,1.0017457,0.277049,0.9740044,-0.6716315,-0.07419135,-0.058513064,-0.22902992
636.38477,1.0014727,0.28165573,0.97294724,-0.67015475,-0.073929116,-0.059084054,-0.22951028
650.81116,1.001274,0.2862741,0.97190654,-0.66872853,-0.07359095,-0.059578594,-0.22991537
665.42957,1.0011625,0.29087806,0.9710512,-0.66745204,-0.073283546,-0.0600308,-0.23028961
680.2548,1.0010781,0.2955028,0.9702647,-0.6662407,-0.07299569,-0.060473446,-0.23066539
695.28424,1.0009906,0.3001819,0.969477,-0.6650352,-0.072706215,-0.060915615,-0.23104173
710.51587,1.0009271,0.30499128,0.96870345,-0.663868,-0.07240141,-0.06140579,-0.23147307
725.95056,1.0008473,0.3098838,0.9679382,-0.66274863,-0.072116174,-0.06193861,-0.23188743
741.5876,1.0007732,0.31483513,0.96715814,-0.6616561,-0.07182763,-0.062465597,-0.23230965
757.4245,1.0007026,0.31984288,0.96638376,-0.6605815,-0.071531005,-0.06299204,-0.23272425
773.4597,1.000637,0.3249073,0.9656155,-0.6595252,-0.07122624,-0.063518114,-0.23313147
789.6864,1.0005981,0.33005312,0.964949,-0.6584049,-0.07092842,-0.06407838,-0.233492
806.15405,1.0005543,0.33539176,0.9642317,-0.65742785,-0.07072884,-0.06446943,-0.23385058
822.86664,1.0005317,0.34078994,0.96363354,-0.656537,-0.070571095,-0.06488153,-0.23418629
839.802,1.0004923,0.34623694,0.9631164,-0.6556502,-0.07039169,-0.065378,-0.23464686
856.94934,1.0004536,0.35174164,0.962574,-0.65470773,-0.07011949,-0.065811425,-0.23508579
874.2922,1.0003686,0.35722113,0.96206367,-0.65386146,-0.06986021,-0.06627312,-0.23551705
891.8125,1.0002453,0.36276734,0.961585,-0.65310544,-0.069639936,-0.066658705,-0.23591572
909.5289,1.0002156,0.3683909,0.9611889,-0.65239036,-0.0694938,-0.066995725,-0.23625976
927.4386,1.00016,0.37410748,0.9608239,-0.6517058,-0.069306865,-0.0673649,-0.23659873
945.5386,1.0000615,0.37993526,0.96050626,-0.65106434,-0.069055505,-0.06778364,-0.23693049
963.83,0.99996805,0.38582605,0.9601895,-0.65042603,-0.06880999,-0.06820035,-0.23725852
982.3329,0.99995613,0.3916487,0.9599674,-0.6498924,-0.06868936,-0.06865649,-0.23754975
1001.06866,0.99997145,0.3975548,0.959804,-0.6492932,-0.068489514,-0.06920236,-0.23780394
1020.03577,0.9999777,0.40351406,0.95963395,-0.64869124,-0.068287,-0.0697346,-0.2380636
1039.233,1.0000082,0.40952846,0.95943177,-0.6480508,-0.06802911,-0.07014165,-0.23841171
1058.6564,1.0000291,0.41559818,0.9592314,-0.6474188,-0.06778031,-0.070548475,-0.23874985
1078.2771,1.0000644,0.42169675,0.9590715,-0.64690673,-0.0676147,-0.070973955,-0.23906097
1098.0981,1.000028,0.42785674,0.95891565,-0.64640754,-0.067479976,-0.07137639,-0.23936966
1118.1204,0.9998921,0.43408683,0.958771,-0.6459189,-0.06737566,-0.07174665,-0.239668
1138.4009,0.9999875,0.44050258,0.95869946,-0.6453715,-0.06721459,-0.072169155,-0.23982613
1158.9397,1.0000731,0.4469714,0.95862377,-0.6448197,-0.06705234,-0.07259232,-0.23997602
1179.7349,1.0001389,0.45348638,0.95854104,-0.64426607,-0.06689201,-0.073013574,-0.24012434
1200.7966,1.0001862,0.46002185,0.9584668,-0.6437326,-0.06673227,-0.07344057,-0.24028456
1222.1267,1.0002126,0.466593,0.9583894,-0.6432031,-0.06657403,-0.073867775,-0.24044684
1243.6858,1.0002068,0.47326082,0.95826936,-0.642698,-0.06643701,-0.074254036,-0.24059583
1265.461,1.0002184,0.48002666,0.9581586,-0.6422706,-0.06631546,-0.0746101,-0.24079932
1287.4474,1.0002215,0.48686317,0.95806694,-0.64185447,-0.06615744,-0.07500073,-0.2409707
1309.6461,1.0002263,0.4937624,0.9579778,-0.6414424,-0.065979965,-0.075397275,-0.24113736
1332.0828,1.0002549,0.50069916,0.9579073,-0.64105284,-0.06579914,-0.075751394,-0.24136734
1354.7758,1.0002781,0.50768334,0.95786697,-0.64065224,-0.065617226,-0.07606576,-0.2415159
1377.7095,1.0002884,0.5147568,0.9578395,-0.6402944,-0.065452315,-0.07641878,-0.24163108
1400.8911,1.0003037,0.5218935,0.95780015,-0.63994575,-0.06529314,-0.07675597,-0.24174868
1424.2849,1.0003309,0.529102,0.95784974,-0.6395957,-0.06519906,-0.07703223,-0.24181925
1447.9231,1.0003151,0.5363522,0.9580618,-0.63927585,-0.06513673,-0.07732394,-0.24196559
1471.7902,1.0003052,0.54366255,0.9582893,-0.6389479,-0.06506243,-0.07761197,-0.24213734
1495.8784,1.0002722,0.55106604,0.9584786,-0.6385947,-0.06492727,-0.07791423,-0.24223427
1520.1781,1.0002755,0.55862236,0.9586351,-0.6381912,-0.06473162,-0.07820427,-0.2422594
1544.6581,1.0002911,0.56639284,0.9587951,-0.6378104,-0.064563826,-0.078550115,-0.24238896
1569.3351,1.0003009,0.57423395,0.95895356,-0.63743395,-0.06438684,-0.07892885,-0.24247414
1594.2858,1.0003455,0.5818759,0.95914435,-0.6371204,-0.06428731,-0.07929,-0.24251556
1619.5134,1.0003307,0.5895113,0.959314,-0.6368139,-0.0641971,-0.079568766,-0.24260202
1644.9894,1.0003481,0.59741306,0.9594978,-0.63655037,-0.06414625,-0.07985143,-0.24270537
1670.7089,1.0003763,0.6055918,0.9596194,-0.6362534,-0.064213574,-0.080171965,-0.24278966
1696.6224,1.0003155,0.6139174,0.95980823,-0.63605905,-0.064153396,-0.080410376,-0.24274936
1722.735,1.0002539,0.62222886,0.96001613,-0.63588166,-0.06405798,-0.08063401,-0.2426748
1749.0477,1.0002025,0.6305306,0.9602264,-0.6356831,-0.06399935,-0.080854885,-0.24259414
1775.5502,1.0001638,0.6388471,0.960436,-0.6354448,-0.06400041,-0.08107092,-0.24250329
1802.28,1.0001149,0.6473511,0.96050835,-0.6352123,-0.06386123,-0.0812745,-0.24243313
1829.2323,1.0000793,0.65615284,0.9606068,-0.6350299,-0.06380793,-0.081464,-0.24234855
1856.5155,1.0000979,0.66506326,0.9607246,-0.6348681,-0.06377403,-0.0816754,-0.2422412
1884.1318,1.0001429,0.6740452,0.96085095,-0.63465893,-0.063558206,-0.081963494,-0.24217682
1912.0587,1.0001776,0.68299055,0.96098566,-0.6343799,-0.06338574,-0.08224342,-0.24203192
1940.2875,1.0001899,0.69192207,0.9610974,-0.63409585,-0.06322125,-0.082522646,-0.24189107
1968.8057,1.0001963,0.70085245,0.96117854,-0.6338186,-0.06306892,-0.08280893,-0.2417615
1997.6075,1.0001793,0.70976686,0.9612442,-0.63353133,-0.06292186,-0.083090894,-0.24163112
2026.6909,1.0001534,0.7186713,0.96129024,-0.6332328,-0.06277803,-0.083357655,-0.24149406
2056.0256,1.0000912,0.72744524,0.96133775,-0.63298136,-0.062604085,-0.08347399,-0.24132615
2085.603,1.0000303,0.7362217,0.961382,-0.6327236,-0.062444534,-0.08355709,-0.24112737
2115.4092,0.9999896,0.7449859,0.9614126,-0.63242507,-0.062322814,-0.08363622,-0.24094063
2145.4639,0.9999702,0.7537397,0.96143013,-0.632091,-0.062230315,-0.08373722,-0.24072455
2175.8308,0.9999555,0.76241946,0.9614393,-0.63175374,-0.062187646,-0.08388306,-0.24050626
2206.4934,0.9999212,0.77106655,0.9614321,-0.631406,-0.062138636,-0.08401875,-0.24028417
2237.4282,0.99987805,0.77968293,0.9614103,-0.63104755,-0.062073883,-0.08414052,-0.24005385
2268.6313,0.99981785,0.7882741,0.9613758,-0.63068044,-0.062012,-0.0842564,-0.23982278
2300.098,0.9997418,0.7968394,0.9613297,-0.63030505,-0.061952602,-0.08436641,-0.239591
2331.815,0.9996531,0.80536467,0.9612671,-0.62991923,-0.06188749,-0.08447605,-0.23935431
2363.75,0.99956185,0.8138138,0.9611771,-0.6295195,-0.06179424,-0.084597655,-0.23910066
2395.9453,0.9994713,0.82221335,0.9611324,-0.62917095,-0.0617402,-0.08467164,-0.2388031
2428.4016,0.999406,0.83056456,0.9610853,-0.6288424,-0.0617002,-0.0847617,-0.2385323
2461.1106,0.99937856,0.838835,0.96103203,-0.6285688,-0.06165954,-0.08481331,-0.23826969
2494.1196,0.99932957,0.8469684,0.96097267,-0.6283271,-0.061578605,-0.084866,-0.23796228
2527.4224,0.99926054,0.85505676,0.9608987,-0.6280788,-0.061500076,-0.084917165,-0.23765846
2561.0059,0.99917835,0.86310536,0.96081644,-0.627836,-0.061425995,-0.08495862,-0.2373583
2594.852,0.9990882,0.8711187,0.9607307,-0.6276064,-0.06135684,-0.08498645,-0.2370612
2628.959,0.9989852,0.8790915,0.96063375,-0.6273695,-0.061290402,-0.085011266,-0.23676622
2663.3005,0.9988903,0.8870401,0.9605088,-0.6271677,-0.06119438,-0.085014954,-0.23649529
2697.8696,0.9987935,0.894974,0.96036756,-0.62695545,-0.061092917,-0.08503691,-0.23622411
2732.6753,0.99868226,0.90284145,0.96022224,-0.62673795,-0.060991388,-0.08506573,-0.23594804
2767.7563,0.9985508,0.9105046,0.960093,-0.6265142,-0.060912754,-0.0850786,-0.23564497
2803.1338,0.9984576,0.9180598,0.959955,-0.6262919,-0.060895126,-0.085050434,-0.23537308
2838.766,0.9983776,0.9255779,0.9597806,-0.62609553,-0.060832385,-0.08505572,-0.23508988
2874.6536,0.99828607,0.93304336,0.9596038,-0.6258945,-0.060773585,-0.08505524,-0.23481037
2910.7957,0.99818283,0.94044787,0.959444,-0.6256953,-0.06072029,-0.085040934,-0.23454145
2947.1921,0.99806833,0.94780046,0.9592755,-0.62548894,-0.060670752,-0.08502392,-0.23427415
2983.841,0.9979427,0.95510095,0.95909876,-0.6252759,-0.06062452,-0.08500382,-0.23400827
3020.7437,0.9978065,0.9623482,0.95891416,-0.6250561,-0.060581785,-0.08498085,-0.23374414
3057.8542,0.9976819,0.9693985,0.9586823,-0.6248736,-0.060493577,-0.08489681,-0.23340452
3095.2065,0.99757075,0.97629404,0.9584684,-0.62469596,-0.060416233,-0.084848486,-0.2330568
3132.7961,0.9974729,0.98303705,0.95828164,-0.62458014,-0.06035405,-0.08478507,-0.23269925
3170.6277,0.99736714,0.98972183,0.95808816,-0.6244571,-0.060297605,-0.08471814,-0.2323442
3208.8486,0.99726003,0.9958205,0.9579582,-0.6244084,-0.060262445,-0.08455501,-0.23207793
3247.4656,0.9971428,0.999578,0.95818526,-0.62440664,-0.060263824,-0.084261574,-0.23188028
3286.216,0.9969498,0.99996984,0.95857084,-0.6243393,-0.060213845,-0.08413913,-0.23160373
3325.1343,0.99676204,1.0,0.958966,-0.6242644,-0.06017917,-0.08403608,-0.2313193
3364.2363,0.996578,1.0,0.9593711,-0.62419754,-0.06016429,-0.08394883,-0.23105672
3403.6184,0.99639106,1.0,0.95980823,-0.62414736,-0.060119595,-0.083858214,-0.23081142
3443.2505,0.99626386,1.0,0.9602385,-0.6241427,-0.060055953,-0.08379457,-0.23059322
3483.1377,0.9961401,1.0,0.96066296,-0.62413377,-0.059988666,-0.08374423,-0.23038381
3523.3591,0.9960576,1.0,0.9610501,-0.62416404,-0.059923578,-0.08375348,-0.23018217
3563.9182,0.9959388,1.0,0.9614241,-0.6241784,-0.059850585,-0.08377466,-0.2299768
3604.794,0.9958084,1.0,0.9617912,-0.6241953,-0.059776034,-0.08379281,-0.22977531
3645.9573,0.9956727,1.0,0.9621576,-0.624226,-0.059697684,-0.08380031,-0.22958511
3687.4016,0.995531,1.0,0.9625189,-0.62425584,-0.05961853,-0.08380845,-0.22939478
3729.123,0.99538416,1.0,0.9628752,-0.62428445,-0.059539143,-0.08381702,-0.22920458
3771.1184,0.9952327,1.0,0.96322715,-0.62431246,-0.059459362,-0.08382576,-0.22901441
3813.376,0.9950904,1.0,0.96355504,-0.6243231,-0.059402492,-0.083841436,-0.22881457
3855.8936,0.99494845,1.0,0.9638759,-0.6243303,-0.059349973,-0.08385854,-0.22861269
3898.634,0.9947961,1.0,0.9641777,-0.6243521,-0.059286486,-0.08384288,-0.22839278
3941.5918,0.9946463,1.0,0.9644747,-0.6243809,-0.0592213,-0.083823755,-0.22817594
3984.7556,0.99450743,1.0,0.9647628,-0.62442863,-0.059155826,-0.08380831,-0.22798583
4028.1262,0.99437255,1.0,0.96505183,-0.62447804,-0.05909029,-0.08379328,-0.22779584
4071.711,0.9942411,1.0,0.9653408,-0.62452865,-0.059024554,-0.08377794,-0.22760619
4115.511,0.9941125,1.0,0.9656299,-0.62458026,-0.058958884,-0.08376314,-0.22741704
4159.526,0.9939865,1.0,0.9659183,-0.6246331,-0.058893163,-0.08374828,-0.22722845
4203.7593,0.9938625,1.0,0.9662058,-0.6246863,-0.058827464,-0.083733514,-0.22704042
4248.2104,0.99374044,1.0,0.9664922,-0.6247403,-0.058761913,-0.08371886,-0.22685304
4292.881,0.9936205,1.0,0.96677756,-0.6247949,-0.058696616,-0.08370423,-0.22666624
4337.769,0.99350226,1.0,0.9670616,-0.62484986,-0.05863149,-0.083689585,-0.22648014
4382.8755,0.9933734,1.0,0.9673555,-0.6249172,-0.05857202,-0.08368659,-0.22631326
4428.1953,0.9932298,1.0,0.96766573,-0.62497157,-0.058527518,-0.08367632,-0.22617224
4473.723,0.9930887,1.0,0.96797496,-0.6250025,-0.05848867,-0.08364785,-0.22603105
4519.452,0.9929506,1.0,0.9682834,-0.6250345,-0.058449704,-0.08361934,-0.22589035
4565.412,0.9928254,1.0,0.96858895,-0.62506086,-0.05841844,-0.08360083,-0.22574505
4611.646,0.9927237,1.0,0.9688887,-0.625073,-0.058403444,-0.083603755,-0.22558981
4658.1426,0.9926182,1.0,0.9691829,-0.6250836,-0.05838861,-0.083606705,-0.22543508
4704.892,0.9925095,1.0,0.96947217,-0.62509274,-0.058373813,-0.08360942,-0.22528107
4751.8887,0.99239886,1.0,0.9697573,-0.6251009,-0.058359172,-0.083612084,-0.22512783
4799.123,0.99228644,1.0,0.9700384,-0.6251081,-0.058344614,-0.08361467,-0.22497532
4846.554,0.99218583,1.0,0.97031456,-0.6251115,-0.058335986,-0.08364204,-0.22483563
4894.1084,0.992054,1.0,0.9705984,-0.62511843,-0.05830339,-0.083669536,-0.22469535
4941.7764,0.9919245,1.0,0.97087467,-0.6251213,-0.05827101,-0.08368929,-0.22455145
4989.5757,0.99179655,1.0,0.97116596,-0.625127,-0.058239516,-0.08369395,-0.22441302
5037.5073,0.9916743,1.0,0.9714643,-0.6251356,-0.05820817,-0.08369381,-0.2242772
5085.578,0.9915588,1.0,0.97176474,-0.6251471,-0.058177073,-0.08369345,-0.22414204
5133.8,0.9914494,1.0,0.97206664,-0.62516063,-0.0581461,-0.08369303,-0.22400758
5182.1763,0.9913453,1.0,0.9723695,-0.6251762,-0.05811527,-0.08369268,-0.2238738
5230.723,0.9912447,1.0,0.97267646,-0.62519795,-0.058084507,-0.08369324,-0.2237435
5279.4683,0.9911497,1.0,0.97298837,-0.62523514,-0.0580584,-0.083694465,-0.22362179
5328.411,0.9910569,1.0,0.97329956,-0.6252764,-0.05803385,-0.08369519,-0.22350293
5377.572,0.99096906,1.0,0.973598,-0.6253222,-0.05800626,-0.08369536,-0.22338335
5426.946,0.9908815,1.0,0.9738904,-0.6253684,-0.05797818,-0.08369551,-0.2232639
5476.5317,0.99079275,1.0,0.97417927,-0.6254138,-0.05795027,-0.08369544,-0.22314514
5526.3257,0.9907037,1.0,0.97446537,-0.62545866,-0.05792286,-0.083695315,-0.22302696
5576.318,0.9906145,1.0,0.9747483,-0.6255028,-0.057895694,-0.08369513,-0.22290939
5626.52,0.9905309,1.0,0.9750273,-0.6255427,-0.05786323,-0.08369134,-0.22278747
5676.939,0.9904432,1.0,0.97530115,-0.6255728,-0.057829704,-0.08368195,-0.22266081
5727.572,0.99035394,1.0,0.9755701,-0.6255991,-0.057798084,-0.08366976,-0.2225325
5778.428,0.99027056,1.0,0.97583187,-0.6256201,-0.057771046,-0.08365088,-0.22239785
5829.491,0.99018574,1.0,0.9760899,-0.6256402,-0.057744335,-0.083631955,-0.22226408
5880.764,0.9900998,1.0,0.9763447,-0.6256597,-0.05771787,-0.08361309,-0.22213084
5932.233,0.9900131,1.0,0.9765965,-0.6256785,-0.05769163,-0.083594404,-0.22199833
5983.8945,0.98992634,1.0,0.9768454,-0.6256966,-0.05766548,-0.08357539,-0.22186643
6035.7476,0.98983926,1.0,0.9770918,-0.62571436,-0.05763972,-0.083556764,-0.22173525
6087.788,0.9897522,1.0,0.9773356,-0.62573195,-0.057614263,-0.08353805,-0.22160488
6140.008,0.9896656,1.0,0.9775773,-0.62574935,-0.05758891,-0.08351926,-0.22147521
6192.4043,0.9895793,1.0,0.977817,-0.6257666,-0.05756389,-0.08350067,-0.22134608
6244.979,0.9894936,1.0,0.97805464,-0.6257837,-0.057538975,-0.083482035,-0.22121802
6297.7256,0.98940295,1.0,0.97829056,-0.6257981,-0.057510685,-0.08345695,-0.22108665
6350.6567,0.9893187,1.0,0.9785311,-0.62581533,-0.057469252,-0.083483815,-0.22097406
6403.753,0.98923725,1.0,0.9787734,-0.6258399,-0.057436492,-0.083501235,-0.22085619
6456.9863,0.9891592,1.0,0.9790194,-0.62587774,-0.05741636,-0.08350577,-0.22072977
6510.3613,0.98908377,1.0,0.9792651,-0.62591606,-0.057396416,-0.08351043,-0.22060424
6563.8726,0.9890109,1.0,0.9795103,-0.6259549,-0.057376664,-0.08351502,-0.22047952
6617.5234,0.9889403,1.0,0.9797547,-0.6259945,-0.05735709,-0.08351983,-0.22035564
6671.3096,0.9888717,1.0,0.97999954,-0.62603444,-0.05733824,-0.08352278,-0.2202329
6725.23,0.9888036,1.0,0.9802543,-0.6260742,-0.057325866,-0.08350767,-0.22011569
6779.2637,0.98873895,1.0,0.9805087,-0.62610215,-0.057305615,-0.08349515,-0.22000283
6833.3994,0.98867273,1.0,0.98076415,-0.6261173,-0.05728538,-0.08348997,-0.21989489
6887.635,0.9886013,1.0,0.98102164,-0.6261247,-0.05727103,-0.08349384,-0.2197911
6941.971,0.9885337,1.0,0.9812794,-0.62613386,-0.05725612,-0.083497494,-0.21968804
6996.414,0.988459,1.0,0.98153436,-0.6261582,-0.057220284,-0.08347934,-0.21957695
7050.978,0.98837733,1.0,0.9817858,-0.6261847,-0.057181496,-0.08346148,-0.21946076
7105.6685,0.98829764,1.0,0.9820362,-0.6262115,-0.05714311,-0.08344398,-0.21934523
7160.4897,0.98821974,1.0,0.9822852,-0.62623864,-0.057104763,-0.08342658,-0.21923059
7215.4346,0.9881432,1.0,0.98253345,-0.6262661,-0.057066787,-0.08340938,-0.21911667
7270.4956,0.98806834,1.0,0.98278034,-0.62629384,-0.057029035,-0.08339251,-0.21900338
7325.6777,0.98799527,1.0,0.983026,-0.626322,-0.0569915,-0.08337552,-0.21889094
7380.987,0.98792326,1.0,0.9832703,-0.6263502,-0.05695426,-0.08335902,-0.21877915
7436.412,0.9878529,1.0,0.98351336,-0.62637883,-0.056917388,-0.08334262,-0.21866804
7491.9624,0.98778355,1.0,0.983755,-0.6264074,-0.056880806,-0.0833265,-0.21855769
7547.622,0.9877155,1.0,0.98399526,-0.62643623,-0.056844432,-0.08331043,-0.2184481
7603.4053,0.9876489,1.0,0.98423445,-0.6264652,-0.05680828,-0.08329444,-0.2183392
7659.296,0.9875834,1.0,0.98447216,-0.62649447,-0.05677231,-0.08327891,-0.218231
7715.3022,0.987519,1.0,0.9847084,-0.6265238,-0.056736823,-0.083263464,-0.21812338
7771.422,0.98745584,1.0,0.98494345,-0.6265531,-0.056701515,-0.08324824,-0.2180166
7827.6743,0.9874009,1.0,0.98517275,-0.6265823,-0.056666728,-0.083242774,-0.21791291
7884.1606,0.9873783,1.0,0.98537993,-0.62660867,-0.056633446,-0.083279975,-0.2178202
7940.8696,0.9873477,1.0,0.98558116,-0.626633,-0.056600902,-0.08331621,-0.21772733
7997.7515,0.987281,1.0,0.9857751,-0.62665325,-0.056568544,-0.083335735,-0.21763186
8054.7856,0.9872147,1.0,0.9859624,-0.6266691,-0.056538608,-0.08334875,-0.21754293
8111.958,0.987147,1.0,0.9861473,-0.62668467,-0.056508932,-0.08336187,-0.21745417
8169.2725,0.9870785,1.0,0.98632973,-0.6266996,-0.056479465,-0.0833751,-0.2173662
8226.702,0.9870097,1.0,0.98650986,-0.6267143,-0.056450505,-0.08338811,-0.21727845
8284.265,0.98694026,1.0,0.9866881,-0.62672853,-0.0564217,-0.083401285,-0.21719122
8341.943,0.9868723,1.0,0.98686504,-0.6267428,-0.056392167,-0.08341488,-0.21710391
8399.802,0.9868245,1.0,0.98704535,-0.6267579,-0.056355778,-0.08342921,-0.21701218
8457.865,0.9867985,1.0,0.9872187,-0.62675697,-0.056331556,-0.083423056,-0.21692094
8516.106,0.9867575,1.0,0.9873854,-0.62674975,-0.056308407,-0.08341371,-0.21682721
8574.524,0.9867126,1.0,0.987548,-0.62674123,-0.05628572,-0.083404414,-0.21673363
8633.105,0.9866643,1.0,0.9877067,-0.6267315,-0.056263607,-0.08339538,-0.21664049
8691.851,0.9866128,1.0,0.9878619,-0.6267207,-0.05624183,-0.08338633,-0.21654806
8750.729,0.98655915,1.0,0.988014,-0.62670904,-0.05622055,-0.08337766,-0.21645594
8809.742,0.98650384,1.0,0.9881635,-0.626697,-0.05619939,-0.08336895,-0.2163641
8868.881,0.986447,1.0,0.9883105,-0.62668437,-0.056178924,-0.08336057,-0.21627298
8928.13,0.98639095,1.0,0.9884566,-0.6266664,-0.056162875,-0.083345704,-0.21617904
8987.481,0.986336,1.0,0.98860174,-0.6266464,-0.05614921,-0.08332814,-0.21608391
9046.918,0.98628104,1.0,0.98874557,-0.62662655,-0.056135613,-0.08331073,-0.21598956
9106.456,0.9862273,1.0,0.9888886,-0.6266072,-0.05612165,-0.08329302,-0.21589603
9166.095,0.9861782,1.0,0.9890331,-0.6265909,-0.056106884,-0.08327867,-0.21579953
9225.801,0.98613095,1.0,0.98917776,-0.62657654,-0.056095827,-0.08327323,-0.21569137
9285.564,0.98608136,1.0,0.98931587,-0.6265592,-0.056077067,-0.083263054,-0.21558133
9345.407,0.9860183,1.0,0.98943067,-0.62652963,-0.056029443,-0.08323408,-0.2154611
9405.326,0.9859557,1.0,0.9895443,-0.6265001,-0.055982094,-0.08320535,-0.21534142
9465.324,0.9858936,1.0,0.98965704,-0.6264711,-0.055935215,-0.08317692,-0.21522266
9525.39,0.9858313,1.0,0.9897694,-0.626442,-0.05588958,-0.083149694,-0.21510534
9585.4795,0.9857521,1.0,0.9898921,-0.62640494,-0.05586433,-0.083145656,-0.2149997
9645.569,0.9856764,1.0,0.9900158,-0.62636894,-0.05583923,-0.0831416,-0.214895
9705.679,0.9856037,1.0,0.9901402,-0.6263343,-0.055814434,-0.08313761,-0.21479137
9765.821,0.9855336,1.0,0.990265,-0.62630063,-0.055789877,-0.083133616,-0.21468844
9825.991,0.985466,1.0,0.9903903,-0.62626773,-0.055765446,-0.08312965,-0.21458632
9886.186,0.98540056,1.0,0.9905157,-0.6262357,-0.055741366,-0.08312574,-0.21448499
9946.406,0.98533714,1.0,0.99064106,-0.62620443,-0.055717338,-0.08312185,-0.21438454
10006.647,0.98527265,1.0,0.9907682,-0.6261776,-0.055694398,-0.083120584,-0.2142884
10066.882,0.9852041,1.0,0.990899,-0.62616026,-0.055673454,-0.08312528,-0.21420136
10127.104,0.985139,1.0,0.99103105,-0.626144,-0.05565277,-0.083129965,-0.21411537
10187.322,0.9850768,1.0,0.99116397,-0.62612903,-0.055632275,-0.08313481,-0.21403033
10247.543,0.9850172,1.0,0.99129736,-0.6261149,-0.055611957,-0.08313965,-0.2139459
10307.764,0.9849647,1.0,0.9914324,-0.62610394,-0.05559198,-0.083142914,-0.2138627
