kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
480.4926,1.0145578,3.79385,-2.9156027,-0.10489029,-0.6487915,-0.10758762
492.83694,1.014355,3.822343,-2.9389157,-0.10596226,-0.6591741,-0.10896775
505.36444,1.0141158,3.851276,-2.962677,-0.10705866,-0.6695632,-0.11032407
518.06836,1.0138072,3.880775,-2.9868412,-0.10820168,-0.6801044,-0.111701846
530.9541,1.0135505,3.910888,-3.0113637,-0.109249726,-0.69082594,-0.11312312
544.021,1.0133346,3.9414673,-3.03639,-0.11048561,-0.7017125,-0.114675224
557.27216,1.0131922,3.97249,-3.0619607,-0.11175813,-0.71266943,-0.11620678
570.7042,1.0131838,4.0041156,-3.0880234,-0.11297852,-0.7237177,-0.11767802
584.33374,1.0132089,4.036069,-3.114345,-0.11418921,-0.73488307,-0.11923559
598.14844,1.0133758,4.0686812,-3.1411939,-0.11542599,-0.7462056,-0.1209995
612.13153,1.0135404,4.101788,-3.1684082,-0.116705745,-0.7575894,-0.12272273
626.35394,1.0139252,4.1353908,-3.1960669,-0.1180909,-0.7692639,-0.124220386
640.7563,1.0142019,4.169394,-3.2241461,-0.119481415,-0.78097963,-0.1256528
655.3496,1.0145184,4.203846,-3.2526083,-0.12083706,-0.79274994,-0.12723961
670.13385,1.0148977,4.2387185,-3.281529,-0.12225373,-0.8046658,-0.12889013
685.0744,1.0153819,4.2740626,-3.310771,-0.12365554,-0.8167639,-0.13051286
700.2573,1.0159216,4.309797,-3.3404264,-0.12500322,-0.82905453,-0.13223958
715.64056,1.0164251,4.346043,-3.3705864,-0.1264204,-0.8414914,-0.13399409
731.1864,1.0169593,4.3827133,-3.4010344,-0.12790391,-0.8539472,-0.13565238
746.8994,1.0175741,4.4199247,-3.4320383,-0.1293825,-0.866653,-0.13734633
762.7829,1.0182271,4.4574485,-3.4633346,-0.13087776,-0.8794511,-0.13906057
778.831,1.018944,4.4954953,-3.4950147,-0.13243318,-0.8922592,-0.14091311
795.0638,1.0197808,4.5339613,-3.5270748,-0.13393499,-0.90521884,-0.14282261
811.4902,1.020604,4.5727205,-3.5593982,-0.13548955,-0.91837794,-0.14470854
828.07184,1.0214448,4.6119933,-3.5923111,-0.13697077,-0.93158084,-0.14653413
844.8367,1.0224555,4.6516824,-3.625451,-0.13850683,-0.9448095,-0.14829274
861.79114,1.0234683,4.6918225,-3.6590161,-0.14011356,-0.9581896,-0.15021512
878.9059,1.024446,4.7322965,-3.6930714,-0.14175314,-0.971648,-0.15220332
896.16425,1.0255921,4.7732973,-3.7274199,-0.14339587,-0.985365,-0.15422903
913.61646,1.0269091,4.814715,-3.7620873,-0.14498028,-0.9992014,-0.15623702
931.2783,1.0282326,4.8564644,-3.7971897,-0.1467306,-1.0131314,-0.15822072
949.12524,1.0295988,4.8986554,-3.8326883,-0.14852837,-1.0271822,-0.16016766
967.15436,1.0310245,4.9412107,-3.8685265,-0.15031008,-1.0413307,-0.16211891
985.35046,1.0325139,4.984174,-3.9047143,-0.15206319,-1.0556167,-0.16410774
1003.73285,1.0340726,5.027513,-3.9413226,-0.15379831,-1.0700316,-0.16610692
1022.2876,1.035677,5.071326,-3.978244,-0.15550599,-1.0844437,-0.16820687
1041.026,1.0373116,5.1156383,-4.0154824,-0.15729275,-1.0989623,-0.17041388
1059.9594,1.0388951,5.1604714,-4.0530868,-0.15899202,-1.1136748,-0.17265624
1079.1003,1.0407876,5.205629,-4.0910254,-0.16084275,-1.128602,-0.1747954
1098.4464,1.0427756,5.251097,-4.1293354,-0.16269279,-1.1436995,-0.17681924
1118.0063,1.0447993,5.2968144,-4.16801,-0.1646407,-1.1588757,-0.17897049
1137.7742,1.0468628,5.3429346,-4.207064,-0.16666153,-1.173967,-0.18117394
1157.7607,1.0489527,5.389462,-4.2463593,-0.16866633,-1.1890577,-0.18333589
1177.9438,1.0510193,5.4365354,-4.286019,-0.17052889,-1.2044424,-0.18563946
1198.3394,1.0532423,5.484098,-4.3260713,-0.17233826,-1.2197984,-0.18795367
1218.9316,1.0555636,5.531964,-4.3665247,-0.17420137,-1.2353531,-0.19019048
1239.7032,1.0579369,5.580148,-4.407281,-0.1760781,-1.2510463,-0.19242732
1260.6505,1.0602089,5.628724,-4.448433,-0.17800176,-1.2670002,-0.1947767
1281.7427,1.0623474,5.6776505,-4.48996,-0.1799588,-1.282953,-0.19731277
1303.0004,1.0645149,5.7269177,-4.5318885,-0.18200569,-1.2990195,-0.1997109
1324.4044,1.066747,5.776601,-4.5741615,-0.18416616,-1.3152243,-0.20203233
1345.901,1.0690901,5.826652,-4.616617,-0.18637455,-1.3315774,-0.20432957
1367.4941,1.0714971,5.877152,-4.6594214,-0.18856421,-1.3481051,-0.20672856
1389.2262,1.0739627,5.9280777,-4.702638,-0.19076777,-1.3648955,-0.20914511
1411.111,1.0764761,5.9793077,-4.746121,-0.1929685,-1.3817469,-0.21159253
1433.2095,1.0790952,6.0308723,-4.7900143,-0.19502786,-1.3985752,-0.21393937
1455.487,1.0817311,6.0827456,-4.8341594,-0.19701368,-1.4154731,-0.21630195
1477.8927,1.084516,6.13507,-4.8786383,-0.19912095,-1.4324654,-0.2186591
1500.4409,1.0874029,6.187752,-4.9234347,-0.20122376,-1.4495838,-0.22103472
1523.1647,1.0902855,6.2407866,-4.9685493,-0.20332454,-1.4667114,-0.22341117
1546.0634,1.0931685,6.294278,-5.0139456,-0.20553038,-1.4839449,-0.2258727
1569.1334,1.0962025,6.3482018,-5.0596404,-0.20785116,-1.5012313,-0.22836752
1592.3998,1.0994499,6.402542,-5.105769,-0.21021806,-1.5186117,-0.23094779
1615.8666,1.1026763,6.4570804,-5.1520667,-0.21258375,-1.536014,-0.23353086
1639.5239,1.1059523,6.512012,-5.1988,-0.2149639,-1.5535797,-0.23607641
1663.3654,1.109328,6.56721,-5.245768,-0.2173296,-1.5711911,-0.23862398
1687.3931,1.1127061,6.6228166,-5.293058,-0.21966492,-1.5890304,-0.24124503
1711.6818,1.116117,6.6787233,-5.3406987,-0.22201686,-1.6071389,-0.24396673
1736.2163,1.1196091,6.734922,-5.3886304,-0.22436315,-1.6252509,-0.24667694
1760.9644,1.1230376,6.7914257,-5.436772,-0.22672397,-1.6433874,-0.24944215
1785.8955,1.1265404,6.8483157,-5.485206,-0.2290947,-1.661602,-0.2522386
1811.0088,1.1300117,6.905683,-5.5340734,-0.23145896,-1.6799015,-0.25494036
1836.2808,1.133426,6.9633093,-5.583204,-0.23387223,-1.6981087,-0.257558
1861.6527,1.1368706,7.021368,-5.6326885,-0.23631431,-1.7164614,-0.26025224
1887.122,1.1403655,7.0796556,-5.682361,-0.23875955,-1.7349609,-0.26294187
1912.7306,1.1439197,7.138226,-5.7323084,-0.24122995,-1.7537369,-0.2656276
1938.5371,1.1474866,7.197123,-5.782677,-0.24381277,-1.7726508,-0.26847896
1964.5256,1.1510866,7.2563114,-5.8332744,-0.24637645,-1.7915813,-0.2712791
1990.7169,1.1547325,7.3158827,-5.8842025,-0.2488969,-1.8105549,-0.27401394
2017.0449,1.1585051,7.3757415,-5.9353576,-0.25145295,-1.8295563,-0.27679884
2043.5208,1.1624274,7.4359417,-5.9867587,-0.2540061,-1.8486235,-0.27966616
2070.2107,1.1663911,7.496412,-6.0384393,-0.25661936,-1.8677663,-0.28249556
2097.1243,1.1703212,7.5572352,-6.09043,-0.2591934,-1.8869897,-0.2852548
2124.2305,1.1741886,7.618309,-6.142632,-0.26168868,-1.9062746,-0.28807923
2151.5095,1.1781507,7.679778,-6.195133,-0.26422945,-1.9257945,-0.29099002
2179.0225,1.1821855,7.7414083,-6.247977,-0.2669142,-1.9453174,-0.29390997
2206.703,1.1862988,7.8034754,-6.301004,-0.2695134,-1.9648483,-0.29682216
2234.494,1.1903623,7.865721,-6.354259,-0.27213293,-1.9845815,-0.29972556
2262.5867,1.1945008,7.9284024,-6.40807,-0.27480352,-2.0042672,-0.30263212
2290.9697,1.1985365,7.991218,-6.461967,-0.2774697,-2.0239148,-0.30555058
2319.5117,1.2026615,8.054631,-6.516438,-0.28023076,-2.043724,-0.30869985
2348.1096,1.2066453,8.11806,-6.570925,-0.28296396,-2.0637023,-0.3115904
2376.7827,1.2107795,8.1819105,-6.625645,-0.28573373,-2.0836673,-0.3143983
2405.5288,1.2150176,8.245962,-6.68053,-0.28850776,-2.103703,-0.31720158
2434.5786,1.219461,8.310417,-6.735727,-0.29129565,-2.123738,-0.32016617
2463.8235,1.2238349,8.37508,-6.791128,-0.29405463,-2.1438155,-0.32318693
2493.232,1.2281091,8.43998,-6.846722,-0.29682344,-2.1639433,-0.3261687
2522.7402,1.2322747,8.505272,-6.9025564,-0.29960307,-2.1841915,-0.32912886
2552.3718,1.2365731,8.570931,-6.958581,-0.30239514,-2.2044408,-0.33212188
2582.2036,1.2409891,8.636826,-7.0148606,-0.3052245,-2.224912,-0.3352014
2612.3115,1.245461,8.702851,-7.0713816,-0.30805835,-2.245698,-0.33836564
2642.6711,1.2500557,8.76915,-7.1282177,-0.31093615,-2.2665687,-0.34152105
2673.2544,1.2546669,8.835634,-7.185226,-0.31381217,-2.2874336,-0.34466594
2703.9797,1.2593496,8.902476,-7.242498,-0.31671655,-2.3083148,-0.34771937
2734.869,1.2640318,8.969599,-7.29995,-0.31961998,-2.3293042,-0.35073736
2765.9114,1.2686749,9.036988,-7.35762,-0.32253787,-2.3501956,-0.3537705
2797.2046,1.2733034,9.104622,-7.415553,-0.3254666,-2.3710337,-0.35689166
2828.734,1.278008,9.1723585,-7.473645,-0.32843754,-2.3918428,-0.3600846
2860.4507,1.2826681,9.240291,-7.53207,-0.33144918,-2.4127417,-0.36316702
2892.3142,1.2873205,9.308449,-7.5905786,-0.3343818,-2.4337015,-0.3663428
2924.4473,1.2920365,9.376967,-7.649261,-0.33731845,-2.454825,-0.36952636
2956.826,1.2966828,9.445707,-7.708163,-0.34028155,-2.475953,-0.37270802
2989.3918,1.3013088,9.514646,-7.7673063,-0.34327164,-2.497053,-0.37587237
3022.067,1.306001,9.583809,-7.8265,-0.346373,-2.518083,-0.37896273
3054.8052,1.3106046,9.65331,-7.8861566,-0.34940556,-2.5392141,-0.3820347
3087.7363,1.31528,9.722989,-7.94595,-0.3524653,-2.560371,-0.3851514
3120.8901,1.3199627,9.792795,-8.005847,-0.3555146,-2.5814939,-0.3882543
3154.235,1.3246288,9.862872,-8.066021,-0.35854724,-2.6027334,-0.39141575
3187.6536,1.3293256,9.93312,-8.126477,-0.3616278,-2.6241164,-0.39468756
3221.142,1.3340559,10.003449,-8.187025,-0.3647189,-2.6454945,-0.39794388
3254.73,1.3388395,10.074014,-8.247712,-0.367787,-2.6668966,-0.40117973
3288.5476,1.3438474,10.1449795,-8.308613,-0.370841,-2.6884837,-0.40441033
3322.695,1.3489664,10.216094,-8.369673,-0.37395304,-2.7101312,-0.4077111
3357.205,1.3540219,10.287283,-8.430806,-0.37708005,-2.731729,-0.41103646
3391.9133,1.3590181,10.358612,-8.492039,-0.38026747,-2.7533052,-0.41429928
3426.799,1.3639512,10.430215,-8.553433,-0.3834183,-2.7748728,-0.4175545
3461.8547,1.3689034,10.501915,-8.615091,-0.3864551,-2.7965279,-0.42080167
3497.0469,1.3738164,10.57386,-8.676973,-0.3896074,-2.8182054,-0.4241039
3532.383,1.3787023,10.6458025,-8.738853,-0.39275762,-2.8398383,-0.427401
3567.8037,1.3836358,10.718227,-8.801054,-0.3960459,-2.861579,-0.43059322
3603.4207,1.3885791,10.790717,-8.863396,-0.39928368,-2.8834066,-0.43379325
3639.2412,1.3935064,10.8633375,-8.925846,-0.4025353,-2.9052525,-0.43697044
3675.2947,1.3984586,10.936111,-8.988335,-0.40570527,-2.927085,-0.44014147
3711.4915,1.4035242,11.009072,-9.051012,-0.40886405,-2.9489617,-0.4433562
3747.8384,1.4085641,11.082024,-9.113683,-0.41202146,-2.9707937,-0.44656768
3784.3293,1.4136578,11.155406,-9.176723,-0.41528702,-2.9925628,-0.4496571
3821.0613,1.4188197,11.22876,-9.239763,-0.41858155,-3.014307,-0.45270684
3858.0547,1.4238303,11.302466,-9.302946,-0.42183325,-3.0361114,-0.45584008
3895.2866,1.4290026,11.376238,-9.366238,-0.4251044,-3.0578852,-0.45893458
3932.744,1.4343715,11.450175,-9.42979,-0.42841768,-3.079689,-0.46195525
3970.4275,1.4396713,11.524087,-9.493313,-0.4317283,-3.1014266,-0.4649748
4008.187,1.4449449,11.598026,-9.556869,-0.43500045,-3.1231632,-0.46799973
4045.9763,1.4502348,11.672177,-9.620437,-0.4382221,-3.1450515,-0.47104225
4083.8794,1.4554979,11.746533,-9.68422,-0.4415145,-3.1669712,-0.47407517
4121.9517,1.4606975,11.821151,-9.748347,-0.4449267,-3.188898,-0.47713438
4160.2007,1.4658461,11.895721,-9.812429,-0.4483351,-3.2107618,-0.4801907
4198.643,1.4709649,11.970279,-9.876575,-0.4516885,-3.2326136,-0.48331663
4237.3193,1.4760817,12.044881,-9.940954,-0.4549063,-3.2545304,-0.48662677
4276.158,1.4811163,12.119597,-10.005409,-0.45816156,-3.2763495,-0.4899734
4315.109,1.4860741,12.194482,-10.069942,-0.46148518,-3.2981076,-0.49326503
4354.1787,1.4910173,12.269349,-10.134472,-0.46480748,-3.3197873,-0.49653342
4393.3164,1.4960055,12.344163,-10.198996,-0.4681094,-3.3415298,-0.49981782
4432.5635,1.5012963,12.419255,-10.263795,-0.4714166,-3.3633552,-0.50310403
4472.1064,1.5066712,12.494627,-10.328699,-0.47478727,-3.3850937,-0.5064367
4511.938,1.5119482,12.569949,-10.393542,-0.47815898,-3.4067454,-0.5097669
4551.975,1.5171576,12.645257,-10.458332,-0.48157087,-3.4283953,-0.51305175
4592.21,1.5223231,12.720544,-10.523125,-0.48497602,-3.4499846,-0.5163278
4632.5493,1.5275787,12.796101,-10.588341,-0.48835704,-3.471617,-0.5195617
4672.9976,1.5328082,12.8715725,-10.653488,-0.49173257,-3.493188,-0.52278787
4713.6035,1.5381032,12.947136,-10.718753,-0.49508992,-3.5147147,-0.5259695
4754.423,1.5434184,13.022812,-10.784212,-0.4984834,-3.5362723,-0.52920943
4795.5327,1.548655,13.098461,-10.849554,-0.50192225,-3.5577679,-0.53246546
4836.8833,1.5537937,13.174196,-10.914862,-0.50532633,-3.579288,-0.5356898
4878.366,1.5588368,13.250097,-10.980308,-0.50871915,-3.600756,-0.5390043
4919.994,1.56385,13.3259115,-11.045675,-0.51210326,-3.6221554,-0.5423137
4961.7393,1.5689464,13.401899,-11.111107,-0.51542675,-3.6435483,-0.5456317
5003.692,1.5740309,13.477806,-11.176444,-0.51875144,-3.6648607,-0.5489309
5045.7954,1.5792177,13.553986,-11.241985,-0.52213305,-3.6860719,-0.5521797
5087.949,1.5843737,13.630121,-11.307436,-0.5255435,-3.7072432,-0.55543184
5130.3745,1.5895343,13.706212,-11.372826,-0.5289545,-3.7283452,-0.5586542
5173.078,1.5946848,13.782367,-11.4386215,-0.53233886,-3.749764,-0.5618346
5215.9863,1.5999224,13.8586,-11.50457,-0.5357415,-3.7711258,-0.56499934
5259.056,1.6050452,13.934768,-11.570452,-0.53914475,-3.7923973,-0.5681651
5302.2686,1.6101141,14.010849,-11.636263,-0.5425445,-3.8135917,-0.5713241
5345.625,1.6152802,14.0869465,-11.7021055,-0.5459482,-3.8347206,-0.57445145
5389.154,1.620361,14.163068,-11.767963,-0.54935235,-3.8557775,-0.5775276
5432.8564,1.6253865,14.23908,-11.833729,-0.5527501,-3.876757,-0.58059645
5476.7046,1.6303598,14.315023,-11.899461,-0.5561507,-3.8976796,-0.58364636
5520.5938,1.6352956,14.391022,-11.965359,-0.55958337,-3.9186175,-0.58664143
5564.578,1.6403688,14.467045,-12.031195,-0.5630592,-3.9395592,-0.58970964
5608.618,1.6455436,14.543008,-12.09694,-0.5665362,-3.960458,-0.5927732
5652.8105,1.6507144,14.618825,-12.162514,-0.5699949,-3.9811904,-0.59579945
5697.0396,1.6557715,14.694873,-12.228246,-0.57344824,-4.0018063,-0.5988459
5741.205,1.6607457,14.771156,-12.294144,-0.57689464,-4.02232,-0.6019101
5785.4214,1.6657147,14.847309,-12.359934,-0.5803678,-4.042808,-0.60501957
5829.7856,1.6706439,14.923338,-12.425611,-0.5838622,-4.063251,-0.6081682
5874.3706,1.6755781,14.999233,-12.491172,-0.58733666,-4.083629,-0.6112956
5919.056,1.6804954,15.075207,-12.556801,-0.5907787,-4.1039596,-0.6143702
5963.91,1.6853514,15.151146,-12.62241,-0.5941657,-4.124212,-0.61744314
6008.9756,1.6901548,15.227074,-12.688034,-0.5974859,-4.1443663,-0.6205249
6054.165,1.694932,15.302932,-12.753626,-0.6008652,-4.164422,-0.6235802
6099.574,1.6998478,15.378588,-12.819183,-0.6042799,-4.1843967,-0.6265918
6145.069,1.7046267,15.454243,-12.884684,-0.60767514,-4.204248,-0.62958884
6190.662,1.7093548,15.52995,-12.950155,-0.61109746,-4.224068,-0.6326014
6236.601,1.7140019,15.6056185,-13.015551,-0.6145754,-4.2437515,-0.63559246
6282.5483,1.7186599,15.681185,-13.081022,-0.61796695,-4.263362,-0.6386113
6328.5737,1.7233,15.756577,-13.146378,-0.62133795,-4.2829585,-0.6416702
6374.6333,1.7279183,15.832095,-13.211648,-0.62473494,-4.302636,-0.64472735
6420.7334,1.7325242,15.907474,-13.2768,-0.6281143,-4.3222413,-0.64777714
6467.1235,1.7371995,15.982789,-13.341823,-0.63138896,-4.341682,-0.650874
6513.58,1.741842,16.058254,-13.406964,-0.63469315,-4.361075,-0.6538992
6560.451,1.746799,16.133587,-13.472492,-0.6380526,-4.3803387,-0.6566098
6607.5947,1.75165,16.208885,-13.537904,-0.64147365,-4.39951,-0.6593157
6654.8804,1.7563705,16.284134,-13.603018,-0.64502424,-4.418751,-0.66211843
6702.3066,1.7610401,16.359222,-13.668006,-0.64856434,-4.437913,-0.66490793
6749.832,1.7656475,16.434141,-13.7328615,-0.6520917,-4.45698,-0.6676898
6797.368,1.77019,16.508862,-13.797576,-0.6556047,-4.475941,-0.6704695
6844.932,1.7747147,16.583416,-13.862156,-0.65910685,-4.4948354,-0.6732362
6892.519,1.7792019,16.65792,-13.926712,-0.66259784,-4.5136647,-0.6760118
6940.139,1.7835933,16.732721,-13.991592,-0.6660743,-4.5324244,-0.67886615
6987.927,1.7881027,16.80729,-14.056267,-0.6695142,-4.551124,-0.68167675
7035.9155,1.7926188,16.88171,-14.120811,-0.67293173,-4.5697446,-0.68446666
7084.084,1.7970665,16.95596,-14.185221,-0.67633885,-4.5882764,-0.6872437
7132.467,1.801497,17.030064,-14.249506,-0.679742,-4.6066737,-0.68999994
7181.0596,1.8058733,17.104004,-14.313658,-0.6831374,-4.624964,-0.6927407
7229.8247,1.8102347,17.177795,-14.37775,-0.6864923,-4.643132,-0.69549966
7278.545,1.8143618,17.251476,-14.441765,-0.6898742,-4.661168,-0.69829524
7327.399,1.81848,17.324926,-14.505627,-0.6931725,-4.6790633,-0.7009809
7376.386,1.8227627,17.39849,-14.569439,-0.69651264,-4.6968274,-0.7036291
7425.523,1.8270442,17.471882,-14.633099,-0.6998204,-4.7145166,-0.7062208
7474.754,1.8312342,17.545132,-14.6966305,-0.7030889,-4.732162,-0.70878804
7524.0737,1.835382,17.618198,-14.760014,-0.7063468,-4.7497306,-0.711343
7573.4155,1.8395617,17.691303,-14.823456,-0.70967925,-4.767235,-0.7140672
7622.844,1.8436514,17.764286,-14.886807,-0.71302164,-4.7844453,-0.716668
7672.352,1.8477821,17.837114,-14.95006,-0.71635073,-4.8015933,-0.71925277
7721.934,1.8518871,17.909752,-15.01318,-0.7196532,-4.8187194,-0.72185487
7771.5864,1.8559399,17.982323,-15.076284,-0.7229322,-4.835837,-0.724489
7821.318,1.8599552,18.054714,-15.139242,-0.7262008,-4.852884,-0.7271107
7871.1284,1.8639315,18.126923,-15.202047,-0.7294589,-4.8698545,-0.72971964
7921.0186,1.8678697,18.198936,-15.264695,-0.732706,-4.8867517,-0.7323164
7970.979,1.8717687,18.270763,-15.3271885,-0.735942,-4.9035745,-0.73490036
8021.0103,1.8756307,18.3424,-15.389524,-0.7391676,-4.920323,-0.73747194
8071.107,1.879455,18.413841,-15.4517,-0.742382,-4.9369974,-0.74003065
8121.3647,1.8832318,18.4851,-15.513717,-0.7455691,-4.95351,-0.7425564
8171.786,1.8869588,18.556229,-15.575628,-0.7487542,-4.969877,-0.74506843
8222.23,1.8906935,18.627577,-15.637718,-0.7520312,-4.9859595,-0.747585
8272.746,1.8943706,18.698702,-15.699623,-0.75529444,-5.001932,-0.7500529
8323.4375,1.8980386,18.76966,-15.76144,-0.75853115,-5.017819,-0.752509
8374.103,1.9017481,18.840387,-15.823097,-0.76174784,-5.033608,-0.7549603
8424.795,1.9054692,18.910873,-15.884574,-0.7649381,-5.049297,-0.75740826
8475.652,1.9091871,18.981104,-15.945861,-0.7680897,-5.064856,-0.7598587
8526.607,1.9128544,19.05119,-16.007042,-0.77123976,-5.080359,-0.7623024
8577.485,1.9165045,19.121239,-16.068182,-0.77441394,-5.09582,-0.7647277
8628.531,1.9201401,19.191149,-16.129152,-0.7775645,-5.1110797,-0.7670054
8679.798,1.9237,19.260828,-16.189926,-0.7806942,-5.126226,-0.7692492
8731.27,1.9271866,19.330307,-16.250532,-0.7838127,-5.1412883,-0.77148116
8782.854,1.9306352,19.399656,-16.311064,-0.78695065,-5.15628,-0.7737272
8834.399,1.934046,19.468878,-16.37155,-0.7901081,-5.1711993,-0.7759894
8885.904,1.9374459,19.537897,-16.43186,-0.7932548,-5.1860566,-0.7782396
8937.385,1.9408319,19.60671,-16.492004,-0.7963901,-5.200851,-0.7804773
8988.838,1.9442041,19.67532,-16.551973,-0.7995148,-5.215581,-0.78270316
9040.354,1.9475598,19.743683,-16.611744,-0.8026024,-5.230186,-0.7848924
9091.928,1.9508798,19.811829,-16.671331,-0.8056734,-5.244706,-0.78706515
9143.514,1.9541634,19.879894,-16.730879,-0.80876446,-5.2590613,-0.7893018
9195.183,1.9574624,19.947863,-16.79039,-0.81187856,-5.2731953,-0.79163194
9247.137,1.9607191,20.015497,-16.84965,-0.8149798,-5.287234,-0.79395354
9299.367,1.9638901,20.082928,-16.908735,-0.81806934,-5.301186,-0.79626334
9351.827,1.9669815,20.150154,-16.967644,-0.8211467,-5.3150544,-0.79856074
9404.454,1.970066,20.217184,-17.026398,-0.824219,-5.328836,-0.80083334
9457.161,1.973293,20.284021,-17.08505,-0.82725316,-5.3423753,-0.8029654
9509.845,1.9763992,20.350582,-17.143488,-0.8302668,-5.3557854,-0.8050519
9562.372,1.9795996,20.416878,-17.201698,-0.83324844,-5.3691354,-0.8071073
9614.661,1.9827417,20.483067,-17.259924,-0.8362337,-5.382421,-0.8091279
9666.713,1.9858226,20.549133,-17.318113,-0.83922565,-5.3956537,-0.81113017
9718.854,1.988838,20.614838,-17.375963,-0.84218144,-5.4087605,-0.81312525
9771.202,1.991737,20.680393,-17.433622,-0.84513694,-5.4217296,-0.8151605
9823.679,1.9946024,20.746338,-17.491362,-0.848172,-5.4344506,-0.81739247
9876.198,1.9974555,20.811928,-17.548777,-0.851123,-5.446975,-0.81950456
9928.785,2.0002718,20.877293,-17.605995,-0.8540594,-5.4594216,-0.8215941
9981.409,2.0030565,20.942444,-17.663036,-0.85698473,-5.471803,-0.82367164
10034.083,2.0058103,21.007381,-17.719894,-0.8598985,-5.484118,-0.8257375
10086.793,2.0085337,21.072105,-17.776571,-0.8628011,-5.496369,-0.8277914
10139.561,2.0112276,21.136616,-17.833069,-0.86569226,-5.508554,-0.8298339
10192.362,2.0138922,21.200909,-17.889383,-0.8685722,-5.5206757,-0.83186483
10245.182,2.0165284,21.264992,-17.945517,-0.8714412,-5.5327334,-0.8338841
10298.044,2.0191371,21.328856,-18.001467,-0.8742984,-5.544728,-0.8358921
10350.936,2.0217185,21.392504,-18.057238,-0.8771446,-5.5566583,-0.83788854
10403.842,2.0242732,21.455936,-18.112822,-0.87997955,-5.568526,-0.8398734
10456.769,2.0268018,21.519156,-18.168226,-0.8828035,-5.5803313,-0.8418466
10509.723,2.029305,21.582155,-18.223442,-0.88561606,-5.592073,-0.843809
10562.681,2.0317829,21.64494,-18.278479,-0.88841736,-5.6037545,-0.84576
10615.655,2.0342362,21.707508,-18.33333,-0.89120716,-5.615374,-0.8476995
10668.642,2.0366645,21.76986,-18.387999,-0.8939858,-5.6269317,-0.84962827
10721.689,2.0390658,21.83196,-18.442457,-0.89675283,-5.6384234,-0.85154223
10775.083,2.0413978,21.893671,-18.496643,-0.8995038,-5.6498113,-0.85343397
10828.6875,2.0436199,21.955315,-18.550817,-0.90225273,-5.66111,-0.8553431
10882.484,2.0458088,22.01668,-18.604757,-0.9049834,-5.6723275,-0.85723674
10936.237,2.0479708,22.077892,-18.658579,-0.9077147,-5.68337,-0.8591026
10989.969,2.0501182,22.13889,-18.712214,-0.91043466,-5.694356,-0.8609574
11043.67,2.0522509,22.199667,-18.765665,-0.9131438,-5.7052855,-0.86280143
11097.322,2.054369,22.26023,-18.81893,-0.9158417,-5.7161574,-0.86463445
