kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
410.56073,1060.0854,535.2734,1744.1122,1.7566994,0.14467132,1.0,0.0,0.29177964
421.6836,1070.0675,539.4944,1744.3505,1.800966,0.15273145,1.0,0.0,0.3023237
433.0265,1080.1207,543.7837,1744.5946,1.8455672,0.16097263,1.0,0.0,0.31271076
444.57635,1090.2435,548.1402,1744.8447,1.8904953,0.16939561,1.0,0.0,0.32294315
456.31598,1100.435,552.5628,1745.1007,1.9357421,0.1780011,1.0,0.0,0.33302325
468.26443,1110.6932,557.0506,1745.363,1.9812999,0.18678981,1.0,0.0,0.34295326
480.42758,1121.0168,561.60236,1745.6315,2.0271606,0.19576237,1.0,0.0,0.35273546
492.7718,1131.4045,566.2172,1745.9061,2.073316,0.20491935,1.0,0.0,0.36237198
505.2995,1141.8541,570.8941,1746.1874,2.1197584,0.21426134,1.0,0.0,0.37186503
518.0034,1152.3643,575.63196,1746.475,2.1664796,0.22378883,1.0,0.0,0.38121676
530.8889,1162.933,580.4298,1746.769,2.2134712,0.23350228,1.0,0.0,0.39042926
543.9558,1173.5585,585.28656,1747.0698,2.2607255,0.24340214,1.0,0.0,0.3995046
557.2071,1184.2388,590.20123,1747.3774,2.3082347,0.25348875,1.0,0.0,0.40844482
570.639,1194.972,595.17285,1747.6917,2.3559906,0.26376247,1.0,0.0,0.41725194
584.2685,1205.7565,600.20026,1748.0128,2.4039848,0.27422363,1.0,0.0,0.42592794
598.08307,1216.5902,605.2825,1748.3408,2.4522092,0.28487244,1.0,0.0,0.43447477
612.06604,1227.4716,610.4185,1748.6759,2.5006561,0.2957091,1.0,0.0,0.44289434
626.2884,1238.3984,615.6072,1749.0182,2.5493176,0.30673382,1.0,0.0,0.45118856
640.6908,1249.3695,620.8476,1749.3676,2.5981855,0.31794673,1.0,0.0,0.4593593
655.2836,1260.3828,626.1387,1749.7241,2.6472518,0.3293479,1.0,0.0,0.46740842
670.0679,1271.4364,631.4794,1750.088,2.6965084,0.34093744,1.0,0.0,0.47533768
685.0085,1282.5287,636.86865,1750.4592,2.7459478,0.35271528,1.0,0.0,0.48314893
700.19116,1293.6573,642.30536,1750.8378,2.7955623,0.36468145,1.0,0.0,0.49084383
715.5743,1304.8209,647.7885,1751.2239,2.8453438,0.37683588,1.0,0.0,0.49842417
731.1202,1316.0177,653.31714,1751.6177,2.895285,0.3891784,1.0,0.0,0.5058917
746.833,1327.2457,658.8902,1752.0192,2.9453773,0.40170893,1.0,0.0,0.513248
762.71655,1338.5028,664.50653,1752.4283,2.995614,0.41442725,1.0,0.0,0.5204948
778.764,1349.7871,670.1651,1752.8452,3.0459871,0.4273332,1.0,0.0,0.5276337
794.99677,1361.0967,675.8649,1753.2698,3.0964892,0.44042647,1.0,0.0,0.53466636
811.4231,1372.4294,681.60486,1753.7021,3.1471126,0.4537068,1.0,0.0,0.54159427
828.00415,1383.784,687.38385,1754.1426,3.1978505,0.46717384,1.0,0.0,0.54841906
844.769,1395.1583,693.20087,1754.5908,3.248695,0.4808272,1.0,0.0,0.5551423
861.7237,1406.5503,699.0549,1755.0472,3.2996387,0.49466658,1.0,0.0,0.5617654
878.838,1417.9583,704.9447,1755.5116,3.3506749,0.50869143,1.0,0.0,0.5682899
896.0958,1429.3802,710.8693,1755.9841,3.401796,0.52290136,1.0,0.0,0.5747172
913.54834,1440.8147,716.82776,1756.4648,3.4529953,0.5372958,1.0,0.0,0.58104885
931.2098,1452.2595,722.8188,1756.9537,3.5042655,0.5518743,1.0,0.0,0.58728623
949.05664,1463.7133,728.8414,1757.4508,3.5556002,0.5666362,1.0,0.0,0.59343076
967.0855,1475.1742,734.89453,1757.9563,3.606992,0.581581,1.0,0.0,0.59948385
985.2812,1486.6405,740.9771,1758.4701,3.6584346,0.596708,1.0,0.0,0.60544676
1003.66376,1498.1105,747.08813,1758.9922,3.7099211,0.6120167,1.0,0.0,0.6113209
1022.2179,1509.5825,753.2264,1759.5227,3.7614448,0.6275062,1.0,0.0,0.6171076
1040.956,1521.0548,759.3909,1760.0616,3.8129997,0.6431759,1.0,0.0,0.62280816
1059.8892,1532.5259,765.58075,1760.609,3.8645794,0.6590251,1.0,0.0,0.6284238
1079.0298,1543.9941,771.7947,1761.1649,3.9161773,0.6750528,1.0,0.0,0.63395584
1098.3756,1555.458,778.0317,1761.7294,3.967787,0.6912585,1.0,0.0,0.6394055
1117.9357,1566.9161,784.29083,1762.3024,4.0194025,0.7076411,1.0,0.0,0.6447741
1137.7035,1578.3668,790.57104,1762.884,4.071018,0.72419995,1.0,0.0,0.65006274
1157.6898,1589.8088,796.8712,1763.4744,4.122628,0.7409341,1.0,0.0,0.65527266
1177.8722,1601.2406,803.1904,1764.0731,4.1742263,0.75784254,1.0,0.0,0.66040504
1198.2681,1612.661,809.5276,1764.6808,4.225807,0.77492446,1.0,0.0,0.665461
1218.8591,1624.0684,815.88165,1765.2969,4.277365,0.79217887,1.0,0.0,0.6704416
1239.6307,1635.4612,822.2517,1765.922,4.328895,0.80960476,1.0,0.0,0.6753481
1260.578,1646.8379,828.63684,1766.5557,4.3803906,0.8272012,1.0,0.0,0.6801815
1281.6696,1658.1973,835.03595,1767.1982,4.431847,0.8449671,1.0,0.0,0.68494296
1302.9275,1669.5375,841.44806,1767.8495,4.483259,0.8629015,1.0,0.0,0.6896336
1324.3308,1680.8569,847.8722,1768.5095,4.5346217,0.8810033,1.0,0.0,0.6942544
1345.8278,1692.1544,854.3074,1769.1782,4.58593,0.8992714,1.0,0.0,0.6988064
1367.4204,1703.4279,860.7525,1769.8558,4.637179,0.91770476,1.0,0.0,0.70329064
1389.1517,1714.6758,867.20685,1770.5424,4.688363,0.9363021,1.0,0.0,0.7077081
1411.0367,1725.8966,873.6693,1771.2377,4.739478,0.9550624,1.0,0.0,0.71205986
1433.135,1737.089,880.1389,1771.9418,4.790519,0.9739845,1.0,0.0,0.71634674
1455.4122,1748.252,886.6146,1772.6548,4.8414817,0.99306715,1.0,0.0,0.72056985
1477.8175,1759.3842,893.0956,1773.3766,4.892361,1.0123092,1.0,0.0,0.7247301
1500.3652,1770.4841,899.5807,1774.1073,4.9430346,1.0317094,1.0,0.0,0.7288283
1523.0891,1781.5505,906.0692,1774.8469,4.9935,1.0512661,1.0,0.0,0.7328656
1545.9869,1792.5824,912.56006,1775.5953,5.043756,1.0709773,1.0,0.0,0.7368427
1569.0568,1803.5782,919.05237,1776.3527,5.093799,1.0908412,1.0,0.0,0.74076056
1592.3234,1814.5371,925.5453,1777.1188,5.1436276,1.1108559,1.0,0.0,0.7446202
1615.7898,1825.4581,932.0378,1777.8939,5.19324,1.1310197,1.0,0.0,0.7484224
1639.4467,1836.3401,938.529,1778.6779,5.242634,1.1513308,1.0,0.0,0.75216794
1663.2882,1847.1819,945.01807,1779.4706,5.2918077,1.1717874,1.0,0.0,0.7558577
1687.3157,1857.9828,951.5041,1780.2721,5.3407593,1.1923876,1.0,0.0,0.7594925
1711.6038,1868.7413,957.98627,1781.0826,5.389487,1.2131295,1.0,0.0,0.76307327
1736.1385,1879.4573,964.46375,1781.902,5.437989,1.2340113,1.0,0.0,0.76660067
1760.8853,1890.1293,970.93567,1782.7301,5.486264,1.2550312,1.0,0.0,0.77007556
1785.8169,1900.757,977.4011,1783.567,5.53431,1.2761874,1.0,0.0,0.7734987
1810.9299,1911.3389,983.85944,1784.4128,5.5821257,1.2974781,1.0,0.0,0.7768709
1836.2017,1921.8745,990.3097,1785.2673,5.6297092,1.3189013,1.0,0.0,0.78019285
1861.5721,1932.3628,996.7513,1786.1306,5.6770597,1.3404553,1.0,0.0,0.7834654
1887.0416,1942.8025,1003.1832,1787.0028,5.7241755,1.3621383,1.0,0.0,0.78668916
1912.65,1953.1924,1009.6049,1787.8837,5.7710557,1.3839484,1.0,0.0,0.78986496
1938.4554,1963.5317,1016.0155,1788.7732,5.8176985,1.405884,1.0,0.0,0.7929935
1964.4447,1973.8196,1022.4142,1789.6714,5.8641024,1.4279431,1.0,0.0,0.79607546
1990.6357,1984.0554,1028.8003,1790.5784,5.9102664,1.4501239,1.0,0.0,0.79911155
2016.9631,1994.2382,1035.173,1791.494,5.9561896,1.4724246,1.0,0.0,0.80210245
2043.4387,2004.3671,1041.5317,1792.4183,6.0018706,1.4948435,1.0,0.0,0.8050488
2070.128,2014.4413,1047.8755,1793.3513,6.0473084,1.5173787,1.0,0.0,0.8079513
2097.0422,2024.4603,1054.2039,1794.2928,6.092502,1.5400283,1.0,0.0,0.81081057
2124.1472,2034.4238,1060.516,1795.243,6.1374507,1.5627908,1.0,0.0,0.81362724
2151.4265,2044.3306,1066.8113,1796.2017,6.1821527,1.585664,1.0,0.0,0.81640196
2178.9387,2054.1804,1073.089,1797.169,6.2266083,1.6086464,1.0,0.0,0.8191354
2206.6184,2063.9724,1079.3485,1798.1447,6.2708154,1.6317363,1.0,0.0,0.8218281
2234.4094,2073.706,1085.5892,1799.1289,6.314774,1.6549317,1.0,0.0,0.8244808
2262.5027,2083.3804,1091.8104,1800.1216,6.358484,1.6782309,1.0,0.0,0.82709396
2290.8853,2092.9956,1098.0116,1801.1226,6.401943,1.7016321,1.0,0.0,0.8296682
2319.4253,2102.5508,1104.192,1802.132,6.4451513,1.7251337,1.0,0.0,0.83220416
2348.024,2112.0457,1110.3511,1803.1498,6.488108,1.7487338,1.0,0.0,0.8347023
2376.6963,2121.4795,1116.4882,1804.176,6.5308137,1.7724307,1.0,0.0,0.83716327
2405.442,2130.8513,1122.6029,1805.2103,6.573267,1.7962226,1.0,0.0,0.83958757
2434.4917,2140.1606,1128.6947,1806.253,6.615467,1.8201078,1.0,0.0,0.8419758
2463.736,2149.4067,1134.7628,1807.304,6.657414,1.8440846,1.0,0.0,0.8443285
2493.1445,2158.5898,1140.8066,1808.363,6.699107,1.8681513,1.0,0.0,0.8466462
2522.652,2167.7092,1146.826,1809.4304,6.740546,1.8923061,1.0,0.0,0.84892935
2552.2837,2176.7637,1152.8201,1810.5056,6.7817307,1.9165473,1.0,0.0,0.8511785
2582.1147,2185.754,1158.7883,1811.5891,6.8226604,1.9408731,1.0,0.0,0.8533942
2612.2234,2194.6787,1164.7305,1812.6805,6.8633356,1.9652821,1.0,0.0,0.8555769
2642.5815,2203.5383,1170.6459,1813.78,6.903755,1.9897723,1.0,0.0,0.85772705
2673.1643,2212.3328,1176.5339,1814.8876,6.9439197,2.0143423,1.0,0.0,0.8598452
2703.8892,2221.0608,1182.3944,1816.0028,6.983828,2.0389903,1.0,0.0,0.86193186
2734.7798,2229.7227,1188.2268,1817.126,7.0234814,2.0637143,1.0,0.0,0.86398745
2765.8196,2238.318,1194.0306,1818.2572,7.062878,2.0885131,1.0,0.0,0.8660124
2797.115,2246.8467,1199.8054,1819.3961,7.10202,2.113385,1.0,0.0,0.86800724
2828.6416,2255.3079,1205.5507,1820.5428,7.140905,2.138328,1.0,0.0,0.86997235
2860.3586,2263.702,1211.2661,1821.6971,7.179535,2.163341,1.0,0.0,0.8719082
2892.2227,2272.0286,1216.9514,1822.859,7.217909,2.188422,1.0,0.0,0.87381524
2924.3567,2280.2874,1222.6061,1824.0286,7.256027,2.2135696,1.0,0.0,0.8756939
2956.7341,2288.4785,1228.2296,1825.2058,7.29389,2.238782,1.0,0.0,0.87754464
2989.2983,2296.6018,1233.8219,1826.3905,7.3314977,2.2640574,1.0,0.0,0.87936777
3021.974,2304.657,1239.3823,1827.5828,7.3688498,2.2893946,1.0,0.0,0.8811638
3054.7117,2312.6438,1244.9106,1828.7823,7.4059467,2.314792,1.0,0.0,0.882933
3087.6423,2320.5618,1250.4065,1829.9893,7.44279,2.3402476,1.0,0.0,0.8846759
3120.7961,2328.4111,1255.8698,1831.2037,7.479378,2.3657603,1.0,0.0,0.8863929
3154.1396,2336.1914,1261.2998,1832.4254,7.5157127,2.3913283,1.0,0.0,0.8880843
3187.5596,2343.9026,1266.6965,1833.6543,7.551793,2.4169502,1.0,0.0,0.88975054
3221.0469,2351.5444,1272.0597,1834.8904,7.5876207,2.4426246,1.0,0.0,0.89139193
3254.635,2359.1167,1277.3887,1836.1335,7.6231947,2.4683495,1.0,0.0,0.89300895
3288.452,2366.6199,1282.6835,1837.384,7.658516,2.4941237,1.0,0.0,0.8946019
3322.6003,2374.0527,1287.9438,1838.6414,7.693585,2.5199456,1.0,0.0,0.8961711
3357.1091,2381.4163,1293.1693,1839.9059,7.728402,2.5458138,1.0,0.0,0.8977169
3391.8154,2388.7107,1298.3597,1841.1772,7.7629676,2.5717266,1.0,0.0,0.8992397
3426.7026,2395.936,1303.515,1842.4554,7.797282,2.5976827,1.0,0.0,0.90073985
3461.7566,2403.0918,1308.6346,1843.7405,7.8313465,2.6236808,1.0,0.0,0.9022176
3496.948,2410.1785,1313.7184,1845.0323,7.865161,2.649719,1.0,0.0,0.9036734
3532.2847,2417.1956,1318.7664,1846.3309,7.898726,2.675796,1.0,0.0,0.90510756
3567.704,2424.1433,1323.7782,1847.6362,7.9320426,2.7019107,1.0,0.0,0.9065203
3603.3225,2431.022,1328.7537,1848.9482,7.965111,2.7280614,1.0,0.0,0.9079121
3639.1414,2437.8308,1333.6925,1850.2667,7.9979315,2.7542465,1.0,0.0,0.9092831
3675.1956,2444.5708,1338.5947,1851.5917,8.030505,2.780465,1.0,0.0,0.9106337
3711.3916,2451.2415,1343.46,1852.9232,8.062832,2.806715,1.0,0.0,0.9119642
3747.7366,2457.8433,1348.2883,1854.2612,8.0949135,2.8329957,1.0,0.0,0.9132749
3784.2288,2464.3762,1353.0793,1855.6055,8.126751,2.8593054,1.0,0.0,0.91456604
3820.961,2470.84,1357.833,1856.9562,8.158343,2.8856425,1.0,0.0,0.915838
3857.9526,2477.235,1362.5494,1858.313,8.1896925,2.9120061,1.0,0.0,0.917091
3895.185,2483.5615,1367.228,1859.676,8.2207985,2.9383945,1.0,0.0,0.91832536
3932.6423,2489.82,1371.869,1861.0453,8.251663,2.9648066,1.0,0.0,0.91954136
3970.3242,2496.01,1376.4722,1862.4205,8.282287,2.991241,1.0,0.0,0.92073923
4008.0842,2502.1323,1381.0374,1863.8019,8.31267,3.0176961,1.0,0.0,0.9219193
4045.8752,2508.1868,1385.5646,1865.1892,8.3428135,3.0441709,1.0,0.0,0.92308176
4083.7761,2514.1733,1390.0537,1866.5824,8.372718,3.070664,1.0,0.0,0.92422694
4121.8496,2520.092,1394.5046,1867.9816,8.402385,3.0971744,1.0,0.0,0.9253551
4160.097,2525.9434,1398.9175,1869.3866,8.431814,3.1237006,1.0,0.0,0.9264664
4198.537,2531.727,1403.2919,1870.7972,8.461009,3.1502411,1.0,0.0,0.92756116
4237.216,2537.444,1407.6278,1872.2137,8.489968,3.176795,1.0,0.0,0.92863965
4276.053,2543.0945,1411.9254,1873.6357,8.518692,3.203361,1.0,0.0,0.9297021
4315.0015,2548.678,1416.1847,1875.0636,8.547182,3.2299378,1.0,0.0,0.9307487
4354.0757,2554.195,1420.4053,1876.4968,8.57544,3.2565238,1.0,0.0,0.93177974
4393.2095,2559.646,1424.5874,1877.9355,8.603467,3.2831185,1.0,0.0,0.9327954
4432.4556,2565.0308,1428.731,1879.3796,8.631262,3.3097203,1.0,0.0,0.9337959
4472.0015,2570.3499,1432.8359,1880.8291,8.658829,3.336328,1.0,0.0,0.93478155
4511.8286,2575.6035,1436.9023,1882.2839,8.686166,3.3629405,1.0,0.0,0.9357525
4551.868,2580.7922,1440.93,1883.744,8.713275,3.3895566,1.0,0.0,0.93670905
4592.104,2585.916,1444.9192,1885.2094,8.740157,3.4161754,1.0,0.0,0.93765134
4632.442,2590.9756,1448.87,1886.6798,8.766813,3.4427953,1.0,0.0,0.9385796
4672.8906,2595.9707,1452.782,1888.1555,8.793244,3.4694152,1.0,0.0,0.9394941
4713.494,2600.9019,1456.6556,1889.6361,8.819452,3.4960344,1.0,0.0,0.9403949
4754.314,2605.7695,1460.4908,1891.1217,8.845437,3.5226514,1.0,0.0,0.9412823
4795.425,2610.574,1464.2875,1892.6123,8.871201,3.5492654,1.0,0.0,0.9421565
4836.774,2615.3154,1468.0458,1894.1078,8.896743,3.5758753,1.0,0.0,0.94301766
4878.2573,2619.9941,1471.7659,1895.608,8.922065,3.6024797,1.0,0.0,0.943866
4919.883,2624.6106,1475.4476,1897.113,8.947168,3.6290777,1.0,0.0,0.94470173
4961.6255,2629.1653,1479.0911,1898.6229,8.9720545,3.6556683,1.0,0.0,0.945525
5003.583,2633.6582,1482.6963,1900.1373,8.996723,3.6822503,1.0,0.0,0.94633603
5045.68,2638.0898,1486.2634,1901.6562,9.021177,3.7088227,1.0,0.0,0.947135
5087.8403,2642.4607,1489.7925,1903.1799,9.045416,3.7353845,1.0,0.0,0.94792205
5130.263,2646.7708,1493.2836,1904.7079,9.069442,3.7619345,1.0,0.0,0.9486974
5172.9644,2651.0203,1496.7369,1906.2404,9.093255,3.7884722,1.0,0.0,0.94946116
5215.8765,2655.2104,1500.1525,1907.7772,9.1168585,3.814996,1.0,0.0,0.9502136
5258.945,2659.341,1503.5304,1909.3185,9.14025,3.8415053,1.0,0.0,0.95095485
5302.156,2663.4126,1506.8706,1910.864,9.163433,3.867999,1.0,0.0,0.9516851
5345.5127,2667.4253,1510.1736,1912.4137,9.186409,3.8944762,1.0,0.0,0.9524044
5389.0425,2671.3796,1513.4392,1913.9677,9.209177,3.9209359,1.0,0.0,0.953113
5432.743,2675.276,1516.6676,1915.5255,9.23174,3.947377,1.0,0.0,0.95381105
5476.59,2679.1145,1519.8588,1917.0876,9.254098,3.973799,1.0,0.0,0.9544987
5520.478,2682.896,1523.0128,1918.6537,9.276254,4.0002003,1.0,0.0,0.9551761
5564.4624,2686.62,1526.1302,1920.2238,9.298207,4.026581,1.0,0.0,0.95584345
5608.508,2690.288,1529.2108,1921.7976,9.31996,4.052939,1.0,0.0,0.9565009
5652.6973,2693.8997,1532.2549,1923.3754,9.341512,4.079274,1.0,0.0,0.95714855
5696.928,2697.4553,1535.2626,1924.9569,9.362865,4.1055856,1.0,0.0,0.95778656
5741.09,2700.9556,1538.234,1926.5421,9.384021,4.131872,1.0,0.0,0.95841503
5785.306,2704.401,1541.1692,1928.1312,9.40498,4.158133,1.0,0.0,0.95903414
5829.6704,2707.791,1544.0682,1929.724,9.425743,4.184367,1.0,0.0,0.9596441
5874.256,2711.1272,1546.9314,1931.3203,9.446312,4.210574,1.0,0.0,0.9602449
5918.9395,2714.4094,1549.7589,1932.92,9.466687,4.236753,1.0,0.0,0.96083677
5963.7915,2717.638,1552.5509,1934.5233,9.486872,4.2629023,1.0,0.0,0.9614198
6008.861,2720.8135,1555.3075,1936.13,9.5068655,4.289022,1.0,0.0,0.96199423
6054.048,2723.9365,1558.0288,1937.7402,9.52667,4.315111,1.0,0.0,0.96256006
6099.4565,2727.007,1560.7151,1939.3538,9.546286,4.341169,1.0,0.0,0.9631175
6144.956,2730.0264,1563.3666,1940.9705,9.565714,4.3671947,1.0,0.0,0.9636666
6190.5474,2732.994,1565.9833,1942.5903,9.584956,4.3931875,1.0,0.0,0.9642076
6236.4824,2735.9104,1568.5654,1944.2135,9.604013,4.4191465,1.0,0.0,0.96474046
6282.4253,2738.7761,1571.1133,1945.8397,9.622887,4.4450707,1.0,0.0,0.9652654
6328.4575,2741.592,1573.6268,1947.4691,9.641577,4.4709597,1.0,0.0,0.9657825
6374.512,2744.3582,1576.1064,1949.1016,9.660086,4.496813,1.0,0.0,0.96629196
6420.6187,2747.075,1578.5522,1950.737,9.678414,4.5226293,1.0,0.0,0.96679384
6467.001,2749.7427,1580.9645,1952.3754,9.696564,4.5484085,1.0,0.0,0.9672882
6513.4634,2752.3623,1583.3431,1954.0167,9.714535,4.5741496,1.0,0.0,0.9677752
6560.328,2754.9336,1585.6887,1955.6608,9.732329,4.5998516,1.0,0.0,0.968255
6607.4727,2757.4575,1588.0011,1957.3077,9.7499485,4.625514,1.0,0.0,0.9687276
6654.7607,2759.9343,1590.2809,1958.9574,9.767393,4.6511364,1.0,0.0,0.96919316
6702.1855,2762.3647,1592.5278,1960.6097,9.784665,4.6767178,1.0,0.0,0.9696518
6749.706,2764.7485,1594.7424,1962.2649,9.801764,4.7022576,1.0,0.0,0.9701036
6797.249,2767.0867,1596.9248,1963.9226,9.818691,4.727755,1.0,0.0,0.97054875
6844.809,2769.3794,1599.0751,1965.5829,9.835449,4.7532096,1.0,0.0,0.9709872
6892.3975,2771.6272,1601.1937,1967.2457,9.852038,4.7786207,1.0,0.0,0.97141916
6940.017,2773.8303,1603.2808,1968.911,9.86846,4.803988,1.0,0.0,0.9718447
6987.8115,2775.989,1605.3365,1970.5786,9.884715,4.8293104,1.0,0.0,0.9722639
7035.792,2778.104,1607.361,1972.2487,9.9008045,4.8545876,1.0,0.0,0.9726768
7083.964,2780.176,1609.3545,1973.921,9.91673,4.8798184,1.0,0.0,0.9730836
7132.3413,2782.2048,1611.3173,1975.5957,9.932493,4.9050026,1.0,0.0,0.97348434
7180.9395,2784.191,1613.2496,1977.2726,9.948093,4.93014,1.0,0.0,0.9738791
7229.7075,2786.1353,1615.1516,1978.9518,9.963533,4.9552298,1.0,0.0,0.974268
7278.419,2788.038,1617.0236,1980.6332,9.978814,4.9802713,1.0,0.0,0.9746511
7327.276,2789.9,1618.8657,1982.3167,9.993937,5.005264,1.0,0.0,0.9750285
7376.262,2791.7207,1620.6783,1984.0021,10.008901,5.030207,1.0,0.0,0.97540027
7425.4023,2793.501,1622.4614,1985.6897,10.023709,5.055101,1.0,0.0,0.97576654
7474.6304,2795.2415,1624.2153,1987.3792,10.038363,5.0799437,1.0,0.0,0.9761273
7523.953,2796.9421,1625.9403,1989.0708,10.052863,5.104736,1.0,0.0,0.97648275
7573.29,2798.604,1627.6366,1990.7643,10.067211,5.1294765,1.0,0.0,0.97683287
7622.7227,2800.2268,1629.3043,1992.4596,10.081408,5.1541653,1.0,0.0,0.9771778
7672.2344,2801.8115,1630.9438,1994.157,10.095454,5.1788015,1.0,0.0,0.9775176
7721.8125,2803.3582,1632.5554,1995.856,10.10935,5.203385,1.0,0.0,0.97785234
7771.463,2804.8672,1634.139,1997.5566,10.123098,5.227915,1.0,0.0,0.9781821
7821.1943,2806.3394,1635.6951,1999.2592,10.136699,5.2523904,1.0,0.0,0.9785069
7871.009,2807.7747,1637.2239,2000.9633,10.150154,5.276812,1.0,0.0,0.97882694
7920.8965,2809.1733,1638.7253,2002.6691,10.163465,5.301179,1.0,0.0,0.9791422
7970.855,2810.5361,1640.2002,2004.3767,10.176631,5.3254905,1.0,0.0,0.9794527
8020.884,2811.8635,1641.6483,2006.0857,10.189654,5.349746,1.0,0.0,0.9797586
8070.982,2813.1558,1643.07,2007.7963,10.202537,5.3739457,1.0,0.0,0.98006
8121.241,2814.413,1644.4653,2009.5082,10.215279,5.3980885,1.0,0.0,0.9803569
8171.6675,2815.6362,1645.8347,2011.2214,10.227881,5.4221745,1.0,0.0,0.98064935
8222.101,2816.8254,1647.1785,2012.9362,10.240346,5.4462028,1.0,0.0,0.9809374
8272.616,2817.981,1648.4966,2014.6522,10.252672,5.4701734,1.0,0.0,0.9812212
8323.313,2819.1033,1649.7896,2016.3699,10.264863,5.494086,1.0,0.0,0.9815008
8373.981,2820.1929,1651.0574,2018.0889,10.276919,5.5179396,1.0,0.0,0.98177624
8424.668,2821.2498,1652.3005,2019.809,10.288841,5.541734,1.0,0.0,0.98204756
8475.523,2822.2747,1653.519,2021.5304,10.300631,5.5654697,1.0,0.0,0.9823148
8526.481,2823.2678,1654.7131,2023.2532,10.312288,5.5891457,1.0,0.0,0.9825781
8577.361,2824.2302,1655.883,2024.9769,10.323814,5.6127615,1.0,0.0,0.9828375
8628.406,2825.1614,1657.0292,2026.7017,10.335211,5.636317,1.0,0.0,0.983093
8679.668,2826.062,1658.1515,2028.4276,10.346479,5.6598115,1.0,0.0,0.98334473
8731.14,2826.9324,1659.2504,2030.1547,10.35762,5.683245,1.0,0.0,0.9835927
8782.727,2827.773,1660.3262,2031.8828,10.368634,5.7066174,1.0,0.0,0.98383695
8834.268,2828.5837,1661.3788,2033.6118,10.379523,5.7299275,1.0,0.0,0.9840776
8885.777,2829.3657,1662.4087,2035.3419,10.390287,5.7531753,1.0,0.0,0.9843146
8937.259,2830.1191,1663.4161,2037.0731,10.400929,5.776361,1.0,0.0,0.98454815
8988.717,2830.8442,1664.4011,2038.805,10.411448,5.7994843,1.0,0.0,0.9847782
9040.224,2831.541,1665.364,2040.5376,10.421844,5.822544,1.0,0.0,0.98500484
9091.809,2832.2104,1666.305,2042.2711,10.43212,5.8455405,1.0,0.0,0.9852281
9143.389,2832.8523,1667.2245,2044.0056,10.442278,5.8684735,1.0,0.0,0.98544806
9195.058,2833.4675,1668.1226,2045.7408,10.452317,5.8913426,1.0,0.0,0.9856647
9247.021,2834.0557,1668.9994,2047.4768,10.462239,5.9141474,1.0,0.0,0.98587817
9299.234,2834.6177,1669.8553,2049.2134,10.472044,5.936888,1.0,0.0,0.9860884
9351.695,2835.1536,1670.6906,2050.9507,10.481733,5.9595637,1.0,0.0,0.9862955
9404.326,2835.664,1671.5051,2052.6885,10.491308,5.982175,1.0,0.0,0.98649955
9457.03,2836.1492,1672.2996,2054.4272,10.500771,6.00472,1.0,0.0,0.98670053
9509.719,2836.6096,1673.0736,2056.1665,10.51012,6.0272007,1.0,0.0,0.98689854
9562.256,2837.0454,1673.828,2057.9062,10.519359,6.0496154,1.0,0.0,0.9870936
9614.536,2837.457,1674.5627,2059.6465,10.528485,6.071964,1.0,0.0,0.9872858
