kx,MATx,MUOx,MLOx,TATx,TOCx,taux
17321.498,1008.0576,612.15906,1856.888,4.6762204,3.5909812,0.9949079
17396.543,1007.86115,612.04297,1857.2008,4.6758986,3.5964074,0.99498373
17471.473,1007.6648,611.92694,1857.5135,4.6755714,3.601805,0.9950584
17546.273,1007.46857,611.8109,1857.826,4.675239,3.607174,0.99513197
17620.986,1007.2726,611.695,1858.1381,4.674901,3.6125143,0.99520445
17695.605,1007.0767,611.5792,1858.4501,4.6745577,3.6178262,0.99527586
17770.115,1006.881,611.46356,1858.7617,4.674209,3.62311,0.9953462
17844.498,1006.68536,611.34796,1859.073,4.673856,3.6283655,0.99541545
17918.723,1006.49,611.2324,1859.3842,4.673497,3.633593,0.9954837
17992.77,1006.29474,611.11694,1859.6951,4.673134,3.6387925,0.99555093
18066.643,1006.0996,611.0016,1860.0057,4.6727653,3.6439643,0.99561715
18140.402,1005.90466,610.88635,1860.3162,4.672392,3.6491084,0.9956824
18213.982,1005.7099,610.77124,1860.6262,4.6720138,3.6542249,0.9957467
18287.432,1005.5152,610.6561,1860.9362,4.6716304,3.6593137,0.99581
18360.795,1005.3208,610.5412,1861.2458,4.6712427,3.6643753,0.9958724
18434.004,1005.12646,610.4264,1861.5552,4.6708503,3.6694098,0.99593383
18507.02,1004.9323,610.3116,1861.8644,4.6704526,3.674417,0.9959944
18579.695,1004.73834,610.19684,1862.1733,4.6700506,3.679397,0.99605405
18652.01,1004.5445,610.0822,1862.4819,4.669645,3.6843505,0.9961128
18723.924,1004.35077,609.96765,1862.7904,4.6692343,3.6892772,0.9961707
18795.46,1004.15717,609.8532,1863.0984,4.668819,3.694177,0.9962277
18866.697,1003.9638,609.73883,1863.4062,4.668399,3.6990502,0.9962838
18937.625,1003.77057,609.6246,1863.714,4.6679745,3.7038968,0.99633914
19008.25,1003.5776,609.5104,1864.0212,4.667546,3.7087173,0.9963936
19078.607,1003.3846,609.39636,1864.3284,4.667113,3.7135117,0.9964473
19148.602,1003.19183,609.28235,1864.6353,4.666676,3.7182796,0.9965002
19218.287,1002.9992,609.16846,1864.9419,4.666235,3.7230215,0.9965523
19287.691,1002.80664,609.0547,1865.2482,4.6657896,3.7277377,0.9966036
19356.8,1002.6144,608.941,1865.5543,4.6653404,3.732428,0.99665415
19425.684,1002.42224,608.82733,1865.8601,4.664887,3.7370925,0.996704
19494.281,1002.2303,608.7138,1866.1658,4.6644297,3.7417316,0.99675304
19562.518,1002.03845,608.6004,1866.4712,4.663968,3.746345,0.9968014
19630.297,1001.8468,608.48706,1866.7762,4.663503,3.7509332,0.996849
19697.625,1001.6552,608.37384,1867.081,4.663034,3.755496,0.9968959
19764.545,1001.46387,608.2607,1867.3857,4.662561,3.7600338,0.9969421
19831.143,1001.2727,608.14764,1867.6901,4.662084,3.7645464,0.99698764
19897.342,1001.0817,608.03467,1867.9941,4.661603,3.7690341,0.99703246
19963.254,1000.89075,607.92175,1868.2981,4.6611185,3.773497,0.99707663
20028.848,1000.7,607.809,1868.6017,4.66063,3.7779353,0.99712014
20094.236,1000.5094,607.6963,1868.905,4.660138,3.7823486,0.997163
20159.514,1000.31903,607.5837,1869.2083,4.659642,3.7867374,0.99720526
20224.574,1000.1287,607.4712,1869.511,4.659143,3.791102,0.99724686
20289.504,999.9386,607.35876,1869.8137,4.65864,3.795442,0.99728787
20354.197,999.74866,607.2464,1870.1161,4.6581335,3.7997582,0.9973282
20418.732,999.5588,607.13416,1870.4183,4.6576233,3.80405,0.997368
20483.107,999.36914,607.02203,1870.7202,4.6571097,3.8083177,0.99740714
20547.385,999.1797,606.91,1871.022,4.656593,3.8125618,0.99744576
20611.479,998.9903,606.798,1871.3235,4.656072,3.816782,0.9974838
20675.469,998.8011,606.68616,1871.6246,4.655548,3.8209784,0.9975213
20739.248,998.6121,606.57434,1871.9255,4.655021,3.8251512,0.9975582
20802.883,998.4232,606.46265,1872.2263,4.654491,3.8293006,0.99759454
20866.35,998.2345,606.351,1872.5267,4.6539574,3.8334267,0.99763036
20929.656,998.0459,606.2395,1872.8269,4.6534204,3.8375294,0.99766564
20992.785,997.8575,606.12805,1873.127,4.65288,3.8416088,0.9977004
21055.752,997.6692,606.0167,1873.4266,4.652337,3.8456652,0.9977346
21118.62,997.481,605.90546,1873.7261,4.65179,3.8496988,0.99776834
21181.271,997.293,605.79425,1874.0254,4.6512403,3.8537092,0.99780154
21243.793,997.1052,605.68317,1874.3243,4.6506877,3.857697,0.99783427
21306.176,996.9176,605.57214,1874.623,4.650132,3.861662,0.9978665
21368.398,996.7301,605.46124,1874.9215,4.649574,3.8656042,0.9978983
21430.463,996.5427,605.35046,1875.2198,4.6490116,3.869524,0.9979296
21492.357,996.3555,605.23975,1875.5178,4.6484466,3.8734214,0.9979604
21554.064,996.16846,605.12915,1875.8157,4.647878,3.8772967,0.9979907
21615.68,995.9815,605.01855,1876.1132,4.6473074,3.8811495,0.99802065
21677.086,995.7948,604.9081,1876.4105,4.6467338,3.8849802,0.9980501
21738.379,995.60815,604.7978,1876.7075,4.646157,3.888789,0.9980791
21799.596,995.42163,604.6875,1877.0044,4.645577,3.8925757,0.99810773
21860.697,995.23535,604.5774,1877.3009,4.6449943,3.8963408,0.9981359
21921.664,995.0492,604.4673,1877.5972,4.6444087,3.9000843,0.9981637
21982.484,994.86316,604.35724,1877.8933,4.643821,3.9038057,0.99819106
22043.121,994.6773,604.2473,1878.1892,4.64323,3.9075058,0.998218
22103.498,994.4916,604.13745,1878.4847,4.642637,3.9111845,0.9982445
22163.598,994.306,604.0278,1878.7802,4.6420403,3.914842,0.99827063
22223.54,994.12067,603.9181,1879.0753,4.6414413,3.918478,0.9982964
22283.309,993.9354,603.80853,1879.3701,4.6408396,3.922093,0.9983218
22342.762,993.7503,603.69904,1879.6648,4.6402354,3.9256866,0.99834675
22401.996,993.5653,603.58966,1879.9592,4.6396284,3.9292593,0.99837136
22461.068,993.38055,603.48035,1880.2534,4.6390185,3.9328113,0.9983956
22519.928,993.19586,603.37115,1880.5472,4.6384068,3.9363422,0.9984195
22578.627,993.0114,603.262,1880.8411,4.637792,3.9398525,0.99844307
22637.139,992.8271,603.15295,1881.1345,4.637175,3.9433422,0.99846625
22695.469,992.6428,603.04395,1881.4276,4.6365557,3.9468114,0.9984891
22753.604,992.45874,602.9351,1881.7206,4.635933,3.9502602,0.99851155
22811.664,992.2749,602.8264,1882.0133,4.6353083,3.9536886,0.9985337
22869.5,992.0912,602.7178,1882.3059,4.6346807,3.9570966,0.99855554
22927.242,991.9076,602.6092,1882.598,4.6340513,3.9604845,0.99857706
22984.723,991.7241,602.50073,1882.8901,4.6334195,3.9638524,0.9985982
23042.064,991.5408,602.3924,1883.1819,4.6327853,3.9672003,0.9986191
23099.238,991.3576,602.284,1883.4735,4.6321487,3.9705284,0.99863964
23156.29,991.1746,602.1757,1883.7648,4.6315093,3.9738364,0.9986599
23213.152,990.9918,602.06757,1884.0559,4.630868,3.977125,0.9986799
23269.84,990.8091,601.95953,1884.3467,4.630224,3.9803936,0.99869955
23326.365,990.6265,601.8515,1884.6372,4.6295786,3.9836428,0.9987189
23382.816,990.4441,601.74365,1884.9276,4.62893,3.9868724,0.998738
23439.162,990.2618,601.6358,1885.2178,4.628279,3.9900827,0.99875677
23495.541,990.07965,601.52814,1885.5077,4.6276264,3.9932737,0.9987753
23551.754,989.89764,601.4205,1885.7972,4.6269717,3.9964454,0.99879354
23607.766,989.7159,601.31287,1886.0867,4.626315,3.9995983,0.9988115
23663.748,989.5342,601.2054,1886.3759,4.625655,4.002732,0.9988292
23719.588,989.35266,601.0981,1886.6649,4.6249933,4.0058465,0.9988466
23775.44,989.17126,600.9908,1886.9536,4.624329,4.008942,0.99886376
23831.268,988.99,600.88354,1887.2421,4.623663,4.012019,0.9988807
23887.06,988.80896,600.7764,1887.5303,4.622995,4.0150776,0.9988974
23942.615,988.628,600.6694,1887.8184,4.622325,4.0181174,0.99891376
23998.098,988.4472,600.56244,1888.1061,4.6216526,4.0211387,0.9989299
24053.518,988.26654,600.45557,1888.3937,4.6209784,4.0241413,0.99894583
24108.85,988.08606,600.3489,1888.6809,4.6203017,4.0271254,0.9989615
24164.113,987.9057,600.2422,1888.9681,4.619623,4.0300913,0.99897695
24219.453,987.7255,600.13556,1889.2549,4.6189427,4.0330386,0.9989922
24274.717,987.5454,600.0291,1889.5415,4.6182604,4.0359683,0.9990072
24329.883,987.36554,599.92267,1889.828,4.617576,4.03888,0.999022
24384.908,987.1858,599.8164,1890.1141,4.61689,4.0417733,0.99903655
24439.998,987.00616,599.7101,1890.4,4.616202,4.044649,0.9990509
24494.904,986.8267,599.6039,1890.6857,4.615512,4.047507,0.99906504
24549.805,986.64734,599.49786,1890.9712,4.61482,4.050347,0.999079
24604.506,986.46814,599.3919,1891.2565,4.614126,4.0531693,0.9990927
24659.186,986.28906,599.286,1891.5414,4.6134305,4.055974,0.9991062
24713.607,986.1102,599.1802,1891.8262,4.612733,4.058761,0.9991195
24767.984,985.93146,599.07434,1892.1107,4.6120334,4.061531,0.99913263
24822.283,985.75287,598.96875,1892.395,4.611332,4.064284,0.99914557
24876.24,985.5744,598.86316,1892.679,4.6106286,4.067019,0.99915826
24930.098,985.3961,598.75775,1892.9628,4.609924,4.069737,0.9991708
24983.854,985.21796,598.65234,1893.2465,4.6092167,4.0724382,0.9991831
25037.523,985.0399,598.54706,1893.5298,4.608508,4.075122,0.9991953
25091.078,984.862,598.44183,1893.8129,4.6077976,4.077789,0.99920726
25144.52,984.68427,598.3367,1894.0958,4.6070857,4.0804386,0.99921906
25197.822,984.50665,598.2317,1894.3784,4.606372,4.083072,0.9992307
25251.0,984.32916,598.1268,1894.6609,4.6056566,4.0856886,0.9992421
25304.023,984.15186,598.02185,1894.9431,4.60494,4.0882883,0.9992534
25356.889,983.9746,597.91705,1895.2251,4.604221,4.0908713,0.9992645
25409.832,983.7976,597.81244,1895.5068,4.6035004,4.093438,0.99927545
25462.57,983.6208,597.7078,1895.7885,4.602778,4.0959883,0.99928623
25515.066,983.44403,597.6033,1896.0698,4.6020536,4.098522,0.99929684
25567.562,983.26746,597.49884,1896.3507,4.601328,4.10104,0.99930733
25619.79,983.09094,597.39453,1896.6316,4.6006007,4.1035414,0.99931765
25671.713,982.9146,597.2903,1896.9122,4.599872,4.1060266,0.9993278
25723.627,982.73846,597.1861,1897.1926,4.5991416,4.1084957,0.9993378
25775.22,982.56244,597.08203,1897.4728,4.5984097,4.1109486,0.9993476
25826.762,982.38654,596.978,1897.7527,4.597676,4.113386,0.99935734
25878.389,982.2108,596.8741,1898.0323,4.59694,4.1158075,0.99936694
25929.758,982.0352,596.77014,1898.3119,4.596203,4.118213,0.99937636
25981.184,981.8598,596.6664,1898.5911,4.595464,4.120603,0.99938565
26032.354,981.6845,596.56274,1898.87,4.594724,4.1229773,0.9993948
26083.541,981.5094,596.4591,1899.1488,4.5939827,4.1253357,0.9994038
26134.746,981.33435,596.3555,1899.4274,4.59324,4.127679,0.99941266
26185.898,981.1594,596.2521,1899.7058,4.592495,4.130007,0.9994214
26237.01,980.9847,596.14874,1899.9839,4.591749,4.1323195,0.99943006
26287.754,980.8101,596.0455,1900.2617,4.591002,4.134617,0.9994385
