kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
421.60202,1021.2592,525.8109,1743.8281,1.3250762,0.11799102,1.0,0.0,0.28107625
433.2404,1029.5264,529.48413,1744.0533,1.3489221,0.124026455,1.0,0.0,0.29177964
445.05606,1037.825,533.2068,1744.2836,1.3728948,0.13015093,1.0,0.0,0.3023237
457.046,1046.1522,536.97754,1744.519,1.396986,0.13636465,1.0,0.0,0.31271076
469.21753,1054.506,540.7951,1744.7595,1.4211878,0.14266777,1.0,0.0,0.32294315
481.57858,1062.8837,544.6582,1745.0054,1.4454924,0.14906037,1.0,0.0,0.33302325
494.12228,1071.2832,548.56555,1745.2566,1.4698919,0.15554254,1.0,0.0,0.34295326
506.83,1079.7019,552.51605,1745.5131,1.4943783,0.16211429,1.0,0.0,0.35273546
519.71954,1088.1365,556.5082,1745.7753,1.5189443,0.16877562,1.0,0.0,0.36237198
532.79913,1096.5845,560.5408,1746.0428,1.543582,0.17552646,1.0,0.0,0.37186503
546.0493,1105.0431,564.6125,1746.3159,1.5682839,0.18236673,1.0,0.0,0.38121676
559.47076,1113.5093,568.7219,1746.5947,1.5930427,0.18929632,1.0,0.0,0.39042926
573.0782,1121.9791,572.8678,1746.8793,1.6178509,0.19631505,1.0,0.0,0.3995046
586.86346,1130.4495,577.0487,1747.1694,1.6427009,0.20342274,1.0,0.0,0.40844482
600.8233,1138.9186,581.26324,1747.4652,1.6675854,0.21061914,1.0,0.0,0.41725194
614.96967,1147.3844,585.5101,1747.767,1.6924973,0.21790397,1.0,0.0,0.42592794
629.2887,1155.8444,589.7877,1748.0746,1.7174293,0.22527695,1.0,0.0,0.43447477
643.7778,1164.2957,594.0948,1748.388,1.7423748,0.23273772,1.0,0.0,0.44289434
658.458,1172.7357,598.42993,1748.7073,1.7673266,0.2402859,1.0,0.0,0.45118856
673.3525,1181.1633,602.79175,1749.0327,1.7922782,0.24792111,1.0,0.0,0.4593593
688.4552,1189.5762,607.1788,1749.3641,1.8172232,0.2556429,1.0,0.0,0.46740842
703.7596,1197.9718,611.5897,1749.7017,1.8421551,0.26345077,1.0,0.0,0.47533768
719.2751,1206.3489,616.02325,1750.0452,1.8670677,0.27134427,1.0,0.0,0.48314893
735.0123,1214.706,620.47784,1750.3948,1.8919548,0.2793229,1.0,0.0,0.49084383
750.9386,1223.0413,624.9523,1750.7506,1.9168109,0.28738603,1.0,0.0,0.49842417
767.05133,1231.353,629.4452,1751.1125,1.9416299,0.29553318,1.0,0.0,0.5058917
783.3567,1239.6407,633.9553,1751.4807,1.9664066,0.30376366,1.0,0.0,0.513248
799.8559,1247.9017,638.48126,1751.855,1.9911356,0.31207687,1.0,0.0,0.5204948
816.5458,1256.1338,643.0219,1752.2355,2.015812,0.32047215,1.0,0.0,0.5276337
833.4407,1264.3354,647.5758,1752.6223,2.04043,0.32894886,1.0,0.0,0.53466636
850.5235,1272.5044,652.14185,1753.0154,2.0649855,0.33750626,1.0,0.0,0.54159427
867.80945,1280.638,656.7187,1753.4148,2.0894732,0.34614366,1.0,0.0,0.54841906
885.32996,1288.7336,661.305,1753.8204,2.1138887,0.3548603,1.0,0.0,0.5551423
903.06964,1296.7893,665.8996,1754.2323,2.138227,0.36365545,1.0,0.0,0.5617654
921.0191,1304.8031,670.501,1754.6505,2.1624835,0.3725283,1.0,0.0,0.5682899
939.17413,1312.7731,675.1081,1755.075,2.186654,0.38147807,1.0,0.0,0.5747172
957.5628,1320.6993,679.7195,1755.5059,2.2107341,0.39050397,1.0,0.0,0.58104885
976.1953,1328.5814,684.3341,1755.9432,2.2347195,0.39960513,1.0,0.0,0.58728623
995.0601,1336.4175,688.9506,1756.3867,2.2586067,0.4087807,1.0,0.0,0.59343076
1014.16174,1344.2064,693.56793,1756.8367,2.2823915,0.41802981,1.0,0.0,0.59948385
1033.5197,1351.947,698.1849,1757.2928,2.3060708,0.42735162,1.0,0.0,0.60544676
1053.1396,1359.637,702.80023,1757.7555,2.3296409,0.4367452,1.0,0.0,0.6113209
1072.9988,1367.2749,707.41284,1758.2244,2.3530986,0.44620967,1.0,0.0,0.6171076
1093.0868,1374.859,712.0217,1758.6996,2.3764403,0.45574412,1.0,0.0,0.62280816
1113.3776,1382.3872,716.62555,1759.181,2.399663,0.4653476,1.0,0.0,0.6284238
1133.8593,1389.8569,721.2233,1759.6688,2.4227633,0.4750192,1.0,0.0,0.63395584
1154.5369,1397.266,725.81384,1760.163,2.4457386,0.4847579,1.0,0.0,0.6394055
1175.4011,1404.6128,730.396,1760.6633,2.4685855,0.4945628,1.0,0.0,0.6447741
1196.4557,1411.8953,734.96857,1761.17,2.4913013,0.5044329,1.0,0.0,0.65006274
1217.733,1419.1117,739.5304,1761.683,2.5138826,0.5143672,1.0,0.0,0.65527266
1239.2366,1426.2607,744.0804,1762.2021,2.5363271,0.5243648,1.0,0.0,0.66040504
1260.9534,1433.3407,748.6173,1762.7277,2.5586317,0.53442466,1.0,0.0,0.665461
1282.8429,1440.3496,753.14014,1763.2592,2.5807939,0.5445457,1.0,0.0,0.6704416
1304.9191,1447.2853,757.6477,1763.7969,2.6028109,0.55472696,1.0,0.0,0.6753481
1327.2136,1454.1464,762.13885,1764.3408,2.6246803,0.5649674,1.0,0.0,0.6801815
1349.7328,1460.9315,766.61255,1764.8909,2.6463997,0.57526594,1.0,0.0,0.68494296
1372.4785,1467.6387,771.06757,1765.447,2.6679666,0.5856216,1.0,0.0,0.6896336
1395.4506,1474.2656,775.5028,1766.0092,2.6893787,0.59603333,1.0,0.0,0.6942544
1418.6475,1480.8102,779.91724,1766.5775,2.7106335,0.6065,1.0,0.0,0.6988064
1442.0681,1487.2716,784.3097,1767.1517,2.731729,0.61702067,1.0,0.0,0.70329064
1465.7076,1493.648,788.67914,1767.7319,2.7526627,0.62759423,1.0,0.0,0.7077081
1489.5874,1499.9374,793.02423,1768.3181,2.7734325,0.6382196,1.0,0.0,0.71205986
1513.6871,1506.1385,797.3442,1768.91,2.7940364,0.6488956,1.0,0.0,0.71634674
1537.9972,1512.2495,801.63763,1769.508,2.814472,0.65962136,1.0,0.0,0.72056985
1562.5542,1518.2689,805.9037,1770.1118,2.8347378,0.6703956,1.0,0.0,0.7247301
1587.4291,1524.1953,810.1412,1770.7214,2.8547134,0.6812173,1.0,0.0,0.7288283
1612.6111,1530.0288,814.34894,1771.3368,2.8744013,0.6920848,1.0,0.0,0.7328656
1638.0818,1535.7693,818.52606,1771.9579,2.8938038,0.7029964,1.0,0.0,0.7368427
1663.8002,1541.4169,822.6716,1772.5847,2.912923,0.7139504,1.0,0.0,0.74076056
1689.6797,1546.9706,826.7845,1773.2169,2.931762,0.7249453,1.0,0.0,0.7446202
1715.7556,1552.4277,830.86395,1773.8549,2.9503224,0.7359794,1.0,0.0,0.7484224
1742.1045,1557.7872,834.9089,1774.4983,2.9686067,0.7470511,1.0,0.0,0.75216794
1768.7256,1563.0488,838.9185,1775.1472,2.9866168,0.7581589,1.0,0.0,0.7558577
1795.6135,1568.213,842.8917,1775.8015,3.0043552,0.76930124,1.0,0.0,0.7594925
1822.7356,1573.2792,846.8278,1776.4613,3.0218234,0.7804765,1.0,0.0,0.76307327
1850.0183,1578.2454,850.7258,1777.1262,3.0390234,0.79168326,1.0,0.0,0.76660067
1877.4734,1583.1113,854.585,1777.7965,3.0559573,0.80292,1.0,0.0,0.77007556
1905.1079,1587.8768,858.40454,1778.4719,3.072627,0.81418514,1.0,0.0,0.7734987
1932.8982,1592.5406,862.1835,1779.1526,3.0890343,0.82547736,1.0,0.0,0.7768709
1960.8478,1597.102,865.92114,1779.8385,3.105181,0.83679515,1.0,0.0,0.78019285
1988.9792,1601.5613,869.6167,1780.5292,3.1210687,0.8481371,1.0,0.0,0.7834654
2017.3368,1605.9186,873.2694,1781.2249,3.1366992,0.8595017,1.0,0.0,0.78668916
2045.9357,1610.1726,876.87866,1781.9255,3.1520746,0.8708877,1.0,0.0,0.78986496
2074.788,1614.3239,880.44366,1782.631,3.1671958,0.88229364,1.0,0.0,0.7929935
2103.8943,1618.3728,883.9638,1783.3413,3.182065,0.8937182,1.0,0.0,0.79607546
2133.226,1622.3185,887.4384,1784.0563,3.196684,0.90515995,1.0,0.0,0.79911155
2162.749,1626.16,890.8669,1784.776,3.2110538,0.9166176,1.0,0.0,0.80210245
2192.4873,1629.8976,894.2485,1785.5001,3.2251766,0.9280898,1.0,0.0,0.8050488
2222.4778,1633.53,897.5827,1786.2289,3.2390537,0.9395752,1.0,0.0,0.8079513
2252.726,1637.0575,900.86896,1786.962,3.2526867,0.9510726,1.0,0.0,0.81081057
2283.224,1640.4812,904.1067,1787.6997,3.266077,0.9625806,1.0,0.0,0.81362724
2313.9666,1643.8019,907.29535,1788.4417,3.279226,0.9740981,1.0,0.0,0.81640196
2344.9536,1647.0205,910.43445,1789.1877,3.2921355,0.9856237,1.0,0.0,0.8191354
2376.185,1650.1381,913.52356,1789.9381,3.304807,0.99715626,1.0,0.0,0.8218281
2407.6929,1653.1536,916.5623,1790.6925,3.3172424,1.0086945,1.0,0.0,0.8244808
2439.4668,1656.0643,919.5503,1791.4508,3.329443,1.0202372,1.0,0.0,0.82709396
2471.542,1658.8717,922.48706,1792.2134,3.3414104,1.0317832,1.0,0.0,0.8296682
2503.93,1661.5774,925.3722,1792.9797,3.353146,1.0433314,1.0,0.0,0.83220416
2536.5503,1664.1829,928.20526,1793.7499,3.3646514,1.0548805,1.0,0.0,0.8347023
2569.3806,1666.6893,930.9861,1794.5238,3.3759284,1.0664294,1.0,0.0,0.83716327
2602.4563,1669.0974,933.7145,1795.3014,3.3869781,1.077977,1.0,0.0,0.83958757
2635.813,1671.4095,936.39,1796.0826,3.3978026,1.0895219,1.0,0.0,0.8419758
2669.4375,1673.627,939.0127,1796.8673,3.4084036,1.1010633,1.0,0.0,0.8443285
2703.3345,1675.7515,941.5824,1797.6554,3.418783,1.1126,1.0,0.0,0.8466462
2737.4841,1677.7839,944.0989,1798.4468,3.4289424,1.1241308,1.0,0.0,0.84892935
2771.8904,1679.7251,946.56226,1799.2416,3.4388843,1.1356549,1.0,0.0,0.8511785
2806.6016,1681.5763,948.9724,1800.0394,3.44861,1.147171,1.0,0.0,0.8533942
2841.6152,1683.3387,951.3294,1800.8406,3.458122,1.1586782,1.0,0.0,0.8555769
2876.8354,1685.0125,953.63324,1801.6448,3.467422,1.1701754,1.0,0.0,0.85772705
2912.2698,1686.5985,955.884,1802.4521,3.4765117,1.1816616,1.0,0.0,0.8598452
2947.9216,1688.0981,958.0816,1803.2622,3.4853935,1.1931359,1.0,0.0,0.86193186
2983.798,1689.5127,960.22626,1804.0752,3.494069,1.2045971,1.0,0.0,0.86398745
3019.8994,1690.8434,962.318,1804.891,3.5025403,1.2160445,1.0,0.0,0.8660124
3056.2322,1692.0914,964.35693,1805.7095,3.5108094,1.227477,1.0,0.0,0.86800724
3092.8013,1693.258,966.3433,1806.5305,3.5188782,1.2388936,1.0,0.0,0.86997235
3129.614,1694.3441,968.27734,1807.3541,3.526749,1.2502935,1.0,0.0,0.8719082
3166.6448,1695.3516,970.1591,1808.18,3.5344234,1.2616758,1.0,0.0,0.87381524
3203.8936,1696.2815,971.9889,1809.0084,3.5419035,1.2730396,1.0,0.0,0.8756939
3241.361,1697.1351,973.76697,1809.8391,3.549192,1.2843839,1.0,0.0,0.87754464
3279.051,1697.9141,975.4936,1810.672,3.5562904,1.295708,1.0,0.0,0.87936777
3316.9678,1698.6195,977.16907,1811.5071,3.563201,1.3070109,1.0,0.0,0.8811638
3355.1216,1699.2533,978.79376,1812.3444,3.5699258,1.3182918,1.0,0.0,0.882933
3393.5132,1699.8168,980.3679,1813.1836,3.5764668,1.32955,1.0,0.0,0.8846759
3432.1326,1700.3113,981.8919,1814.0247,3.5828266,1.3407847,1.0,0.0,0.8863929
3470.9707,1700.7377,983.36615,1814.8677,3.5890071,1.3519949,1.0,0.0,0.8880843
3510.032,1701.0975,984.7909,1815.7126,3.5950105,1.3631799,1.0,0.0,0.88975054
3549.3418,1701.3917,986.16675,1816.5593,3.6008391,1.3743391,1.0,0.0,0.89139193
3588.918,1701.6221,987.49414,1817.4077,3.606495,1.3854716,1.0,0.0,0.89300895
3628.8096,1701.7909,988.7733,1818.2577,3.6119804,1.3965766,1.0,0.0,0.8946019
3669.0054,1701.9004,990.0049,1819.1093,3.6172976,1.4076536,1.0,0.0,0.8961711
3709.4915,1701.952,991.18933,1819.9623,3.622449,1.4187018,1.0,0.0,0.8977169
3750.2969,1701.9481,992.32715,1820.8168,3.6274366,1.4297205,1.0,0.0,0.8992397
3791.3745,1701.8912,993.41895,1821.6725,3.6322632,1.4407091,1.0,0.0,0.90073985
3832.707,1701.7821,994.46533,1822.5294,3.6369307,1.4516668,1.0,0.0,0.9022176
3874.311,1701.6224,995.46686,1823.3876,3.641442,1.4625932,1.0,0.0,0.9036734
3916.1953,1701.4138,996.4242,1824.247,3.6457994,1.4734874,1.0,0.0,0.90510756
3958.3496,1701.1578,997.3379,1825.1074,3.6500053,1.484349,1.0,0.0,0.9065203
4000.769,1700.8555,998.2085,1825.969,3.6540623,1.4951773,1.0,0.0,0.9079121
4043.454,1700.508,999.03687,1826.8314,3.6579726,1.5059717,1.0,0.0,0.9092831
4086.406,1700.1167,999.8234,1827.695,3.6617386,1.5167316,1.0,0.0,0.9106337
4129.654,1699.6829,1000.569,1828.5592,3.6653628,1.5274566,1.0,0.0,0.9119642
4173.1772,1699.2081,1001.2741,1829.4242,3.6688476,1.5381461,1.0,0.0,0.9132749
4216.994,1698.6938,1001.9394,1830.2898,3.6721952,1.5487998,1.0,0.0,0.91456604
4261.092,1698.1416,1002.5656,1831.1562,3.6754084,1.5594168,1.0,0.0,0.915838
4305.4297,1697.5522,1003.15344,1832.0233,3.6784892,1.5699967,1.0,0.0,0.917091
4350.0005,1696.9268,1003.7035,1832.8909,3.6814406,1.5805392,1.0,0.0,0.91832536
4394.8135,1696.2661,1004.2163,1833.759,3.6842644,1.5910437,1.0,0.0,0.91954136
4439.8726,1695.5715,1004.6928,1834.6278,3.6869628,1.6015098,1.0,0.0,0.92073923
4485.1733,1694.844,1005.1336,1835.4967,3.6895382,1.611937,1.0,0.0,0.9219193
4530.7,1694.085,1005.5393,1836.366,3.6919935,1.6223251,1.0,0.0,0.92308176
4576.4756,1693.2958,1005.9105,1837.2356,3.6943302,1.6326734,1.0,0.0,0.92422694
4622.494,1692.4769,1006.248,1838.1055,3.696551,1.6429816,1.0,0.0,0.9253551
4668.7646,1691.6298,1006.55237,1838.9756,3.698658,1.6532495,1.0,0.0,0.9264664
4715.316,1690.7554,1006.8243,1839.846,3.7006536,1.6634766,1.0,0.0,0.92756116
4762.1157,1689.8547,1007.06445,1840.7163,3.70254,1.6736625,1.0,0.0,0.92863965
4809.072,1688.931,1007.27356,1841.5869,3.704319,1.683807,1.0,0.0,0.9297021
4856.301,1687.9862,1007.4523,1842.4574,3.7059932,1.6939095,1.0,0.0,0.9307487
4903.829,1687.023,1007.60126,1843.328,3.707565,1.70397,1.0,0.0,0.93177974
4951.422,1686.0527,1007.7213,1844.1985,3.709037,1.713988,1.0,0.0,0.9327954
4999.1836,1685.1049,1007.8135,1845.069,3.7104118,1.7239631,1.0,0.0,0.9337959
5047.12,1684.18,1007.8794,1845.9393,3.7116947,1.7338954,1.0,0.0,0.93478155
5095.2427,1683.2793,1007.9206,1846.8094,3.7128901,1.7437844,1.0,0.0,0.9357525
5143.5664,1682.4015,1007.93896,1847.6794,3.7140026,1.7536299,1.0,0.0,0.93670905
5192.095,1681.5454,1007.9358,1848.5491,3.7150366,1.7634319,1.0,0.0,0.93765134
5240.8296,1680.7094,1007.9124,1849.4186,3.7159963,1.7731899,1.0,0.0,0.9385796
5289.765,1679.8925,1007.87006,1850.2877,3.716885,1.7829039,1.0,0.0,0.9394941
5338.8784,1679.0931,1007.8101,1851.1565,3.717707,1.7925738,1.0,0.0,0.9403949
5388.1875,1678.3105,1007.7337,1852.025,3.7184653,1.8021995,1.0,0.0,0.9412823
5437.6943,1677.5436,1007.6418,1852.8932,3.7191637,1.8117808,1.0,0.0,0.9421565
5487.4014,1676.7909,1007.5356,1853.7611,3.7198048,1.8213177,1.0,0.0,0.94301766
5537.3135,1676.0522,1007.4159,1854.6284,3.7203918,1.8308101,1.0,0.0,0.943866
5587.429,1675.3262,1007.28357,1855.4954,3.7209275,1.840258,1.0,0.0,0.94470173
5637.7485,1674.6123,1007.13947,1856.3618,3.7214143,1.8496614,1.0,0.0,0.945525
5688.2656,1673.9097,1006.98425,1857.2279,3.7218544,1.8590201,1.0,0.0,0.94633603
5739.0034,1673.2177,1006.8188,1858.0935,3.7222505,1.8683343,1.0,0.0,0.947135
5790.0264,1672.5356,1006.64355,1858.9586,3.7226045,1.8776038,1.0,0.0,0.94792205
5841.3086,1671.8628,1006.45935,1859.8232,3.7229185,1.8868288,1.0,0.0,0.9486974
5892.835,1671.199,1006.26685,1860.6874,3.7231946,1.8960093,1.0,0.0,0.94946116
5944.5967,1670.5431,1006.06647,1861.5509,3.7234344,1.9051453,1.0,0.0,0.9502136
5996.5825,1669.8949,1005.85864,1862.414,3.72364,1.9142367,1.0,0.0,0.95095485
6048.784,1669.254,1005.644,1863.2764,3.7238128,1.9232837,1.0,0.0,0.9516851
6101.194,1668.62,1005.423,1864.1383,3.7239544,1.9322864,1.0,0.0,0.9524044
6153.7837,1667.9924,1005.19586,1864.9996,3.724066,1.9412447,1.0,0.0,0.953113
6206.5356,1667.371,1004.96313,1865.8605,3.7241492,1.9501588,1.0,0.0,0.95381105
6259.4097,1666.7549,1004.7252,1866.7207,3.7242057,1.9590287,1.0,0.0,0.9544987
6312.42,1666.1442,1004.4825,1867.5804,3.7242362,1.9678545,1.0,0.0,0.9551761
6365.5737,1665.5385,1004.2353,1868.4395,3.7242422,1.9766364,1.0,0.0,0.95584345
6418.887,1664.9375,1003.98376,1869.2979,3.7242246,1.9853745,1.0,0.0,0.9565009
6472.432,1664.341,1003.7283,1870.1556,3.7241845,1.9940686,1.0,0.0,0.95714855
6526.2246,1663.7487,1003.4691,1871.013,3.724123,2.0027192,1.0,0.0,0.95778656
6580.2393,1663.16,1003.2065,1871.8695,3.7240412,2.0113263,1.0,0.0,0.95841503
6634.4365,1662.5753,1002.9407,1872.7256,3.7239397,2.0198898,1.0,0.0,0.95903414
6688.6724,1661.9941,1002.6718,1873.581,3.7238195,2.0284102,1.0,0.0,0.9596441
6742.9546,1661.4161,1002.40015,1874.4358,3.7236814,2.0368872,1.0,0.0,0.9602449
6797.307,1660.8413,1002.12585,1875.2899,3.7235262,2.045321,1.0,0.0,0.96083677
6851.6855,1660.2694,1001.8493,1876.1434,3.7233546,2.0537121,1.0,0.0,0.9614198
6906.1157,1659.7003,1001.57043,1876.9963,3.723167,2.0620604,1.0,0.0,0.96199423
6960.5376,1659.1338,1001.2895,1877.8484,3.7229645,2.070366,1.0,0.0,0.96256006
7014.961,1658.5697,1001.0066,1878.7,3.7227478,2.0786288,1.0,0.0,0.9631175
7069.4204,1658.0079,1000.7219,1879.5508,3.722517,2.0868495,1.0,0.0,0.9636666
7123.931,1657.4485,1000.4356,1880.4011,3.7222729,2.095028,1.0,0.0,0.9642076
7178.5107,1656.8912,1000.1477,1881.2507,3.7220163,2.1031642,1.0,0.0,0.96474046
7233.215,1656.3358,999.85834,1882.0997,3.7217474,2.1112583,1.0,0.0,0.9652654
7288.0566,1655.7823,999.5677,1882.948,3.7214665,2.1193109,1.0,0.0,0.9657825
7343.0264,1655.2306,999.27576,1883.7958,3.7211747,2.1273217,1.0,0.0,0.96629196
7398.132,1654.6807,998.98267,1884.6428,3.720872,2.135291,1.0,0.0,0.96679384
7453.365,1654.1322,998.68854,1885.4893,3.7205586,2.143219,1.0,0.0,0.9672882
7508.734,1653.5853,998.39343,1886.3348,3.7202353,2.1511056,1.0,0.0,0.9677752
7564.2266,1653.0399,998.09735,1887.1798,3.7199025,2.1589513,1.0,0.0,0.968255
7619.8506,1652.496,997.8006,1888.0242,3.7195604,2.1667562,1.0,0.0,0.9687276
7675.5913,1651.9534,997.50305,1888.8678,3.7192092,2.1745203,1.0,0.0,0.96919316
7731.419,1651.412,997.2048,1889.7109,3.7188494,2.1822436,1.0,0.0,0.9696518
7787.3174,1650.8718,996.9059,1890.5532,3.7184813,2.1899266,1.0,0.0,0.9701036
7843.3066,1650.3329,996.6064,1891.395,3.7181053,2.1975694,1.0,0.0,0.97054875
7899.42,1649.7952,996.3064,1892.236,3.7177217,2.205172,1.0,0.0,0.9709872
7955.7534,1649.2585,996.0059,1893.0764,3.7173305,2.2127347,1.0,0.0,0.97141916
8012.28,1648.7229,995.705,1893.9161,3.716932,2.2202578,1.0,0.0,0.9718447
8068.9854,1648.1881,995.4037,1894.7552,3.7165267,2.2277412,1.0,0.0,0.9722639
8125.842,1647.6543,995.10205,1895.5936,3.7161145,2.2351851,1.0,0.0,0.9726768
8182.824,1647.1216,994.80005,1896.4314,3.7156959,2.24259,1.0,0.0,0.9730836
8239.905,1646.5896,994.4978,1897.2686,3.7152712,2.2499557,1.0,0.0,0.97348434
8297.063,1646.0586,994.1953,1898.1049,3.7148402,2.2572823,1.0,0.0,0.9738791
8354.316,1645.5283,993.8926,1898.9406,3.7144036,2.26457,1.0,0.0,0.974268
8411.661,1644.9989,993.5896,1899.7755,3.7139611,2.2718194,1.0,0.0,0.9746511
8469.118,1644.4701,993.2865,1900.6099,3.713513,2.27903,1.0,0.0,0.9750285
8526.7295,1643.9423,992.9833,1901.4435,3.7130594,2.2862024,1.0,0.0,0.97540027
8584.502,1643.4149,992.67993,1902.2765,3.712601,2.2933369,1.0,0.0,0.97576654
8642.409,1642.8884,992.3765,1903.1089,3.7121372,2.3004332,1.0,0.0,0.9761273
8700.454,1642.3625,992.073,1903.9406,3.7116687,2.3074915,1.0,0.0,0.97648275
8758.632,1641.8375,991.7695,1904.7716,3.7111955,2.3145123,1.0,0.0,0.97683287
8816.94,1641.3131,991.4659,1905.6018,3.7107177,2.3214955,1.0,0.0,0.9771778
8875.372,1640.7892,991.16223,1906.4315,3.7102354,2.3284416,1.0,0.0,0.9775176
8933.909,1640.266,990.85864,1907.2605,3.7097485,2.3353505,1.0,0.0,0.97785234
8992.555,1639.7432,990.555,1908.0889,3.7092576,2.3422225,1.0,0.0,0.9781821
9051.346,1639.2212,990.2514,1908.9166,3.7087626,2.3490577,1.0,0.0,0.9785069
9110.276,1638.6997,989.9479,1909.7437,3.7082636,2.3558562,1.0,0.0,0.97882694
9169.332,1638.1787,989.6444,1910.5701,3.7077608,2.3626182,1.0,0.0,0.9791422
9228.5,1637.6583,989.341,1911.3956,3.7072542,2.3693438,1.0,0.0,0.9794527
9287.77,1637.1384,989.03766,1912.2207,3.706744,2.3760333,1.0,0.0,0.9797586
9347.098,1636.6194,988.7344,1913.045,3.7062302,2.3826869,1.0,0.0,0.98006
9406.493,1636.1007,988.4312,1913.8688,3.7057128,2.3893044,1.0,0.0,0.9803569
9465.964,1635.5824,988.1281,1914.6918,3.705192,2.3958864,1.0,0.0,0.98064935
9525.49,1635.0648,987.8252,1915.5143,3.704668,2.4024332,1.0,0.0,0.9809374
9585.086,1634.5477,987.52234,1916.3359,3.7041404,2.4089444,1.0,0.0,0.9812212
9644.758,1634.0309,987.2196,1917.1571,3.70361,2.4154203,1.0,0.0,0.9815008
9704.5,1633.5148,986.917,1917.9774,3.7030764,2.4218612,1.0,0.0,0.98177624
9764.303,1632.999,986.61456,1918.7971,3.7025397,2.4282672,1.0,0.0,0.98204756
9824.17,1632.484,986.31226,1919.6162,3.702,2.4346387,1.0,0.0,0.9823148
9884.104,1631.9692,986.0101,1920.4346,3.7014573,2.4409757,1.0,0.0,0.9825781
9944.106,1631.455,985.70807,1921.2523,3.700912,2.447278,1.0,0.0,0.9828375
10004.17,1630.9413,985.40625,1922.0695,3.7003636,2.4535463,1.0,0.0,0.983093
10064.294,1630.428,985.10455,1922.8859,3.699813,2.4597802,1.0,0.0,0.98334473
10124.487,1629.9152,984.80304,1923.7017,3.6992595,2.4659805,1.0,0.0,0.9835927
10184.749,1629.4027,984.50165,1924.5168,3.6987035,2.472147,1.0,0.0,0.98383695
10245.073,1628.8909,984.2005,1925.3312,3.6981452,2.4782796,1.0,0.0,0.9840776
10305.458,1628.3794,983.8995,1926.145,3.697584,2.484379,1.0,0.0,0.9843146
10365.904,1627.8683,983.59863,1926.9583,3.6970205,2.4904451,1.0,0.0,0.98454815
10426.41,1627.3577,983.298,1927.7706,3.6964545,2.496478,1.0,0.0,0.9847782
10486.939,1626.8477,982.9976,1928.5824,3.6958864,2.502478,1.0,0.0,0.98500484
10547.495,1626.3378,982.6973,1929.3936,3.6953158,2.5084448,1.0,0.0,0.9852281
10608.016,1625.8285,982.3973,1930.204,3.6947432,2.514379,1.0,0.0,0.98544806
10668.543,1625.3197,982.0974,1931.0138,3.6941683,2.5202808,1.0,0.0,0.9856647
10729.103,1624.8113,981.79767,1931.823,3.6935914,2.5261502,1.0,0.0,0.98587817
10789.665,1624.3033,981.4982,1932.6315,3.6930118,2.5319874,1.0,0.0,0.9860884
10850.257,1623.7958,981.19904,1933.4393,3.6924305,2.5377924,1.0,0.0,0.9862955
10910.878,1623.2886,980.89996,1934.2466,3.6918473,2.5435658,1.0,0.0,0.98649955
10971.525,1622.782,980.60114,1935.0531,3.6912618,2.5493073,1.0,0.0,0.98670053
11032.202,1622.2758,980.3025,1935.859,3.6906743,2.555017,1.0,0.0,0.98689854
11092.921,1621.7699,980.00415,1936.6642,3.6900847,2.5606952,1.0,0.0,0.9870936
