kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
3750.4043,0.99634916,0.86101246,0.5664843,-0.3152907,-0.0027397608,-0.3621992,-0.01847989
3791.4812,0.9963342,0.8669789,0.5661,-0.31494436,-0.0027570052,-0.36230505,-0.018496295
3832.8164,0.9963223,0.87290525,0.5657307,-0.31458095,-0.0027763543,-0.36241412,-0.018497115
3874.4204,0.99630815,0.8787706,0.56536144,-0.31421623,-0.002798315,-0.3625016,-0.018494358
3916.3032,0.9962937,0.8845709,0.56499267,-0.31385317,-0.002821978,-0.36256635,-0.01848807
3958.4592,0.99627995,0.8902947,0.56463164,-0.31350195,-0.0028475185,-0.36262152,-0.018467983
4000.879,0.99624157,0.8959619,0.56426966,-0.3131413,-0.0028722805,-0.3626495,-0.018435588
4043.564,0.9961915,0.90159476,0.5639049,-0.31276923,-0.0029152927,-0.36266544,-0.018405562
4086.517,0.9961326,0.9071733,0.5635406,-0.31239238,-0.0029607934,-0.362662,-0.01836886
4129.7646,0.996099,0.9126831,0.563184,-0.31203657,-0.003010392,-0.36267495,-0.018310016
4173.29,0.99606913,0.9181068,0.5628326,-0.31170636,-0.0030435992,-0.36270207,-0.018252349
4217.106,0.9960338,0.9234555,0.5624905,-0.31137973,-0.003080733,-0.3627471,-0.018205797
4261.2046,0.9959829,0.9287429,0.5621454,-0.3110464,-0.0031173488,-0.36276492,-0.018150648
4305.545,0.9959364,0.933976,0.5617893,-0.3107342,-0.003134623,-0.3627375,-0.018112948
4350.1133,0.9958854,0.9391701,0.5614323,-0.31044036,-0.0031240617,-0.36268866,-0.018081924
4394.9277,0.99583,0.94432163,0.56107765,-0.3101496,-0.0031036173,-0.36262962,-0.018063804
4439.9873,0.99576795,0.94942296,0.5607235,-0.30985445,-0.003084555,-0.36255425,-0.018048858
4485.2876,0.99569815,0.9544724,0.56036913,-0.3095556,-0.003065124,-0.3624606,-0.018031662
4530.8154,0.9956526,0.9594172,0.56001246,-0.30926794,-0.0030463112,-0.36233506,-0.018040692
4576.5903,0.9956031,0.9643173,0.5596624,-0.30897194,-0.0030242724,-0.36220813,-0.018065354
4622.6094,0.995545,0.9691659,0.5593122,-0.30867216,-0.003001809,-0.36206356,-0.018086886
4668.881,0.99547446,0.9739733,0.55895793,-0.30837417,-0.0029713807,-0.36190227,-0.018106466
4715.4336,0.9953973,0.9786912,0.55858564,-0.3080953,-0.0029315462,-0.36176145,-0.018140113
4762.2314,0.99532855,0.9833541,0.55822355,-0.30778906,-0.002889916,-0.36163244,-0.018197542
4809.1885,0.99527955,0.98779774,0.5578821,-0.3074857,-0.0028739644,-0.3615325,-0.01822192
4856.422,0.9952177,0.9920646,0.5575528,-0.30721366,-0.0028757004,-0.3614097,-0.018225735
4903.9443,0.995146,0.9961693,0.5572234,-0.30695552,-0.0028758754,-0.36124116,-0.018219074
4951.544,0.9950814,0.99923813,0.556937,-0.30667168,-0.0028761548,-0.3611301,-0.018204754
4999.307,0.99491584,0.99969816,0.5566523,-0.3064084,-0.002826005,-0.3610509,-0.01816768
5047.241,0.9948212,0.99997723,0.5563352,-0.30612326,-0.0027933305,-0.36097282,-0.018109655
5095.366,0.99472964,1.0,0.55602133,-0.30584082,-0.002760939,-0.3608979,-0.0180547
5143.6855,0.99464035,1.0,0.55570996,-0.30556086,-0.0027285998,-0.3608237,-0.01800189
5192.2134,0.9945519,1.0,0.5554004,-0.3052828,-0.0026965437,-0.360748,-0.017950406
5240.952,0.9944638,1.0,0.5550924,-0.30500615,-0.0026645584,-0.36066908,-0.017899891
5289.887,0.9943803,1.0,0.5547867,-0.3047255,-0.0026382206,-0.3605814,-0.017857349
5339.0034,0.9943062,1.0,0.55448437,-0.30443668,-0.0026224141,-0.36048186,-0.017828738
5388.31,0.9942188,1.0,0.5541797,-0.3041441,-0.0026130562,-0.36037183,-0.017802155
5437.817,0.9941274,1.0,0.5538752,-0.30385122,-0.0026059372,-0.36025667,-0.017776763
5487.5273,0.99403596,1.0,0.5535722,-0.3035596,-0.0025988703,-0.36013934,-0.017752087
5537.438,0.99394405,1.0,0.5532704,-0.3032695,-0.0025920158,-0.36001855,-0.017727664
5587.556,0.99385154,1.0,0.5529697,-0.3029803,-0.002585206,-0.35989428,-0.01770333
5637.877,0.99375826,1.0,0.5526702,-0.30269235,-0.002578426,-0.3597663,-0.017678952
5688.387,0.9936825,1.0,0.55237234,-0.30242947,-0.0025733,-0.35967386,-0.017671278
5739.1333,0.99361575,1.0,0.55207455,-0.30217516,-0.0025749279,-0.3595989,-0.017672723
5790.1514,0.9935448,1.0,0.5517738,-0.30191237,-0.0025850793,-0.3595131,-0.0176732
5841.435,0.99346673,1.0,0.5514708,-0.3016476,-0.002594523,-0.3594098,-0.01766952
5892.9644,0.99338293,1.0,0.5511666,-0.30138153,-0.0026037728,-0.35929254,-0.017662784
5944.7227,0.99329495,1.0,0.55086166,-0.30111516,-0.0026126502,-0.35916457,-0.01765371
5996.7085,0.99320346,1.0,0.5505564,-0.30084825,-0.0026212928,-0.35902753,-0.017642578
6048.912,0.9931095,1.0,0.55025154,-0.30058172,-0.0026296673,-0.35888335,-0.017629778
6101.3228,0.9930135,1.0,0.54994696,-0.30031568,-0.0026379784,-0.35873318,-0.017616173
6153.91,0.992918,1.0,0.549648,-0.30006805,-0.0026558002,-0.35858282,-0.017607084
6206.667,0.9928235,1.0,0.54934835,-0.29982632,-0.0026691814,-0.3584369,-0.017591959
6259.542,0.9927311,1.0,0.54903775,-0.29960054,-0.002658855,-0.35831067,-0.017546466
6312.552,0.9926436,1.0,0.5487309,-0.29937813,-0.0026487669,-0.35819277,-0.017503625
6365.7075,0.99255955,1.0,0.54842746,-0.29915875,-0.0026390029,-0.35808122,-0.017462915
6419.014,0.9924786,1.0,0.5481268,-0.2989419,-0.0026291793,-0.35797396,-0.017423963
6472.563,0.9924065,1.0,0.5478455,-0.2987178,-0.0026211587,-0.35785156,-0.017398512
6526.352,0.99233294,1.0,0.5475686,-0.2984904,-0.0026144383,-0.35771435,-0.017374014
6580.3716,0.99225426,1.0,0.54729086,-0.29826152,-0.0026074012,-0.35756466,-0.017346894
6634.5693,0.99216825,1.0,0.5470152,-0.2980255,-0.0025881676,-0.35740545,-0.017311936
6688.8057,0.9920543,1.0,0.5467362,-0.29777914,-0.00256725,-0.3572135,-0.017274192
6743.0884,0.9919527,1.0,0.5464647,-0.29754087,-0.0025434752,-0.3570491,-0.01725105
6797.4434,0.99186015,1.0,0.5461989,-0.29730833,-0.0025200022,-0.35690325,-0.01723311
6851.8223,0.99175525,1.0,0.54592574,-0.29710835,-0.0025017855,-0.35678473,-0.017228788
6906.2476,0.9916575,1.0,0.54565674,-0.29691875,-0.0024847721,-0.3566878,-0.0172315
6960.674,0.9915513,1.0,0.54538333,-0.2967174,-0.0024734286,-0.35656863,-0.017219028
7015.094,0.9914489,1.0,0.5451137,-0.29651964,-0.0024653224,-0.3564633,-0.017212113
7069.5483,0.991357,1.0,0.5448502,-0.2963286,-0.0024576148,-0.35637987,-0.017211264
7124.0615,0.9912734,1.0,0.5445919,-0.29614308,-0.0024504436,-0.35631326,-0.017215004
7178.648,0.9911963,1.0,0.5443378,-0.2959621,-0.0024434028,-0.3562593,-0.017222231
7233.355,0.99110913,1.0,0.5440743,-0.29578468,-0.002449013,-0.3561879,-0.017220711
7288.1904,0.9910224,1.0,0.5438119,-0.29560894,-0.002455197,-0.35611653,-0.017219177
7343.1646,0.99093676,1.0,0.54355145,-0.2954344,-0.0024612953,-0.3560457,-0.01721779
7398.2676,0.9908519,1.0,0.5432924,-0.2952612,-0.0024673117,-0.35597527,-0.017216494
7453.505,0.99076784,1.0,0.5430352,-0.29508924,-0.0024732274,-0.35590506,-0.017215347
7508.8696,0.99068445,1.0,0.5427795,-0.29491848,-0.0024789681,-0.35583392,-0.017213961
7564.368,0.99060166,1.0,0.5425253,-0.29474875,-0.0024847721,-0.3557635,-0.017212814
7619.99,0.9905194,1.0,0.54227257,-0.29458007,-0.0024903489,-0.3556923,-0.017211353
7675.7305,0.99043155,1.0,0.5420183,-0.29440302,-0.0024959145,-0.35562298,-0.017209357
7731.5586,0.99036115,1.0,0.5417626,-0.29422796,-0.0025011522,-0.35554576,-0.017203232
7787.4614,0.990306,1.0,0.541508,-0.2940571,-0.0025062074,-0.35546708,-0.017195737
7843.443,0.9902541,1.0,0.5412562,-0.293889,-0.002511151,-0.35539424,-0.017189747
7899.5625,0.9902093,1.0,0.54100686,-0.2937175,-0.0025176888,-0.3553226,-0.017185679
7955.892,0.99017453,1.0,0.540759,-0.29353416,-0.0025270504,-0.35524136,-0.017181313
8012.418,0.9901345,1.0,0.54051,-0.29334867,-0.0025358943,-0.35514677,-0.017173758
8069.12,0.9900905,1.0,0.54026043,-0.29316193,-0.0025443544,-0.35504246,-0.017163372
8125.9863,0.99004364,1.0,0.54001075,-0.29297432,-0.0025523899,-0.35493073,-0.017151212
8182.9614,0.98996043,1.0,0.53975177,-0.29276493,-0.002563983,-0.35477358,-0.017119383
8240.05,0.9898741,1.0,0.53949153,-0.29255462,-0.00257837,-0.35460863,-0.01708669
8297.205,0.9897959,1.0,0.5392367,-0.2923415,-0.0026008596,-0.3544442,-0.017055904
8354.454,0.9897195,1.0,0.5389855,-0.2921368,-0.002624083,-0.35429278,-0.017029112
8411.807,0.98964405,1.0,0.53873736,-0.29194045,-0.0026480814,-0.3541538,-0.017006299
8469.261,0.9895712,1.0,0.5384904,-0.29174477,-0.0026711298,-0.35402015,-0.016983261
8526.873,0.9895081,1.0,0.538242,-0.29154545,-0.0026901437,-0.35390773,-0.016957706
8584.64,0.9894513,1.0,0.5379986,-0.2913443,-0.0027028841,-0.35377967,-0.016934728
8642.552,0.98939496,1.0,0.5377561,-0.291143,-0.0027149317,-0.35364443,-0.016911363
8700.595,0.98933756,1.0,0.53751385,-0.29094207,-0.002726875,-0.35350454,-0.016886672
8758.777,0.989282,1.0,0.5372722,-0.2907424,-0.002740096,-0.35336095,-0.016861117
8817.083,0.9892248,1.0,0.5370309,-0.29054278,-0.0027531122,-0.35321298,-0.016834354
8875.509,0.9891665,1.0,0.53679025,-0.29034352,-0.0027658788,-0.35306132,-0.016806608
8934.055,0.98910755,1.0,0.5365504,-0.29014492,-0.002778515,-0.35290748,-0.016778072
8992.697,0.9890483,1.0,0.53631157,-0.28994694,-0.0027909686,-0.3527521,-0.01674912
9051.487,0.9889957,1.0,0.5360733,-0.28976163,-0.0027848927,-0.35259712,-0.016733771
9110.416,0.9889418,1.0,0.5358351,-0.2895776,-0.002776399,-0.35243654,-0.016718527
9169.472,0.9888863,1.0,0.5355972,-0.2893933,-0.0027676334,-0.35227135,-0.016702196
9228.642,0.9888291,1.0,0.5353598,-0.28920907,-0.0027590578,-0.35210153,-0.01668415
9287.917,0.9887712,1.0,0.535123,-0.28902507,-0.0027503816,-0.35192907,-0.016665434
9347.244,0.9887057,1.0,0.5348801,-0.28883368,-0.0027316397,-0.3517645,-0.016650504
9406.637,0.9886396,1.0,0.5346403,-0.2886426,-0.0027175208,-0.35160178,-0.016632622
9466.1,0.98857325,1.0,0.53440356,-0.2884522,-0.0027079096,-0.35143968,-0.016611403
9525.642,0.988508,1.0,0.53416836,-0.28826338,-0.0026983654,-0.35127938,-0.016590497
9585.237,0.9884434,1.0,0.5339347,-0.288076,-0.0026890335,-0.35112032,-0.016569963
9644.901,0.98837954,1.0,0.5337026,-0.28788996,-0.002679534,-0.3509624,-0.016549578
9704.64,0.98831666,1.0,0.53347194,-0.2877051,-0.0026701388,-0.35080555,-0.016529387
9764.449,0.9882543,1.0,0.53324276,-0.28752178,-0.0026608107,-0.3506493,-0.01650918
9824.318,0.98819256,1.0,0.53301495,-0.28733957,-0.0026514416,-0.35049394,-0.016489228
9884.252,0.9881315,1.0,0.5327885,-0.2871586,-0.0026421656,-0.35033923,-0.016469365
