con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
301.75684,0.009825517,0.00081043766,406.4255,402.4322,100.34919,47.322926,50.388123,50.521534,0.32938254,3.993341,48.127464
307.93344,0.01006343,0.0008240503,414.7202,410.54675,102.274956,47.273808,51.32441,51.44817,0.3417503,4.173508,48.060047
314.17615,0.010303521,0.0008379707,423.11417,418.75458,104.22754,47.210342,52.26875,52.395424,0.35455725,4.3595653,47.97871
320.50723,0.01054572,0.00085200643,431.6122,427.06055,106.18952,47.134895,53.223526,53.355972,0.36773637,4.551662,47.88579
326.91782,0.010789955,0.00086616876,440.21274,435.46286,108.16784,47.04699,54.18786,54.330547,0.3812985,4.7498755,47.780807
333.37643,0.01103615,0.0008805,448.9142,443.95993,110.19264,46.94637,55.15917,55.32085,0.39526895,4.9542847,47.663506
339.91855,0.011284237,0.000893907,457.71655,452.55157,112.228546,46.841873,56.144863,56.284782,0.40915602,5.1649823,47.5427
346.55545,0.011534135,0.00090679084,466.62424,461.24216,114.26842,46.730785,57.14332,57.237835,0.42313063,5.382107,47.415684
353.22382,0.011785773,0.0009198628,475.63907,470.0333,116.3771,46.607647,58.1442,58.20764,0.43752268,5.605774,47.27697
359.97705,0.0120390775,0.0009325947,484.75952,478.92346,118.49979,46.476475,59.155525,59.1739,0.45208415,5.8360567,47.13058
366.79474,0.012293974,0.000945201,493.98648,487.91345,120.657524,46.33577,60.177895,60.145004,0.4669166,6.0730577,46.975
373.677,0.012550392,0.00095819583,503.32312,497.00623,122.853,46.18175,61.21695,61.141132,0.4822821,6.316903,46.806446
380.6506,0.012808255,0.0009710272,512.77094,506.20328,125.06112,46.019024,62.268192,62.140926,0.49791452,6.567701,46.629513
387.738,0.013067493,0.0009839697,522.3263,515.5008,127.2556,45.844963,63.32991,63.155376,0.5139532,6.825495,46.441574
394.89514,0.013328026,0.0009971971,531.98834,524.898,129.47945,45.658333,64.398445,64.1914,0.5304973,7.0903544,46.24138
402.142,0.013589783,0.0010107821,541.7533,534.391,131.70883,45.458157,65.47744,65.25222,0.54759455,7.36231,46.027943
409.48645,0.013852687,0.0010246207,551.6199,543.9784,133.93465,45.24529,66.57172,66.33398,0.56520116,7.6414175,45.80212
416.89285,0.0141166635,0.001038529,561.58887,553.66113,136.19327,45.021458,67.6741,67.42956,0.58322626,7.9277606,45.56563
424.36133,0.014381639,0.0010525879,571.6594,563.43805,138.4837,44.786015,68.78532,68.54238,0.60172176,8.221399,45.317818
431.90326,0.014647534,0.0010667354,581.8322,573.3098,140.79497,44.539677,69.91044,69.67018,0.62066096,8.522408,45.059387
439.5498,0.01491427,0.001080891,592.1123,583.28143,143.10114,44.283615,71.04808,70.80991,0.64000887,8.830922,44.791508
447.2671,0.015181774,0.0010951273,602.50024,593.3532,145.43637,44.017372,72.19514,71.9647,0.6598145,9.147022,44.51371
455.02203,0.015449967,0.0011096774,612.9947,603.5239,147.83224,43.739002,73.35406,73.14415,0.6802263,9.470748,44.224056
462.8667,0.015718773,0.0011245135,623.5894,613.7873,150.23041,43.44831,74.524185,74.34754,0.70123464,9.80206,43.922337
470.79007,0.015988113,0.0011393597,634.28705,624.146,152.64479,43.14816,75.70726,75.56371,0.7226811,10.141053,43.61141
478.77335,0.016257914,0.0011543331,645.0924,634.60455,155.09871,42.837914,76.898506,76.79775,0.74465156,10.487857,43.29063
486.83414,0.0165281,0.0011695187,656.00653,645.16394,157.57536,42.51705,78.103935,78.05335,0.7672119,10.842542,42.959476
494.96945,0.016798588,0.0011853101,667.0301,655.82495,160.0781,42.18243,79.33158,79.34699,0.79063755,11.205164,42.61479
503.235,0.01706931,0.0012014508,678.1631,666.5873,162.55138,41.836327,80.577225,80.66853,0.8147796,11.575775,42.25886
511.5909,0.017340181,0.0012175537,689.40564,677.4513,165.03552,41.482048,81.83419,82.00228,0.83938843,11.95442,41.89497
519.98486,0.017611131,0.0012339132,700.75757,688.41644,167.58217,41.117386,83.10266,83.36056,0.86467403,12.341133,41.52092
528.40985,0.017882079,0.0012506488,712.21844,699.4825,170.19786,40.74131,84.38625,84.74877,0.89073515,12.735947,41.13567
536.8936,0.01815295,0.0012676792,723.7916,710.6527,172.85825,40.354977,85.68323,86.163734,0.91753566,13.138955,40.740368
545.4769,0.018423669,0.0012850013,735.4745,721.9244,175.51976,39.958244,86.99644,87.60578,0.94508564,13.550138,40.334877
554.14197,0.018694155,0.0013024859,747.2652,733.2957,178.19861,39.552326,88.32092,89.069756,0.9733024,13.969492,39.92039
562.81177,0.018964343,0.0013203705,759.1698,744.77264,180.97751,39.13568,89.64791,90.56593,1.0023854,14.397158,39.49538
571.59674,0.019232558,0.0013378742,771.1983,756.36615,183.7575,38.71552,90.98745,92.061646,1.0317663,14.832116,39.06704
580.5003,0.019498752,0.0013550495,783.34985,768.07544,186.5344,38.291412,92.33565,93.55919,1.0614778,15.274344,38.634937
589.5271,0.019762877,0.0013719278,795.6214,779.8976,189.30055,37.86299,93.70004,95.06009,1.091535,15.723767,38.198704
598.69434,0.020024884,0.0013888245,808.0073,791.827,192.03291,37.427616,95.08773,96.57772,1.1221805,16.180254,37.7557
607.893,0.020284738,0.001406404,820.49536,803.8518,194.82828,36.979153,96.47698,98.14105,1.153948,16.643534,37.299774
617.11505,0.020542389,0.001424213,833.0904,815.9768,197.69966,36.521885,97.87326,99.73102,1.1864983,17.113667,36.835217
626.4049,0.020797797,0.0014417584,845.8039,828.2131,200.61404,36.060596,99.28216,101.32658,1.2194448,17.590858,36.366806
635.8004,0.021050917,0.0014588552,858.63605,840.5609,203.53423,35.59696,100.70337,102.91984,1.2526256,18.075075,35.896202
645.3062,0.021301715,0.0014758259,871.5855,853.0192,206.45416,35.128258,102.134094,104.525024,1.2863085,18.566265,35.420692
654.977,0.021550143,0.0014933886,884.64825,865.584,209.31439,34.648666,103.56922,106.173416,1.3211236,19.064297,34.934456
664.71075,0.021796167,0.0015107581,897.81354,878.2446,212.20702,34.164295,105.01488,107.83137,1.3563789,19.568893,34.443592
674.5217,0.022039745,0.0015279116,911.08276,891.0028,215.11969,33.675583,106.47335,109.497986,1.3920541,20.080034,33.94853
684.4407,0.022280848,0.001545228,924.4575,903.8598,218.02243,33.17977,107.960594,111.18994,1.4284977,20.597698,33.446507
694.3839,0.022519436,0.0015625674,937.9344,916.81256,220.99602,32.677917,109.456955,112.9016,1.4655857,21.121752,32.938587
704.39624,0.022755472,0.001579623,951.51373,929.86163,223.99652,32.172943,110.96392,114.61927,1.5030329,21.652143,32.427685
714.4903,0.022988925,0.0015962693,965.1988,943.0098,227.01425,31.665926,112.48147,116.3378,1.5407171,22.188883,31.914879
724.6544,0.02321976,0.0016131207,978.99634,956.2643,230.06725,31.152405,114.00379,118.08448,1.5792394,22.732061,31.395697
734.9015,0.023447957,0.0016297325,992.90857,969.6269,233.14519,30.636112,115.535706,119.83985,1.6181753,23.281677,30.873873
745.2521,0.023673465,0.0016458458,1006.93695,983.0993,236.2292,30.119473,117.0801,121.5921,1.657263,23.837688,30.351824
755.6275,0.02389627,0.0016622243,1021.0824,996.6823,239.39815,29.59633,118.63934,123.37602,1.6972679,24.40006,29.823402
766.091,0.024116341,0.0016787195,1035.3402,1010.3716,242.5845,29.067848,120.21278,125.18541,1.7380459,24.968618,29.289755
776.6526,0.024333645,0.0016949595,1049.7053,1024.1621,245.77368,28.537195,121.796234,127.00326,1.7792081,25.543158,28.754055
787.27686,0.024548164,0.0017115365,1064.1814,1038.0577,249.00415,27.999676,123.38297,128.8573,1.8213854,26.123701,28.211603
797.99316,0.024759868,0.0017278956,1078.7736,1052.0632,252.2523,27.4603,124.98261,130.7219,1.8640081,26.71029,27.667414
808.8169,0.024968732,0.0017436392,1093.4833,1066.1804,255.50446,26.92231,126.59434,132.57896,1.9066404,27.302895,27.124712
819.72455,0.025174731,0.0017588951,1108.309,1080.4075,258.7827,26.384958,128.2156,134.43393,1.949399,27.90138,26.582758
830.7335,0.025377844,0.0017735438,1123.2496,1094.7439,262.06873,25.849215,129.84866,136.28137,1.9921324,28.505653,26.042517
841.77875,0.025578048,0.0017875306,1138.3053,1109.1897,265.42825,25.315739,131.4895,138.11829,2.0347557,29.115627,25.504646
852.8676,0.025775328,0.0018018503,1153.4763,1123.7452,268.85272,24.776484,133.13072,139.99205,2.0783918,29.731234,24.961096
864.0333,0.02596967,0.0018172415,1168.7671,1138.4146,272.3125,24.225525,134.78174,141.9388,2.1239321,30.352493,24.40594
875.3109,0.02616105,0.0018320384,1184.1761,1153.1969,275.77332,23.676704,136.44849,143.87912,2.1694562,30.979296,23.853018
886.7644,0.026349457,0.0018459279,1199.7086,1168.0968,279.17618,23.132893,138.13171,145.79747,2.2145755,31.611668,23.305197
898.2816,0.026534868,0.00185901,1215.3655,1183.116,282.63492,22.593403,139.8259,147.6983,2.2593765,32.24956,22.761786
909.778,0.026717275,0.0018716258,1231.1355,1198.2429,286.22226,22.055288,141.52608,149.59807,2.304225,32.892586,22.219845
921.37366,0.026896667,0.001883593,1247.0153,1213.4747,289.81537,21.520187,143.23927,151.4875,2.3488693,33.540554,21.681004
933.12067,0.027073026,0.0018945646,1263.01,1228.8165,293.3677,20.99122,144.9698,153.34889,2.392854,34.193504,21.148378
944.9897,0.027246347,0.0019047256,1279.125,1244.2736,296.91382,20.467005,146.71277,155.19104,2.436382,34.851486,20.620592
956.9692,0.027416628,0.0019140588,1295.3578,1259.8434,300.4628,19.947805,148.46863,157.01256,2.4793909,35.514343,20.097898
968.9412,0.027583862,0.001922886,1311.709,1275.5271,304.13315,19.431171,150.22845,158.829,2.5222669,36.182003,19.577854
980.9883,0.027748046,0.0019312281,1328.1758,1291.3215,307.83945,18.917042,151.99702,160.64116,2.5650103,36.854282,19.060387
993.15283,0.027909184,0.0019388493,1344.7587,1307.2277,311.5402,18.407433,153.77727,162.43678,2.6072843,37.531116,18.547518
1005.41785,0.02806727,0.0019458036,1361.4645,1323.2518,315.2592,17.902153,155.57022,164.21808,2.6491427,38.212593,18.039053
1017.7568,0.028222315,0.0019527327,1378.2927,1339.394,319.02194,17.396057,157.37604,166.018,2.6914372,38.898613,17.529844
1030.1836,0.028374316,0.0019590447,1395.2291,1355.6405,322.80112,16.89401,159.19293,167.80547,2.7333162,39.588673,17.024757
1042.701,0.028523277,0.00196471,1412.2748,1371.9921,326.59552,16.3963,161.0209,169.57887,2.7747104,40.282703,16.524073
1055.3108,0.028669206,0.0019697347,1429.4299,1388.4493,330.40378,15.903226,162.85999,171.33733,2.815598,40.98062,16.028091
1068.0165,0.028812105,0.001974097,1446.6963,1405.0139,334.22388,15.414994,164.71043,173.07957,2.855919,41.682365,15.537022
1080.8181,0.028951982,0.0019777885,1464.0724,1421.6844,338.05453,14.931836,166.57198,174.80443,2.8956254,42.387794,15.05109
1093.6924,0.029088847,0.001981033,1481.5603,1438.4634,341.92154,14.452035,168.44664,176.5236,2.9350197,43.096886,14.568578
1106.6569,0.029222708,0.0019836887,1499.1594,1455.3499,345.806,13.977036,170.33339,178.2284,2.9738657,43.809498,14.090929
1119.7052,0.029353581,0.001985596,1516.8713,1472.3458,349.71713,13.508156,172.2313,179.90997,3.0118937,44.525608,13.619458
1132.8411,0.02948147,0.001986857,1534.6919,1489.4469,353.6465,13.044785,174.14008,181.57274,3.0492134,45.244976,13.153556
1146.0718,0.029606389,0.0019874747,1552.6218,1506.654,357.588,12.586976,176.06017,183.2164,3.0857964,45.96752,12.6932745
1159.3975,0.029728362,0.001987452,1570.6598,1523.9667,361.54044,12.134862,177.99132,184.84033,3.1216106,46.693142,12.238744
1172.82,0.029847397,0.001986783,1588.8062,1541.3843,365.50186,11.688682,179.93347,186.4432,3.1566129,47.421726,11.790201
1186.3384,0.029963506,0.0019853846,1607.0619,1558.9087,369.47546,11.24926,181.88675,188.0196,3.190636,48.15321,11.348472
1199.9594,0.030076714,0.0019833369,1625.4281,1576.5405,373.4543,10.816107,183.85133,189.57295,3.2237716,48.887543,10.913062
1213.6144,0.030187031,0.0019807657,1643.9047,1594.2803,377.5078,10.3882475,185.82037,191.11009,3.2561903,49.624607,10.482998
1227.3042,0.030294485,0.0019776858,1662.4905,1612.1261,381.6336,9.965684,187.79434,192.6311,3.2878838,50.36429,10.058281
1241.0889,0.030399093,0.001974011,1681.1824,1630.0759,385.76923,9.549321,189.77896,194.1299,3.3186727,51.10642,9.639812
1254.8911,0.03050088,0.001969848,1699.9825,1648.1316,389.99405,9.138278,191.77794,195.61253,3.3487074,51.850964,9.22671
1268.7537,0.03059986,0.0019651146,1718.8933,1666.2954,394.26724,8.733588,193.78987,197.07248,3.3778222,52.597893,8.820011
1282.7593,0.03069606,0.0019592096,1737.918,1684.5708,398.5111,8.340492,195.81229,198.47205,3.4049454,53.347237,8.42495
1296.8947,0.030789511,0.0019526054,1757.0626,1702.9636,402.74362,7.955123,197.84625,199.83861,3.43085,54.099102,8.037661
1311.1544,0.03088023,0.0019453414,1776.3254,1721.4722,406.96896,7.577318,199.89166,201.17316,3.4555595,54.85334,7.657978
1325.4935,0.030968241,0.0019369974,1795.7043,1740.0945,411.23056,7.2109284,201.94107,202.44751,3.4782746,55.609806,7.2897553
1339.8458,0.03105358,0.001927818,1815.2028,1758.8342,415.59775,6.85389,203.99762,203.67584,3.4993806,56.36854,6.9309244
1354.2688,0.031136272,0.0019181827,1834.8145,1777.6853,420.00662,6.503007,206.06818,204.88101,3.5195093,57.129284,6.5782895
1368.7749,0.031216348,0.001907995,1854.5359,1796.6442,424.44125,6.1593456,208.14813,206.05527,3.5384455,57.891838,6.2329164
1383.3589,0.03129384,0.0018972402,1874.3691,1815.7129,428.9093,5.8230405,210.23724,207.1971,3.5561283,58.656204,5.8949385
1398.019,0.031368773,0.0018858801,1894.3159,1834.8934,433.41406,5.494646,212.33835,208.30226,3.5724528,59.422367,5.5649095
1412.8251,0.031441193,0.0018740479,1914.3734,1854.1831,437.88342,5.1731124,214.45296,209.37831,3.5876274,60.19018,5.241778
1427.7434,0.031511124,0.0018618752,1934.5419,1873.5822,442.3503,4.857286,216.57817,210.43365,3.6018753,60.959587,4.924391
1442.7655,0.0315786,0.0018492751,1954.8202,1893.0898,446.82352,4.5481477,218.71428,211.4608,3.6150002,61.730488,4.613726
1457.7921,0.03164366,0.0018361874,1975.2084,1912.7056,451.40125,4.2463455,220.85748,212.45454,3.6268528,62.50282,4.3104334
1472.8846,0.03170633,0.0018225452,1995.7103,1932.4337,456.02722,3.9526842,223.01175,213.40846,3.6372721,63.276646,4.0153146
1488.0691,0.031766646,0.0018084219,2016.3221,1952.2703,460.6707,3.6665246,225.18039,214.32683,3.646361,64.05179,3.7277305
1503.377,0.03182464,0.0017939149,2037.047,1972.2186,465.30362,3.3871667,227.35997,215.2149,3.654289,64.82829,3.4469814
1518.7487,0.03188036,0.0017790699,2057.8828,1992.2766,469.98358,3.1142101,229.54265,216.07535,3.6611173,65.60604,3.1726646
1534.2095,0.031933825,0.0017639847,2078.822,2012.4373,474.67783,2.8468897,231.73439,216.91394,3.6670103,66.38474,2.904015
1549.761,0.031985093,0.0017486503,2099.865,2032.7007,479.38528,2.5853376,233.9366,217.72934,3.6719298,67.164375,2.641164
1565.4093,0.032034177,0.0017330467,2121.012,2053.067,484.09958,2.3298676,236.14891,218.51898,3.6758127,67.94487,2.384425
1581.1578,0.03208112,0.0017171792,2142.2622,2073.5361,488.81754,2.080507,238.37115,219.28227,3.678648,68.72617,2.1338236
1596.9052,0.032125957,0.0017008203,2163.616,2094.1077,493.6409,1.8396001,240.5944,220.0,3.6799219,69.50823,1.8917046
1612.7399,0.032168724,0.0016842667,2185.07,2114.7793,498.47742,1.6043384,242.8296,220.69429,3.6802409,70.29092,1.6552579
1628.6768,0.03220946,0.0016675021,2206.6277,2135.5537,503.31573,1.3749816,245.07478,221.36282,3.6795564,71.07429,1.4247435
1644.7295,0.032248195,0.001650585,2228.2874,2156.4292,508.14032,1.1510215,247.32933,222.00943,3.6779776,71.858246,1.199652
1660.8784,0.032284968,0.0016333181,2250.0498,2177.407,512.9724,0.9345261,249.58693,222.6167,3.6750472,72.642784,0.98205066
1677.0736,0.032319814,0.0016158734,2271.9187,2198.4907,517.86456,0.72390556,251.85503,223.1974,3.671133,73.427986,0.77034956
1693.2762,0.032352775,0.0015975668,2293.89,2219.6763,522.8537,0.52617085,254.13606,223.69202,3.6646423,74.2137,0.57155883
1709.5953,0.03238387,0.0015786277,2315.9492,2240.95,527.8168,0.33926347,256.43314,224.11664,3.6560218,74.999405,0.38361943
1726.0204,0.03241315,0.001559147,2338.112,2262.3264,532.7788,0.16236623,258.7397,224.47693,3.6454601,75.785576,0.20571361
1742.4948,0.03244065,0.001535668,2360.384,2283.8118,537.80994,0.03201295,261.0735,224.45927,3.6247663,76.5724,0.0743747
1759.3967,0.032466415,0.0015022673,2382.7283,2305.3696,542.5094,0.012572278,263.44324,223.50432,3.579495,77.35865,0.05397084
1776.1237,0.03249049,0.0014688715,2405.1602,2327.0151,547.47363,0.0009400394,265.7873,222.48897,3.5328715,78.14483,0.041397326
1792.9131,0.03251296,0.0014352382,2427.6812,2348.7502,552.46594,0.0,268.1398,221.3874,3.4843009,78.9311,0.0395374
1809.7667,0.032533906,0.0014022635,2450.2917,2370.5742,557.4833,0.0,270.50034,220.28325,3.4359546,79.71756,0.038638443
1826.6901,0.032553405,0.0013700217,2472.9946,2392.4902,562.52203,0.0,272.86917,219.18459,3.3880565,80.504395,0.037759893
1843.6842,0.032571536,0.0013384967,2495.7896,2414.4978,567.5819,0.0,275.2461,218.09134,3.340606,81.2917,0.0369013
1860.7318,0.032588363,0.0013076729,2518.6753,2436.5957,572.6777,0.0,277.62994,217.00356,3.2936034,82.079506,0.03606223
1877.8142,0.032603957,0.0012775363,2541.6511,2458.7834,577.828,0.0,280.01962,215.92122,3.247052,82.86789,0.03524224
1895.0155,0.032618374,0.0012480719,2564.7126,2481.056,582.944,0.0,282.4186,214.84435,3.2009459,83.65676,0.034440946
1912.3026,0.032631684,0.0012192626,2587.863,2503.417,588.06195,0.0,284.8259,213.7728,3.155285,84.446335,0.03365783
1929.6597,0.03264394,0.0011910987,2611.102,2525.8655,593.1974,0.0,287.24112,212.70659,3.1100805,85.236664,0.03289253
1947.0872,0.032655198,0.0011635624,2634.4294,2548.4016,598.34924,0.0,289.66397,211.6457,3.0653226,86.02781,0.032144625
1964.586,0.032665502,0.0011366442,2657.8447,2571.025,603.5165,0.0,292.09454,210.59012,3.0210235,86.81983,0.031413745
1982.1561,0.032674912,0.0011103263,2681.348,2593.7354,608.6993,0.0,294.53287,209.53981,2.9771712,87.61281,0.030699482
1999.7227,0.032683462,0.0010845982,2704.9375,2616.5308,613.97003,0.0,296.97504,208.49475,2.9337704,88.40672,0.03000147
2017.3208,0.032691196,0.0010594471,2728.615,2639.4136,619.2963,0.0,299.42224,207.45488,2.8908234,89.20169,0.029319309
2034.999,0.03269815,0.0010348605,2752.3796,2662.3818,624.62775,0.0,301.87524,206.42021,2.8483288,89.99773,0.028652666
2052.7734,0.032704372,0.0010108242,2776.2432,2685.4478,629.95996,0.0,304.33585,205.39067,2.806294,90.795296,0.028001158
2070.636,0.03270989,0.0009873285,2800.1997,2708.6057,635.2953,0.0,306.80386,204.36627,2.764717,91.59422,0.027364487
2088.58,0.03271474,0.0009643615,2824.2463,2731.8518,640.6374,0.0,309.27896,203.347,2.7235944,92.39449,0.026742306
2106.6045,0.032718956,0.0009419113,2848.3828,2755.1868,645.9871,0.0,311.76135,202.33278,2.682924,93.19611,0.026134232
2124.7043,0.03272257,0.0009199652,2872.6064,2778.6074,651.3467,0.0,314.25092,201.3236,2.6426978,93.99906,0.025539985
2142.877,0.032725606,0.0008985147,2896.9146,2802.1113,656.71655,0.0,316.74728,200.3195,2.6029205,94.80329,0.02495924
2161.1104,0.032728095,0.00087754807,2921.3064,2825.6975,662.1073,0.0,319.25308,199.32034,2.5635867,95.608795,0.024391735
2179.404,0.032730058,0.00085705536,2945.7776,2849.362,667.5159,0.0,321.76447,198.3262,2.5246944,96.41547,0.0238371
2197.7495,0.03273152,0.0008370261,2970.3237,2873.1003,672.9461,0.0,324.27573,197.33708,2.4862385,97.22321,0.02329513
2216.1345,0.032732513,0.00081744883,2994.939,2896.9075,678.40466,0.0,326.7933,196.35292,2.4482095,98.03189,0.022765465
2234.5654,0.03273305,0.0007983144,3019.6257,2920.7844,683.88715,0.0,329.31738,195.3736,2.4106107,98.84156,0.02224785
2253.0427,0.032733154,0.00077961426,3044.3845,2944.732,689.39355,0.0,331.84772,194.3992,2.3734455,99.65229,0.021741994
2271.5408,0.03273284,0.00076133665,3069.218,2968.754,694.95294,0.0,334.39127,193.42957,2.3367083,100.46423,0.0212476
2290.1035,0.03273214,0.0007434725,3094.1345,2992.8567,700.52814,0.0,336.94315,192.46478,2.3004036,101.27765,0.020764455
2308.7488,0.032731056,0.00072601426,3119.137,3017.0444,706.1053,0.0,339.5017,191.50476,2.264538,102.09264,0.020292297
