kx,MATx,MUOx,MLOx,TATx,TOCx,taux
736.62354,1040.1191,768.7731,1389.8279,2.7838671,0.767065,0.49084383
753.144,1042.7555,771.4547,1391.7814,2.8058326,0.78059775,0.49842417
769.86835,1045.2795,774.083,1393.7507,2.8274555,0.79418707,0.5058917
786.7978,1047.6819,776.6561,1395.7356,2.8487296,0.8078303,0.513248
803.9433,1049.957,779.1716,1397.7354,2.8696437,0.82152474,0.5204948
821.3094,1052.1036,781.6269,1399.7494,2.8901856,0.8352676,0.5276337
838.8931,1054.1216,784.0197,1401.7771,2.910345,0.8490561,0.53466636
856.7242,1056.01,786.3478,1403.8182,2.9301138,0.8628874,0.54159427
874.80566,1057.7678,788.6091,1405.8721,2.9494848,0.87675846,0.54841906
893.1292,1059.3925,790.80164,1407.9381,2.968452,0.8906665,0.5551423
911.6939,1060.8802,792.92346,1410.0156,2.9870086,0.9046084,0.5617654
930.49786,1062.2305,794.9725,1412.1039,3.0051472,0.91858137,0.5682899
949.52997,1063.4407,796.94684,1414.2024,3.0228615,0.93258226,0.5747172
968.785,1064.5096,798.8446,1416.3107,3.0401447,0.94660807,0.58104885
988.2601,1065.437,800.6638,1418.428,3.0569906,0.96065575,0.58728623
1007.97327,1066.2202,802.4029,1420.5535,3.0733943,0.97472215,0.59343076
1027.948,1066.8556,804.0601,1422.6865,3.0893493,0.9888043,0.59948385
1048.181,1067.3429,805.63367,1424.8267,3.1048493,1.0028989,0.60544676
1068.6747,1067.6812,807.1219,1426.9729,3.1198878,1.017003,0.6113209
1089.4242,1067.867,808.5231,1429.1246,3.134459,1.0311134,0.6171076
1110.4019,1067.8958,809.83563,1431.2811,3.1485565,1.0452268,0.62280816
1131.5952,1067.7618,811.0577,1433.4415,3.1621714,1.0593402,0.6284238
1153.0135,1067.4653,812.18744,1435.6053,3.1752927,1.0734502,0.63395584
1174.6592,1067.0073,813.22296,1437.7716,3.1879115,1.0875535,0.6394055
1196.5624,1066.3885,814.16254,1439.9395,3.2000208,1.1016469,0.6447741
1218.7279,1065.61,815.0049,1442.1083,3.2116146,1.115727,0.65006274
1241.1622,1064.6729,815.7486,1444.2772,3.2226884,1.1297904,0.65527266
1263.8606,1063.5808,816.39246,1446.4454,3.2332392,1.1438338,0.66040504
1286.7632,1062.336,816.9358,1448.6122,3.2432659,1.1578536,0.665461
1309.8386,1060.9384,817.3778,1450.7766,3.2527678,1.1718467,0.6704416
1333.0708,1059.4055,817.71783,1452.938,3.2617443,1.1858097,0.6753481
1356.5215,1057.7566,817.9563,1455.0953,3.2702053,1.1997393,0.6801815
1380.2375,1056.0013,818.0944,1457.2477,3.2781692,1.2136322,0.68494296
1404.2518,1054.1516,818.1342,1459.3947,3.285658,1.2274853,0.6896336
1428.6195,1052.2736,818.0778,1461.5352,3.2926946,1.2412957,0.6942544
1453.2914,1050.4277,817.9309,1463.6686,3.2993398,1.2550607,0.6988064
1478.2172,1048.6438,817.7021,1465.7941,3.3056798,1.2687778,0.70329064
1503.413,1046.9382,817.4008,1467.911,3.3118033,1.2824455,0.7077081
1528.9117,1045.3019,817.03674,1470.0189,3.3177934,1.2960625,0.71205986
1554.7157,1043.7273,816.61835,1472.1171,3.323712,1.3096282,0.71634674
1580.8287,1042.2072,816.1529,1474.2052,3.3296056,1.3231428,0.72056985
1607.2518,1040.7356,815.647,1476.2831,3.3355064,1.3366061,0.7247301
1633.982,1039.3074,815.1061,1478.3503,3.3405323,1.3500189,0.7288283
1661.0393,1037.9177,814.5353,1480.4066,3.3448668,1.3633752,0.7328656
1688.4215,1036.5626,813.9387,1482.4518,3.3486557,1.376671,0.7368427
1716.1353,1035.2388,813.3203,1484.4857,3.3520155,1.3899031,0.74076056
1744.1804,1033.9427,812.6834,1486.5083,3.3550384,1.4030689,0.7446202
1772.5566,1032.6719,812.03076,1488.5192,3.3577976,1.4161667,0.7484224
1801.258,1031.4241,811.3647,1490.5184,3.3603508,1.429195,0.75216794
1830.2769,1030.197,810.68774,1492.506,3.3627439,1.4421531,0.7558577
1859.6255,1028.989,810.00165,1494.4818,3.3650126,1.4550403,0.7594925
1889.3076,1027.7983,809.30817,1496.4458,3.367185,1.4678562,0.76307327
1919.3119,1026.6237,808.6087,1498.398,3.3692834,1.4806007,0.76660067
1949.5868,1025.4708,807.90454,1500.3383,3.3713245,1.4932739,0.77007556
1980.1385,1024.3356,807.1971,1502.2666,3.373326,1.5058756,0.7734987
2011.0356,1023.21265,806.4876,1504.1832,3.3752995,1.5184062,0.7768709
2042.2705,1022.1011,805.777,1506.088,3.3772511,1.5308659,0.78019285
2073.8127,1020.9998,805.0657,1507.9811,3.3791857,1.5432551,0.7834654
2105.6758,1019.90845,804.3543,1509.8623,3.381106,1.5555742,0.78668916
2137.8987,1018.8267,803.64343,1511.7318,3.383014,1.5678235,0.78986496
2170.474,1017.75433,802.9335,1513.5897,3.3849123,1.5800035,0.7929935
2203.4011,1016.6906,802.22485,1515.4359,3.3868015,1.5921144,0.79607546
2236.6736,1015.6337,801.5179,1517.2705,3.3886826,1.6041569,0.79911155
2270.2954,1014.5831,800.81274,1519.0938,3.390555,1.6161311,0.80210245
2304.2551,1013.5388,800.1096,1520.9054,3.3924177,1.6280375,0.8050488
2338.5508,1012.50073,799.4087,1522.7056,3.3942702,1.6398765,0.8079513
2373.2014,1011.4695,798.7101,1524.4944,3.396112,1.6516484,0.81081057
2408.1987,1010.4445,798.014,1526.272,3.397943,1.6633538,0.81362724
2443.5378,1009.4259,797.32043,1528.0381,3.3997629,1.6749929,0.81640196
2479.2156,1008.4145,796.6296,1529.7931,3.4015718,1.6865661,0.8191354
2515.2273,1007.4103,795.9415,1531.537,3.40337,1.6980737,0.8218281
2551.5715,1006.41296,795.25653,1533.2697,3.405158,1.7095163,0.8244808
2588.2456,1005.4225,794.5747,1534.9912,3.4069362,1.7208941,0.82709396
2625.3096,1004.43866,793.89594,1536.7019,3.4087045,1.7322074,0.8296682
2662.7761,1003.46136,793.2205,1538.4016,3.410463,1.7434567,0.83220416
2700.6377,1002.49054,792.54846,1540.0906,3.412212,1.7546424,0.8347023
2738.8875,1001.526,791.8798,1541.7687,3.413951,1.7657647,0.83716327
2777.5193,1000.5677,791.21466,1543.436,3.4156802,1.7768241,0.83958757
2816.534,999.61554,790.553,1545.0927,3.4173996,1.7878208,0.8419758
2855.9236,998.66943,789.89484,1546.7388,3.4191093,1.7987553,0.8443285
2895.6829,997.7294,789.2403,1548.3743,3.4208088,1.8096279,0.8466462
2935.8079,996.7953,788.5894,1549.9994,3.4224985,1.820439,0.84892935
2976.295,995.86707,787.9421,1551.6139,3.4241781,1.8311888,0.8511785
3017.1394,994.9447,787.29834,1553.2183,3.4258478,1.8418778,0.8533942
3058.3188,994.02814,786.65826,1554.8123,3.4275072,1.8525063,0.8555769
3099.8252,993.1173,786.0219,1556.3961,3.4291565,1.8630745,0.85772705
3141.658,992.21216,785.3891,1557.9697,3.4307957,1.873583,0.8598452
3183.869,991.31274,784.76,1559.5331,3.432425,1.8840319,0.86193186
3226.4573,990.41956,784.1346,1561.0865,3.4340444,1.8944217,0.86398745
3269.418,989.53284,783.51276,1562.6299,3.4356542,1.9047526,0.8660124
3312.7463,988.65247,782.8947,1564.1633,3.4372547,1.915025,0.86800724
3356.438,987.77856,782.28046,1565.6869,3.4388466,1.9252392,0.86997235
3400.4678,986.91064,781.6699,1567.2007,3.4404302,1.9353955,0.8719082
3444.7798,986.04865,781.0632,1568.7046,3.4420056,1.9454942,0.87381524
3489.3806,985.1925,780.46027,1570.199,3.443573,1.9555358,0.8756939
3534.2625,984.342,779.86115,1571.6837,3.4451323,1.9655205,0.87754464
3579.4175,983.497,779.26587,1573.1589,3.4466834,1.9754487,0.87936777
3624.8481,982.65753,778.6744,1574.6246,3.4482265,1.9853207,0.8811638
3670.5571,981.82355,778.0866,1576.0809,3.449761,1.9951367,0.882933
3716.5442,980.995,777.50256,1577.5277,3.4512873,2.0048974,0.8846759
3762.8074,980.1719,776.9223,1578.9653,3.4528053,2.0146027,0.8863929
3809.3267,979.35406,776.34564,1580.3937,3.4543152,2.0242531,0.8880843
3856.1116,978.54156,775.77277,1581.8127,3.4558165,2.0338488,0.88975054
3903.1553,977.7343,775.20355,1583.2228,3.4573097,2.0433903,0.89139193
3950.4663,976.9323,774.63794,1584.6237,3.4587946,2.0528777,0.89300895
3998.041,976.13556,774.0759,1586.0156,3.4602711,2.0623114,0.8946019
4045.878,975.344,773.5176,1587.3984,3.4617395,2.0716918,0.8961711
4094.0146,974.55725,772.9628,1588.7725,3.4631999,2.081019,0.8977169
4142.4497,973.7753,772.4115,1590.1375,3.4646518,2.0902934,0.8992397
4191.186,972.9982,771.86383,1591.4939,3.4660952,2.0995152,0.90073985
4240.2188,972.2259,771.31964,1592.8416,3.46753,2.108685,0.9022176
4289.5444,971.4584,770.7788,1594.1803,3.4689565,2.1178029,0.9036734
4339.1655,970.6957,770.2415,1595.5106,3.4703739,2.1268692,0.90510756
4389.076,969.9378,769.7076,1596.8323,3.471783,2.135884,0.9065203
4439.2793,969.18475,769.177,1598.1455,3.4731839,2.1448479,0.9079121
4489.772,968.4365,768.6499,1599.4502,3.4745762,2.1537611,0.9092831
4540.5522,967.6932,768.12604,1600.7466,3.4759605,2.162624,0.9106337
4591.617,966.9545,767.60547,1602.0347,3.477337,2.1714365,0.9119642
4642.9717,966.2207,767.08826,1603.3145,3.4787052,2.1801991,0.9132749
4694.6323,965.4914,766.57434,1604.5858,3.4800653,2.1889122,0.91456604
4746.581,964.7662,766.0637,1605.849,3.481418,2.1975758,0.915838
4798.828,964.04517,765.5562,1607.1041,3.4827619,2.2061903,0.917091
4851.3745,963.32837,765.05194,1608.3512,3.4840975,2.2147563,0.91832536
4904.214,962.6157,764.5508,1609.5902,3.485425,2.2232735,0.91954136
4957.343,961.9074,764.0528,1610.8212,3.4867437,2.2317426,0.92073923
5010.762,961.2033,763.5578,1612.0442,3.4880536,2.2401636,0.9219193
5064.469,960.50354,763.0658,1613.2594,3.4893553,2.2485368,0.92308176
5118.457,959.808,762.5769,1614.4668,3.4906487,2.2568629,0.92422694
5172.729,959.1167,762.091,1615.6663,3.491934,2.2651415,0.9253551
5227.2783,958.4297,761.6081,1616.8582,3.4932113,2.2733731,0.9264664
5282.102,957.74695,761.12805,1618.0422,3.4944801,2.2815583,0.92756116
5337.2026,957.0684,760.65106,1619.2186,3.4957411,2.289697,0.92863965
5392.577,956.3942,760.17694,1620.3876,3.496994,2.2977893,0.9297021
5448.218,955.7243,759.7058,1621.549,3.4982393,2.3058362,0.9307487
5504.131,955.0586,759.23755,1622.7028,3.4994771,2.3138373,0.93177974
5560.2715,954.39703,758.77216,1623.849,3.5007074,2.321793,0.9327954
5616.5767,953.73944,758.30963,1624.9879,3.5019307,2.3297036,0.9337959
5673.054,953.0859,757.8499,1626.1196,3.5031464,2.3375692,0.93478155
5729.7217,952.4363,757.3931,1627.2439,3.5043545,2.3453903,0.9357525
5786.613,951.7904,756.9391,1628.3608,3.5055554,2.353167,0.93670905
5843.7285,951.1483,756.48785,1629.4707,3.5067484,2.3608997,0.93765134
5901.066,950.51013,756.0394,1630.5732,3.507934,2.3685882,0.9385796
5958.623,949.8758,755.5937,1631.6687,3.5091124,2.3762333,0.9394941
6016.401,949.24524,755.1507,1632.7572,3.5102832,2.383835,0.9403949
6074.4043,948.6184,754.71027,1633.8385,3.5114465,2.3913937,0.9412823
6132.6265,947.9954,754.2725,1634.913,3.5126023,2.398909,0.9421565
6191.07,947.3762,753.83746,1635.9803,3.513751,2.406382,0.94301766
6249.7314,946.76086,753.4051,1637.0409,3.514892,2.4138124,0.943866
6308.6094,946.1493,752.9753,1638.0946,3.5160263,2.4212005,0.94470173
6367.7046,945.54144,752.54816,1639.1415,3.5171535,2.4285467,0.945525
6427.054,944.93744,752.1236,1640.1814,3.5182738,2.4358513,0.94633603
6486.683,944.33734,751.7016,1641.2147,3.5193875,2.4431145,0.947135
6546.593,943.7412,751.28217,1642.2413,3.5204942,2.4503365,0.94792205
6606.789,943.149,750.8653,1643.2614,3.5215945,2.4575171,0.9486974
6667.2676,942.56067,750.451,1644.2745,3.5226884,2.464657,0.94946116
6728.028,941.9763,750.03925,1645.2815,3.5237763,2.4717565,0.9502136
6789.0596,941.3959,749.63007,1646.2817,3.5248582,2.4788156,0.95095485
6850.358,940.81934,749.22345,1647.2754,3.5259345,2.4858346,0.9516851
6911.915,940.2466,748.81946,1648.2628,3.5270052,2.4928136,0.9524044
6973.73,939.6777,748.418,1649.2438,3.5280702,2.499753,0.953113
7035.7905,939.11255,748.0191,1650.2184,3.5291297,2.506653,0.95381105
7098.098,938.5512,747.6227,1651.1866,3.5301838,2.5135138,0.9544987
7160.644,937.9936,747.2289,1652.1486,3.5312328,2.5203357,0.9551761
7223.434,937.4397,746.83765,1653.1042,3.5322764,2.5271187,0.95584345
7286.4565,936.88947,746.44885,1654.0538,3.5333147,2.5338633,0.9565009
7349.707,936.3429,746.06256,1654.9972,3.5343478,2.5405698,0.95714855
7413.1846,935.7999,745.6788,1655.9344,3.535376,2.547238,0.95778656
7476.8745,935.2606,745.2974,1656.8656,3.5363991,2.5538685,0.95841503
7540.784,934.72485,744.91864,1657.7906,3.537417,2.5604615,0.95903414
7604.906,934.1926,744.5423,1658.7097,3.5384297,2.5670168,0.9596441
7669.232,933.664,744.1684,1659.623,3.5394378,2.5735352,0.9602449
7733.7637,933.13885,743.79694,1660.5303,3.540441,2.5800164,0.96083677
7798.4956,932.6172,743.4279,1661.4316,3.541439,2.5864608,0.9614198
7863.4297,932.09906,743.0613,1662.3271,3.5424325,2.5928686,0.96199423
7928.558,931.5843,742.6971,1663.2169,3.543421,2.59924,0.96256006
7993.88,931.07294,742.33527,1664.1008,3.5444047,2.6055756,0.9631175
8059.3945,930.565,741.97577,1664.9791,3.5453835,2.611875,0.9636666
8125.0986,930.06036,741.6187,1665.8516,3.5463576,2.6181388,0.9642076
8190.979,929.5591,741.264,1666.7184,3.5473273,2.6243672,0.96474046
8257.011,929.0609,740.9116,1667.5796,3.548292,2.6305602,0.9652654
8323.193,928.566,740.56146,1668.4352,3.5492516,2.636718,0.9657825
8389.521,928.0741,740.2137,1669.2853,3.5502067,2.642841,0.96629196
8456.0,927.5854,739.86816,1670.1299,3.5511568,2.6489296,0.96679384
8522.631,927.0996,739.52484,1670.969,3.5521019,2.6549835,0.9672882
8589.427,926.6169,739.1838,1671.8026,3.553042,2.6610034,0.9677752
8656.381,926.1372,738.8449,1672.6309,3.5539775,2.6669888,0.968255
8723.499,925.66046,738.50824,1673.4539,3.5549076,2.6729405,0.9687276
8790.771,925.18665,738.17365,1674.2712,3.5558329,2.6788585,0.96919316
8858.198,924.7159,737.84125,1675.0834,3.5567532,2.6847432,0.9696518
8925.776,924.24805,737.51105,1675.8905,3.5576682,2.6905942,0.9701036
8993.515,923.7832,737.18286,1676.6921,3.5585785,2.6964123,0.97054875
9061.393,923.3212,736.8569,1677.4885,3.5594838,2.7021976,0.9709872
9129.441,922.8621,736.53284,1678.28,3.560384,2.7079499,0.97141916
9197.696,922.40564,736.21094,1679.0663,3.5612798,2.7136698,0.9718447
9266.155,921.95184,735.89105,1679.8474,3.5621703,2.7193573,0.9722639
9334.814,921.5008,735.5731,1680.6234,3.5630555,2.7250125,0.9726768
9403.696,921.0527,735.2572,1681.3944,3.5639358,2.730636,0.9730836
9472.775,920.6074,734.9433,1682.1605,3.564811,2.7362275,0.97348434
9542.0625,920.16504,734.6313,1682.9215,3.5656812,2.7417872,0.9738791
9611.544,919.7255,734.32135,1683.6777,3.566547,2.7473156,0.974268
9681.203,919.2888,734.01324,1684.4288,3.567408,2.7528126,0.9746511
9751.051,918.8549,733.7072,1685.175,3.5682647,2.7582786,0.9750285
9821.044,918.42377,733.403,1685.9165,3.5691166,2.7637136,0.97540027
9891.208,917.9954,733.10077,1686.6531,3.569964,2.7691178,0.97576654
9961.515,917.56976,732.8005,1687.3851,3.570807,2.7744915,0.9761273
10031.981,917.1469,732.502,1688.1123,3.5716457,2.7798347,0.97648275
10102.595,916.7268,732.20544,1688.8347,3.57248,2.785148,0.97683287
10173.364,916.3095,731.9108,1689.5524,3.5733101,2.7904308,0.9771778
10244.279,915.89496,731.6181,1690.2655,3.5741363,2.7956839,0.9775176
10315.332,915.48315,731.32715,1690.974,3.5749583,2.8009074,0.97785234
10386.52,915.074,731.03815,1691.6779,3.5757759,2.8061013,0.9781821
10457.848,914.66736,730.751,1692.3771,3.5765898,2.811266,0.9785069
10529.3125,914.26337,730.46564,1693.0719,3.5773997,2.8164012,0.97882694
10600.904,913.86194,730.1822,1693.762,3.5782056,2.8215077,0.9791422
10672.6455,913.46313,729.90045,1694.4476,3.5790074,2.826585,0.9794527
10744.558,913.0669,729.6206,1695.1288,3.5798051,2.8316338,0.9797586
10816.633,912.6733,729.34247,1695.8055,3.5805988,2.836654,0.98006
10888.873,912.2822,729.0661,1696.478,3.5813885,2.841646,0.9803569
10961.272,911.8938,728.79156,1697.1461,3.5821743,2.8466096,0.98064935
11033.81,911.5079,728.5188,1697.8097,3.5829568,2.8515453,0.9809374
11106.48,911.1244,728.2478,1698.469,3.5837352,2.8564532,0.9812212
11179.299,910.7435,727.9785,1699.1243,3.58451,2.8613334,0.9815008
11252.247,910.3651,727.711,1699.775,3.5852811,2.866186,0.98177624
11325.316,909.9892,727.44525,1700.4216,3.5860486,2.871011,0.98204756
11398.508,909.61566,727.1812,1701.0638,3.5868123,2.875809,0.9823148
11471.8125,909.24457,726.91876,1701.702,3.5875723,2.8805797,0.9825781
11545.238,908.8759,726.658,1702.336,3.588329,2.8853238,0.9828375
11618.7705,908.50964,726.39905,1702.966,3.589082,2.8900409,0.983093
11692.394,908.1458,726.14166,1703.5919,3.5898314,2.8947313,0.98334473
11766.125,907.7843,725.88605,1704.2137,3.5905771,2.8993952,0.9835927
11839.945,907.4252,725.6321,1704.8314,3.5913193,2.904033,0.98383695
11913.854,907.0683,725.3797,1705.4453,3.5920582,2.9086447,0.9840776
11987.863,906.71375,725.129,1706.0549,3.5927932,2.9132304,0.9843146
12061.988,906.3614,724.87994,1706.6606,3.5935247,2.9177904,0.98454815
12136.226,906.0113,724.63245,1707.2626,3.5942528,2.9223244,0.9847782
12210.546,905.6633,724.3866,1707.8605,3.5949776,2.9268332,0.98500484
12284.97,905.31757,724.14233,1708.4545,3.5956988,2.9313164,0.9852281
12359.483,904.97394,723.8996,1709.0446,3.596416,2.9357746,0.98544806
12434.099,904.63257,723.65845,1709.631,3.5971296,2.9402075,0.9856647
12508.81,904.29333,723.4188,1710.2135,3.5978398,2.9446156,0.98587817
12583.601,903.9563,723.1807,1710.7924,3.5985465,2.9489987,0.9860884
12658.483,903.6214,722.94415,1711.3673,3.5992498,2.9533572,0.9862955
12733.4375,903.2885,722.7091,1711.9385,3.5999498,2.957691,0.98649955
12808.465,902.9577,722.4756,1712.5061,3.600646,2.9620004,0.98670053
12883.563,902.6287,722.2434,1713.07,3.6013386,2.9662857,0.98689854
12958.728,902.30176,722.0128,1713.6301,3.6020274,2.970547,0.9870936
13033.955,901.97675,721.7836,1714.1866,3.6027126,2.9747844,0.9872858
13109.237,901.65375,721.55597,1714.7395,3.6033943,2.9789977,0.9874751
13184.571,901.33276,721.32965,1715.2888,3.6040723,2.9831874,0.9876616
13259.944,901.0137,721.1047,1715.8345,3.6047466,2.9873536,0.9878453
13335.368,900.69653,720.88116,1716.3767,3.6054173,2.9914963,0.98802626
13410.838,900.38135,720.65906,1716.9153,3.6060843,2.9956157,0.98820454
13486.339,900.0681,720.4383,1717.4504,3.6067479,2.999712,0.98838013
13561.88,899.7567,720.2189,1717.9819,3.6074076,3.0037854,0.9885531
13637.431,899.4473,720.00085,1718.51,3.608064,3.0078356,0.9887235
13712.979,899.1401,719.7842,1719.0347,3.6087167,3.0118632,0.9888914
13788.518,898.83484,719.56885,1719.556,3.6093664,3.0158682,0.9890568
13864.0205,898.5316,719.35486,1720.074,3.6100128,3.0198505,0.9892197
13939.526,898.23035,719.1422,1720.5885,3.6106563,3.0238104,0.98938024
14015.021,897.93115,718.9309,1721.0996,3.6112967,3.0277483,0.9895384
14090.486,897.6339,718.7209,1721.6074,3.6119337,3.0316641,0.9896941
14165.942,897.3387,718.5122,1722.1119,3.6125681,3.0355577,0.98984754
14241.39,897.04535,718.305,1722.6132,3.6131997,3.0394294,0.9899987
14316.813,896.75397,718.099,1723.1113,3.6138282,3.0432794,0.9901476
14392.218,896.46454,717.8943,1723.6061,3.6144538,3.047108,0.9902943
14467.6,896.17694,717.691,1724.0978,3.6150765,3.0509148,0.99043876
14542.976,895.89124,717.48895,1724.5862,3.6156964,3.0547004,0.9905811
14618.324,895.6074,717.2882,1725.0713,3.6163137,3.0584645,0.99072134
14693.585,895.3255,717.08875,1725.5532,3.6169286,3.0622077,0.9908595
14768.758,895.04535,716.8907,1726.032,3.6175406,3.06593,0.9909956
14843.85,894.767,716.69385,1726.5077,3.6181498,3.069631,0.99112964
14918.8955,894.4906,716.4983,1726.9802,3.618756,3.0733116,0.9912617
14993.87,894.21594,716.30396,1727.4497,3.6193597,3.0769713,0.99139184
15068.775,893.94305,716.1109,1727.9161,3.6199605,3.0806105,0.99152
15143.638,893.672,715.91907,1728.3795,3.6205587,3.0842295,0.99164623
15218.472,893.4027,715.7285,1728.8398,3.6211545,3.0878282,0.9917706
15293.269,893.13513,715.5392,1729.2972,3.6217475,3.0914068,0.9918932
15367.999,892.8693,715.351,1729.7516,3.622338,3.0949655,0.9920139
15442.703,892.60516,715.16406,1730.203,3.6229255,3.098504,0.9921328
15517.3545,892.34283,714.9784,1730.6515,3.6235106,3.102023,0.9922499
15591.963,892.08215,714.79395,1731.097,3.624093,3.105522,0.9923653
15666.528,891.8232,714.61066,1731.5397,3.624673,3.1090016,0.99247897
15741.062,891.5659,714.4285,1731.9795,3.62525,3.1124618,0.99259096
15815.546,891.31036,714.2476,1732.4164,3.625825,3.1159027,0.9927013
15889.968,891.05646,714.0679,1732.8505,3.6263971,3.1193242,0.99280995
15964.346,890.80426,713.8893,1733.2816,3.626967,3.122727,0.992917
16038.658,890.5536,713.7119,1733.71,3.6275342,3.1261106,0.99302244
16112.881,890.3046,713.5357,1734.1355,3.6280985,3.1294754,0.99312633
16186.995,890.0573,713.3606,1734.5583,3.628661,3.132821,0.9932287
16260.978,889.81165,713.18665,1734.9784,3.6292205,3.1361482,0.99332947
16334.873,889.5675,713.01385,1735.3958,3.6297777,3.1394567,0.99342877
16408.645,889.32495,712.8421,1735.8104,3.6303327,3.142747,0.9935266
16482.33,889.084,712.67145,1736.2223,3.6308851,3.1460185,0.99362296
16555.94,888.8446,712.502,1736.6313,3.6314352,3.149272,0.9937179
16629.445,888.60675,712.3336,1737.038,3.6319828,3.1525073,0.9938114
16702.867,888.3705,712.1664,1737.4419,3.6325278,3.1557248,0.9939036
16776.205,888.13574,712.0002,1737.843,3.6330705,3.158924,0.99399436
16849.43,887.9026,711.8351,1738.2417,3.6336107,3.1621056,0.99408376
16922.598,887.6709,711.67114,1738.6377,3.6341488,3.1652694,0.99417186
16995.662,887.4407,711.5082,1739.0311,3.6346846,3.1684155,0.99425864
17068.635,887.212,711.3462,1739.422,3.6352181,3.1715443,0.9943441
17141.523,886.9848,711.1854,1739.8102,3.635749,3.1746557,0.99442834
17214.33,886.7591,711.0256,1740.196,3.6362777,3.1777496,0.9945113
17287.01,886.53485,710.8669,1740.5792,3.636804,3.1808264,0.994593
17359.623,886.3121,710.7092,1740.96,3.6373281,3.183886,0.99467355
17432.094,886.09076,710.55255,1741.3383,3.63785,3.1869287,0.9947528
17504.51,885.87085,710.3969,1741.714,3.6383696,3.1899545,0.99483097
17576.809,885.65247,710.2422,1742.0874,3.6388867,3.1929634,0.9949079
17649.021,885.4355,710.08856,1742.4583,3.6394017,3.1959555,0.99498373
17721.135,885.21985,709.9359,1742.8268,3.6399145,3.1989312,0.9950584
17793.13,885.0057,709.78424,1743.1929,3.6404252,3.2018902,0.99513197
17865.049,884.7928,709.6336,1743.5566,3.6409335,3.2048328,0.99520445
17936.895,884.58136,709.4839,1743.918,3.6414397,3.2077591,0.99527586
