kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
430.14798,1.0616872,0.36094093,2.4686248,-1.9165276,-0.36240315,-0.08336876,-0.38097745
441.80917,1.0616486,0.36893335,2.478188,-1.9235126,-0.36427644,-0.084100045,-0.38318735
453.6491,1.0615175,0.3769798,2.487951,-1.9306885,-0.36618465,-0.08477845,-0.38535756
465.6618,1.0615292,0.38510758,2.4976995,-1.9378157,-0.36810422,-0.08522827,-0.38729918
477.8654,1.0615839,0.39358354,2.5081465,-1.9457656,-0.37026083,-0.08602559,-0.3893878
490.27417,1.0615742,0.40225026,2.518832,-1.9539263,-0.37258393,-0.08698342,-0.3915552
502.9259,1.0613778,0.4110774,2.5296154,-1.9620737,-0.3747826,-0.08777418,-0.3935132
515.82166,1.0613687,0.41989157,2.5409331,-1.9705722,-0.3770342,-0.08857796,-0.39551055
528.97614,1.0613824,0.4288276,2.5525436,-1.979313,-0.37939835,-0.089453064,-0.39751613
542.3802,1.0614277,0.4379192,2.5643697,-1.9882447,-0.38182697,-0.09033922,-0.39955872
556.0008,1.0614734,0.44718003,2.5764947,-1.9973918,-0.3842824,-0.0913113,-0.4017114
569.8346,1.0615077,0.45654237,2.5888052,-2.0067155,-0.38677257,-0.09224642,-0.40386224
583.8814,1.0616751,0.46592152,2.6012092,-2.0161169,-0.38940495,-0.09338,-0.4060958
598.1536,1.061847,0.47528708,2.6137712,-2.0256789,-0.39208624,-0.09439031,-0.4082802
612.6531,1.0620072,0.48474804,2.6264703,-2.0353732,-0.39483574,-0.09539515,-0.41047698
627.37634,1.0621736,0.49432346,2.6392539,-2.0451922,-0.39762762,-0.09638872,-0.4126805
642.31213,1.0623462,0.5041705,2.6522021,-2.0552952,-0.40037256,-0.097318366,-0.4149502
657.45996,1.0625788,0.51423734,2.665262,-2.0654967,-0.4030938,-0.0982019,-0.41728765
672.8428,1.0628273,0.52445614,2.6783533,-2.0756705,-0.40586722,-0.09901593,-0.4197129
688.4598,1.0630548,0.53477794,2.6915116,-2.085933,-0.4086981,-0.09980609,-0.4221186
704.303,1.0631483,0.5451173,2.704793,-2.0962675,-0.41159666,-0.10055425,-0.4245386
720.3758,1.0631729,0.5554321,2.718123,-2.1065388,-0.41446182,-0.10128427,-0.42700183
736.69165,1.0632493,0.5658252,2.7313657,-2.1168263,-0.41733322,-0.10196468,-0.42936283
753.2124,1.0632668,0.5765123,2.7449968,-2.127574,-0.420402,-0.10275328,-0.43165094
769.937,1.0632883,0.5872917,2.7586887,-2.138408,-0.42352712,-0.10354278,-0.43392062
786.86633,1.0634137,0.5985962,2.7724648,-2.1495159,-0.42674786,-0.10436536,-0.43597698
804.0122,1.0636276,0.6102431,2.786264,-2.1607764,-0.43005082,-0.10522544,-0.43784952
821.3784,1.0638502,0.6219703,2.8000612,-2.1720607,-0.43338495,-0.10606652,-0.43970317
838.96234,1.064188,0.63371825,2.813998,-2.1835299,-0.4368173,-0.10691345,-0.4415775
856.79346,1.0648028,0.64553344,2.8282423,-2.1953185,-0.44040054,-0.10779673,-0.4433884
874.87524,1.0653296,0.6574201,2.8425438,-2.2070425,-0.44389725,-0.10856662,-0.44526875
893.1991,1.0658579,0.66946566,2.8570242,-2.2188709,-0.4473691,-0.10919479,-0.44723672
911.76373,1.0664842,0.68173766,2.871523,-2.2307417,-0.4508739,-0.10980257,-0.44911742
930.56805,1.067157,0.6940911,2.8860817,-2.2426825,-0.45443457,-0.110420346,-0.45097077
949.6007,1.0676476,0.7066005,2.9006672,-2.2546184,-0.45796484,-0.11104849,-0.4527501
968.8557,1.068062,0.71920234,2.9152248,-2.2665403,-0.46147883,-0.11164411,-0.4545052
988.33093,1.0685297,0.7318568,2.9298265,-2.2785456,-0.46504223,-0.112224735,-0.45636594
1008.0442,1.0689968,0.74469006,2.9444022,-2.2905529,-0.46863788,-0.112840764,-0.45831525
1028.0195,1.0693374,0.7577671,2.9588902,-2.3025177,-0.47221544,-0.1135386,-0.4603331
1048.2532,1.0697768,0.77090013,2.9733415,-2.314436,-0.47576582,-0.114142016,-0.46213067
1068.7461,1.0700889,0.7841488,2.9878864,-2.326467,-0.47939795,-0.11477636,-0.46394295
1089.4968,1.0704032,0.79762995,3.0024207,-2.3385885,-0.48307237,-0.11540224,-0.46574116
1110.4744,1.070778,0.8114254,3.0170932,-2.3508298,-0.48693055,-0.11599584,-0.46730798
1131.668,1.0712171,0.82561,3.0317404,-2.363118,-0.49085385,-0.11651892,-0.46881407
1153.0868,1.071667,0.8398879,3.046326,-2.3753827,-0.4947933,-0.11699402,-0.4703226
1174.7332,1.0719942,0.854163,3.0609465,-2.3877904,-0.49867612,-0.11735516,-0.47181958
1196.6361,1.0722384,0.8684887,3.0755684,-2.4002602,-0.5025697,-0.11769899,-0.47337002
1218.8016,1.0724828,0.8828376,3.0900857,-2.4126925,-0.5064669,-0.11799632,-0.47489196
1241.2363,1.0727696,0.89718324,3.1044486,-2.4250884,-0.5104168,-0.118256755,-0.4763729
1263.9349,1.0729587,0.9113951,3.1187882,-2.4374902,-0.51437634,-0.118503876,-0.4778635
1286.8378,1.0730516,0.9255645,3.1331117,-2.4501154,-0.5184363,-0.118660755,-0.4793886
1309.9143,1.0731547,0.9397871,3.1474001,-2.4628284,-0.52253085,-0.11884309,-0.48090577
1333.1464,1.0730021,0.953076,3.1618924,-2.4756393,-0.52662736,-0.118942074,-0.4825428
1356.5975,1.0727817,0.9653211,3.1767385,-2.4886553,-0.5306743,-0.11906562,-0.48441553
1380.3135,1.0727291,0.97697544,3.191715,-2.5017748,-0.53476304,-0.11927784,-0.48637056
1404.3285,1.0726016,0.9879079,3.206692,-2.5148375,-0.53873783,-0.11931454,-0.4881487
1428.696,1.0721362,0.9950802,3.2220786,-2.5281796,-0.5428838,-0.11885552,-0.48990983
1453.3682,1.0713084,0.99857396,3.2385979,-2.5421116,-0.5469803,-0.11878573,-0.49178982
1478.2946,1.0701714,1.0,3.2556589,-2.556216,-0.5512221,-0.11904593,-0.49411494
1503.4905,1.0690397,1.0,3.2727349,-2.570348,-0.55546886,-0.119338684,-0.49649507
1528.9896,1.0679235,1.0,3.2898307,-2.5845788,-0.5596817,-0.119655564,-0.4988833
1554.7942,1.0668128,1.0,3.3068807,-2.5987637,-0.56388277,-0.11995444,-0.50126266
1580.9073,1.0657169,1.0,3.3238928,-2.6129184,-0.56806487,-0.1202408,-0.503645
1607.3307,1.0646372,1.0,3.340889,-2.627073,-0.5722257,-0.12051854,-0.50602543
1634.0623,1.0635417,1.0,3.3578618,-2.6412284,-0.57640034,-0.12079079,-0.50834656
1661.119,1.0625052,1.0,3.3747456,-2.65535,-0.58062524,-0.12100934,-0.5106079
1688.502,1.0614761,1.0,3.3915007,-2.669392,-0.5848513,-0.12117509,-0.5128348
1716.2166,1.0604281,1.0,3.4081712,-2.6834605,-0.58916146,-0.12132897,-0.51497877
1744.261,1.0593686,1.0,3.4247897,-2.697518,-0.5935053,-0.121463716,-0.51708794
1772.6388,1.0582962,1.0,3.44141,-2.7115796,-0.59788287,-0.12159794,-0.5191942
1801.3398,1.0572225,1.0,3.4579377,-2.7255552,-0.6022319,-0.12170991,-0.52126396
1830.3586,1.0561477,1.0,3.474378,-2.7394383,-0.6065441,-0.12180457,-0.5232929
1859.7087,1.0550528,1.0,3.49091,-2.7534761,-0.61095554,-0.1220322,-0.5253098
1889.3907,1.053962,1.0,3.5073476,-2.7674341,-0.6153634,-0.12226115,-0.52729905
1919.3954,1.0528461,1.0,3.5237474,-2.78136,-0.6197602,-0.122484356,-0.5292778
1949.6702,1.0517157,0.9995906,3.5402982,-2.7954147,-0.62422055,-0.12274516,-0.53126353
1980.2238,1.0506343,0.99934655,3.5569057,-2.8095205,-0.6287299,-0.12301517,-0.5332378
2011.12,1.049563,0.9993416,3.5735703,-2.823771,-0.6332697,-0.12324063,-0.5351068
2042.3564,1.0484855,0.9993449,3.5901804,-2.8379827,-0.63779896,-0.12345834,-0.53695166
2073.8997,1.0473725,0.99936485,3.606847,-2.8522484,-0.64239305,-0.12369207,-0.5387849
2105.762,1.0462962,0.9993859,3.6235142,-2.8665144,-0.6470133,-0.12394447,-0.54064727
2137.9854,1.0452518,0.9993885,3.6402783,-2.8809352,-0.6517008,-0.124159105,-0.54256517
2170.5623,1.0442011,0.99938333,3.6569607,-2.8952847,-0.65636325,-0.12436775,-0.544466
2203.488,1.0431495,0.9993864,3.67359,-2.9095871,-0.6610082,-0.12457059,-0.54634964
2236.7615,1.0421311,0.9994887,3.6902695,-2.9240215,-0.6658583,-0.124847956,-0.5482747
2270.3833,1.0410949,0.99959755,3.7071035,-2.9385507,-0.6707731,-0.1250851,-0.5502094
2304.3445,1.0400665,0.99970275,3.7239068,-2.953049,-0.6756843,-0.1253085,-0.55212194
2338.641,1.039068,0.9997983,3.7406104,-2.9674718,-0.6805794,-0.1255082,-0.55399525
2373.291,1.0381565,0.9998613,3.757314,-2.9818954,-0.6854967,-0.12572767,-0.555886
2408.2896,1.0372561,0.9999316,3.773995,-2.9962761,-0.69041044,-0.12594035,-0.55778474
2443.6292,1.036363,1.0,3.7906358,-3.0106046,-0.6953138,-0.1261472,-0.5596846
2479.3074,1.0354699,1.0,3.8071918,-3.024857,-0.7001919,-0.12634961,-0.56156737
2515.3206,1.0345768,1.0,3.8236618,-3.039036,-0.705044,-0.1265477,-0.56343377
2551.6646,1.033684,1.0,3.8400457,-3.0531394,-0.7098707,-0.12674205,-0.5652839
2588.3381,1.0327926,1.0,3.8563523,-3.067177,-0.7146748,-0.12693113,-0.5671172
2625.4036,1.0319583,1.0,3.8727365,-3.081268,-0.7195541,-0.12710665,-0.568932
2662.871,1.0311335,1.0,3.8890662,-3.0953043,-0.72442824,-0.12727602,-0.57073015
2700.7332,1.0303046,1.0,3.9053109,-3.109269,-0.7292759,-0.12743825,-0.5725107
2738.9832,1.0294719,1.0,3.9214709,-3.123161,-0.734097,-0.12759392,-0.574274
2777.6167,1.0286461,1.0,3.9375684,-3.137005,-0.73890406,-0.12774871,-0.5760277
2816.6296,1.0278534,1.0,3.9536545,-3.150863,-0.74372876,-0.1279158,-0.5777897
2856.0203,1.0270581,1.0,3.9696553,-3.1646478,-0.7485272,-0.12807767,-0.5795356
2895.7812,1.0262612,1.0,3.9855728,-3.1783597,-0.7532995,-0.12823436,-0.58126557
2935.9062,1.025463,1.0,4.0014057,-3.1919994,-0.75804573,-0.12838674,-0.5829801
2976.3933,1.024664,1.0,4.017155,-3.2055664,-0.7627668,-0.1285349,-0.5846792
3017.2375,1.0238645,1.0,4.032821,-3.2190611,-0.76746213,-0.12867938,-0.5863638
3058.4185,1.0230544,1.0,4.0484776,-3.2325532,-0.77213794,-0.12879467,-0.588021
3099.9263,1.0222424,1.0,4.0640736,-3.2459946,-0.7767907,-0.12889999,-0.58966047
3141.7595,1.0214328,1.0,4.079586,-3.2593627,-0.78141886,-0.12900351,-0.5912871
3183.971,1.0205746,1.0,4.0952272,-3.2728884,-0.78609854,-0.12906018,-0.59286135
3226.5596,1.0197117,0.99995434,4.1108127,-3.2863717,-0.7907586,-0.1291078,-0.5944238
3269.5215,1.0188485,0.99989593,4.1263156,-3.2997835,-0.7953933,-0.1291515,-0.59597266
3312.8503,1.0179856,0.99983317,4.141736,-3.3131235,-0.8000026,-0.12919183,-0.5975078
3356.5432,1.0171227,0.9997663,4.1570735,-3.3263912,-0.8045867,-0.12922946,-0.5990298
3400.571,1.0162835,0.9997121,4.172351,-3.3396819,-0.8093224,-0.12930313,-0.60045254
3444.8865,1.0154848,0.9996681,4.187625,-3.3530529,-0.81425846,-0.129417,-0.6017733
3489.4849,1.0146914,0.9996233,4.202815,-3.3663495,-0.81916803,-0.1295317,-0.6030846
3534.368,1.0139023,0.999584,4.2179246,-3.3795607,-0.8240391,-0.12964694,-0.60437566
3579.525,1.0131179,0.9995529,4.2329555,-3.3926814,-0.8288663,-0.12976335,-0.60564154
3624.9563,1.012339,0.99952084,4.247904,-3.4057295,-0.8336682,-0.1298807,-0.6068988
3670.6658,1.0115653,0.99948853,4.26277,-3.4187052,-0.8384447,-0.1299988,-0.6081476
3716.6538,1.0107965,0.9994551,4.277554,-3.4316087,-0.843196,-0.13011768,-0.6093879
3762.915,1.0100383,0.9994227,4.292286,-3.4444783,-0.84793466,-0.13023509,-0.61061984
3809.4373,1.0092989,0.9993945,4.3070073,-3.4573712,-0.8526797,-0.13034773,-0.6118434
3856.219,1.0085653,0.9993656,4.3216486,-3.4701936,-0.8574006,-0.13046195,-0.61305934
3903.268,1.0078369,0.9993364,4.3362093,-3.4829447,-0.8620966,-0.13057688,-0.61426777
3950.577,1.0071143,0.99930656,4.35069,-3.4956257,-0.8667683,-0.13069284,-0.6154682
3998.1533,1.0064063,0.9992732,4.365121,-3.5082722,-0.8714405,-0.13080075,-0.61666745
4045.989,1.0057316,0.9992377,4.3795443,-3.5209372,-0.876146,-0.13089469,-0.61787075
4094.1274,1.0050954,0.99923444,4.393963,-3.5336945,-0.8808814,-0.13101502,-0.6190224
4142.5645,1.0044609,0.9992295,4.4083033,-3.5463831,-0.885591,-0.13113436,-0.62016386
4191.299,1.0038284,0.999223,4.422565,-3.5590014,-0.8902751,-0.1312528,-0.6212962
4240.3325,1.0031984,0.9992144,4.4367485,-3.5715501,-0.8949335,-0.1313703,-0.6224192
4289.661,1.0025706,0.9992041,4.450854,-3.5840294,-0.8995668,-0.1314871,-0.62353355
4339.281,1.0019448,0.999192,4.464882,-3.5964394,-0.9041746,-0.13160294,-0.62463874
4389.194,1.0013216,0.9991779,4.4788313,-3.6087809,-0.9087576,-0.13171792,-0.6257353
4439.3965,1.0007006,0.99916226,4.4927044,-3.621054,-0.91331536,-0.13183236,-0.6268233
4489.889,1.000082,0.9991452,4.506501,-3.6332588,-0.9178484,-0.13194597,-0.62790257
4540.6704,0.9994657,0.9991263,4.5202217,-3.6453962,-0.922357,-0.13205874,-0.6289738
4591.737,0.9988521,0.99910593,4.5338664,-3.6574667,-0.92684084,-0.13217081,-0.63003606
4643.09,0.9982423,0.9990848,4.547448,-3.669493,-0.9313075,-0.13227984,-0.6310897
4694.754,0.99764884,0.99907774,4.5610485,-3.6816058,-0.9358174,-0.13236195,-0.63210917
4746.701,0.9970909,0.99910975,4.5746317,-3.6936553,-0.9404004,-0.13239607,-0.63303065
4798.9497,0.99655724,0.9991341,4.588197,-3.7056997,-0.94498837,-0.13242005,-0.63395065
4851.4937,0.99602485,0.9991563,4.6016874,-3.7176774,-0.9495506,-0.13244316,-0.6348624
4904.336,0.9954934,0.9991764,4.6151032,-3.7295878,-0.9540879,-0.13246563,-0.6357666
4957.467,0.9949634,0.99919474,4.628443,-3.7414315,-0.95859945,-0.13248764,-0.63666296
5010.885,0.9944347,0.9992109,4.64171,-3.7532094,-0.96308625,-0.1325089,-0.6375517
5064.5913,0.9939077,0.9992248,4.6549015,-3.7649214,-0.9675482,-0.13252965,-0.63843334
5118.583,0.993382,0.9992369,4.6680207,-3.776568,-0.97198534,-0.13254991,-0.63930744
5172.8525,0.9928582,0.9992474,4.681066,-3.78815,-0.9763983,-0.13256988,-0.6401742
5227.4033,0.9923358,0.99925596,4.69404,-3.7996666,-0.98078644,-0.13258933,-0.6410342
5282.231,0.9918154,0.9992631,4.7069397,-3.8111193,-0.9851504,-0.13260841,-0.6418868
5337.328,0.99129665,0.99926823,4.719769,-3.8225079,-0.98949045,-0.13262713,-0.64273256
5392.7026,0.9907796,0.99927205,4.7325253,-3.8338325,-0.9938062,-0.13264549,-0.6435717
5448.347,0.9902646,0.99927443,4.745211,-3.8450942,-0.99809843,-0.13266365,-0.6444042
5504.257,0.9897514,0.9992752,4.757826,-3.856293,-1.002367,-0.13268149,-0.64522964
5560.401,0.98925155,0.9992816,4.770376,-3.8674698,-1.0067345,-0.1326991,-0.6459328
5616.7075,0.9888451,0.99929863,4.7829347,-3.878752,-1.0113076,-0.1326977,-0.64642423
5673.1846,0.9884467,0.9993165,4.795424,-3.8899746,-1.0158598,-0.13269821,-0.64691156
5729.8535,0.98804766,0.9993396,4.80785,-3.901165,-1.020452,-0.1327089,-0.64733136
5786.7437,0.9876434,0.9993716,4.820215,-3.91235,-1.0251337,-0.13273579,-0.64762986
5843.857,0.9872421,0.99940294,4.832511,-3.9234715,-1.02979,-0.1327633,-0.6479257
5901.196,0.9868429,0.99943316,4.8447366,-3.9345307,-1.0344212,-0.13279128,-0.6482189
5958.757,0.9864465,0.99946284,4.8568945,-3.9455273,-1.0390273,-0.13281964,-0.64851004
6016.5366,0.98605233,0.9994915,4.8689847,-3.9564629,-1.0436083,-0.13284847,-0.64879864
6074.536,0.9856606,0.9995191,4.8810062,-3.9673364,-1.0481645,-0.13287774,-0.6490844
6132.7603,0.98527116,0.99954575,4.89296,-3.9781492,-1.052696,-0.13290724,-0.6493678
6191.202,0.984884,0.9995718,4.904847,-3.9889007,-1.0572023,-0.13293713,-0.64964867
6249.8657,0.9844989,0.99959654,4.916667,-3.999592,-1.0616843,-0.132967,-0.64992714
6308.7466,0.98411596,0.9996204,4.928421,-4.010223,-1.0661414,-0.1329973,-0.6502028
6367.843,0.9837353,0.99964356,4.940108,-4.0207944,-1.0705744,-0.13302772,-0.65047616
6427.1895,0.9833647,0.9996565,4.951727,-4.0313244,-1.0749838,-0.13304266,-0.6507272
6486.8213,0.9830034,0.9996588,4.9632783,-4.041815,-1.0793698,-0.13304144,-0.6509547
6546.7285,0.982642,0.99965936,4.974764,-4.0522466,-1.0837306,-0.13303882,-0.6511782
6606.9277,0.98229426,0.9996494,4.986242,-4.0627418,-1.0881017,-0.13302466,-0.651363
6667.408,0.9819471,0.9996366,4.9976606,-4.0731893,-1.0924509,-0.1330077,-0.6515401
6728.1655,0.98159933,0.9996221,5.0090146,-4.083578,-1.0967745,-0.1329895,-0.6517135
6789.198,0.9812515,0.9996063,5.0203056,-4.0939083,-1.1010727,-0.1329701,-0.6518833
6850.495,0.9809032,0.9995892,5.0315337,-4.1041813,-1.1053464,-0.13294977,-0.65204996
6912.0547,0.98055476,0.99957114,5.042697,-4.114395,-1.1095953,-0.1329282,-0.652213
6973.868,0.9802065,0.9995517,5.053798,-4.124552,-1.1138195,-0.13290593,-0.6523731
7035.934,0.9798586,0.99953157,5.0648355,-4.1346517,-1.1180196,-0.13288313,-0.6525303
7098.241,0.97951066,0.99951065,5.075813,-4.1446943,-1.1221956,-0.1328595,-0.65268457
7160.7905,0.9791632,0.9994888,5.0867276,-4.154681,-1.1263472,-0.13283539,-0.652836
7223.573,0.9788164,0.9994665,5.09758,-4.164611,-1.1304754,-0.1328108,-0.65298533
7286.596,0.97847,0.9994434,5.1083717,-4.1744843,-1.1345795,-0.13278578,-0.65313166
7349.8486,0.97812444,0.99942017,5.119103,-4.184303,-1.1386608,-0.13276055,-0.65327597
7413.323,0.9777795,0.9993962,5.129775,-4.194066,-1.1427189,-0.13273498,-0.65341777
7477.023,0.97743535,0.9993721,5.140385,-4.2037735,-1.1467534,-0.13270931,-0.65355736
7540.9277,0.9770909,0.9993464,5.1509323,-4.213435,-1.1507692,-0.13267872,-0.6536862
7605.0483,0.9767472,0.9993201,5.1614203,-4.2230425,-1.1547629,-0.13264754,-0.65381175
7669.378,0.97640455,0.9992937,5.171849,-4.232595,-1.1587337,-0.13261612,-0.65393513
7733.91,0.9760632,0.999267,5.1822186,-4.242095,-1.1626822,-0.1325849,-0.65405697
7798.6436,0.97572273,0.9992404,5.1925297,-4.2515407,-1.1666085,-0.1325536,-0.6541772
7863.576,0.9753834,0.9992135,5.2027836,-4.260933,-1.1705123,-0.13252293,-0.65429574
7928.706,0.9750457,0.9991866,5.212978,-4.270272,-1.1743942,-0.13249204,-0.6544122
7994.0273,0.97470886,0.99915946,5.2231164,-4.2795587,-1.178254,-0.13246131,-0.6545273
8059.538,0.9743732,0.99913263,5.2331967,-4.2887926,-1.1820924,-0.13243091,-0.6546412
8125.2407,0.9740388,0.9991056,5.2432213,-4.297974,-1.1859089,-0.1324005,-0.6547529
8191.131,0.97370595,0.99907887,5.253188,-4.3071046,-1.1897041,-0.13237047,-0.6548637
8257.163,0.9733704,0.9990737,5.263066,-4.316328,-1.1936936,-0.1323938,-0.654507
8323.341,0.9730368,0.9990701,5.2728853,-4.3255076,-1.1976738,-0.13242063,-0.6541247
8389.672,0.97270525,0.9990669,5.2826486,-4.3346357,-1.2016319,-0.13244814,-0.6537445
8456.147,0.97237587,0.9990639,5.292357,-4.3437123,-1.2055686,-0.13247637,-0.65336627
8522.782,0.9720604,0.99906623,5.301992,-4.3527527,-1.209485,-0.13248785,-0.6529595
8589.576,0.97175723,0.99907374,5.311554,-4.361757,-1.2133814,-0.13248397,-0.65252554
8656.534,0.9714556,0.99908096,5.321061,-4.37071,-1.2172557,-0.13248017,-0.6520938
8723.648,0.9711551,0.9990882,5.330515,-4.379613,-1.2211086,-0.13247675,-0.6516638
8790.924,0.97085595,0.9990951,5.3399167,-4.3884645,-1.2249393,-0.13247329,-0.6512354
8858.354,0.97055817,0.99910194,5.349264,-4.3972673,-1.2287494,-0.13247019,-0.6508091
8925.933,0.9702618,0.9991084,5.3585587,-4.40602,-1.2325379,-0.13246733,-0.6503843
8993.663,0.9699681,0.9991149,5.3678064,-4.414727,-1.2363076,-0.13246675,-0.6499639
9061.548,0.9696771,0.9991212,5.3770075,-4.42339,-1.2400583,-0.13246876,-0.6495478
9129.595,0.96938515,0.9991434,5.3861556,-4.432046,-1.2438523,-0.13246414,-0.64905834
9197.85,0.9690908,0.9991912,5.3952537,-4.440724,-1.2477316,-0.13244829,-0.648446
9266.304,0.96879655,0.99923813,5.404301,-4.449354,-1.2515882,-0.1324317,-0.6478354
9334.973,0.9685432,0.99926215,5.413294,-4.4580064,-1.2554499,-0.13237275,-0.6471669
9403.846,0.9683184,0.9992698,5.4222345,-4.4666615,-1.2593083,-0.13228324,-0.64645827
9472.937,0.96809334,0.99927604,5.4311266,-4.4752684,-1.2631449,-0.13219312,-0.645752
9542.215,0.96786755,0.99928117,5.4399676,-4.4838276,-1.266959,-0.13210258,-0.6450476
9611.697,0.96764153,0.99928516,5.4487596,-4.492338,-1.2707506,-0.13201156,-0.64434534
9681.365,0.9674153,0.99928826,5.4575024,-4.500801,-1.2745205,-0.1319201,-0.64364547
9751.202,0.967189,0.999292,5.466193,-4.5092163,-1.2782658,-0.13183354,-0.6429427
9821.21,0.9669635,0.9992996,5.47483,-4.517582,-1.2819786,-0.13176626,-0.642223
9891.357,0.96673846,0.99930674,5.4834185,-4.5259,-1.2856697,-0.13169882,-0.64150614
9961.672,0.96651363,0.9993134,5.4919586,-4.5341716,-1.2893401,-0.13163143,-0.6407921
10032.137,0.9662911,0.9993038,5.5004644,-4.5424876,-1.2930242,-0.13154839,-0.6400557
10102.757,0.9660689,0.9992932,5.508923,-4.5507607,-1.296688,-0.13146496,-0.63932186
10173.518,0.96584684,0.9992823,5.517334,-4.558987,-1.3003308,-0.13138144,-0.6385909
10244.431,0.96562535,0.9992713,5.5256977,-4.5671663,-1.3039526,-0.1312983,-0.63786286
10315.486,0.96540403,0.9992599,5.534014,-4.5753,-1.307554,-0.13121524,-0.63713855
10386.677,0.9651768,0.99925905,5.5422897,-4.5833917,-1.311137,-0.13114658,-0.63642395
10458.005,0.9649455,0.99926543,5.5505223,-4.59144,-1.3147002,-0.13108838,-0.63571733
10529.466,0.96471435,0.9992716,5.5587096,-4.5994425,-1.3182436,-0.13103034,-0.63501364
10601.061,0.96448386,0.99927795,5.56685,-4.607401,-1.3217666,-0.13097271,-0.6343132
10672.805,0.9642624,0.9992748,5.5749598,-4.6153364,-1.3252736,-0.13090807,-0.6335997
10744.721,0.9640498,0.9992647,5.5830245,-4.6232395,-1.3287609,-0.1308371,-0.6328731
10816.796,0.96383655,0.99925387,5.591044,-4.631097,-1.3322273,-0.13076599,-0.6321489
10889.032,0.9636229,0.99924284,5.5990176,-4.6389103,-1.3356737,-0.13069455,-0.6314274
10961.425,0.9634093,0.9992318,5.606947,-4.6466804,-1.3391,-0.13062325,-0.63070875
11033.974,0.96319544,0.9992203,5.614831,-4.654406,-1.342506,-0.13055187,-0.62999254
11106.652,0.9629815,0.9992088,5.6226707,-4.6620884,-1.3458924,-0.13048056,-0.6292793
11179.458,0.96276754,0.999197,5.630465,-4.669728,-1.3492591,-0.13040924,-0.6285688
11252.408,0.9625538,0.9991852,5.638217,-4.6773233,-1.3526062,-0.13033804,-0.6278614
11325.4795,0.96233994,0.9991732,5.6459236,-4.6848764,-1.355934,-0.13026696,-0.62715703
11398.671,0.96212643,0.9991614,5.653587,-4.692387,-1.3592428,-0.13019606,-0.6264555
11471.979,0.96191305,0.99914974,5.661207,-4.699855,-1.3625326,-0.13012539,-0.6257569
11545.395,0.96169996,0.9991379,5.668786,-4.707281,-1.3658034,-0.13005494,-0.62506145
11618.928,0.9614874,0.9991261,5.676321,-4.714665,-1.3690553,-0.12998474,-0.62436926
11692.563,0.96127504,0.99911433,5.683813,-4.7220073,-1.3722886,-0.1299147,-0.6236802
11766.285,0.9610633,0.9991027,5.6912627,-4.729308,-1.3755035,-0.12984516,-0.6229941
11840.111,0.9608519,0.9990911,5.6986704,-4.736568,-1.3786999,-0.12977564,-0.62231153
11914.023,0.9606411,0.9990797,5.7060356,-4.743787,-1.381878,-0.12970667,-0.621632
