con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
383.7367,0.022300564,524.8762,513.1712,129.43454,64.131065,131.51044,11.705036,64.6879
390.3402,0.022680609,534.06757,521.9546,131.6144,64.20153,134.00081,12.112977,64.74571
397.0076,0.02306232,543.3505,530.8196,133.81198,64.26283,136.52493,12.530924,64.79464
403.734,0.023445647,552.72327,539.7643,136.03026,64.31481,139.07716,12.958955,64.834526
410.51962,0.023830524,562.1867,548.78955,138.26991,64.357666,141.658,13.397204,64.865555
417.34937,0.0242169,571.7414,557.8956,140.54623,64.39152,144.25964,13.845805,64.88786
424.24277,0.024604721,581.3939,567.08887,142.8461,64.41719,146.89409,14.305035,64.902245
431.1976,0.024993924,591.1393,576.3644,145.16678,64.43405,149.55623,14.774891,64.90807
438.22864,0.025384462,600.98114,585.7256,147.49693,64.44283,152.2538,15.255583,64.90608
445.32352,0.025776276,610.9145,595.1674,149.84395,64.44292,154.97972,15.747101,64.89563
452.47626,0.026169308,620.93787,604.68835,152.2121,64.43425,157.73428,16.249516,64.87667
459.689,0.026563508,631.0553,614.29224,154.60323,64.417366,160.51634,16.763042,64.84973
466.96158,0.026958825,641.27,623.9821,157.02054,64.39261,163.3337,17.287886,64.81515
474.2929,0.027355205,651.5767,633.75275,159.45984,64.3595,166.17894,17.824017,64.77242
481.68973,0.027752599,661.9756,643.60406,161.91432,64.31831,169.05423,18.371544,64.72184
489.13297,0.028150955,672.47034,653.5396,164.40665,64.26928,171.94263,18.930681,64.663635
496.6419,0.028550226,683.0604,663.5589,166.91702,64.21268,174.86273,19.501532,64.59807
504.21805,0.028950347,693.7463,673.6622,169.44408,64.148415,177.81622,20.084196,64.52505
511.85245,0.02935128,704.52826,683.8494,171.997,64.07669,180.79854,20.678806,64.444756
519.5472,0.029752972,715.4063,694.12085,174.57375,63.9976,183.81093,21.285465,64.3573
527.3168,0.030141782,726.3801,704.4858,177.16899,63.91124,186.85902,21.894392,64.26275
535.141,0.030520756,737.4497,714.9422,179.80125,63.817646,189.93153,22.507524,64.16117
543.03534,0.0308922,748.61444,725.48804,182.4527,63.716797,193.03992,23.126345,64.05251
550.99774,0.031257845,759.87616,736.124,185.12633,63.60915,196.18652,23.752092,63.93723
559.03467,0.031619005,771.2382,746.8525,187.81773,63.49483,199.37029,24.385786,63.81545
567.1451,0.031976648,782.6982,757.67004,190.52498,63.373856,202.59042,25.028063,63.68719
575.31287,0.032331504,794.2549,768.57544,193.26256,63.246254,205.83995,25.679457,63.55246
583.5427,0.032684132,805.9083,779.56793,196.02518,63.11207,209.11919,26.340414,63.411312
591.83813,0.03303493,817.6569,790.64575,198.80759,62.971172,212.43504,27.01124,63.263622
600.2035,0.03338418,829.5031,801.8107,201.60727,62.824123,215.78665,27.692282,63.109917
608.63617,0.033732112,841.4465,813.06274,204.42651,62.670734,219.17305,28.38377,62.950024
617.1272,0.03407889,853.486,824.40015,207.27301,62.51102,222.59554,29.085857,62.783962
625.6702,0.034424596,865.6207,835.822,210.15181,62.34526,226.05571,29.798643,62.61199
634.278,0.034769323,877.8531,847.3307,213.05269,62.173515,229.54956,30.522356,62.434185
642.9548,0.03511311,890.1827,858.9256,215.9708,61.99608,233.07988,31.257084,62.250824
651.6993,0.035455987,902.60974,870.60675,218.90747,61.812725,236.64679,32.00292,62.06168
660.5002,0.03579796,915.1338,882.37384,221.87369,61.62389,240.25223,32.759926,61.86718
669.3618,0.036139045,927.75806,894.22974,224.86794,61.429615,243.8917,33.52829,61.667374
678.29504,0.036479227,940.48334,906.17523,227.88013,61.230206,247.57506,34.308105,61.462555
687.2872,0.03681849,953.30725,918.208,230.92078,61.025597,251.29045,35.099335,61.252674
696.346,0.037156828,966.2284,930.3265,233.9804,60.815674,255.03955,35.901985,61.037575
705.45654,0.03749422,979.24774,942.5315,237.07501,60.600716,258.81863,36.71613,60.81757
714.6271,0.03783064,992.3641,954.82227,240.1952,60.380672,262.63132,37.541767,60.592598
723.8677,0.038166072,1005.5773,967.1983,243.33066,60.155827,266.48322,38.378937,60.36294
733.16724,0.038500495,1018.8876,979.66,246.49272,59.925987,270.37296,39.227676,60.128395
742.5356,0.038833868,1032.3016,992.21344,249.6778,59.69197,274.30466,40.088264,59.88977
751.97,0.03916619,1045.8179,1004.85724,252.88722,59.45356,278.2833,40.960705,59.646854
761.4544,0.039497424,1059.426,1017.58154,256.1271,59.210384,282.29205,41.844597,59.399292
771.0033,0.039827537,1073.1335,1030.3933,259.39,58.962975,286.3386,42.74027,59.147587
780.6229,0.040156517,1086.9454,1043.2975,262.67453,58.711582,290.42102,43.647945,58.89199
790.31854,0.04048433,1100.8558,1056.2886,265.96994,58.456005,294.54694,44.567413,58.632313
800.10333,0.040810958,1114.867,1069.3682,269.26483,58.19655,298.72763,45.498787,58.36885
809.889,0.041136373,1128.9824,1082.54,272.65112,57.93349,302.9141,46.442238,58.10187
819.7751,0.041460574,1143.1923,1095.7949,276.0198,57.666336,307.1657,47.397404,57.8309
