kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10695.188,1.0385649,1.9033955,-1.4215448,-0.23595625,-0.16550088,-0.6998638
10752.957,1.0385245,1.9061497,-1.4236541,-0.2363704,-0.1655928,-0.7003771
10810.71,1.0384834,1.908891,-1.4257513,-0.23678206,-0.16568321,-0.7008852
10868.539,1.038446,1.9116142,-1.4278228,-0.23720136,-0.16576737,-0.70137775
10926.421,1.038398,1.914324,-1.429882,-0.23761882,-0.16584918,-0.7018645
10984.349,1.038358,1.9170737,-1.431977,-0.23801427,-0.16592462,-0.7023631
11042.295,1.0383168,1.9198271,-1.4340765,-0.23840134,-0.16599694,-0.70286155
11100.262,1.0382701,1.922568,-1.4361645,-0.23878583,-0.16606787,-0.7033549
11158.234,1.0382192,1.9252957,-1.4382405,-0.23916759,-0.16613744,-0.7038432
11216.194,1.0381689,1.9280115,-1.440307,-0.23954095,-0.16620617,-0.7043273
11274.214,1.0381242,1.9307166,-1.4423681,-0.23989785,-0.16627407,-0.70480746
11332.253,1.0380722,1.9334087,-1.444418,-0.24025208,-0.16634044,-0.70528275
11390.277,1.0380038,1.9361032,-1.4464697,-0.240593,-0.16641557,-0.7057503
11448.27,1.0379212,1.9387965,-1.4485238,-0.24092056,-0.16649711,-0.7062095
11506.283,1.0378622,1.9414763,-1.4505757,-0.24125256,-0.16657701,-0.70667124
11564.33,1.0378187,1.9441429,-1.4526244,-0.2415878,-0.16665459,-0.70713484
11622.3955,1.0377675,1.9467965,-1.4546618,-0.24192108,-0.16673076,-0.7075935
11680.46,1.0377107,1.9494374,-1.4566879,-0.24225207,-0.16680542,-0.70804745
11738.52,1.0376494,1.9520648,-1.4587018,-0.24258058,-0.16687894,-0.70849687
11796.569,1.0375847,1.9546791,-1.4607046,-0.24290693,-0.16695096,-0.70894194
11854.603,1.037517,1.9572805,-1.4626956,-0.24323098,-0.16702205,-0.70938224
11912.594,1.0374471,1.9598691,-1.4646751,-0.24355277,-0.16709171,-0.7098183
11970.56,1.0373782,1.9624475,-1.4666468,-0.24387303,-0.16716003,-0.7102464
12028.555,1.037326,1.9650345,-1.4686317,-0.24419619,-0.16722466,-0.7106481
12086.54,1.0372682,1.9676083,-1.4706053,-0.24451716,-0.16728759,-0.71104574
12144.494,1.037202,1.9701666,-1.4725966,-0.24485047,-0.16734898,-0.71145064
12202.422,1.0371281,1.9727095,-1.4746108,-0.2451983,-0.16740896,-0.7118656
12260.326,1.0370524,1.9752392,-1.4766133,-0.24554396,-0.16746746,-0.71227664
12318.194,1.0369743,1.977756,-1.4786041,-0.24588703,-0.16752529,-0.712683
12376.005,1.0368953,1.9802594,-1.480583,-0.24622793,-0.16758199,-0.71308523
12433.779,1.0368146,1.9827515,-1.4825504,-0.2465663,-0.16763806,-0.7134822
12491.4795,1.0367336,1.9852382,-1.484503,-0.24690063,-0.16769567,-0.71386534
12549.114,1.0366532,1.9877125,-1.4864442,-0.24723221,-0.16775271,-0.7142444
12606.731,1.0365922,1.9901811,-1.4883751,-0.24756123,-0.16779663,-0.7146086
12664.398,1.0365498,1.9926451,-1.4902964,-0.24788673,-0.16782552,-0.7149556
12722.073,1.036499,1.9950969,-1.4922068,-0.24820979,-0.16785342,-0.715299
12779.789,1.0364531,1.9975452,-1.4941016,-0.24852918,-0.16789153,-0.71564573
12837.614,1.0364074,1.99999,-1.4959812,-0.24884443,-0.16793942,-0.7159966
12895.4795,1.0363477,2.0024219,-1.4978492,-0.24915756,-0.16798574,-0.71634334
12953.381,1.0362737,2.0048435,-1.4997077,-0.24947275,-0.16803032,-0.71668756
13011.282,1.0361919,2.007253,-1.5015554,-0.24978699,-0.16807383,-0.7170282
13069.143,1.0361048,2.0096495,-1.5033917,-0.25009885,-0.168116,-0.7173653
13126.999,1.0360056,2.0120327,-1.5052102,-0.25040963,-0.16815801,-0.71769965
13184.741,1.0359075,2.0144157,-1.5070081,-0.2507228,-0.168209,-0.71802133
13242.368,1.0358177,2.016789,-1.5087962,-0.2510344,-0.16826093,-0.71833616
13299.8955,1.0357327,2.0191495,-1.510573,-0.25134394,-0.16831261,-0.7186477
13357.311,1.0356492,2.0214994,-1.5123503,-0.25164676,-0.1683613,-0.71895623
13414.678,1.0355817,2.0238378,-1.5141163,-0.25194934,-0.16841404,-0.71927315
13472.018,1.035532,2.0261717,-1.5158966,-0.25225633,-0.1684699,-0.71959335
13529.289,1.0354784,2.0284977,-1.5176889,-0.25256434,-0.16852243,-0.71990323
13586.519,1.0354232,2.0308108,-1.5194703,-0.25286993,-0.16857404,-0.72020966
13643.682,1.0353667,2.0331118,-1.5212411,-0.2531735,-0.16862474,-0.720513
13700.77,1.035309,2.0353994,-1.523001,-0.2534752,-0.16867475,-0.720813
13757.932,1.0352445,2.0376744,-1.5247469,-0.25377214,-0.16871014,-0.72110206
13815.17,1.0351676,2.0399375,-1.5264806,-0.25406617,-0.16873935,-0.7213854
13872.425,1.0350791,2.0421872,-1.5282037,-0.25435793,-0.16876706,-0.72166556
13929.703,1.0349824,2.0444248,-1.5299165,-0.2546478,-0.16879365,-0.72194284
13986.921,1.0348796,2.0466495,-1.5316179,-0.25493562,-0.1688192,-0.722217
14044.146,1.0347862,2.0488641,-1.5333085,-0.25522134,-0.16884929,-0.72248703
14101.331,1.0347145,2.0510714,-1.5349878,-0.25550482,-0.16888927,-0.722752
14158.483,1.0346379,2.0532658,-1.5366565,-0.25578654,-0.168928,-0.72301406
14215.584,1.034558,2.0554476,-1.5383146,-0.25606593,-0.16896589,-0.72327334
14272.616,1.0344758,2.0576174,-1.5399628,-0.2563435,-0.16900307,-0.7235295
14329.593,1.0343914,2.0597749,-1.5416005,-0.25661907,-0.16903931,-0.7237831
14386.512,1.034306,2.06192,-1.5432281,-0.25689295,-0.16907474,-0.7240334
14443.346,1.0342197,2.0640528,-1.5448458,-0.25716496,-0.16910952,-0.72428113
14500.056,1.0341353,2.066189,-1.5464659,-0.25743553,-0.16914713,-0.72452706
14556.668,1.0340543,2.0683274,-1.5480856,-0.2577028,-0.16918758,-0.7247704
14613.172,1.0339752,2.070454,-1.549695,-0.25796804,-0.16922764,-0.7250108
14669.558,1.0338978,2.072568,-1.5512943,-0.2582313,-0.16926703,-0.7252485
14725.871,1.0338217,2.0746703,-1.5528841,-0.25849268,-0.16930604,-0.7254836
14782.062,1.0337456,2.0767603,-1.5544636,-0.25875202,-0.16934401,-0.72571594
14838.243,1.0336663,2.0788379,-1.5560308,-0.25900343,-0.16937366,-0.7259485
14894.439,1.0335802,2.0809033,-1.5575879,-0.2592528,-0.16940221,-0.72617847
14950.566,1.0334902,2.0829566,-1.5591348,-0.2595006,-0.1694298,-0.7264058
15006.657,1.0333964,2.0849981,-1.560672,-0.25974652,-0.1694563,-0.7266305
15062.679,1.0333006,2.0870273,-1.5621996,-0.25999075,-0.16948242,-0.7268531
15118.634,1.033203,2.0890448,-1.5637175,-0.26023313,-0.16950752,-0.727073
15174.479,1.0331041,2.0910504,-1.5652254,-0.26047403,-0.16953185,-0.7272906
15230.216,1.033004,2.0930438,-1.5667241,-0.26071268,-0.16955554,-0.7275056
15285.88,1.0329036,2.0950255,-1.5682129,-0.26095,-0.16957887,-0.72771835
15341.454,1.0328026,2.0969956,-1.5696925,-0.26118556,-0.1696015,-0.7279286
15396.925,1.0327011,2.0989535,-1.5711625,-0.26141933,-0.16962329,-0.7281365
15452.451,1.0326059,2.1008914,-1.5726178,-0.26165336,-0.16963923,-0.72833973
15508.019,1.0325118,2.1028128,-1.574086,-0.26187962,-0.16964522,-0.7285383
15563.546,1.0324104,2.1047063,-1.575535,-0.26211092,-0.16965047,-0.7287241
15619.031,1.0323048,2.1065881,-1.5769744,-0.2623402,-0.16965485,-0.7289079
15674.434,1.0321965,2.1084585,-1.5784042,-0.2625681,-0.16965891,-0.72908944
15729.804,1.032087,2.1103196,-1.5798177,-0.26279655,-0.16966957,-0.72926867
15785.099,1.0319765,2.1121728,-1.5812026,-0.26302972,-0.16969974,-0.7294453
15840.333,1.0318687,2.114007,-1.5825663,-0.26324287,-0.16972765,-0.729602
15895.478,1.0317599,2.1158307,-1.5839216,-0.26345417,-0.16975492,-0.72975695
15950.53,1.0316501,2.1176424,-1.5852674,-0.26366407,-0.16978177,-0.7299099
16005.472,1.0315399,2.1194437,-1.5866045,-0.2638725,-0.16980776,-0.730061
16060.339,1.0314295,2.1212335,-1.587933,-0.2640792,-0.16983342,-0.73021
16115.063,1.0313187,2.1230123,-1.5892527,-0.26428443,-0.16985849,-0.7303572
16169.706,1.0312084,2.1247802,-1.5905635,-0.2644884,-0.16988301,-0.7305024
16224.236,1.0311012,2.1265385,-1.5918807,-0.2646971,-0.16989565,-0.7306392
16278.659,1.0310087,2.1282842,-1.5932028,-0.26491025,-0.16989908,-0.730768
16333.062,1.0309262,2.1300154,-1.5945177,-0.2651219,-0.16990274,-0.7308947
16387.342,1.0308422,2.1317365,-1.595824,-0.2653322,-0.16990575,-0.73101956
16441.572,1.0307555,2.1334424,-1.5971186,-0.26553825,-0.1699082,-0.73114014
16495.701,1.0306623,2.1351142,-1.5983874,-0.26572922,-0.16991012,-0.73124504
16549.77,1.0305655,2.1367755,-1.5996473,-0.2659187,-0.16991122,-0.7313484
16603.76,1.030466,2.1384258,-1.6008984,-0.2661064,-0.16991174,-0.7314501
16657.707,1.0303644,2.140066,-1.6021413,-0.26629314,-0.16991186,-0.7315504
16711.547,1.0302613,2.1416953,-1.6033757,-0.2664783,-0.1699113,-0.7316489
16765.32,1.0301579,2.1433148,-1.6046016,-0.26666203,-0.16991049,-0.7317461
16818.924,1.0300541,2.1449192,-1.6058221,-0.26684633,-0.16990584,-0.73184055
16872.404,1.0299512,2.1465092,-1.6070368,-0.26703134,-0.16989747,-0.731932
16925.758,1.0298501,2.1480892,-1.6082436,-0.26721486,-0.16988891,-0.7320221
16978.998,1.0297555,2.1496582,-1.6094465,-0.26740012,-0.16988167,-0.7321071
17032.111,1.0296627,2.1512158,-1.6106434,-0.26758522,-0.16987501,-0.7321889
17085.115,1.029569,2.1527636,-1.6118319,-0.26776922,-0.16986799,-0.7322696
17138.043,1.0294751,2.1543014,-1.6130127,-0.26795176,-0.16986066,-0.73234874
17190.82,1.0293808,2.1558292,-1.6141858,-0.2681331,-0.16985281,-0.73242646
17243.504,1.0292865,2.1573474,-1.6153507,-0.2683129,-0.16984479,-0.7325031
17296.096,1.0291923,2.1588554,-1.616508,-0.26849154,-0.16983643,-0.73257846
17348.562,1.0290984,2.160354,-1.6176574,-0.26866886,-0.16982798,-0.7326527
17400.914,1.0290048,2.1618428,-1.618799,-0.26884463,-0.16981906,-0.73272544
17453.129,1.0289115,2.1633222,-1.6199331,-0.26901934,-0.16980995,-0.7327974
17505.201,1.0288181,2.1647918,-1.6210595,-0.2691926,-0.16980061,-0.7328678
17557.203,1.0287253,2.166252,-1.622178,-0.26936457,-0.16979074,-0.732937
17609.037,1.0286331,2.1677027,-1.6232891,-0.26953533,-0.16978084,-0.7330051
17660.773,1.0285411,2.1691434,-1.6243927,-0.26970485,-0.16977069,-0.73307216
17712.44,1.0284394,2.1705778,-1.6254721,-0.26985955,-0.16976914,-0.73315185
17764.002,1.0283386,2.1720014,-1.6265438,-0.26999888,-0.1697776,-0.7332351
17815.49,1.0282395,2.1734133,-1.6276064,-0.27013102,-0.16978908,-0.7333179
17867.002,1.0281388,2.174816,-1.628645,-0.27025208,-0.16979794,-0.7334038
17918.49,1.0280282,2.1762087,-1.6296751,-0.270372,-0.16980594,-0.73348874
17969.918,1.0279118,2.1775923,-1.6306986,-0.27049077,-0.169813,-0.7335723
18021.244,1.0277903,2.1789663,-1.6317137,-0.2706084,-0.16981938,-0.73365486
18072.531,1.027667,2.180331,-1.6327212,-0.27072558,-0.16982485,-0.7337361
18123.773,1.0275505,2.181673,-1.6337079,-0.2708473,-0.16982219,-0.73381585
18174.852,1.0274327,2.1830065,-1.6346877,-0.27096823,-0.16981873,-0.7338946
18225.822,1.0273142,2.184332,-1.6356605,-0.27108797,-0.16981506,-0.733972
18276.715,1.0272127,2.1856453,-1.6366345,-0.2712096,-0.16981062,-0.73404795
18327.477,1.0271155,2.186948,-1.6376028,-0.27132872,-0.16980477,-0.7341188
18378.127,1.0270191,2.1882417,-1.6385641,-0.2714458,-0.16979882,-0.7341864
18428.639,1.026923,2.1895258,-1.6395197,-0.2715619,-0.16979243,-0.734253
18479.006,1.0268261,2.1908023,-1.6404682,-0.27167732,-0.16978568,-0.73431855
18529.219,1.0267301,2.1920695,-1.6414102,-0.27179205,-0.16977888,-0.7343832
18579.377,1.0266345,2.1933284,-1.6423453,-0.27190554,-0.16977155,-0.7344467
18629.35,1.0265388,2.194579,-1.6432741,-0.27201802,-0.16976431,-0.73450947
18679.246,1.026444,2.1958213,-1.6441965,-0.2721298,-0.16975689,-0.7345714
18728.941,1.0263493,2.1970549,-1.6451123,-0.27224082,-0.16974902,-0.73463225
18778.537,1.0262555,2.1982803,-1.6460217,-0.27235082,-0.16974118,-0.7346922
18828.021,1.0261621,2.1994972,-1.646925,-0.27245998,-0.16973306,-0.73475116
18877.414,1.0260702,2.2007031,-1.6478204,-0.27257067,-0.16972333,-0.7348072
18926.676,1.025979,2.201899,-1.6487088,-0.27268216,-0.16971248,-0.73486114
18975.822,1.0258881,2.2030873,-1.6495907,-0.2727931,-0.1697016,-0.73491424
19024.818,1.0257978,2.2042668,-1.6504661,-0.2729027,-0.16969043,-0.7349669
19073.662,1.025708,2.205439,-1.6513358,-0.2730118,-0.16967906,-0.73501825
19122.344,1.0256181,2.2066026,-1.652199,-0.27311966,-0.16966736,-0.73506874
19171.041,1.025516,2.2077398,-1.6530449,-0.2732121,-0.16964164,-0.7351105
19219.594,1.0254118,2.208869,-1.653884,-0.27330387,-0.16961554,-0.7351516
19267.941,1.0253112,2.20999,-1.654722,-0.27339062,-0.16959083,-0.73518664
19316.213,1.025213,2.211103,-1.6555561,-0.2734752,-0.16956662,-0.7352192
19364.256,1.0251166,2.2122083,-1.6563842,-0.27355894,-0.16954255,-0.73525107
19412.215,1.0250213,2.2133057,-1.6572068,-0.27364215,-0.16951829,-0.73528224
19460.076,1.0249271,2.214396,-1.6580231,-0.27372438,-0.16949409,-0.73531276
19507.832,1.0248332,2.2154787,-1.658834,-0.27380627,-0.16946994,-0.7353428
19555.32,1.0247405,2.2165542,-1.659639,-0.2738875,-0.16944554,-0.73537207
19602.695,1.0246484,2.217622,-1.6604387,-0.2739679,-0.16942126,-0.73540074
19649.959,1.0245602,2.2186787,-1.6612232,-0.27404228,-0.16939788,-0.73543227
19697.146,1.0244743,2.2197196,-1.6619883,-0.2741036,-0.16938147,-0.7354596
19744.254,1.0243855,2.2207506,-1.6627452,-0.27416056,-0.16936782,-0.7354831
19791.398,1.0242941,2.221774,-1.6634963,-0.27421716,-0.16935378,-0.7355061
19838.408,1.0242009,2.2227907,-1.6642419,-0.2742732,-0.16933942,-0.7355285
19885.262,1.0241072,2.223799,-1.664982,-0.27432868,-0.16932507,-0.73555064
19932.086,1.0240178,2.2248046,-1.6657138,-0.27438203,-0.16930752,-0.73558027
19979.04,1.0239203,2.2258024,-1.6664388,-0.27443436,-0.16928874,-0.7356105
20025.883,1.0238162,2.2267928,-1.6671579,-0.27448645,-0.1692695,-0.73564
20072.732,1.0237077,2.227776,-1.6678715,-0.27453816,-0.16924983,-0.7356691
20119.422,1.0235958,2.2287517,-1.6685795,-0.2745891,-0.16922963,-0.735697
20165.982,1.023488,2.2297084,-1.669268,-0.27462327,-0.16922463,-0.73571634
20212.238,1.0233852,2.230659,-1.6699524,-0.27465585,-0.16922052,-0.7357353
20258.352,1.0232902,2.231594,-1.6706301,-0.27467787,-0.16920072,-0.7357488
20304.332,1.0231998,2.2325213,-1.6713042,-0.2746981,-0.16917866,-0.73576134
20349.994,1.0231128,2.2334428,-1.6719728,-0.27471823,-0.16915695,-0.7357736
20395.533,1.0230275,2.2343576,-1.6726373,-0.27473822,-0.169135,-0.7357851
20440.93,1.0229449,2.235266,-1.6732967,-0.27475777,-0.16911334,-0.7357965
20486.203,1.0228635,2.236168,-1.6739514,-0.27477723,-0.16909178,-0.7358071
20531.33,1.0227835,2.237064,-1.6746016,-0.2747964,-0.16906999,-0.7358175
20576.322,1.0227044,2.237953,-1.6752472,-0.27481553,-0.16904837,-0.7358278
20621.146,1.0226264,2.238836,-1.6758878,-0.27483413,-0.16902676,-0.73583746
20665.816,1.0225492,2.239713,-1.6765244,-0.27485248,-0.16900495,-0.73584676
20710.314,1.0224726,2.2405834,-1.6771557,-0.27487063,-0.16898341,-0.7358554
20754.637,1.0223968,2.2414477,-1.6777828,-0.27488872,-0.16896152,-0.735864
20798.982,1.0223218,2.242306,-1.6784053,-0.27490664,-0.16893996,-0.73587185
20843.13,1.0222474,2.243158,-1.6790234,-0.2749239,-0.16891806,-0.7358795
20887.068,1.0221741,2.2440042,-1.6796365,-0.27494127,-0.16889629,-0.735887
20931.018,1.022101,2.2448444,-1.6802459,-0.27495846,-0.16887459,-0.7358937
20974.74,1.0220287,2.245678,-1.6808498,-0.2749751,-0.16885304,-0.7359001
21018.371,1.0219536,2.2465,-1.6814399,-0.27498928,-0.16883667,-0.7358992
21062.088,1.0218717,2.247313,-1.6820216,-0.27500233,-0.16882125,-0.7358951
21105.611,1.021786,2.2481194,-1.6825986,-0.27501532,-0.16880563,-0.73589027
21149.137,1.0216976,2.2489202,-1.6831709,-0.2750281,-0.16879001,-0.7358851
21192.688,1.0216073,2.2497149,-1.683739,-0.27504048,-0.16877404,-0.73587984
21235.957,1.0215162,2.2505035,-1.6843026,-0.27505258,-0.16875815,-0.735874
21279.19,1.0214245,2.2512865,-1.6848619,-0.27506456,-0.1687417,-0.7358679
21322.125,1.0213326,2.2520635,-1.6854167,-0.27507627,-0.16872558,-0.73586166
21365.006,1.021241,2.2528353,-1.6859679,-0.27508792,-0.16870926,-0.73585504
21407.832,1.0211494,2.2536013,-1.6865145,-0.2750993,-0.16869323,-0.7358483
21450.557,1.0210583,2.2543619,-1.6870576,-0.27511066,-0.16867667,-0.7358411
21493.195,1.0209682,2.2551165,-1.6875966,-0.27512163,-0.16866036,-0.7358337
21535.496,1.0208783,2.255866,-1.6881312,-0.2751324,-0.16864398,-0.735826
