con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2390.0962,0.013189495,0.00072601426,3405.1516,3360.2395,967.7036,0.0,938.0663,191.50476,2.4721887,44.912228,0.020292297
2409.603,0.013188533,0.00070895377,3433.1677,3387.8892,975.8841,0.0,947.1762,190.54968,2.433957,45.278442,0.019830907
2429.1628,0.013187503,0.00069228135,3461.2708,3415.6252,984.09784,0.0,956.30786,189.5993,2.3961732,45.645523,0.019379998
2448.7588,0.013186409,0.00067598734,3489.4614,3443.4482,992.36176,0.0,965.4295,188.65363,2.358832,46.013474,0.01893933
2468.412,0.013185252,0.00066006643,3517.7424,3471.36,1000.6567,0.0,974.5833,187.7127,2.3219438,46.38232,0.018508693
2488.138,0.013184037,0.0006445074,3546.1108,3499.3584,1008.96515,0.0,983.7743,186.7765,2.2854946,46.752052,0.018087855
2507.9377,0.013182757,0.0006293028,3574.5698,3527.447,1017.2894,0.0,993.01917,185.84499,2.2494867,47.12269,0.017676596
2527.7988,0.013181417,0.0006144455,3603.1213,3555.627,1025.6436,0.0,1002.30023,184.91801,2.2139215,47.494247,0.017274654
2547.718,0.013180021,0.0005999271,3631.7605,3583.8938,1034.0259,0.0,1011.61566,183.99573,2.1787915,47.866684,0.016881866
2567.6953,0.013178561,0.0005857411,3660.4885,3612.2483,1042.4371,0.0,1020.9656,183.07803,2.1440985,48.239967,0.01649801
2587.7332,0.013177051,0.000571879,3689.3064,3640.6921,1050.8767,0.0,1030.3505,182.16487,2.1098366,48.614178,0.016122868
2607.8262,0.013175479,0.00055833487,3718.208,3669.2185,1059.344,0.0,1039.7688,181.25629,2.0760052,48.98917,0.015756248
2627.9773,0.013173855,0.0005451017,3747.1914,3697.8262,1067.8335,0.0,1049.2098,180.35225,2.0426004,49.364952,0.015397999
2648.196,0.013172172,0.0005321718,3776.2617,3726.52,1076.3411,0.0,1058.6958,179.45277,2.00962,49.741566,0.015047898
2668.468,0.013170433,0.00051953905,3805.4211,3755.3022,1084.8834,0.0,1068.2207,178.55772,1.977065,50.119045,0.014705737
2688.7864,0.013168643,0.00050719606,3834.6602,3784.1628,1093.4574,0.0,1077.7834,177.66719,1.9449246,50.497272,0.014371368
2709.1572,0.013166799,0.00049513613,3863.977,3813.1006,1102.0555,0.0,1087.3768,176.781,1.9131947,50.87621,0.014044575
2729.575,0.013164901,0.00048335554,3893.365,3842.1094,1110.6771,0.0,1096.9993,175.89937,1.8818794,51.255768,0.013725246
2750.0283,0.013162953,0.00047184556,3922.83,3871.1938,1119.3391,0.0,1106.5956,175.02202,1.8509699,51.636024,0.013413157
2770.516,0.013160952,0.00046060054,3952.365,3900.3481,1128.0356,0.0,1116.1796,174.14911,1.8204615,52.016888,0.0131081855
2791.0505,0.0131589025,0.0004496155,3981.9712,3929.573,1136.7556,0.0,1125.7906,173.28056,1.7903559,52.398365,0.012810146
2811.6318,0.013156806,0.00043888358,4011.6472,3958.8665,1145.4971,0.0,1135.4287,172.41634,1.760646,52.780457,0.012518886
2832.255,0.01315466,0.00042840006,4041.3916,3988.2283,1154.2648,0.0,1145.0999,171.5564,1.7313323,53.16313,0.012234234
2852.931,0.013152466,0.00041815965,4071.2017,4017.6553,1163.0441,0.0,1154.7979,170.70082,1.7024124,53.54634,0.011956078
2873.6553,0.013150221,0.00040815398,4101.082,4047.1523,1171.8452,0.0,1164.5225,169.8494,1.6738731,53.930134,0.011684202
2894.4207,0.013147931,0.00039838202,4131.0254,4076.7114,1180.666,0.0,1174.2709,169.00229,1.6457264,54.31444,0.01141855
2915.2307,0.013145597,0.00038883503,4161.0347,4106.3354,1189.5078,0.0,1184.0457,168.15935,1.617956,54.699284,0.011158908
2936.0828,0.013143216,0.00037951057,4191.108,4136.023,1198.3706,0.0,1193.8447,167.32068,1.5905697,55.084633,0.010905185
2956.977,0.013140789,0.00037040145,4221.246,4165.7754,1207.2556,0.0,1203.6655,166.4861,1.5635556,55.4705,0.01065721
2977.8984,0.01313832,0.0003615052,4251.441,4195.5845,1216.1691,0.0,1213.4913,165.65575,1.5369179,55.85679,0.010414894
2998.8643,0.0131358085,0.00035281497,4281.703,4225.4595,1225.1041,0.0,1223.342,164.82948,1.5106488,56.24363,0.010178078
3019.8682,0.013133252,0.00034432742,4312.0244,4255.3936,1234.06,0.0,1233.2152,164.00745,1.4847481,56.630905,0.009946661
3040.9067,0.013130654,0.00033603734,4342.4097,4285.3906,1243.0442,0.0,1243.1008,163.18944,1.4592117,57.018677,0.009720496
3061.9841,0.013128014,0.0003279403,4372.8545,4315.4473,1252.0482,0.0,1253.0093,162.3755,1.4340352,57.406895,0.009499465
3083.0994,0.0131253395,0.0003200331,4403.3506,4345.555,1261.0654,0.0,1262.9495,161.56567,1.4092181,57.79548,0.009283477
3104.2505,0.013122622,0.00031230933,4433.9023,4375.7183,1270.1007,0.0,1272.9106,160.75984,1.384749,58.184425,0.009072383
3125.4363,0.013119862,0.00030476743,4464.506,4405.9316,1279.1528,0.0,1282.8917,159.95808,1.3606359,58.5737,0.008866115
3146.6594,0.013117067,0.0002974001,4495.1646,4436.201,1288.2227,0.0,1292.8939,159.16025,1.3368624,58.963375,0.008664503
3167.913,0.013114231,0.0002902061,4525.872,4466.519,1297.3097,0.0,1302.914,158.3664,1.3134358,59.353333,0.008467495
3189.2014,0.013111358,0.00028318114,4556.631,4496.887,1306.4122,0.0,1312.9539,157.57652,1.2903519,59.743614,0.008274963
3210.5159,0.013108447,0.00027632064,4587.437,4527.303,1315.536,0.0,1323.0186,156.79065,1.2676035,60.13418,0.008086817
3231.8574,0.013105501,0.00026962042,4618.2944,4557.769,1324.6831,0.0,1333.1115,156.0086,1.2451864,60.525066,0.007902933
3253.2302,0.013102521,0.00026307738,4649.2046,4588.288,1333.8507,0.0,1343.231,155.23045,1.2231004,60.9163,0.007723224
3274.6301,0.013099503,0.00025668813,4680.1587,4618.851,1343.035,0.0,1353.374,154.45619,1.2013412,61.307755,0.0075476076
3296.0588,0.013096452,0.00025044993,4711.1577,4649.458,1352.235,0.0,1363.5337,153.68585,1.1799091,61.69945,0.007375996
3317.516,0.013093366,0.00024435742,4742.2007,4680.1094,1361.4496,0.0,1373.7097,152.91927,1.158792,62.09137,0.007208272
3339.0073,0.013090249,0.00023840895,4773.2905,4710.8066,1370.6761,0.0,1383.8994,152.15652,1.1379951,62.48356,0.007044362
3360.5244,0.013087097,0.00023260058,4804.42,4741.544,1379.9165,0.0,1394.105,151.39758,1.1175108,62.875908,0.006884176
3382.0679,0.013083911,0.00022692957,4835.591,4772.3223,1389.1709,0.0,1404.3254,150.64244,1.0973384,63.268433,0.0067276414
3403.6377,0.013080694,0.00022139303,4866.802,4803.1406,1398.4395,0.0,1414.5619,149.89117,1.077476,63.661144,0.006574683
3425.2336,0.013077443,0.00021598676,4898.0537,4833.9995,1407.7217,0.0,1424.8134,149.1436,1.0579147,64.054016,0.00642519
3446.855,0.013074164,0.00021070827,4929.346,4864.8994,1417.0188,0.0,1435.0798,148.39966,1.0386541,64.44709,0.006279083
3468.5044,0.013070856,0.0002055542,4960.6816,4895.8413,1426.33,0.0,1445.3618,147.65945,1.019689,64.840355,0.006136299
3490.1729,0.0130675165,0.00020052354,4992.0474,4926.813,1435.6526,0.0,1455.6561,146.92303,1.001023,65.23366,0.0059967847
3511.865,0.013064148,0.00019561207,5023.45,4957.8228,1444.988,0.0,1465.9637,146.19032,0.9826475,65.6271,0.005860448
3533.5977,0.013060754,0.00019081589,5054.892,4988.8716,1454.322,0.0,1476.29,145.46115,0.9645537,66.020706,0.005727184
3555.3928,0.013057329,0.00018613433,5086.3735,5019.9595,1463.6322,0.0,1486.6401,144.73564,0.94674873,66.41445,0.005596956
3577.2126,0.013053877,0.00018156375,5117.897,5051.088,1472.9586,0.0,1497.0063,144.01373,0.92922455,66.808395,0.005469691
3599.0579,0.0130504,0.00017710248,5149.4614,5082.259,1482.301,0.0,1507.388,143.29549,0.9119824,67.20252,0.0053453296
3620.93,0.013046893,0.00017274743,5181.0693,5113.472,1491.659,0.0,1517.7858,142.58086,0.8950165,67.59686,0.005223799
3642.8289,0.013043363,0.00016849539,5212.7207,5144.73,1501.0338,0.0,1528.1991,141.86967,0.8783195,67.99141,0.005105014
3664.7498,0.013039804,0.00016434472,5244.41,5176.0234,1510.4235,0.0,1538.6268,141.16203,0.8618911,68.38608,0.004988933
3686.6912,0.013036218,0.00016029383,5276.1333,5207.352,1519.8263,0.0,1549.0673,140.45805,0.84573156,68.780815,0.0048755
3708.6555,0.013032608,0.00015633929,5307.8926,5238.7163,1529.242,0.0,1559.5211,139.7575,0.82983214,69.175674,0.004764647
3730.6409,0.013028974,0.00015247936,5339.687,5270.1167,1538.6721,0.0,1569.9878,139.06049,0.8141921,69.57065,0.004656314
3752.6443,0.013025317,0.00014871202,5371.512,5301.547,1548.1143,0.0,1580.4662,138.36699,0.7988084,69.96565,0.004550451
3774.6677,0.01302164,0.00014503457,5403.3706,5333.0103,1557.5691,0.0,1590.9568,137.67691,0.78367555,70.36074,0.004446984
3796.7117,0.013017934,0.0001414452,5435.262,5364.5063,1567.0363,0.0,1601.4592,136.9902,0.7687918,70.75588,0.0043458673
3818.775,0.0130142085,0.00013794136,5467.186,5396.035,1576.5162,0.0,1611.9731,136.30685,0.7541511,71.1511,0.0042470424
3840.8508,0.013010461,0.00013452249,5499.132,5427.5854,1586.0044,0.0,1622.4957,135.62708,0.7397568,71.546234,0.00415048
3862.947,0.013006693,0.00013118488,5531.1113,5459.1694,1595.5063,0.0,1633.0294,134.95053,0.7255981,71.94147,0.004056094
3885.0566,0.013002905,0.00012792782,5563.113,5490.776,1605.0172,0.0,1643.5717,134.27742,0.71167696,72.33663,0.0039638635
3907.18,0.012999094,0.00012474887,5595.139,5522.407,1614.5382,0.0,1654.1249,133.60767,0.69798726,72.73174,0.0038737303
3929.319,0.012995262,0.00012164647,5627.1924,5554.066,1624.0708,0.0,1664.6904,132.94121,0.6845281,73.12684,0.0037856398
3951.4624,0.012991413,0.00011861965,5659.254,5585.7324,1633.6074,0.0,1675.2601,132.27824,0.6712988,73.521706,0.003699575
3973.6177,0.012987542,0.000115665396,5691.337,5617.42,1643.1527,0.0,1685.8367,131.6185,0.65829074,73.91648,0.0036154534
3995.7852,0.012983651,0.00011278222,5723.4404,5649.1294,1652.7073,0.0,1696.4203,130.96204,0.64550227,74.31115,0.003533246
4017.9604,0.012979739,0.00010996917,5755.557,5680.851,1662.2666,0.0,1707.0088,130.3089,0.63293386,74.70563,0.0034529148
4040.1453,0.012975813,0.0001072237,5787.6914,5712.5913,1671.8334,0.0,1717.6031,129.65898,0.6205777,75.100006,0.003374403
4062.3438,0.012971869,0.000104544444,5819.8477,5744.3535,1681.4097,0.0,1728.2042,129.01218,0.60843277,75.4943,0.0032976642
4084.5466,0.012967909,0.00010193015,5852.013,5776.1255,1690.9904,0.0,1738.8091,128.36871,0.5964966,75.888374,0.0032226783
4106.7573,0.0129639255,9.9379205e-05,5884.195,5807.9116,1700.5778,0.0,1749.4181,127.728386,0.58476657,76.28226,0.0031493958
4128.975,0.01295993,9.6889955e-05,5916.387,5839.7104,1710.1697,0.0,1760.0317,127.091225,0.5732385,76.67596,0.0030777738
4151.1943,0.012955917,9.446148e-05,5948.585,5871.5156,1719.7671,0.0,1770.647,126.45737,0.5619122,77.069374,0.0030077933
4173.419,0.012951884,9.209197e-05,5980.7944,5903.331,1729.3691,0.0,1781.2654,125.82667,0.55078316,77.462555,0.002939403
4195.6494,0.01294784,8.9779925e-05,6013.015,5935.1597,1738.9772,0.0,1791.8868,125.199036,0.5398481,77.85556,0.002872562
4217.881,0.01294378,8.7524626e-05,6045.239,5966.9907,1748.5883,0.0,1802.5099,124.5747,0.5291073,78.248245,0.0028072558
4240.115,0.012939703,8.5324245e-05,6077.472,5998.832,1758.2046,0.0,1813.135,123.953445,0.5185557,78.64068,0.002743433
4262.372,0.012935613,8.317734e-05,6109.709,6030.6763,1767.802,0.0,1823.8484,123.33526,0.5081893,79.03283,0.0026810572
4284.6343,0.01293151,8.1082486e-05,6141.9683,6062.544,1777.4182,0.0,1834.5723,122.72004,0.49800605,79.424934,0.0026200898
4306.901,0.012927393,7.9038706e-05,6174.2397,6094.423,1787.0405,0.0,1845.3007,122.10792,0.48800394,79.816826,0.00256051
4329.1655,0.012923263,7.7045355e-05,6206.511,6126.3027,1796.6653,0.0,1856.0299,121.49896,0.47818285,80.208374,0.002502297
4351.438,0.012919116,7.510033e-05,6238.7983,6158.198,1806.2979,0.0,1866.7645,120.89294,0.4685358,80.59976,0.002445397
4373.7144,0.012914959,7.320266e-05,6271.0967,6190.1055,1815.9379,0.0,1877.5023,120.28992,0.4590609,80.99095,0.0023897863
4395.9893,0.01291079,7.135197e-05,6303.393,6222.0107,1825.5781,0.0,1888.2408,119.68999,0.44975948,81.38178,0.002335451
4418.254,0.012906607,6.954667e-05,6335.695,6253.9224,1835.2332,0.0,1898.9736,119.093056,0.4406265,81.77232,0.0022823527
4440.5317,0.012902413,6.778544e-05,6368.003,6285.8403,1844.8823,0.0,1909.668,118.49905,0.43165788,82.162605,0.0022304538
4462.806,0.012898205,6.60675e-05,6400.3076,6317.755,1854.5317,0.0,1920.3615,117.90807,0.4228523,82.552475,0.0021797426
4485.078,0.012893989,6.4391796e-05,6432.6147,6349.673,1864.1858,0.0,1931.0543,117.31997,0.4142076,82.94206,0.0021301792
4507.347,0.0128897615,6.27574e-05,6464.921,6381.5894,1873.8413,0.0,1941.7476,116.73491,0.40572158,83.33128,0.0020817495
4529.614,0.012885526,6.116327e-05,6497.2256,6413.505,1883.499,0.0,1952.4392,116.15275,0.39739156,83.72017,0.00203442
4551.877,0.012881277,5.960804e-05,6529.532,6445.423,1893.1621,0.0,1963.1299,115.57336,0.3892126,84.10872,0.0019881572
4574.1284,0.012877017,5.8091075e-05,6561.8374,6477.3403,1902.8356,0.0,1973.8153,114.99685,0.3811842,84.49689,0.0019429425
4596.3735,0.012872749,5.661184e-05,6594.1353,6509.2505,1912.5078,0.0,1984.4977,114.42331,0.37330616,84.88465,0.0018987661
4618.6143,0.0128684705,5.5169217e-05,6626.4233,6541.1514,1922.1761,0.0,1995.1747,113.85267,0.3655746,85.271935,0.0018555969
4640.8613,0.012864183,5.3761796e-05,6658.7144,6573.055,1931.8408,0.0,2005.8506,113.28472,0.35798442,85.65891,0.0018133979
4663.1016,0.01285989,5.238926e-05,6691.002,6604.956,1941.5087,0.0,2016.5302,112.71963,0.35053664,86.04554,0.0017721595
4685.3403,0.012855586,5.105107e-05,6723.2734,6636.842,1951.163,0.0,2027.1957,112.15747,0.3432303,86.43162,0.001731867
4707.5713,0.0128512755,4.9745875e-05,6755.546,6668.7285,1960.825,0.0,2037.8463,111.59811,0.33606055,86.81739,0.0016924915
4729.8037,0.012846953,4.8472873e-05,6787.824,6700.622,1970.4938,0.0,2048.496,111.04142,0.32902536,87.202866,0.0016540017
4752.0273,0.012842626,4.7231322e-05,6820.0938,6732.5054,1980.16,0.0,2059.1433,110.48747,0.32212204,87.587906,0.0016163843
4774.2393,0.012838292,4.6020843e-05,6852.3506,6764.378,1989.8271,0.0,2069.7847,109.9364,0.31535095,87.97247,0.001579632
4796.446,0.012833952,4.4840323e-05,6884.6025,6796.246,1999.4958,0.0,2080.423,109.38803,0.3087078,88.35667,0.0015437102
4818.636,0.012829604,4.3689408e-05,6916.836,6828.0957,2009.1616,0.0,2091.0554,108.842476,0.30219248,88.74027,0.0015086113
4840.8228,0.012825249,4.256701e-05,6949.0674,6859.944,2018.8287,0.0,2101.6853,108.299576,0.295801,89.12351,0.0014743059
4862.9917,0.012820886,4.1472642e-05,6981.282,6891.776,2028.4982,0.0,2112.3105,107.75943,0.2895322,89.50623,0.0014407843
4885.151,0.012816517,4.0405317e-05,7013.4907,6923.602,2038.1711,0.0,2122.934,107.22186,0.28338233,89.88853,0.0014080174
4907.297,0.012812145,3.9364622e-05,7045.6826,6955.4126,2047.842,0.0,2133.5505,106.68697,0.27735063,90.27031,0.001375997
4929.424,0.012807768,3.8350227e-05,7077.851,6987.199,2057.5078,0.0,2144.1575,106.15489,0.2714372,90.651474,0.001344711
4951.5405,0.012803384,3.7361067e-05,7110.007,7018.974,2067.1719,0.0,2154.7598,105.62541,0.26563743,91.03215,0.0013141335
4973.637,0.012798995,3.639679e-05,7142.1357,7050.7236,2076.8298,0.0,2165.3508,105.098656,0.25995082,91.412155,0.0012842574
4995.7227,0.0127946,3.545647e-05,7174.2544,7082.463,2086.4885,0.0,2175.936,104.574455,0.25437373,91.79172,0.0012550539
5017.7954,0.0127901975,3.453975e-05,7206.356,7114.1855,2096.1443,0.0,2186.513,104.05283,0.24890573,92.170715,0.001226515
5039.843,0.012785798,3.364622e-05,7238.4243,7145.876,2105.7927,0.0,2197.0781,103.53397,0.24354565,92.54903,0.0011986332
5061.878,0.01278139,3.2775042e-05,7270.478,7177.5513,2115.4377,0.0,2207.6362,103.017654,0.23829022,92.92681,0.0011713817
5083.8906,0.012776979,3.192584e-05,7302.5024,7209.1987,2125.0776,0.0,2218.1826,102.50396,0.23313852,93.30393,0.0011447532
5105.8945,0.012772565,3.109782e-05,7334.5166,7240.8364,2134.7166,0.0,2228.7231,101.99272,0.2280875,93.68059,0.001118724
5127.88,0.012768147,3.0290557e-05,7366.508,7272.4507,2144.3508,0.0,2239.2537,101.48398,0.22313562,94.05664,0.0010932852
5149.847,0.012763728,2.9503724e-05,7398.4736,7304.0415,2153.9785,0.0,2249.7747,100.97786,0.21828252,94.432106,0.0010684278
5171.7915,0.012759304,2.8736533e-05,7430.417,7335.6104,2163.6077,0.0,2260.2854,100.47416,0.21352442,94.80694,0.0010441307
5193.703,0.012754877,2.7988726e-05,7462.3364,7367.1553,2173.2458,0.0,2270.7878,99.97296,0.2088613,95.1812,0.0010203861
5215.5933,0.012750445,2.7259961e-05,7494.2295,7398.675,2182.88,0.0,2281.279,99.474396,0.20429243,95.55476,0.0009971873
5237.471,0.012746013,2.6549427e-05,7526.1084,7430.1807,2192.5125,0.0,2291.7646,98.97818,0.19981389,95.92788,0.0009745097
5259.327,0.012741577,2.5856896e-05,7557.961,7461.661,2202.1406,0.0,2302.2393,98.484436,0.1954254,96.30034,0.00095234846
5281.162,0.01273714,2.5181947e-05,7589.7847,7493.1123,2211.762,0.0,2312.7034,97.993256,0.19112557,96.67215,0.000930695
5302.98,0.012732699,2.4524008e-05,7621.589,7524.5454,2221.3809,0.0,2323.159,97.504425,0.1869119,97.04339,0.00090952957
5324.7666,0.012728261,2.3882701e-05,7653.369,7555.955,2231.0083,0.0,2333.627,97.01803,0.18278311,97.41407,0.00088884484
5346.491,0.012723818,2.3257802e-05,7685.1187,7587.335,2240.6672,0.0,2344.1558,96.53412,0.17873898,97.78405,0.00086863356
5368.208,0.012719377,2.2648564e-05,7716.8643,7618.711,2250.3298,0.0,2354.6846,96.05249,0.1747759,98.1537,0.0008488767
5389.892,0.012714933,2.20552e-05,7748.5713,7650.0493,2259.988,0.0,2365.202,95.57359,0.17089629,98.52256,0.00082958187
5411.5728,0.012710488,2.1476579e-05,7780.28,7681.3887,2269.6514,0.0,2375.7205,95.09679,0.1670938,98.89116,0.000810714
5433.226,0.012706046,2.0912868e-05,7811.9556,7712.6963,2279.3086,0.0,2386.2295,94.622536,0.1633704,99.259056,0.00079228217
5454.8623,0.012701599,2.0363454e-05,7843.6133,7743.988,2288.9668,0.0,2396.7322,94.15057,0.15972304,99.62644,0.0007742663
5476.4785,0.0126971565,1.9828058e-05,7875.25,7775.257,2298.6238,0.0,2407.229,93.68098,0.1561509,99.99328,0.0007566608
5498.069,0.012692711,1.930647e-05,7906.8525,7806.493,2308.2742,0.0,2417.7146,93.21386,0.15265341,100.35939,0.0007394607
5519.6426,0.012688267,1.8798037e-05,7938.4395,7837.715,2317.9253,0.0,2428.1943,92.74893,0.14922708,100.725044,0.00072264666
5541.197,0.012683822,1.830256e-05,7970.004,7868.914,2327.5737,0.0,2438.6658,92.286285,0.14587149,101.0901,0.00070621294
5562.724,0.012679377,1.7819824e-05,8001.5337,7900.0796,2337.2146,0.0,2449.1267,91.826004,0.14258593,101.45446,0.0006901556
5584.222,0.012674935,1.7349603e-05,8033.0283,7931.21,2346.8503,0.0,2459.575,91.368195,0.13936985,101.818115,0.0006744685
5605.7007,0.012670491,1.6891274e-05,8064.498,7962.3164,2356.4812,0.0,2470.0156,90.91253,0.13621965,102.181145,0.00065913406
5627.1636,0.01266605,1.644473e-05,8095.9385,7993.395,2366.0996,0.0,2480.4663,90.45913,0.13313553,102.543564,0.00064414844
5648.596,0.012661612,1.6009708e-05,8127.3403,8024.435,2375.7104,0.0,2490.9001,90.00809,0.13011634,102.90523,0.0006295059
5670.0127,0.012657171,1.5585656e-05,8158.7275,8055.4614,2385.3232,0.0,2501.3167,89.559074,0.12715912,103.26641,0.00061518967
5691.3857,0.012652734,1.5172771e-05,8190.0547,8086.428,2394.9187,0.0,2511.7117,89.11258,0.124265835,103.62659,0.00060120766
5712.731,0.012648298,1.4770469e-05,8221.347,8117.3613,2404.5103,0.0,2522.0945,88.6683,0.12143315,103.98605,0.0005875423
5734.0674,0.012643862,1.4378206e-05,8252.628,8148.2827,2414.0981,0.0,2532.471,88.22586,0.11865799,104.345085,0.0005741777
5755.3657,0.012639427,1.3996236e-05,8283.858,8179.156,2423.6748,0.0,2542.8296,87.78586,0.11594284,104.703224,0.00056112255
5776.6416,0.012634997,1.3623977e-05,8315.059,8209.998,2433.2449,0.0,2553.1746,87.34787,0.11328417,105.060745,0.00054835994
5797.8975,0.012630568,1.326126e-05,8346.227,8240.809,2442.8018,0.0,2563.4998,86.912,0.110681474,105.41758,0.0005358851
5819.123,0.012626143,1.2907977e-05,8377.351,8271.577,2452.3464,0.0,2573.8096,86.478355,0.10813465,105.77363,0.000523696
5840.3057,0.01262172,1.2563928e-05,8408.414,8302.285,2461.8755,0.0,2584.0947,86.04703,0.10564271,106.12865,0.00051178754
5861.4478,0.0126173,1.2228968e-05,8439.42,8332.9375,2471.388,0.0,2594.3599,85.618065,0.103205405,106.4827,0.00050015666
5882.559,0.012612882,1.1902606e-05,8470.384,8363.547,2480.8884,0.0,2604.606,85.191185,0.10081965,106.83595,0.00048878766
5903.6387,0.012608468,1.1584671e-05,8501.305,8394.115,2490.38,0.0,2614.8347,84.76637,0.098484814,107.18842,0.00047767628
5924.6826,0.012604054,1.12750595e-05,8532.174,8424.634,2499.8557,0.0,2625.0437,84.343796,0.096200764,107.53998,0.00046682009
5945.7056,0.012599643,1.0973269e-05,8563.016,8455.126,2509.3276,0.0,2635.2388,83.92305,0.093964286,107.89095,0.0004562033
5966.6943,0.012595239,1.0679512e-05,8593.789,8485.548,2518.7625,0.0,2645.3918,83.50466,0.09177748,108.24083,0.0004458347
5987.679,0.012590838,1.0393348e-05,8624.531,8515.94,2528.1733,0.0,2655.5122,83.08828,0.08963775,108.59007,0.00043570015
6008.6396,0.01258644,1.0114607e-05,8655.24,8546.302,2537.5757,0.0,2665.6223,82.67395,0.08754435,108.93867,0.0004257951
6029.5596,0.012582047,9.843178e-06,8685.908,8576.622,2546.9785,0.0,2675.7266,82.261765,0.08549695,109.28652,0.00041611728
6050.4736,0.012577658,9.578628e-06,8716.557,8606.923,2556.3662,0.0,2685.8208,81.85135,0.08349265,109.633865,0.00040665315
6071.344,0.012573272,9.321156e-06,8747.144,8637.164,2565.7402,0.0,2695.8948,81.44327,0.08153349,109.98022,0.00039741
6092.192,0.012568891,9.070328e-06,8777.703,8667.377,2575.1064,0.0,2705.9583,81.03709,0.07961664,110.32599,0.00038837397
6113.0054,0.012564513,8.8260185e-06,8808.217,8697.546,2584.4636,0.0,2716.0042,80.63288,0.07774149,110.67096,0.00037954267
6133.786,0.0125601385,8.588141e-06,8838.686,8727.67,2593.8093,0.0,2726.0344,80.23076,0.07590788,111.01511,0.00037091362
6154.5273,0.01255577,8.356569e-06,8869.101,8757.742,2603.142,0.0,2736.046,79.83077,0.07411525,111.35838,0.00036248355
6175.2476,0.012551407,8.130901e-06,8899.491,8787.789,2612.4707,0.0,2746.047,79.432495,0.07236087,111.70113,0.00035423925
6195.9155,0.012547047,7.911333e-06,8929.807,8817.764,2621.7783,0.0,2756.023,79.03656,0.07064667,112.04271,0.00034618942
6216.5547,0.012542694,7.697463e-06,8960.087,8847.703,2631.08,0.0,2765.9834,78.64249,0.068969935,112.38363,0.0003383203
6237.157,0.012538343,7.489209e-06,8990.315,8877.592,2640.368,0.0,2775.9255,78.25036,0.06733035,112.72366,0.00033063005
6257.728,0.012533999,7.2864505e-06,9020.494,8907.432,2649.638,0.0,2785.8442,77.860275,0.06572738,113.06286,0.0003231158
6278.2847,0.012529658,7.0888386e-06,9050.652,8937.251,2658.9026,0.0,2795.7512,77.47174,0.06415862,113.40158,0.00031576506
6298.781,0.012525323,6.8965546e-06,9080.736,8966.998,2668.1548,0.0,2805.6262,77.08538,0.0626258,113.73916,0.00030858605
6319.242,0.012520996,6.7092155e-06,9110.788,8996.712,2677.4097,0.0,2815.5044,76.70074,0.06112624,114.07614,0.00030156618
6339.6475,0.012516673,6.527021e-06,9140.763,9026.351,2686.6445,0.0,2825.3547,76.318436,0.05966195,114.41194,0.0002947139
6360.0166,0.012512356,6.3496254e-06,9170.685,9055.9375,2695.8635,0.0,2835.1873,75.93801,0.058230415,114.74688,0.00028801645
6380.3423,0.012508045,6.1769197e-06,9200.55,9085.469,2705.07,0.0,2844.998,75.5595,0.056831058,115.08089,0.00028147176
6400.6553,0.012503739,6.00858e-06,9230.397,9114.982,2714.2725,0.0,2854.8005,75.182465,0.055461586,115.41449,0.00027506842
6420.9175,0.012499437,5.84478e-06,9260.179,9144.432,2723.4604,0.0,2864.5989,74.80747,0.054123707,115.74701,0.0002688139
6441.156,0.012495141,5.6852086e-06,9289.931,9173.851,2732.643,0.0,2874.391,74.43409,0.05281519,116.07898,0.00026269702
6461.344,0.012490856,5.53e-06,9319.614,9203.203,2741.8088,0.0,2884.162,74.06291,0.05153747,116.40995,0.00025672524
6481.4976,0.012486574,5.3788726e-06,9349.252,9232.512,2750.9644,0.0,2893.917,73.69347,0.050288435,116.74012,0.00025088707
6501.6206,0.012482298,5.2317228e-06,9378.85,9261.779,2760.11,0.0,2903.6577,73.325836,0.049067535,117.06959,0.00024518117
6521.7007,0.012478025,5.088504e-06,9408.393,9290.994,2769.2463,0.0,2913.3765,72.96004,0.047874644,117.39816,0.00023960527
6541.7344,0.012473765,4.949137e-06,9437.875,9320.149,2778.369,0.0,2923.072,72.5962,0.046709336,117.725845,0.00023415795
6561.722,0.012469509,4.813545e-06,9467.294,9349.242,2787.4753,0.0,2932.745,72.234375,0.04557125,118.05251,0.00022883732
6581.6826,0.012465256,4.6814434e-06,9496.678,9378.3,2796.5728,0.0,2942.4036,71.874016,0.044458162,118.37852,0.00022363293
6601.5874,0.012461016,4.552991e-06,9525.982,9407.279,2805.6494,0.0,2952.0347,71.51581,0.04337171,118.70341,0.00021855185
6621.4595,0.01245678,4.4278995e-06,9555.245,9436.218,2814.7163,0.0,2961.6494,71.159225,0.042309664,119.02758,0.0002135838
6641.3003,0.012452551,4.3061023e-06,9584.463,9465.112,2823.772,0.0,2971.246,70.80427,0.04127168,119.35102,0.00020872688
6661.095,0.012448328,4.187557e-06,9613.624,9493.95,2832.8157,0.0,2980.8174,70.45107,0.040257595,119.673546,0.00020398022
6680.841,0.01244411,4.0721893e-06,9642.73,9522.734,2841.8555,0.0,2990.3555,70.09968,0.039267022,119.9952,0.0001993419
6700.536,0.012439897,3.959949e-06,9671.767,9551.45,2850.8765,0.0,2999.8687,69.75016,0.038299702,120.31577,0.0001948107
