kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
1131.2297,0.98339945,0.36839807,0.83615327,-0.6573416,-0.16955271,-0.022023099,-0.28418988
1154.6074,0.9827664,0.37562913,0.8400549,-0.6608179,-0.17076816,-0.022117244,-0.28581738
1178.3064,0.98221153,0.38304722,0.84412163,-0.66437167,-0.17205039,-0.02223293,-0.28732538
1202.3159,0.9817025,0.39054167,0.84823036,-0.6680146,-0.17331097,-0.022418918,-0.28888333
1226.6389,0.9811982,0.3981238,0.8523591,-0.67166996,-0.17456746,-0.022604348,-0.29043144
1251.2656,0.98070186,0.4057909,0.8564948,-0.6753517,-0.17581931,-0.022776732,-0.29197192
1276.1866,0.98019814,0.4135388,0.86063516,-0.6790265,-0.17707554,-0.022927122,-0.29349303
1301.4064,0.97969973,0.42135116,0.8648069,-0.68275064,-0.17832385,-0.023055734,-0.29501736
1326.932,0.9792055,0.4293367,0.86907727,-0.6865831,-0.17953053,-0.02318296,-0.29653132
1352.7656,0.97870225,0.43744594,0.8734,-0.69045335,-0.18071045,-0.023327129,-0.29802436
1378.9119,0.9782059,0.44564295,0.8777444,-0.69433194,-0.18188713,-0.023469644,-0.29950458
1405.3755,0.97774214,0.45393246,0.8821362,-0.69824284,-0.18307821,-0.023588682,-0.30098403
1432.1632,0.97729534,0.46230978,0.88656205,-0.70217353,-0.18427494,-0.023695001,-0.30245668
1459.2778,0.9768421,0.47077525,0.891013,-0.7061145,-0.18546695,-0.0237982,-0.3039173
1486.7133,0.9763153,0.47935265,0.89551383,-0.71010184,-0.18664297,-0.02388365,-0.30536944
1514.4761,0.9757966,0.4880067,0.9000286,-0.71410114,-0.18781656,-0.02396773,-0.30679792
1542.5781,0.97530544,0.49679685,0.90459406,-0.71816295,-0.18903984,-0.024104396,-0.3082472
1571.0317,0.97485733,0.5056359,0.90914917,-0.72218406,-0.19025421,-0.024228172,-0.30969268
1599.8354,0.9744166,0.51454306,0.91371775,-0.7262133,-0.19146198,-0.024345526,-0.31112224
1628.9951,0.97397155,0.52352405,0.9183037,-0.7302477,-0.19266587,-0.02446148,-0.31253612
1658.5007,0.973549,0.5326017,0.922924,-0.73429453,-0.19392239,-0.024612265,-0.31399876
1688.3499,0.9731312,0.5418213,0.9275946,-0.7383758,-0.1951972,-0.024770224,-0.3154812
1718.5449,0.9726898,0.55121547,0.9323244,-0.7425069,-0.19644962,-0.024902152,-0.31694716
1749.0559,0.97226965,0.56087077,0.9370508,-0.7466303,-0.19767283,-0.02507248,-0.31841272
1779.8612,0.9718685,0.5708999,0.94170994,-0.7506689,-0.19884133,-0.025269473,-0.31984425
1810.9878,0.97148037,0.5810362,0.9463712,-0.7547062,-0.19998667,-0.025447646,-0.32126033
1842.465,0.97116804,0.59091336,0.95104635,-0.7587448,-0.2011018,-0.025599094,-0.322644
1874.3143,0.97088087,0.60084164,0.955888,-0.7628055,-0.20240758,-0.025830755,-0.3240242
1906.5443,0.970592,0.61079246,0.9607756,-0.76686925,-0.20374775,-0.026078263,-0.32537884
1939.1495,0.9702983,0.6207674,0.9656835,-0.7709487,-0.20510116,-0.026329534,-0.3267061
1972.1226,0.970021,0.6307776,0.97062194,-0.77505624,-0.20646784,-0.026615815,-0.3280068
2005.466,0.96975327,0.6407149,0.9754821,-0.7791117,-0.20781173,-0.026861036,-0.32925367
2039.1865,0.96947336,0.65064967,0.98034084,-0.78315413,-0.20914462,-0.02709988,-0.3304767
2073.297,0.96918994,0.66061836,0.9852004,-0.7872239,-0.2104642,-0.027332792,-0.33169192
2107.8005,0.9689119,0.67065924,0.99009097,-0.7913347,-0.211768,-0.027578691,-0.33289748
2142.6567,0.9685332,0.680783,0.9949831,-0.79539925,-0.21300696,-0.027745726,-0.33410686
2177.854,0.968115,0.69094634,0.9998797,-0.79943466,-0.21421064,-0.027878562,-0.3353104
2213.4004,0.96769893,0.7011131,1.0047804,-0.80346173,-0.21540628,-0.028012903,-0.33649534
2249.3318,0.96730685,0.7113949,1.0097257,-0.8075089,-0.21660163,-0.028128633,-0.3376543
2285.6826,0.9669314,0.72178775,1.0147132,-0.8115756,-0.21779662,-0.028224835,-0.33878583
2322.461,0.96654165,0.7321665,1.0196989,-0.815631,-0.21898375,-0.028321097,-0.33989698
2359.6736,0.96613663,0.74252594,1.0246816,-0.8196747,-0.22016284,-0.02841718,-0.34098762
2397.318,0.9657208,0.7528552,1.0296476,-0.82369775,-0.22135203,-0.02850304,-0.34206927
2435.384,0.9652936,0.76316446,1.0346088,-0.8277075,-0.22255394,-0.028576927,-0.34314048
2473.878,0.9648527,0.7734508,1.039571,-0.8317075,-0.22374716,-0.02865118,-0.3441903
2512.8127,0.96439767,0.7837043,1.0445281,-0.8356939,-0.2249318,-0.028725812,-0.34521997
2552.1956,0.9639411,0.79392916,1.0494667,-0.839644,-0.22609428,-0.028774718,-0.3462121
2592.0347,0.9634728,0.8041171,1.0543923,-0.84357005,-0.22724096,-0.02881288,-0.347175
2632.3418,0.9629797,0.8142692,1.0593072,-0.84747857,-0.22836721,-0.028848441,-0.34810275
2673.078,0.9624861,0.8242292,1.0641721,-0.85141355,-0.22950114,-0.028937945,-0.3489893
2714.2327,0.9620482,0.8339607,1.0690192,-0.8553796,-0.23064291,-0.029041389,-0.34984392
2755.8076,0.96163803,0.84353894,1.0738528,-0.8593553,-0.23178455,-0.029152082,-0.35067272
2797.8088,0.9612227,0.85306096,1.0786723,-0.8633128,-0.23291683,-0.029264929,-0.35149044
2840.2397,0.96080893,0.86252385,1.0834702,-0.8672512,-0.23404084,-0.02938238,-0.35231233
2883.1099,0.9603837,0.87192637,1.0882565,-0.8711707,-0.23515446,-0.029499719,-0.3531137
2926.43,0.95994544,0.88126516,1.09303,-0.87507063,-0.23625767,-0.029616693,-0.3538943
2970.1838,0.9594992,0.8905458,1.0978085,-0.8789858,-0.2373448,-0.02971431,-0.3546276
3014.428,0.95905113,0.89976287,1.1026169,-0.8829054,-0.23841777,-0.029802019,-0.35535997
3059.1943,0.9585997,0.90885675,1.1074138,-0.8868144,-0.23948085,-0.029893594,-0.35607702
3104.5085,0.95815665,0.91775334,1.1121734,-0.8907121,-0.24053732,-0.0300015,-0.35677117
3150.3533,0.9576887,0.9264947,1.1169126,-0.894632,-0.24153973,-0.030077131,-0.3573975
3196.7039,0.95726866,0.93487066,1.1215596,-0.89849573,-0.24250762,-0.03010569,-0.35795337
3243.57,0.9568297,0.9431563,1.1261867,-0.90233773,-0.24346435,-0.030131856,-0.35848802
3290.9597,0.95637095,0.9513508,1.1307929,-0.90615726,-0.24441005,-0.030155497,-0.35900146
3338.8867,0.95588386,0.95912343,1.135297,-0.90991074,-0.24528205,-0.030179286,-0.3594275
3387.3574,0.9554213,0.9663194,1.1396835,-0.91364825,-0.24608633,-0.030194508,-0.3597573
3436.387,0.95500946,0.9730067,1.1439402,-0.91739357,-0.24686776,-0.030207375,-0.36001295
3485.9934,0.9545595,0.97954535,1.1482087,-0.9211496,-0.2476244,-0.03019947,-0.3602363
3536.2002,0.9540472,0.98552793,1.1524762,-0.9249709,-0.24844597,-0.03008313,-0.36031753
3586.9849,0.9534824,0.9908583,1.1566819,-0.92876786,-0.24933448,-0.029876025,-0.3602813
3638.1633,0.9525703,0.9932252,1.160671,-0.93205315,-0.25011703,-0.02987613,-0.35995895
3689.7427,0.95160496,0.994745,1.1644294,-0.9351037,-0.2509298,-0.029978694,-0.35947973
3741.7388,0.9506426,0.9962331,1.168163,-0.93812937,-0.25173366,-0.030081557,-0.35900193
3794.1177,0.94968504,0.99761224,1.1718516,-0.94115645,-0.25253302,-0.030162351,-0.3585264
3846.8354,0.9487407,0.9988357,1.1754932,-0.94421464,-0.25332725,-0.03020432,-0.3580482
3899.8914,0.9478054,1.0,1.1791122,-0.94725025,-0.25411278,-0.030248554,-0.3575766
3953.2344,0.94683784,1.0,1.1827146,-0.9503233,-0.25486022,-0.030290553,-0.35712022
4006.878,0.94589424,1.0,1.1862875,-0.95336646,-0.2555956,-0.03032911,-0.3566786
4060.8208,0.9449678,1.0,1.1898216,-0.95639163,-0.25631857,-0.030368926,-0.35624182
4115.027,0.9440663,1.0,1.1933203,-0.9594137,-0.2570276,-0.030414002,-0.35581034
4169.514,0.9431931,1.0,1.1967922,-0.9624123,-0.2577299,-0.030447023,-0.35537618
4224.2993,0.9423392,1.0,1.2002412,-0.9653863,-0.2584267,-0.030478934,-0.35494697
4279.409,0.94150054,1.0,1.2036452,-0.9683297,-0.25911418,-0.030503133,-0.35451525
