kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
627.28455,1.0062504,0.3840459,1.6073617,-1.1111158,-0.123453364,-0.09823796,-0.3154062
641.4343,1.0062854,0.39074445,1.6062574,-1.109256,-0.12286023,-0.098934196,-0.3157072
655.7758,1.0062786,0.39750484,1.6052158,-1.1073865,-0.12223527,-0.099612355,-0.3159965
670.2958,1.0062385,0.40436596,1.6042621,-1.1056639,-0.12170165,-0.10032587,-0.31629303
685.0073,1.0062284,0.4112805,1.6034069,-1.104057,-0.12124765,-0.10107393,-0.31660423
699.9256,1.0063572,0.41827714,1.6026626,-1.1024513,-0.12084745,-0.1018488,-0.31688678
715.0479,1.0064676,0.4253545,1.6019198,-1.100856,-0.12044452,-0.10262715,-0.31716582
730.39905,1.0065798,0.4324222,1.6012634,-1.0994028,-0.119991496,-0.10339532,-0.31740907
745.98065,1.0066642,0.43949592,1.600664,-1.0980513,-0.11956551,-0.10410824,-0.31770167
761.7807,1.0067155,0.44660217,1.6000782,-1.096723,-0.11915608,-0.10481756,-0.3180184
777.79565,1.0067462,0.45378146,1.5994922,-1.0954024,-0.11874501,-0.10553109,-0.31833178
794.01544,1.0067368,0.46098405,1.598915,-1.0941067,-0.118320905,-0.1062712,-0.31863698
810.3753,1.006724,0.46817264,1.5985029,-1.0928863,-0.11797257,-0.10696424,-0.3188118
826.9003,1.0067885,0.47536314,1.5982672,-1.09173,-0.117645346,-0.10763423,-0.31902608
843.6208,1.0068414,0.4826393,1.598042,-1.0906098,-0.11733674,-0.10833778,-0.31926012
860.5163,1.0068707,0.49006727,1.5977658,-1.0895495,-0.117057234,-0.1090325,-0.31950215
877.62317,1.0069323,0.49757347,1.5975587,-1.0885698,-0.116727434,-0.10969699,-0.31974217
894.93866,1.0069889,0.50517666,1.5974239,-1.0876292,-0.11639654,-0.11033184,-0.31999335
912.4425,1.0071051,0.51284814,1.5973194,-1.0866332,-0.11607099,-0.11092916,-0.32025635
930.13086,1.0071764,0.52060515,1.5973494,-1.0856692,-0.11574332,-0.11154181,-0.3205717
948.0124,1.0072044,0.5285045,1.5974635,-1.0847162,-0.1153623,-0.11216337,-0.3207857
966.15106,1.0073361,0.536409,1.5975668,-1.08386,-0.11509043,-0.11284534,-0.32097852
984.5472,1.0074956,0.54437387,1.597729,-1.0831553,-0.114795044,-0.11344701,-0.32116964
1003.1893,1.0076259,0.55243486,1.597914,-1.082446,-0.1144987,-0.11409091,-0.32135305
1022.0625,1.0077577,0.56057346,1.5980793,-1.0816971,-0.11420639,-0.11479359,-0.32151082
1041.1599,1.0078564,0.56881005,1.5982898,-1.0809577,-0.11388412,-0.11540511,-0.32165802
1060.4761,1.0079284,0.57714844,1.5985048,-1.0802113,-0.11352864,-0.11593462,-0.32177687
1079.979,1.0080277,0.5857389,1.5987736,-1.0795028,-0.113145,-0.11651603,-0.32191032
1099.6473,1.0081117,0.59457994,1.5990573,-1.0787504,-0.112846985,-0.117077895,-0.32202214
1119.442,1.0081326,0.60371155,1.5994401,-1.0781238,-0.112622984,-0.11758069,-0.32199326
1139.4156,1.0081403,0.6127433,1.599838,-1.0775212,-0.11241135,-0.1180841,-0.32192022
1159.6194,1.0082664,0.62172395,1.6002831,-1.0769907,-0.112279765,-0.11873332,-0.32190973
1180.021,1.0083859,0.6307336,1.6007409,-1.0763793,-0.11208106,-0.119273,-0.32187134
1200.6278,1.0085223,0.6397322,1.6011859,-1.0757527,-0.111844406,-0.11985156,-0.32183072
1221.4987,1.0086858,0.64868057,1.6016679,-1.0751545,-0.11160597,-0.120406784,-0.32181448
1242.6376,1.0088227,0.657683,1.6021317,-1.0745522,-0.11136455,-0.1209588,-0.32180616
1264.0002,1.0089552,0.6666975,1.6024959,-1.0739602,-0.11109373,-0.12146084,-0.32179216
1285.6174,1.009112,0.6759869,1.6028003,-1.0734016,-0.110836506,-0.122002274,-0.32168978
1307.5016,1.009217,0.6855002,1.6031132,-1.072858,-0.11051244,-0.12254575,-0.32162017
1329.6403,1.0093426,0.69497895,1.6034162,-1.0723337,-0.11020581,-0.12305555,-0.32152906
1352.038,1.009573,0.70441383,1.6036925,-1.071831,-0.109959304,-0.123486094,-0.32142195
1374.748,1.0097749,0.71412504,1.6039698,-1.0712756,-0.10977812,-0.12388958,-0.3213442
1397.7294,1.00992,0.7241149,1.6044028,-1.0706593,-0.109659344,-0.124261975,-0.32113457
1420.9916,1.0100505,0.7343825,1.6047928,-1.0700393,-0.10951501,-0.124624364,-0.32089752
1444.4729,1.0101647,0.7448542,1.6050904,-1.0694712,-0.10933144,-0.12509035,-0.32070524
1468.1653,1.0102233,0.75523174,1.6053814,-1.0689213,-0.10914178,-0.12551796,-0.32040736
1492.078,1.0102972,0.7657228,1.605637,-1.0683076,-0.10893632,-0.12588197,-0.32019758
1516.2266,1.0104117,0.77629644,1.6059299,-1.0676963,-0.108738095,-0.12623987,-0.31995597
1540.6267,1.0105231,0.78685427,1.6061573,-1.0670863,-0.108536944,-0.12658373,-0.3196913
1565.2227,1.0105515,0.79729766,1.6063094,-1.0664648,-0.108325884,-0.12693702,-0.31942382
1590.0344,1.0105853,0.8076633,1.6064893,-1.0659053,-0.10817415,-0.12724857,-0.31910792
1615.1252,1.0106542,0.8180163,1.6066887,-1.0653565,-0.10807127,-0.12751128,-0.31871945
1640.4956,1.0107799,0.82842755,1.6068149,-1.0648762,-0.10796324,-0.12772943,-0.31837642
1666.143,1.0108787,0.8389361,1.6069478,-1.0644444,-0.10776911,-0.12800066,-0.31798953
1692.0791,1.0109185,0.8494717,1.6069964,-1.0639391,-0.10754545,-0.12828362,-0.31755188
1718.3094,1.0109328,0.8600018,1.6069832,-1.0634261,-0.107289724,-0.12851804,-0.3171257
1744.7657,1.0109581,0.8704977,1.6070116,-1.0630168,-0.107008606,-0.12865089,-0.3167386
1771.4547,1.0109658,0.880955,1.607018,-1.0625842,-0.10673584,-0.12874769,-0.31633237
1798.3832,1.0109507,0.89137006,1.6069711,-1.0621227,-0.10645922,-0.12885223,-0.31592584
1825.5696,1.0109289,0.9017366,1.606861,-1.06165,-0.1061732,-0.12897424,-0.31552216
1853.0258,1.0109453,0.9119066,1.6067535,-1.0611048,-0.10608469,-0.1291594,-0.31518272
1880.7899,1.0109429,0.9219334,1.6066161,-1.0605501,-0.10599337,-0.12935029,-0.31483945
1908.8512,1.0109172,0.93188816,1.6064135,-1.0600077,-0.105888925,-0.12945196,-0.3144726
1937.1754,1.010865,0.9417407,1.6061698,-1.0595253,-0.10578061,-0.12951009,-0.31406814
1965.743,1.0107853,0.9515394,1.6058855,-1.059059,-0.105684735,-0.12955002,-0.3136726
1994.5529,1.0106685,0.961156,1.6055975,-1.0586277,-0.10557097,-0.12954776,-0.31329632
2023.5499,1.0105642,0.9704354,1.6053748,-1.0582551,-0.10543417,-0.12941153,-0.31286216
2052.7607,1.0104805,0.9795642,1.6051339,-1.0578846,-0.105314754,-0.12928082,-0.31242326
2082.2424,1.0104177,0.9881828,1.6050177,-1.0576316,-0.10524579,-0.12918805,-0.31208014
2112.037,1.0103347,0.9962889,1.604949,-1.0574617,-0.105125144,-0.12904489,-0.31178236
2142.1296,1.0101391,0.99969417,1.6051838,-1.0573088,-0.1049922,-0.12879954,-0.31143445
2172.3896,1.0098482,1.0,1.6055667,-1.0571257,-0.10484445,-0.12862743,-0.31110063
2202.8687,1.0095898,1.0,1.6059762,-1.0569625,-0.10466669,-0.12854931,-0.3108072
2233.5818,1.0093337,1.0,1.6063756,-1.0567994,-0.10450052,-0.12847748,-0.31053394
2264.53,1.00907,1.0,1.6067663,-1.0566314,-0.10433449,-0.12840699,-0.3102618
2295.7097,1.0088522,1.0,1.6071846,-1.0565199,-0.104198165,-0.12835701,-0.31000155
2327.1382,1.008669,1.0,1.6076323,-1.0564662,-0.10408845,-0.12834705,-0.309736
2358.8157,1.0084807,1.0,1.6080787,-1.0564138,-0.10397777,-0.1283385,-0.30947083
2390.7466,1.0082879,1.0,1.6085256,-1.0563635,-0.103866294,-0.12833156,-0.3092062
2422.9307,1.0080914,1.0,1.608973,-1.0563159,-0.1037541,-0.12832576,-0.30894187
2455.3528,1.0078901,1.0,1.6094205,-1.0562696,-0.10365829,-0.12832095,-0.30866924
2488.013,1.0076885,1.0,1.6098684,-1.0562261,-0.10356495,-0.12831676,-0.30839497
2520.9766,1.0074942,1.0,1.6103455,-1.0561999,-0.10344518,-0.1283101,-0.30816066
2554.292,1.0073669,1.0,1.6108303,-1.0561503,-0.10334892,-0.12835822,-0.30793592
2587.9302,1.0072248,1.0,1.6113267,-1.0560763,-0.10322121,-0.12838234,-0.30771062
2621.888,1.007093,1.0,1.6118373,-1.0560118,-0.103096984,-0.12840258,-0.3074871
2656.166,1.0069642,1.0,1.6123527,-1.0559462,-0.102980405,-0.12841524,-0.30726448
2690.757,1.0068235,1.0,1.6128714,-1.0558859,-0.102863155,-0.12843035,-0.3070434
2725.6514,1.0066732,1.0,1.6133922,-1.0558306,-0.10274517,-0.1284478,-0.30682358
2760.8433,1.006515,1.0,1.6139141,-1.0557793,-0.10262638,-0.12846696,-0.30660465
2796.326,1.0063505,1.0,1.6144371,-1.0557319,-0.10250729,-0.12848778,-0.30638674
2832.0964,1.0061845,1.0,1.6149622,-1.0556797,-0.102384,-0.12850593,-0.30616692
2868.1482,1.0060158,1.0,1.6154877,-1.0556275,-0.10225894,-0.12852396,-0.3059469
2904.4773,1.0058436,1.0,1.6160126,-1.0555778,-0.10213378,-0.1285427,-0.3057278
2941.0747,1.0056672,1.0,1.6165608,-1.0555304,-0.10201936,-0.12852642,-0.3055221
2977.923,1.0054784,1.0,1.6170927,-1.0554732,-0.10190836,-0.12849508,-0.30531514
3014.913,1.0052545,1.0,1.6176993,-1.0554148,-0.10187943,-0.12855265,-0.305159
3052.0322,1.0050577,1.0,1.6183184,-1.0554078,-0.10179835,-0.12862135,-0.30497268
3089.3406,1.0048838,1.0,1.6189473,-1.0554022,-0.10170123,-0.12868117,-0.30479562
3126.868,1.0047206,1.0,1.6195775,-1.055397,-0.101597935,-0.12873746,-0.30462244
3164.618,1.0045621,1.0,1.6202037,-1.0553918,-0.10149442,-0.12879296,-0.30444893
3202.5952,1.0044084,1.0,1.6208255,-1.0553863,-0.10139113,-0.12884791,-0.30427533
3240.7993,1.0042582,1.0,1.6214429,-1.0553807,-0.10128797,-0.12890257,-0.3041016
3279.2292,1.0041114,1.0,1.6220561,-1.0553752,-0.10118461,-0.12895681,-0.30392793
3317.8892,1.0039641,1.0,1.6226596,-1.0553669,-0.10108285,-0.12900071,-0.30375642
3356.7761,1.0038114,1.0,1.6232471,-1.055353,-0.10098415,-0.12902291,-0.30358946
3395.8909,1.0036616,1.0,1.6238304,-1.055339,-0.10088578,-0.12904494,-0.30342266
3435.2346,1.0035144,1.0,1.6244097,-1.055325,-0.10078715,-0.12906684,-0.303256
3474.8047,1.0033699,1.0,1.6249847,-1.0553108,-0.10068875,-0.12908863,-0.3030895
3514.6272,1.0032415,1.0,1.6255382,-1.0553076,-0.100594126,-0.12912296,-0.30292806
3554.7473,1.0031458,1.0,1.6260467,-1.0553311,-0.10050912,-0.12918852,-0.30277982
3595.1587,1.0030429,1.0,1.6265533,-1.0553563,-0.10042351,-0.12925522,-0.3026325
3635.8386,1.0029387,1.0,1.6270452,-1.0553883,-0.10034288,-0.12931798,-0.3024822
3676.7585,1.002832,1.0,1.6275063,-1.0554326,-0.10026147,-0.12936047,-0.30232066
3717.8896,1.002721,1.0,1.6279432,-1.0554847,-0.10017117,-0.1293789,-0.3021477
3759.231,1.0025871,1.0,1.6283798,-1.0555147,-0.10007522,-0.12940578,-0.3019621
3800.7725,1.0024515,1.0,1.6288265,-1.0555266,-0.099987455,-0.12943374,-0.30175894
3842.5115,1.0023212,1.0,1.6292689,-1.0555373,-0.09989999,-0.12946074,-0.30155554
3884.4587,1.0021929,0.9999927,1.6297071,-1.0555383,-0.09982085,-0.1294884,-0.30135003
3926.6248,1.002066,0.99996316,1.6301416,-1.0555338,-0.09974616,-0.12951674,-0.30114377
3969.002,1.0019419,0.9999324,1.6305729,-1.055529,-0.09967144,-0.12954442,-0.3009378
4011.5967,1.0018201,0.9999007,1.6310005,-1.0555236,-0.099596865,-0.12957199,-0.30073223
4054.406,1.0017006,0.99986804,1.6314251,-1.055518,-0.09952219,-0.12959923,-0.3005271
4097.428,1.0015829,0.9998344,1.6318462,-1.0555118,-0.099447526,-0.12962623,-0.3003224
4140.657,1.0014725,0.9998319,1.6323013,-1.0555655,-0.09943251,-0.1296169,-0.30011877
4184.108,1.0013659,0.99983007,1.6327723,-1.0556533,-0.09944644,-0.1295944,-0.29992133
4227.782,1.00126,0.9998274,1.6332402,-1.0557407,-0.09945965,-0.12957217,-0.2997245
4271.6895,1.001159,0.9998518,1.6337217,-1.0558295,-0.09945804,-0.12956373,-0.29954082
4315.852,1.0010667,0.9999404,1.6342384,-1.0559231,-0.09942191,-0.1295872,-0.29938698
4360.268,1.0009706,1.0,1.6347524,-1.0560166,-0.09938565,-0.12961094,-0.29923406
4404.9194,1.000871,1.0,1.6352655,-1.0561064,-0.09935098,-0.12963448,-0.29908165
4449.7583,1.0007648,1.0,1.6357875,-1.056177,-0.099327266,-0.12965098,-0.29892853
4494.795,1.0006726,1.0,1.6363006,-1.0562304,-0.099281386,-0.12963523,-0.29876605
4540.0474,1.0005584,1.0,1.6368082,-1.056254,-0.09922894,-0.12962021,-0.29860345
4585.513,1.0004419,1.0,1.6373125,-1.0562749,-0.09917676,-0.12960766,-0.29844347
4631.16,1.0003377,1.0,1.6378183,-1.0562888,-0.09911845,-0.12960802,-0.2982834
4676.982,1.000241,1.0,1.6383213,-1.0562997,-0.099057905,-0.12961192,-0.2981231
4722.9824,1.0001483,1.0,1.6388199,-1.0563097,-0.098997235,-0.12961504,-0.29796296
4769.159,1.000052,1.0,1.6393191,-1.0563201,-0.09894069,-0.12961318,-0.2977991
4815.574,0.9999435,1.0,1.639822,-1.056336,-0.098869875,-0.1295967,-0.29762214
4862.2344,0.99987155,1.0,1.6403335,-1.0563716,-0.098798916,-0.1296859,-0.2974924
4909.1343,0.99979585,1.0,1.6408424,-1.0564069,-0.09872803,-0.12977514,-0.2973636
4956.2666,0.9996933,1.0,1.6413344,-1.0564566,-0.098659955,-0.12984942,-0.29723054
5003.585,0.9996198,1.0,1.6418391,-1.0565374,-0.09860355,-0.12991269,-0.29709247
5051.098,0.9995103,1.0,1.6423373,-1.0565773,-0.09854229,-0.1299046,-0.29690975
5098.7817,0.99940914,1.0,1.6428428,-1.0566186,-0.09847464,-0.12990616,-0.29674116
5146.613,0.99931365,1.0,1.6433592,-1.056652,-0.09839988,-0.1299232,-0.29659176
5194.5967,0.9992202,1.0,1.6438708,-1.0566784,-0.09832634,-0.12993951,-0.29644185
5242.72,0.99913293,1.0,1.6443781,-1.0567178,-0.09825648,-0.1299553,-0.296296
5290.9536,0.9990417,1.0,1.6448534,-1.0567361,-0.09819922,-0.12999101,-0.2961582
5339.3,0.998949,1.0,1.6453128,-1.0567428,-0.09814501,-0.13002712,-0.29601955
5387.809,0.99885076,1.0,1.6457483,-1.0567454,-0.098098844,-0.13004999,-0.29587004
5436.503,0.9987483,1.0,1.6461692,-1.0567449,-0.09805761,-0.13006625,-0.29571483
5485.4185,0.9986862,1.0,1.646632,-1.0567786,-0.09803001,-0.13007192,-0.29558972
5534.563,0.99863434,1.0,1.6471072,-1.0568241,-0.098006785,-0.1300744,-0.29547533
5583.8857,0.9985538,1.0,1.6475736,-1.0568492,-0.097977936,-0.13007505,-0.29534525
5633.3975,0.9984711,1.0,1.6480452,-1.0568756,-0.09794011,-0.13007127,-0.29522038
5683.106,0.99838555,1.0,1.6485176,-1.0569026,-0.09789894,-0.13006566,-0.29509872
5733.077,0.9983233,1.0,1.6489656,-1.0569261,-0.09785971,-0.13009734,-0.29498804
5783.3438,0.9982957,1.0,1.649406,-1.0569702,-0.09782414,-0.13013066,-0.29489684
5833.8633,0.99825096,1.0,1.6498486,-1.0570107,-0.097794354,-0.1301667,-0.2948153
5884.615,0.9981922,1.0,1.6503003,-1.0570498,-0.09776657,-0.13018604,-0.29474065
5935.592,0.99812925,1.0,1.6507499,-1.0570892,-0.09773914,-0.13020575,-0.29466656
5986.785,0.9980625,1.0,1.6511972,-1.0571288,-0.097711764,-0.1302264,-0.294593
6038.184,0.99799275,1.0,1.6516422,-1.0571686,-0.09768444,-0.1302474,-0.29451975
6089.7803,0.99792105,1.0,1.6520848,-1.0572087,-0.09765741,-0.13026917,-0.29444697
6141.571,0.9978472,1.0,1.6525245,-1.057248,-0.097630166,-0.13029121,-0.2943746
6193.5474,0.9977723,1.0,1.6529621,-1.0572877,-0.09760323,-0.13031347,-0.29430243
6245.7046,0.99769616,1.0,1.653397,-1.0573268,-0.097576275,-0.13033609,-0.29423052
6298.0396,0.9976197,0.99998224,1.6538289,-1.0573655,-0.09754906,-0.13035886,-0.29415897
6350.5396,0.99754304,0.99993193,1.6542577,-1.0574054,-0.09752291,-0.13038488,-0.29408413
6403.157,0.99747,0.99993193,1.654681,-1.0574499,-0.09750064,-0.13042758,-0.29399073
6455.891,0.99740136,0.999931,1.6551007,-1.0574936,-0.09747788,-0.13046928,-0.29389736
6508.7505,0.9973362,0.9999297,1.6555171,-1.0575361,-0.097454816,-0.13051035,-0.29380417
6561.7393,0.9972694,0.9999379,1.6559206,-1.0575737,-0.097424224,-0.13054597,-0.29370835
6614.907,0.997187,0.99999166,1.6562822,-1.0575932,-0.09736116,-0.13055705,-0.29360637
6668.256,0.9971061,1.0,1.6566466,-1.057614,-0.09730026,-0.13056843,-0.2935075
6721.776,0.99702394,1.0,1.6570086,-1.0576342,-0.09723945,-0.13058028,-0.29340902
6775.51,0.9969343,1.0,1.6573714,-1.0576701,-0.09718533,-0.13058689,-0.2933089
6829.365,0.996861,1.0,1.6577327,-1.0576949,-0.09713029,-0.1305981,-0.2931993
6883.315,0.99679345,1.0,1.6580906,-1.0577108,-0.09707432,-0.13061243,-0.2930849
6937.351,0.9967207,1.0,1.6584456,-1.0577272,-0.097012125,-0.13062413,-0.2929656
6991.487,0.9966521,1.0,1.6587971,-1.0577422,-0.09694979,-0.13063504,-0.29284662
7045.7305,0.996587,1.0,1.6591458,-1.0577565,-0.09688733,-0.13064556,-0.29272774
7100.083,0.99652445,1.0,1.659492,-1.0577699,-0.09682495,-0.1306559,-0.2926094
7154.543,0.9964643,1.0,1.6598355,-1.0577829,-0.09676263,-0.13066572,-0.29249123
7209.1143,0.9964061,1.0,1.6601763,-1.057795,-0.09670017,-0.13067539,-0.29237348
7263.8066,0.9963499,1.0,1.6605146,-1.0578071,-0.096638046,-0.13068484,-0.2922561
7318.6123,0.99629486,1.0,1.6608503,-1.057818,-0.09657598,-0.13069414,-0.2921393
7373.539,0.99624103,1.0,1.6611836,-1.0578288,-0.096514,-0.1307035,-0.29202262
7428.5776,0.9961849,1.0,1.6615157,-1.0578468,-0.096446775,-0.13071233,-0.29190424
7483.736,0.99612117,1.0,1.6618471,-1.0578822,-0.09636786,-0.13072026,-0.29178044
7539.0024,0.99605864,1.0,1.6621761,-1.0579168,-0.096289344,-0.13072853,-0.29165733
7594.386,0.9959971,1.0,1.662503,-1.0579511,-0.09621083,-0.1307364,-0.29153463
7649.8813,0.9959364,1.0,1.6628277,-1.0579847,-0.09613267,-0.13074425,-0.2914123
7705.4907,0.9958766,1.0,1.6631501,-1.0580178,-0.09605462,-0.13075237,-0.2912908
7761.2056,0.99581754,1.0,1.6634704,-1.0580505,-0.0959769,-0.13076013,-0.2911695
7817.0386,0.9957591,1.0,1.6637883,-1.0580828,-0.0958994,-0.13076802,-0.29104894
7872.9785,0.9957011,1.0,1.6641042,-1.0581148,-0.0958222,-0.13077603,-0.29092866
7929.0303,0.99564373,1.0,1.664418,-1.0581461,-0.09574549,-0.13078405,-0.29080907
7985.1865,0.9955869,1.0,1.6647298,-1.0581771,-0.09566877,-0.13079195,-0.29068995
8041.455,0.9955307,1.0,1.6650394,-1.0582078,-0.0955925,-0.13080007,-0.2905713
8097.818,0.9954747,1.0,1.6653471,-1.0582379,-0.095516495,-0.13080813,-0.29045326
8154.288,0.9954195,1.0,1.6656525,-1.0582677,-0.09544072,-0.13081612,-0.29033577
8210.8545,0.9953643,1.0,1.665956,-1.0582972,-0.09536521,-0.13082421,-0.29021862
8267.515,0.9953146,1.0,1.666254,-1.0583235,-0.095291294,-0.1308272,-0.29010063
8324.261,0.99526936,1.0,1.6665475,-1.0583475,-0.09521858,-0.13082619,-0.28998202
8381.083,0.9952251,1.0,1.666839,-1.058371,-0.095145844,-0.13082533,-0.289864
8437.991,0.9951819,0.9999945,1.6671283,-1.0583938,-0.09507338,-0.13082404,-0.2897463
8494.981,0.99513984,0.99998546,1.6674155,-1.0584165,-0.09500132,-0.13082303,-0.28962922
8552.059,0.9950986,0.9999761,1.6677008,-1.0584387,-0.09492947,-0.13082178,-0.28951252
8609.239,0.99504673,0.999995,1.6679792,-1.0584623,-0.09485449,-0.13082178,-0.28939262
8666.499,0.994991,1.0,1.6682584,-1.0584764,-0.09477076,-0.13082494,-0.28927848
8723.829,0.99493635,1.0,1.6685365,-1.0584875,-0.09468414,-0.13082896,-0.28916737
8781.238,0.99488366,1.0,1.6688132,-1.0584985,-0.09459957,-0.13083343,-0.2890572
8838.728,0.9948323,1.0,1.6690881,-1.0585095,-0.09451552,-0.13083811,-0.28894758
8896.306,0.99478436,1.0,1.6693642,-1.0585206,-0.09443551,-0.13083962,-0.2888419
8954.057,0.99475944,1.0,1.6696677,-1.0585357,-0.09438311,-0.13083048,-0.28874892
9011.958,0.99473065,1.0,1.6699715,-1.0585519,-0.094332345,-0.13082276,-0.28865632
9070.007,0.9946981,1.0,1.6702737,-1.0585688,-0.09428219,-0.1308162,-0.2885644
9128.176,0.9946625,1.0,1.6705747,-1.0585859,-0.094232604,-0.13081045,-0.28847307
9186.459,0.9946244,1.0,1.6708741,-1.0586034,-0.09418355,-0.13080554,-0.2883823
9244.849,0.9945844,1.0,1.6711721,-1.0586209,-0.09413498,-0.1308011,-0.28829202
9303.339,0.99454284,1.0,1.6714689,-1.0586386,-0.09408667,-0.13079731,-0.28820223
9361.924,0.9945002,1.0,1.6717637,-1.0586562,-0.09403885,-0.13079385,-0.28811297
9420.613,0.99446,1.0,1.6720577,-1.0586759,-0.093991354,-0.13079138,-0.2880251
9479.381,0.99442005,1.0,1.672351,-1.0586965,-0.093944296,-0.13078956,-0.28793797
9538.233,0.9943792,1.0,1.6726425,-1.0587171,-0.093897276,-0.13078819,-0.2878513
9597.174,0.9943377,1.0,1.6729324,-1.0587374,-0.093850724,-0.1307871,-0.28776532
9656.177,0.9942912,1.0,1.6732227,-1.058754,-0.09380482,-0.13079284,-0.28768346
9715.197,0.9942355,1.0,1.6735166,-1.0587615,-0.09375929,-0.13081263,-0.28761038
9774.239,0.99418217,1.0,1.6738083,-1.058768,-0.09371372,-0.13083206,-0.2875377
9833.314,0.9941306,1.0,1.674098,-1.0587741,-0.093668014,-0.13085102,-0.28746495
9892.432,0.99408054,1.0,1.6743855,-1.0587798,-0.09362255,-0.13086976,-0.2873928
9951.572,0.99403214,1.0,1.6746691,-1.058785,-0.09357803,-0.1308871,-0.28732127
10010.74,0.99398506,1.0,1.6749502,-1.0587896,-0.09353373,-0.13090421,-0.28725
10069.942,0.9939394,1.0,1.6752297,-1.0587939,-0.09348932,-0.1309209,-0.28717914
10129.187,0.99389684,1.0,1.6755056,-1.0587968,-0.093446806,-0.13093588,-0.2871055
10188.471,0.9938561,1.0,1.6757796,-1.0587984,-0.093405426,-0.13094966,-0.28703052
