con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
405.8581,0.020747947,553.9572,542.46375,136.60565,67.684265,123.60364,11.493474,68.2411
413.1579,0.02110064,564.06964,552.1674,139.0095,67.80815,126.07321,11.90223,68.352325
420.53976,0.021455027,574.29315,561.9716,141.43187,67.922455,128.5807,12.321474,68.45426
427.99405,0.021811051,584.62585,571.8746,143.8805,68.027,131.11665,12.751305,68.54671
435.5248,0.022168666,595.0659,581.87415,146.34933,68.12158,133.67317,13.191816,68.62947
443.12387,0.022527812,605.60986,591.9668,148.84291,68.2059,136.26097,13.643065,68.70223
450.7974,0.022888443,616.2633,602.158,151.36063,68.28065,138.8861,14.105308,68.7657
458.5478,0.023250492,627.0302,612.4515,153.90369,68.34617,141.54224,14.578763,68.8202
466.35922,0.023613915,637.9038,622.8404,156.48112,68.40202,144.22473,15.063406,68.86527
474.24536,0.023978654,648.89,633.33044,159.0851,68.4488,146.93863,15.559509,68.90151
482.21317,0.024344653,659.9922,643.9248,161.71167,68.48689,149.68294,16.067278,68.92931
490.23428,0.02471187,671.20905,654.62225,164.38795,68.51619,152.45372,16.58683,68.948555
498.33472,0.025080249,682.5363,665.41815,167.08345,68.53634,155.26372,17.11818,68.95888
506.51944,0.02544974,693.981,676.3194,169.79993,68.54798,158.1112,17.661638,68.96091
514.7619,0.025820294,705.5424,687.3251,172.56317,68.55131,160.97604,18.217314,68.95484
523.0822,0.02619186,717.2193,698.434,175.35184,68.546036,163.86977,18.785309,68.940384
531.4899,0.026564393,729.01263,709.6467,178.15686,68.53252,166.80037,19.365776,68.91791
539.9825,0.02693785,740.9211,720.9623,180.9798,68.51051,169.76636,19.958822,68.88714
548.55774,0.027312174,752.9457,732.3811,183.82333,68.48024,172.7692,20.564585,68.84831
557.2146,0.027687322,765.0853,743.90216,186.68758,68.44171,175.81061,21.183163,68.8014
565.96075,0.028050145,777.33875,755.53436,189.57355,68.394875,178.88712,21.804466,68.74639
574.7909,0.02840357,789.7075,767.27704,192.48615,68.33996,181.99615,22.430513,68.68348
583.7047,0.02874982,802.1912,779.12836,195.42363,68.27687,185.13908,23.062853,68.61259
592.6872,0.029090567,814.79034,791.08765,198.40044,68.206,188.31299,23.702713,68.53408
601.7346,0.02942706,827.5042,803.1532,201.4186,68.12711,191.52057,24.351017,68.44774
610.86346,0.029760258,840.3416,815.3329,204.46938,68.04116,194.76495,25.008783,68.35449
620.06683,0.030090855,853.2999,827.62335,207.55655,67.947975,198.03143,25.676523,68.25419
629.33563,0.030419381,866.37317,840.0187,210.68295,67.84716,201.33029,26.354534,68.14641
638.6872,0.030746223,879.56433,852.5211,213.83385,67.738914,204.6662,27.043282,68.03136
648.122,0.031071672,892.8741,865.13104,217.00903,67.62365,208.04852,27.743092,67.909454
657.656,0.03139592,906.305,877.85077,220.19475,67.50137,211.4785,28.454279,67.78066
667.2839,0.03171912,919.8556,890.6786,223.39476,67.37206,214.95297,29.177008,67.645004
676.9853,0.032041386,933.52655,903.61505,226.62975,67.2361,218.46219,29.911484,67.50282
686.7648,0.032362778,947.31744,916.65967,229.89491,67.09331,222.00983,30.657825,67.35397
696.6319,0.03268335,961.22784,929.81165,233.17976,66.943954,225.6049,31.416145,67.1987
706.5733,0.033003118,975.25305,943.06665,236.49338,66.7875,229.23268,32.186394,67.03646
716.59705,0.033322103,989.3999,956.431,239.83403,66.62487,232.89711,32.968887,66.86816
726.7021,0.033640303,1003.6634,969.89984,243.19768,66.455536,236.59753,33.763542,66.69329
736.87573,0.033957697,1018.0416,983.47125,246.59554,66.27965,240.33589,34.57035,66.51199
747.1298,0.034274295,1032.5448,997.1551,250.02518,66.09795,244.11456,35.389744,66.32503
757.44635,0.03459006,1047.1713,1010.94965,253.50328,65.91032,247.9254,36.22172,66.132225
767.83124,0.034904998,1061.9135,1024.8473,257.01605,65.716484,251.76605,37.066086,65.93334
778.2996,0.035219055,1076.7782,1038.8551,260.55557,65.51688,255.64992,37.92311,65.7288
788.8585,0.03553223,1091.7662,1052.9733,264.11475,65.31183,259.5804,38.79289,65.51895
799.5133,0.03584449,1106.8759,1067.2004,267.68707,65.10103,263.5678,39.675404,65.30343
810.2427,0.036155816,1122.1055,1081.5349,271.29227,64.8848,267.58542,40.57064,65.0826
821.04346,0.036466178,1137.4603,1095.9814,274.93793,64.66333,271.63867,41.47883,64.85663
831.9234,0.03677555,1152.9316,1110.532,278.6086,64.43632,275.7304,42.399696,64.62524
842.8835,0.037083916,1168.5197,1125.1863,282.30286,64.203926,279.8613,43.333286,64.388535
853.92444,0.03739124,1184.2244,1139.9447,286.0201,63.966114,284.03058,44.279613,64.14653
865.04663,0.0376975,1200.0466,1154.8079,289.76117,63.72308,288.24042,45.23876,63.899387
876.2564,0.038002677,1215.9907,1169.7798,293.5234,63.475246,292.4963,46.210903,63.64755
887.5197,0.038306747,1232.06,1184.8639,297.34415,63.222897,296.78375,47.196217,63.39128
898.86597,0.038609665,1248.2505,1200.0559,301.18988,62.965816,301.11606,48.194534,63.130375
910.2959,0.038911432,1264.5598,1215.3539,305.058,62.7041,305.49057,49.205833,62.864918
921.80566,0.03921201,1280.9886,1230.7584,308.95285,62.437897,309.90558,50.23014,62.59505
933.39874,0.039511394,1297.5399,1246.2723,312.87366,62.16732,314.36624,51.26761,62.320908
945.0841,0.039809544,1314.211,1261.893,316.80878,61.892384,318.88406,52.318142,62.04248
956.8536,0.04010644,1330.9983,1277.6167,320.76312,61.61311,323.4481,53.381607,61.759785
968.6903,0.04040207,1347.9006,1293.4426,324.75232,61.329575,328.0539,54.457966,61.47292
980.61066,0.040696405,1364.9261,1309.3785,328.76788,61.04214,332.7008,55.547585,61.18223
992.6051,0.04098944,1382.0732,1325.4229,332.81772,60.750854,337.39038,56.65041,60.887756
1004.64886,0.04128114,1399.3416,1341.5752,336.92624,60.45591,342.10706,57.766422,60.589695
1016.7637,0.04157149,1416.7261,1357.8307,341.06696,60.157177,346.86572,58.895416,60.287918
1028.9713,0.041860476,1434.2306,1374.193,345.22165,59.854717,351.67523,60.03757,59.982487
1041.2577,0.04214808,1451.8529,1390.6602,349.4024,59.548878,356.52765,61.192806,59.67374
1053.6205,0.04243428,1469.5948,1407.2336,353.61316,59.239628,361.42218,62.3612,59.36166
1066.0706,0.04271907,1487.4575,1423.9148,357.84415,58.927105,366.36456,63.542797,59.04636
1078.6083,0.04300241,1505.4413,1440.7039,362.09555,58.61143,371.35443,64.73761,58.72797
1091.2291,0.0432843,1523.5427,1457.5973,366.3681,58.292793,376.3912,65.94548,58.406685
1103.9263,0.043564722,1541.7615,1474.5951,370.66888,57.970936,381.47925,67.16641,58.082237
1116.6892,0.043843668,1560.094,1491.6937,375.0045,57.64609,386.61035,68.40024,57.754864
1129.5098,0.044121113,1578.5432,1508.8961,379.38638,57.318333,391.778,69.64708,57.424633
1142.4039,0.044397056,1597.1091,1526.2023,383.7983,56.98781,396.98846,70.906944,57.09169
1155.3578,0.044671472,1615.786,1543.6064,388.2487,56.654488,402.23328,72.179535,56.756004
1168.388,0.044944342,1634.581,1561.1158,392.72797,56.318638,407.5213,73.465164,56.417847
1181.5095,0.045215666,1653.499,1578.735,397.22537,55.98061,412.8613,74.76405,56.077568
1194.7184,0.04548542,1672.5372,1596.4609,401.7426,55.640327,418.25137,76.07605,55.73508
1208.001,0.045753587,1691.6937,1614.2926,406.2917,55.29783,423.68512,77.40106,55.39043
1221.3634,0.046020184,1710.9629,1632.224,410.86057,54.953106,429.16452,78.73883,55.0436
1234.8097,0.046285175,1730.346,1650.2566,415.44696,54.606102,434.6908,80.08936,54.694534
1248.3436,0.04654856,1749.8431,1668.3905,420.0469,54.257244,440.2659,81.452675,54.343666
1261.9672,0.046810336,1769.4597,1686.6306,424.66345,53.90647,445.89288,82.828995,53.99093
1275.6544,0.04707047,1789.1927,1704.9746,429.3203,53.55391,451.56693,84.218155,53.636444
1289.369,0.04732898,1809.0409,1723.4209,434.05185,53.1997,457.28735,85.620056,53.280365
1303.1578,0.047585823,1828.9963,1741.9622,438.80423,52.84371,463.05148,87.034294,52.922543
1317.0248,0.04784102,1849.0592,1760.5983,443.5736,52.485844,468.87177,88.46087,52.562878
1330.9813,0.048094556,1869.2407,1779.3403,448.35907,52.12664,474.7636,89.9003,52.201923
1345.0309,0.048346426,1889.5381,1798.1857,453.15472,51.766273,480.72476,91.35241,51.839844
1359.1539,0.04859661,1909.9435,1817.1267,457.97263,51.404346,486.72946,92.81677,51.476242
1373.3464,0.048845105,1930.4553,1836.1621,462.8156,51.041027,492.77582,94.2933,51.111294
1387.6223,0.049091917,1951.08,1855.2974,467.67514,50.67664,498.874,95.78224,50.745308
1401.9601,0.049337022,1971.8169,1874.5332,472.57324,50.311108,505.0161,97.28358,50.378212
1416.3502,0.049580414,1992.663,1893.866,477.51566,49.944607,511.19858,98.79706,50.01018
1430.8174,0.049822096,2013.6161,1913.2935,482.4761,49.577076,517.42914,100.32258,49.64117
1445.3464,0.050062057,2034.6752,1932.8153,487.46875,49.208702,523.7053,101.86003,49.27133
1459.9346,0.0503003,2055.8403,1952.431,492.49643,48.83936,530.0277,103.409386,48.900566
1474.601,0.05053682,2077.114,1972.1432,497.54227,48.4694,536.39984,104.970726,48.529213
1489.3398,0.050771594,2098.494,1991.9501,502.61014,48.098675,542.8203,106.54387,48.157127
1504.1504,0.05100465,2119.979,2011.8502,507.69986,47.72742,549.2899,108.12879,47.78455
1519.0413,0.051235955,2141.5732,2031.8475,512.8063,47.355705,555.81085,109.72555,47.411533
1534.0096,0.05146552,2163.2727,2051.9387,517.9292,46.98357,562.38184,111.33396,47.038128
1549.0476,0.051693335,2185.0754,2072.1216,523.0741,46.611004,568.99774,112.95384,46.66432
1564.1512,0.051919412,2206.9888,2092.4033,528.252,46.23828,575.6708,114.585556,46.290382
1579.275,0.052143734,2229.0059,2112.777,533.50195,45.865303,582.37054,116.22868,45.91622
1594.4703,0.0523663,2251.14,2133.2559,538.78564,45.49246,589.14185,117.883865,45.542217
