kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
13389.218,1.0226686,1.7311314,-1.2854846,-0.26498508,-0.1587169,-0.67349863
13460.625,1.0225996,1.7334228,-1.2872319,-0.26535442,-0.15879264,-0.6739838
13532.12,1.0225201,1.7357022,-1.2889705,-0.26572204,-0.15886688,-0.67446446
13603.654,1.0224348,1.7379683,-1.2907019,-0.26608872,-0.1589418,-0.6749406
13675.213,1.0223522,1.7402169,-1.2924337,-0.26646107,-0.15902364,-0.6754105
13746.777,1.0222659,1.7424542,-1.2941555,-0.26683104,-0.15910462,-0.67587584
13818.342,1.0221767,1.7446806,-1.2958655,-0.26719666,-0.15918402,-0.67633647
13889.829,1.0220999,1.746902,-1.297562,-0.26755264,-0.15924416,-0.6767737
13961.276,1.0220374,1.7491035,-1.2992566,-0.2679175,-0.15930137,-0.6772056
14032.821,1.0219898,1.7513002,-1.3009526,-0.26830155,-0.15936916,-0.6776391
14104.507,1.0219363,1.7535056,-1.3026633,-0.26868448,-0.15941991,-0.6780536
14176.316,1.021869,1.755699,-1.3043649,-0.26906458,-0.15946844,-0.6784644
14248.19,1.0217915,1.7578807,-1.3060579,-0.26944175,-0.15951535,-0.67887133
14320.09,1.0217061,1.76005,-1.307741,-0.26981652,-0.15956062,-0.67927456
14392.001,1.021615,1.7622081,-1.3094144,-0.27018854,-0.15960498,-0.6796738
14463.949,1.0215191,1.7643547,-1.311078,-0.27055806,-0.15964782,-0.68006945
14535.88,1.0214196,1.7664893,-1.3127315,-0.27092475,-0.15968977,-0.68046093
14607.78,1.0213209,1.7686267,-1.3143821,-0.27128866,-0.15973198,-0.6808442
14679.632,1.0212318,1.7707928,-1.3160436,-0.27164888,-0.15977576,-0.6812098
14751.413,1.0211425,1.7729477,-1.3176949,-0.2720067,-0.15981881,-0.6815717
14823.162,1.0210534,1.7750912,-1.319335,-0.27236181,-0.1598614,-0.68192995
14894.85,1.0209644,1.7772231,-1.3209654,-0.27271467,-0.15990312,-0.6822847
14966.509,1.0208745,1.7793437,-1.3225852,-0.2730652,-0.1599445,-0.682636
15038.115,1.0207841,1.7814529,-1.3241951,-0.27341327,-0.1599853,-0.6829834
15109.662,1.0206925,1.783551,-1.325795,-0.27375904,-0.1600251,-0.6833276
15181.174,1.0206002,1.7856373,-1.327384,-0.2741034,-0.16006447,-0.6836684
15252.641,1.020508,1.7877111,-1.328959,-0.27444965,-0.16010356,-0.68400615
15324.084,1.0204139,1.7897737,-1.3305244,-0.27479374,-0.16014193,-0.6843404
15395.492,1.0203178,1.7918246,-1.33208,-0.27513528,-0.16017938,-0.68467164
15466.827,1.0202198,1.7938645,-1.3336258,-0.27547464,-0.16021627,-0.68499947
15538.265,1.020133,1.7958888,-1.3351492,-0.2758111,-0.16026203,-0.68533385
15609.679,1.0200481,1.7978953,-1.3366618,-0.2761448,-0.16030385,-0.68565613
15681.02,1.0199511,1.7998886,-1.3381543,-0.276488,-0.16034849,-0.6859775
15752.2705,1.0198581,1.8018754,-1.3396609,-0.2768389,-0.16039005,-0.6862819
15823.57,1.0197803,1.8038408,-1.3411579,-0.27719548,-0.1604268,-0.6865884
15894.892,1.0196946,1.8057942,-1.3426461,-0.27754945,-0.16046219,-0.6868918
15966.209,1.0196029,1.8077364,-1.3441256,-0.2779007,-0.16049655,-0.6871924
16037.493,1.0195066,1.809667,-1.3455956,-0.27824944,-0.16052976,-0.68748987
16108.764,1.019407,1.8115866,-1.3470569,-0.27859572,-0.16056235,-0.6877848
16179.979,1.0193049,1.8134952,-1.3485088,-0.27893978,-0.16059408,-0.6880767
16251.136,1.0192004,1.8153925,-1.3499513,-0.27928114,-0.16062483,-0.6883657
16322.251,1.0190941,1.8172792,-1.351385,-0.2796203,-0.16065504,-0.6886519
16393.3,1.0189867,1.8191547,-1.3528093,-0.2799568,-0.16068496,-0.68893504
16464.236,1.0188984,1.8210388,-1.3542309,-0.2802705,-0.16072628,-0.68919647
16535.098,1.0188107,1.822912,-1.3556432,-0.28058183,-0.16076753,-0.68945515
16605.82,1.0187241,1.8247741,-1.3570459,-0.2808913,-0.16080818,-0.6897112
16676.5,1.0186385,1.8266255,-1.3584406,-0.28119922,-0.16084813,-0.6899647
16747.19,1.0185751,1.8284649,-1.3598483,-0.28150922,-0.16088971,-0.6902234
16817.945,1.0185087,1.830292,-1.361251,-0.281816,-0.1609317,-0.69048154
16888.725,1.0184338,1.832107,-1.3626442,-0.2821201,-0.1609725,-0.69073755
16959.479,1.0183516,1.8339107,-1.3640289,-0.28242177,-0.1610121,-0.6909907
17030.227,1.018264,1.8357038,-1.3654051,-0.28272104,-0.16105077,-0.69124174
17100.93,1.018173,1.8374859,-1.3667722,-0.28301787,-0.16108872,-0.6914905
17171.564,1.0180789,1.8392572,-1.3681306,-0.28331247,-0.16112573,-0.6917365
17242.115,1.0179827,1.841018,-1.3694798,-0.28360498,-0.16116206,-0.6919802
17312.6,1.017885,1.8427681,-1.3708203,-0.2838956,-0.16119787,-0.69222164
17382.973,1.0177681,1.8445057,-1.372149,-0.28419533,-0.16122304,-0.692446
17453.182,1.0176526,1.8462362,-1.3734654,-0.28449738,-0.16125393,-0.6926651
17523.223,1.0175409,1.8479621,-1.3747667,-0.2848038,-0.16129425,-0.6928771
17593.037,1.0174354,1.8496778,-1.376059,-0.28510857,-0.161335,-0.693087
17662.705,1.0173342,1.8513836,-1.3773425,-0.2854114,-0.16137572,-0.6932948
17732.293,1.0172362,1.8530791,-1.3786168,-0.2857123,-0.16141596,-0.6935001
17801.723,1.0171399,1.8547642,-1.3798827,-0.28601164,-0.16145593,-0.6937034
17871.059,1.0170448,1.8564396,-1.3811395,-0.28630883,-0.1614957,-0.6939046
17940.35,1.0169518,1.8580999,-1.3823869,-0.28659862,-0.16153371,-0.6941046
18009.588,1.0168557,1.8597448,-1.3836268,-0.2868789,-0.16156721,-0.69430345
18078.791,1.0167538,1.861361,-1.384862,-0.2871298,-0.16158521,-0.6945063
18147.92,1.0166477,1.8629711,-1.3860929,-0.2873777,-0.1616014,-0.69470525
18216.969,1.0165402,1.8645768,-1.3873208,-0.28762257,-0.16161555,-0.6949001
18285.926,1.0164319,1.8661724,-1.3885405,-0.2878655,-0.16162887,-0.69509315
18354.78,1.0163226,1.867758,-1.3897518,-0.28810662,-0.16164204,-0.69528437
18423.574,1.0162152,1.8693373,-1.3909562,-0.28834808,-0.16165723,-0.69547385
18492.22,1.016128,1.8709228,-1.3921473,-0.2885803,-0.16168405,-0.69564533
18560.773,1.016044,1.8724978,-1.393324,-0.28880358,-0.16171087,-0.69581056
18629.293,1.0159768,1.8740755,-1.3944843,-0.28902125,-0.161742,-0.6959871
18697.754,1.0159123,1.8756424,-1.395648,-0.28923875,-0.16177452,-0.69616145
18766.176,1.0158446,1.8771995,-1.3968046,-0.28945428,-0.16180657,-0.69633424
18834.47,1.015774,1.8787464,-1.3979526,-0.28966808,-0.16183804,-0.6965051
18902.691,1.0157018,1.8802837,-1.3990935,-0.28988013,-0.1618687,-0.6966744
18970.861,1.0156329,1.8818022,-1.4002308,-0.29009104,-0.16188546,-0.6968392
19039.004,1.0155668,1.8832972,-1.4013667,-0.29030016,-0.1618817,-0.69699794
19107.084,1.015495,1.8847821,-1.4024955,-0.2905074,-0.1618771,-0.69715536
19175.14,1.0154188,1.8862574,-1.4036164,-0.29071268,-0.16187185,-0.6973112
19243.1,1.015344,1.8877231,-1.4047287,-0.29091698,-0.16186781,-0.69746614
19311.158,1.0152776,1.8891792,-1.405831,-0.29112032,-0.16186762,-0.69762063
19379.227,1.0152,1.8906248,-1.4069263,-0.29132134,-0.16186595,-0.6977738
19447.264,1.0151148,1.8920608,-1.408014,-0.2915203,-0.16186343,-0.69792545
19515.314,1.0150243,1.8934872,-1.4090947,-0.29171735,-0.16186039,-0.69807565
19583.229,1.0149298,1.894904,-1.4101684,-0.29191285,-0.16185686,-0.69822425
19651.094,1.0148329,1.8963114,-1.4112339,-0.29210663,-0.16185275,-0.6983715
19718.797,1.0147345,1.8977096,-1.4122926,-0.2922991,-0.1618483,-0.69851744
19786.395,1.0146339,1.8990991,-1.4133441,-0.29248974,-0.16184379,-0.6986618
19853.857,1.0145335,1.9004792,-1.414388,-0.29267907,-0.16183907,-0.69880486
19921.281,1.0144298,1.9018497,-1.4154246,-0.29286718,-0.16183041,-0.69894516
19988.55,1.0143257,1.9032092,-1.4164524,-0.29305446,-0.16182059,-0.6990825
20055.639,1.0142256,1.9045428,-1.4174623,-0.293243,-0.16181101,-0.6992116
20122.498,1.0141293,1.9058676,-1.4184645,-0.29343036,-0.16180153,-0.69933975
20189.193,1.0140362,1.9071844,-1.4194599,-0.29361647,-0.1617923,-0.6994667
20255.756,1.0139521,1.9085027,-1.420432,-0.29382268,-0.16180493,-0.6996086
20322.24,1.0138747,1.9098115,-1.4213958,-0.29403213,-0.16182601,-0.69974977
20388.654,1.0137924,1.9111094,-1.4223533,-0.29424036,-0.16185206,-0.69988644
20454.979,1.0137056,1.9123982,-1.4233038,-0.2944467,-0.16187736,-0.70002174
20521.293,1.0136185,1.913677,-1.4242514,-0.29465374,-0.161902,-0.70015514
20587.549,1.0135304,1.9149448,-1.4251968,-0.29486144,-0.1619257,-0.7002865
20653.746,1.0134377,1.9162003,-1.426138,-0.29506743,-0.16194576,-0.70041394
20719.766,1.0133493,1.9174316,-1.4270802,-0.29527324,-0.16195358,-0.7005279
20785.604,1.013264,1.9186553,-1.428016,-0.29547745,-0.16196153,-0.7006407
20851.277,1.0131807,1.9198709,-1.4289443,-0.29568082,-0.16196975,-0.7007524
20916.764,1.0130986,1.9210784,-1.4298663,-0.2958828,-0.16197774,-0.7008629
20982.059,1.0130178,1.9222779,-1.4307818,-0.2960834,-0.16198586,-0.7009728
21047.275,1.0129375,1.9234694,-1.4316905,-0.29628262,-0.1619939,-0.7010816
21112.285,1.012858,1.924653,-1.432593,-0.29648033,-0.16200179,-0.7011895
21177.174,1.0127786,1.9258288,-1.4334888,-0.29667702,-0.16200967,-0.7012962
21241.967,1.0126994,1.9269968,-1.434378,-0.2968721,-0.16201735,-0.70140207
21306.75,1.0126292,1.9281627,-1.4352611,-0.29706284,-0.16202311,-0.7015063
21371.553,1.0125542,1.9293215,-1.4361386,-0.297251,-0.1620276,-0.70160943
21436.275,1.0124723,1.9304724,-1.4370102,-0.2974375,-0.16203119,-0.70171165
21500.898,1.012386,1.9316151,-1.4378755,-0.29762208,-0.1620344,-0.7018132
21565.395,1.0122967,1.9327501,-1.4387347,-0.29780567,-0.16203728,-0.7019136
21629.71,1.0122055,1.933877,-1.4395876,-0.29798743,-0.16203947,-0.7020134
21693.969,1.0121132,1.9349965,-1.4404349,-0.29816782,-0.16204172,-0.7021124
21758.162,1.0120193,1.9361081,-1.4412758,-0.29834706,-0.16204382,-0.70221066
21822.115,1.0119251,1.9372122,-1.4421109,-0.29852486,-0.16204567,-0.7023079
21885.951,1.0118308,1.938309,-1.4429396,-0.29870135,-0.16204734,-0.70240426
21949.676,1.0117366,1.9393982,-1.443763,-0.29887676,-0.16204922,-0.7025003
22013.209,1.0116477,1.9404821,-1.4445904,-0.299052,-0.16204153,-0.7026017
22076.58,1.0115607,1.9415588,-1.4454119,-0.29922625,-0.16203415,-0.7027023
22139.744,1.0114753,1.9426283,-1.4462278,-0.29939952,-0.16202694,-0.7028022
22202.74,1.0113906,1.9436907,-1.4470376,-0.29957157,-0.16201955,-0.7029012
22265.514,1.0113064,1.9447459,-1.4478415,-0.29974222,-0.16201258,-0.70299935
22328.236,1.0112225,1.9457934,-1.4486394,-0.29991192,-0.16200526,-0.70309705
22390.725,1.0111394,1.9468343,-1.4494319,-0.3000804,-0.16199833,-0.7031938
22453.129,1.0110561,1.9478685,-1.4502186,-0.30024767,-0.16199128,-0.70328975
22515.27,1.010973,1.9488949,-1.4509994,-0.3004139,-0.16198415,-0.70338494
22577.275,1.0108857,1.9499183,-1.4517695,-0.30057102,-0.16197602,-0.70346963
22639.125,1.0107994,1.9509354,-1.4525324,-0.30072564,-0.16196792,-0.7035514
22700.814,1.0107148,1.9519461,-1.4532901,-0.30087903,-0.16195983,-0.70363235
22762.363,1.010631,1.9529496,-1.4540422,-0.3010317,-0.16195196,-0.70371276
22823.73,1.010548,1.9539466,-1.4547887,-0.30118322,-0.16194414,-0.70379263
22884.916,1.0104659,1.9549365,-1.4555297,-0.3013335,-0.16193657,-0.70387197
22945.92,1.0103837,1.9559197,-1.4562652,-0.30148298,-0.16192892,-0.7039507
23006.723,1.0103021,1.9568965,-1.456996,-0.3016314,-0.16192108,-0.7040288
23067.5,1.0102196,1.9578669,-1.4577188,-0.30178314,-0.16191134,-0.7041048
23128.047,1.0101374,1.9588302,-1.458437,-0.3019359,-0.16189747,-0.70417774
23188.35,1.0100557,1.9597869,-1.4591496,-0.30208784,-0.1618836,-0.7042503
23248.574,1.0099744,1.960737,-1.4598571,-0.30223882,-0.16186994,-0.70432216
23308.53,1.0098931,1.9616809,-1.4605595,-0.3023886,-0.16185622,-0.7043935
23368.404,1.0098124,1.9626179,-1.4612569,-0.30253732,-0.16184261,-0.7044644
23428.168,1.0097313,1.9635485,-1.461949,-0.30268496,-0.16182925,-0.70453495
23487.824,1.0096507,1.9644729,-1.4626362,-0.30283165,-0.16181567,-0.7046046
23547.154,1.0095698,1.9653907,-1.4633183,-0.30297735,-0.16180237,-0.70467424
23606.338,1.0094897,1.9663017,-1.4639949,-0.30312234,-0.16178994,-0.7047433
23665.434,1.0094123,1.9671997,-1.464663,-0.3032675,-0.16178387,-0.7048135
23724.385,1.0093328,1.9680911,-1.4653264,-0.30341172,-0.16177772,-0.70488316
23783.186,1.0092515,1.9689769,-1.4659852,-0.3035549,-0.16177161,-0.70495236
23842.037,1.0091691,1.969856,-1.466639,-0.3036971,-0.16176528,-0.7050213
23900.662,1.0090871,1.9707301,-1.4672909,-0.30383784,-0.16175881,-0.7050898
23959.004,1.0090082,1.9716005,-1.4679449,-0.30397704,-0.16175257,-0.70515776
24017.06,1.0089328,1.9724654,-1.4685938,-0.30411536,-0.1617464,-0.7052256
24075.074,1.008859,1.9733253,-1.4692394,-0.3042528,-0.16174102,-0.7052939
24132.768,1.0087817,1.9741844,-1.46989,-0.30438918,-0.16173874,-0.705371
24190.373,1.0087063,1.9750376,-1.4705358,-0.3045246,-0.16173667,-0.70544714
24247.688,1.0086331,1.9758854,-1.4711766,-0.30465916,-0.16173492,-0.70552313
24304.918,1.0085615,1.976727,-1.471813,-0.30479288,-0.16173342,-0.7055987
24361.824,1.0084902,1.9775633,-1.4724443,-0.30492583,-0.16173178,-0.7056737
24418.646,1.00842,1.9783937,-1.4730715,-0.3050576,-0.16173016,-0.705748
24475.357,1.0083504,1.979218,-1.4736938,-0.30518886,-0.1617286,-0.7058221
24531.705,1.0082812,1.980037,-1.4743116,-0.30531895,-0.16172723,-0.70589554
24587.943,1.0082122,1.98085,-1.474925,-0.30544809,-0.16172582,-0.7059685
24644.04,1.0081431,1.9816574,-1.4755336,-0.3055767,-0.16172451,-0.7060412
24699.998,1.0080749,1.9824592,-1.4761381,-0.305704,-0.16172329,-0.7061134
24755.79,1.0080068,1.9832554,-1.476738,-0.30583072,-0.16172193,-0.7061853
24811.416,1.007939,1.9840462,-1.4773335,-0.30595648,-0.16172071,-0.70625645
24866.861,1.0078714,1.9848312,-1.4779246,-0.3060813,-0.16171944,-0.70632744
24922.123,1.0078036,1.985611,-1.4785118,-0.30620533,-0.16171837,-0.7063979
24977.184,1.007736,1.9863852,-1.4790941,-0.30632848,-0.16171716,-0.7064679
25032.035,1.0076686,1.9871539,-1.4796726,-0.3064508,-0.16171609,-0.70653766
25086.916,1.0076015,1.9879174,-1.4802465,-0.30657232,-0.1617151,-0.70660675
25141.58,1.0075345,1.9886757,-1.4808162,-0.30669302,-0.16171384,-0.7066759
25195.97,1.0074679,1.9894285,-1.481382,-0.3068128,-0.16171297,-0.7067441
25250.389,1.0074012,1.9901762,-1.4819438,-0.3069317,-0.16171207,-0.70681226
25304.531,1.0073352,1.9909185,-1.482501,-0.30705008,-0.16171117,-0.70688003
25358.379,1.007269,1.9916557,-1.4830545,-0.30716744,-0.16171013,-0.7069474
25412.234,1.0072088,1.9923812,-1.4836098,-0.30727935,-0.1617174,-0.70701516
25465.756,1.0071495,1.993102,-1.4841615,-0.30739063,-0.16172493,-0.7070824
25519.266,1.0070899,1.9938176,-1.4847085,-0.3075011,-0.16173223,-0.70714915
25572.861,1.007034,1.9945283,-1.4852474,-0.30760905,-0.1617389,-0.70722216
25626.219,1.006974,1.9952329,-1.4857805,-0.30771542,-0.16174486,-0.70729667
25679.59,1.0069088,1.9959325,-1.4863102,-0.30782068,-0.16175051,-0.70737064
25732.654,1.0068407,1.9966271,-1.486836,-0.30792516,-0.16175613,-0.70744455
25785.656,1.0067704,1.9973164,-1.4873585,-0.30802885,-0.16176127,-0.7075181
25838.611,1.0066991,1.998001,-1.4878769,-0.3081319,-0.16176654,-0.7075909
25891.477,1.0066268,1.9986802,-1.4883914,-0.30823395,-0.16177154,-0.7076638
25944.275,1.0065539,1.9993551,-1.4889023,-0.3083353,-0.16177642,-0.707736
25996.617,1.0064812,2.0000253,-1.4894097,-0.30843616,-0.16178155,-0.7078079
