kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
628.6424,0.9955082,0.6353149,-0.376041,-0.003928907,-0.24383837,-0.01925665
643.15137,0.9953523,0.63317883,-0.37417978,-0.0038893148,-0.24626127,-0.019289132
657.8808,0.9951862,0.6310952,-0.37237278,-0.0038140193,-0.24869886,-0.01934535
672.7768,0.9949993,0.62901235,-0.3705772,-0.0038134903,-0.2512064,-0.019424573
687.8732,0.99485433,0.6269513,-0.368817,-0.0037646294,-0.2537129,-0.019413834
703.1627,0.99469304,0.6249217,-0.36699867,-0.0037209317,-0.25620383,-0.019427072
718.6415,0.99456286,0.6228879,-0.36521935,-0.0037144944,-0.25868455,-0.019450445
734.319,0.9944566,0.620883,-0.3635003,-0.0036986172,-0.2612358,-0.019533094
750.19824,0.9943404,0.61887914,-0.36187586,-0.003716983,-0.26375192,-0.019603984
766.2506,0.9941993,0.61690474,-0.36034805,-0.003745012,-0.26625285,-0.019655352
782.4975,0.99408436,0.6149682,-0.35878143,-0.003698185,-0.26875234,-0.019712077
798.92993,0.99401414,0.61309415,-0.35725945,-0.0036224276,-0.2712079,-0.019767016
815.5348,0.9939459,0.6112116,-0.35581747,-0.0035827383,-0.2736184,-0.019852811
832.3177,0.99383855,0.6092917,-0.3543624,-0.0034926534,-0.27595925,-0.020005895
849.2851,0.9937413,0.60738915,-0.35293502,-0.0034568906,-0.2783284,-0.020126041
866.483,0.9937,0.60558033,-0.3515246,-0.003424488,-0.28068653,-0.020201372
883.8988,0.9937083,0.6037923,-0.35007071,-0.0034531355,-0.28307253,-0.020190017
901.5295,0.99370325,0.602021,-0.34871706,-0.0034436136,-0.28544167,-0.020227626
919.3955,0.99365866,0.60027945,-0.34737533,-0.0034131408,-0.28778604,-0.020257171
937.47955,0.9936495,0.5986343,-0.3460507,-0.0033200234,-0.29015636,-0.020282485
955.7464,0.9936112,0.59705865,-0.34470972,-0.0032977462,-0.29263067,-0.02031311
974.2263,0.99357253,0.59551036,-0.34340763,-0.0032865405,-0.295104,-0.020379249
992.8716,0.9934903,0.59395754,-0.34210598,-0.003296405,-0.29750153,-0.020525187
1011.7268,0.99345756,0.59240687,-0.34082097,-0.00331489,-0.299881,-0.02051299
1030.7721,0.9934161,0.59082776,-0.33954692,-0.0033205003,-0.3021851,-0.020551682
1050.0513,0.9934894,0.58925873,-0.33830667,-0.0033055842,-0.30443656,-0.020606775
1069.573,0.9935192,0.58771455,-0.3371045,-0.003238909,-0.30671328,-0.020722762
1089.2817,0.99356407,0.5862145,-0.33589458,-0.0031936616,-0.30904913,-0.020846609
1109.1882,0.99361175,0.5847427,-0.33469316,-0.0031398386,-0.31137142,-0.020958565
1129.3171,0.99361914,0.5832162,-0.3334943,-0.0032184273,-0.3137469,-0.021087963
1149.6409,0.99360204,0.58168674,-0.33228654,-0.0032746345,-0.31610525,-0.021183714
1170.1289,0.993607,0.5801353,-0.33106205,-0.0032260418,-0.31843573,-0.021257583
1190.7987,0.99361646,0.5785914,-0.32988793,-0.0031752735,-0.32075024,-0.021288395
1211.6938,0.99366975,0.5770656,-0.328753,-0.0031025857,-0.32302943,-0.021312825
1232.8167,0.9937219,0.5755384,-0.32765833,-0.0030305982,-0.32530075,-0.021325476
1254.1494,0.99375486,0.574017,-0.32662106,-0.0030192882,-0.32758278,-0.021349307
1275.6914,0.99386454,0.5725019,-0.32560033,-0.0030304939,-0.32981312,-0.021357134
1297.4403,0.99392784,0.57101935,-0.3245405,-0.0030556023,-0.33201835,-0.021386568
1319.4435,0.99401283,0.5695333,-0.323537,-0.0030633956,-0.3341497,-0.021452632
1341.6798,0.9940959,0.56808174,-0.3225252,-0.0030857772,-0.3363244,-0.021531075
1364.1625,0.99421644,0.56670797,-0.32148513,-0.0031070858,-0.33849335,-0.021634992
1386.8789,0.9943049,0.56532013,-0.32044804,-0.0031282306,-0.34065306,-0.021711998
1409.78,0.9943706,0.56393635,-0.31937644,-0.0030991733,-0.34277958,-0.02177386
1432.8834,0.994444,0.56255734,-0.31832063,-0.00306426,-0.34491345,-0.021828383
1456.1921,0.9945105,0.56118584,-0.31726623,-0.0030266494,-0.34703797,-0.021881197
1479.7107,0.9946059,0.5598253,-0.31621176,-0.0029829592,-0.3491584,-0.021935903
1503.4412,0.99469864,0.55847335,-0.31515905,-0.0029359907,-0.35126993,-0.021989487
1527.3763,0.99479544,0.5571183,-0.3141086,-0.0029130876,-0.35339183,-0.022040017
1551.548,0.99491,0.5557717,-0.31307888,-0.002875626,-0.35554048,-0.02211525
1575.9607,0.9949992,0.5544193,-0.31201684,-0.0028145462,-0.35765132,-0.022156835
1600.5457,0.99508506,0.55309343,-0.3110257,-0.002792433,-0.35965148,-0.022167955
1625.3247,0.9952112,0.5517771,-0.3102292,-0.002791047,-0.3615657,-0.022228207
1650.3247,0.9953333,0.55046195,-0.3094434,-0.002788812,-0.36348373,-0.022286776
1675.5438,0.99545896,0.54913926,-0.30863294,-0.002798006,-0.36541626,-0.022401318
1700.9778,0.99557835,0.5478251,-0.30784556,-0.0027890801,-0.3673259,-0.022488728
1726.6146,0.9956831,0.5465256,-0.30709615,-0.0027837902,-0.36918738,-0.022536617
1752.4574,0.9957769,0.5452343,-0.30631512,-0.0027929544,-0.37104994,-0.022574283
1778.5266,0.99588567,0.5439717,-0.3055161,-0.0028146654,-0.3728882,-0.022601806
1804.8333,0.99599826,0.54271615,-0.30470267,-0.0028281957,-0.37471095,-0.022612665
1831.3507,0.9961511,0.5414898,-0.30385876,-0.0028128475,-0.3765327,-0.02262152
1858.0781,0.9962977,0.54027563,-0.3030197,-0.0027990043,-0.37833604,-0.022629943
1885.0164,0.99643475,0.5390729,-0.30218607,-0.002785638,-0.38012245,-0.02263787
1912.1859,0.9965745,0.53789455,-0.30137944,-0.0027615726,-0.3818977,-0.022687659
1939.5923,0.99669576,0.53673196,-0.30052143,-0.0028149486,-0.3836589,-0.02279032
1967.2117,0.99681824,0.535543,-0.2996781,-0.0028173774,-0.38535163,-0.022723172
1995.0901,0.9969318,0.53438616,-0.29884696,-0.0027558953,-0.3870206,-0.022640545
2023.1935,0.9970887,0.5332296,-0.2980891,-0.002721712,-0.38867015,-0.022614527
2051.6094,0.9972708,0.5320757,-0.29730555,-0.0027237833,-0.39028066,-0.022656571
2080.2656,0.9973882,0.5309309,-0.2965521,-0.0027063638,-0.3919459,-0.022679795
2109.145,0.997476,0.5298164,-0.29576162,-0.0026802719,-0.3936284,-0.02269015
2138.2454,0.9975823,0.528729,-0.29499316,-0.0026735663,-0.39524525,-0.022696946
2167.5396,0.9977108,0.52765965,-0.2942428,-0.002701208,-0.3968317,-0.022760242
2197.0396,0.9978517,0.5265962,-0.2935285,-0.002702698,-0.3984146,-0.0228188
2226.7583,0.9979805,0.5255424,-0.29283518,-0.0026955009,-0.40000197,-0.022875145
2256.7068,0.9980954,0.5245122,-0.29213452,-0.0026871562,-0.40157408,-0.022962544
2286.8635,0.9982276,0.5234527,-0.29140636,-0.002699852,-0.4031546,-0.023062028
2317.2764,0.9983841,0.5223733,-0.2906588,-0.0026907772,-0.4046621,-0.023094568
2347.9001,0.99852884,0.52130175,-0.28990442,-0.0026885122,-0.40617475,-0.023158923
2378.7688,0.9986745,0.5202774,-0.28925455,-0.0026566684,-0.4077073,-0.023228057
2409.8655,0.9987901,0.5192661,-0.28862143,-0.002622947,-0.40920764,-0.023326952
2441.191,0.9988872,0.51827294,-0.28800845,-0.002638474,-0.41063312,-0.023353662
2472.6997,0.99901855,0.5172644,-0.2874322,-0.00260365,-0.41209173,-0.023389846
2504.409,0.9991574,0.5162575,-0.28684527,-0.0025629848,-0.41354614,-0.023441847
2536.337,0.99929035,0.51525956,-0.2862457,-0.0025352538,-0.41497844,-0.023500241
2568.4854,0.9994082,0.51427096,-0.28564957,-0.0025056899,-0.41639483,-0.023558281
2600.8833,0.9995544,0.5132961,-0.28504646,-0.002482012,-0.41779757,-0.023607392
2633.4941,0.99968123,0.51233876,-0.2844321,-0.0024918169,-0.4192004,-0.023645204
2666.3188,0.9997941,0.5113907,-0.283821,-0.0025005192,-0.42058834,-0.023682982
2699.3533,0.99990916,0.5104611,-0.2832057,-0.0024992377,-0.42196462,-0.023723155
2732.6694,1.0000753,0.50956947,-0.28261727,-0.0024830103,-0.4233115,-0.023778778
2766.2083,1.000212,0.5086838,-0.28202662,-0.0024714917,-0.4246221,-0.023867998
2799.9136,1.0003366,0.50782067,-0.28147417,-0.0024563968,-0.42592356,-0.02391674
2833.7559,1.0004597,0.506982,-0.2809696,-0.0024503767,-0.42720965,-0.023892507
2867.795,1.0005906,0.5061492,-0.28045487,-0.002423659,-0.42848936,-0.023857672
2902.0737,1.000771,0.5053202,-0.27991915,-0.0024020672,-0.42980438,-0.023837872
2936.6055,1.0009437,0.50449485,-0.2793709,-0.0023741126,-0.43112132,-0.023833722
2971.373,1.0011051,0.50366837,-0.2787965,-0.0023267865,-0.43242344,-0.023848616
3006.379,1.0012298,0.5028521,-0.2782024,-0.0022986978,-0.43370518,-0.023849852
3041.564,1.0013278,0.5020348,-0.27764142,-0.0023038685,-0.43497735,-0.023889966
3077.0266,1.0015029,0.5012423,-0.27709034,-0.0022747666,-0.43619868,-0.023929134
3112.7664,1.001657,0.50045943,-0.27659705,-0.0022505373,-0.43740875,-0.023964398
3148.7358,1.0018114,0.4996799,-0.2761098,-0.002238214,-0.43860513,-0.023997352
3184.9321,1.0019464,0.49890548,-0.27562255,-0.00223656,-0.43977553,-0.02403412
3221.3264,1.0020773,0.49811438,-0.27507567,-0.0022100955,-0.4409557,-0.024052247
3257.916,1.0021961,0.4973309,-0.27452812,-0.002180785,-0.44212356,-0.024068289
3294.7083,1.0023011,0.49655533,-0.2739815,-0.0021503568,-0.44327757,-0.024083897
3331.7063,1.0024148,0.49579757,-0.27345178,-0.0021420121,-0.44441044,-0.02411519
3368.9258,1.0025636,0.49505168,-0.27294415,-0.0021372885,-0.44552645,-0.024167068
3406.365,1.0027013,0.4943133,-0.27244428,-0.0021293014,-0.44663143,-0.024219833
3444.0198,1.0028515,0.49358284,-0.27196985,-0.00211294,-0.4477341,-0.024277084
3481.8909,1.0029812,0.49285972,-0.27149522,-0.0020956695,-0.44882214,-0.024333425
3519.973,1.0030911,0.49214357,-0.27102017,-0.0020803213,-0.44989538,-0.02439034
3558.2668,1.0032065,0.49142206,-0.27055883,-0.0020698458,-0.4509267,-0.024435803
3596.7925,1.0033177,0.49070466,-0.27010706,-0.0020533353,-0.45194894,-0.024467431
3635.5366,1.0034306,0.48993266,-0.2695942,-0.0020368546,-0.45300707,-0.02445829
3674.4453,1.0035487,0.48918268,-0.26911333,-0.002025202,-0.45407313,-0.024491377
3713.5432,1.0036641,0.48844337,-0.26864147,-0.0020225197,-0.45511392,-0.024529487
3752.817,1.0037806,0.48771146,-0.26818356,-0.0020247102,-0.45614648,-0.024528392
3792.2532,1.0038986,0.48698705,-0.26773688,-0.0020307302,-0.45717034,-0.024495296
3831.8582,1.0040076,0.48627,-0.26729017,-0.0020348132,-0.4581815,-0.0244622
3871.641,1.0041056,0.48556042,-0.26684302,-0.0020370632,-0.4591798,-0.024429046
3911.5986,1.0041912,0.4848581,-0.2663954,-0.0020375699,-0.4601655,-0.024395585
3951.792,1.0043051,0.48417062,-0.26597306,-0.0020129383,-0.46113673,-0.024353378
3992.2375,1.0044179,0.4834762,-0.2655545,-0.0019848496,-0.46209005,-0.024313562
4032.9626,1.0045244,0.48276606,-0.26513416,-0.0019385368,-0.46304175,-0.024289198
4073.976,1.004663,0.4820803,-0.26474813,-0.0019532293,-0.46394876,-0.024331763
4115.236,1.0047638,0.48140353,-0.26435602,-0.0019711703,-0.4648421,-0.02437634
4156.672,1.0048995,0.4807377,-0.2639955,-0.0020124018,-0.46568322,-0.024405628
4198.278,1.0050297,0.48007882,-0.26363868,-0.0020510703,-0.4665109,-0.024435095
4240.053,1.0051494,0.47942677,-0.26328167,-0.0020878017,-0.46732628,-0.0244641
4282.0146,1.0052546,0.47878283,-0.26292908,-0.0021236688,-0.468128,-0.02449257
4324.2246,1.0053484,0.4781735,-0.2626116,-0.0021765083,-0.46887583,-0.024505742
4366.641,1.0054686,0.47757608,-0.26224628,-0.0022382587,-0.4695714,-0.024492867
4409.3096,1.0055956,0.47698078,-0.26188087,-0.0022758096,-0.4703026,-0.024459071
4452.208,1.0056939,0.47639093,-0.26151514,-0.002311021,-0.47102225,-0.024424933
4495.274,1.0057801,0.4757887,-0.2611251,-0.0023639053,-0.471733,-0.024406195
4538.484,1.0058514,0.47518235,-0.2607327,-0.002415672,-0.47244772,-0.024397433
4581.837,1.0059111,0.47457957,-0.26034513,-0.0024615526,-0.47316122,-0.024391703
4625.3193,1.0059774,0.47398973,-0.25995797,-0.002485931,-0.47386807,-0.02438569
4668.976,1.0060685,0.47342128,-0.25956964,-0.0024778694,-0.47457093,-0.024385616
4713.068,1.006211,0.4728779,-0.25918514,-0.002484709,-0.47527874,-0.024394803
4757.4375,1.0063176,0.47233647,-0.25882176,-0.0024586916,-0.4760079,-0.024411887
4802.0225,1.006402,0.47180045,-0.25845867,-0.00243029,-0.47671953,-0.02441968
4846.7764,1.006472,0.47127116,-0.25809133,-0.002406463,-0.47740698,-0.0244167
4891.622,1.0065446,0.47075152,-0.25773376,-0.0024095625,-0.4781078,-0.024439238
4936.5703,1.0066211,0.47023875,-0.25737825,-0.002414927,-0.47880185,-0.024465345
4981.6685,1.0067071,0.46973008,-0.257019,-0.002422899,-0.47947744,-0.02449815
5026.935,1.0067885,0.4692261,-0.25665766,-0.0024310946,-0.48013848,-0.02453424
5072.365,1.0068561,0.46872753,-0.25629628,-0.0024374574,-0.48078975,-0.02457019
5117.953,1.0069115,0.46823442,-0.25593567,-0.0024424493,-0.48143142,-0.024605438
5163.6504,1.0069908,0.46775216,-0.25559482,-0.0024517924,-0.4820756,-0.024619013
5209.4614,1.0070667,0.46727547,-0.25525442,-0.0024597198,-0.48271027,-0.024632774
5255.3984,1.0071378,0.46680447,-0.25491434,-0.002465859,-0.4833354,-0.024646446
5301.4897,1.007218,0.46633863,-0.25459695,-0.0024460554,-0.4839637,-0.024644695
5347.8223,1.0073261,0.465903,-0.2542866,-0.0024116784,-0.4845673,-0.024654545
5394.3896,1.007457,0.46548468,-0.25399798,-0.002362907,-0.4851424,-0.024667867
5441.165,1.0075606,0.4650704,-0.25370806,-0.0023124218,-0.48570812,-0.02468127
5488.13,1.0076406,0.4646603,-0.25341716,-0.0022601187,-0.48626435,-0.024694324
5535.2764,1.0077012,0.46425453,-0.25312525,-0.002205938,-0.4868117,-0.024707101
5582.5845,1.0077446,0.46385318,-0.25283298,-0.0021501333,-0.4873498,-0.024719872
5630.1035,1.0078056,0.46345127,-0.25255442,-0.0020875782,-0.48787582,-0.02473034
5677.828,1.0078912,0.46304223,-0.25229624,-0.0020293742,-0.48840916,-0.024727345
5725.681,1.0079651,0.46263027,-0.25204325,-0.0019860715,-0.48896217,-0.024708934
5773.671,1.0080293,0.462223,-0.25178966,-0.0019414574,-0.4895065,-0.024690725
5821.792,1.0080836,0.46182042,-0.2515358,-0.0018950999,-0.49004227,-0.02467233
5870.0605,1.0081346,0.46141726,-0.25127792,-0.0018526316,-0.49055335,-0.024650767
5918.4673,1.008187,0.4610183,-0.2510232,-0.0018162727,-0.49106154,-0.024631433
5967.0723,1.0082653,0.4606225,-0.2508044,-0.0017773658,-0.49153972,-0.024618305
6015.8467,1.0083356,0.46023035,-0.25059992,-0.0017523915,-0.49201983,-0.024619602
6064.771,1.0084046,0.45984167,-0.25041175,-0.0017472208,-0.49250892,-0.024639077
6113.8384,1.0084594,0.45945728,-0.2502228,-0.0017402023,-0.49298957,-0.024658307
6163.018,1.0085261,0.45907676,-0.2500455,-0.0017287582,-0.49346778,-0.024691418
6212.4424,1.0086167,0.45869282,-0.24984957,-0.0016918629,-0.49394903,-0.024732582
6262.0347,1.0087116,0.45831484,-0.24966949,-0.0016582161,-0.49441835,-0.024778523
6311.783,1.0087897,0.45794103,-0.24948898,-0.0016228408,-0.49487975,-0.024824485
6361.6753,1.0088453,0.45757252,-0.2492776,-0.0015956312,-0.49535525,-0.024853237
6411.7085,1.0088918,0.45720726,-0.24904668,-0.0015692264,-0.49582884,-0.024871401
6461.8857,1.0089369,0.45684505,-0.24881732,-0.0015312731,-0.49628478,-0.024895802
6512.2524,1.008995,0.45651728,-0.24860084,-0.0015172511,-0.49673322,-0.024896301
6562.785,1.0090337,0.4562024,-0.24837953,-0.0015078038,-0.4971775,-0.024888992
6613.467,1.009073,0.45589525,-0.24814603,-0.0015160441,-0.49761382,-0.024882257
6664.2896,1.0091136,0.45559567,-0.24790536,-0.0015332401,-0.4980451,-0.024874412
6715.285,1.0091813,0.45529425,-0.2476621,-0.0015593469,-0.49844906,-0.024846874
6766.4673,1.0092523,0.45499337,-0.24741697,-0.0015892833,-0.49883375,-0.024808452
6817.8145,1.0093036,0.4546957,-0.24717149,-0.0016170889,-0.4992107,-0.024770536
6869.3135,1.0093385,0.4544001,-0.24692942,-0.0016476214,-0.4995786,-0.024734788
6920.96,1.0093591,0.45410323,-0.24669752,-0.0016875714,-0.4999348,-0.024705023
6972.6943,1.0093815,0.4538107,-0.24647228,-0.0017207712,-0.5002983,-0.024686247
7024.492,1.0094225,0.45352334,-0.24626559,-0.0017408282,-0.5006647,-0.024682276
7076.357,1.0094614,0.4532401,-0.24605909,-0.0017596632,-0.5010249,-0.024678431
7128.2983,1.0094961,0.45296097,-0.24585281,-0.0017767996,-0.50137806,-0.024674594
7180.3145,1.0095255,0.4526855,-0.24564701,-0.001793012,-0.5017248,-0.024671145
7232.5283,1.0095866,0.45240968,-0.24548106,-0.001807645,-0.50206363,-0.024688073
7284.8525,1.0096335,0.45214212,-0.2453303,-0.0018154085,-0.50237364,-0.024710998
7337.258,1.0096694,0.45188165,-0.24517982,-0.0018188953,-0.5026701,-0.024735726
7389.7466,1.0096986,0.45162478,-0.24502966,-0.0018209964,-0.50296044,-0.024760544
7442.321,1.0097238,0.45137233,-0.24488127,-0.0018214434,-0.50324494,-0.024787866
7495.05,1.0097618,0.45112795,-0.24474213,-0.0018220246,-0.5035261,-0.024834037
7547.959,1.0097972,0.4508779,-0.24458568,-0.0018475205,-0.5037756,-0.02488149
7601.0093,1.0098132,0.45063055,-0.24442951,-0.0018712431,-0.5040186,-0.024928764
7654.148,1.0098267,0.45039302,-0.24427038,-0.0018825978,-0.5042604,-0.02495975
7707.353,1.0098407,0.45016226,-0.24410594,-0.0018849224,-0.50449854,-0.024984665
7760.605,1.0098495,0.4499284,-0.2439504,-0.001891464,-0.5047414,-0.024991326
7813.8857,1.0098565,0.44969514,-0.24379882,-0.0018989593,-0.50498354,-0.024989687
7867.2163,1.0098615,0.4494654,-0.2436476,-0.001905024,-0.50521994,-0.02498801
7920.598,1.0098618,0.4492376,-0.2434949,-0.0019135177,-0.5054507,-0.02498743
7974.2935,1.0098882,0.4490044,-0.24336615,-0.0019288063,-0.5056832,-0.024988726
8028.295,1.0098834,0.44876906,-0.24324553,-0.0019418299,-0.50591254,-0.024985813
8082.337,1.0099329,0.448536,-0.24310285,-0.0019666702,-0.5061458,-0.024988018
8136.4307,1.0099785,0.44830602,-0.24295762,-0.0019906461,-0.50637484,-0.02499152
8190.572,1.0100213,0.44807917,-0.24281248,-0.002013117,-0.5065985,-0.02499526
8244.77,1.01006,0.4478557,-0.24266785,-0.0020346642,-0.5068171,-0.024998851
8299.016,1.0100942,0.44763505,-0.2425234,-0.0020549446,-0.5070304,-0.025002435
8353.32,1.0101235,0.4474176,-0.24237928,-0.0020739436,-0.50723845,-0.02500616
8407.673,1.0101479,0.44720304,-0.24223526,-0.002091989,-0.5074414,-0.025009863
8462.258,1.010199,0.44698745,-0.24210115,-0.002115488,-0.5076358,-0.0249921
8517.035,1.0102255,0.44677252,-0.24197042,-0.002138719,-0.5078205,-0.024964325
8571.955,1.0102307,0.4465596,-0.24184018,-0.0021604896,-0.5079996,-0.024936534
8627.029,1.0102444,0.4463463,-0.24171135,-0.0021696836,-0.5081727,-0.024916261
8682.241,1.0102494,0.4461342,-0.241583,-0.0021733046,-0.50834006,-0.02489829
8737.552,1.0102527,0.44592097,-0.2414539,-0.0021713525,-0.5085098,-0.024883717
8792.965,1.0102521,0.4457037,-0.24131571,-0.0021630377,-0.5087071,-0.024891302
8848.465,1.0102409,0.4454888,-0.24117826,-0.0021539032,-0.50889933,-0.024899177
8903.988,1.0102423,0.44527662,-0.24104074,-0.0021465868,-0.50909466,-0.024904586
8959.482,1.0102451,0.44506627,-0.24091034,-0.0021509677,-0.5092944,-0.024897173
9014.966,1.0102526,0.4448591,-0.2407808,-0.0021544248,-0.5094905,-0.024889499
9070.476,1.010262,0.44465506,-0.2406222,-0.0021576583,-0.5096782,-0.02487623
9126.01,1.010269,0.4444539,-0.24044594,-0.002159834,-0.5098583,-0.024859414
9181.578,1.010272,0.44425547,-0.2402702,-0.0021612346,-0.5100343,-0.024842694
9237.168,1.0102699,0.44405577,-0.24009168,-0.0021551698,-0.51020914,-0.02483011
9292.8,1.0102727,0.44385278,-0.23994628,-0.0021562427,-0.51039064,-0.024799772
9348.463,1.0102705,0.44365257,-0.23980188,-0.0021564215,-0.51056767,-0.02476897
9404.15,1.0102644,0.4434552,-0.2396586,-0.0021576583,-0.51074016,-0.024741419
9459.814,1.0102799,0.44326076,-0.23953165,-0.0021591783,-0.5108904,-0.024713248
9515.484,1.0103116,0.44306844,-0.23941804,-0.0021543354,-0.51102984,-0.024695858
9571.251,1.0103498,0.4428792,-0.23925014,-0.0021433085,-0.5111635,-0.02472648
9627.053,1.0103748,0.44269958,-0.23906702,-0.0021356642,-0.5112905,-0.02474922
9682.883,1.0103949,0.44252232,-0.23888418,-0.0021272153,-0.51141334,-0.024771743
9738.744,1.0104102,0.44234762,-0.23870222,-0.0021177232,-0.51153225,-0.02479434
9794.697,1.0104244,0.44217342,-0.23852539,-0.0021078885,-0.51163757,-0.024815366
9850.828,1.0104294,0.4419989,-0.23835415,-0.0020976365,-0.5117261,-0.02483432
9907.266,1.0104623,0.44183308,-0.23821029,-0.0020970851,-0.5118153,-0.024849877
9963.921,1.0104775,0.44166172,-0.23806041,-0.0020930916,-0.5118927,-0.024850547
10020.701,1.0104735,0.4414894,-0.23790753,-0.0020862967,-0.51196194,-0.024845473
10077.605,1.0104647,0.44131917,-0.23775837,-0.002080202,-0.5120216,-0.024843194
10134.587,1.0104465,0.44115087,-0.23761079,-0.0020733774,-0.512075,-0.024842136
10191.603,1.0104225,0.44098696,-0.23746982,-0.0020675063,-0.5121326,-0.024832018
10248.577,1.0104058,0.44083202,-0.23734494,-0.0020634085,-0.51220614,-0.02480045
10305.518,1.0104086,0.44068775,-0.23720878,-0.0020579696,-0.5122529,-0.024762578
10362.456,1.0104175,0.44054863,-0.23706935,-0.002051428,-0.51228845,-0.024722412
10419.3955,1.0104251,0.4404118,-0.23693083,-0.0020438582,-0.512321,-0.024682216
10476.326,1.0104318,0.44027725,-0.23679295,-0.0020355284,-0.51235074,-0.024642251
10533.266,1.0104369,0.44014555,-0.23665486,-0.0020271242,-0.51237667,-0.024602398
10590.317,1.0104562,0.44001198,-0.23653844,-0.0020154268,-0.5124227,-0.024553582
10647.436,1.0104777,0.43987545,-0.23643836,-0.002003938,-0.5124995,-0.02450464
10704.606,1.0104892,0.43974054,-0.2363384,-0.0019916445,-0.5125728,-0.024456084
10761.815,1.0104923,0.4396075,-0.23623914,-0.0019784868,-0.51264244,-0.024407648
10819.038,1.01049,0.43947622,-0.23614022,-0.0019649863,-0.51270884,-0.024359345
10876.2705,1.0104626,0.43933582,-0.23603334,-0.0019644499,-0.51276046,-0.024308942
10933.551,1.0104319,0.43919644,-0.2359274,-0.0019609928,-0.5128125,-0.024262324
10990.994,1.0104008,0.43905735,-0.23581915,-0.0019450337,-0.5128731,-0.024220034
11048.501,1.0103993,0.43891594,-0.23570889,-0.0019128621,-0.5129211,-0.02418276
11106.036,1.0103999,0.43877545,-0.23559837,-0.0018766373,-0.5129638,-0.024146527
11163.477,1.0104096,0.43862984,-0.23549521,-0.0018767118,-0.51299995,-0.024115972
11220.846,1.0103948,0.43848285,-0.23541749,-0.0018761605,-0.5130298,-0.02407951
