kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
420.57733,1.0142268,1.8825874,-1.3771354,-0.03926441,-0.3630253,-0.052822903
432.27032,1.0136025,1.8913549,-1.3837674,-0.0395613,-0.36857024,-0.05337318
444.1895,1.012908,1.9003363,-1.3905779,-0.039871357,-0.37413108,-0.05396685
456.3271,1.0122063,1.909521,-1.3975724,-0.040172413,-0.37974998,-0.054587074
468.68045,1.0114999,1.9188317,-1.4047436,-0.040518723,-0.38539943,-0.055181786
481.25528,1.0107616,1.9283959,-1.4121498,-0.04089187,-0.39111546,-0.05580367
494.05115,1.0100312,1.9381912,-1.4197463,-0.0412075,-0.39687455,-0.056423247
507.07303,1.0094044,1.948167,-1.4275175,-0.041565575,-0.40268043,-0.057002395
520.3111,1.0087419,1.9583112,-1.4354466,-0.041934066,-0.40858096,-0.05762784
533.7552,1.0081047,1.9686012,-1.4434896,-0.042315453,-0.41451806,-0.0582499
547.41156,1.0074998,1.9790893,-1.4517541,-0.04268121,-0.42047226,-0.05886765
561.308,1.0069263,1.9898622,-1.4602008,-0.043057874,-0.42645082,-0.05945433
575.42017,1.0064216,2.0008345,-1.4687918,-0.043496028,-0.43247318,-0.060115702
589.7537,1.0059018,2.0118842,-1.4774449,-0.043872997,-0.43859625,-0.060819976
604.2977,1.0054018,2.023098,-1.4862845,-0.04426451,-0.44473046,-0.06148026
619.0589,1.0049578,2.0344048,-1.4952763,-0.04466918,-0.45092905,-0.06214901
634.03894,1.0045468,2.045862,-1.5044303,-0.04512153,-0.45717904,-0.062846184
649.24963,1.0041795,2.0574543,-1.513712,-0.04559029,-0.46350527,-0.06356909
664.69275,1.0039561,2.0692074,-1.5231898,-0.04597082,-0.46989185,-0.06435894
680.344,1.0036991,2.0811322,-1.5328258,-0.046391524,-0.476335,-0.06504813
696.2181,1.0033813,2.0931437,-1.5424942,-0.046850145,-0.48282972,-0.065746896
712.29846,1.0031064,2.1053314,-1.5522953,-0.047319554,-0.4892997,-0.066440314
728.5907,1.00294,2.1176262,-1.5621963,-0.04778838,-0.49565285,-0.06718886
745.1135,1.00281,2.130037,-1.5723389,-0.048283383,-0.50212586,-0.067963414
761.8845,1.0028023,2.1426485,-1.582608,-0.048778996,-0.5087697,-0.06870468
778.88165,1.002856,2.1553862,-1.592892,-0.04927721,-0.51546985,-0.06942181
796.10645,1.0029018,2.1682315,-1.6032844,-0.049748518,-0.5222196,-0.0701587
813.5544,1.0029279,2.1812248,-1.6138487,-0.050156042,-0.5290517,-0.070948884
831.21576,1.0029783,2.1943095,-1.6244978,-0.050636567,-0.5357847,-0.071653955
849.08264,1.0030148,2.2074232,-1.6352947,-0.051150776,-0.5424876,-0.07235155
867.20715,1.0031664,2.2206447,-1.6462334,-0.05160202,-0.5492872,-0.07312772
885.5415,1.0032848,2.2339566,-1.6571915,-0.0521518,-0.55613786,-0.073863216
904.0877,1.0034506,2.2475486,-1.6682515,-0.052658007,-0.563046,-0.07466533
922.87866,1.0036799,2.2612603,-1.6794208,-0.053125665,-0.5699623,-0.07544989
941.8985,1.0040083,2.2750351,-1.6907306,-0.0536234,-0.5768973,-0.07621318
961.12976,1.004408,2.2889009,-1.7021613,-0.054136977,-0.58388793,-0.07700485
980.5852,1.0047818,2.3029115,-1.7137498,-0.05471594,-0.59096295,-0.0778194
1000.2759,1.005165,2.3169515,-1.7254292,-0.055286303,-0.5980203,-0.07867109
1020.20575,1.005638,2.3310902,-1.7372408,-0.05588054,-0.6051886,-0.07950405
1040.3861,1.0061651,2.3453262,-1.749116,-0.0564401,-0.6123386,-0.08036757
1060.802,1.006742,2.3596153,-1.7610322,-0.057031892,-0.6194587,-0.08118551
1081.4462,1.00729,2.3740184,-1.7731124,-0.057667293,-0.6266209,-0.08205053
1102.3217,1.0078707,2.388634,-1.7852238,-0.058219686,-0.6338088,-0.082849175
1123.425,1.0084975,2.403357,-1.7974283,-0.058754742,-0.64106375,-0.083655596
1144.7527,1.0091885,2.4181676,-1.8097233,-0.05928681,-0.648375,-0.08447095
1166.3362,1.0099013,2.4330635,-1.8221567,-0.05988892,-0.65566355,-0.085280426
1188.1746,1.0106611,2.448067,-1.8347071,-0.060545295,-0.6629469,-0.08619164
1210.2552,1.0114249,2.4631655,-1.8473316,-0.061203957,-0.67023355,-0.087101005
1232.5714,1.0121937,2.4783323,-1.8600188,-0.061845012,-0.6775438,-0.088013604
1255.1119,1.0130001,2.4935484,-1.8727928,-0.06243539,-0.6849143,-0.08893223
1277.8981,1.0138696,2.5088615,-1.8857223,-0.06303785,-0.6923247,-0.0898201
1300.931,1.0147393,2.524267,-1.8987226,-0.063655,-0.6997344,-0.09069543
1324.205,1.0156133,2.5397599,-1.9118153,-0.06427636,-0.70714915,-0.0915459
1347.7144,1.0165282,2.5553186,-1.9250258,-0.064889655,-0.71463513,-0.092430264
1371.4633,1.0174756,2.5709927,-1.9382738,-0.06552802,-0.72213346,-0.09338192
1395.4565,1.0184665,2.586814,-1.9516567,-0.06615309,-0.7296585,-0.09426749
1419.6572,1.0194844,2.6026604,-1.9651555,-0.066828,-0.7371471,-0.09515263
1444.0769,1.0205135,2.6185584,-1.9786984,-0.06750149,-0.7446406,-0.09603837
1468.7504,1.0215762,2.6345608,-1.992277,-0.06818514,-0.7521531,-0.09694317
1493.6572,1.0226731,2.6506305,-2.0059478,-0.06888368,-0.75976866,-0.09788827
1518.8298,1.0238256,2.666792,-2.0197103,-0.06958156,-0.76736104,-0.09885635
1544.2789,1.0249932,2.6830575,-2.0335598,-0.07022562,-0.77486145,-0.099793136
1569.9332,1.0261993,2.6993937,-2.0474923,-0.07095155,-0.78236526,-0.100701526
1595.8003,1.0274065,2.7158413,-2.061524,-0.07168312,-0.7898744,-0.10165064
1621.8982,1.0286194,2.73232,-2.0756023,-0.07241019,-0.79738885,-0.102594286
1648.2433,1.0298378,2.7488422,-2.0898044,-0.0731402,-0.8049104,-0.10347128
1674.829,1.0310419,2.7655485,-2.1040268,-0.07381456,-0.81247896,-0.10437957
1701.6642,1.0322094,2.7822993,-2.1183436,-0.07449421,-0.8201571,-0.10531111
1728.758,1.0335412,2.7991178,-2.132746,-0.07520247,-0.8277872,-0.106262796
1756.0695,1.0349147,2.816038,-2.147213,-0.07592411,-0.8353949,-0.107194245
1783.6259,1.0362455,2.8330023,-2.1617725,-0.076626256,-0.84297675,-0.108132124
1811.45,1.0375751,2.850057,-2.1764266,-0.07731874,-0.8505843,-0.1090765
1839.4844,1.0389984,2.867159,-2.1911561,-0.07804623,-0.8582309,-0.110010035
1867.7738,1.0404254,2.884338,-2.2059138,-0.07880217,-0.8658214,-0.11095794
1896.332,1.041883,2.9016619,-2.2208068,-0.07960711,-0.8733924,-0.11189814
1925.1615,1.0433216,2.9190543,-2.235782,-0.08042634,-0.88092005,-0.11283458
1954.2418,1.0447594,2.9364817,-2.2507932,-0.08118175,-0.88853616,-0.1138034
1983.58,1.0462034,2.9539957,-2.265883,-0.08191445,-0.8961769,-0.114786476
2013.2069,1.047686,2.9716334,-2.2810962,-0.082667455,-0.9038035,-0.115756
2043.0513,1.0491608,2.9892285,-2.2962756,-0.0834458,-0.9114663,-0.11670579
2073.1875,1.0506982,3.0069191,-2.3115337,-0.08421149,-0.91909665,-0.11768646
2103.609,1.0522501,3.024734,-2.326887,-0.084975146,-0.92672604,-0.11869584
2134.2837,1.0537817,3.04262,-2.342275,-0.085753955,-0.9343162,-0.119672075
2165.1912,1.055304,3.0605721,-2.3577402,-0.08656816,-0.9419066,-0.12065818
2196.3474,1.0568286,3.078526,-2.373256,-0.08738606,-0.94945407,-0.1217082
2227.731,1.0583798,3.0965953,-2.388857,-0.08820355,-0.95702493,-0.12273163
2259.3625,1.0599388,3.1147537,-2.4045186,-0.08900568,-0.964619,-0.12370759
2291.2466,1.0614923,3.1329403,-2.420204,-0.08980942,-0.9721974,-0.12469039
2323.4226,1.0630922,3.1512005,-2.4359846,-0.090654105,-0.97975665,-0.12566294
2355.8665,1.0646697,3.169485,-2.451851,-0.09149781,-0.9873418,-0.12663439
2388.5576,1.0662814,3.1878471,-2.4678252,-0.092299104,-0.9949585,-0.12762707
2421.5356,1.0678871,3.2062297,-2.483861,-0.09304577,-1.0025584,-0.12859999
2454.7817,1.069477,3.224681,-2.4999359,-0.0938458,-1.0101513,-0.12959282
2488.3025,1.0710965,3.2431948,-2.516042,-0.094665036,-1.0176586,-0.1305938
2522.0808,1.072681,3.261805,-2.5322835,-0.09550285,-1.0251704,-0.1315933
2556.082,1.0742362,3.2804682,-2.548633,-0.0963677,-1.0327126,-0.13260145
2590.3232,1.0758299,3.2991781,-2.5650187,-0.09726122,-1.0402632,-0.13363457
2624.7961,1.0774262,3.3179686,-2.5814674,-0.09815648,-1.0478107,-0.13461713
2659.51,1.0790054,3.336771,-2.5979283,-0.09905015,-1.0553352,-0.13560309
2694.4465,1.0806406,3.355647,-2.6144602,-0.099952996,-1.0628103,-0.13658401
2729.6343,1.0823249,3.3746867,-2.63113,-0.100815594,-1.0702811,-0.13756998
2765.077,1.0839893,3.3937445,-2.647815,-0.10167581,-1.0777273,-0.13855976
2800.7837,1.0856674,3.4128082,-2.6644738,-0.10252534,-1.0851456,-0.13956316
2836.769,1.087336,3.4319408,-2.6811538,-0.10336128,-1.092595,-0.14056964
2873.0278,1.0890017,3.4511778,-2.6979048,-0.104200035,-1.1000232,-0.14156204
2909.5884,1.0906708,3.4704382,-2.7146456,-0.10507873,-1.1074165,-0.14259045
2946.4211,1.0923826,3.4898002,-2.731466,-0.10600068,-1.1147596,-0.14360754
2983.5125,1.0941412,3.5092463,-2.7483814,-0.10690713,-1.1221184,-0.14456432
3020.8794,1.0958649,3.528681,-2.7653353,-0.107819915,-1.1294385,-0.14550726
3058.5344,1.0975662,3.5481544,-2.7824018,-0.10873878,-1.1367227,-0.14647798
3096.4546,1.0992553,3.5676718,-2.7995267,-0.10964759,-1.1439873,-0.14748304
3134.6394,1.1009167,3.587196,-2.8166578,-0.11055444,-1.1512274,-0.14849038
3173.0718,1.1025416,3.6067464,-2.8338423,-0.11143911,-1.1584594,-0.14951012
3211.721,1.1041567,3.626369,-2.8510334,-0.11235233,-1.1656684,-0.1505237
3250.537,1.1057624,3.6460626,-2.8682797,-0.113279074,-1.1728938,-0.15151224
3289.5508,1.1074421,3.6657884,-2.8855965,-0.11422998,-1.1801203,-0.15251961
3328.8618,1.1091774,3.685574,-2.902962,-0.115169585,-1.1873534,-0.15348937
3368.534,1.1109409,3.7054598,-2.920408,-0.116083324,-1.1945596,-0.1544921
3408.5361,1.1126537,3.7253592,-2.9378686,-0.11699474,-1.2017347,-0.15550265
3448.8308,1.114319,3.7452857,-2.955413,-0.11791301,-1.2088867,-0.15650624
3489.3833,1.1159664,3.765266,-2.973035,-0.118839234,-1.216022,-0.1575007
3530.1992,1.1176488,3.7853193,-2.9907053,-0.11978084,-1.2231491,-0.15849836
3571.2832,1.1193098,3.8053715,-3.008369,-0.120722055,-1.230252,-0.15950102
3612.583,1.1209682,3.8254561,-3.0260646,-0.12170407,-1.2373337,-0.1605187
3654.1648,1.1226487,3.8455825,-3.043792,-0.122657165,-1.2444147,-0.16154362
3696.0115,1.1243005,3.8657057,-3.0615306,-0.12360969,-1.2514637,-0.16257408
3738.124,1.125973,3.8859458,-3.0793529,-0.124589205,-1.2584983,-0.16356188
3780.498,1.1276257,3.9061997,-3.0971735,-0.12557665,-1.2655395,-0.16452716
3823.1543,1.129293,3.9265194,-3.1150455,-0.12657537,-1.2726191,-0.16552138
3866.145,1.1310177,3.9468048,-3.1328862,-0.12758693,-1.2796139,-0.16647519
3909.4426,1.1326962,3.9671714,-3.1507862,-0.12859544,-1.2865535,-0.16743162
3952.9595,1.1343234,3.9876142,-3.1687443,-0.12957585,-1.2934371,-0.1684086
3996.6904,1.1359084,4.008121,-3.1867626,-0.13061282,-1.3003618,-0.16942243
4040.634,1.1374732,4.02861,-3.204768,-0.13164717,-1.3072587,-0.17043592
4084.7493,1.1390904,4.0491147,-3.2228713,-0.13262933,-1.3141562,-0.17145443
4129.1836,1.1407406,4.0696573,-3.2410104,-0.13362914,-1.3210073,-0.1724627
4173.8994,1.1423532,4.0902143,-3.2591617,-0.13462692,-1.3278247,-0.1734689
4218.869,1.143948,4.110813,-3.2773461,-0.13563122,-1.3346072,-0.17446846
4264.1084,1.1455466,4.1314225,-3.2955499,-0.13666874,-1.3413689,-0.17545621
4309.641,1.1471996,4.1520333,-3.3137639,-0.13766988,-1.3480774,-0.17641857
4355.419,1.1488235,4.1727066,-3.3320358,-0.138645,-1.3547708,-0.17738013
4401.4644,1.1504161,4.193424,-3.3503911,-0.1396169,-1.3613931,-0.17832626
4447.778,1.1519818,4.2141275,-3.3687413,-0.14058517,-1.3679756,-0.17926803
4494.339,1.1535236,4.234851,-3.3871057,-0.1415518,-1.3745441,-0.18019891
4541.1123,1.1550652,4.25564,-3.405512,-0.14252877,-1.3810858,-0.18116134
4588.103,1.1566199,4.2764225,-3.423914,-0.143499,-1.3875796,-0.18214525
4635.323,1.1581638,4.2972126,-3.4423602,-0.14447586,-1.394054,-0.18311717
4682.8564,1.1597416,4.3180313,-3.4608445,-0.14546533,-1.4005257,-0.18409446
4730.781,1.1613601,4.3389115,-3.4793248,-0.14646819,-1.4070071,-0.18509385
4779.02,1.1629288,4.359805,-3.4978168,-0.1474825,-1.4134654,-0.18609422
4827.476,1.1644695,4.3807774,-3.5163481,-0.1485091,-1.419902,-0.18709996
4876.152,1.1659741,4.4017615,-3.5349195,-0.14948794,-1.426268,-0.1880576
4925.067,1.1675248,4.422726,-3.5534632,-0.15046088,-1.432654,-0.18901248
4974.2007,1.1690481,4.4437037,-3.5720258,-0.15144601,-1.439,-0.18996878
5023.532,1.1705358,4.4647455,-3.5906591,-0.15246615,-1.4452829,-0.19093215
5073.1504,1.1720636,4.4858007,-3.609309,-0.15353069,-1.451502,-0.19190195
5123.075,1.1735762,4.5068493,-3.6279562,-0.15460427,-1.4576715,-0.19287542
5173.286,1.1750472,4.5278726,-3.646584,-0.15567476,-1.4638122,-0.19384685
5223.7417,1.176498,4.5489454,-3.6652198,-0.15672627,-1.4699674,-0.19476844
5274.4604,1.177901,4.570016,-3.6838853,-0.157766,-1.4761472,-0.19566612
5325.3984,1.1792637,4.5910892,-3.7025704,-0.15879935,-1.4822837,-0.1965603
5376.4434,1.1806132,4.612199,-3.7213027,-0.1598523,-1.4884044,-0.19744964
5427.6616,1.1820487,4.633372,-3.7400534,-0.16093862,-1.4944929,-0.19834341
5479.2036,1.183528,4.6544986,-3.7588303,-0.16203657,-1.5005418,-0.19924393
5531.092,1.1849874,4.675577,-3.777597,-0.16313638,-1.5065576,-0.20015252
5583.291,1.1863992,4.696628,-3.7963414,-0.16423255,-1.5125431,-0.20105955
5635.791,1.187808,4.717716,-3.8151286,-0.1653146,-1.518516,-0.20198447
5688.5034,1.1892363,4.738959,-3.833965,-0.16636238,-1.5245014,-0.20291291
5741.4575,1.1906509,4.7601705,-3.8527844,-0.16741572,-1.5304418,-0.20384216
5794.6753,1.1920608,4.781329,-3.8715873,-0.16845332,-1.5363377,-0.20475745
5848.1523,1.1934466,4.802473,-3.8903725,-0.16948721,-1.5421968,-0.20567034
5901.88,1.1948286,4.82361,-3.9091523,-0.17051993,-1.5480164,-0.20658146
5955.8677,1.1961788,4.8447857,-3.9279897,-0.17153877,-1.5537583,-0.20747949
6010.118,1.1974896,4.8659678,-3.9468462,-0.17254686,-1.5594422,-0.20836811
6064.6006,1.198769,4.8871117,-3.965672,-0.17355105,-1.565096,-0.20925456
6119.339,1.2000389,4.908267,-3.9844797,-0.17455828,-1.5707315,-0.21013065
6174.3535,1.201296,4.9294205,-4.003274,-0.17556818,-1.5763468,-0.21100304
6229.6265,1.2025506,4.950645,-4.022133,-0.17661613,-1.5819082,-0.21188281
6285.0894,1.2037855,4.971888,-4.041008,-0.17768773,-1.58742,-0.21275686
6340.689,1.205022,4.993093,-4.0598793,-0.1787518,-1.5929018,-0.21361744
6396.4233,1.2062438,5.014282,-4.0787873,-0.17980894,-1.5984067,-0.21449484
6452.493,1.2074897,5.035431,-4.097653,-0.18086344,-1.6038721,-0.21536528
6508.849,1.2087159,5.056563,-4.116524,-0.18193132,-1.6093272,-0.21624975
6565.49,1.2099569,5.0776834,-4.135408,-0.18300167,-1.614752,-0.21713533
6622.423,1.2112541,5.0988255,-4.154323,-0.18406866,-1.6201462,-0.21801965
6679.649,1.2125143,5.119916,-4.1731935,-0.1851235,-1.6255124,-0.2189024
6737.0483,1.2137374,5.141048,-4.1921015,-0.18619955,-1.6308137,-0.21981962
6794.6465,1.2149417,5.1621394,-4.210975,-0.18727162,-1.6360604,-0.22072293
6852.4526,1.2160848,5.1832438,-4.229862,-0.18835461,-1.6412462,-0.22158848
6910.397,1.2171891,5.204394,-4.248793,-0.18945058,-1.646417,-0.22244333
6968.479,1.2182797,5.2254963,-4.2676806,-0.19054219,-1.6515595,-0.22329433
7026.7085,1.219357,5.2465496,-4.2865276,-0.19163111,-1.6566726,-0.22414163
7085.318,1.2204628,5.2675896,-4.305334,-0.19277781,-1.6617223,-0.22498575
7144.202,1.2215662,5.2887053,-4.324155,-0.19387597,-1.6667589,-0.22582896
7203.263,1.2226881,5.3099127,-4.3429976,-0.19491789,-1.6717867,-0.22667181
7262.4966,1.2237908,5.3310695,-4.361798,-0.19595608,-1.676786,-0.22751117
7321.9014,1.224875,5.352177,-4.380556,-0.19698979,-1.6817573,-0.22834732
7381.4653,1.2259412,5.3732333,-4.3992705,-0.19801962,-1.6867006,-0.22917993
7441.241,1.2269825,5.39428,-4.4179864,-0.19905692,-1.6916038,-0.23000653
7501.3965,1.2280256,5.4153543,-4.4367514,-0.20011832,-1.6964551,-0.23083322
7561.887,1.2290819,5.436392,-4.455521,-0.20119444,-1.7012938,-0.2316568
7622.5093,1.2301035,5.4574456,-4.474277,-0.20230228,-1.7060925,-0.23246849
7683.269,1.2311103,5.4784455,-4.492987,-0.20340598,-1.7108625,-0.23327658
7744.242,1.2321236,5.499383,-4.5116577,-0.20449188,-1.7156006,-0.23408009
7805.489,1.2331581,5.520294,-4.530339,-0.20555314,-1.720292,-0.23490278
7866.987,1.2341602,5.541156,-4.5489783,-0.2066104,-1.7249542,-0.23572132
7928.699,1.2351339,5.561967,-4.567575,-0.20766366,-1.7295872,-0.23653607
7990.6133,1.2360922,5.58274,-4.586145,-0.2087178,-1.7341989,-0.23734924
8052.671,1.237059,5.6035037,-4.604727,-0.20978346,-1.7388034,-0.2381654
8114.88,1.2380099,5.6242113,-4.623261,-0.2108437,-1.7433778,-0.2389784
8177.265,1.2389257,5.644975,-4.6418443,-0.21188498,-1.7478632,-0.23982604
8239.756,1.2397976,5.665812,-4.6604705,-0.21292672,-1.7523077,-0.24068625
8302.354,1.2406578,5.686592,-4.6790485,-0.2139643,-1.7567254,-0.24154262
8365.159,1.241495,5.7072935,-4.6975927,-0.21500248,-1.7610999,-0.24238037
8428.171,1.2423195,5.728009,-4.716132,-0.2160494,-1.7654479,-0.24321082
8491.33,1.243137,5.7487617,-4.734655,-0.21710113,-1.7697839,-0.24404603
8554.756,1.2439634,5.7694054,-4.7531233,-0.21814772,-1.7740753,-0.24489519
8618.421,1.2447596,5.789995,-4.771547,-0.21919042,-1.7783395,-0.24574047
8682.259,1.2455636,5.810594,-4.790025,-0.22022912,-1.782571,-0.24657464
8746.246,1.2463808,5.8312025,-4.8085566,-0.22126405,-1.7867709,-0.24739796
8810.35,1.2471823,5.8517537,-4.827048,-0.22229768,-1.7909428,-0.24821429
8874.57,1.2479718,5.872274,-4.8454967,-0.22333398,-1.7950834,-0.24901575
8938.931,1.2487502,5.8927736,-4.8638864,-0.22436856,-1.7991935,-0.24980253
9003.409,1.2495129,5.913212,-4.882226,-0.22539926,-1.8032769,-0.25058526
9068.012,1.2502604,5.933592,-4.900513,-0.22642544,-1.807335,-0.25136432
9132.698,1.2510139,5.953977,-4.91881,-0.22746474,-1.811377,-0.25214383
9197.668,1.2517787,5.974329,-4.937095,-0.22851212,-1.8153559,-0.25291973
9262.855,1.2525133,5.994673,-4.9553833,-0.22955784,-1.8192911,-0.25368628
9328.244,1.2532216,6.014957,-4.9736195,-0.23059927,-1.8232006,-0.25444892
9393.79,1.253932,6.0352154,-4.9918423,-0.23164696,-1.8270649,-0.255195
9459.475,1.2546526,6.0554547,-5.010058,-0.23270293,-1.8308803,-0.2559219
9525.273,1.2553396,6.075647,-5.0282187,-0.23374975,-1.8346704,-0.25663272
9591.329,1.2560227,6.095728,-5.0462728,-0.23479389,-1.8384318,-0.25732747
9657.719,1.2567773,6.115822,-5.064304,-0.23585463,-1.8421189,-0.2579914
9724.337,1.2575159,6.1359143,-5.082337,-0.23691581,-1.8457612,-0.25865126
9791.156,1.2582296,6.1559453,-5.1003184,-0.23797324,-1.8493782,-0.25930816
9858.1455,1.2589219,6.1759167,-5.1182466,-0.23902653,-1.85297,-0.25996202
9925.332,1.259616,6.1958747,-5.136145,-0.24007344,-1.8565192,-0.2606055
9992.654,1.2603135,6.2158527,-5.1540613,-0.24111485,-1.8600433,-0.2612264
10060.112,1.2609698,6.235788,-5.1719656,-0.24215794,-1.8635443,-0.26184192
10127.718,1.2615306,6.255724,-5.189942,-0.24321727,-1.8670229,-0.26244918
10195.392,1.2621125,6.275577,-5.207845,-0.24425766,-1.8704557,-0.263058
10263.043,1.2626903,6.2953653,-5.225703,-0.24528107,-1.8738595,-0.26366618
10330.768,1.2632736,6.3151164,-5.243528,-0.2462953,-1.8772458,-0.26427552
10398.788,1.2638738,6.3349094,-5.2613864,-0.24728593,-1.880622,-0.26489034
10467.02,1.2644597,6.3546724,-5.2792315,-0.248267,-1.8839431,-0.26550403
10535.428,1.2650255,6.374372,-5.2970247,-0.24924293,-1.887239,-0.2661225
10603.991,1.2655716,6.394009,-5.3147635,-0.2502148,-1.8905126,-0.26673725
10672.698,1.2660999,6.4135823,-5.332448,-0.25118294,-1.893763,-0.2673486
10741.535,1.2666126,6.4330935,-5.350077,-0.25214708,-1.8969904,-0.26795685
10810.476,1.267111,6.4525404,-5.3676524,-0.25310728,-1.9001957,-0.2685614
10879.741,1.2676214,6.471937,-5.385106,-0.2540615,-1.903353,-0.26918143
10949.318,1.2681012,6.491276,-5.402496,-0.25501153,-1.9064826,-0.2698021
11019.01,1.268557,6.510666,-5.4199276,-0.2559717,-1.9096055,-0.27038443
11088.777,1.2690008,6.530014,-5.437323,-0.25693098,-1.91271,-0.2709567
11158.649,1.2694561,6.5492954,-5.4546537,-0.25789243,-1.9157782,-0.27152738
11228.662,1.2699125,6.568522,-5.4719415,-0.25886112,-1.9188036,-0.27209613
11298.803,1.2703556,6.5877013,-5.489201,-0.25983563,-1.9217882,-0.27266008
11369.033,1.2707847,6.6068153,-5.5064044,-0.26080582,-1.9247518,-0.27322054
11439.376,1.271201,6.6258655,-5.5235543,-0.2617723,-1.9276941,-0.27377778
11509.791,1.2716058,6.6448507,-5.540646,-0.2627346,-1.9306151,-0.27433142
11580.237,1.2719789,6.663831,-5.5577483,-0.26371378,-1.9335154,-0.2748895
11650.695,1.2723378,6.682771,-5.574823,-0.26469752,-1.936395,-0.27544707
11721.143,1.272693,6.701645,-5.5918403,-0.2656766,-1.9392539,-0.27600086
11791.71,1.27304,6.720504,-5.608855,-0.2666395,-1.9420646,-0.27654463
11862.321,1.2733966,6.7393312,-5.6258655,-0.26758957,-1.9447936,-0.27708447
11932.962,1.273746,6.758093,-5.6428194,-0.26853594,-1.9475023,-0.27762067
12003.641,1.2740887,6.776788,-5.6597157,-0.26947805,-1.950191,-0.27815357
12074.368,1.2744242,6.795418,-5.676555,-0.27041587,-1.9528598,-0.2786829
12145.089,1.2747395,6.813968,-5.693332,-0.27133796,-1.95551,-0.27921402
12215.805,1.2750428,6.8324466,-5.7100487,-0.27224907,-1.9581426,-0.27974486
12286.546,1.2753413,6.850916,-5.7267838,-0.27315956,-1.9607593,-0.28028172
12357.364,1.2756588,6.8694353,-5.743528,-0.27408895,-1.963318,-0.28082767
12428.25,1.2759677,6.887893,-5.760211,-0.2750161,-1.9658526,-0.28137016
12499.309,1.2762704,6.906281,-5.776821,-0.2759478,-1.9683846,-0.28191286
12570.602,1.2765718,6.9246206,-5.7933717,-0.27688614,-1.9709033,-0.28245324
12642.02,1.2768513,6.9429293,-5.8098993,-0.27781504,-1.9733697,-0.2829856
12713.524,1.2771173,6.9611707,-5.826367,-0.2787402,-1.9758167,-0.28351438
12785.13,1.2773707,6.979345,-5.842777,-0.2796612,-1.9782455,-0.28403988
12856.799,1.2776133,6.9974523,-5.8591275,-0.28057846,-1.9806553,-0.2845621
12928.506,1.2778463,7.0154915,-5.875419,-0.28149146,-1.9830471,-0.28508097
13000.2705,1.2780703,7.033464,-5.891653,-0.2824006,-1.9854201,-0.28559652
13072.083,1.278286,7.0513697,-5.9078274,-0.28330612,-1.9877754,-0.28610855
13143.903,1.278487,7.069214,-5.923946,-0.2842076,-1.9901124,-0.2866173
13215.739,1.2786657,7.087005,-5.940012,-0.28510708,-1.9924315,-0.28712234
13287.578,1.2788415,7.1047564,-5.9560494,-0.28601506,-1.994726,-0.28762645
13359.596,1.2790587,7.122449,-5.9720626,-0.2868913,-1.9969901,-0.2880953
13431.785,1.2792562,7.140087,-5.988045,-0.2877636,-1.9992381,-0.28857356
13504.065,1.2794737,7.157689,-6.0039864,-0.2886406,-2.0014536,-0.28904834
13576.42,1.2797065,7.175241,-6.0198665,-0.28952593,-2.0036423,-0.2895103
13648.841,1.2799286,7.192724,-6.0356884,-0.2904072,-2.0058146,-0.2899691
