kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
2026.7567,1692.8969,1204.163,1613.2598,2.7606564,1.3373663,1.0,0.0,0.78668916
2055.9153,1700.2704,1210.0393,1618.0841,2.7741365,1.3504748,1.0,0.0,0.78986496
2085.3445,1707.5898,1215.8868,1622.9414,2.7875252,1.3635868,1.0,0.0,0.7929935
2115.0254,1714.8547,1221.7048,1627.8315,2.800822,1.3767014,1.0,0.0,0.79607546
2144.9363,1722.0642,1227.4928,1632.754,2.8140273,1.3898175,1.0,0.0,0.79911155
2175.0974,1729.2179,1233.25,1637.7086,2.8271413,1.4029344,1.0,0.0,0.80210245
2205.4985,1736.315,1238.9758,1642.695,2.8401635,1.4160514,1.0,0.0,0.8050488
2236.1416,1743.3547,1244.6698,1647.7126,2.853094,1.4291674,1.0,0.0,0.8079513
2266.997,1750.337,1250.3313,1652.7612,2.865933,1.4422817,1.0,0.0,0.81081057
2298.0754,1757.261,1255.9596,1657.8405,2.8786807,1.4553936,1.0,0.0,0.81362724
2329.374,1764.1263,1261.5544,1662.95,2.891337,1.468502,1.0,0.0,0.81640196
2360.8777,1770.932,1267.1151,1668.0892,2.9039018,1.4816064,1.0,0.0,0.8191354
2392.624,1777.6776,1272.641,1673.2582,2.9163752,1.4947058,1.0,0.0,0.8218281
2424.6292,1784.363,1278.1316,1678.4563,2.9287572,1.5077994,1.0,0.0,0.8244808
2456.8867,1790.9877,1283.5864,1683.683,2.9410477,1.5208864,1.0,0.0,0.82709396
2489.3699,1797.5508,1289.0049,1688.9382,2.953247,1.5339662,1.0,0.0,0.8296682
2522.0789,1804.0525,1294.3866,1694.2214,2.9653554,1.5470377,1.0,0.0,0.83220416
2555.0188,1810.4921,1299.7311,1699.532,2.977373,1.5601004,1.0,0.0,0.8347023
2588.2278,1816.8693,1305.038,1704.87,2.9892993,1.5731535,1.0,0.0,0.83716327
2621.6477,1823.1837,1310.3066,1710.2347,3.0011353,1.5861963,1.0,0.0,0.83958757
2655.2673,1829.4349,1315.5369,1715.626,3.012881,1.5992279,1.0,0.0,0.8419758
2689.106,1835.6227,1320.7278,1721.0431,3.0245364,1.6122476,1.0,0.0,0.8443285
2723.2415,1841.7463,1325.8794,1726.4858,3.0361013,1.6252548,1.0,0.0,0.8466462
2757.6846,1847.8063,1330.9911,1731.9539,3.0475764,1.6382486,1.0,0.0,0.84892935
2792.373,1853.8019,1336.0626,1737.4465,3.0589619,1.6512285,1.0,0.0,0.8511785
2827.2915,1859.7332,1341.0936,1742.9636,3.0702577,1.6641939,1.0,0.0,0.8533942
2862.4268,1865.5995,1346.0837,1748.5048,3.0814643,1.6771437,1.0,0.0,0.8555769
2897.7712,1871.401,1351.0325,1754.0696,3.0925817,1.6900775,1.0,0.0,0.85772705
2933.327,1877.1372,1355.9397,1759.6575,3.1036103,1.7029946,1.0,0.0,0.8598452
2969.1223,1882.808,1360.805,1765.2681,3.11455,1.7158942,1.0,0.0,0.86193186
3005.1858,1888.4132,1365.6282,1770.9011,3.1254015,1.7287759,1.0,0.0,0.86398745
3041.4917,1893.9526,1370.4088,1776.556,3.136165,1.7416389,1.0,0.0,0.8660124
3078.0447,1899.4263,1375.1465,1782.2324,3.1468406,1.7544825,1.0,0.0,0.86800724
3114.8376,1904.8337,1379.8411,1787.9299,3.1574283,1.7673061,1.0,0.0,0.86997235
3151.871,1910.1752,1384.4924,1793.6481,3.1679287,1.7801092,1.0,0.0,0.8719082
3189.1404,1915.4504,1389.1001,1799.3865,3.1783414,1.792891,1.0,0.0,0.87381524
3226.7158,1920.6595,1393.664,1805.1447,3.1886678,1.8056511,1.0,0.0,0.8756939
3264.5923,1925.8022,1398.1838,1810.9222,3.1989074,1.8183887,1.0,0.0,0.87754464
3302.7556,1930.8787,1402.6593,1816.7189,3.2090607,1.8311033,1.0,0.0,0.87936777
3341.1982,1935.8889,1407.0906,1822.5339,3.2191281,1.8437943,1.0,0.0,0.8811638
3379.8547,1940.833,1411.477,1828.3672,3.22911,1.8564612,1.0,0.0,0.882933
3418.6926,1945.7108,1415.8188,1834.2183,3.2390065,1.8691033,1.0,0.0,0.8846759
3457.721,1950.5222,1420.1156,1840.0864,3.2488182,1.8817202,1.0,0.0,0.8863929
3496.9524,1955.2673,1424.3674,1845.9716,3.2585454,1.8943112,1.0,0.0,0.8880843
3536.3943,1959.9458,1428.574,1851.873,3.268188,1.9068757,1.0,0.0,0.88975054
3576.0442,1964.5579,1432.7354,1857.7906,3.2777462,1.9194134,1.0,0.0,0.89139193
3615.9067,1969.1036,1436.8512,1863.7239,3.2872205,1.9319237,1.0,0.0,0.89300895
3655.9797,1973.5831,1440.9213,1869.6721,3.2966113,1.9444062,1.0,0.0,0.8946019
3696.265,1977.996,1444.9458,1875.6353,3.305919,1.95686,1.0,0.0,0.8961711
3736.7627,1982.3428,1448.9246,1881.6128,3.3151436,1.9692848,1.0,0.0,0.8977169
3777.494,1986.6233,1452.8574,1887.6042,3.324285,1.9816802,1.0,0.0,0.8992397
3818.4817,1990.8378,1456.7441,1893.609,3.3333445,1.9940455,1.0,0.0,0.90073985
3859.6943,1994.9866,1460.585,1899.627,3.3423216,2.0063806,1.0,0.0,0.9022176
3901.1345,1999.0695,1464.3798,1905.6576,3.3512173,2.0186846,1.0,0.0,0.9036734
3942.8005,2003.0868,1468.1283,1911.7004,3.3600316,2.0309572,1.0,0.0,0.90510756
3984.7158,2007.0388,1471.8308,1917.7552,3.3687646,2.0431979,1.0,0.0,0.9065203
4026.894,2010.9258,1475.487,1923.8213,3.3774173,2.0554063,1.0,0.0,0.9079121
4069.3167,2014.7476,1479.0973,1929.8984,3.3859897,2.0675821,1.0,0.0,0.9092831
4111.9766,2018.5046,1482.6611,1935.9861,3.3944821,2.0797246,1.0,0.0,0.9106337
4154.863,2022.197,1486.1787,1942.0839,3.4028955,2.0918334,1.0,0.0,0.9119642
4197.937,2025.8251,1489.6504,1948.1914,3.4112294,2.1039083,1.0,0.0,0.9132749
4241.2236,2029.3889,1493.0758,1954.3082,3.4194846,2.1159487,1.0,0.0,0.91456604
4284.749,2032.8884,1496.4551,1960.4342,3.4276614,2.1279542,1.0,0.0,0.915838
4328.5005,2036.3245,1499.7883,1966.5686,3.4357598,2.1399245,1.0,0.0,0.917091
4372.466,2039.6969,1503.0754,1972.711,3.4437804,2.1518593,1.0,0.0,0.91832536
4416.622,2043.0062,1506.3168,1978.8613,3.451724,2.163758,1.0,0.0,0.91954136
4460.969,2046.2524,1509.5122,1985.0188,3.459591,2.1756203,1.0,0.0,0.92073923
4505.507,2049.436,1512.6617,1991.1832,3.467381,2.1874456,1.0,0.0,0.9219193
4550.241,2052.557,1515.7655,1997.3544,3.4750948,2.1992338,1.0,0.0,0.92308176
4595.2373,2055.6157,1518.8237,2003.5315,3.4827328,2.2109845,1.0,0.0,0.92422694
4640.4316,2058.6125,1521.8364,2009.7144,3.490295,2.2226973,1.0,0.0,0.9253551
4685.875,2061.548,1524.8035,2015.9025,3.4977822,2.2343717,1.0,0.0,0.9264664
4731.551,2064.422,1527.7253,2022.0957,3.5051947,2.2460077,1.0,0.0,0.92756116
4777.4346,2067.2354,1530.6018,2028.2936,3.5125332,2.2576048,1.0,0.0,0.92863965
4823.4976,2069.9878,1533.4333,2034.4956,3.5197976,2.269163,1.0,0.0,0.9297021
4869.736,2072.6802,1536.2198,2040.7014,3.5269885,2.2806811,1.0,0.0,0.9307487
4916.156,2075.3125,1538.9617,2046.9108,3.5341063,2.2921596,1.0,0.0,0.93177974
4962.8184,2077.8855,1541.6587,2053.123,3.5411513,2.303598,1.0,0.0,0.9327954
5009.6675,2080.3987,1544.3112,2059.3381,3.5481238,2.3149958,1.0,0.0,0.9337959
5056.7407,2082.8533,1546.9192,2065.5554,3.5550246,2.3263528,1.0,0.0,0.93478155
5104.0366,2085.2495,1549.4832,2071.7744,3.5618534,2.337669,1.0,0.0,0.9357525
5151.546,2087.5874,1552.003,2077.9954,3.5686111,2.3489437,1.0,0.0,0.93670905
5199.256,2089.8677,1554.479,2084.217,3.5752983,2.3601768,1.0,0.0,0.93765134
5247.145,2092.0903,1556.9115,2090.4397,3.581915,2.3713682,1.0,0.0,0.9385796
5295.2153,2094.256,1559.3004,2096.663,3.5884619,2.3825173,1.0,0.0,0.9394941
5343.4526,2096.3652,1561.646,2102.8862,3.594939,2.3936243,1.0,0.0,0.9403949
5391.8564,2098.4182,1563.9486,2109.1091,3.6013467,2.4046884,1.0,0.0,0.9412823
5440.374,2100.4158,1566.2084,2115.3315,3.607686,2.4157095,1.0,0.0,0.9421565
5489.0117,2102.3577,1568.4253,2121.5532,3.613957,2.4266875,1.0,0.0,0.94301766
5537.7773,2104.2444,1570.5999,2127.7732,3.6201596,2.437622,1.0,0.0,0.943866
5586.674,2106.0764,1572.732,2133.9917,3.6262946,2.4485133,1.0,0.0,0.94470173
5635.7017,2107.8542,1574.8224,2140.2083,3.6323628,2.4593606,1.0,0.0,0.945525
5685.003,2109.5781,1576.871,2146.4224,3.6383636,2.4701638,1.0,0.0,0.94633603
5734.595,2111.2488,1578.8779,2152.634,3.644298,2.480923,1.0,0.0,0.947135
5784.4546,2112.8665,1580.8436,2158.8428,3.6501665,2.4916377,1.0,0.0,0.94792205
5834.55,2114.4316,1582.768,2165.048,3.6559696,2.5023077,1.0,0.0,0.9486974
5884.88,2115.9446,1584.6517,2171.2498,3.6617074,2.5129328,1.0,0.0,0.94946116
5935.429,2117.4062,1586.4948,2177.4475,3.6673799,2.523513,1.0,0.0,0.9502136
5986.171,2118.8171,1588.2976,2183.6409,3.6729884,2.534048,1.0,0.0,0.95095485
6037.08,2120.1772,1590.0602,2189.8298,3.6785333,2.5445378,1.0,0.0,0.9516851
6088.1484,2121.4875,1591.7832,2196.0137,3.6840143,2.554982,1.0,0.0,0.9524044
6139.372,2122.748,1593.4667,2202.1926,3.6894329,2.5653803,1.0,0.0,0.953113
6190.7417,2123.959,1595.1107,2208.3657,3.6947885,2.575733,1.0,0.0,0.95381105
6242.262,2125.1216,1596.7161,2214.533,3.7000818,2.5860395,1.0,0.0,0.9544987
6293.936,2126.2358,1598.2826,2220.6938,3.7053137,2.5963,1.0,0.0,0.9551761
6345.757,2127.302,1599.8107,2226.8486,3.710484,2.606514,1.0,0.0,0.95584345
6397.7236,2128.3208,1601.3008,2232.9966,3.7155933,2.6166816,1.0,0.0,0.9565009
6449.856,2129.2925,1602.7529,2239.1377,3.7206416,2.6268027,1.0,0.0,0.95714855
6502.116,2130.2178,1604.1676,2245.2712,3.72563,2.636877,1.0,0.0,0.95778656
6554.4775,2131.0972,1605.5449,2251.3975,3.7305586,2.6469045,1.0,0.0,0.95841503
6607.014,2131.931,1606.8853,2257.5154,3.7354279,2.656885,1.0,0.0,0.95903414
6659.733,2132.7195,1608.189,2263.6255,3.7402377,2.6668184,1.0,0.0,0.9596441
6712.6216,2133.4639,1609.4564,2269.727,3.7449894,2.6767046,1.0,0.0,0.9602449
6765.6553,2134.1636,1610.6877,2275.82,3.7496827,2.6865435,1.0,0.0,0.96083677
6818.8228,2134.82,1611.8833,2281.904,3.7543182,2.696335,1.0,0.0,0.9614198
6872.115,2135.4329,1613.0433,2287.9788,3.758896,2.7060792,1.0,0.0,0.96199423
6925.512,2136.0032,1614.1683,2294.0437,3.7634172,2.7157757,1.0,0.0,0.96256006
6979.106,2136.5312,1615.2583,2300.099,3.7678819,2.7254245,1.0,0.0,0.9631175
7032.883,2137.018,1616.3138,2306.1445,3.7722902,2.7350256,1.0,0.0,0.9636666
7086.8203,2137.4631,1617.3352,2312.1797,3.7766428,2.7445788,1.0,0.0,0.9642076
7140.904,2137.8677,1618.3225,2318.2039,3.78094,2.754084,1.0,0.0,0.96474046
7195.125,2138.232,1619.2764,2324.2175,3.7851825,2.7635415,1.0,0.0,0.9652654
7249.4995,2138.5562,1620.197,2330.2202,3.7893705,2.772951,1.0,0.0,0.9657825
7304.0117,2138.8413,1621.0847,2336.212,3.7935042,2.7823122,1.0,0.0,0.96629196
7358.6543,2139.0872,1621.9398,2342.192,3.7975843,2.7916253,1.0,0.0,0.96679384
7413.394,2139.2952,1622.7625,2348.1602,3.801611,2.8008902,1.0,0.0,0.9672882
7468.2046,2139.465,1623.553,2354.1167,3.805585,2.8101068,1.0,0.0,0.9677752
7523.0703,2139.5974,1624.312,2360.061,3.8095064,2.8192751,1.0,0.0,0.968255
7578.0815,2139.693,1625.0397,2365.9927,3.8133755,2.8283951,1.0,0.0,0.9687276
7633.307,2139.7522,1625.7362,2371.912,3.817193,2.837467,1.0,0.0,0.96919316
7688.6914,2139.7751,1626.4022,2377.8184,3.8209593,2.8464901,1.0,0.0,0.9696518
7744.1406,2139.7625,1627.0378,2383.712,3.8246746,2.8554652,1.0,0.0,0.9701036
7799.663,2139.7148,1627.6434,2389.592,3.828339,2.8643916,1.0,0.0,0.97054875
7855.25,2139.6328,1628.2192,2395.4587,3.8319538,2.8732696,1.0,0.0,0.9709872
7910.917,2139.5164,1628.7657,2401.3118,3.8355188,2.8820992,1.0,0.0,0.97141916
7966.757,2139.3667,1629.2832,2407.1511,3.8390346,2.89088,1.0,0.0,0.9718447
8022.7554,2139.1833,1629.7719,2412.9766,3.8425014,2.8996127,1.0,0.0,0.9722639
8078.877,2138.9675,1630.232,2418.7876,3.8459196,2.9082966,1.0,0.0,0.9726768
8135.119,2138.7192,1630.6642,2424.5842,3.8492897,2.916932,1.0,0.0,0.9730836
8191.465,2138.4395,1631.0686,2430.3662,3.852612,2.925519,1.0,0.0,0.97348434
8247.911,2138.128,1631.4456,2436.1335,3.855887,2.9340577,1.0,0.0,0.9738791
8304.452,2137.786,1631.7954,2441.886,3.8591146,2.9425478,1.0,0.0,0.974268
8361.068,2137.4136,1632.1184,2447.623,3.862296,2.9509895,1.0,0.0,0.9746511
8417.762,2137.011,1632.415,2453.3447,3.8654313,2.9593828,1.0,0.0,0.9750285
8474.524,2136.579,1632.6855,2459.051,3.8685207,2.9677277,1.0,0.0,0.97540027
8531.361,2136.118,1632.9302,2464.7417,3.8715649,2.976024,1.0,0.0,0.97576654
8588.256,2135.628,1633.1493,2470.4165,3.874564,2.984272,1.0,0.0,0.9761273
8645.355,2135.11,1633.3431,2476.0754,3.8775182,2.9924717,1.0,0.0,0.97648275
8702.757,2134.5647,1633.5122,2481.7183,3.8804278,3.000623,1.0,0.0,0.97683287
8760.404,2133.9917,1633.6567,2487.345,3.883294,3.008726,1.0,0.0,0.9771778
8818.251,2133.3923,1633.7771,2492.9553,3.8861167,3.0167806,1.0,0.0,0.9775176
8876.255,2132.7666,1633.8735,2498.5488,3.8888965,3.0247872,1.0,0.0,0.97785234
8934.402,2132.1152,1633.9465,2504.1255,3.8916335,3.0327456,1.0,0.0,0.9781821
8992.732,2131.4377,1633.9963,2509.6855,3.894328,3.040656,1.0,0.0,0.9785069
9051.23,2130.7354,1634.0233,2515.2285,3.8969808,3.0485184,1.0,0.0,0.97882694
9109.861,2130.0088,1634.0276,2520.7544,3.8995914,3.0563328,1.0,0.0,0.9791422
9168.607,2129.2578,1634.0096,2526.263,3.9021616,3.064099,1.0,0.0,0.9794527
9227.453,2128.4834,1633.9696,2531.7542,3.9046907,3.0718176,1.0,0.0,0.9797586
9286.387,2127.6855,1633.9082,2537.228,3.9071794,3.0794883,1.0,0.0,0.98006
9345.402,2126.8645,1633.8252,2542.684,3.909628,3.0871115,1.0,0.0,0.9803569
9404.497,2126.0212,1633.7212,2548.1223,3.9120364,3.0946867,1.0,0.0,0.98064935
9463.601,2125.1558,1633.5966,2553.543,3.914406,3.1022146,1.0,0.0,0.9809374
9522.699,2124.2688,1633.4514,2558.9453,3.9167366,3.109695,1.0,0.0,0.9812212
9581.805,2123.3606,1633.2865,2564.3298,3.9190288,3.117128,1.0,0.0,0.9815008
9640.926,2122.4316,1633.1016,2569.696,3.9212825,3.1245134,1.0,0.0,0.98177624
9700.06,2121.482,1632.8971,2575.0437,3.9234984,3.1318517,1.0,0.0,0.98204756
9759.21,2120.5117,1632.6736,2580.373,3.9256768,3.1391428,1.0,0.0,0.9823148
9818.387,2119.522,1632.4314,2585.6838,3.9278173,3.1463866,1.0,0.0,0.9825781
9877.594,2118.5132,1632.1703,2590.9763,3.9299216,3.1535838,1.0,0.0,0.9828375
9936.824,2117.4854,1631.891,2596.2498,3.9319892,3.160734,1.0,0.0,0.983093
9996.07,2116.4387,1631.5939,2601.5046,3.9340205,3.1678371,1.0,0.0,0.98334473
10055.347,2115.374,1631.279,2606.7405,3.9360158,3.1748936,1.0,0.0,0.9835927
10114.648,2114.2915,1630.9467,2611.9573,3.937976,3.1819034,1.0,0.0,0.98383695
10173.97,2113.1914,1630.5972,2617.1553,3.9399009,3.1888669,1.0,0.0,0.9840776
10233.321,2112.0745,1630.231,2622.334,3.9417908,3.195784,1.0,0.0,0.9843146
10292.719,2110.9407,1629.8481,2627.4934,3.9436464,3.2026548,1.0,0.0,0.98454815
10352.156,2109.7905,1629.449,2632.6338,3.945468,3.2094793,1.0,0.0,0.9847782
10411.616,2108.6245,1629.0339,2637.7544,3.9472556,3.2162578,1.0,0.0,0.98500484
10471.118,2107.4429,1628.603,2642.856,3.94901,3.2229905,1.0,0.0,0.9852281
10530.634,2106.2458,1628.1566,2647.9377,3.950731,3.229677,1.0,0.0,0.98544806
10590.166,2105.0337,1627.6952,2653.0,3.9524195,3.2363179,1.0,0.0,0.9856647
10649.726,2103.8066,1627.2189,2658.043,3.9540753,3.2429132,1.0,0.0,0.98587817
10709.28,2102.5654,1626.7279,2663.066,3.955699,3.249463,1.0,0.0,0.9860884
10768.851,2101.3105,1626.2227,2668.0693,3.9572906,3.2559676,1.0,0.0,0.9862955
10828.434,2100.042,1625.7032,2673.0527,3.9588513,3.2624269,1.0,0.0,0.98649955
10888.019,2098.7603,1625.1699,2678.016,3.9603806,3.268841,1.0,0.0,0.98670053
